t=,0, id=,B00, PRDE,actvstrat=,-0.109393, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.547716, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.824203, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.550202, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.735355, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.528443, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.542999, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.635068, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.648962, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.442311, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.179780, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.564973, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.400305, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.228132, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.649207, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.672687, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.038678, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.844722, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.855409, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.234232, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.442515, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.671820, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.432822, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.950936, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.792003, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.163837, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.136601, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.814367, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.538545, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.182114, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.488396, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.444663, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.227186, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.962365, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.115115, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.326815, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.292795, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.279000, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.764951, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.964148, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.244676, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.224613, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.798684, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.842589, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.852278, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.552783, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.120354, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.930120, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.069919, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.227784, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.188324, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.387727, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.517436, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.670092, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.192811, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.622066, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.024612, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.661711, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.549957, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.805318, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.109393, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.488396, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.109393, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.547716, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.824203, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.550202, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.735355, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.528443, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.542999, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.635068, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.648962, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.442311, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.179780, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.564973, actvprof=,0.000278, id=,B12, PRDE,actvstrat=,-0.400305, actvprof=,0.001111, id=,B13, PRDE,actvstrat=,0.228132, actvprof=,0.019167, id=,B14, PRDE,actvstrat=,-0.649207, actvprof=,0.020556, id=,B15, PRDE,actvstrat=,0.672687, actvprof=,0.155556, id=,B16, PRDE,actvstrat=,0.038678, actvprof=,0.088333, id=,B17, PRDE,actvstrat=,-0.844722, actvprof=,0.116944, id=,B18, PRDE,actvstrat=,0.855409, actvprof=,0.425000, id=,B19, PRDE,actvstrat=,-0.234232, actvprof=,0.248333, id=,B20, PRDE,actvstrat=,0.442515, actvprof=,0.633333, id=,B21, PRDE,actvstrat=,0.671820, actvprof=,0.741944, id=,B22, PRDE,actvstrat=,-0.432822, actvprof=,0.580000, id=,B23, PRDE,actvstrat=,-0.950936, actvprof=,1.362500, id=,B24, PRDE,actvstrat=,-0.792003, actvprof=,0.849444, id=,B25, PRDE,actvstrat=,0.163837, actvprof=,1.311389, id=,B26, PRDE,actvstrat=,-0.136601, actvprof=,1.356389, id=,B27, PRDE,actvstrat=,-0.814367, actvprof=,1.448889, id=,B28, PRDE,actvstrat=,0.538545, actvprof=,2.081667, id=,B29, PRDE,actvstrat=,0.182114, actvprof=,2.171944, id=,S00, PRDE,actvstrat=,0.488396, actvprof=,3.805000, id=,S01, PRDE,actvstrat=,-0.444663, actvprof=,1.782778, id=,S02, PRDE,actvstrat=,-0.227186, actvprof=,1.793333, id=,S03, PRDE,actvstrat=,-0.962365, actvprof=,1.540278, id=,S04, PRDE,actvstrat=,-0.115115, actvprof=,1.666389, id=,S05, PRDE,actvstrat=,-0.326815, actvprof=,1.214444, id=,S06, PRDE,actvstrat=,0.292795, actvprof=,2.065556, id=,S07, PRDE,actvstrat=,-0.279000, actvprof=,0.823333, id=,S08, PRDE,actvstrat=,0.764951, actvprof=,1.967778, id=,S09, PRDE,actvstrat=,-0.964148, actvprof=,0.963611, id=,S10, PRDE,actvstrat=,-0.244676, actvprof=,0.442778, id=,S11, PRDE,actvstrat=,-0.224613, actvprof=,0.426389, id=,S12, PRDE,actvstrat=,-0.798684, actvprof=,0.146944, id=,S13, PRDE,actvstrat=,0.842589, actvprof=,1.008889, id=,S14, PRDE,actvstrat=,0.852278, actvprof=,0.826111, id=,S15, PRDE,actvstrat=,0.552783, actvprof=,0.416667, id=,S16, PRDE,actvstrat=,0.120354, actvprof=,0.185556, id=,S17, PRDE,actvstrat=,-0.930120, actvprof=,0.042222, id=,S18, PRDE,actvstrat=,-0.069919, actvprof=,0.055278, id=,S19, PRDE,actvstrat=,-0.227784, actvprof=,0.009167, id=,S20, PRDE,actvstrat=,-0.188324, actvprof=,0.006944, id=,S21, PRDE,actvstrat=,0.387727, actvprof=,0.032222, id=,S22, PRDE,actvstrat=,0.517436, actvprof=,0.022778, id=,S23, PRDE,actvstrat=,-0.670092, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.192811, actvprof=,0.002778, id=,S25, PRDE,actvstrat=,-0.622066, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.024612, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.661711, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.549957, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.805318, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.171944, best_B_strat=,0.182114, best_S_id=,S00, best_S_prof=,3.805000, best_S_strat=,0.488396, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.741466, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.076615, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.239479, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.553067, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.926043, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.716419, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.874394, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.795937, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.862014, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.688131, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.581668, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.087206, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.750836, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.605897, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.661632, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.675074, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.532804, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.137067, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.226516, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.533170, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.077963, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.693306, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.297702, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.333097, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.714603, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.667179, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.439739, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.964646, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.048598, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.302593, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.779692, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.704153, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.592761, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.627287, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.230987, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.641187, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.400047, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.942102, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.049387, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.334575, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.649362, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.026225, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.304283, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.365038, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.999550, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.873734, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.995932, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.699399, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.376402, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.275025, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.481269, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.299026, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.620372, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.363764, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.247352, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.185282, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.439251, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.912691, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.613994, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.939245, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.741466, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.779692, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.741466, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.076615, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.239479, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.553067, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.926043, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.716419, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.874394, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.795937, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.862014, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.688131, actvprof=,0.002222, id=,B10, PRDE,actvstrat=,0.581668, actvprof=,0.003056, id=,B11, PRDE,actvstrat=,-0.087206, actvprof=,0.005556, id=,B12, PRDE,actvstrat=,0.750836, actvprof=,0.056944, id=,B13, PRDE,actvstrat=,0.605897, actvprof=,0.051944, id=,B14, PRDE,actvstrat=,-0.661632, actvprof=,0.021111, id=,B15, PRDE,actvstrat=,0.675074, actvprof=,0.193611, id=,B16, PRDE,actvstrat=,-0.532804, actvprof=,0.116389, id=,B17, PRDE,actvstrat=,-0.137067, actvprof=,0.152222, id=,B18, PRDE,actvstrat=,0.226516, actvprof=,0.334444, id=,B19, PRDE,actvstrat=,0.533170, actvprof=,0.564167, id=,B20, PRDE,actvstrat=,-0.077963, actvprof=,0.487500, id=,B21, PRDE,actvstrat=,-0.693306, actvprof=,0.560000, id=,B22, PRDE,actvstrat=,-0.297702, actvprof=,0.655556, id=,B23, PRDE,actvstrat=,-0.333097, actvprof=,0.798611, id=,B24, PRDE,actvstrat=,0.714603, actvprof=,1.345556, id=,B25, PRDE,actvstrat=,0.667179, actvprof=,1.494722, id=,B26, PRDE,actvstrat=,0.439739, actvprof=,1.714444, id=,B27, PRDE,actvstrat=,0.964646, actvprof=,1.537222, id=,B28, PRDE,actvstrat=,0.048598, actvprof=,2.005278, id=,B29, PRDE,actvstrat=,0.302593, actvprof=,2.211389, id=,S00, PRDE,actvstrat=,0.779692, actvprof=,3.907500, id=,S01, PRDE,actvstrat=,-0.704153, actvprof=,1.610556, id=,S02, PRDE,actvstrat=,-0.592761, actvprof=,1.774722, id=,S03, PRDE,actvstrat=,-0.627287, actvprof=,1.473056, id=,S04, PRDE,actvstrat=,-0.230987, actvprof=,1.381389, id=,S05, PRDE,actvstrat=,-0.641187, actvprof=,1.094167, id=,S06, PRDE,actvstrat=,-0.400047, actvprof=,0.910000, id=,S07, PRDE,actvstrat=,0.942102, actvprof=,2.104722, id=,S08, PRDE,actvstrat=,0.049387, actvprof=,1.361667, id=,S09, PRDE,actvstrat=,0.334575, actvprof=,1.588333, id=,S10, PRDE,actvstrat=,-0.649362, actvprof=,0.465278, id=,S11, PRDE,actvstrat=,-0.026225, actvprof=,0.740278, id=,S12, PRDE,actvstrat=,-0.304283, actvprof=,0.332778, id=,S13, PRDE,actvstrat=,-0.365038, actvprof=,0.215000, id=,S14, PRDE,actvstrat=,-0.999550, actvprof=,1.189722, id=,S15, PRDE,actvstrat=,-0.873734, actvprof=,0.056944, id=,S16, PRDE,actvstrat=,-0.995932, actvprof=,0.661667, id=,S17, PRDE,actvstrat=,0.699399, actvprof=,0.491667, id=,S18, PRDE,actvstrat=,0.376402, actvprof=,0.213056, id=,S19, PRDE,actvstrat=,-0.275025, actvprof=,0.029167, id=,S20, PRDE,actvstrat=,0.481269, actvprof=,0.123333, id=,S21, PRDE,actvstrat=,0.299026, actvprof=,0.056667, id=,S22, PRDE,actvstrat=,-0.620372, actvprof=,0.001944, id=,S23, PRDE,actvstrat=,0.363764, actvprof=,0.020000, id=,S24, PRDE,actvstrat=,-0.247352, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.185282, actvprof=,0.002500, id=,S26, PRDE,actvstrat=,0.439251, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.912691, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.613994, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.939245, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.211389, best_B_strat=,0.302593, best_S_id=,S00, best_S_prof=,3.907500, best_S_strat=,0.779692, 
