B00, 0
B01, 0
B02, 1
B02, Trade, 15199.783, 65, B02, S02, 1
B05, Trade, 384969.333, 72, B05, S02, 1
B05, Trade, 386028.983, 72, B05, S02, 1
B05, Trade, 387172.517, 72, B05, S02, 1
B05, Trade, 387838.000, 72, B05, S01, 1
B05, Trade, 388025.700, 72, B05, S04, 1
B05, Trade, 397106.267, 73, B05, S02, 1
B05, Trade, 399677.083, 73, B05, S02, 1
B05, Trade, 402106.767, 73, B05, S02, 1
B05, Trade, 402762.383, 73, B05, S02, 1
B05, Trade, 423262.900, 73, B05, S01, 1
B05, Trade, 425737.583, 71, B05, S01, 1
B05, Trade, 428419.200, 66, B05, S00, 1
B06, 35
B06, Trade, 2763.583, 71, B06, S00, 1
B06, Trade, 5338.567, 76, B06, S02, 1
B06, Trade, 6064.667, 75, B06, S00, 1
B06, Trade, 27412.533, 75, B06, S04, 1
B06, Trade, 106870.450, 75, B06, S00, 1
B06, Trade, 289506.533, 72, B06, S02, 1
B06, Trade, 290173.533, 71, B06, S01, 1
B06, Trade, 292690.550, 72, B06, S02, 1
B06, Trade, 295064.667, 74, B06, S01, 1
B06, Trade, 299595.150, 72, B06, S02, 1
B06, Trade, 327615.083, 76, B06, S02, 1
B06, Trade, 329724.700, 76, B06, S03, 1
B06, Trade, 338626.850, 75, B06, S02, 1
B06, Trade, 339300.933, 72, S04, B06, 1
B06, Trade, 339524.617, 74, B06, S01, 1
B06, Trade, 340781.133, 75, B06, S02, 1
B06, Trade, 341068.817, 76, B06, S06, 1
B06, Trade, 341231.167, 73, B06, S01, 1
B06, Trade, 341303.867, 75, B06, S03, 1
B06, Trade, 341563.883, 74, B06, S01, 1
B06, Trade, 341971.783, 74, B06, S02, 1
B06, Trade, 342570.733, 76, B06, S01, 1
B06, Trade, 344069.850, 76, B06, S01, 1
B06, Trade, 344147.967, 75, B06, S02, 1
B06, Trade, 344667.500, 76, B06, S01, 1
B06, Trade, 344988.450, 75, B06, S01, 1
B06, Trade, 345195.600, 74, B06, S02, 1
B06, Trade, 360804.450, 76, B06, S00, 1
B06, Trade, 362354.250, 73, B06, S02, 1
B06, Trade, 389702.900, 76, B06, S03, 1
B06, Trade, 391012.933, 76, B06, S06, 1
B06, Trade, 394577.350, 75, B06, S04, 1
B06, Trade, 407960.500, 76, B06, S02, 1
B06, Trade, 411526.900, 72, B06, S04, 1
B06, Trade, 416582.267, 76, S04, B06, 1
B07, 62
B07, Trade, 155.367, 79, B07, S04, 1
B07, Trade, 1098.250, 78, B07, S01, 1
B07, Trade, 1980.867, 76, B07, S02, 1
B07, Trade, 2686.333, 79, B07, S00, 1
B07, Trade, 3601.850, 78, B07, S00, 1
B07, Trade, 3845.117, 79, B07, S01, 1
B07, Trade, 4021.583, 78, B07, S01, 1
B07, Trade, 4114.633, 78, B07, S00, 1
B07, Trade, 4497.967, 79, B07, S03, 1
B07, Trade, 5089.950, 79, B07, S03, 1
B07, Trade, 5161.083, 79, B07, S01, 1
B07, Trade, 62779.867, 75, B07, S02, 1
B07, Trade, 70483.017, 69, B07, S02, 1
B07, Trade, 136889.400, 76, B07, S02, 1
B07, Trade, 153056.300, 68, B07, S00, 1
B07, Trade, 154102.633, 71, S03, B07, 1
B07, Trade, 200857.683, 75, S03, B07, 1
B07, Trade, 201592.067, 79, B07, S02, 1
B07, Trade, 210877.833, 75, B07, S01, 1
B07, Trade, 211535.633, 79, B07, S01, 1
B07, Trade, 213197.150, 72, B07, S01, 1
B07, Trade, 214581.817, 78, B07, S03, 1
B07, Trade, 233827.050, 75, B07, S02, 1
B07, Trade, 289750.850, 78, B07, S04, 1
B07, Trade, 289821.633, 69, B07, S02, 1
B07, Trade, 295537.067, 75, B07, S04, 1
B07, Trade, 295960.100, 76, B07, S02, 1
B07, Trade, 296222.350, 76, B07, S04, 1
B07, Trade, 296906.817, 79, B07, S02, 1
B07, Trade, 297439.250, 74, B07, S02, 1
B07, Trade, 299175.817, 75, B07, S02, 1
B07, Trade, 299196.917, 78, B07, S01, 1
B07, Trade, 301691.150, 79, B07, S02, 1
B07, Trade, 301927.567, 77, B07, S02, 1
B07, Trade, 304015.300, 78, B07, S03, 1
B07, Trade, 340723.017, 78, B07, S02, 1
B07, Trade, 341028.183, 78, B07, S02, 1
B07, Trade, 341764.467, 79, S03, B07, 1
B07, Trade, 342427.383, 79, B07, S02, 1
B07, Trade, 353797.633, 79, B07, S02, 1
B07, Trade, 357631.417, 79, B07, S02, 1
B07, Trade, 359025.000, 79, B07, S02, 1
B07, Trade, 363790.817, 79, B07, S03, 1
B07, Trade, 366603.133, 78, B07, S04, 1
B07, Trade, 366820.300, 78, B07, S06, 1
B07, Trade, 367105.783, 74, B07, S02, 1
B07, Trade, 370623.533, 69, B07, S02, 1
B07, Trade, 371490.850, 76, B07, S05, 1
B07, Trade, 372269.467, 75, B07, S02, 1
B07, Trade, 385939.383, 77, B07, S04, 1
B07, Trade, 388083.350, 78, B07, S02, 1
B07, Trade, 399675.300, 75, B07, S05, 1
B07, Trade, 425097.700, 79, B07, S01, 1
B07, Trade, 425902.300, 79, B07, S02, 1
B07, Trade, 426964.883, 72, B07, S02, 1
B07, Trade, 428590.050, 77, B07, S04, 1
B07, Trade, 428726.633, 73, B07, S01, 1
B07, Trade, 429525.583, 78, B07, S06, 1
B07, Trade, 431106.817, 75, S03, B07, 1
B07, Trade, 431342.750, 77, B07, S05, 1
B07, Trade, 431415.883, 73, B07, S01, 1
B07, Trade, 431998.967, 72, B07, S02, 1
B08, 100
B08, Trade, 377479.150, 79, B08, S06, 1
B08, Trade, 377902.567, 80, B08, S04, 1
B08, Trade, 379265.100, 80, B08, S02, 1
B08, Trade, 379708.600, 82, B08, S05, 1
B08, Trade, 380559.633, 82, B08, S04, 1
B08, Trade, 380590.583, 77, B08, S02, 1
B08, Trade, 381498.150, 81, B08, S02, 1
B08, Trade, 381821.317, 81, B08, S06, 1
B08, Trade, 382421.917, 80, B08, S01, 1
B08, Trade, 382926.333, 78, B08, S02, 1
B08, Trade, 382989.200, 77, B08, S01, 1
B08, Trade, 383341.100, 79, B08, S04, 1
B08, Trade, 383431.800, 82, B08, S02, 1
B08, Trade, 383974.017, 77, B08, S04, 1
B08, Trade, 384169.317, 80, B08, S01, 1
B08, Trade, 384534.333, 81, B08, S02, 1
B08, Trade, 384719.967, 80, B08, S02, 1
B08, Trade, 385021.883, 82, B08, S01, 1
B08, Trade, 385059.733, 82, B08, S01, 1
B08, Trade, 385327.200, 80, B08, S01, 1
B08, Trade, 385392.750, 80, B08, S01, 1
B08, Trade, 385497.400, 80, B08, S01, 1
B08, Trade, 387113.017, 80, B08, S03, 1
B08, Trade, 388041.917, 73, B08, S01, 1
B08, Trade, 388825.767, 82, B08, S03, 1
B08, Trade, 389757.050, 82, B08, S01, 1
B08, Trade, 392355.450, 82, B08, S04, 1
B08, Trade, 398605.100, 80, B08, S02, 1
B08, Trade, 399675.233, 76, S04, B08, 1
B08, Trade, 400909.567, 82, B08, S01, 1
B08, Trade, 401066.167, 76, B08, S02, 1
B08, Trade, 408829.433, 81, B08, S02, 1
B08, Trade, 409250.550, 82, B08, S04, 1
B08, Trade, 411204.983, 80, B08, S05, 1
B08, Trade, 412796.000, 82, B08, S04, 1
B08, Trade, 413663.750, 80, B08, S05, 1
B08, Trade, 416864.733, 79, B08, S06, 1
B08, Trade, 417231.683, 79, B08, S00, 1
B08, Trade, 422150.650, 76, B08, S06, 1
B08, Trade, 423976.117, 78, B08, S06, 1
B08, Trade, 424951.133, 82, B08, S02, 1
B08, Trade, 424972.600, 82, B08, S05, 1
B08, Trade, 425006.850, 81, B08, S00, 1
B08, Trade, 425039.400, 80, B08, S01, 1
B08, Trade, 425469.733, 80, B08, S00, 1
B08, Trade, 425475.383, 79, B08, S03, 1
B08, Trade, 425560.567, 81, B08, S05, 1
B08, Trade, 425590.933, 82, B08, S06, 1
B08, Trade, 425637.767, 76, B08, S02, 1
B08, Trade, 425754.333, 82, B08, S02, 1
B08, Trade, 425864.583, 77, B08, S02, 1
B08, Trade, 425965.433, 74, B08, S05, 1
B08, Trade, 426127.533, 79, S00, B08, 1
B08, Trade, 426201.500, 81, B08, S01, 1
B08, Trade, 426261.733, 80, B08, S00, 1
B08, Trade, 426498.950, 82, B08, S02, 1
B08, Trade, 426538.117, 82, B08, S01, 1
B08, Trade, 426563.117, 75, B08, S01, 1
B08, Trade, 426595.050, 77, B08, S01, 1
B08, Trade, 426755.050, 81, B08, S06, 1
B08, Trade, 426866.800, 75, B08, S00, 1
B08, Trade, 426964.750, 74, B08, S01, 1
B08, Trade, 426987.250, 81, B08, S01, 1
B08, Trade, 427027.383, 77, S06, B08, 1
B08, Trade, 427034.933, 77, B08, S02, 1
B08, Trade, 427091.250, 79, B08, S02, 1
B08, Trade, 427160.150, 79, B08, S04, 1
B08, Trade, 427189.150, 76, B08, S01, 1
B08, Trade, 427275.433, 80, B08, S06, 1
B08, Trade, 427476.733, 80, S05, B08, 1
B08, Trade, 427602.650, 81, B08, S01, 1
B08, Trade, 427688.900, 78, B08, S01, 1
B08, Trade, 427769.967, 82, B08, S06, 1
B08, Trade, 427836.800, 82, B08, S03, 1
B08, Trade, 427934.367, 79, B08, S01, 1
B08, Trade, 428191.800, 72, B08, S01, 1
B08, Trade, 428342.283, 75, B08, S00, 1
B08, Trade, 428473.667, 80, B08, S04, 1
B08, Trade, 428581.833, 80, S06, B08, 1
B08, Trade, 428652.117, 74, B08, S03, 1
B08, Trade, 428668.883, 82, B08, S06, 1
B08, Trade, 428963.533, 80, B08, S02, 1
B08, Trade, 429327.867, 80, B08, S01, 1
B08, Trade, 429359.317, 82, B08, S02, 1
B08, Trade, 429484.867, 81, B08, S02, 1
B08, Trade, 429516.950, 82, B08, S01, 1
B08, Trade, 429772.333, 81, B08, S04, 1
B08, Trade, 429783.650, 81, B08, S01, 1
B08, Trade, 429942.400, 75, B08, S01, 1
B08, Trade, 430032.067, 82, B08, S05, 1
B08, Trade, 430051.233, 82, B08, S00, 1
B08, Trade, 430118.550, 74, B08, S02, 1
B08, Trade, 430289.517, 82, B08, S06, 1
B08, Trade, 430421.433, 81, B08, S02, 1
B08, Trade, 430489.767, 78, B08, S04, 1
B08, Trade, 431018.217, 82, B08, S03, 1
B08, Trade, 431090.750, 80, B08, S06, 1
B08, Trade, 431459.067, 72, B08, S01, 1
B08, Trade, 431536.667, 79, B08, S06, 1
B08, Trade, 431631.733, 69, B08, S00, 1
B09, 100
B09, Trade, 417364.800, 83, B09, S07, 1
B09, Trade, 417637.383, 84, B09, S02, 1
B09, Trade, 417871.667, 84, B09, S02, 1
B09, Trade, 417873.633, 84, B09, S04, 1
B09, Trade, 418015.750, 84, B09, S02, 1
B09, Trade, 418049.900, 83, B09, S02, 1
B09, Trade, 418101.683, 83, B09, S02, 1
B09, Trade, 418256.000, 84, B09, S01, 1
B09, Trade, 418374.850, 84, B09, S07, 1
B09, Trade, 418469.983, 84, B09, S07, 1
B09, Trade, 418574.367, 84, B09, S03, 1
B09, Trade, 418589.300, 84, B09, S07, 1
B09, Trade, 418638.050, 82, B09, S02, 1
B09, Trade, 418707.650, 84, B09, S01, 1
B09, Trade, 418744.733, 84, B09, S02, 1
B09, Trade, 418829.800, 84, B09, S05, 1
B09, Trade, 418846.933, 84, B09, S07, 1
B09, Trade, 419115.367, 83, B09, S01, 1
B09, Trade, 419124.717, 84, B09, S06, 1
B09, Trade, 419207.417, 84, B09, S00, 1
B09, Trade, 419266.683, 84, B09, S03, 1
B09, Trade, 419705.300, 84, B09, S00, 1
B09, Trade, 419895.533, 84, B09, S06, 1
B09, Trade, 419969.883, 84, B09, S06, 1
B09, Trade, 420040.033, 84, B09, S02, 1
B09, Trade, 420117.683, 84, B09, S07, 1
B09, Trade, 420150.867, 84, B09, S04, 1
B09, Trade, 420287.433, 84, B09, S02, 1
B09, Trade, 420409.133, 84, B09, S07, 1
B09, Trade, 420428.483, 84, B09, S08, 1
B09, Trade, 420632.367, 83, B09, S02, 1
B09, Trade, 420752.833, 83, B09, S03, 1
B09, Trade, 420820.033, 84, B09, S07, 1
B09, Trade, 420843.567, 84, B09, S02, 1
B09, Trade, 420881.200, 84, B09, S04, 1
B09, Trade, 421062.233, 84, B09, S07, 1
B09, Trade, 421068.700, 84, B09, S02, 1
B09, Trade, 421200.667, 84, B09, S07, 1
B09, Trade, 421296.300, 82, B09, S07, 1
B09, Trade, 421349.600, 84, B09, S04, 1
B09, Trade, 421488.367, 83, B09, S07, 1
B09, Trade, 421506.633, 84, B09, S02, 1
B09, Trade, 421581.617, 84, B09, S06, 1
B09, Trade, 421640.533, 84, B09, S07, 1
B09, Trade, 421845.600, 84, B09, S07, 1
B09, Trade, 422149.367, 84, B09, S01, 1
B09, Trade, 422179.333, 84, B09, S06, 1
B09, Trade, 422239.417, 84, B09, S06, 1
B09, Trade, 422331.400, 82, B09, S07, 1
B09, Trade, 422666.317, 84, B09, S02, 1
B09, Trade, 423259.033, 83, B09, S06, 1
B09, Trade, 423291.500, 84, B09, S02, 1
B09, Trade, 423358.350, 84, B09, S02, 1
B09, Trade, 423618.450, 84, B09, S00, 1
B09, Trade, 423688.100, 84, B09, S08, 1
B09, Trade, 423875.200, 84, B09, S07, 1
B09, Trade, 423975.917, 84, B09, S07, 1
B09, Trade, 423984.717, 84, B09, S07, 1
B09, Trade, 424168.483, 82, B09, S05, 1
B09, Trade, 424217.467, 83, B09, S02, 1
B09, Trade, 424258.067, 84, B09, S03, 1
B09, Trade, 424275.217, 84, B09, S07, 1
B09, Trade, 424645.100, 84, B09, S05, 1
B09, Trade, 424886.733, 73, B09, S02, 1
B09, Trade, 424976.167, 80, B09, S03, 1
B09, Trade, 425314.767, 81, B09, S06, 1
B09, Trade, 425401.617, 81, B09, S01, 1
B09, Trade, 425602.150, 81, B09, S04, 1
B09, Trade, 425670.517, 79, B09, S01, 1
B09, Trade, 425948.550, 82, B09, S02, 1
B09, Trade, 426158.167, 79, B09, S03, 1
B09, Trade, 426179.433, 78, B09, S03, 1
B09, Trade, 426417.567, 84, B09, S06, 1
B09, Trade, 427116.717, 83, B09, S06, 1
B09, Trade, 427282.783, 82, B09, S00, 1
B09, Trade, 427707.617, 83, B09, S02, 1
B09, Trade, 427762.367, 83, B09, S05, 1
B09, Trade, 427788.900, 83, B09, S02, 1
B09, Trade, 427808.533, 82, B09, S06, 1
B09, Trade, 427922.350, 76, B09, S00, 1
B09, Trade, 427962.517, 79, B09, S04, 1
B09, Trade, 428003.700, 76, B09, S02, 1
B09, Trade, 428316.233, 77, B09, S01, 1
B09, Trade, 428608.833, 76, S06, B09, 1
B09, Trade, 428809.033, 82, B09, S02, 1
B09, Trade, 429032.500, 84, B09, S05, 1
B09, Trade, 429308.000, 84, B09, S01, 1
B09, Trade, 429464.417, 82, B09, S06, 1
B09, Trade, 429741.733, 83, B09, S02, 1
B09, Trade, 430092.967, 83, B09, S02, 1
B09, Trade, 430221.700, 84, B09, S02, 1
B09, Trade, 430377.467, 83, B09, S04, 1
B09, Trade, 430591.483, 84, B09, S01, 1
B09, Trade, 430925.583, 84, B09, S06, 1
B09, Trade, 431094.300, 83, B09, S02, 1
B09, Trade, 431319.150, 81, B09, S05, 1
B09, Trade, 431660.683, 79, B09, S00, 1
B09, Trade, 431702.400, 84, B09, S02, 1
B09, Trade, 431899.067, 83, B09, S06, 1
B09, Trade, 431995.267, 73, B09, S01, 1
B10, 100
B10, Trade, 424368.950, 87, B10, S02, 1
B10, Trade, 424399.100, 87, B10, S07, 1
B10, Trade, 424408.233, 87, B10, S00, 1
B10, Trade, 424494.967, 86, B10, S02, 1
B10, Trade, 424501.767, 86, B10, S06, 1
B10, Trade, 424522.583, 87, B10, S06, 1
B10, Trade, 424528.550, 87, B10, S06, 1
B10, Trade, 424587.167, 87, B10, S04, 1
B10, Trade, 424618.667, 87, B10, S03, 1
B10, Trade, 424644.383, 85, B10, S07, 1
B10, Trade, 424660.700, 87, B10, S02, 1
B10, Trade, 424680.300, 87, B10, S07, 1
B10, Trade, 424693.817, 87, B10, S02, 1
B10, Trade, 424701.633, 87, B10, S06, 1
B10, Trade, 424735.983, 87, B10, S02, 1
B10, Trade, 424772.567, 87, B10, S00, 1
B10, Trade, 424777.333, 87, B10, S07, 1
B10, Trade, 424826.183, 80, B10, S01, 1
B10, Trade, 425025.333, 80, B10, S00, 1
B10, Trade, 425036.467, 85, B10, S01, 1
B10, Trade, 425048.183, 85, B10, S02, 1
B10, Trade, 425128.000, 84, B10, S01, 1
B10, Trade, 425144.417, 81, B10, S00, 1
B10, Trade, 425273.200, 82, B10, S06, 1
B10, Trade, 425344.667, 85, B10, S02, 1
B10, Trade, 425351.850, 76, B10, S01, 1
B10, Trade, 425609.500, 76, B10, S03, 1
B10, Trade, 425645.483, 84, B10, S01, 1
B10, Trade, 425828.317, 87, B10, S04, 1
B10, Trade, 425841.500, 80, B10, S03, 1
B10, Trade, 425859.167, 84, B10, S06, 1
B10, Trade, 425913.367, 86, B10, S06, 1
B10, Trade, 426048.767, 87, B10, S02, 1
B10, Trade, 426113.483, 81, B10, S02, 1
B10, Trade, 426153.150, 86, B10, S06, 1
B10, Trade, 426272.000, 86, B10, S00, 1
B10, Trade, 426316.517, 74, B10, S02, 1
B10, Trade, 426426.900, 85, B10, S00, 1
B10, Trade, 426503.617, 77, B10, S01, 1
B10, Trade, 426846.300, 83, B10, S01, 1
B10, Trade, 426895.050, 86, B10, S01, 1
B10, Trade, 426951.383, 86, B10, S06, 1
B10, Trade, 426965.483, 83, B10, S00, 1
B10, Trade, 427026.117, 79, B10, S03, 1
B10, Trade, 427311.867, 80, B10, S06, 1
B10, Trade, 427377.050, 78, B10, S01, 1
B10, Trade, 427397.533, 84, B10, S00, 1
B10, Trade, 427429.167, 87, B10, S02, 1
B10, Trade, 427443.100, 77, B10, S02, 1
B10, Trade, 427462.933, 75, B10, S01, 1
B10, Trade, 427483.833, 87, B10, S02, 1
B10, Trade, 427527.383, 87, B10, S02, 1
B10, Trade, 427587.883, 79, B10, S06, 1
B10, Trade, 427666.550, 83, B10, S03, 1
B10, Trade, 427909.883, 87, B10, S06, 1
B10, Trade, 427999.567, 84, B10, S05, 1
B10, Trade, 428045.350, 84, B10, S05, 1
B10, Trade, 428088.417, 83, B10, S01, 1
B10, Trade, 428297.300, 84, B10, S01, 1
B10, Trade, 428576.017, 86, B10, S06, 1
B10, Trade, 428582.217, 78, B10, S01, 1
B10, Trade, 428678.017, 84, B10, S03, 1
B10, Trade, 429115.383, 81, S05, B10, 1
B10, Trade, 429151.300, 84, B10, S05, 1
B10, Trade, 429192.700, 78, S06, B10, 1
B10, Trade, 429418.000, 84, B10, S02, 1
B10, Trade, 429425.333, 87, B10, S01, 1
B10, Trade, 429469.367, 86, B10, S01, 1
B10, Trade, 429482.417, 85, S03, B10, 1
B10, Trade, 429492.550, 86, B10, S04, 1
B10, Trade, 429549.100, 87, B10, S06, 1
B10, Trade, 429611.233, 87, B10, S02, 1
B10, Trade, 429646.033, 85, B10, S03, 1
B10, Trade, 429678.717, 87, B10, S10, 1
B10, Trade, 429716.867, 81, S04, B10, 1
B10, Trade, 429823.100, 86, B10, S01, 1
B10, Trade, 429986.667, 85, B10, S01, 1
B10, Trade, 430056.283, 86, B10, S05, 1
B10, Trade, 430071.900, 85, B10, S01, 1
B10, Trade, 430141.383, 84, B10, S01, 1
B10, Trade, 430274.633, 74, S00, B10, 1
B10, Trade, 430451.017, 74, B10, S01, 1
B10, Trade, 430515.667, 83, B10, S06, 1
B10, Trade, 430527.283, 78, B10, S01, 1
B10, Trade, 430591.783, 83, B10, S00, 1
B10, Trade, 430612.433, 86, B10, S06, 1
B10, Trade, 430680.133, 86, B10, S03, 1
B10, Trade, 430724.967, 82, B10, S00, 1
B10, Trade, 430768.083, 84, B10, S04, 1
B10, Trade, 430866.100, 79, B10, S05, 1
B10, Trade, 430880.267, 79, B10, S01, 1
B10, Trade, 431015.167, 80, B10, S02, 1
B10, Trade, 431300.867, 81, B10, S04, 1
B10, Trade, 431389.183, 78, B10, S01, 1
B10, Trade, 431472.350, 82, B10, S00, 1
B10, Trade, 431630.217, 78, B10, S02, 1
B10, Trade, 431678.483, 79, B10, S01, 1
B10, Trade, 431774.100, 82, B10, S00, 1
B10, Trade, 431855.433, 84, B10, S02, 1
B10, Trade, 431886.583, 85, B10, S02, 1
B11, 100
B11, Trade, 419839.850, 86, B11, S02, 1
B11, Trade, 419859.833, 86, B11, S02, 1
B11, Trade, 419968.917, 86, B11, S03, 1
B11, Trade, 419983.550, 86, B11, S02, 1
B11, Trade, 420022.233, 86, B11, S00, 1
B11, Trade, 420117.583, 86, B11, S06, 1
B11, Trade, 420153.367, 86, B11, S02, 1
B11, Trade, 420194.500, 84, B11, S00, 1
B11, Trade, 420264.317, 86, B11, S01, 1
B11, Trade, 420328.483, 86, B11, S00, 1
B11, Trade, 420429.767, 86, B11, S07, 1
B11, Trade, 420454.317, 85, B11, S03, 1
B11, Trade, 420474.383, 86, B11, S07, 1
B11, Trade, 420485.433, 86, B11, S07, 1
B11, Trade, 420520.967, 86, B11, S04, 1
B11, Trade, 420554.067, 86, B11, S02, 1
B11, Trade, 420615.783, 86, B11, S03, 1
B11, Trade, 420645.667, 86, B11, S06, 1
B11, Trade, 420689.067, 86, B11, S02, 1
B11, Trade, 420752.617, 84, B11, S05, 1
B11, Trade, 420763.883, 86, B11, S03, 1
B11, Trade, 420805.783, 86, B11, S02, 1
B11, Trade, 420843.867, 84, B11, S01, 1
B11, Trade, 420875.817, 84, B11, S06, 1
B11, Trade, 420981.000, 86, B11, S02, 1
B11, Trade, 420988.933, 85, B11, S07, 1
B11, Trade, 421001.933, 86, B11, S02, 1
B11, Trade, 421015.700, 84, B11, S01, 1
B11, Trade, 421163.733, 85, B11, S06, 1
B11, Trade, 421299.883, 82, B11, S02, 1
B11, Trade, 421349.767, 83, B11, S06, 1
B11, Trade, 421358.083, 84, B11, S02, 1
B11, Trade, 421448.600, 86, B11, S06, 1
B11, Trade, 421569.700, 86, B11, S01, 1
B11, Trade, 421581.500, 86, B11, S00, 1
B11, Trade, 421612.233, 86, B11, S07, 1
B11, Trade, 421658.300, 86, B11, S01, 1
B11, Trade, 421718.717, 86, B11, S02, 1
B11, Trade, 421740.050, 84, B11, S01, 1
B11, Trade, 421780.183, 83, B11, S02, 1
B11, Trade, 421801.633, 86, B11, S06, 1
B11, Trade, 421833.717, 86, B11, S06, 1
B11, Trade, 421899.250, 85, B11, S00, 1
B11, Trade, 422053.917, 86, B11, S02, 1
B11, Trade, 422066.967, 86, B11, S02, 1
B11, Trade, 422092.767, 86, B11, S06, 1
B11, Trade, 422115.017, 86, B11, S04, 1
B11, Trade, 422266.350, 86, B11, S03, 1
B11, Trade, 422477.600, 86, B11, S07, 1
B11, Trade, 422499.433, 86, B11, S02, 1
B11, Trade, 422519.700, 86, B11, S06, 1
B11, Trade, 422628.750, 86, B11, S07, 1
B11, Trade, 422873.483, 84, B11, S00, 1
B11, Trade, 423052.267, 86, B11, S07, 1
B11, Trade, 423067.883, 86, B11, S06, 1
B11, Trade, 423100.767, 86, B11, S06, 1
B11, Trade, 423180.417, 86, B11, S03, 1
B11, Trade, 423201.600, 86, B11, S04, 1
B11, Trade, 423253.933, 86, B11, S02, 1
B11, Trade, 423261.350, 86, B11, S04, 1
B11, Trade, 423331.733, 86, B11, S03, 1
B11, Trade, 423353.983, 86, B11, S01, 1
B11, Trade, 423412.350, 86, B11, S03, 1
B11, Trade, 423480.000, 86, B11, S04, 1
B11, Trade, 423649.100, 84, B11, S05, 1
B11, Trade, 423661.750, 83, B11, S01, 1
B11, Trade, 423678.017, 83, B11, S01, 1
B11, Trade, 423867.867, 84, B11, S07, 1
B11, Trade, 423934.950, 86, B11, S02, 1
B11, Trade, 423972.033, 86, B11, S02, 1
B11, Trade, 424500.967, 86, B11, S02, 1
B11, Trade, 424547.667, 83, B11, S05, 1
B11, Trade, 424587.750, 86, B11, S06, 1
B11, Trade, 424599.800, 86, B11, S03, 1
B11, Trade, 424655.383, 86, B11, S05, 1
B11, Trade, 424686.950, 86, B11, S07, 1
B11, Trade, 425380.100, 89, B11, S01, 1
B11, Trade, 425541.300, 83, B11, S01, 1
B11, Trade, 426354.500, 72, B11, S02, 1
B11, Trade, 426440.517, 78, B11, S05, 1
B11, Trade, 426541.017, 79, B11, S00, 1
B11, Trade, 426839.433, 82, B11, S04, 1
B11, Trade, 426895.400, 82, B11, S02, 1
B11, Trade, 427447.383, 77, B11, S01, 1
