t=,0, id=,B00, PRDE,actvstrat=,-0.284280, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.795107, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.423989, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.181660, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.185320, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.773888, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.348791, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.863472, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.428684, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.434993, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.981837, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.525462, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.568531, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.089909, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.758098, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.121406, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.337104, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.090252, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.896595, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.102686, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.699786, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.030757, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.627111, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.549872, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.629797, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.563267, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.408268, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.461419, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.022391, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.864572, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.360832, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.452399, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.328437, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.719274, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.420457, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.890016, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.254525, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.777101, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.198635, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.347414, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.516310, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.943419, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.331834, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.923815, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.823221, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.541602, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.248706, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.728488, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.306023, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.428757, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.158977, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.911511, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.166812, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.735591, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.206579, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.509191, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.366227, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.262555, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.136090, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.896383, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.284280, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.360832, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.284280, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.795107, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.423989, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.181660, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.185320, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.773888, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.348791, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.863472, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.428684, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.434993, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.981837, actvprof=,0.046944, id=,B11, PRDE,actvstrat=,-0.525462, actvprof=,0.001667, id=,B12, PRDE,actvstrat=,-0.568531, actvprof=,0.009167, id=,B13, PRDE,actvstrat=,0.089909, actvprof=,0.035556, id=,B14, PRDE,actvstrat=,0.758098, actvprof=,0.154444, id=,B15, PRDE,actvstrat=,-0.121406, actvprof=,0.083611, id=,B16, PRDE,actvstrat=,-0.337104, actvprof=,0.136111, id=,B17, PRDE,actvstrat=,-0.090252, actvprof=,0.166389, id=,B18, PRDE,actvstrat=,-0.896595, actvprof=,0.610278, id=,B19, PRDE,actvstrat=,0.102686, actvprof=,0.498333, id=,B20, PRDE,actvstrat=,-0.699786, actvprof=,0.503611, id=,B21, PRDE,actvstrat=,0.030757, actvprof=,0.706667, id=,B22, PRDE,actvstrat=,-0.627111, actvprof=,0.718889, id=,B23, PRDE,actvstrat=,-0.549872, actvprof=,0.966944, id=,B24, PRDE,actvstrat=,0.629797, actvprof=,1.342222, id=,B25, PRDE,actvstrat=,-0.563267, actvprof=,1.286111, id=,B26, PRDE,actvstrat=,0.408268, actvprof=,1.739444, id=,B27, PRDE,actvstrat=,0.461419, actvprof=,1.845278, id=,B28, PRDE,actvstrat=,0.022391, actvprof=,1.898333, id=,B29, PRDE,actvstrat=,0.864572, actvprof=,1.988056, id=,S00, PRDE,actvstrat=,0.360832, actvprof=,3.610556, id=,S01, PRDE,actvstrat=,-0.452399, actvprof=,2.000278, id=,S02, PRDE,actvstrat=,0.328437, actvprof=,2.794444, id=,S03, PRDE,actvstrat=,-0.719274, actvprof=,1.220556, id=,S04, PRDE,actvstrat=,-0.420457, actvprof=,1.269722, id=,S05, PRDE,actvstrat=,0.890016, actvprof=,2.748611, id=,S06, PRDE,actvstrat=,0.254525, actvprof=,2.085278, id=,S07, PRDE,actvstrat=,0.777101, actvprof=,2.312778, id=,S08, PRDE,actvstrat=,0.198635, actvprof=,1.510278, id=,S09, PRDE,actvstrat=,-0.347414, actvprof=,0.654167, id=,S10, PRDE,actvstrat=,-0.516310, actvprof=,0.449722, id=,S11, PRDE,actvstrat=,-0.943419, actvprof=,0.737500, id=,S12, PRDE,actvstrat=,-0.331834, actvprof=,0.271944, id=,S13, PRDE,actvstrat=,0.923815, actvprof=,1.059444, id=,S14, PRDE,actvstrat=,-0.823221, actvprof=,0.091944, id=,S15, PRDE,actvstrat=,0.541602, actvprof=,0.642222, id=,S16, PRDE,actvstrat=,-0.248706, actvprof=,0.089444, id=,S17, PRDE,actvstrat=,-0.728488, actvprof=,0.058056, id=,S18, PRDE,actvstrat=,-0.306023, actvprof=,0.056667, id=,S19, PRDE,actvstrat=,-0.428757, actvprof=,0.026389, id=,S20, PRDE,actvstrat=,0.158977, actvprof=,0.087500, id=,S21, PRDE,actvstrat=,-0.911511, actvprof=,0.006111, id=,S22, PRDE,actvstrat=,0.166812, actvprof=,0.019444, id=,S23, PRDE,actvstrat=,0.735591, actvprof=,0.071389, id=,S24, PRDE,actvstrat=,-0.206579, actvprof=,0.002222, id=,S25, PRDE,actvstrat=,-0.509191, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.366227, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.262555, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.136090, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.896383, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,1.988056, best_B_strat=,0.864572, best_S_id=,S00, best_S_prof=,3.610556, best_S_strat=,0.360832, 
t=,7200, id=,B00, PRDE,actvstrat=,0.729586, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.584951, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.768738, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.663527, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.831675, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.941422, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.232672, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.077568, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.697641, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.597207, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.088259, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.072140, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.382324, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.751971, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.624760, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.362883, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.266737, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.940525, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.666057, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.416589, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.208910, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.559336, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.746546, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.723842, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.064501, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.995214, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.232097, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.454003, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.823887, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.300466, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.793684, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.624628, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.537631, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.222147, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.647975, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.504180, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.300652, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.641545, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.949588, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.738336, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.419075, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.610409, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.634344, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.770923, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.046571, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.875037, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.891707, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.550547, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.474121, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.102868, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.596724, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.816306, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.232435, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.379805, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.819011, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.135479, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.404009, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.054947, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.174934, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.878687, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.729586, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.793684, 
t=,10800, id=,B00, PRDE,actvstrat=,0.729586, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.584951, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.768738, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.663527, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.831675, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.941422, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.232672, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.077568, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.697641, actvprof=,0.002500, id=,B09, PRDE,actvstrat=,-0.597207, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.088259, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.072140, actvprof=,0.001111, id=,B12, PRDE,actvstrat=,0.382324, actvprof=,0.018611, id=,B13, PRDE,actvstrat=,0.751971, actvprof=,0.078889, id=,B14, PRDE,actvstrat=,-0.624760, actvprof=,0.018889, id=,B15, PRDE,actvstrat=,0.362883, actvprof=,0.110000, id=,B16, PRDE,actvstrat=,0.266737, actvprof=,0.133889, id=,B17, PRDE,actvstrat=,0.940525, actvprof=,0.297500, id=,B18, PRDE,actvstrat=,-0.666057, actvprof=,0.180278, id=,B19, PRDE,actvstrat=,0.416589, actvprof=,0.538056, id=,B20, PRDE,actvstrat=,0.208910, actvprof=,0.550833, id=,B21, PRDE,actvstrat=,0.559336, actvprof=,0.766667, id=,B22, PRDE,actvstrat=,0.746546, actvprof=,0.862222, id=,B23, PRDE,actvstrat=,-0.723842, actvprof=,0.855000, id=,B24, PRDE,actvstrat=,-0.064501, actvprof=,0.952222, id=,B25, PRDE,actvstrat=,0.995214, actvprof=,0.629167, id=,B26, PRDE,actvstrat=,0.232097, actvprof=,1.421667, id=,B27, PRDE,actvstrat=,-0.454003, actvprof=,1.443333, id=,B28, PRDE,actvstrat=,-0.823887, actvprof=,1.962500, id=,B29, PRDE,actvstrat=,0.300466, actvprof=,2.035833, id=,S00, PRDE,actvstrat=,-0.793684, actvprof=,1.620000, id=,S01, PRDE,actvstrat=,0.624628, actvprof=,3.910278, id=,S02, PRDE,actvstrat=,0.537631, actvprof=,3.597778, id=,S03, PRDE,actvstrat=,-0.222147, actvprof=,1.933333, id=,S04, PRDE,actvstrat=,0.647975, actvprof=,3.162500, id=,S05, PRDE,actvstrat=,0.504180, actvprof=,2.763611, id=,S06, PRDE,actvstrat=,0.300652, actvprof=,2.303333, id=,S07, PRDE,actvstrat=,-0.641545, actvprof=,0.842222, id=,S08, PRDE,actvstrat=,0.949588, actvprof=,2.154444, id=,S09, PRDE,actvstrat=,-0.738336, actvprof=,0.427500, id=,S10, PRDE,actvstrat=,0.419075, actvprof=,1.576111, id=,S11, PRDE,actvstrat=,0.610409, actvprof=,1.488611, id=,S12, PRDE,actvstrat=,0.634344, actvprof=,1.253056, id=,S13, PRDE,actvstrat=,-0.770923, actvprof=,0.214722, id=,S14, PRDE,actvstrat=,-0.046571, actvprof=,0.380556, id=,S15, PRDE,actvstrat=,-0.875037, actvprof=,0.033333, id=,S16, PRDE,actvstrat=,-0.891707, actvprof=,0.045278, id=,S17, PRDE,actvstrat=,-0.550547, actvprof=,0.069444, id=,S18, PRDE,actvstrat=,-0.474121, actvprof=,0.057778, id=,S19, PRDE,actvstrat=,-0.102868, actvprof=,0.038333, id=,S20, PRDE,actvstrat=,0.596724, actvprof=,0.168611, id=,S21, PRDE,actvstrat=,-0.816306, actvprof=,0.001389, id=,S22, PRDE,actvstrat=,-0.232435, actvprof=,0.002778, id=,S23, PRDE,actvstrat=,-0.379805, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.819011, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.135479, actvprof=,0.001111, id=,S26, PRDE,actvstrat=,-0.404009, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.054947, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.174934, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.878687, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.035833, best_B_strat=,0.300466, best_S_id=,S01, best_S_prof=,3.910278, best_S_strat=,0.624628, 
t=,14400, id=,B00, PRDE,actvstrat=,0.729586, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.584951, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.768738, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.663527, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.831675, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.941422, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.232672, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.077568, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.697641, actvprof=,0.002917, id=,B09, PRDE,actvstrat=,-0.597207, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.088259, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.072140, actvprof=,0.000833, id=,B12, PRDE,actvstrat=,0.382324, actvprof=,0.015556, id=,B13, PRDE,actvstrat=,0.751971, actvprof=,0.074861, id=,B14, PRDE,actvstrat=,-0.624760, actvprof=,0.021250, id=,B15, PRDE,actvstrat=,0.362883, actvprof=,0.124167, id=,B16, PRDE,actvstrat=,0.266737, actvprof=,0.152500, id=,B17, PRDE,actvstrat=,0.940525, actvprof=,0.289444, id=,B18, PRDE,actvstrat=,-0.666057, actvprof=,0.193750, id=,B19, PRDE,actvstrat=,0.416589, actvprof=,0.530556, id=,B20, PRDE,actvstrat=,0.208910, actvprof=,0.555417, id=,B21, PRDE,actvstrat=,0.559336, actvprof=,0.782917, id=,B22, PRDE,actvstrat=,0.746546, actvprof=,0.910417, id=,B23, PRDE,actvstrat=,-0.723842, actvprof=,0.839861, id=,B24, PRDE,actvstrat=,-0.064501, actvprof=,0.996250, id=,B25, PRDE,actvstrat=,0.995214, actvprof=,0.652361, id=,B26, PRDE,actvstrat=,0.232097, actvprof=,1.447361, id=,B27, PRDE,actvstrat=,-0.454003, actvprof=,1.458194, id=,B28, PRDE,actvstrat=,-0.823887, actvprof=,1.997500, id=,B29, PRDE,actvstrat=,0.300466, actvprof=,2.032778, id=,S00, PRDE,actvstrat=,-0.793684, actvprof=,1.739167, id=,S01, PRDE,actvstrat=,0.624628, actvprof=,3.957500, id=,S02, PRDE,actvstrat=,0.537631, actvprof=,3.537639, id=,S03, PRDE,actvstrat=,-0.222147, actvprof=,1.892083, id=,S04, PRDE,actvstrat=,0.647975, actvprof=,3.085000, id=,S05, PRDE,actvstrat=,0.504180, actvprof=,2.751528, id=,S06, PRDE,actvstrat=,0.300652, actvprof=,2.270139, id=,S07, PRDE,actvstrat=,-0.641545, actvprof=,0.820139, id=,S08, PRDE,actvstrat=,0.949588, actvprof=,2.130694, id=,S09, PRDE,actvstrat=,-0.738336, actvprof=,0.491250, id=,S10, PRDE,actvstrat=,0.419075, actvprof=,1.542500, id=,S11, PRDE,actvstrat=,0.610409, actvprof=,1.505139, id=,S12, PRDE,actvstrat=,0.634344, actvprof=,1.252639, id=,S13, PRDE,actvstrat=,-0.770923, actvprof=,0.197778, id=,S14, PRDE,actvstrat=,-0.046571, actvprof=,0.348472, id=,S15, PRDE,actvstrat=,-0.875037, actvprof=,0.038194, id=,S16, PRDE,actvstrat=,-0.891707, actvprof=,0.032083, id=,S17, PRDE,actvstrat=,-0.550547, actvprof=,0.075694, id=,S18, PRDE,actvstrat=,-0.474121, actvprof=,0.042639, id=,S19, PRDE,actvstrat=,-0.102868, actvprof=,0.043194, id=,S20, PRDE,actvstrat=,0.596724, actvprof=,0.163056, id=,S21, PRDE,actvstrat=,-0.816306, actvprof=,0.001806, id=,S22, PRDE,actvstrat=,-0.232435, actvprof=,0.002917, id=,S23, PRDE,actvstrat=,-0.379805, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.819011, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.135479, actvprof=,0.000556, id=,S26, PRDE,actvstrat=,-0.404009, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.054947, actvprof=,0.000278, id=,S28, PRDE,actvstrat=,-0.174934, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.878687, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.032778, best_B_strat=,0.300466, best_S_id=,S01, best_S_prof=,3.957500, best_S_strat=,0.624628, 
t=,18000, id=,B00, PRDE,actvstrat=,0.519924, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.584951, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.322749, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.663527, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.795825, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.941422, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.948178, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.682785, actvprof=,0.002222, id=,B08, PRDE,actvstrat=,0.120477, actvprof=,0.000278, id=,B09, PRDE,actvstrat=,-0.381645, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.614687, actvprof=,0.004722, id=,B11, PRDE,actvstrat=,-0.696851, actvprof=,0.003056, id=,B12, PRDE,actvstrat=,0.062217, actvprof=,0.018889, id=,B13, PRDE,actvstrat=,0.751971, actvprof=,0.089167, id=,B14, PRDE,actvstrat=,-0.571159, actvprof=,0.039444, id=,B15, PRDE,actvstrat=,-0.275915, actvprof=,0.055000, id=,B16, PRDE,actvstrat=,-0.257037, actvprof=,0.104444, id=,B17, PRDE,actvstrat=,-0.186503, actvprof=,0.146111, id=,B18, PRDE,actvstrat=,-0.082536, actvprof=,0.306111, id=,B19, PRDE,actvstrat=,-0.918947, actvprof=,0.883333, id=,B20, PRDE,actvstrat=,0.208910, actvprof=,0.661667, id=,B21, PRDE,actvstrat=,-0.242299, actvprof=,0.481111, id=,B22, PRDE,actvstrat=,0.281109, actvprof=,0.866389, id=,B23, PRDE,actvstrat=,-0.205320, actvprof=,0.939444, id=,B24, PRDE,actvstrat=,0.914719, actvprof=,0.929444, id=,B25, PRDE,actvstrat=,0.929248, actvprof=,1.051389, id=,B26, PRDE,actvstrat=,0.663233, actvprof=,1.571389, id=,B27, PRDE,actvstrat=,-0.454003, actvprof=,1.633611, id=,B28, PRDE,actvstrat=,-0.823887, actvprof=,2.214722, id=,B29, PRDE,actvstrat=,-0.695508, actvprof=,2.339444, id=,S00, PRDE,actvstrat=,0.473178, actvprof=,3.660278, id=,S01, PRDE,actvstrat=,0.963547, actvprof=,3.711667, id=,S02, PRDE,actvstrat=,0.613086, actvprof=,3.342222, id=,S03, PRDE,actvstrat=,-0.222147, actvprof=,1.550556, id=,S04, PRDE,actvstrat=,-0.726611, actvprof=,0.949722, id=,S05, PRDE,actvstrat=,0.779799, actvprof=,2.656944, id=,S06, PRDE,actvstrat=,0.300652, actvprof=,2.100278, id=,S07, PRDE,actvstrat=,-0.925758, actvprof=,0.419444, id=,S08, PRDE,actvstrat=,-0.668544, actvprof=,0.661667, id=,S09, PRDE,actvstrat=,0.377299, actvprof=,1.489722, id=,S10, PRDE,actvstrat=,-0.589182, actvprof=,0.445000, id=,S11, PRDE,actvstrat=,-0.341059, actvprof=,0.369444, id=,S12, PRDE,actvstrat=,0.394849, actvprof=,0.856389, id=,S13, PRDE,actvstrat=,-0.552080, actvprof=,0.231944, id=,S14, PRDE,actvstrat=,-0.918382, actvprof=,0.096389, id=,S15, PRDE,actvstrat=,-0.763357, actvprof=,0.096944, id=,S16, PRDE,actvstrat=,0.513672, actvprof=,0.442500, id=,S17, PRDE,actvstrat=,0.326143, actvprof=,0.280278, id=,S18, PRDE,actvstrat=,-0.287495, actvprof=,0.052222, id=,S19, PRDE,actvstrat=,-0.969937, actvprof=,0.192778, id=,S20, PRDE,actvstrat=,0.596724, actvprof=,0.071944, id=,S21, PRDE,actvstrat=,-0.139335, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.719019, actvprof=,0.049444, id=,S23, PRDE,actvstrat=,-0.258599, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.206579, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.817190, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.488822, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.478289, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.524593, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.886757, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.339444, best_B_strat=,-0.695508, best_S_id=,S01, best_S_prof=,3.711667, best_S_strat=,0.963547, 
