B00, 0
B01, 0
B02, 0
B03, 0
B04, 3
B04, Trade, 86617.767, 71, B04, S01, 1
B08, Trade, 413979.467, 81, B08, S06, 1
B08, Trade, 414062.500, 82, B08, S00, 1
B08, Trade, 414494.367, 81, B08, S02, 1
B08, Trade, 416150.783, 79, B08, S01, 1
B08, Trade, 428833.433, 76, B08, S00, 1
B09, 100
B09, Trade, 372179.583, 83, B09, S01, 1
B09, Trade, 372671.167, 84, B09, S00, 1
B09, Trade, 372986.800, 84, B09, S02, 1
B09, Trade, 373309.500, 84, B09, S05, 1
B09, Trade, 373554.600, 84, B09, S01, 1
B09, Trade, 373739.917, 84, B09, S09, 1
B09, Trade, 373831.350, 83, B09, S07, 1
B09, Trade, 374108.233, 84, B09, S02, 1
B09, Trade, 374225.450, 84, B09, S01, 1
B09, Trade, 374278.533, 84, B09, S01, 1
B09, Trade, 374377.650, 84, B09, S01, 1
B09, Trade, 375033.800, 84, B09, S05, 1
B09, Trade, 379518.317, 84, B09, S04, 1
B09, Trade, 380543.183, 84, B09, S00, 1
B09, Trade, 381445.150, 84, B09, S00, 1
B09, Trade, 382760.217, 83, B09, S02, 1
B09, Trade, 383614.433, 84, B09, S02, 1
B09, Trade, 383861.717, 84, B09, S01, 1
B09, Trade, 385142.950, 81, B09, S05, 1
B09, Trade, 385285.650, 82, B09, S02, 1
B09, Trade, 385319.017, 84, B09, S01, 1
B09, Trade, 385578.617, 84, B09, S00, 1
B09, Trade, 385831.883, 83, B09, S02, 1
B09, Trade, 386490.550, 84, B09, S04, 1
B09, Trade, 387746.317, 81, B09, S00, 1
B09, Trade, 388445.700, 84, B09, S05, 1
B09, Trade, 388608.933, 82, B09, S00, 1
B09, Trade, 389341.300, 80, B09, S04, 1
B09, Trade, 389443.867, 83, B09, S04, 1
B09, Trade, 390936.817, 83, B09, S00, 1
B09, Trade, 393976.033, 84, B09, S02, 1
B09, Trade, 395521.917, 84, B09, S04, 1
B09, Trade, 396802.650, 79, B09, S02, 1
B09, Trade, 399191.983, 84, B09, S04, 1
B09, Trade, 400057.417, 83, B09, S01, 1
B09, Trade, 401340.633, 84, B09, S04, 1
B09, Trade, 401368.500, 84, B09, S02, 1
B09, Trade, 401673.733, 84, B09, S05, 1
B09, Trade, 402053.050, 84, B09, S02, 1
B09, Trade, 402737.500, 81, B09, S04, 1
B09, Trade, 404201.650, 84, B09, S02, 1
B09, Trade, 409659.483, 74, S00, B09, 1
B09, Trade, 410913.400, 78, S06, B09, 1
B09, Trade, 410943.000, 84, B09, S01, 1
B09, Trade, 411232.400, 80, B09, S00, 1
B09, Trade, 411917.950, 78, B09, S04, 1
B09, Trade, 413031.833, 74, B09, S00, 1
B09, Trade, 415648.350, 83, B09, S00, 1
B09, Trade, 415920.300, 83, B09, S02, 1
B09, Trade, 417268.683, 83, B09, S04, 1
B09, Trade, 418995.317, 82, B09, S02, 1
B09, Trade, 420574.150, 81, B09, S05, 1
B09, Trade, 420784.617, 82, B09, S06, 1
B09, Trade, 421716.133, 84, B09, S00, 1
B09, Trade, 422754.950, 84, B09, S01, 1
B09, Trade, 423391.517, 79, B09, S05, 1
B09, Trade, 424208.483, 81, B09, S00, 1
B09, Trade, 424857.600, 84, B09, S01, 1
B09, Trade, 424891.800, 84, B09, S06, 1
B09, Trade, 424945.167, 84, B09, S01, 1
B09, Trade, 425546.183, 84, B09, S02, 1
B09, Trade, 425557.200, 83, B09, S05, 1
B09, Trade, 425791.750, 83, B09, S01, 1
B09, Trade, 425859.617, 84, B09, S00, 1
B09, Trade, 425958.917, 83, B09, S05, 1
B09, Trade, 425977.833, 83, B09, S02, 1
B09, Trade, 426373.367, 84, B09, S00, 1
B09, Trade, 427055.083, 83, B09, S02, 1
B09, Trade, 427135.433, 83, B09, S00, 1
B09, Trade, 427329.467, 84, B09, S05, 1
B09, Trade, 427380.367, 83, B09, S00, 1
B09, Trade, 427575.133, 84, B09, S01, 1
B09, Trade, 427658.533, 83, B09, S02, 1
B09, Trade, 427803.950, 84, B09, S05, 1
B09, Trade, 427846.367, 84, B09, S00, 1
B09, Trade, 428142.667, 84, B09, S01, 1
B09, Trade, 428573.083, 83, B09, S02, 1
B09, Trade, 428829.467, 84, B09, S02, 1
B09, Trade, 428889.433, 83, B09, S04, 1
B09, Trade, 428927.033, 84, B09, S04, 1
B09, Trade, 428951.217, 83, B09, S02, 1
B09, Trade, 429650.050, 84, B09, S04, 1
B09, Trade, 429768.183, 84, B09, S00, 1
B09, Trade, 429865.850, 84, B09, S00, 1
B09, Trade, 429892.667, 84, B09, S04, 1
B09, Trade, 429985.133, 84, B09, S06, 1
B09, Trade, 430415.450, 84, B09, S01, 1
B09, Trade, 430535.483, 84, B09, S05, 1
B09, Trade, 430578.783, 84, B09, S04, 1
B09, Trade, 430600.917, 84, B09, S01, 1
B09, Trade, 430662.717, 84, B09, S04, 1
B09, Trade, 430761.783, 84, B09, S01, 1
B09, Trade, 430828.433, 84, B09, S06, 1
B09, Trade, 431060.917, 84, B09, S01, 1
B09, Trade, 431092.850, 84, B09, S06, 1
B09, Trade, 431115.967, 84, B09, S05, 1
B09, Trade, 431150.233, 84, B09, S05, 1
B09, Trade, 431377.683, 83, B09, S01, 1
B09, Trade, 431646.517, 84, B09, S05, 1
B09, Trade, 431932.250, 84, B09, S05, 1
B10, 100
B10, Trade, 429030.250, 87, B10, S04, 1
B10, Trade, 429130.467, 87, B10, S02, 1
B10, Trade, 429147.067, 87, B10, S06, 1
B10, Trade, 429152.083, 87, B10, S05, 1
B10, Trade, 429189.267, 87, B10, S05, 1
B10, Trade, 429236.367, 86, B10, S08, 1
B10, Trade, 429242.650, 86, B10, S00, 1
B10, Trade, 429255.700, 87, B10, S06, 1
B10, Trade, 429262.850, 87, B10, S04, 1
B10, Trade, 429311.850, 87, B10, S00, 1
B10, Trade, 429320.800, 87, B10, S04, 1
B10, Trade, 429350.933, 87, B10, S00, 1
B10, Trade, 429391.150, 87, B10, S05, 1
B10, Trade, 429401.433, 87, B10, S08, 1
B10, Trade, 429490.567, 87, B10, S00, 1
B10, Trade, 429513.983, 87, B10, S04, 1
B10, Trade, 429535.433, 87, B10, S02, 1
B10, Trade, 429563.333, 87, B10, S08, 1
B10, Trade, 429582.033, 87, B10, S02, 1
B10, Trade, 429585.267, 86, B10, S05, 1
B10, Trade, 429631.167, 85, B10, S00, 1
B10, Trade, 429643.633, 87, B10, S02, 1
B10, Trade, 429694.083, 87, B10, S10, 1
B10, Trade, 429739.917, 87, B10, S09, 1
B10, Trade, 429756.617, 87, B10, S05, 1
B10, Trade, 429761.383, 87, B10, S08, 1
B10, Trade, 429775.300, 87, B10, S06, 1
B10, Trade, 429819.233, 87, B10, S07, 1
B10, Trade, 429865.833, 87, B10, S04, 1
B10, Trade, 429892.583, 87, B10, S02, 1
B10, Trade, 429902.300, 87, B10, S09, 1
B10, Trade, 429907.500, 87, B10, S01, 1
B10, Trade, 429922.750, 87, B10, S05, 1
B10, Trade, 429935.783, 87, B10, S05, 1
B10, Trade, 429946.300, 87, B10, S08, 1
B10, Trade, 429984.483, 86, B10, S01, 1
B10, Trade, 429995.367, 87, B10, S05, 1
B10, Trade, 430030.683, 87, B10, S09, 1
B10, Trade, 430134.383, 87, B10, S09, 1
B10, Trade, 430152.833, 87, B10, S08, 1
B10, Trade, 430162.583, 87, B10, S04, 1
B10, Trade, 430184.050, 87, B10, S00, 1
B10, Trade, 430192.500, 87, B10, S05, 1
B10, Trade, 430228.800, 87, B10, S01, 1
B10, Trade, 430264.733, 87, B10, S04, 1
B10, Trade, 430356.700, 87, B10, S02, 1
B10, Trade, 430367.150, 87, B10, S06, 1
B10, Trade, 430406.883, 87, B10, S02, 1
B10, Trade, 430442.250, 87, B10, S09, 1
B10, Trade, 430449.550, 87, B10, S01, 1
B10, Trade, 430475.733, 87, B10, S02, 1
B10, Trade, 430506.467, 85, B10, S06, 1
B10, Trade, 430525.367, 87, B10, S01, 1
B10, Trade, 430571.500, 87, B10, S01, 1
B10, Trade, 430578.750, 87, B10, S05, 1
B10, Trade, 430600.533, 87, B10, S02, 1
B10, Trade, 430614.600, 87, B10, S09, 1
B10, Trade, 430711.333, 87, B10, S02, 1
B10, Trade, 430767.850, 87, B10, S08, 1
B10, Trade, 430906.483, 87, B10, S00, 1
B10, Trade, 430944.133, 87, B10, S08, 1
B10, Trade, 431005.050, 87, B10, S05, 1
B10, Trade, 431049.767, 87, B10, S04, 1
B10, Trade, 431077.300, 86, B10, S00, 1
B10, Trade, 431113.817, 87, B10, S00, 1
B10, Trade, 431139.217, 87, B10, S00, 1
B10, Trade, 431150.933, 87, B10, S10, 1
B10, Trade, 431243.050, 87, B10, S10, 1
B10, Trade, 431286.533, 87, B10, S08, 1
B10, Trade, 431295.617, 87, B10, S05, 1
B10, Trade, 431305.600, 87, B10, S02, 1
B10, Trade, 431342.917, 87, B10, S04, 1
B10, Trade, 431354.433, 87, B10, S07, 1
B10, Trade, 431375.650, 87, B10, S05, 1
B10, Trade, 431408.700, 87, B10, S05, 1
B10, Trade, 431485.817, 87, B10, S05, 1
B10, Trade, 431492.933, 87, B10, S04, 1
B10, Trade, 431512.600, 86, B10, S04, 1
B10, Trade, 431545.150, 87, B10, S00, 1
B10, Trade, 431562.317, 87, B10, S06, 1
B10, Trade, 431624.367, 87, B10, S01, 1
B10, Trade, 431642.950, 87, B10, S07, 1
B10, Trade, 431653.717, 87, B10, S04, 1
B10, Trade, 431665.900, 87, B10, S00, 1
B10, Trade, 431674.083, 86, B10, S05, 1
B10, Trade, 431689.300, 87, B10, S07, 1
B10, Trade, 431689.900, 87, B10, S02, 1
B10, Trade, 431741.583, 87, B10, S02, 1
B10, Trade, 431757.733, 86, B10, S05, 1
B10, Trade, 431759.100, 87, B10, S04, 1
B10, Trade, 431801.100, 87, B10, S05, 1
B10, Trade, 431804.650, 86, B10, S00, 1
B10, Trade, 431843.050, 87, B10, S00, 1
B10, Trade, 431866.167, 87, B10, S06, 1
B10, Trade, 431911.400, 87, B10, S10, 1
B10, Trade, 431923.250, 87, B10, S06, 1
B10, Trade, 431930.733, 87, B10, S01, 1
B10, Trade, 431950.283, 86, B10, S06, 1
B10, Trade, 431958.150, 86, S00, B10, 1
B10, Trade, 431982.450, 85, B10, S05, 1
B11, 100
B11, Trade, 426774.250, 86, B11, S04, 1
B11, Trade, 426787.633, 87, B11, S04, 1
B11, Trade, 426817.733, 90, B11, S05, 1
B11, Trade, 426826.117, 88, B11, S10, 1
B11, Trade, 426836.933, 87, B11, S01, 1
B11, Trade, 426845.183, 88, S08, B11, 1
B11, Trade, 426878.333, 88, B11, S00, 1
B11, Trade, 426886.400, 89, B11, S07, 1
B11, Trade, 426942.250, 90, B11, S10, 1
B11, Trade, 427044.833, 90, B11, S08, 1
B11, Trade, 427228.933, 90, B11, S00, 1
B11, Trade, 427264.983, 87, B11, S10, 1
B11, Trade, 427282.683, 89, B11, S04, 1
B11, Trade, 427332.733, 89, B11, S08, 1
B11, Trade, 427354.050, 90, B11, S07, 1
B11, Trade, 427389.433, 87, B11, S04, 1
B11, Trade, 427417.733, 88, B11, S02, 1
B11, Trade, 427447.833, 90, B11, S01, 1
B11, Trade, 427484.233, 88, B11, S05, 1
B11, Trade, 427552.067, 88, B11, S01, 1
B11, Trade, 427571.483, 87, B11, S00, 1
B11, Trade, 427689.733, 88, B11, S00, 1
B11, Trade, 427714.750, 87, B11, S05, 1
B11, Trade, 427721.600, 88, B11, S02, 1
B11, Trade, 427735.200, 88, B11, S06, 1
B11, Trade, 427878.100, 90, B11, S01, 1
B11, Trade, 427880.833, 89, S06, B11, 1
B11, Trade, 427906.017, 88, B11, S01, 1
B11, Trade, 427913.783, 88, S10, B11, 1
B11, Trade, 427929.367, 90, B11, S02, 1
B11, Trade, 428095.300, 90, B11, S05, 1
B11, Trade, 428557.850, 87, B11, S01, 1
B11, Trade, 428565.817, 90, B11, S10, 1
B11, Trade, 428828.067, 90, B11, S10, 1
B11, Trade, 428832.650, 90, B11, S10, 1
B11, Trade, 428858.517, 88, B11, S04, 1
B11, Trade, 428951.000, 86, B11, S07, 1
B11, Trade, 428981.667, 84, B11, S06, 1
B11, Trade, 428993.733, 89, B11, S00, 1
B11, Trade, 429138.717, 87, B11, S01, 1
B11, Trade, 429244.717, 89, B11, S05, 1
B11, Trade, 429265.483, 89, B11, S05, 1
B11, Trade, 429420.117, 89, B11, S04, 1
B11, Trade, 429443.717, 87, B11, S04, 1
B11, Trade, 429468.650, 89, B11, S08, 1
B11, Trade, 429493.467, 86, S07, B11, 1
B11, Trade, 429532.633, 89, B11, S05, 1
B11, Trade, 429536.967, 88, B11, S01, 1
B11, Trade, 429616.317, 88, B11, S07, 1
B11, Trade, 429630.267, 90, B11, S00, 1
B11, Trade, 429638.917, 90, B11, S09, 1
B11, Trade, 429686.667, 90, B11, S00, 1
B11, Trade, 429705.150, 88, B11, S10, 1
B11, Trade, 429731.017, 88, B11, S05, 1
B11, Trade, 429749.600, 90, B11, S08, 1
B11, Trade, 429771.317, 86, B11, S08, 1
B11, Trade, 429774.633, 89, B11, S09, 1
B11, Trade, 429797.900, 89, B11, S02, 1
B11, Trade, 429892.267, 88, B11, S10, 1
B11, Trade, 429909.933, 90, B11, S10, 1
B11, Trade, 430046.917, 90, B11, S02, 1
B11, Trade, 430096.817, 90, B11, S08, 1
B11, Trade, 430110.600, 85, B11, S01, 1
B11, Trade, 430132.250, 90, B11, S11, 1
B11, Trade, 430154.750, 87, S10, B11, 1
B11, Trade, 430188.167, 87, S08, B11, 1
B11, Trade, 430215.250, 89, B11, S10, 1
B11, Trade, 430251.817, 86, B11, S08, 1
B11, Trade, 430310.733, 88, B11, S00, 1
B11, Trade, 430356.683, 88, B11, S05, 1
B11, Trade, 430418.967, 85, B11, S04, 1
B11, Trade, 430435.983, 88, B11, S05, 1
B11, Trade, 430494.733, 89, B11, S00, 1
B11, Trade, 430660.733, 90, B11, S05, 1
B11, Trade, 430758.767, 88, B11, S04, 1
B11, Trade, 430792.633, 90, B11, S05, 1
B11, Trade, 430819.117, 90, B11, S01, 1
B11, Trade, 430897.967, 89, B11, S05, 1
B11, Trade, 430943.983, 87, B11, S05, 1
B11, Trade, 431048.433, 90, B11, S10, 1
B11, Trade, 431182.567, 88, B11, S09, 1
B11, Trade, 431203.200, 90, B11, S04, 1
B11, Trade, 431227.217, 90, S10, B11, 1
B11, Trade, 431301.750, 89, B11, S08, 1
B11, Trade, 431305.950, 87, B11, S00, 1
B11, Trade, 431433.500, 89, B11, S02, 1
B11, Trade, 431461.567, 89, S02, B11, 1
B11, Trade, 431476.583, 88, B11, S10, 1
B11, Trade, 431512.567, 87, B11, S00, 1
B11, Trade, 431534.000, 89, B11, S06, 1
B11, Trade, 431546.567, 90, B11, S10, 1
B11, Trade, 431574.650, 90, B11, S05, 1
B11, Trade, 431652.667, 89, B11, S07, 1
B11, Trade, 431756.800, 88, B11, S10, 1
B11, Trade, 431819.500, 88, B11, S01, 1
B11, Trade, 431848.350, 87, B11, S08, 1
B11, Trade, 431864.133, 90, B11, S07, 1
B11, Trade, 431879.983, 87, B11, S07, 1
B11, Trade, 431925.133, 87, B11, S00, 1
B11, Trade, 431939.000, 89, B11, S02, 1
B12, 100
B12, Trade, 399825.667, 88, B12, S02, 1
B12, Trade, 399844.917, 85, B12, S08, 1
B12, Trade, 399924.067, 88, B12, S00, 1
B12, Trade, 399972.017, 88, B12, S02, 1
B12, Trade, 400030.683, 85, B12, S01, 1
B12, Trade, 400057.083, 88, B12, S04, 1
B12, Trade, 400108.917, 88, B12, S00, 1
B12, Trade, 400136.333, 88, B12, S07, 1
B12, Trade, 400184.817, 86, B12, S00, 1
B12, Trade, 400204.317, 87, B12, S01, 1
B12, Trade, 400344.783, 88, B12, S04, 1
B12, Trade, 400390.317, 88, B12, S06, 1
B12, Trade, 400458.883, 85, B12, S04, 1
B12, Trade, 400525.450, 88, B12, S04, 1
B12, Trade, 400584.900, 85, B12, S04, 1
B12, Trade, 400660.183, 85, B12, S01, 1
B12, Trade, 400694.950, 84, B12, S02, 1
B12, Trade, 400764.650, 88, B12, S01, 1
B12, Trade, 400799.717, 88, B12, S05, 1
B12, Trade, 400874.300, 88, B12, S05, 1
B12, Trade, 400922.217, 86, B12, S06, 1
B12, Trade, 400945.300, 88, B12, S07, 1
B12, Trade, 400967.617, 88, B12, S06, 1
B12, Trade, 401024.450, 88, B12, S04, 1
B12, Trade, 401032.050, 85, B12, S00, 1
B12, Trade, 401040.083, 85, B12, S06, 1
B12, Trade, 401116.050, 88, B12, S04, 1
B12, Trade, 401138.017, 85, B12, S00, 1
B12, Trade, 401293.783, 86, B12, S07, 1
B12, Trade, 401340.200, 88, B12, S01, 1
B12, Trade, 401368.100, 88, B12, S05, 1
B12, Trade, 401530.300, 88, B12, S01, 1
B12, Trade, 401635.717, 85, B12, S02, 1
B12, Trade, 401650.300, 85, B12, S07, 1
B12, Trade, 401675.433, 83, B12, S01, 1
B12, Trade, 401732.150, 85, B12, S00, 1
B12, Trade, 401794.017, 88, B12, S09, 1
B12, Trade, 401806.733, 87, B12, S05, 1
B12, Trade, 401858.617, 86, B12, S08, 1
B12, Trade, 401882.833, 88, B12, S00, 1
B12, Trade, 402004.950, 88, B12, S01, 1
B12, Trade, 402124.333, 87, B12, S01, 1
B12, Trade, 402138.000, 88, B12, S01, 1
B12, Trade, 402224.400, 88, B12, S07, 1
B12, Trade, 402264.933, 88, B12, S00, 1
B12, Trade, 402292.717, 83, B12, S00, 1
B12, Trade, 402327.633, 88, B12, S07, 1
B12, Trade, 402462.283, 88, B12, S02, 1
B12, Trade, 402488.533, 88, B12, S02, 1
B12, Trade, 402498.600, 88, B12, S04, 1
B12, Trade, 402517.567, 88, B12, S02, 1
B12, Trade, 402549.817, 88, B12, S04, 1
B12, Trade, 402573.433, 85, B12, S04, 1
B12, Trade, 402703.817, 86, B12, S05, 1
B12, Trade, 402763.400, 83, B12, S01, 1
B12, Trade, 402787.067, 88, B12, S00, 1
B12, Trade, 402826.017, 88, B12, S02, 1
B12, Trade, 402847.033, 88, B12, S01, 1
B12, Trade, 402886.317, 88, B12, S10, 1
B12, Trade, 402994.950, 88, B12, S01, 1
B12, Trade, 403077.933, 84, B12, S01, 1
B12, Trade, 403104.083, 88, B12, S09, 1
B12, Trade, 403189.083, 88, B12, S06, 1
B12, Trade, 404130.033, 88, B12, S00, 1
B12, Trade, 408807.400, 92, B12, S02, 1
B12, Trade, 409838.900, 91, B12, S04, 1
B12, Trade, 411792.667, 92, B12, S02, 1
B12, Trade, 412874.350, 88, B12, S00, 1
B12, Trade, 413249.267, 83, B12, S02, 1
B12, Trade, 418182.833, 89, B12, S07, 1
B12, Trade, 418276.433, 85, S09, B12, 1
B12, Trade, 418475.133, 83, B12, S05, 1
B12, Trade, 418488.233, 88, B12, S02, 1
B12, Trade, 418604.050, 76, S01, B12, 1
B12, Trade, 418703.417, 86, B12, S04, 1
B12, Trade, 419435.283, 83, S07, B12, 1
B12, Trade, 420064.600, 84, B12, S09, 1
B12, Trade, 420414.900, 82, B12, S06, 1
B12, Trade, 420603.717, 85, B12, S05, 1
B12, Trade, 421692.667, 83, B12, S05, 1
B12, Trade, 422242.833, 87, B12, S04, 1
B12, Trade, 422280.050, 90, B12, S01, 1
B12, Trade, 423176.100, 90, B12, S07, 1
B12, Trade, 424935.550, 89, B12, S09, 1
B12, Trade, 425973.967, 90, B12, S04, 1
