B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 10
B05, Trade, 55112.750, 73, B05, S02, 1
B08, Trade, 383250.683, 82, B08, S05, 1
B08, Trade, 383530.217, 82, B08, S01, 1
B08, Trade, 384233.300, 81, B08, S04, 1
B08, Trade, 384802.233, 82, B08, S05, 1
B08, Trade, 385786.867, 82, B08, S04, 1
B08, Trade, 389993.367, 81, B08, S04, 1
B08, Trade, 403254.067, 79, B08, S06, 1
B08, Trade, 404102.450, 78, S02, B08, 1
B08, Trade, 404250.267, 81, B08, S01, 1
B08, Trade, 405263.183, 81, B08, S00, 1
B08, Trade, 406039.583, 75, B08, S04, 1
B08, Trade, 406995.183, 80, B08, S06, 1
B08, Trade, 407680.433, 79, B08, S00, 1
B08, Trade, 408298.767, 82, B08, S06, 1
B08, Trade, 408336.600, 82, B08, S04, 1
B08, Trade, 409048.383, 77, B08, S01, 1
B08, Trade, 409072.117, 82, B08, S05, 1
B08, Trade, 409426.033, 82, B08, S03, 1
B08, Trade, 409690.667, 82, B08, S03, 1
B08, Trade, 424810.417, 81, B08, S00, 1
B08, Trade, 424976.967, 82, B08, S05, 1
B08, Trade, 425313.367, 82, B08, S04, 1
B08, Trade, 425542.117, 82, B08, S00, 1
B08, Trade, 425626.767, 82, B08, S01, 1
B08, Trade, 425808.500, 82, S08, B08, 1
B08, Trade, 426275.117, 82, B08, S06, 1
B08, Trade, 426854.383, 82, B08, S06, 1
B08, Trade, 427074.200, 82, B08, S00, 1
B08, Trade, 427163.650, 81, B08, S04, 1
B08, Trade, 427249.817, 82, B08, S04, 1
B08, Trade, 427466.383, 82, B08, S06, 1
B08, Trade, 427578.600, 82, B08, S06, 1
B08, Trade, 427604.883, 82, B08, S05, 1
B08, Trade, 427665.467, 82, B08, S05, 1
B08, Trade, 428086.200, 81, B08, S03, 1
B08, Trade, 428171.800, 82, B08, S05, 1
B08, Trade, 428482.233, 82, B08, S04, 1
B08, Trade, 428509.033, 82, B08, S06, 1
B08, Trade, 428602.250, 82, B08, S04, 1
B08, Trade, 428622.883, 82, B08, S00, 1
B08, Trade, 428692.700, 82, B08, S04, 1
B08, Trade, 428924.050, 82, B08, S01, 1
B08, Trade, 429007.783, 82, B08, S05, 1
B08, Trade, 429209.450, 82, B08, S03, 1
B08, Trade, 429323.167, 82, B08, S00, 1
B08, Trade, 429429.883, 82, B08, S06, 1
B08, Trade, 429565.167, 81, B08, S03, 1
B08, Trade, 429652.100, 80, B08, S06, 1
B08, Trade, 429673.583, 82, B08, S08, 1
B08, Trade, 429884.367, 82, B08, S04, 1
B08, Trade, 429958.350, 81, B08, S05, 1
B08, Trade, 430607.533, 82, B08, S08, 1
B08, Trade, 430794.217, 80, B08, S03, 1
B08, Trade, 431222.333, 82, B08, S01, 1
B08, Trade, 431369.150, 82, B08, S01, 1
B08, Trade, 431410.383, 81, B08, S06, 1
B08, Trade, 431648.400, 82, B08, S01, 1
B09, 100
B09, Trade, 425807.750, 84, B09, S03, 1
B09, Trade, 425981.050, 84, B09, S06, 1
B09, Trade, 426010.233, 84, B09, S06, 1
B09, Trade, 426044.450, 84, B09, S00, 1
B09, Trade, 426183.017, 84, B09, S05, 1
B09, Trade, 426301.233, 84, B09, S06, 1
B09, Trade, 426347.867, 84, B09, S06, 1
B09, Trade, 426430.800, 84, B09, S04, 1
B09, Trade, 426735.383, 84, B09, S04, 1
B09, Trade, 426855.883, 84, B09, S01, 1
B09, Trade, 426966.300, 84, B09, S00, 1
B09, Trade, 427006.950, 84, B09, S01, 1
B09, Trade, 427132.450, 84, B09, S06, 1
B09, Trade, 427163.183, 84, B09, S05, 1
B09, Trade, 427191.733, 84, B09, S01, 1
B09, Trade, 427248.967, 84, B09, S05, 1
B09, Trade, 427259.450, 84, B09, S01, 1
B09, Trade, 427355.483, 84, B09, S05, 1
B09, Trade, 427388.567, 84, B09, S00, 1
B09, Trade, 427438.100, 84, B09, S08, 1
B09, Trade, 427465.517, 84, B09, S01, 1
B09, Trade, 427513.083, 84, B09, S05, 1
B09, Trade, 427526.417, 84, B09, S04, 1
B09, Trade, 427578.483, 84, B09, S04, 1
B09, Trade, 427603.350, 84, B09, S04, 1
B09, Trade, 427655.683, 84, B09, S05, 1
B09, Trade, 427747.933, 84, B09, S06, 1
B09, Trade, 427807.333, 84, B09, S04, 1
B09, Trade, 427848.633, 82, B09, S08, 1
B09, Trade, 427898.983, 84, B09, S04, 1
B09, Trade, 428022.817, 83, B09, S04, 1
B09, Trade, 428088.283, 84, B09, S09, 1
B09, Trade, 428171.317, 84, B09, S08, 1
B09, Trade, 428185.800, 84, B09, S00, 1
B09, Trade, 428232.817, 84, B09, S08, 1
B09, Trade, 428422.250, 83, B09, S03, 1
B09, Trade, 428497.217, 84, B09, S00, 1
B09, Trade, 428507.133, 83, B09, S01, 1
B09, Trade, 428532.833, 82, B09, S05, 1
B09, Trade, 428622.300, 83, B09, S05, 1
B09, Trade, 428652.100, 84, B09, S08, 1
B09, Trade, 428761.050, 84, B09, S01, 1
B09, Trade, 428889.817, 84, B09, S05, 1
B09, Trade, 429209.783, 84, B09, S08, 1
B09, Trade, 429269.800, 84, B09, S06, 1
B09, Trade, 429358.600, 83, B09, S06, 1
B09, Trade, 429373.650, 84, B09, S01, 1
B09, Trade, 429403.950, 84, B09, S09, 1
B09, Trade, 429429.717, 84, B09, S08, 1
B09, Trade, 429466.667, 83, B09, S04, 1
B09, Trade, 429556.067, 84, B09, S04, 1
B09, Trade, 429606.883, 83, B09, S00, 1
B09, Trade, 429651.983, 84, B09, S00, 1
B09, Trade, 429671.650, 83, B09, S01, 1
B09, Trade, 429760.167, 84, B09, S00, 1
B09, Trade, 429763.400, 84, B09, S08, 1
B09, Trade, 429802.433, 84, B09, S04, 1
B09, Trade, 429852.133, 83, B09, S06, 1
B09, Trade, 429883.967, 84, B09, S06, 1
B09, Trade, 429957.767, 84, B09, S09, 1
B09, Trade, 430077.767, 84, B09, S09, 1
B09, Trade, 430113.067, 84, B09, S08, 1
B09, Trade, 430243.633, 84, B09, S08, 1
B09, Trade, 430270.150, 84, B09, S06, 1
B09, Trade, 430386.867, 83, B09, S08, 1
B09, Trade, 430518.333, 84, B09, S08, 1
B09, Trade, 430541.717, 84, B09, S00, 1
B09, Trade, 430555.650, 84, B09, S00, 1
B09, Trade, 430590.367, 83, B09, S08, 1
B09, Trade, 430605.933, 84, B09, S05, 1
B09, Trade, 430635.967, 84, B09, S08, 1
B09, Trade, 430637.733, 84, B09, S03, 1
B09, Trade, 430666.467, 84, B09, S04, 1
B09, Trade, 430793.867, 84, B09, S02, 1
B09, Trade, 430809.700, 84, B09, S05, 1
B09, Trade, 430880.983, 84, B09, S03, 1
B09, Trade, 430986.000, 84, B09, S08, 1
B09, Trade, 431017.733, 83, B09, S03, 1
B09, Trade, 431073.067, 83, B09, S06, 1
B09, Trade, 431094.583, 82, B09, S00, 1
B09, Trade, 431108.883, 84, B09, S06, 1
B09, Trade, 431165.367, 82, B09, S05, 1
B09, Trade, 431191.517, 84, B09, S03, 1
B09, Trade, 431221.817, 83, B09, S00, 1
B09, Trade, 431318.917, 84, B09, S06, 1
B09, Trade, 431340.967, 84, B09, S03, 1
B09, Trade, 431349.967, 84, B09, S06, 1
B09, Trade, 431367.267, 84, B09, S04, 1
B09, Trade, 431392.967, 82, B09, S06, 1
B09, Trade, 431410.183, 83, B09, S03, 1
B09, Trade, 431426.800, 84, B09, S06, 1
B09, Trade, 431439.033, 84, B09, S06, 1
B09, Trade, 431457.183, 84, B09, S09, 1
B09, Trade, 431514.483, 84, B09, S00, 1
B09, Trade, 431547.767, 84, B09, S03, 1
B09, Trade, 431750.267, 84, B09, S01, 1
B09, Trade, 431789.167, 84, B09, S00, 1
B09, Trade, 431823.950, 84, B09, S05, 1
B09, Trade, 431859.500, 84, B09, S00, 1
B09, Trade, 431933.100, 84, B09, S05, 1
B10, 100
B10, Trade, 428107.900, 85, B10, S03, 1
B10, Trade, 428161.600, 85, B10, S01, 1
B10, Trade, 428191.167, 85, B10, S06, 1
B10, Trade, 428231.700, 84, B10, S00, 1
B10, Trade, 428278.283, 85, B10, S00, 1
B10, Trade, 428305.050, 85, B10, S05, 1
B10, Trade, 428392.150, 85, B10, S03, 1
B10, Trade, 428421.583, 84, B10, S09, 1
B10, Trade, 428441.650, 85, B10, S00, 1
B10, Trade, 428482.083, 85, B10, S06, 1
B10, Trade, 428528.267, 85, B10, S08, 1
B10, Trade, 428571.517, 85, B10, S09, 1
B10, Trade, 428601.333, 85, B10, S01, 1
B10, Trade, 428613.433, 85, B10, S01, 1
B10, Trade, 428649.250, 85, B10, S06, 1
B10, Trade, 428664.950, 85, B10, S06, 1
B10, Trade, 428691.683, 83, B10, S08, 1
B10, Trade, 428709.450, 85, B10, S01, 1
B10, Trade, 428731.200, 85, B10, S00, 1
B10, Trade, 428839.900, 85, B10, S05, 1
B10, Trade, 428863.583, 85, B10, S06, 1
B10, Trade, 428874.483, 85, B10, S04, 1
B10, Trade, 428888.917, 85, B10, S00, 1
B10, Trade, 428921.967, 85, B10, S00, 1
B10, Trade, 428966.200, 85, B10, S05, 1
B10, Trade, 429007.300, 85, B10, S08, 1
B10, Trade, 429069.583, 85, B10, S07, 1
B10, Trade, 429209.300, 85, B10, S05, 1
B10, Trade, 429247.517, 85, B10, S09, 1
B10, Trade, 429272.017, 85, B10, S00, 1
B10, Trade, 429283.217, 83, B10, S01, 1
B10, Trade, 429323.033, 85, B10, S05, 1
B10, Trade, 429368.517, 85, B10, S09, 1
B10, Trade, 429390.300, 84, B10, S00, 1
B10, Trade, 429403.783, 85, B10, S08, 1
B10, Trade, 429465.217, 85, B10, S08, 1
B10, Trade, 429549.950, 85, B10, S06, 1
B10, Trade, 429564.633, 85, B10, S06, 1
B10, Trade, 429591.967, 85, B10, S09, 1
B10, Trade, 429637.433, 84, B10, S00, 1
B10, Trade, 429650.267, 85, B10, S03, 1
B10, Trade, 429671.617, 85, B10, S05, 1
B10, Trade, 429694.133, 85, B10, S09, 1
B10, Trade, 429715.117, 85, B10, S00, 1
B10, Trade, 429743.150, 85, B10, S01, 1
B10, Trade, 429774.817, 85, B10, S01, 1
B10, Trade, 429805.633, 85, B10, S00, 1
B10, Trade, 429834.000, 85, B10, S01, 1
B10, Trade, 429850.883, 85, B10, S04, 1
B10, Trade, 429882.333, 85, B10, S05, 1
B10, Trade, 429909.817, 85, B10, S04, 1
B10, Trade, 429938.600, 83, B10, S00, 1
B10, Trade, 429948.667, 85, B10, S04, 1
B10, Trade, 429956.383, 85, B10, S03, 1
B10, Trade, 430035.317, 84, B10, S06, 1
B10, Trade, 430054.967, 82, B10, S03, 1
B10, Trade, 430077.333, 85, B10, S01, 1
B10, Trade, 430127.467, 85, B10, S04, 1
B10, Trade, 430165.900, 85, B10, S01, 1
B10, Trade, 430222.500, 85, B10, S00, 1
B10, Trade, 430231.717, 84, B10, S04, 1
B10, Trade, 430247.633, 85, B10, S03, 1
B10, Trade, 430267.417, 84, B10, S05, 1
B10, Trade, 430282.783, 85, B10, S00, 1
B10, Trade, 430312.067, 85, B10, S00, 1
B10, Trade, 430352.400, 85, B10, S06, 1
B10, Trade, 430416.000, 85, B10, S01, 1
B10, Trade, 430432.500, 85, B10, S05, 1
B10, Trade, 430507.483, 85, B10, S04, 1
B10, Trade, 430517.600, 85, B10, S09, 1
B10, Trade, 430578.067, 83, B10, S06, 1
B10, Trade, 430602.967, 84, B10, S05, 1
B10, Trade, 430668.283, 84, B10, S06, 1
B10, Trade, 430680.117, 85, B10, S04, 1
B10, Trade, 430792.883, 84, B10, S01, 1
B10, Trade, 430880.150, 85, B10, S08, 1
B10, Trade, 430890.150, 85, B10, S00, 1
B10, Trade, 430959.150, 85, B10, S01, 1
B10, Trade, 430985.467, 84, B10, S04, 1
B10, Trade, 431016.733, 85, B10, S05, 1
B10, Trade, 431052.050, 85, B10, S04, 1
B10, Trade, 431084.383, 85, B10, S04, 1
B10, Trade, 431154.983, 85, B10, S05, 1
B10, Trade, 431177.700, 84, B10, S03, 1
B10, Trade, 431218.433, 85, B10, S08, 1
B10, Trade, 431279.283, 85, B10, S00, 1
B10, Trade, 431341.133, 83, B10, S04, 1
B10, Trade, 431369.417, 81, B10, S05, 1
B10, Trade, 431456.900, 85, B10, S03, 1
B10, Trade, 431514.150, 84, B10, S03, 1
B10, Trade, 431547.600, 85, B10, S04, 1
B10, Trade, 431591.383, 85, B10, S03, 1
B10, Trade, 431618.717, 85, B10, S08, 1
B10, Trade, 431705.867, 85, B10, S01, 1
B10, Trade, 431723.050, 84, B10, S04, 1
B10, Trade, 431749.867, 85, B10, S08, 1
B10, Trade, 431785.900, 85, B10, S00, 1
B10, Trade, 431820.467, 85, B10, S03, 1
B10, Trade, 431852.033, 85, B10, S06, 1
B10, Trade, 431932.983, 85, B10, S04, 1
B11, 100
B11, Trade, 430265.983, 90, B11, S04, 1
B11, Trade, 430272.983, 90, S08, B11, 1
B11, Trade, 430302.183, 89, B11, S06, 1
B11, Trade, 430327.867, 90, B11, S04, 1
B11, Trade, 430332.967, 90, B11, S05, 1
B11, Trade, 430349.517, 89, B11, S03, 1
B11, Trade, 430354.483, 90, B11, S01, 1
B11, Trade, 430372.700, 90, B11, S00, 1
B11, Trade, 430386.300, 90, B11, S04, 1
B11, Trade, 430408.100, 90, B11, S06, 1
B11, Trade, 430414.650, 90, B11, S00, 1
B11, Trade, 430431.650, 90, B11, S10, 1
B11, Trade, 430435.867, 90, B11, S10, 1
B11, Trade, 430471.883, 90, B11, S03, 1
B11, Trade, 430479.883, 90, B11, S06, 1
B11, Trade, 430488.900, 89, B11, S00, 1
B11, Trade, 430498.317, 89, B11, S04, 1
B11, Trade, 430514.683, 90, B11, S03, 1
B11, Trade, 430517.350, 90, B11, S04, 1
B11, Trade, 430541.700, 89, B11, S04, 1
B11, Trade, 430553.450, 90, B11, S05, 1
B11, Trade, 430557.967, 87, S08, B11, 1
B11, Trade, 430573.667, 90, B11, S08, 1
B11, Trade, 430590.233, 90, B11, S09, 1
B11, Trade, 430602.550, 88, B11, S06, 1
B11, Trade, 430635.450, 90, B11, S01, 1
B11, Trade, 430660.650, 90, B11, S03, 1
B11, Trade, 430679.650, 90, B11, S01, 1
B11, Trade, 430705.950, 87, B11, S05, 1
B11, Trade, 430742.967, 90, S11, B11, 1
B11, Trade, 430765.967, 90, B11, S04, 1
B11, Trade, 430792.383, 90, B11, S05, 1
B11, Trade, 430806.167, 90, B11, S08, 1
B11, Trade, 430809.917, 89, S09, B11, 1
B11, Trade, 430823.417, 89, B11, S03, 1
B11, Trade, 430829.650, 89, B11, S05, 1
B11, Trade, 430839.433, 90, B11, S08, 1
B11, Trade, 430865.183, 90, B11, S11, 1
B11, Trade, 430888.117, 90, B11, S06, 1
B11, Trade, 430933.150, 89, B11, S00, 1
B11, Trade, 430951.933, 88, B11, S08, 1
B11, Trade, 430958.700, 90, B11, S00, 1
B11, Trade, 430970.917, 89, B11, S03, 1
B11, Trade, 430984.850, 90, B11, S09, 1
