B00, 0
B01, 0
B02, 2
B02, Trade, 280881.367, 65, B02, S00, 1
B06, Trade, 411115.200, 76, B06, S06, 1
B06, Trade, 411641.967, 76, B06, S03, 1
B06, Trade, 411739.133, 76, B06, S04, 1
B06, Trade, 411857.233, 76, B06, S01, 1
B06, Trade, 412345.950, 75, B06, S04, 1
B06, Trade, 412823.417, 76, B06, S00, 1
B06, Trade, 412828.833, 76, B06, S00, 1
B06, Trade, 412977.800, 76, B06, S04, 1
B06, Trade, 413015.883, 76, B06, S01, 1
B06, Trade, 413376.800, 76, B06, S04, 1
B06, Trade, 413735.483, 74, B06, S01, 1
B06, Trade, 413767.333, 76, B06, S04, 1
B06, Trade, 413851.067, 76, B06, S04, 1
B06, Trade, 414019.483, 76, B06, S04, 1
B06, Trade, 414035.267, 76, B06, S01, 1
B06, Trade, 414065.767, 76, B06, S00, 1
B06, Trade, 414579.700, 76, B06, S03, 1
B06, Trade, 415118.383, 76, B06, S05, 1
B06, Trade, 415606.000, 76, B06, S00, 1
B06, Trade, 415981.233, 76, B06, S00, 1
B06, Trade, 416157.533, 76, B06, S01, 1
B06, Trade, 417381.033, 76, B06, S02, 1
B06, Trade, 426770.900, 76, B06, S05, 1
B07, 100
B07, Trade, 333294.367, 79, B07, S04, 1
B07, Trade, 333858.517, 79, B07, S05, 1
B07, Trade, 334983.300, 77, B07, S00, 1
B07, Trade, 335124.200, 77, B07, S03, 1
B07, Trade, 372785.117, 76, B07, S05, 1
B07, Trade, 373188.567, 77, B07, S03, 1
B07, Trade, 373688.617, 76, B07, S00, 1
B07, Trade, 373905.533, 76, B07, S05, 1
B07, Trade, 381825.717, 78, B07, S05, 1
B07, Trade, 381937.683, 79, B07, S07, 1
B07, Trade, 382716.833, 79, B07, S03, 1
B07, Trade, 382745.733, 79, B07, S01, 1
B07, Trade, 384010.367, 79, B07, S02, 1
B07, Trade, 384834.867, 78, B07, S01, 1
B07, Trade, 385695.683, 78, B07, S03, 1
B07, Trade, 386475.417, 79, B07, S05, 1
B07, Trade, 386761.017, 79, B07, S03, 1
B07, Trade, 387503.000, 78, B07, S03, 1
B07, Trade, 388172.967, 79, B07, S02, 1
B07, Trade, 388446.750, 77, B07, S05, 1
B07, Trade, 388525.617, 79, B07, S03, 1
B07, Trade, 388808.950, 79, B07, S04, 1
B07, Trade, 389448.800, 79, B07, S05, 1
B07, Trade, 390164.233, 79, B07, S04, 1
B07, Trade, 390688.233, 79, B07, S01, 1
B07, Trade, 391005.200, 79, B07, S04, 1
B07, Trade, 391440.150, 79, B07, S07, 1
B07, Trade, 391471.233, 79, B07, S04, 1
B07, Trade, 391514.767, 79, B07, S05, 1
B07, Trade, 391811.800, 79, B07, S05, 1
B07, Trade, 392237.483, 79, B07, S01, 1
B07, Trade, 393151.683, 78, B07, S01, 1
B07, Trade, 393683.183, 79, B07, S04, 1
B07, Trade, 393835.417, 79, B07, S05, 1
B07, Trade, 393873.050, 79, B07, S00, 1
B07, Trade, 394109.517, 79, B07, S07, 1
B07, Trade, 394297.567, 79, B07, S04, 1
B07, Trade, 394450.633, 79, B07, S00, 1
B07, Trade, 394827.333, 79, B07, S03, 1
B07, Trade, 394867.533, 79, B07, S01, 1
B07, Trade, 394884.667, 79, B07, S01, 1
B07, Trade, 395569.183, 78, B07, S02, 1
B07, Trade, 395756.167, 79, B07, S01, 1
B07, Trade, 395899.933, 79, B07, S00, 1
B07, Trade, 395988.683, 78, B07, S01, 1
B07, Trade, 396227.500, 78, B07, S04, 1
B07, Trade, 396246.567, 79, B07, S02, 1
B07, Trade, 396538.417, 79, B07, S04, 1
B07, Trade, 396914.417, 79, B07, S04, 1
B07, Trade, 396992.217, 79, B07, S02, 1
B07, Trade, 397305.117, 79, B07, S01, 1
B07, Trade, 397384.767, 79, B07, S04, 1
B07, Trade, 397405.567, 79, B07, S04, 1
B07, Trade, 397484.950, 79, S02, B07, 1
B07, Trade, 397815.817, 78, B07, S01, 1
B07, Trade, 397827.317, 79, B07, S01, 1
B07, Trade, 398008.717, 79, B07, S06, 1
B07, Trade, 398065.700, 78, B07, S06, 1
B07, Trade, 398467.133, 79, B07, S05, 1
B07, Trade, 398479.450, 78, S06, B07, 1
B07, Trade, 398751.233, 79, B07, S05, 1
B07, Trade, 398856.117, 79, B07, S05, 1
B07, Trade, 398940.283, 79, B07, S05, 1
B07, Trade, 398969.117, 79, B07, S06, 1
B07, Trade, 399094.267, 78, B07, S01, 1
B07, Trade, 399458.550, 79, B07, S01, 1
B07, Trade, 399564.683, 79, B07, S04, 1
B07, Trade, 399873.917, 79, B07, S03, 1
B07, Trade, 400423.183, 79, B07, S06, 1
B07, Trade, 400603.383, 79, B07, S03, 1
B07, Trade, 400786.100, 79, B07, S04, 1
B07, Trade, 401242.500, 79, B07, S07, 1
B07, Trade, 401281.383, 79, B07, S04, 1
B07, Trade, 401566.167, 79, B07, S06, 1
B07, Trade, 401759.517, 79, B07, S06, 1
B07, Trade, 401762.000, 79, S00, B07, 1
B07, Trade, 401779.183, 78, B07, S06, 1
B07, Trade, 402060.800, 79, B07, S03, 1
B07, Trade, 402103.850, 78, B07, S01, 1
B07, Trade, 402174.483, 79, B07, S05, 1
B07, Trade, 402458.750, 79, B07, S04, 1
B07, Trade, 402522.000, 79, B07, S05, 1
B07, Trade, 402613.150, 79, B07, S07, 1
B07, Trade, 402692.433, 79, B07, S06, 1
B07, Trade, 403967.150, 78, B07, S05, 1
B07, Trade, 404249.417, 76, B07, S02, 1
B07, Trade, 404783.133, 79, B07, S07, 1
B07, Trade, 406102.450, 77, B07, S06, 1
B07, Trade, 406218.083, 77, B07, S02, 1
B07, Trade, 406258.983, 79, B07, S06, 1
B07, Trade, 406536.817, 79, B07, S06, 1
B07, Trade, 406590.867, 75, B07, S01, 1
B07, Trade, 407374.283, 78, B07, S02, 1
B07, Trade, 407600.350, 76, B07, S06, 1
B07, Trade, 408149.583, 79, B07, S07, 1
B07, Trade, 408323.417, 78, B07, S05, 1
B07, Trade, 408761.217, 79, B07, S06, 1
B07, Trade, 409024.883, 78, B07, S02, 1
B07, Trade, 426723.717, 79, B07, S03, 1
B07, Trade, 426771.333, 76, B07, S04, 1
B08, 100
B08, Trade, 413557.167, 80, B08, S00, 1
B08, Trade, 413576.383, 82, B08, S00, 1
B08, Trade, 413601.083, 82, B08, S08, 1
B08, Trade, 413624.050, 82, B08, S08, 1
B08, Trade, 413644.933, 82, B08, S04, 1
B08, Trade, 413657.950, 82, B08, S00, 1
B08, Trade, 413733.983, 82, B08, S06, 1
B08, Trade, 413763.317, 82, B08, S04, 1
B08, Trade, 413777.117, 82, B08, S00, 1
B08, Trade, 413837.183, 82, B08, S06, 1
B08, Trade, 413850.500, 82, B08, S03, 1
B08, Trade, 413898.450, 82, B08, S04, 1
B08, Trade, 413923.917, 82, B08, S04, 1
B08, Trade, 414019.967, 82, B08, S00, 1
B08, Trade, 414065.117, 82, B08, S01, 1
B08, Trade, 414097.633, 82, B08, S06, 1
B08, Trade, 414262.817, 82, B08, S00, 1
B08, Trade, 414512.700, 82, B08, S04, 1
B08, Trade, 414642.233, 82, B08, S04, 1
B08, Trade, 414660.650, 82, B08, S01, 1
B08, Trade, 414760.683, 82, B08, S04, 1
B08, Trade, 414912.533, 82, B08, S00, 1
B08, Trade, 415031.500, 82, B08, S01, 1
B08, Trade, 415037.333, 82, B08, S04, 1
B08, Trade, 415047.583, 82, B08, S01, 1
B08, Trade, 415101.600, 82, B08, S00, 1
B08, Trade, 415108.017, 82, B08, S06, 1
B08, Trade, 415251.217, 80, B08, S06, 1
B08, Trade, 415264.417, 82, B08, S08, 1
B08, Trade, 415283.667, 81, B08, S04, 1
B08, Trade, 415323.717, 82, B08, S01, 1
B08, Trade, 415336.800, 82, B08, S07, 1
B08, Trade, 415353.833, 81, B08, S01, 1
B08, Trade, 415370.150, 82, B08, S07, 1
B08, Trade, 415604.850, 81, B08, S04, 1
B08, Trade, 415758.917, 82, B08, S06, 1
B08, Trade, 415860.433, 82, B08, S01, 1
B08, Trade, 415916.950, 80, B08, S05, 1
B08, Trade, 415946.350, 82, B08, S01, 1
B08, Trade, 415959.067, 82, B08, S01, 1
B08, Trade, 415980.800, 82, B08, S04, 1
B08, Trade, 416009.267, 82, B08, S08, 1
B08, Trade, 416157.250, 82, B08, S00, 1
B08, Trade, 416187.950, 82, B08, S00, 1
B08, Trade, 416211.017, 82, B08, S04, 1
B08, Trade, 416226.217, 82, B08, S06, 1
B08, Trade, 416257.233, 81, B08, S07, 1
B08, Trade, 416352.367, 82, B08, S06, 1
B08, Trade, 416397.683, 82, B08, S03, 1
B08, Trade, 416437.617, 82, B08, S03, 1
B08, Trade, 416468.583, 81, B08, S01, 1
B08, Trade, 416528.383, 81, B08, S02, 1
B08, Trade, 416530.600, 82, B08, S03, 1
B08, Trade, 416623.700, 80, B08, S06, 1
B08, Trade, 416665.650, 82, B08, S04, 1
B08, Trade, 416669.633, 82, B08, S00, 1
B08, Trade, 416700.600, 82, B08, S03, 1
B08, Trade, 416761.233, 80, B08, S00, 1
B08, Trade, 416795.983, 81, B08, S03, 1
B08, Trade, 416828.800, 82, B08, S04, 1
B08, Trade, 416858.700, 80, B08, S06, 1
B08, Trade, 416909.317, 82, B08, S00, 1
B08, Trade, 416923.517, 82, B08, S03, 1
B08, Trade, 417052.333, 82, B08, S04, 1
B08, Trade, 417058.333, 82, B08, S08, 1
B08, Trade, 417104.600, 81, B08, S00, 1
B08, Trade, 417188.533, 82, B08, S04, 1
B08, Trade, 417260.917, 82, B08, S03, 1
B08, Trade, 417313.650, 82, B08, S08, 1
B08, Trade, 417339.350, 82, B08, S04, 1
B08, Trade, 417354.567, 82, B08, S00, 1
B08, Trade, 417407.167, 82, B08, S04, 1
B08, Trade, 417426.850, 82, B08, S04, 1
B08, Trade, 417685.200, 82, B08, S05, 1
B08, Trade, 417754.483, 82, B08, S03, 1
B08, Trade, 417955.417, 82, B08, S01, 1
B08, Trade, 418373.350, 82, B08, S03, 1
B08, Trade, 418434.983, 82, B08, S06, 1
B08, Trade, 419344.133, 82, B08, S05, 1
B08, Trade, 419679.450, 82, B08, S01, 1
B08, Trade, 420233.700, 82, B08, S05, 1
B08, Trade, 420495.650, 82, B08, S05, 1
B08, Trade, 420699.383, 82, B08, S06, 1
B08, Trade, 420755.933, 82, B08, S06, 1
B08, Trade, 420935.483, 82, B08, S06, 1
B08, Trade, 421684.133, 82, B08, S06, 1
B08, Trade, 421930.367, 82, B08, S03, 1
B08, Trade, 423370.983, 82, B08, S07, 1
B08, Trade, 423472.567, 82, B08, S01, 1
B08, Trade, 424089.250, 82, B08, S07, 1
B08, Trade, 424099.200, 82, B08, S06, 1
B08, Trade, 424344.250, 82, B08, S01, 1
B08, Trade, 425270.483, 82, B08, S05, 1
B08, Trade, 425297.950, 82, B08, S04, 1
B08, Trade, 425939.067, 82, B08, S04, 1
B08, Trade, 426415.400, 82, B08, S05, 1
B08, Trade, 427258.533, 82, B08, S01, 1
B08, Trade, 428341.300, 82, B08, S03, 1
B08, Trade, 428938.250, 82, B08, S07, 1
B08, Trade, 429473.667, 82, B08, S01, 1
B09, 100
B09, Trade, 412905.683, 83, B09, S01, 1
B09, Trade, 413017.117, 82, B09, S06, 1
B09, Trade, 413099.450, 78, S05, B09, 1
B09, Trade, 413122.050, 83, S07, B09, 1
B09, Trade, 413173.067, 83, B09, S01, 1
B09, Trade, 413320.500, 84, B09, S04, 1
B09, Trade, 413379.867, 77, S04, B09, 1
B09, Trade, 413520.983, 83, S02, B09, 1
B09, Trade, 413586.567, 84, B09, S07, 1
B09, Trade, 413764.467, 80, B09, S01, 1
B09, Trade, 413905.583, 81, B09, S00, 1
B09, Trade, 413923.883, 84, B09, S09, 1
B09, Trade, 414141.317, 83, B09, S04, 1
B09, Trade, 414290.400, 82, B09, S01, 1
B09, Trade, 414364.300, 84, B09, S01, 1
B09, Trade, 414446.133, 83, B09, S07, 1
B09, Trade, 414623.100, 82, B09, S03, 1
B09, Trade, 414645.700, 84, B09, S07, 1
B09, Trade, 414870.450, 84, B09, S01, 1
B09, Trade, 414911.900, 84, B09, S03, 1
B09, Trade, 414965.833, 81, B09, S01, 1
B09, Trade, 415046.633, 82, B09, S00, 1
B09, Trade, 415089.267, 84, B09, S06, 1
B09, Trade, 415118.183, 84, B09, S08, 1
B09, Trade, 415137.583, 82, B09, S01, 1
B09, Trade, 415453.917, 84, B09, S08, 1
B09, Trade, 415654.817, 83, B09, S01, 1
B09, Trade, 415749.600, 83, B09, S03, 1
B09, Trade, 415783.917, 83, B09, S07, 1
B09, Trade, 415834.117, 81, B09, S03, 1
B09, Trade, 415980.317, 84, B09, S01, 1
B09, Trade, 416400.283, 81, B09, S00, 1
B09, Trade, 416439.283, 77, B09, S04, 1
B09, Trade, 416468.733, 82, B09, S06, 1
B09, Trade, 416507.150, 82, B09, S07, 1
B09, Trade, 416512.150, 82, B09, S06, 1
B09, Trade, 416527.767, 82, B09, S01, 1
B09, Trade, 416538.500, 84, B09, S06, 1
B09, Trade, 417104.783, 81, B09, S06, 1
B09, Trade, 417206.317, 83, B09, S07, 1
B09, Trade, 417326.050, 84, B09, S06, 1
B09, Trade, 417381.183, 76, B09, S04, 1
B09, Trade, 417417.800, 83, B09, S01, 1
B09, Trade, 417442.450, 81, B09, S01, 1
B09, Trade, 417767.000, 82, B09, S05, 1
B09, Trade, 418373.533, 81, B09, S04, 1
B09, Trade, 418435.000, 81, B09, S05, 1
B09, Trade, 418879.217, 82, B09, S07, 1
B09, Trade, 419189.650, 81, B09, S01, 1
B09, Trade, 419706.767, 82, B09, S04, 1
B09, Trade, 419862.850, 82, B09, S03, 1
B09, Trade, 421405.550, 82, B09, S06, 1
B09, Trade, 423371.017, 82, B09, S03, 1
B09, Trade, 424569.900, 82, B09, S01, 1
B09, Trade, 425058.833, 84, B09, S04, 1
B09, Trade, 425212.033, 83, B09, S04, 1
B09, Trade, 425268.417, 83, B09, S00, 1
B09, Trade, 425297.933, 84, B09, S00, 1
B09, Trade, 425310.650, 84, B09, S03, 1
B09, Trade, 425420.150, 84, B09, S07, 1
B09, Trade, 425771.267, 84, B09, S04, 1
B09, Trade, 425897.550, 83, B09, S05, 1
B09, Trade, 425968.267, 84, B09, S07, 1
B09, Trade, 426313.833, 84, B09, S05, 1
B09, Trade, 426396.550, 83, B09, S00, 1
B09, Trade, 426657.767, 84, B09, S05, 1
B09, Trade, 426769.800, 84, B09, S01, 1
B09, Trade, 426871.383, 84, B09, S04, 1
B09, Trade, 427037.883, 84, B09, S00, 1
B09, Trade, 427257.483, 84, B09, S04, 1
B09, Trade, 427716.700, 84, B09, S04, 1
B09, Trade, 427825.600, 84, B09, S04, 1
B09, Trade, 428158.067, 83, B09, S01, 1
B09, Trade, 428397.800, 83, B09, S03, 1
B09, Trade, 428681.633, 84, B09, S03, 1
B09, Trade, 428770.300, 84, B09, S05, 1
B09, Trade, 428938.017, 83, B09, S00, 1
B09, Trade, 429032.417, 84, B09, S04, 1
B09, Trade, 429347.650, 84, B09, S01, 1
B09, Trade, 429404.350, 84, B09, S04, 1
B09, Trade, 429471.083, 84, B09, S05, 1
B09, Trade, 429549.033, 84, B09, S00, 1
B09, Trade, 429583.500, 84, B09, S00, 1
B09, Trade, 429787.300, 83, B09, S04, 1
B09, Trade, 429863.567, 84, B09, S00, 1
B09, Trade, 429875.600, 84, B09, S03, 1
B09, Trade, 430157.333, 84, B09, S00, 1
B09, Trade, 430267.083, 84, B09, S07, 1
B09, Trade, 430315.100, 84, B09, S03, 1
B09, Trade, 430408.450, 84, B09, S05, 1
B09, Trade, 430732.433, 83, B09, S04, 1
B09, Trade, 431053.600, 83, B09, S05, 1
B09, Trade, 431096.183, 84, B09, S04, 1
B09, Trade, 431311.333, 84, B09, S04, 1
B09, Trade, 431378.367, 84, B09, S01, 1
B09, Trade, 431437.733, 84, B09, S04, 1
B09, Trade, 431688.683, 84, B09, S03, 1
B09, Trade, 431757.983, 84, B09, S05, 1
B09, Trade, 431800.033, 84, B09, S05, 1
B09, Trade, 431954.150, 84, B09, S07, 1
B10, 100
B10, Trade, 427403.100, 87, B10, S01, 1
B10, Trade, 427452.483, 86, B10, S04, 1
B10, Trade, 427514.817, 87, B10, S00, 1
B10, Trade, 427595.283, 87, B10, S01, 1
B10, Trade, 427629.400, 87, B10, S00, 1
B10, Trade, 427655.117, 87, B10, S01, 1
B10, Trade, 427706.417, 87, B10, S07, 1
B10, Trade, 427799.233, 87, B10, S01, 1
B10, Trade, 427898.350, 87, B10, S04, 1
B10, Trade, 427921.500, 87, B10, S05, 1
B10, Trade, 427971.250, 87, B10, S04, 1
B10, Trade, 428001.250, 87, B10, S01, 1
B10, Trade, 428044.800, 87, B10, S00, 1
B10, Trade, 428049.267, 87, B10, S01, 1
B10, Trade, 428078.933, 87, B10, S09, 1
B10, Trade, 428085.233, 87, B10, S03, 1
B10, Trade, 428142.400, 87, B10, S04, 1
B10, Trade, 428152.317, 87, B10, S08, 1
B10, Trade, 428180.000, 87, B10, S03, 1
B10, Trade, 428261.700, 87, B10, S01, 1
B10, Trade, 428302.217, 84, B10, S04, 1
B10, Trade, 428340.383, 87, B10, S05, 1
B10, Trade, 428370.833, 87, B10, S05, 1
B10, Trade, 428397.617, 87, B10, S00, 1
B10, Trade, 428403.333, 87, B10, S04, 1
B10, Trade, 428520.567, 87, B10, S07, 1
B10, Trade, 428555.283, 87, B10, S10, 1
B10, Trade, 428589.700, 86, B10, S01, 1
B10, Trade, 428767.933, 87, B10, S03, 1
B10, Trade, 428799.117, 87, B10, S05, 1
B10, Trade, 428816.133, 87, B10, S03, 1
B10, Trade, 428874.467, 87, B10, S05, 1
B10, Trade, 428920.767, 87, B10, S07, 1
B10, Trade, 428937.883, 87, B10, S03, 1
B10, Trade, 429031.300, 87, B10, S07, 1
B10, Trade, 429100.800, 84, B10, S04, 1
B10, Trade, 429132.717, 87, B10, S03, 1
B10, Trade, 429154.000, 87, B10, S04, 1
B10, Trade, 429222.533, 87, B10, S04, 1
B10, Trade, 429314.750, 87, B10, S10, 1
B10, Trade, 429318.517, 85, B10, S00, 1
B10, Trade, 429340.133, 87, B10, S04, 1
B10, Trade, 429404.333, 87, B10, S00, 1
B10, Trade, 429469.633, 87, B10, S04, 1
B10, Trade, 429517.267, 87, B10, S00, 1
B10, Trade, 429549.533, 83, B10, S03, 1
B10, Trade, 429584.067, 83, B10, S05, 1
B10, Trade, 429651.000, 87, B10, S07, 1
B10, Trade, 429786.283, 87, B10, S05, 1
B10, Trade, 429801.483, 87, B10, S05, 1
B10, Trade, 429835.450, 87, B10, S04, 1
B10, Trade, 429863.133, 87, B10, S04, 1
B10, Trade, 429874.600, 87, B10, S10, 1
B10, Trade, 429904.300, 87, B10, S00, 1
B10, Trade, 429971.717, 87, B10, S00, 1
B10, Trade, 430029.983, 87, B10, S07, 1
B10, Trade, 430052.867, 87, B10, S10, 1
B10, Trade, 430079.583, 87, B10, S05, 1
B10, Trade, 430095.567, 87, B10, S07, 1
B10, Trade, 430154.517, 87, B10, S01, 1
B10, Trade, 430228.783, 87, B10, S00, 1
B10, Trade, 430242.450, 87, B10, S04, 1
B10, Trade, 430279.917, 87, B10, S01, 1
B10, Trade, 430294.817, 87, B10, S04, 1
B10, Trade, 430304.733, 87, B10, S00, 1
B10, Trade, 430315.050, 87, B10, S07, 1
B10, Trade, 430408.367, 87, B10, S03, 1
B10, Trade, 430442.000, 87, B10, S05, 1
B10, Trade, 430607.483, 87, B10, S05, 1
B10, Trade, 430617.583, 87, B10, S03, 1
B10, Trade, 430713.767, 87, B10, S04, 1
B10, Trade, 430720.083, 87, B10, S01, 1
B10, Trade, 430758.333, 87, B10, S02, 1
B10, Trade, 430800.750, 87, B10, S00, 1
B10, Trade, 430831.700, 87, B10, S01, 1
B10, Trade, 430855.083, 87, B10, S10, 1
B10, Trade, 430869.600, 87, B10, S01, 1
B10, Trade, 430878.600, 87, B10, S07, 1
B10, Trade, 430925.050, 87, B10, S03, 1
B10, Trade, 431054.000, 83, B10, S07, 1
B10, Trade, 431095.767, 87, B10, S05, 1
B10, Trade, 431226.117, 87, B10, S03, 1
B10, Trade, 431282.317, 87, B10, S01, 1
B10, Trade, 431310.983, 87, B10, S01, 1
B10, Trade, 431337.150, 87, B10, S00, 1
B10, Trade, 431378.350, 87, B10, S05, 1
B10, Trade, 431400.933, 87, B10, S05, 1
B10, Trade, 431414.900, 87, B10, S00, 1
B10, Trade, 431437.300, 87, B10, S07, 1
B10, Trade, 431519.883, 87, B10, S04, 1
B10, Trade, 431637.983, 87, S07, B10, 1
B10, Trade, 431655.533, 85, B10, S05, 1
B10, Trade, 431708.100, 87, S02, B10, 1
B10, Trade, 431734.450, 87, B10, S00, 1
B10, Trade, 431756.417, 87, B10, S01, 1
B10, Trade, 431809.550, 87, B10, S01, 1
B10, Trade, 431891.533, 87, B10, S05, 1
B10, Trade, 431913.617, 87, B10, S04, 1
B10, Trade, 431954.067, 85, B10, S00, 1
B10, Trade, 431984.767, 87, B10, S01, 1
B11, 100
B11, Trade, 429786.133, 90, B11, S03, 1
B11, Trade, 429800.967, 90, B11, S07, 1
B11, Trade, 429844.600, 90, B11, S04, 1
B11, Trade, 429861.583, 90, B11, S07, 1
B11, Trade, 429873.050, 90, B11, S04, 1
