B00, 0
B01, 0
B02, 0
B03, 1
B03, Trade, 192387.800, 66, B03, S00, 1
B06, Trade, 326441.650, 72, B06, S04, 1
B06, Trade, 332301.567, 76, B06, S05, 1
B06, Trade, 360921.117, 76, B06, S02, 1
B06, Trade, 395529.817, 76, B06, S02, 1
B06, Trade, 400700.217, 76, B06, S00, 1
B07, 67
B07, Trade, 13871.583, 79, B07, S04, 1
B07, Trade, 14747.500, 79, B07, S00, 1
B07, Trade, 17125.150, 77, B07, S00, 1
B07, Trade, 20582.600, 73, B07, S00, 1
B07, Trade, 21484.800, 77, B07, S00, 1
B07, Trade, 35014.883, 74, B07, S00, 1
B07, Trade, 58392.750, 79, B07, S03, 1
B07, Trade, 58828.383, 77, B07, S03, 1
B07, Trade, 61063.133, 79, B07, S03, 1
B07, Trade, 62214.917, 78, B07, S06, 1
B07, Trade, 62550.900, 78, B07, S00, 1
B07, Trade, 63441.767, 79, B07, S03, 1
B07, Trade, 64252.783, 79, B07, S06, 1
B07, Trade, 64783.550, 79, B07, S00, 1
B07, Trade, 75627.933, 78, B07, S05, 1
B07, Trade, 83177.567, 79, B07, S04, 1
B07, Trade, 105635.317, 77, S02, B07, 1
B07, Trade, 108103.700, 79, B07, S03, 1
B07, Trade, 109988.100, 79, B07, S04, 1
B07, Trade, 109996.417, 79, B07, S00, 1
B07, Trade, 115544.050, 76, B07, S05, 1
B07, Trade, 117285.067, 77, B07, S02, 1
B07, Trade, 118262.133, 76, B07, S00, 1
B07, Trade, 118941.950, 69, B07, S02, 1
B07, Trade, 120312.617, 78, B07, S00, 1
B07, Trade, 122200.550, 77, B07, S03, 1
B07, Trade, 122392.867, 78, B07, S00, 1
B07, Trade, 147134.333, 76, B07, S01, 1
B07, Trade, 149375.317, 79, B07, S04, 1
B07, Trade, 150710.067, 78, B07, S01, 1
B07, Trade, 173225.833, 76, B07, S03, 1
B07, Trade, 174163.067, 79, B07, S04, 1
B07, Trade, 221836.283, 77, S02, B07, 1
B07, Trade, 226333.683, 78, B07, S02, 1
B07, Trade, 230513.917, 78, B07, S02, 1
B07, Trade, 231626.000, 75, B07, S00, 1
B07, Trade, 233232.767, 78, B07, S02, 1
B07, Trade, 234633.400, 76, B07, S04, 1
B07, Trade, 248212.100, 79, B07, S02, 1
B07, Trade, 302811.567, 79, B07, S07, 1
B07, Trade, 302838.550, 77, B07, S00, 1
B07, Trade, 303323.450, 78, B07, S04, 1
B07, Trade, 303673.900, 78, B07, S04, 1
B07, Trade, 304720.550, 78, B07, S02, 1
B07, Trade, 304894.433, 78, B07, S04, 1
B07, Trade, 305082.667, 79, B07, S02, 1
B07, Trade, 308140.833, 78, B07, S05, 1
B07, Trade, 308946.133, 79, B07, S04, 1
B07, Trade, 316806.800, 79, B07, S02, 1
B07, Trade, 318124.667, 77, B07, S03, 1
B07, Trade, 321269.233, 79, B07, S03, 1
B07, Trade, 323962.633, 78, B07, S06, 1
B07, Trade, 338810.867, 77, B07, S00, 1
B07, Trade, 354744.833, 79, B07, S04, 1
B07, Trade, 355645.867, 75, B07, S03, 1
B07, Trade, 359563.433, 74, B07, S00, 1
B07, Trade, 385816.250, 78, B07, S03, 1
B07, Trade, 385851.800, 77, B07, S06, 1
B07, Trade, 395538.133, 74, B07, S04, 1
B07, Trade, 403913.250, 78, S06, B07, 1
B07, Trade, 404520.050, 78, B07, S00, 1
B07, Trade, 405648.717, 76, B07, S00, 1
B07, Trade, 408061.117, 78, B07, S00, 1
B07, Trade, 408266.967, 79, B07, S05, 1
B07, Trade, 410751.800, 79, B07, S04, 1
B07, Trade, 410901.283, 76, B07, S04, 1
B07, Trade, 428570.383, 79, B07, S06, 1
B08, 100
B08, Trade, 385816.217, 79, B08, S04, 1
B08, Trade, 385918.483, 82, B08, S03, 1
B08, Trade, 386368.700, 82, B08, S02, 1
B08, Trade, 387223.667, 82, B08, S00, 1
B08, Trade, 389105.317, 82, B08, S02, 1
B08, Trade, 389236.817, 80, B08, S02, 1
B08, Trade, 389886.833, 79, B08, S02, 1
B08, Trade, 389990.600, 79, B08, S02, 1
B08, Trade, 390359.767, 79, B08, S00, 1
B08, Trade, 390409.367, 82, B08, S03, 1
B08, Trade, 390859.383, 82, B08, S04, 1
B08, Trade, 390998.233, 79, B08, S07, 1
B08, Trade, 391091.417, 74, B08, S00, 1
B08, Trade, 391117.883, 81, B08, S00, 1
B08, Trade, 391180.500, 82, B08, S00, 1
B08, Trade, 391407.000, 82, B08, S04, 1
B08, Trade, 391445.067, 82, B08, S02, 1
B08, Trade, 391768.333, 82, B08, S02, 1
B08, Trade, 392103.050, 82, B08, S02, 1
B08, Trade, 392141.567, 79, B08, S04, 1
B08, Trade, 392297.967, 81, B08, S02, 1
B08, Trade, 392322.250, 82, B08, S00, 1
B08, Trade, 392414.017, 81, B08, S00, 1
B08, Trade, 392836.133, 78, B08, S06, 1
B08, Trade, 392950.767, 81, B08, S00, 1
B08, Trade, 393056.383, 81, S07, B08, 1
B08, Trade, 393093.533, 82, B08, S02, 1
B08, Trade, 393307.067, 82, B08, S04, 1
B08, Trade, 393336.300, 82, B08, S02, 1
B08, Trade, 393414.117, 82, B08, S00, 1
B08, Trade, 393506.600, 82, B08, S00, 1
B08, Trade, 393774.983, 82, B08, S00, 1
B08, Trade, 393867.150, 82, B08, S07, 1
B08, Trade, 393879.800, 82, B08, S05, 1
B08, Trade, 393935.367, 81, B08, S00, 1
B08, Trade, 393996.050, 81, B08, S04, 1
B08, Trade, 394169.550, 82, B08, S06, 1
B08, Trade, 394515.167, 82, B08, S02, 1
B08, Trade, 394769.583, 76, B08, S04, 1
B08, Trade, 394804.483, 82, B08, S04, 1
B08, Trade, 394954.217, 82, B08, S04, 1
B08, Trade, 395158.100, 80, B08, S04, 1
B08, Trade, 395218.067, 81, S02, B08, 1
B08, Trade, 395367.117, 82, B08, S07, 1
B08, Trade, 395400.983, 82, B08, S04, 1
B08, Trade, 395428.033, 81, B08, S02, 1
B08, Trade, 395512.833, 78, B08, S06, 1
B08, Trade, 395535.167, 82, B08, S07, 1
B08, Trade, 395848.950, 82, B08, S00, 1
B08, Trade, 401210.150, 81, B08, S07, 1
B08, Trade, 403017.383, 82, B08, S00, 1
B08, Trade, 406808.733, 79, B08, S00, 1
B08, Trade, 406880.717, 81, B08, S00, 1
B08, Trade, 410505.700, 81, B08, S03, 1
B08, Trade, 410564.283, 81, B08, S02, 1
B08, Trade, 411161.600, 82, B08, S04, 1
B08, Trade, 411626.783, 82, B08, S00, 1
B08, Trade, 412043.833, 82, B08, S05, 1
B08, Trade, 412290.183, 80, B08, S00, 1
B08, Trade, 412717.183, 80, B08, S05, 1
B08, Trade, 412806.700, 82, B08, S04, 1
B08, Trade, 412942.067, 82, B08, S02, 1
B08, Trade, 412951.617, 82, B08, S00, 1
B08, Trade, 413575.333, 81, B08, S03, 1
B08, Trade, 413611.867, 82, B08, S00, 1
B08, Trade, 413899.283, 81, B08, S00, 1
B08, Trade, 415174.183, 80, B08, S04, 1
B08, Trade, 415286.217, 81, B08, S07, 1
B08, Trade, 415298.100, 82, B08, S04, 1
B08, Trade, 415388.983, 80, B08, S00, 1
B08, Trade, 416390.333, 79, B08, S02, 1
B08, Trade, 416411.117, 79, B08, S00, 1
B08, Trade, 417061.600, 81, B08, S00, 1
B08, Trade, 417112.100, 80, B08, S00, 1
B08, Trade, 417440.450, 81, B08, S04, 1
B08, Trade, 418569.883, 80, B08, S00, 1
B08, Trade, 418600.367, 81, S00, B08, 1
B08, Trade, 420902.800, 80, B08, S03, 1
B08, Trade, 421229.867, 82, B08, S00, 1
B08, Trade, 421398.433, 82, B08, S02, 1
B08, Trade, 424448.250, 82, B08, S04, 1
B08, Trade, 424767.500, 81, B08, S00, 1
B08, Trade, 424830.867, 82, B08, S00, 1
B08, Trade, 424850.317, 82, B08, S01, 1
B08, Trade, 425508.033, 82, B08, S02, 1
B08, Trade, 425756.517, 82, B08, S06, 1
B08, Trade, 426348.733, 82, B08, S04, 1
B08, Trade, 427354.017, 82, B08, S01, 1
B08, Trade, 428284.067, 80, B08, S00, 1
B08, Trade, 428662.400, 80, B08, S05, 1
B08, Trade, 428872.233, 82, B08, S02, 1
B08, Trade, 429119.567, 82, B08, S01, 1
B08, Trade, 429341.483, 78, B08, S01, 1
B08, Trade, 429779.417, 80, B08, S00, 1
B08, Trade, 430122.267, 82, B08, S00, 1
B08, Trade, 430612.233, 82, B08, S00, 1
B08, Trade, 430824.833, 82, B08, S00, 1
B08, Trade, 431250.917, 81, B08, S00, 1
B08, Trade, 431905.500, 79, S06, B08, 1
B08, Trade, 431921.283, 79, B08, S00, 1
B09, 100
B09, Trade, 333954.117, 78, B09, S05, 1
B09, Trade, 334042.767, 84, B09, S05, 1
B09, Trade, 334271.300, 83, B09, S04, 1
B09, Trade, 334880.583, 84, B09, S05, 1
B09, Trade, 336100.183, 78, B09, S04, 1
B09, Trade, 337239.300, 77, B09, S05, 1
B09, Trade, 338024.233, 79, B09, S05, 1
B09, Trade, 338220.567, 81, B09, S02, 1
B09, Trade, 343815.800, 78, S00, B09, 1
B09, Trade, 345636.500, 82, B09, S06, 1
B09, Trade, 346086.017, 82, B09, S02, 1
B09, Trade, 346729.667, 82, B09, S06, 1
B09, Trade, 346913.983, 83, B09, S02, 1
B09, Trade, 347177.150, 84, B09, S00, 1
B09, Trade, 348612.300, 83, B09, S00, 1
B09, Trade, 349487.283, 79, B09, S04, 1
B09, Trade, 350358.333, 76, B09, S02, 1
B09, Trade, 350407.617, 83, B09, S04, 1
B09, Trade, 351297.600, 80, S04, B09, 1
B09, Trade, 351911.133, 79, B09, S06, 1
B09, Trade, 352224.050, 82, B09, S04, 1
B09, Trade, 352466.567, 81, B09, S03, 1
B09, Trade, 353290.500, 82, B09, S00, 1
B09, Trade, 354915.633, 81, B09, S01, 1
B09, Trade, 355085.250, 82, B09, S07, 1
B09, Trade, 357093.133, 84, B09, S00, 1
B09, Trade, 357270.883, 82, B09, S02, 1
B09, Trade, 357755.500, 78, S04, B09, 1
B09, Trade, 358763.867, 83, B09, S06, 1
B09, Trade, 359105.450, 83, B09, S00, 1
B09, Trade, 361079.267, 83, B09, S04, 1
B09, Trade, 361152.000, 84, B09, S06, 1
B09, Trade, 361348.333, 83, B09, S03, 1
B09, Trade, 362913.600, 84, B09, S05, 1
B09, Trade, 363617.983, 84, B09, S04, 1
B09, Trade, 363771.917, 84, B09, S04, 1
B09, Trade, 363812.400, 84, B09, S06, 1
B09, Trade, 364529.200, 83, B09, S00, 1
B09, Trade, 364646.467, 82, B09, S05, 1
B09, Trade, 365242.500, 78, B09, S03, 1
B09, Trade, 366179.783, 82, B09, S06, 1
B09, Trade, 366901.550, 84, B09, S06, 1
B09, Trade, 367012.900, 84, B09, S00, 1
B09, Trade, 367564.367, 83, B09, S06, 1
B09, Trade, 370022.167, 83, B09, S02, 1
B09, Trade, 370213.750, 83, B09, S00, 1
B09, Trade, 371229.950, 84, B09, S08, 1
B09, Trade, 371811.267, 84, B09, S07, 1
B09, Trade, 373847.200, 81, B09, S04, 1
B09, Trade, 374555.717, 83, B09, S00, 1
B09, Trade, 377242.983, 82, B09, S05, 1
B09, Trade, 378000.517, 84, B09, S07, 1
B09, Trade, 378238.150, 84, B09, S07, 1
B09, Trade, 378895.233, 83, B09, S07, 1
B09, Trade, 381806.867, 77, B09, S04, 1
B09, Trade, 381954.117, 84, B09, S04, 1
B09, Trade, 383385.883, 84, B09, S01, 1
B09, Trade, 385816.150, 81, B09, S00, 1
B09, Trade, 385850.000, 82, B09, S03, 1
B09, Trade, 388147.450, 83, B09, S04, 1
B09, Trade, 389246.200, 83, B09, S06, 1
B09, Trade, 389370.750, 81, B09, S06, 1
B09, Trade, 389575.717, 80, B09, S04, 1
B09, Trade, 390064.233, 81, B09, S02, 1
B09, Trade, 390411.100, 84, B09, S06, 1
B09, Trade, 390797.333, 78, B09, S02, 1
B09, Trade, 391122.600, 80, B09, S02, 1
B09, Trade, 391876.433, 84, B09, S00, 1
B09, Trade, 393591.183, 84, B09, S00, 1
B09, Trade, 393706.683, 84, S09, B09, 1
B09, Trade, 394117.283, 84, B09, S05, 1
B09, Trade, 395997.283, 81, B09, S00, 1
B09, Trade, 399070.533, 82, B09, S01, 1
B09, Trade, 402911.150, 75, B09, S00, 1
B09, Trade, 410523.233, 84, B09, S04, 1
B09, Trade, 411232.500, 83, B09, S00, 1
B09, Trade, 411423.900, 82, B09, S04, 1
B09, Trade, 412556.633, 81, B09, S02, 1
B09, Trade, 412925.133, 84, B09, S05, 1
B09, Trade, 412950.933, 84, B09, S07, 1
B09, Trade, 413301.717, 84, B09, S01, 1
B09, Trade, 414000.167, 84, S04, B09, 1
B09, Trade, 414247.533, 84, B09, S05, 1
B09, Trade, 414457.450, 83, B09, S04, 1
B09, Trade, 415582.333, 84, B09, S07, 1
B09, Trade, 416739.533, 81, B09, S04, 1
B09, Trade, 417359.450, 84, B09, S03, 1
B09, Trade, 417809.950, 83, B09, S02, 1
B09, Trade, 421868.017, 84, B09, S04, 1
B09, Trade, 422439.783, 83, B09, S03, 1
B09, Trade, 424984.800, 83, B09, S06, 1
B09, Trade, 425346.983, 84, B09, S02, 1
B09, Trade, 425619.833, 83, B09, S00, 1
B09, Trade, 425905.050, 84, B09, S05, 1
B09, Trade, 427850.000, 82, B09, S06, 1
B09, Trade, 428948.117, 84, B09, S04, 1
B09, Trade, 429996.400, 83, B09, S02, 1
B09, Trade, 430369.300, 84, B09, S02, 1
B09, Trade, 430429.667, 83, B09, S04, 1
B09, Trade, 430697.100, 83, B09, S04, 1
B10, 100
B10, Trade, 393190.133, 87, B10, S07, 1
B10, Trade, 393229.583, 86, B10, S08, 1
B10, Trade, 393521.633, 87, B10, S02, 1
B10, Trade, 393671.750, 86, B10, S02, 1
B10, Trade, 393745.167, 85, B10, S06, 1
B10, Trade, 393800.567, 87, B10, S06, 1
B10, Trade, 393976.983, 85, B10, S04, 1
B10, Trade, 394209.100, 84, B10, S08, 1
B10, Trade, 394348.067, 86, B10, S05, 1
B10, Trade, 394630.617, 84, B10, S06, 1
B10, Trade, 394762.317, 87, B10, S05, 1
B10, Trade, 394868.783, 87, B10, S00, 1
B10, Trade, 395216.517, 85, B10, S09, 1
B10, Trade, 395446.917, 85, S04, B10, 1
B10, Trade, 395713.433, 87, B10, S08, 1
B10, Trade, 395733.200, 85, B10, S01, 1
B10, Trade, 395772.833, 86, B10, S08, 1
B10, Trade, 395803.750, 83, S01, B10, 1
B10, Trade, 397466.583, 81, B10, S02, 1
B10, Trade, 397827.450, 87, B10, S04, 1
B10, Trade, 398337.083, 86, B10, S02, 1
B10, Trade, 398839.550, 82, B10, S04, 1
B10, Trade, 398843.667, 86, B10, S00, 1
B10, Trade, 400076.550, 84, B10, S00, 1
B10, Trade, 400865.100, 85, B10, S00, 1
B10, Trade, 402010.150, 87, B10, S03, 1
B10, Trade, 403375.217, 87, B10, S02, 1
B10, Trade, 403629.183, 85, B10, S02, 1
B10, Trade, 404124.867, 86, B10, S02, 1
B10, Trade, 404519.650, 87, B10, S02, 1
B10, Trade, 404927.100, 87, B10, S00, 1
B10, Trade, 405114.167, 85, B10, S03, 1
B10, Trade, 405138.450, 87, B10, S00, 1
B10, Trade, 405384.617, 84, B10, S04, 1
B10, Trade, 405517.483, 78, B10, S04, 1
B10, Trade, 405811.933, 84, B10, S03, 1
B10, Trade, 406377.483, 86, B10, S04, 1
B10, Trade, 406570.433, 86, S08, B10, 1
B10, Trade, 406783.150, 84, B10, S05, 1
B10, Trade, 407257.800, 86, B10, S04, 1
B10, Trade, 407301.967, 84, S08, B10, 1
B10, Trade, 407579.767, 86, B10, S04, 1
B10, Trade, 407977.983, 86, B10, S02, 1
B10, Trade, 408435.167, 84, B10, S04, 1
B10, Trade, 408440.550, 83, B10, S03, 1
B10, Trade, 408690.933, 84, B10, S05, 1
B10, Trade, 408713.200, 86, B10, S04, 1
B10, Trade, 409096.900, 83, B10, S00, 1
B10, Trade, 409130.117, 87, B10, S02, 1
B10, Trade, 409247.500, 87, B10, S00, 1
B10, Trade, 409705.167, 85, B10, S03, 1
B10, Trade, 410639.433, 86, B10, S07, 1
B10, Trade, 410966.900, 86, S05, B10, 1
B10, Trade, 411135.817, 83, B10, S04, 1
B10, Trade, 411719.183, 85, B10, S00, 1
B10, Trade, 412504.183, 85, B10, S00, 1
B10, Trade, 412567.400, 84, B10, S00, 1
B10, Trade, 412724.983, 87, B10, S05, 1
B10, Trade, 412961.733, 86, B10, S08, 1
B10, Trade, 413050.517, 84, B10, S00, 1
B10, Trade, 413899.733, 81, B10, S02, 1
B10, Trade, 414675.367, 86, B10, S04, 1
B10, Trade, 414732.250, 87, B10, S07, 1
B10, Trade, 414796.133, 85, B10, S02, 1
B10, Trade, 414831.250, 83, B10, S04, 1
B10, Trade, 414901.033, 87, B10, S05, 1
B10, Trade, 415077.217, 86, B10, S08, 1
B10, Trade, 415561.367, 87, B10, S07, 1
B10, Trade, 415670.550, 85, B10, S01, 1
B10, Trade, 415987.550, 83, B10, S02, 1
B10, Trade, 416509.467, 83, B10, S04, 1
B10, Trade, 416661.467, 87, B10, S00, 1
B10, Trade, 417519.517, 85, B10, S04, 1
B10, Trade, 417691.550, 87, B10, S08, 1
B10, Trade, 417873.750, 86, B10, S02, 1
B10, Trade, 418366.250, 86, B10, S06, 1
B10, Trade, 418504.917, 85, B10, S02, 1
B10, Trade, 419123.800, 87, B10, S06, 1
B10, Trade, 420142.450, 86, S05, B10, 1
B10, Trade, 420405.900, 82, B10, S04, 1
B10, Trade, 420492.217, 86, B10, S09, 1
B10, Trade, 421770.333, 86, B10, S00, 1
B10, Trade, 423084.817, 85, B10, S05, 1
B10, Trade, 423617.833, 82, B10, S00, 1
B10, Trade, 423832.900, 87, B10, S04, 1
B10, Trade, 424084.117, 87, B10, S00, 1
B10, Trade, 424521.167, 86, B10, S00, 1
B10, Trade, 425522.567, 81, B10, S04, 1
B10, Trade, 426114.833, 87, B10, S04, 1
B10, Trade, 426347.483, 82, B10, S00, 1
B10, Trade, 426700.733, 87, B10, S06, 1
B10, Trade, 427055.050, 84, B10, S05, 1
B10, Trade, 427342.717, 81, B10, S06, 1
B10, Trade, 427689.250, 84, B10, S00, 1
B10, Trade, 429781.017, 84, S03, B10, 1
B10, Trade, 429846.183, 87, B10, S01, 1
B10, Trade, 430359.467, 87, B10, S05, 1
B10, Trade, 430811.817, 85, B10, S01, 1
B10, Trade, 431033.983, 85, B10, S01, 1
B10, Trade, 431257.700, 85, B10, S08, 1
B11, 100
B11, Trade, 417111.717, 89, B11, S04, 1
B11, Trade, 417256.900, 86, B11, S05, 1
B11, Trade, 417313.267, 87, B11, S02, 1
B11, Trade, 417359.217, 85, B11, S08, 1
B11, Trade, 417371.483, 87, B11, S05, 1
B11, Trade, 417380.117, 89, B11, S04, 1
B11, Trade, 417439.567, 89, B11, S04, 1
B11, Trade, 417464.883, 89, B11, S04, 1
B11, Trade, 417556.283, 85, B11, S02, 1
B11, Trade, 417593.600, 82, B11, S03, 1
B11, Trade, 417637.400, 90, B11, S08, 1
B11, Trade, 417691.483, 88, B11, S05, 1
B11, Trade, 417732.083, 88, B11, S00, 1
B11, Trade, 417783.767, 89, B11, S02, 1
B11, Trade, 417809.533, 88, B11, S06, 1
B11, Trade, 417962.317, 87, S00, B11, 1
B11, Trade, 418075.383, 85, B11, S07, 1
B11, Trade, 418178.150, 89, B11, S08, 1
B11, Trade, 418496.183, 87, B11, S07, 1
B11, Trade, 418525.950, 90, B11, S00, 1
B11, Trade, 418594.467, 89, B11, S09, 1
B11, Trade, 418743.483, 85, B11, S06, 1
B11, Trade, 418761.667, 89, B11, S04, 1
B11, Trade, 418840.717, 84, S04, B11, 1
B11, Trade, 418880.800, 86, B11, S00, 1
B11, Trade, 418908.167, 90, B11, S06, 1
B11, Trade, 418982.333, 90, B11, S04, 1
B11, Trade, 419066.750, 87, S07, B11, 1
B11, Trade, 419103.917, 89, B11, S00, 1
B11, Trade, 419152.583, 85, B11, S04, 1
B11, Trade, 419224.083, 84, B11, S02, 1
B11, Trade, 419308.917, 90, B11, S02, 1
B11, Trade, 419438.833, 82, B11, S04, 1
B11, Trade, 419511.400, 90, B11, S05, 1
B11, Trade, 419586.050, 90, B11, S02, 1
B11, Trade, 419622.933, 88, B11, S06, 1
B11, Trade, 419675.217, 90, B11, S05, 1
B11, Trade, 419790.150, 90, B11, S00, 1
B11, Trade, 419909.700, 89, B11, S07, 1
B11, Trade, 419929.067, 89, B11, S10, 1
B11, Trade, 420032.083, 89, B11, S06, 1
B11, Trade, 420089.100, 85, B11, S07, 1
B11, Trade, 420175.083, 89, B11, S00, 1
B11, Trade, 420201.233, 86, B11, S04, 1
B11, Trade, 420214.417, 90, B11, S02, 1
B11, Trade, 420311.583, 84, B11, S03, 1
B11, Trade, 420404.850, 90, B11, S06, 1
B11, Trade, 420566.217, 87, B11, S03, 1
B11, Trade, 420604.583, 90, B11, S06, 1
B11, Trade, 420694.767, 84, B11, S02, 1
B11, Trade, 420814.283, 89, B11, S08, 1
B11, Trade, 420844.117, 88, B11, S02, 1
B11, Trade, 420906.950, 87, B11, S08, 1
B11, Trade, 421023.450, 90, B11, S07, 1
B11, Trade, 421064.800, 90, B11, S10, 1
B11, Trade, 421135.583, 90, B11, S10, 1
B11, Trade, 421200.883, 90, B11, S08, 1
B11, Trade, 421226.617, 83, B11, S04, 1
B11, Trade, 421238.750, 82, B11, S05, 1
B11, Trade, 421330.783, 83, B11, S01, 1
B11, Trade, 421487.283, 82, B11, S02, 1
B11, Trade, 421515.933, 90, B11, S06, 1
B11, Trade, 421622.083, 89, B11, S09, 1
B11, Trade, 421645.050, 90, B11, S02, 1
B11, Trade, 421765.117, 90, B11, S04, 1
B11, Trade, 421868.150, 85, S05, B11, 1
B11, Trade, 421919.767, 89, B11, S03, 1
B11, Trade, 421938.700, 90, B11, S00, 1
B11, Trade, 422056.933, 90, B11, S05, 1
B11, Trade, 422201.883, 86, B11, S00, 1
B11, Trade, 422273.700, 83, B11, S04, 1
B11, Trade, 422279.467, 87, B11, S07, 1
B11, Trade, 422439.967, 81, B11, S04, 1
B11, Trade, 422486.917, 89, B11, S00, 1
B11, Trade, 422545.883, 81, B11, S02, 1
B11, Trade, 422555.333, 87, B11, S04, 1
B11, Trade, 422608.133, 90, B11, S02, 1
B11, Trade, 422754.350, 89, B11, S07, 1
B11, Trade, 422767.767, 86, B11, S04, 1
B11, Trade, 423352.217, 90, B11, S06, 1
B11, Trade, 423375.850, 89, B11, S00, 1
B11, Trade, 423479.783, 88, B11, S02, 1
B11, Trade, 423504.233, 87, B11, S05, 1
B11, Trade, 423533.050, 89, B11, S02, 1
B11, Trade, 423638.467, 88, B11, S01, 1
B11, Trade, 423676.050, 83, B11, S00, 1
B11, Trade, 424017.517, 88, B11, S04, 1
B11, Trade, 424071.417, 88, B11, S00, 1
B11, Trade, 424102.717, 90, B11, S00, 1
B11, Trade, 424131.600, 90, B11, S02, 1
B11, Trade, 424133.650, 89, S09, B11, 1
B11, Trade, 424486.050, 90, B11, S02, 1
B11, Trade, 424521.883, 87, B11, S05, 1
B11, Trade, 424613.650, 90, B11, S07, 1
B11, Trade, 424762.133, 89, B11, S01, 1
B11, Trade, 424766.950, 84, B11, S04, 1
B11, Trade, 428387.567, 87, B11, S02, 1
B11, Trade, 429258.717, 86, B11, S04, 1
B11, Trade, 431195.117, 88, B11, S04, 1
B11, Trade, 431474.183, 87, B11, S09, 1
B12, 100
B12, Trade, 424365.767, 92, B12, S06, 1
B12, Trade, 424382.050, 93, B12, S00, 1
B12, Trade, 424393.217, 93, B12, S05, 1
B12, Trade, 424419.850, 93, B12, S01, 1
B12, Trade, 424432.000, 93, B12, S05, 1
B12, Trade, 424447.617, 93, B12, S01, 1
B12, Trade, 424460.483, 93, B12, S03, 1
B12, Trade, 424473.467, 92, B12, S04, 1
B12, Trade, 424474.817, 92, B12, S03, 1
B12, Trade, 424496.283, 93, B12, S02, 1
B12, Trade, 424500.017, 91, B12, S05, 1
B12, Trade, 424516.600, 93, B12, S02, 1
B12, Trade, 424528.983, 93, B12, S00, 1
B12, Trade, 424544.867, 93, B12, S06, 1
B12, Trade, 424557.650, 92, B12, S02, 1
B12, Trade, 424560.700, 93, B12, S07, 1
B12, Trade, 424603.750, 93, B12, S05, 1
B12, Trade, 424607.600, 93, B12, S03, 1
B12, Trade, 424628.450, 93, B12, S00, 1
B12, Trade, 424639.233, 93, B12, S05, 1
B12, Trade, 424649.217, 93, B12, S03, 1
B12, Trade, 424661.050, 93, B12, S06, 1
B12, Trade, 424672.350, 93, B12, S00, 1
B12, Trade, 424681.233, 93, B12, S03, 1
B12, Trade, 424714.967, 93, B12, S07, 1
B12, Trade, 424726.333, 93, B12, S05, 1
B12, Trade, 424742.050, 91, B12, S00, 1
B12, Trade, 424754.150, 93, B12, S03, 1
B12, Trade, 424765.083, 92, B12, S08, 1
B12, Trade, 424800.433, 92, B12, S04, 1
B12, Trade, 424895.217, 88, B12, S02, 1
B12, Trade, 424932.533, 91, B12, S04, 1
B12, Trade, 424987.117, 91, B12, S02, 1
B12, Trade, 425036.617, 93, S11, B12, 1
B12, Trade, 425050.300, 89, B12, S03, 1
B12, Trade, 425059.967, 88, B12, S05, 1
B12, Trade, 425157.883, 91, B12, S04, 1
B12, Trade, 425199.183, 91, B12, S01, 1
B12, Trade, 425202.050, 89, B12, S08, 1
B12, Trade, 425420.350, 90, B12, S02, 1
B12, Trade, 425572.200, 88, B12, S04, 1
B12, Trade, 425585.133, 85, B12, S04, 1
B12, Trade, 425634.067, 90, B12, S08, 1
B12, Trade, 425677.417, 93, B12, S12, 1
