t=,0, id=,B00, PRDE,actvstrat=,0.860252, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.656919, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.060792, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.752155, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.741062, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.866674, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.640652, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.368804, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.909214, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.108754, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.726475, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.287916, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.265210, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.095969, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.310154, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.769830, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.216128, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.414685, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.777288, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.905421, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.826803, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.286205, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.706567, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.465930, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.969341, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.362007, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.071799, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.561883, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.845201, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.390289, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.074110, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.002467, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.707526, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.183933, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.678645, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.377041, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.595613, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.655847, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.127712, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.213946, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.036519, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.685780, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.130971, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.599483, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.321867, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.731924, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.409721, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.526784, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.638641, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.098235, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.341252, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.850547, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.591384, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.903315, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.047333, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.362106, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.133073, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.651431, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.111645, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.909882, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.860252, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.074110, 
t=,3600, id=,B00, PRDE,actvstrat=,0.860252, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.656919, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.060792, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.752155, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.741062, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.866674, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.640652, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.368804, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.909214, actvprof=,0.001944, id=,B09, PRDE,actvstrat=,-0.108754, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.726475, actvprof=,0.007778, id=,B11, PRDE,actvstrat=,0.287916, actvprof=,0.013889, id=,B12, PRDE,actvstrat=,-0.265210, actvprof=,0.007500, id=,B13, PRDE,actvstrat=,0.095969, actvprof=,0.031944, id=,B14, PRDE,actvstrat=,0.310154, actvprof=,0.093056, id=,B15, PRDE,actvstrat=,0.769830, actvprof=,0.303889, id=,B16, PRDE,actvstrat=,-0.216128, actvprof=,0.169167, id=,B17, PRDE,actvstrat=,0.414685, actvprof=,0.388056, id=,B18, PRDE,actvstrat=,-0.777288, actvprof=,0.308889, id=,B19, PRDE,actvstrat=,0.905421, actvprof=,0.610278, id=,B20, PRDE,actvstrat=,-0.826803, actvprof=,0.655833, id=,B21, PRDE,actvstrat=,0.286205, actvprof=,0.898056, id=,B22, PRDE,actvstrat=,0.706567, actvprof=,1.276944, id=,B23, PRDE,actvstrat=,0.465930, actvprof=,1.203889, id=,B24, PRDE,actvstrat=,0.969341, actvprof=,1.092222, id=,B25, PRDE,actvstrat=,-0.362007, actvprof=,1.297778, id=,B26, PRDE,actvstrat=,0.071799, actvprof=,1.655833, id=,B27, PRDE,actvstrat=,-0.561883, actvprof=,1.913333, id=,B28, PRDE,actvstrat=,-0.845201, actvprof=,2.391111, id=,B29, PRDE,actvstrat=,-0.390289, actvprof=,2.390833, id=,S00, PRDE,actvstrat=,0.074110, actvprof=,3.172778, id=,S01, PRDE,actvstrat=,-0.002467, actvprof=,2.775278, id=,S02, PRDE,actvstrat=,-0.707526, actvprof=,1.357778, id=,S03, PRDE,actvstrat=,-0.183933, actvprof=,1.714167, id=,S04, PRDE,actvstrat=,0.678645, actvprof=,2.717500, id=,S05, PRDE,actvstrat=,-0.377041, actvprof=,1.020833, id=,S06, PRDE,actvstrat=,0.595613, actvprof=,2.026111, id=,S07, PRDE,actvstrat=,0.655847, actvprof=,2.046389, id=,S08, PRDE,actvstrat=,-0.127712, actvprof=,0.769444, id=,S09, PRDE,actvstrat=,0.213946, actvprof=,1.196667, id=,S10, PRDE,actvstrat=,0.036519, actvprof=,0.871944, id=,S11, PRDE,actvstrat=,0.685780, actvprof=,1.121944, id=,S12, PRDE,actvstrat=,0.130971, actvprof=,0.553056, id=,S13, PRDE,actvstrat=,0.599483, actvprof=,0.774722, id=,S14, PRDE,actvstrat=,0.321867, actvprof=,0.503056, id=,S15, PRDE,actvstrat=,0.731924, actvprof=,0.591667, id=,S16, PRDE,actvstrat=,0.409721, actvprof=,0.233889, id=,S17, PRDE,actvstrat=,-0.526784, actvprof=,0.029722, id=,S18, PRDE,actvstrat=,-0.638641, actvprof=,0.010000, id=,S19, PRDE,actvstrat=,0.098235, actvprof=,0.049167, id=,S20, PRDE,actvstrat=,-0.341252, actvprof=,0.001944, id=,S21, PRDE,actvstrat=,0.850547, actvprof=,0.103611, id=,S22, PRDE,actvstrat=,0.591384, actvprof=,0.014167, id=,S23, PRDE,actvstrat=,-0.903315, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.047333, actvprof=,0.000833, id=,S25, PRDE,actvstrat=,0.362106, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.133073, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.651431, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.111645, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.909882, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,2.391111, best_B_strat=,-0.845201, best_S_id=,S00, best_S_prof=,3.172778, best_S_strat=,0.074110, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.639369, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.032503, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.722871, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.087605, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.742958, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.646790, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.213711, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.778465, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.069062, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.575267, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.801013, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.578255, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.062468, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.755652, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.201489, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.323237, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.355877, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.619685, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.076665, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.728874, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.626163, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.067128, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.835880, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.294774, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.719137, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.499402, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.007236, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.471687, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.996671, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.905749, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.597612, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.694539, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.444868, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.936457, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.003095, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.377124, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.020531, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.566045, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.441764, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.099308, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.694256, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.434236, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.479750, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.779743, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.255405, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.501484, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.937500, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.323570, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.228634, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.806970, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.713047, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.848442, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.538500, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.710564, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.824269, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.673107, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.499879, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.200949, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.569974, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.968667, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.639369, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.597612, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.639369, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.032503, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.722871, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.087605, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.742958, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.646790, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.213711, actvprof=,0.000278, id=,B07, PRDE,actvstrat=,0.778465, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.069062, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.575267, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.801013, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.578255, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.062468, actvprof=,0.016944, id=,B13, PRDE,actvstrat=,0.755652, actvprof=,0.077222, id=,B14, PRDE,actvstrat=,-0.201489, actvprof=,0.039722, id=,B15, PRDE,actvstrat=,-0.323237, actvprof=,0.037778, id=,B16, PRDE,actvstrat=,0.355877, actvprof=,0.191944, id=,B17, PRDE,actvstrat=,-0.619685, actvprof=,0.103889, id=,B18, PRDE,actvstrat=,-0.076665, actvprof=,0.205278, id=,B19, PRDE,actvstrat=,0.728874, actvprof=,0.560278, id=,B20, PRDE,actvstrat=,0.626163, actvprof=,0.677222, id=,B21, PRDE,actvstrat=,-0.067128, actvprof=,0.519722, id=,B22, PRDE,actvstrat=,0.835880, actvprof=,0.841111, id=,B23, PRDE,actvstrat=,0.294774, actvprof=,0.969167, id=,B24, PRDE,actvstrat=,0.719137, actvprof=,1.248056, id=,B25, PRDE,actvstrat=,0.499402, actvprof=,1.274722, id=,B26, PRDE,actvstrat=,0.007236, actvprof=,1.369444, id=,B27, PRDE,actvstrat=,0.471687, actvprof=,1.790000, id=,B28, PRDE,actvstrat=,0.996671, actvprof=,1.510000, id=,B29, PRDE,actvstrat=,0.905749, actvprof=,2.003056, id=,S00, PRDE,actvstrat=,-0.597612, actvprof=,2.393056, id=,S01, PRDE,actvstrat=,-0.694539, actvprof=,2.244167, id=,S02, PRDE,actvstrat=,0.444868, actvprof=,3.444444, id=,S03, PRDE,actvstrat=,-0.936457, actvprof=,1.898889, id=,S04, PRDE,actvstrat=,0.003095, actvprof=,2.439167, id=,S05, PRDE,actvstrat=,-0.377124, actvprof=,1.544722, id=,S06, PRDE,actvstrat=,-0.020531, actvprof=,1.989444, id=,S07, PRDE,actvstrat=,0.566045, actvprof=,2.306389, id=,S08, PRDE,actvstrat=,-0.441764, actvprof=,0.872222, id=,S09, PRDE,actvstrat=,-0.099308, actvprof=,1.065833, id=,S10, PRDE,actvstrat=,-0.694256, actvprof=,0.621944, id=,S11, PRDE,actvstrat=,0.434236, actvprof=,1.315556, id=,S12, PRDE,actvstrat=,0.479750, actvprof=,1.238889, id=,S13, PRDE,actvstrat=,-0.779743, actvprof=,0.270000, id=,S14, PRDE,actvstrat=,0.255405, actvprof=,0.730833, id=,S15, PRDE,actvstrat=,0.501484, actvprof=,0.689722, id=,S16, PRDE,actvstrat=,0.937500, actvprof=,0.746389, id=,S17, PRDE,actvstrat=,-0.323570, actvprof=,0.128056, id=,S18, PRDE,actvstrat=,0.228634, actvprof=,0.205000, id=,S19, PRDE,actvstrat=,-0.806970, actvprof=,0.017500, id=,S20, PRDE,actvstrat=,0.713047, actvprof=,0.230000, id=,S21, PRDE,actvstrat=,-0.848442, actvprof=,0.013611, id=,S22, PRDE,actvstrat=,-0.538500, actvprof=,0.008889, id=,S23, PRDE,actvstrat=,-0.710564, actvprof=,0.012500, id=,S24, PRDE,actvstrat=,-0.824269, actvprof=,0.002222, id=,S25, PRDE,actvstrat=,0.673107, actvprof=,0.021944, id=,S26, PRDE,actvstrat=,-0.499879, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.200949, actvprof=,0.000556, id=,S28, PRDE,actvstrat=,-0.569974, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.968667, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.003056, best_B_strat=,0.905749, best_S_id=,S02, best_S_prof=,3.444444, best_S_strat=,0.444868, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.639369, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.032503, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.722871, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.087605, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.742958, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.646790, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.213711, actvprof=,0.000139, id=,B07, PRDE,actvstrat=,0.778465, actvprof=,0.000278, id=,B08, PRDE,actvstrat=,-0.069062, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.575267, actvprof=,0.000972, id=,B10, PRDE,actvstrat=,-0.801013, actvprof=,0.006389, id=,B11, PRDE,actvstrat=,-0.578255, actvprof=,0.001250, id=,B12, PRDE,actvstrat=,0.062468, actvprof=,0.016250, id=,B13, PRDE,actvstrat=,0.755652, actvprof=,0.085556, id=,B14, PRDE,actvstrat=,-0.201489, actvprof=,0.035278, id=,B15, PRDE,actvstrat=,-0.323237, actvprof=,0.035278, id=,B16, PRDE,actvstrat=,0.355877, actvprof=,0.197083, id=,B17, PRDE,actvstrat=,-0.619685, actvprof=,0.136528, id=,B18, PRDE,actvstrat=,-0.076665, actvprof=,0.216389, id=,B19, PRDE,actvstrat=,0.728874, actvprof=,0.580139, id=,B20, PRDE,actvstrat=,0.626163, actvprof=,0.621389, id=,B21, PRDE,actvstrat=,-0.067128, actvprof=,0.562500, id=,B22, PRDE,actvstrat=,0.835880, actvprof=,0.821250, id=,B23, PRDE,actvstrat=,0.294774, actvprof=,1.000278, id=,B24, PRDE,actvstrat=,0.719137, actvprof=,1.293333, id=,B25, PRDE,actvstrat=,0.499402, actvprof=,1.320417, id=,B26, PRDE,actvstrat=,0.007236, actvprof=,1.417222, id=,B27, PRDE,actvstrat=,0.471687, actvprof=,1.794722, id=,B28, PRDE,actvstrat=,0.996671, actvprof=,1.493194, id=,B29, PRDE,actvstrat=,0.905749, actvprof=,1.961944, id=,S00, PRDE,actvstrat=,-0.597612, actvprof=,2.371528, id=,S01, PRDE,actvstrat=,-0.694539, actvprof=,2.103611, id=,S02, PRDE,actvstrat=,0.444868, actvprof=,3.464028, id=,S03, PRDE,actvstrat=,-0.936457, actvprof=,1.930972, id=,S04, PRDE,actvstrat=,0.003095, actvprof=,2.411528, id=,S05, PRDE,actvstrat=,-0.377124, actvprof=,1.571250, id=,S06, PRDE,actvstrat=,-0.020531, actvprof=,1.991806, id=,S07, PRDE,actvstrat=,0.566045, actvprof=,2.267500, id=,S08, PRDE,actvstrat=,-0.441764, actvprof=,0.915694, id=,S09, PRDE,actvstrat=,-0.099308, actvprof=,1.087778, id=,S10, PRDE,actvstrat=,-0.694256, actvprof=,0.698611, id=,S11, PRDE,actvstrat=,0.434236, actvprof=,1.320000, id=,S12, PRDE,actvstrat=,0.479750, actvprof=,1.220694, id=,S13, PRDE,actvstrat=,-0.779743, actvprof=,0.221389, id=,S14, PRDE,actvstrat=,0.255405, actvprof=,0.707222, id=,S15, PRDE,actvstrat=,0.501484, actvprof=,0.713194, id=,S16, PRDE,actvstrat=,0.937500, actvprof=,0.755417, id=,S17, PRDE,actvstrat=,-0.323570, actvprof=,0.111111, id=,S18, PRDE,actvstrat=,0.228634, actvprof=,0.220556, id=,S19, PRDE,actvstrat=,-0.806970, actvprof=,0.024861, id=,S20, PRDE,actvstrat=,0.713047, actvprof=,0.226250, id=,S21, PRDE,actvstrat=,-0.848442, actvprof=,0.006806, id=,S22, PRDE,actvstrat=,-0.538500, actvprof=,0.011250, id=,S23, PRDE,actvstrat=,-0.710564, actvprof=,0.006250, id=,S24, PRDE,actvstrat=,-0.824269, actvprof=,0.001111, id=,S25, PRDE,actvstrat=,0.673107, actvprof=,0.022361, id=,S26, PRDE,actvstrat=,-0.499879, actvprof=,0.000556, id=,S27, PRDE,actvstrat=,-0.200949, actvprof=,0.000278, id=,S28, PRDE,actvstrat=,-0.569974, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.968667, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,1.961944, best_B_strat=,0.905749, best_S_id=,S02, best_S_prof=,3.464028, best_S_strat=,0.444868, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.639369, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.793789, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.406922, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.900250, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.031440, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.646790, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.062479, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.481419, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.041632, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.447279, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.801013, actvprof=,0.001389, id=,B11, PRDE,actvstrat=,0.430614, actvprof=,0.010833, id=,B12, PRDE,actvstrat=,0.057337, actvprof=,0.011389, id=,B13, PRDE,actvstrat=,0.645533, actvprof=,0.043612, id=,B14, PRDE,actvstrat=,0.710439, actvprof=,0.153058, id=,B15, PRDE,actvstrat=,-0.488689, actvprof=,0.041667, id=,B16, PRDE,actvstrat=,-0.404370, actvprof=,0.078057, id=,B17, PRDE,actvstrat=,0.414685, actvprof=,0.308060, id=,B18, PRDE,actvstrat=,-0.936139, actvprof=,0.677232, id=,B19, PRDE,actvstrat=,0.577863, actvprof=,0.640842, id=,B20, PRDE,actvstrat=,0.179932, actvprof=,0.666676, id=,B21, PRDE,actvstrat=,-0.713053, actvprof=,0.508896, id=,B22, PRDE,actvstrat=,0.372564, actvprof=,0.953347, id=,B23, PRDE,actvstrat=,0.263080, actvprof=,1.192517, id=,B24, PRDE,actvstrat=,0.719137, actvprof=,1.448631, id=,B25, PRDE,actvstrat=,-0.155221, actvprof=,1.285296, id=,B26, PRDE,actvstrat=,0.986239, actvprof=,1.289462, id=,B27, PRDE,actvstrat=,0.833696, actvprof=,1.984472, id=,B28, PRDE,actvstrat=,-0.907954, actvprof=,2.320310, id=,B29, PRDE,actvstrat=,-0.418878, actvprof=,2.281976, id=,S00, PRDE,actvstrat=,-0.855061, actvprof=,1.277796, id=,S01, PRDE,actvstrat=,0.276864, actvprof=,3.088654, id=,S02, PRDE,actvstrat=,0.444868, actvprof=,3.128377, id=,S03, PRDE,actvstrat=,-0.174988, actvprof=,1.746413, id=,S04, PRDE,actvstrat=,-0.326626, actvprof=,1.311407, id=,S05, PRDE,actvstrat=,0.397357, actvprof=,2.298365, id=,S06, PRDE,actvstrat=,-0.416902, actvprof=,1.032792, id=,S07, PRDE,actvstrat=,-0.575122, actvprof=,0.722510, id=,S08, PRDE,actvstrat=,0.443374, actvprof=,1.604189, id=,S09, PRDE,actvstrat=,-0.204097, actvprof=,0.622786, id=,S10, PRDE,actvstrat=,-0.604322, actvprof=,0.420561, id=,S11, PRDE,actvstrat=,0.662950, actvprof=,1.264184, id=,S12, PRDE,actvstrat=,0.479750, actvprof=,0.899735, id=,S13, PRDE,actvstrat=,0.362362, actvprof=,0.688898, id=,S14, PRDE,actvstrat=,0.875986, actvprof=,0.847512, id=,S15, PRDE,actvstrat=,0.974700, actvprof=,0.511396, id=,S16, PRDE,actvstrat=,-0.437031, actvprof=,0.100279, id=,S17, PRDE,actvstrat=,0.592618, actvprof=,0.347227, id=,S18, PRDE,actvstrat=,-0.044482, actvprof=,0.077501, id=,S19, PRDE,actvstrat=,-0.624622, actvprof=,0.006667, id=,S20, PRDE,actvstrat=,0.299481, actvprof=,0.065001, id=,S21, PRDE,actvstrat=,-0.370817, actvprof=,0.011389, id=,S22, PRDE,actvstrat=,-0.538500, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.481555, actvprof=,0.013611, id=,S24, PRDE,actvstrat=,0.048367, actvprof=,0.000556, id=,S25, PRDE,actvstrat=,0.604876, actvprof=,0.004445, id=,S26, PRDE,actvstrat=,0.796017, actvprof=,0.000833, id=,S27, PRDE,actvstrat=,-0.897603, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.330889, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.503578, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,2.320310, best_B_strat=,-0.907954, best_S_id=,S02, best_S_prof=,3.128377, best_S_strat=,0.444868, 
