Trd, 430654.200, 96
Trd, 430654.733, 98
Trd, 430655.417, 96
Trd, 430655.650, 93
Trd, 430656.817, 96
Trd, 430657.167, 90
Trd, 430659.533, 100
Trd, 430659.650, 100
Trd, 430660.000, 100
Trd, 430660.150, 100
Trd, 430660.667, 100
Trd, 430660.717, 99
Trd, 430661.017, 100
Trd, 430661.533, 99
Trd, 430661.933, 102
Trd, 430662.200, 101
Trd, 430662.533, 107
Trd, 430663.867, 99
Trd, 430665.500, 100
Trd, 430665.733, 98
Trd, 430666.300, 87
Trd, 430667.500, 93
Trd, 430668.133, 94
Trd, 430668.600, 95
Trd, 430669.100, 99
Trd, 430670.183, 106
Trd, 430670.317, 106
Trd, 430670.433, 106
Trd, 430670.617, 109
Trd, 430671.067, 106
Trd, 430671.500, 106
Trd, 430672.717, 105
Trd, 430673.033, 105
Trd, 430673.533, 104
Trd, 430674.933, 100
Trd, 430675.650, 98
Trd, 430678.033, 96
Trd, 430678.167, 95
Trd, 430679.250, 91
Trd, 430680.317, 93
Trd, 430680.533, 92
Trd, 430680.700, 91
Trd, 430681.017, 94
Trd, 430681.567, 95
Trd, 430681.617, 98
Trd, 430683.883, 102
Trd, 430684.050, 103
Trd, 430684.333, 104
Trd, 430684.483, 104
Trd, 430684.700, 103
Trd, 430684.717, 108
Trd, 430685.017, 93
Trd, 430686.617, 93
Trd, 430686.633, 95
Trd, 430687.567, 93
Trd, 430688.017, 95
Trd, 430688.200, 95
Trd, 430688.900, 100
Trd, 430689.500, 103
Trd, 430690.067, 99
Trd, 430692.250, 99
Trd, 430692.600, 100
Trd, 430693.067, 100
Trd, 430693.667, 99
Trd, 430694.633, 98
Trd, 430694.833, 96
Trd, 430696.667, 98
Trd, 430697.000, 98
Trd, 430697.417, 98
Trd, 430697.500, 97
Trd, 430697.767, 95
Trd, 430699.017, 96
Trd, 430699.783, 97
Trd, 430700.950, 103
Trd, 430701.583, 103
Trd, 430701.650, 98
Trd, 430702.433, 97
Trd, 430703.733, 99
Trd, 430703.950, 100
Trd, 430704.667, 100
Trd, 430705.167, 101
Trd, 430707.367, 103
Trd, 430707.517, 105
Trd, 430708.000, 103
Trd, 430708.300, 102
Trd, 430708.850, 100
Trd, 430709.117, 102
Trd, 430709.217, 98
Trd, 430709.550, 95
Trd, 430711.017, 92
Trd, 430713.117, 97
Trd, 430713.267, 98
Trd, 430713.733, 98
Trd, 430715.450, 107
Trd, 430715.633, 105
Trd, 430716.617, 105
Trd, 430716.733, 104
Trd, 430718.617, 98
Trd, 430718.650, 94
Trd, 430719.350, 94
Trd, 430720.333, 92
Trd, 430721.017, 92
Trd, 430721.117, 92
Trd, 430721.333, 92
Trd, 430722.100, 95
Trd, 430723.083, 96
Trd, 430723.383, 98
Trd, 430723.650, 97
Trd, 430724.117, 98
Trd, 430724.433, 105
Trd, 430724.933, 97
Trd, 430726.250, 105
Trd, 430726.850, 103
Trd, 430727.233, 103
Trd, 430727.550, 101
Trd, 430728.367, 101
Trd, 430728.450, 100
Trd, 430729.067, 99
Trd, 430729.633, 103
Trd, 430731.250, 106
Trd, 430731.717, 106
Trd, 430732.050, 105
Trd, 430732.517, 105
Trd, 430732.667, 103
Trd, 430734.133, 101
Trd, 430734.467, 99
Trd, 430735.150, 96
Trd, 430735.667, 95
Trd, 430735.700, 87
Trd, 430735.733, 106
Trd, 430736.117, 106
Trd, 430737.467, 94
Trd, 430740.350, 91
Trd, 430741.100, 93
Trd, 430741.333, 93
Trd, 430741.733, 94
Trd, 430742.100, 95
Trd, 430744.617, 99
Trd, 430745.150, 99
Trd, 430745.500, 98
Trd, 430745.783, 96
Trd, 430746.567, 97
Trd, 430746.933, 98
Trd, 430747.583, 95
Trd, 430748.533, 97
Trd, 430748.767, 98
Trd, 430749.017, 99
Trd, 430749.783, 105
Trd, 430750.317, 101
Trd, 430751.883, 107
Trd, 430752.633, 108
Trd, 430753.000, 109
Trd, 430753.283, 109
Trd, 430753.667, 106
Trd, 430754.350, 105
Trd, 430754.683, 106
Trd, 430755.750, 106
Trd, 430756.767, 98
Trd, 430757.767, 101
Trd, 430758.167, 101
Trd, 430759.633, 106
Trd, 430759.750, 107
Trd, 430760.267, 105
Trd, 430760.450, 104
Trd, 430762.317, 99
Trd, 430762.917, 100
Trd, 430763.750, 101
Trd, 430763.950, 102
Trd, 430764.650, 109
Trd, 430765.167, 105
Trd, 430765.250, 104
Trd, 430765.533, 106
Trd, 430766.200, 107
Trd, 430766.267, 106
Trd, 430767.267, 106
Trd, 430767.850, 106
Trd, 430768.000, 98
Trd, 430769.583, 102
Trd, 430769.983, 102
Trd, 430770.700, 98
Trd, 430772.583, 99
Trd, 430772.900, 95
Trd, 430774.433, 92
Trd, 430774.450, 94
Trd, 430775.183, 93
Trd, 430775.883, 94
Trd, 430776.017, 90
Trd, 430777.567, 89
Trd, 430777.883, 90
Trd, 430777.967, 90
Trd, 430779.850, 93
Trd, 430780.100, 95
Trd, 430780.300, 95
Trd, 430782.617, 98
Trd, 430783.033, 99
Trd, 430783.967, 100
Trd, 430784.283, 100
Trd, 430784.567, 100
Trd, 430785.050, 102
Trd, 430785.367, 100
Trd, 430786.700, 101
Trd, 430787.450, 105
Trd, 430788.367, 100
Trd, 430788.633, 103
Trd, 430789.167, 98
Trd, 430790.200, 96
Trd, 430791.150, 99
Trd, 430791.917, 105
Trd, 430792.967, 103
Trd, 430793.150, 103
Trd, 430794.650, 106
Trd, 430794.700, 105
Trd, 430795.617, 104
Trd, 430796.967, 102
Trd, 430797.933, 102
Trd, 430798.183, 101
Trd, 430798.317, 99
Trd, 430799.550, 100
Trd, 430800.367, 98
Trd, 430800.850, 87
Trd, 430801.983, 96
Trd, 430802.167, 97
Trd, 430802.433, 96
Trd, 430802.650, 96
Trd, 430802.783, 97
Trd, 430803.517, 99
Trd, 430804.083, 101
Trd, 430806.733, 104
Trd, 430807.050, 105
Trd, 430807.333, 105
Trd, 430807.867, 105
Trd, 430809.333, 105
Trd, 430809.417, 104
Trd, 430809.650, 101
Trd, 430810.250, 98
Trd, 430812.883, 102
Trd, 430812.933, 101
Trd, 430813.350, 99
Trd, 430814.767, 97
Trd, 430814.850, 96
Trd, 430815.450, 96
Trd, 430815.483, 107
Trd, 430816.300, 97
Trd, 430817.400, 94
Trd, 430817.917, 97
Trd, 430818.617, 97
Trd, 430818.800, 98
Trd, 430819.900, 97
Trd, 430821.150, 103
Trd, 430821.200, 100
Trd, 430822.100, 101
Trd, 430822.317, 101
Trd, 430823.150, 101
Trd, 430824.133, 102
Trd, 430825.517, 105
Trd, 430825.783, 104
Trd, 430827.067, 102
Trd, 430828.067, 98
Trd, 430828.900, 99
Trd, 430829.450, 98
Trd, 430829.717, 98
Trd, 430829.883, 95
Trd, 430831.750, 99
Trd, 430832.267, 102
Trd, 430832.967, 104
Trd, 430833.250, 104
Trd, 430833.367, 108
Trd, 430833.717, 104
Trd, 430834.550, 109
Trd, 430834.567, 107
Trd, 430836.217, 109
Trd, 430836.283, 108
Trd, 430836.850, 105
Trd, 430837.933, 101
Trd, 430838.917, 101
Trd, 430838.950, 102
Trd, 430839.283, 102
Trd, 430839.967, 102
Trd, 430840.633, 98
Trd, 430842.533, 98
Trd, 430842.783, 98
Trd, 430843.567, 97
Trd, 430843.633, 95
Trd, 430844.583, 87
Trd, 430846.183, 92
Trd, 430846.667, 91
Trd, 430847.550, 90
Trd, 430848.283, 100
Trd, 430850.733, 101
Trd, 430851.283, 101
Trd, 430851.733, 102
Trd, 430852.200, 102
Trd, 430852.367, 101
Trd, 430853.050, 101
Trd, 430853.350, 98
Trd, 430853.550, 102
Trd, 430854.833, 101
Trd, 430855.233, 105
Trd, 430857.667, 106
Trd, 430858.283, 109
Trd, 430858.667, 109
Trd, 430858.717, 109
Trd, 430859.133, 108
Trd, 430860.067, 104
Trd, 430861.350, 106
Trd, 430862.450, 104
Trd, 430862.500, 103
Trd, 430863.667, 101
Trd, 430864.017, 100
Trd, 430864.083, 99
Trd, 430865.267, 98
Trd, 430866.017, 95
Trd, 430866.567, 96
Trd, 430867.933, 97
Trd, 430868.283, 96
Trd, 430868.883, 101
Trd, 430869.833, 102
Trd, 430870.050, 102
Trd, 430870.717, 102
Trd, 430872.050, 100
Trd, 430872.717, 99
Trd, 430872.950, 100
Trd, 430872.983, 99
Trd, 430873.200, 98
Trd, 430873.917, 96
Trd, 430875.883, 97
Trd, 430876.000, 97
Trd, 430876.583, 97
Trd, 430876.783, 97
Trd, 430877.517, 97
Trd, 430877.650, 97
Trd, 430879.717, 98
Trd, 430880.083, 99
Trd, 430880.867, 104
Trd, 430881.750, 101
Trd, 430882.100, 100
Trd, 430882.583, 98
Trd, 430884.100, 98
Trd, 430884.467, 97
Trd, 430886.033, 98
Trd, 430886.933, 99
Trd, 430887.950, 99
Trd, 430890.017, 104
Trd, 430890.367, 102
Trd, 430890.400, 100
Trd, 430891.733, 100
Trd, 430892.117, 100
Trd, 430892.467, 100
Trd, 430893.267, 98
Trd, 430893.733, 100
Trd, 430894.867, 104
Trd, 430895.100, 104
Trd, 430895.350, 105
Trd, 430895.433, 103
Trd, 430895.800, 101
Trd, 430895.817, 109
Trd, 430897.017, 107
Trd, 430897.600, 106
Trd, 430897.733, 106
Trd, 430898.117, 107
Trd, 430898.300, 107
Trd, 430899.633, 106
Trd, 430900.700, 97
Trd, 430902.867, 98
Trd, 430903.617, 97
Trd, 430904.467, 95
Trd, 430904.967, 96
Trd, 430905.400, 95
Trd, 430905.667, 94
Trd, 430906.967, 93
Trd, 430907.133, 94
Trd, 430907.583, 95
Trd, 430907.833, 94
Trd, 430908.900, 91
Trd, 430909.733, 91
Trd, 430910.000, 89
Trd, 430910.300, 88
Trd, 430913.317, 93
Trd, 430913.950, 100
Trd, 430915.400, 98
Trd, 430915.583, 99
Trd, 430915.633, 100
Trd, 430917.983, 106
Trd, 430918.317, 106
Trd, 430918.633, 106
Trd, 430919.217, 109
Trd, 430919.867, 109
Trd, 430919.967, 95
Trd, 430922.067, 97
Trd, 430922.117, 95
Trd, 430922.683, 96
Trd, 430922.850, 97
Trd, 430922.933, 98
Trd, 430923.183, 98
Trd, 430923.650, 98
Trd, 430923.783, 99
Trd, 430925.200, 103
Trd, 430926.117, 89
Trd, 430927.000, 89
Trd, 430928.267, 95
Trd, 430928.683, 98
Trd, 430929.750, 99
Trd, 430930.717, 104
Trd, 430930.850, 104
Trd, 430931.283, 103
Trd, 430931.983, 98
Trd, 430932.900, 99
Trd, 430934.117, 100
Trd, 430934.183, 99
Trd, 430934.500, 98
Trd, 430934.967, 96
Trd, 430935.350, 95
Trd, 430937.767, 94
Trd, 430938.667, 94
Trd, 430938.683, 95
Trd, 430938.800, 99
Trd, 430941.683, 100
Trd, 430941.867, 100
Trd, 430942.250, 101
Trd, 430942.967, 103
Trd, 430943.617, 103
Trd, 430943.983, 103
Trd, 430944.733, 105
Trd, 430944.933, 106
Trd, 430945.300, 107
Trd, 430945.600, 109
Trd, 430946.467, 110
Trd, 430946.783, 110
Trd, 430946.967, 110
Trd, 430948.517, 105
Trd, 430949.500, 105
Trd, 430950.050, 99
Trd, 430951.433, 103
Trd, 430951.550, 102
Trd, 430952.450, 101
Trd, 430953.050, 101
Trd, 430954.050, 100
Trd, 430955.250, 99
Trd, 430955.483, 100
Trd, 430955.650, 99
Trd, 430955.783, 100
Trd, 430955.917, 106
Trd, 430957.800, 102
Trd, 430959.383, 103
Trd, 430960.450, 101
Trd, 430961.067, 101
Trd, 430961.483, 105
Trd, 430961.983, 106
Trd, 430962.583, 106
Trd, 430963.200, 105
Trd, 430963.767, 105
Trd, 430963.867, 104
Trd, 430967.567, 97
Trd, 430967.750, 96
Trd, 430968.767, 95
Trd, 430969.217, 94
Trd, 430971.050, 92
Trd, 430971.400, 91
Trd, 430971.533, 89
Trd, 430971.600, 92
Trd, 430971.917, 107
Trd, 430973.800, 96
Trd, 430974.567, 102
Trd, 430974.800, 101
Trd, 430974.900, 100
Trd, 430975.900, 103
Trd, 430976.200, 105
Trd, 430976.417, 105
Trd, 430977.200, 106
Trd, 430977.400, 105
Trd, 430977.667, 103
Trd, 430978.133, 103
Trd, 430978.667, 102
Trd, 430979.367, 84
Trd, 430981.150, 95
Trd, 430981.433, 97
Trd, 430981.550, 98
Trd, 430983.483, 100
Trd, 430983.950, 104
Trd, 430984.683, 103
Trd, 430984.850, 103
Trd, 430986.533, 105
Trd, 430986.850, 106
Trd, 430987.683, 107
Trd, 430988.333, 107
Trd, 430988.967, 109
Trd, 430989.400, 108
Trd, 430990.200, 105
Trd, 430990.617, 104
Trd, 430990.733, 98
Trd, 430993.433, 99
Trd, 430993.683, 100
Trd, 430993.883, 99
Trd, 430994.000, 100
Trd, 430994.283, 99
Trd, 430994.683, 95
Trd, 430995.917, 91
Trd, 430996.350, 91
Trd, 430996.850, 90
Trd, 430997.033, 91
Trd, 430997.450, 94
Trd, 430998.050, 95
Trd, 430998.250, 94
Trd, 430998.333, 101
Trd, 430998.483, 93
Trd, 431000.767, 95
Trd, 431001.233, 96
Trd, 431001.450, 98
Trd, 431002.750, 96
Trd, 431004.400, 99
Trd, 431004.767, 99
Trd, 431005.500, 99
Trd, 431006.750, 98
Trd, 431007.383, 88
Trd, 431008.233, 89
Trd, 431009.100, 88
Trd, 431009.183, 88
Trd, 431009.433, 88
Trd, 431009.783, 89
Trd, 431010.183, 93
Trd, 431012.450, 102
Trd, 431013.517, 104
Trd, 431013.783, 105
Trd, 431013.983, 107
Trd, 431014.650, 108
Trd, 431015.217, 109
Trd, 431015.333, 108
Trd, 431016.900, 108
Trd, 431017.100, 109
Trd, 431017.550, 109
Trd, 431017.700, 108
Trd, 431017.717, 110
Trd, 431018.200, 108
Trd, 431019.467, 101
Trd, 431020.067, 99
Trd, 431020.417, 100
Trd, 431022.233, 99
Trd, 431022.917, 99
Trd, 431022.983, 100
Trd, 431023.150, 101
Trd, 431023.833, 98
Trd, 431025.233, 99
Trd, 431025.867, 98
Trd, 431026.383, 95
Trd, 431029.000, 93
Trd, 431029.667, 95
Trd, 431030.333, 95
Trd, 431030.450, 94
Trd, 431030.650, 105
Trd, 431031.533, 91
Trd, 431031.900, 93
Trd, 431034.183, 97
Trd, 431034.500, 97
Trd, 431034.783, 97
Trd, 431035.133, 96
Trd, 431035.383, 97
Trd, 431035.633, 96
Trd, 431036.250, 97
Trd, 431036.417, 97
Trd, 431036.733, 98
Trd, 431038.050, 103
Trd, 431038.100, 104
Trd, 431038.183, 102
Trd, 431038.883, 101
Trd, 431039.267, 101
Trd, 431040.517, 100
Trd, 431041.433, 100
Trd, 431041.633, 99
Trd, 431042.567, 99
Trd, 431043.350, 98
Trd, 431043.733, 94
Trd, 431046.450, 96
Trd, 431046.517, 95
Trd, 431048.417, 98
Trd, 431048.683, 99
Trd, 431049.083, 101
Trd, 431049.450, 98
Trd, 431050.217, 102
Trd, 431050.567, 104
Trd, 431051.450, 105
Trd, 431051.750, 106
Trd, 431051.983, 106
Trd, 431052.283, 107
Trd, 431053.367, 104
Trd, 431053.750, 104
Trd, 431055.050, 99
Trd, 431055.600, 99
Trd, 431056.617, 99
Trd, 431056.933, 100
Trd, 431057.233, 100
Trd, 431057.617, 98
Trd, 431058.100, 98
Trd, 431058.200, 98
Trd, 431059.067, 99
Trd, 431061.750, 102
Trd, 431061.983, 92
Trd, 431062.217, 99
Trd, 431062.567, 92
Trd, 431065.317, 93
Trd, 431065.500, 95
Trd, 431066.517, 98
Trd, 431067.200, 98
Trd, 431067.367, 98
Trd, 431067.550, 98
Trd, 431067.600, 99
Trd, 431067.983, 99
Trd, 431069.117, 97
Trd, 431073.250, 96
Trd, 431073.500, 96
Trd, 431073.617, 98
Trd, 431074.367, 99
Trd, 431074.883, 101
Trd, 431075.117, 103
Trd, 431075.350, 104
Trd, 431075.467, 102
Trd, 431076.650, 105
Trd, 431077.550, 105
Trd, 431077.850, 105
Trd, 431078.517, 106
Trd, 431078.750, 107
Trd, 431079.667, 106
Trd, 431080.100, 106
Trd, 431082.200, 107
