Trd, 430604.833, 104
Trd, 430605.683, 96
Trd, 430605.733, 95
Trd, 430606.117, 91
Trd, 430606.933, 105
Trd, 430608.417, 89
Trd, 430609.267, 84
Trd, 430610.783, 84
Trd, 430610.850, 95
Trd, 430611.300, 111
Trd, 430612.550, 103
Trd, 430613.233, 112
Trd, 430613.483, 96
Trd, 430616.450, 109
Trd, 430616.617, 98
Trd, 430616.650, 98
Trd, 430617.500, 109
Trd, 430617.733, 97
Trd, 430618.200, 94
Trd, 430618.667, 118
Trd, 430619.100, 113
Trd, 430619.533, 98
Trd, 430621.000, 96
Trd, 430622.717, 110
Trd, 430624.583, 102
Trd, 430624.817, 96
Trd, 430625.183, 107
Trd, 430626.000, 103
Trd, 430626.750, 94
Trd, 430626.783, 84
Trd, 430627.083, 103
Trd, 430627.183, 119
Trd, 430627.717, 90
Trd, 430629.400, 121
Trd, 430630.533, 96
Trd, 430631.950, 109
Trd, 430632.433, 98
Trd, 430632.917, 96
Trd, 430633.317, 92
Trd, 430633.750, 95
Trd, 430634.833, 94
Trd, 430636.617, 106
Trd, 430637.733, 89
Trd, 430638.000, 98
Trd, 430638.217, 109
Trd, 430639.683, 113
Trd, 430640.050, 98
Trd, 430640.700, 99
Trd, 430641.683, 98
Trd, 430642.517, 101
Trd, 430643.517, 110
Trd, 430643.583, 87
Trd, 430646.250, 101
Trd, 430646.967, 100
Trd, 430647.600, 96
Trd, 430647.817, 96
Trd, 430647.983, 88
Trd, 430648.383, 112
Trd, 430649.967, 92
Trd, 430651.717, 120
Trd, 430653.633, 94
Trd, 430654.783, 82
Trd, 430655.250, 87
Trd, 430656.917, 104
Trd, 430657.883, 82
Trd, 430658.550, 84
Trd, 430659.233, 112
Trd, 430660.017, 117
Trd, 430660.200, 121
Trd, 430661.633, 119
Trd, 430661.950, 95
Trd, 430662.233, 95
Trd, 430664.100, 110
Trd, 430664.483, 101
Trd, 430666.333, 100
Trd, 430667.800, 108
Trd, 430668.267, 93
Trd, 430669.267, 120
Trd, 430669.567, 102
Trd, 430670.867, 110
Trd, 430671.567, 110
Trd, 430671.750, 109
Trd, 430672.767, 105
Trd, 430673.183, 98
Trd, 430673.200, 98
Trd, 430675.267, 103
Trd, 430675.283, 104
Trd, 430676.733, 112
Trd, 430678.500, 98
Trd, 430679.850, 98
Trd, 430680.183, 93
Trd, 430680.717, 112
Trd, 430681.150, 88
Trd, 430681.633, 90
Trd, 430682.167, 90
Trd, 430682.533, 111
Trd, 430683.617, 105
Trd, 430684.667, 98
Trd, 430685.867, 91
Trd, 430686.433, 97
Trd, 430686.667, 97
Trd, 430687.583, 105
Trd, 430689.433, 92
Trd, 430690.033, 84
Trd, 430690.333, 101
Trd, 430690.767, 82
Trd, 430691.700, 85
Trd, 430691.883, 95
Trd, 430692.867, 88
Trd, 430695.633, 95
Trd, 430696.250, 112
Trd, 430696.517, 98
Trd, 430696.917, 97
Trd, 430698.850, 88
Trd, 430699.483, 88
Trd, 430699.567, 88
Trd, 430700.433, 84
Trd, 430701.133, 95
Trd, 430701.333, 96
Trd, 430701.667, 104
Trd, 430702.417, 91
Trd, 430703.650, 120
Trd, 430705.017, 122
Trd, 430707.900, 113
Trd, 430708.333, 100
Trd, 430708.417, 98
Trd, 430708.950, 95
Trd, 430709.200, 97
Trd, 430709.833, 86
Trd, 430710.200, 122
Trd, 430710.817, 84
Trd, 430711.067, 124
Trd, 430711.550, 89
Trd, 430712.617, 95
Trd, 430713.800, 108
Trd, 430715.200, 107
Trd, 430718.633, 88
Trd, 430719.350, 99
Trd, 430719.750, 93
Trd, 430720.583, 108
Trd, 430721.883, 88
Trd, 430722.300, 99
Trd, 430722.317, 98
Trd, 430723.133, 95
Trd, 430723.233, 93
Trd, 430723.950, 106
Trd, 430724.933, 94
Trd, 430725.350, 97
Trd, 430727.817, 86
Trd, 430728.267, 91
Trd, 430728.717, 95
Trd, 430728.800, 95
Trd, 430729.033, 82
Trd, 430730.583, 104
Trd, 430730.717, 101
Trd, 430731.450, 102
Trd, 430732.967, 110
Trd, 430733.417, 98
Trd, 430734.983, 95
Trd, 430736.233, 92
Trd, 430739.167, 99
Trd, 430739.750, 107
Trd, 430740.517, 101
Trd, 430740.733, 111
Trd, 430741.150, 98
Trd, 430743.133, 97
Trd, 430743.450, 94
Trd, 430744.300, 100
Trd, 430745.700, 100
Trd, 430746.033, 112
Trd, 430746.150, 98
Trd, 430746.750, 87
Trd, 430748.533, 99
Trd, 430749.300, 124
Trd, 430750.417, 99
Trd, 430751.433, 89
Trd, 430751.517, 84
Trd, 430751.883, 104
Trd, 430752.267, 107
Trd, 430752.817, 123
Trd, 430753.217, 99
Trd, 430753.817, 106
Trd, 430754.233, 100
Trd, 430756.450, 102
Trd, 430757.883, 103
Trd, 430758.417, 102
Trd, 430758.800, 118
Trd, 430760.900, 105
Trd, 430761.133, 101
Trd, 430761.267, 101
Trd, 430761.667, 96
Trd, 430763.017, 98
Trd, 430763.317, 110
Trd, 430763.533, 113
Trd, 430763.650, 119
Trd, 430765.233, 102
Trd, 430766.033, 116
Trd, 430766.350, 116
Trd, 430769.200, 105
Trd, 430769.750, 97
Trd, 430769.967, 117
Trd, 430771.583, 95
Trd, 430772.350, 90
Trd, 430772.433, 109
Trd, 430773.200, 90
Trd, 430774.267, 114
Trd, 430774.667, 102
Trd, 430776.783, 112
Trd, 430778.300, 100
Trd, 430779.133, 111
Trd, 430779.883, 100
Trd, 430780.367, 92
Trd, 430780.917, 109
Trd, 430780.967, 90
Trd, 430781.783, 98
Trd, 430782.250, 99
Trd, 430782.850, 90
Trd, 430783.450, 98
Trd, 430784.333, 112
Trd, 430785.400, 99
Trd, 430785.750, 99
Trd, 430787.333, 98
Trd, 430788.700, 99
Trd, 430788.983, 95
Trd, 430791.100, 104
Trd, 430791.167, 104
Trd, 430792.567, 103
Trd, 430792.767, 97
Trd, 430794.567, 107
Trd, 430795.217, 107
Trd, 430795.517, 98
Trd, 430796.183, 98
Trd, 430799.233, 99
Trd, 430799.800, 99
Trd, 430800.133, 103
Trd, 430801.333, 100
Trd, 430802.350, 99
Trd, 430802.400, 95
Trd, 430802.550, 107
Trd, 430803.367, 106
Trd, 430805.317, 112
Trd, 430805.400, 108
Trd, 430805.633, 101
Trd, 430806.250, 110
Trd, 430806.783, 111
Trd, 430806.850, 109
Trd, 430806.917, 112
Trd, 430809.233, 105
Trd, 430809.883, 108
Trd, 430809.933, 98
Trd, 430810.633, 94
Trd, 430812.133, 114
Trd, 430812.400, 123
Trd, 430813.883, 111
Trd, 430817.483, 95
Trd, 430817.750, 103
Trd, 430817.950, 87
Trd, 430817.983, 110
Trd, 430818.117, 86
Trd, 430819.067, 86
Trd, 430819.533, 111
Trd, 430820.567, 112
Trd, 430820.650, 103
Trd, 430822.167, 101
Trd, 430823.217, 93
Trd, 430824.200, 97
Trd, 430825.917, 90
Trd, 430826.117, 86
Trd, 430826.300, 91
Trd, 430826.667, 93
Trd, 430826.700, 102
Trd, 430828.383, 88
Trd, 430830.467, 88
Trd, 430830.750, 99
Trd, 430831.000, 88
Trd, 430834.017, 97
Trd, 430834.100, 99
