t=,0, id=,B00, PRDE,actvstrat=,-0.532603, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.228819, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.350872, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.289100, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.193336, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.733272, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.152207, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.472453, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.300877, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.937797, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.126068, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.076975, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.323406, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.214400, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.704805, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.418876, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.575835, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.721752, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.294939, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.252196, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.100391, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.854829, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.619124, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.086557, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.083705, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.423331, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.554617, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.410055, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.096902, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.672577, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.381042, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.664299, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.757687, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.296032, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.304657, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.629205, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.367886, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.209692, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.688571, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.303110, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.135193, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.538935, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.717198, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.920366, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.983922, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.774287, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.127694, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.697873, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.696955, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.638010, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.035171, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.396427, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.340222, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.702912, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.761183, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.176843, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.444620, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.030458, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.489779, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.487843, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.532603, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.381042, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.532603, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.228819, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.350872, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.289100, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.193336, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.733272, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.152207, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.472453, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.300877, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.937797, actvprof=,0.005556, id=,B10, PRDE,actvstrat=,-0.126068, actvprof=,0.006389, id=,B11, PRDE,actvstrat=,-0.076975, actvprof=,0.004722, id=,B12, PRDE,actvstrat=,-0.323406, actvprof=,0.011389, id=,B13, PRDE,actvstrat=,-0.214400, actvprof=,0.023889, id=,B14, PRDE,actvstrat=,-0.704805, actvprof=,0.040000, id=,B15, PRDE,actvstrat=,-0.418876, actvprof=,0.057778, id=,B16, PRDE,actvstrat=,0.575835, actvprof=,0.243056, id=,B17, PRDE,actvstrat=,0.721752, actvprof=,0.386667, id=,B18, PRDE,actvstrat=,0.294939, actvprof=,0.343611, id=,B19, PRDE,actvstrat=,-0.252196, actvprof=,0.288333, id=,B20, PRDE,actvstrat=,0.100391, actvprof=,0.556944, id=,B21, PRDE,actvstrat=,0.854829, actvprof=,0.785833, id=,B22, PRDE,actvstrat=,-0.619124, actvprof=,0.651111, id=,B23, PRDE,actvstrat=,-0.086557, actvprof=,0.905000, id=,B24, PRDE,actvstrat=,0.083705, actvprof=,1.192222, id=,B25, PRDE,actvstrat=,0.423331, actvprof=,1.495000, id=,B26, PRDE,actvstrat=,-0.554617, actvprof=,1.401944, id=,B27, PRDE,actvstrat=,-0.410055, actvprof=,1.632222, id=,B28, PRDE,actvstrat=,0.096902, actvprof=,2.068889, id=,B29, PRDE,actvstrat=,-0.672577, actvprof=,1.952500, id=,S00, PRDE,actvstrat=,0.381042, actvprof=,3.381667, id=,S01, PRDE,actvstrat=,-0.664299, actvprof=,1.503889, id=,S02, PRDE,actvstrat=,-0.757687, actvprof=,1.083056, id=,S03, PRDE,actvstrat=,-0.296032, actvprof=,1.414444, id=,S04, PRDE,actvstrat=,0.304657, actvprof=,2.353056, id=,S05, PRDE,actvstrat=,0.629205, actvprof=,2.466667, id=,S06, PRDE,actvstrat=,0.367886, actvprof=,1.998889, id=,S07, PRDE,actvstrat=,-0.209692, actvprof=,0.806944, id=,S08, PRDE,actvstrat=,-0.688571, actvprof=,0.377222, id=,S09, PRDE,actvstrat=,-0.303110, actvprof=,0.516667, id=,S10, PRDE,actvstrat=,-0.135193, actvprof=,0.523889, id=,S11, PRDE,actvstrat=,0.538935, actvprof=,1.066111, id=,S12, PRDE,actvstrat=,0.717198, actvprof=,0.995833, id=,S13, PRDE,actvstrat=,-0.920366, actvprof=,0.103056, id=,S14, PRDE,actvstrat=,-0.983922, actvprof=,0.912778, id=,S15, PRDE,actvstrat=,0.774287, actvprof=,0.642500, id=,S16, PRDE,actvstrat=,0.127694, actvprof=,0.212778, id=,S17, PRDE,actvstrat=,0.697873, actvprof=,0.256111, id=,S18, PRDE,actvstrat=,-0.696955, actvprof=,0.017222, id=,S19, PRDE,actvstrat=,-0.638010, actvprof=,0.001944, id=,S20, PRDE,actvstrat=,0.035171, actvprof=,0.011667, id=,S21, PRDE,actvstrat=,-0.396427, actvprof=,0.003889, id=,S22, PRDE,actvstrat=,0.340222, actvprof=,0.010000, id=,S23, PRDE,actvstrat=,-0.702912, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.761183, actvprof=,0.005000, id=,S25, PRDE,actvstrat=,0.176843, actvprof=,0.000833, id=,S26, PRDE,actvstrat=,-0.444620, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.030458, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.489779, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.487843, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,2.068889, best_B_strat=,0.096902, best_S_id=,S00, best_S_prof=,3.381667, best_S_strat=,0.381042, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.614082, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.359826, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.210146, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.767727, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.178690, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.005769, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.519956, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.052404, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.128814, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.539058, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.233395, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.907262, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.274225, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.607888, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.530991, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.332359, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.015528, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.223467, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.172308, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.388994, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.441146, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.568429, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.813502, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.671317, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.081940, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.571160, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.815394, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.164532, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.348963, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.810463, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.718517, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.597118, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.471517, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.346813, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.889652, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.725753, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.902641, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.828428, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.858034, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.760356, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.066966, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.139468, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.891178, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.411958, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.597175, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.242629, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.547128, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.412347, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.484230, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.947959, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.195490, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.654471, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.534859, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.113732, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.715454, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.442119, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.180965, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.397327, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.064725, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.245044, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.614082, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.718517, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.614082, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.359826, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.210146, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.767727, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.178690, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.005769, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.519956, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.052404, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.128814, actvprof=,0.000833, id=,B09, PRDE,actvstrat=,-0.539058, actvprof=,0.001111, id=,B10, PRDE,actvstrat=,-0.233395, actvprof=,0.009167, id=,B11, PRDE,actvstrat=,-0.907262, actvprof=,0.097500, id=,B12, PRDE,actvstrat=,-0.274225, actvprof=,0.033889, id=,B13, PRDE,actvstrat=,-0.607888, actvprof=,0.046666, id=,B14, PRDE,actvstrat=,0.530991, actvprof=,0.207777, id=,B15, PRDE,actvstrat=,-0.332359, actvprof=,0.125555, id=,B16, PRDE,actvstrat=,-0.015528, actvprof=,0.319443, id=,B17, PRDE,actvstrat=,-0.223467, actvprof=,0.305554, id=,B18, PRDE,actvstrat=,-0.172308, actvprof=,0.378332, id=,B19, PRDE,actvstrat=,-0.388994, actvprof=,0.535553, id=,B20, PRDE,actvstrat=,0.441146, actvprof=,1.042773, id=,B21, PRDE,actvstrat=,-0.568429, actvprof=,0.796107, id=,B22, PRDE,actvstrat=,-0.813502, actvprof=,1.181383, id=,B23, PRDE,actvstrat=,0.671317, actvprof=,1.508604, id=,B24, PRDE,actvstrat=,-0.081940, actvprof=,1.528882, id=,B25, PRDE,actvstrat=,-0.571160, actvprof=,1.590548, id=,B26, PRDE,actvstrat=,-0.815394, actvprof=,1.954435, id=,B27, PRDE,actvstrat=,-0.164532, actvprof=,2.378322, id=,B28, PRDE,actvstrat=,-0.348963, actvprof=,2.371933, id=,B29, PRDE,actvstrat=,-0.810463, actvprof=,2.722765, id=,S00, PRDE,actvstrat=,-0.718517, actvprof=,1.131939, id=,S01, PRDE,actvstrat=,0.597118, actvprof=,3.068597, id=,S02, PRDE,actvstrat=,-0.471517, actvprof=,1.104995, id=,S03, PRDE,actvstrat=,0.346813, actvprof=,2.116379, id=,S04, PRDE,actvstrat=,0.889652, actvprof=,2.393878, id=,S05, PRDE,actvstrat=,-0.725753, actvprof=,0.613330, id=,S06, PRDE,actvstrat=,0.902641, actvprof=,2.013602, id=,S07, PRDE,actvstrat=,0.828428, actvprof=,1.770825, id=,S08, PRDE,actvstrat=,-0.858034, actvprof=,0.092777, id=,S09, PRDE,actvstrat=,0.760356, actvprof=,1.406938, id=,S10, PRDE,actvstrat=,-0.066966, actvprof=,0.398054, id=,S11, PRDE,actvstrat=,-0.139468, actvprof=,0.203888, id=,S12, PRDE,actvstrat=,0.891178, actvprof=,0.889718, id=,S13, PRDE,actvstrat=,0.411958, actvprof=,0.380276, id=,S14, PRDE,actvstrat=,0.597175, actvprof=,0.359721, id=,S15, PRDE,actvstrat=,0.242629, actvprof=,0.153888, id=,S16, PRDE,actvstrat=,0.547128, actvprof=,0.131944, id=,S17, PRDE,actvstrat=,0.412347, actvprof=,0.111666, id=,S18, PRDE,actvstrat=,-0.484230, actvprof=,0.008611, id=,S19, PRDE,actvstrat=,-0.947959, actvprof=,0.020555, id=,S20, PRDE,actvstrat=,-0.195490, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.654471, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.534859, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.113732, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.715454, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.442119, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.180965, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.397327, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.064725, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.245044, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.722765, best_B_strat=,-0.810463, best_S_id=,S01, best_S_prof=,3.068597, best_S_strat=,0.597118, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.614082, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.359826, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.210146, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.767727, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.178690, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.005769, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.519956, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.052404, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.128814, actvprof=,0.000556, id=,B09, PRDE,actvstrat=,-0.539058, actvprof=,0.000556, id=,B10, PRDE,actvstrat=,-0.233395, actvprof=,0.010833, id=,B11, PRDE,actvstrat=,-0.907262, actvprof=,0.080417, id=,B12, PRDE,actvstrat=,-0.274225, actvprof=,0.032361, id=,B13, PRDE,actvstrat=,-0.607888, actvprof=,0.039861, id=,B14, PRDE,actvstrat=,0.530991, actvprof=,0.212222, id=,B15, PRDE,actvstrat=,-0.332359, actvprof=,0.128056, id=,B16, PRDE,actvstrat=,-0.015528, actvprof=,0.312917, id=,B17, PRDE,actvstrat=,-0.223467, actvprof=,0.298750, id=,B18, PRDE,actvstrat=,-0.172308, actvprof=,0.398333, id=,B19, PRDE,actvstrat=,-0.388994, actvprof=,0.523056, id=,B20, PRDE,actvstrat=,0.441146, actvprof=,1.010556, id=,B21, PRDE,actvstrat=,-0.568429, actvprof=,0.811806, id=,B22, PRDE,actvstrat=,-0.813502, actvprof=,1.190417, id=,B23, PRDE,actvstrat=,0.671317, actvprof=,1.522361, id=,B24, PRDE,actvstrat=,-0.081940, actvprof=,1.571111, id=,B25, PRDE,actvstrat=,-0.571160, actvprof=,1.623750, id=,B26, PRDE,actvstrat=,-0.815394, actvprof=,2.000139, id=,B27, PRDE,actvstrat=,-0.164532, actvprof=,2.253194, id=,B28, PRDE,actvstrat=,-0.348963, actvprof=,2.397083, id=,B29, PRDE,actvstrat=,-0.810463, actvprof=,2.827083, id=,S00, PRDE,actvstrat=,-0.718517, actvprof=,1.137639, id=,S01, PRDE,actvstrat=,0.597118, actvprof=,3.044861, id=,S02, PRDE,actvstrat=,-0.471517, actvprof=,1.172500, id=,S03, PRDE,actvstrat=,0.346813, actvprof=,2.121667, id=,S04, PRDE,actvstrat=,0.889652, actvprof=,2.401667, id=,S05, PRDE,actvstrat=,-0.725753, actvprof=,0.599583, id=,S06, PRDE,actvstrat=,0.902641, actvprof=,2.030278, id=,S07, PRDE,actvstrat=,0.828428, actvprof=,1.779444, id=,S08, PRDE,actvstrat=,-0.858034, actvprof=,0.131250, id=,S09, PRDE,actvstrat=,0.760356, actvprof=,1.352361, id=,S10, PRDE,actvstrat=,-0.066966, actvprof=,0.400139, id=,S11, PRDE,actvstrat=,-0.139468, actvprof=,0.218056, id=,S12, PRDE,actvstrat=,0.891178, actvprof=,0.879306, id=,S13, PRDE,actvstrat=,0.411958, actvprof=,0.354167, id=,S14, PRDE,actvstrat=,0.597175, actvprof=,0.384722, id=,S15, PRDE,actvstrat=,0.242629, actvprof=,0.153611, id=,S16, PRDE,actvstrat=,0.547128, actvprof=,0.165972, id=,S17, PRDE,actvstrat=,0.412347, actvprof=,0.100833, id=,S18, PRDE,actvstrat=,-0.484230, actvprof=,0.005972, id=,S19, PRDE,actvstrat=,-0.947959, actvprof=,0.023889, id=,S20, PRDE,actvstrat=,-0.195490, actvprof=,0.003889, id=,S21, PRDE,actvstrat=,-0.654471, actvprof=,0.000417, id=,S22, PRDE,actvstrat=,-0.534859, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.113732, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.715454, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.442119, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.180965, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.397327, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.064725, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.245044, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.827083, best_B_strat=,-0.810463, best_S_id=,S01, best_S_prof=,3.044861, best_S_strat=,0.597118, 
t=,18000, id=,B00, PRDE,actvstrat=,0.299685, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.359826, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.521647, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.561302, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.441141, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.091639, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.202054, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.052404, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.015387, actvprof=,0.001389, id=,B09, PRDE,actvstrat=,0.453039, actvprof=,0.003611, id=,B10, PRDE,actvstrat=,0.321331, actvprof=,0.010833, id=,B11, PRDE,actvstrat=,0.721632, actvprof=,0.029445, id=,B12, PRDE,actvstrat=,0.546462, actvprof=,0.051389, id=,B13, PRDE,actvstrat=,-0.319977, actvprof=,0.014445, id=,B14, PRDE,actvstrat=,0.530991, actvprof=,0.128612, id=,B15, PRDE,actvstrat=,0.699766, actvprof=,0.246390, id=,B16, PRDE,actvstrat=,-0.641131, actvprof=,0.141390, id=,B17, PRDE,actvstrat=,-0.223467, actvprof=,0.163056, id=,B18, PRDE,actvstrat=,0.272824, actvprof=,0.417780, id=,B19, PRDE,actvstrat=,0.988320, actvprof=,0.200834, id=,B20, PRDE,actvstrat=,0.740229, actvprof=,0.810282, id=,B21, PRDE,actvstrat=,-0.087754, actvprof=,0.602781, id=,B22, PRDE,actvstrat=,0.541911, actvprof=,1.048616, id=,B23, PRDE,actvstrat=,-0.216325, actvprof=,0.941393, id=,B24, PRDE,actvstrat=,0.110420, actvprof=,1.148061, id=,B25, PRDE,actvstrat=,-0.789204, actvprof=,1.441396, id=,B26, PRDE,actvstrat=,0.436661, actvprof=,1.635008, id=,B27, PRDE,actvstrat=,-0.378404, actvprof=,1.689452, id=,B28, PRDE,actvstrat=,0.592256, actvprof=,2.002231, id=,B29, PRDE,actvstrat=,0.628324, actvprof=,2.178343, id=,S00, PRDE,actvstrat=,0.216634, actvprof=,3.365293, id=,S01, PRDE,actvstrat=,-0.097109, actvprof=,2.612512, id=,S02, PRDE,actvstrat=,0.954686, actvprof=,3.466127, id=,S03, PRDE,actvstrat=,0.346813, actvprof=,2.804735, id=,S04, PRDE,actvstrat=,0.402940, actvprof=,2.644734, id=,S05, PRDE,actvstrat=,0.329075, actvprof=,2.384733, id=,S06, PRDE,actvstrat=,0.408948, actvprof=,2.126121, id=,S07, PRDE,actvstrat=,-0.246810, actvprof=,0.794726, id=,S08, PRDE,actvstrat=,0.356333, actvprof=,1.708619, id=,S09, PRDE,actvstrat=,0.004350, actvprof=,1.266117, id=,S10, PRDE,actvstrat=,-0.198654, actvprof=,0.596114, id=,S11, PRDE,actvstrat=,-0.145283, actvprof=,0.422224, id=,S12, PRDE,actvstrat=,0.891178, actvprof=,1.356117, id=,S13, PRDE,actvstrat=,-0.251452, actvprof=,0.243334, id=,S14, PRDE,actvstrat=,0.682655, actvprof=,0.920838, id=,S15, PRDE,actvstrat=,-0.905436, actvprof=,0.086112, id=,S16, PRDE,actvstrat=,-0.266701, actvprof=,0.080278, id=,S17, PRDE,actvstrat=,0.021601, actvprof=,0.191945, id=,S18, PRDE,actvstrat=,0.081493, actvprof=,0.116667, id=,S19, PRDE,actvstrat=,-0.521722, actvprof=,0.017500, id=,S20, PRDE,actvstrat=,0.035171, actvprof=,0.078611, id=,S21, PRDE,actvstrat=,0.572402, actvprof=,0.092778, id=,S22, PRDE,actvstrat=,0.641951, actvprof=,0.046667, id=,S23, PRDE,actvstrat=,0.023051, actvprof=,0.007778, id=,S24, PRDE,actvstrat=,-0.416600, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.723976, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.659326, actvprof=,0.003889, id=,S27, PRDE,actvstrat=,0.860613, actvprof=,0.002500, id=,S28, PRDE,actvstrat=,0.022222, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.223457, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.178343, best_B_strat=,0.628324, best_S_id=,S02, best_S_prof=,3.466127, best_S_strat=,0.954686, 
