B00, 0
B01, 0
B02, 0
B03, 0
B04, 14
B04, Trade, 32363.167, 70, B04, S02, 1
B06, Trade, 244568.450, 76, B06, S05, 1
B06, Trade, 244903.750, 76, B06, S01, 1
B06, Trade, 244954.250, 76, B06, S00, 1
B06, Trade, 245108.350, 76, B06, S00, 1
B06, Trade, 245383.717, 76, B06, S01, 1
B06, Trade, 245845.633, 75, B06, S02, 1
B06, Trade, 246145.833, 76, B06, S00, 1
B06, Trade, 246725.800, 76, B06, S02, 1
B06, Trade, 247166.300, 76, B06, S00, 1
B06, Trade, 247285.167, 76, B06, S06, 1
B06, Trade, 247439.450, 76, B06, S01, 1
B06, Trade, 247746.917, 76, B06, S02, 1
B06, Trade, 247761.333, 76, B06, S02, 1
B06, Trade, 247907.083, 74, B06, S01, 1
B06, Trade, 248030.900, 76, B06, S06, 1
B06, Trade, 248233.250, 76, B06, S04, 1
B06, Trade, 248354.533, 76, B06, S06, 1
B06, Trade, 248773.483, 76, B06, S06, 1
B06, Trade, 249123.717, 76, B06, S02, 1
B06, Trade, 250138.783, 76, B06, S00, 1
B06, Trade, 250639.533, 76, B06, S02, 1
B06, Trade, 250946.517, 76, B06, S02, 1
B06, Trade, 251178.283, 76, B06, S01, 1
B06, Trade, 251313.567, 75, B06, S02, 1
B06, Trade, 251340.933, 76, B06, S00, 1
B06, Trade, 251655.850, 74, B06, S01, 1
B06, Trade, 251720.050, 76, B06, S01, 1
B06, Trade, 273614.100, 76, B06, S00, 1
B06, Trade, 274886.083, 76, B06, S03, 1
B06, Trade, 276203.583, 76, S04, B06, 1
B06, Trade, 279408.533, 76, B06, S01, 1
B06, Trade, 285593.717, 76, B06, S01, 1
B06, Trade, 302673.583, 76, B06, S05, 1
B06, Trade, 302709.367, 76, B06, S01, 1
B06, Trade, 303603.150, 74, B06, S01, 1
B06, Trade, 304488.283, 76, B06, S05, 1
B06, Trade, 304831.783, 76, B06, S01, 1
B06, Trade, 305340.683, 76, B06, S03, 1
B06, Trade, 305452.433, 76, B06, S03, 1
B06, Trade, 305660.333, 76, B06, S05, 1
B06, Trade, 305724.967, 76, B06, S05, 1
B06, Trade, 306164.950, 76, B06, S05, 1
B06, Trade, 306196.567, 76, B06, S03, 1
B06, Trade, 306381.200, 75, B06, S01, 1
B06, Trade, 307925.100, 76, B06, S03, 1
B06, Trade, 308097.300, 76, B06, S01, 1
B06, Trade, 308130.667, 76, B06, S01, 1
B06, Trade, 308602.150, 76, B06, S01, 1
B06, Trade, 309146.067, 76, B06, S05, 1
B06, Trade, 311904.267, 76, B06, S04, 1
B06, Trade, 312961.733, 76, B06, S06, 1
B06, Trade, 315089.383, 75, B06, S05, 1
B06, Trade, 316338.250, 76, B06, S06, 1
B06, Trade, 329379.517, 76, B06, S05, 1
B06, Trade, 329692.750, 76, B06, S02, 1
B06, Trade, 330788.750, 75, B06, S02, 1
B06, Trade, 332046.217, 74, B06, S05, 1
B06, Trade, 333050.867, 76, B06, S00, 1
B06, Trade, 333903.450, 76, B06, S02, 1
B06, Trade, 334785.200, 76, B06, S00, 1
B06, Trade, 335222.083, 75, B06, S04, 1
B06, Trade, 335422.400, 75, B06, S00, 1
B06, Trade, 335815.983, 76, B06, S01, 1
B06, Trade, 335951.550, 76, B06, S05, 1
B06, Trade, 339061.317, 76, B06, S00, 1
B06, Trade, 339650.450, 76, B06, S00, 1
B06, Trade, 340106.183, 76, B06, S04, 1
B06, Trade, 341444.067, 76, B06, S04, 1
B06, Trade, 342272.300, 75, B06, S04, 1
B06, Trade, 342552.567, 75, B06, S00, 1
B06, Trade, 342595.383, 76, B06, S00, 1
B06, Trade, 344700.017, 76, B06, S00, 1
B06, Trade, 344962.883, 75, B06, S03, 1
B06, Trade, 345441.467, 76, B06, S04, 1
B06, Trade, 367958.917, 75, B06, S03, 1
B06, Trade, 372400.717, 76, B06, S05, 1
B06, Trade, 399141.633, 76, B06, S00, 1
B06, Trade, 400145.733, 76, B06, S03, 1
B06, Trade, 400495.450, 76, B06, S04, 1
B06, Trade, 401632.733, 76, B06, S00, 1
B06, Trade, 404198.383, 76, B06, S02, 1
B06, Trade, 408531.250, 76, B06, S05, 1
B06, Trade, 413725.700, 76, B06, S04, 1
B07, 100
B07, Trade, 396294.400, 79, B07, S00, 1
B07, Trade, 396404.917, 77, S06, B07, 1
B07, Trade, 396822.383, 79, B07, S00, 1
B07, Trade, 396937.967, 78, B07, S05, 1
B07, Trade, 396976.367, 79, B07, S03, 1
B07, Trade, 397255.850, 79, B07, S05, 1
B07, Trade, 397567.083, 79, B07, S05, 1
B07, Trade, 397648.283, 79, B07, S00, 1
B07, Trade, 397916.100, 79, B07, S04, 1
B07, Trade, 398101.200, 79, B07, S07, 1
B07, Trade, 398140.133, 79, B07, S00, 1
B07, Trade, 398250.850, 79, B07, S04, 1
B07, Trade, 398450.967, 79, B07, S03, 1
B07, Trade, 398510.067, 79, B07, S06, 1
B07, Trade, 398709.900, 79, B07, S05, 1
B07, Trade, 399184.083, 79, B07, S06, 1
B07, Trade, 399493.483, 79, B07, S07, 1
B07, Trade, 400947.267, 79, B07, S06, 1
B07, Trade, 401251.600, 79, B07, S03, 1
B07, Trade, 401332.317, 79, B07, S00, 1
B07, Trade, 401503.233, 79, B07, S04, 1
B07, Trade, 401602.433, 79, B07, S07, 1
B07, Trade, 401618.833, 76, S06, B07, 1
B07, Trade, 401870.467, 79, B07, S04, 1
B07, Trade, 402043.200, 79, B07, S06, 1
B07, Trade, 402624.817, 79, B07, S03, 1
B07, Trade, 402853.583, 79, B07, S04, 1
B07, Trade, 402944.750, 79, B07, S03, 1
B07, Trade, 403243.767, 79, B07, S02, 1
B07, Trade, 403763.767, 79, B07, S04, 1
B07, Trade, 403897.983, 78, B07, S06, 1
B07, Trade, 404006.000, 79, B07, S06, 1
B07, Trade, 404028.333, 78, B07, S06, 1
B07, Trade, 404091.967, 79, B07, S05, 1
B07, Trade, 404198.233, 79, B07, S05, 1
B07, Trade, 404248.300, 79, B07, S02, 1
B07, Trade, 404728.567, 78, B07, S02, 1
B07, Trade, 404835.267, 79, B07, S02, 1
B07, Trade, 405653.283, 79, B07, S04, 1
B07, Trade, 405941.917, 79, B07, S07, 1
B07, Trade, 405957.667, 79, B07, S05, 1
B07, Trade, 406295.133, 79, B07, S02, 1
B07, Trade, 406428.500, 79, B07, S05, 1
B07, Trade, 407121.450, 79, B07, S06, 1
B07, Trade, 407393.283, 79, B07, S05, 1
B07, Trade, 407454.350, 79, B07, S04, 1
B07, Trade, 407534.700, 78, B07, S04, 1
B07, Trade, 407688.783, 79, B07, S04, 1
B07, Trade, 407710.533, 79, B07, S04, 1
B07, Trade, 407818.433, 79, B07, S02, 1
B07, Trade, 407893.800, 79, B07, S06, 1
B07, Trade, 408010.900, 79, B07, S02, 1
B07, Trade, 408532.950, 79, B07, S04, 1
B07, Trade, 408604.433, 78, B07, S02, 1
B07, Trade, 408625.483, 79, B07, S02, 1
B07, Trade, 408657.250, 78, B07, S05, 1
B07, Trade, 408948.150, 79, B07, S06, 1
B07, Trade, 409072.733, 79, B07, S06, 1
B07, Trade, 409094.333, 79, B07, S06, 1
B07, Trade, 409299.933, 78, B07, S05, 1
B07, Trade, 409648.750, 79, B07, S02, 1
B07, Trade, 409718.117, 79, B07, S02, 1
B07, Trade, 409858.917, 79, B07, S02, 1
B07, Trade, 409909.017, 79, B07, S02, 1
B07, Trade, 410097.000, 79, B07, S05, 1
B07, Trade, 410842.683, 79, B07, S04, 1
B07, Trade, 410934.550, 79, B07, S02, 1
B07, Trade, 411452.683, 79, B07, S02, 1
B07, Trade, 411754.817, 79, B07, S06, 1
B07, Trade, 412268.833, 79, B07, S03, 1
B07, Trade, 414065.033, 79, B07, S06, 1
B07, Trade, 414194.017, 79, B07, S04, 1
B07, Trade, 414921.700, 79, B07, S06, 1
B07, Trade, 415054.317, 79, B07, S05, 1
B07, Trade, 415394.283, 79, B07, S02, 1
B07, Trade, 417424.700, 79, B07, S06, 1
B07, Trade, 417633.217, 79, B07, S04, 1
B07, Trade, 417855.233, 79, B07, S06, 1
B07, Trade, 418589.883, 78, B07, S04, 1
B07, Trade, 418714.883, 79, B07, S06, 1
B07, Trade, 419393.400, 78, B07, S00, 1
B07, Trade, 419547.883, 79, B07, S05, 1
B07, Trade, 420367.017, 79, B07, S04, 1
B07, Trade, 420958.433, 79, B07, S05, 1
B07, Trade, 421005.267, 79, B07, S00, 1
B07, Trade, 421231.883, 79, B07, S00, 1
B07, Trade, 421397.317, 79, B07, S01, 1
B07, Trade, 421884.133, 79, B07, S06, 1
B07, Trade, 421974.150, 79, B07, S06, 1
B07, Trade, 422353.167, 79, B07, S00, 1
B07, Trade, 422529.917, 79, B07, S04, 1
B07, Trade, 423013.517, 77, B07, S03, 1
B07, Trade, 423141.733, 78, B07, S00, 1
B07, Trade, 423232.417, 79, B07, S00, 1
B07, Trade, 425009.017, 79, B07, S02, 1
B07, Trade, 426201.767, 77, B07, S00, 1
B07, Trade, 427780.283, 79, B07, S00, 1
B07, Trade, 429777.333, 79, B07, S05, 1
B07, Trade, 430472.433, 78, B07, S02, 1
B07, Trade, 430966.567, 79, B07, S04, 1
B08, 100
B08, Trade, 417666.617, 82, B08, S04, 1
B08, Trade, 417697.150, 82, B08, S03, 1
B08, Trade, 417724.417, 80, B08, S00, 1
B08, Trade, 417854.250, 81, B08, S05, 1
B08, Trade, 417933.233, 82, B08, S04, 1
B08, Trade, 418326.583, 82, B08, S04, 1
B08, Trade, 418465.883, 82, B08, S05, 1
B08, Trade, 418494.383, 82, B08, S00, 1
B08, Trade, 418576.567, 81, B08, S05, 1
B08, Trade, 418589.700, 82, B08, S05, 1
B08, Trade, 418714.433, 82, B08, S03, 1
B08, Trade, 418765.950, 82, B08, S05, 1
B08, Trade, 419238.083, 82, B08, S00, 1
B08, Trade, 419357.200, 82, B08, S05, 1
B08, Trade, 419392.867, 82, B08, S04, 1
B08, Trade, 419433.450, 81, B08, S00, 1
B08, Trade, 419536.000, 82, B08, S04, 1
B08, Trade, 419546.783, 82, B08, S00, 1
B08, Trade, 419585.083, 79, B08, S05, 1
B08, Trade, 419700.483, 82, B08, S00, 1
B08, Trade, 419822.333, 81, B08, S07, 1
B08, Trade, 419850.067, 80, B08, S04, 1
B08, Trade, 419982.317, 82, B08, S06, 1
B08, Trade, 420062.567, 82, B08, S05, 1
B08, Trade, 420064.917, 82, B08, S07, 1
B08, Trade, 420122.500, 81, B08, S07, 1
B08, Trade, 420156.767, 82, B08, S07, 1
B08, Trade, 420366.650, 82, B08, S03, 1
B08, Trade, 420424.683, 82, B08, S05, 1
B08, Trade, 420615.217, 82, B08, S05, 1
B08, Trade, 420843.433, 82, B08, S06, 1
B08, Trade, 420925.000, 82, B08, S06, 1
B08, Trade, 420958.250, 81, B08, S03, 1
B08, Trade, 420983.733, 82, B08, S05, 1
B08, Trade, 421297.500, 82, B08, S07, 1
B08, Trade, 421323.533, 82, B08, S00, 1
B08, Trade, 421395.733, 81, B08, S04, 1
B08, Trade, 421566.017, 82, B08, S04, 1
B08, Trade, 421633.033, 82, B08, S05, 1
B08, Trade, 421655.550, 82, S07, B08, 1
B08, Trade, 421883.817, 82, B08, S00, 1
B08, Trade, 421973.300, 81, B08, S00, 1
B08, Trade, 422031.167, 82, B08, S00, 1
B08, Trade, 422294.767, 81, B08, S06, 1
B08, Trade, 422309.117, 82, B08, S04, 1
B08, Trade, 422352.933, 81, B08, S07, 1
B08, Trade, 422670.600, 82, B08, S03, 1
B08, Trade, 422852.017, 82, B08, S00, 1
B08, Trade, 423011.283, 82, B08, S04, 1
B08, Trade, 423067.533, 76, S05, B08, 1
B08, Trade, 423072.317, 82, B08, S06, 1
B08, Trade, 423141.400, 82, B08, S04, 1
B08, Trade, 423232.050, 82, B08, S06, 1
B08, Trade, 423670.050, 82, B08, S07, 1
B08, Trade, 423789.350, 81, B08, S06, 1
B08, Trade, 423893.017, 82, B08, S00, 1
B08, Trade, 423934.717, 82, B08, S04, 1
B08, Trade, 424035.367, 82, B08, S04, 1
B08, Trade, 424060.150, 82, B08, S07, 1
B08, Trade, 424086.883, 82, B08, S04, 1
B08, Trade, 424110.633, 82, B08, S07, 1
B08, Trade, 424128.250, 81, S07, B08, 1
B08, Trade, 424244.050, 82, B08, S00, 1
B08, Trade, 424272.050, 82, B08, S04, 1
B08, Trade, 424293.250, 82, B08, S00, 1
B08, Trade, 424305.583, 81, B08, S00, 1
B08, Trade, 424355.300, 82, B08, S03, 1
B08, Trade, 424487.367, 80, B08, S00, 1
B08, Trade, 424635.550, 82, B08, S00, 1
B08, Trade, 424665.483, 82, B08, S00, 1
B08, Trade, 424781.950, 82, B08, S03, 1
B08, Trade, 425007.950, 82, B08, S04, 1
B08, Trade, 425413.083, 82, B08, S03, 1
B08, Trade, 425509.417, 82, B08, S00, 1
B08, Trade, 425525.933, 82, B08, S03, 1
B08, Trade, 425751.417, 82, B08, S02, 1
B08, Trade, 425850.400, 82, B08, S07, 1
B08, Trade, 426201.600, 82, B08, S02, 1
B08, Trade, 426617.700, 82, B08, S05, 1
B08, Trade, 426926.833, 82, B08, S05, 1
B08, Trade, 427163.783, 82, B08, S04, 1
B08, Trade, 427558.133, 82, B08, S00, 1
B08, Trade, 427666.633, 82, B08, S00, 1
B08, Trade, 427779.533, 82, B08, S05, 1
B08, Trade, 428037.933, 82, B08, S07, 1
B08, Trade, 428369.083, 78, B08, S02, 1
B08, Trade, 428666.283, 82, B08, S07, 1
B08, Trade, 428783.233, 82, B08, S04, 1
B08, Trade, 429022.000, 82, B08, S08, 1
B08, Trade, 429097.633, 82, B08, S00, 1
B08, Trade, 429142.833, 79, B08, S02, 1
B08, Trade, 429278.550, 82, B08, S04, 1
B08, Trade, 429342.517, 82, B08, S02, 1
B08, Trade, 429439.900, 82, B08, S03, 1
B08, Trade, 429442.467, 82, B08, S08, 1
B08, Trade, 429772.650, 82, B08, S00, 1
B08, Trade, 429905.733, 82, B08, S02, 1
B08, Trade, 430633.250, 82, B08, S02, 1
B08, Trade, 431170.333, 82, B08, S02, 1
B08, Trade, 431812.550, 82, B08, S02, 1
B09, 100
B09, Trade, 350493.250, 83, B09, S00, 1
B09, Trade, 350749.167, 84, B09, S06, 1
B09, Trade, 352052.467, 82, B09, S06, 1
B09, Trade, 353514.350, 83, B09, S00, 1
B09, Trade, 353843.483, 84, B09, S03, 1
B09, Trade, 355437.350, 84, B09, S04, 1
B09, Trade, 355522.050, 84, B09, S03, 1
B09, Trade, 355897.650, 84, B09, S04, 1
B09, Trade, 356490.983, 83, B09, S00, 1
B09, Trade, 358163.033, 83, B09, S00, 1
B09, Trade, 358671.217, 84, B09, S04, 1
B09, Trade, 358928.667, 84, B09, S04, 1
B09, Trade, 359222.133, 84, B09, S03, 1
B09, Trade, 360061.767, 83, B09, S00, 1
B09, Trade, 360207.200, 84, B09, S00, 1
B09, Trade, 360603.300, 84, B09, S04, 1
B09, Trade, 361105.167, 84, B09, S02, 1
B09, Trade, 361798.050, 84, B09, S00, 1
B09, Trade, 361873.500, 84, B09, S05, 1
B09, Trade, 362086.417, 84, B09, S00, 1
B09, Trade, 362502.850, 84, B09, S01, 1
B09, Trade, 362610.250, 84, B09, S05, 1
B09, Trade, 362992.167, 84, B09, S05, 1
B09, Trade, 363952.767, 84, B09, S05, 1
B09, Trade, 364194.433, 84, B09, S05, 1
B09, Trade, 365158.067, 84, B09, S01, 1
B09, Trade, 365922.717, 84, B09, S01, 1
B09, Trade, 365942.050, 84, B09, S01, 1
B09, Trade, 366111.267, 83, B09, S04, 1
B09, Trade, 366245.333, 84, B09, S05, 1
B09, Trade, 366464.817, 84, B09, S05, 1
B09, Trade, 366683.250, 84, B09, S05, 1
B09, Trade, 366861.100, 83, B09, S04, 1
B09, Trade, 374542.233, 82, B09, S05, 1
B09, Trade, 375758.283, 84, B09, S03, 1
B09, Trade, 377248.667, 84, B09, S06, 1
B09, Trade, 378363.350, 83, S08, B09, 1
B09, Trade, 380588.850, 84, B09, S02, 1
B09, Trade, 388831.767, 84, B09, S07, 1
B09, Trade, 388963.117, 84, B09, S07, 1
B09, Trade, 389349.000, 84, B09, S06, 1
B09, Trade, 389552.500, 84, B09, S05, 1
B09, Trade, 389697.767, 84, B09, S05, 1
B09, Trade, 389718.083, 83, B09, S03, 1
B09, Trade, 389896.917, 84, B09, S06, 1
B09, Trade, 389957.250, 84, B09, S09, 1
B09, Trade, 390125.850, 83, B09, S05, 1
B09, Trade, 390253.983, 84, B09, S06, 1
B09, Trade, 390556.583, 84, B09, S09, 1
B09, Trade, 391434.833, 83, B09, S06, 1
B09, Trade, 391712.350, 83, B09, S06, 1
B09, Trade, 391819.767, 84, B09, S07, 1
B09, Trade, 391934.400, 84, B09, S06, 1
B09, Trade, 392011.417, 84, B09, S05, 1
B09, Trade, 392339.533, 84, B09, S07, 1
B09, Trade, 392557.467, 84, B09, S03, 1
B09, Trade, 392967.600, 84, B09, S05, 1
B09, Trade, 393108.083, 84, B09, S05, 1
B09, Trade, 393207.183, 84, B09, S03, 1
B09, Trade, 393609.150, 84, B09, S06, 1
B09, Trade, 393661.483, 84, B09, S09, 1
B09, Trade, 393821.917, 82, B09, S06, 1
B09, Trade, 393967.000, 84, B09, S06, 1
B09, Trade, 394542.733, 84, B09, S05, 1
B09, Trade, 394688.667, 82, B09, S06, 1
B09, Trade, 395008.367, 84, B09, S05, 1
B09, Trade, 395019.033, 84, B09, S06, 1
B09, Trade, 395358.467, 84, B09, S06, 1
B09, Trade, 395522.083, 82, B09, S05, 1
B09, Trade, 396013.417, 81, B09, S06, 1
B09, Trade, 396230.183, 84, B09, S00, 1
B09, Trade, 396304.017, 83, B09, S06, 1
B09, Trade, 396574.700, 81, B09, S05, 1
B09, Trade, 396782.667, 84, B09, S06, 1
B09, Trade, 397084.883, 84, B09, S03, 1
B09, Trade, 397717.883, 84, B09, S09, 1
B09, Trade, 397731.867, 84, B09, S05, 1
B09, Trade, 397853.800, 82, B09, S04, 1
B09, Trade, 398137.933, 82, S07, B09, 1
B09, Trade, 398917.933, 84, B09, S00, 1
B09, Trade, 399556.250, 84, B09, S00, 1
B09, Trade, 400586.433, 83, B09, S06, 1
B09, Trade, 400872.700, 82, S08, B09, 1
B09, Trade, 403556.917, 82, S05, B09, 1
B09, Trade, 404063.250, 84, B09, S05, 1
B09, Trade, 404685.817, 80, B09, S02, 1
B09, Trade, 405652.550, 84, S01, B09, 1
B09, Trade, 406990.950, 83, B09, S06, 1
B09, Trade, 408257.433, 80, S01, B09, 1
B09, Trade, 408678.400, 84, B09, S05, 1
B09, Trade, 409417.250, 84, B09, S05, 1
B09, Trade, 409956.300, 79, B09, S05, 1
B09, Trade, 411453.067, 79, S00, B09, 1
B09, Trade, 412158.733, 83, B09, S02, 1
B09, Trade, 416801.967, 82, B09, S05, 1
B09, Trade, 419391.967, 83, B09, S06, 1
B09, Trade, 419849.567, 83, B09, S07, 1
B09, Trade, 422581.717, 83, B09, S05, 1
B09, Trade, 422818.900, 84, B09, S04, 1
B09, Trade, 423894.650, 84, B09, S05, 1
B10, 100
B10, Trade, 425735.750, 87, B10, S02, 1
B10, Trade, 425744.933, 86, B10, S02, 1
B10, Trade, 425808.167, 87, B10, S10, 1
B10, Trade, 425852.533, 87, B10, S04, 1
B10, Trade, 425914.167, 86, B10, S09, 1
B10, Trade, 425941.650, 87, B10, S08, 1
B10, Trade, 426037.067, 87, B10, S04, 1
B10, Trade, 426061.483, 86, B10, S07, 1
B10, Trade, 426064.467, 87, B10, S00, 1
B10, Trade, 426127.117, 87, B10, S09, 1
B10, Trade, 426200.533, 87, B10, S03, 1
B10, Trade, 426251.000, 87, B10, S05, 1
B10, Trade, 426396.183, 87, B10, S05, 1
B10, Trade, 426424.317, 87, B10, S09, 1
B10, Trade, 426617.433, 85, B10, S04, 1
B10, Trade, 426646.833, 84, B10, S02, 1
B10, Trade, 426703.867, 87, B10, S08, 1
B10, Trade, 426775.483, 87, B10, S00, 1
B10, Trade, 426925.667, 87, B10, S04, 1
B10, Trade, 426974.100, 87, B10, S08, 1
B10, Trade, 427037.267, 87, B10, S09, 1
B10, Trade, 427118.933, 87, B10, S05, 1
B10, Trade, 427162.817, 87, B10, S00, 1
B10, Trade, 427388.617, 87, B10, S08, 1
B10, Trade, 427436.333, 87, B10, S00, 1
B10, Trade, 427479.167, 86, B10, S04, 1
B10, Trade, 427506.200, 86, B10, S09, 1
B10, Trade, 427528.317, 85, B10, S04, 1
B10, Trade, 427540.333, 87, B10, S00, 1
B10, Trade, 427555.833, 87, B10, S02, 1
B10, Trade, 427582.733, 87, B10, S04, 1
B10, Trade, 427668.783, 86, B10, S03, 1
B10, Trade, 427688.383, 87, B10, S00, 1
B10, Trade, 427695.283, 85, B10, S05, 1
B10, Trade, 427723.733, 85, B10, S05, 1
B10, Trade, 427726.467, 87, B10, S02, 1
B10, Trade, 427778.683, 85, B10, S07, 1
B10, Trade, 427934.033, 87, B10, S04, 1
B10, Trade, 427974.050, 87, B10, S07, 1
B10, Trade, 427997.600, 86, B10, S07, 1
B10, Trade, 428035.267, 87, B10, S04, 1
B10, Trade, 428116.267, 87, B10, S05, 1
B10, Trade, 428138.550, 87, B10, S02, 1
B10, Trade, 428160.017, 86, B10, S08, 1
B10, Trade, 428201.683, 87, B10, S03, 1
B10, Trade, 428288.833, 87, B10, S04, 1
B10, Trade, 428367.383, 87, B10, S05, 1
B10, Trade, 428372.767, 86, B10, S09, 1
B10, Trade, 428424.833, 86, B10, S09, 1
B10, Trade, 428450.700, 87, B10, S07, 1
B10, Trade, 428498.233, 87, B10, S04, 1
B10, Trade, 428640.167, 87, B10, S04, 1
B10, Trade, 428667.900, 87, B10, S03, 1
B10, Trade, 428776.167, 85, S09, B10, 1
B10, Trade, 428825.950, 87, B10, S00, 1
B10, Trade, 429003.567, 87, B10, S07, 1
B10, Trade, 429021.667, 87, B10, S04, 1
B10, Trade, 429041.183, 86, B10, S05, 1
B10, Trade, 429053.267, 87, B10, S10, 1
B10, Trade, 429093.933, 85, B10, S08, 1
B10, Trade, 429132.667, 87, B10, S05, 1
B10, Trade, 429141.917, 87, B10, S07, 1
B10, Trade, 429163.117, 86, B10, S08, 1
B10, Trade, 429166.517, 86, B10, S03, 1
B10, Trade, 429210.217, 87, B10, S07, 1
B10, Trade, 429278.417, 87, B10, S09, 1
B10, Trade, 429298.717, 87, B10, S00, 1
B10, Trade, 429410.700, 87, B10, S04, 1
B10, Trade, 429439.450, 87, B10, S02, 1
B10, Trade, 429526.283, 87, B10, S09, 1
B10, Trade, 429564.550, 87, B10, S04, 1
B10, Trade, 429667.700, 87, B10, S00, 1
B10, Trade, 429695.783, 87, B10, S04, 1
B10, Trade, 429771.733, 87, B10, S02, 1
B10, Trade, 429811.983, 87, B10, S05, 1
B10, Trade, 429863.600, 85, B10, S04, 1
B10, Trade, 429904.700, 86, B10, S05, 1
B10, Trade, 430009.900, 87, B10, S07, 1
B10, Trade, 430070.700, 87, B10, S10, 1
B10, Trade, 430086.817, 87, B10, S00, 1
B10, Trade, 430216.250, 87, B10, S09, 1
B10, Trade, 430460.783, 87, B10, S10, 1
B10, Trade, 430469.600, 87, B10, S04, 1
B10, Trade, 430493.467, 87, B10, S04, 1
B10, Trade, 430632.633, 87, B10, S08, 1
B10, Trade, 430747.200, 86, B10, S05, 1
B10, Trade, 430794.033, 85, B10, S04, 1
B10, Trade, 430821.233, 87, B10, S09, 1
B10, Trade, 430966.050, 86, B10, S05, 1
B10, Trade, 431022.617, 85, B10, S07, 1
B10, Trade, 431092.750, 87, B10, S07, 1
B10, Trade, 431147.917, 87, B10, S04, 1
B10, Trade, 431165.367, 87, B10, S07, 1
B10, Trade, 431188.933, 86, B10, S04, 1
B10, Trade, 431266.667, 87, B10, S05, 1
B10, Trade, 431673.883, 87, B10, S03, 1
B10, Trade, 431812.500, 87, B10, S00, 1
B10, Trade, 431933.217, 87, B10, S08, 1
B10, Trade, 431947.817, 87, B10, S03, 1
B10, Trade, 431996.267, 86, B10, S07, 1
B11, 100
B11, Trade, 429507.633, 90, B11, S05, 1
B11, Trade, 429512.100, 90, B11, S07, 1
B11, Trade, 429525.067, 90, B11, S04, 1
B11, Trade, 429548.467, 90, B11, S05, 1
B11, Trade, 429563.667, 90, B11, S09, 1
B11, Trade, 429573.683, 90, B11, S07, 1
B11, Trade, 429578.850, 90, B11, S05, 1
