Trd, 430692.400, 98
Trd, 430692.900, 98
Trd, 430694.217, 98
Trd, 430694.767, 98
Trd, 430694.983, 101
Trd, 430695.200, 88
Trd, 430695.633, 107
Trd, 430696.533, 85
Trd, 430696.650, 84
Trd, 430697.583, 82
Trd, 430697.633, 84
Trd, 430697.833, 101
Trd, 430698.700, 106
Trd, 430698.817, 105
Trd, 430700.217, 104
Trd, 430700.700, 104
Trd, 430701.150, 103
Trd, 430701.483, 105
Trd, 430703.083, 92
Trd, 430703.533, 109
Trd, 430705.550, 103
Trd, 430706.650, 103
Trd, 430706.967, 106
Trd, 430707.367, 99
Trd, 430707.567, 98
Trd, 430708.250, 97
Trd, 430708.700, 96
Trd, 430709.850, 95
Trd, 430710.850, 95
Trd, 430711.333, 94
Trd, 430711.650, 90
Trd, 430712.483, 94
Trd, 430712.700, 94
Trd, 430712.850, 89
Trd, 430714.050, 90
Trd, 430714.300, 94
Trd, 430715.083, 91
Trd, 430715.783, 97
Trd, 430716.767, 89
Trd, 430717.083, 87
Trd, 430717.133, 98
Trd, 430717.500, 108
Trd, 430718.650, 89
Trd, 430720.400, 103
Trd, 430720.617, 111
Trd, 430721.983, 107
Trd, 430722.133, 106
Trd, 430722.233, 104
Trd, 430722.600, 107
Trd, 430722.900, 103
Trd, 430723.067, 99
Trd, 430723.167, 98
Trd, 430723.800, 87
Trd, 430724.367, 103
Trd, 430725.700, 109
Trd, 430725.900, 109
Trd, 430726.967, 110
Trd, 430727.167, 111
Trd, 430727.617, 110
Trd, 430727.650, 109
Trd, 430727.667, 98
Trd, 430727.800, 111
Trd, 430728.567, 91
Trd, 430729.033, 90
Trd, 430732.800, 96
Trd, 430733.183, 95
Trd, 430733.350, 95
Trd, 430733.383, 94
Trd, 430733.600, 89
Trd, 430734.067, 95
Trd, 430735.000, 88
Trd, 430735.967, 97
Trd, 430737.200, 97
Trd, 430737.867, 98
Trd, 430738.083, 97
Trd, 430738.150, 95
Trd, 430739.600, 90
Trd, 430739.617, 87
Trd, 430740.200, 91
Trd, 430741.317, 85
Trd, 430741.433, 98
Trd, 430742.200, 99
Trd, 430742.283, 91
Trd, 430742.433, 96
Trd, 430743.067, 101
Trd, 430744.667, 93
Trd, 430745.167, 107
Trd, 430746.067, 95
Trd, 430747.850, 96
Trd, 430748.317, 104
Trd, 430748.333, 96
Trd, 430748.917, 97
Trd, 430749.150, 102
Trd, 430749.567, 99
Trd, 430749.767, 99
Trd, 430751.083, 100
Trd, 430752.233, 98
Trd, 430753.100, 91
Trd, 430753.150, 92
Trd, 430753.750, 90
Trd, 430754.217, 93
Trd, 430754.300, 87
Trd, 430754.550, 84
Trd, 430754.800, 100
Trd, 430755.200, 101
Trd, 430755.400, 106
Trd, 430755.750, 83
Trd, 430755.933, 93
Trd, 430756.633, 105
Trd, 430756.733, 107
Trd, 430757.667, 90
Trd, 430759.550, 106
Trd, 430759.883, 102
Trd, 430761.017, 106
Trd, 430761.300, 107
Trd, 430761.817, 106
Trd, 430763.450, 105
Trd, 430763.733, 104
Trd, 430764.317, 101
Trd, 430765.400, 103
