t=,0, id=,B00, PRDE,actvstrat=,-0.164649, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.716995, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.101908, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.034587, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.946760, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.168727, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.344657, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.604192, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.236589, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.126430, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.405096, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.028132, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.196480, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.935932, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.135198, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.247684, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.209615, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.243981, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.863264, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.265131, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.408890, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.003914, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.978262, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.163076, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.154090, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.649274, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.506920, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.931037, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.779445, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.962370, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.982423, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.601141, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.108897, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.983716, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.018479, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.158666, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.100406, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.587127, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.031486, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.164914, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.626984, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.260562, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.031132, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.808900, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.752751, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.903421, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.280275, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.528746, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.267454, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.064025, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.177238, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.756624, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.981624, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.349460, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.656164, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.822272, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.656015, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.739724, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.653392, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.185969, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.164649, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.982423, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.164649, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.716995, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.101908, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.034587, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.946760, actvprof=,0.001111, id=,B05, PRDE,actvstrat=,0.168727, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.344657, actvprof=,0.001944, id=,B07, PRDE,actvstrat=,-0.604192, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.236589, actvprof=,0.003611, id=,B09, PRDE,actvstrat=,0.126430, actvprof=,0.001667, id=,B10, PRDE,actvstrat=,0.405096, actvprof=,0.012778, id=,B11, PRDE,actvstrat=,-0.028132, actvprof=,0.003056, id=,B12, PRDE,actvstrat=,-0.196480, actvprof=,0.009722, id=,B13, PRDE,actvstrat=,-0.935932, actvprof=,0.167222, id=,B14, PRDE,actvstrat=,-0.135198, actvprof=,0.047500, id=,B15, PRDE,actvstrat=,-0.247684, actvprof=,0.060833, id=,B16, PRDE,actvstrat=,-0.209615, actvprof=,0.107222, id=,B17, PRDE,actvstrat=,-0.243981, actvprof=,0.127778, id=,B18, PRDE,actvstrat=,0.863264, actvprof=,0.559722, id=,B19, PRDE,actvstrat=,0.265131, actvprof=,0.541667, id=,B20, PRDE,actvstrat=,-0.408890, actvprof=,0.430278, id=,B21, PRDE,actvstrat=,0.003914, actvprof=,0.662500, id=,B22, PRDE,actvstrat=,-0.978262, actvprof=,1.192222, id=,B23, PRDE,actvstrat=,-0.163076, actvprof=,1.066667, id=,B24, PRDE,actvstrat=,0.154090, actvprof=,1.203333, id=,B25, PRDE,actvstrat=,0.649274, actvprof=,1.549722, id=,B26, PRDE,actvstrat=,-0.506920, actvprof=,1.561389, id=,B27, PRDE,actvstrat=,0.931037, actvprof=,1.618611, id=,B28, PRDE,actvstrat=,0.779445, actvprof=,2.166389, id=,B29, PRDE,actvstrat=,0.962370, actvprof=,2.092222, id=,S00, PRDE,actvstrat=,0.982423, actvprof=,3.839444, id=,S01, PRDE,actvstrat=,0.601141, actvprof=,3.543056, id=,S02, PRDE,actvstrat=,-0.108897, actvprof=,2.287500, id=,S03, PRDE,actvstrat=,-0.983716, actvprof=,3.338333, id=,S04, PRDE,actvstrat=,-0.018479, actvprof=,1.915833, id=,S05, PRDE,actvstrat=,-0.158666, actvprof=,1.362778, id=,S06, PRDE,actvstrat=,-0.100406, actvprof=,1.352778, id=,S07, PRDE,actvstrat=,-0.587127, actvprof=,0.735278, id=,S08, PRDE,actvstrat=,-0.031486, actvprof=,1.128333, id=,S09, PRDE,actvstrat=,0.164914, actvprof=,1.196389, id=,S10, PRDE,actvstrat=,-0.626984, actvprof=,0.334444, id=,S11, PRDE,actvstrat=,-0.260562, actvprof=,0.352500, id=,S12, PRDE,actvstrat=,0.031132, actvprof=,0.747500, id=,S13, PRDE,actvstrat=,0.808900, actvprof=,1.131944, id=,S14, PRDE,actvstrat=,-0.752751, actvprof=,0.111944, id=,S15, PRDE,actvstrat=,0.903421, actvprof=,0.770556, id=,S16, PRDE,actvstrat=,0.280275, actvprof=,0.260278, id=,S17, PRDE,actvstrat=,0.528746, actvprof=,0.249722, id=,S18, PRDE,actvstrat=,-0.267454, actvprof=,0.056111, id=,S19, PRDE,actvstrat=,0.064025, actvprof=,0.120833, id=,S20, PRDE,actvstrat=,-0.177238, actvprof=,0.013889, id=,S21, PRDE,actvstrat=,-0.756624, actvprof=,0.003333, id=,S22, PRDE,actvstrat=,-0.981624, actvprof=,0.214167, id=,S23, PRDE,actvstrat=,0.349460, actvprof=,0.008889, id=,S24, PRDE,actvstrat=,-0.656164, actvprof=,0.003333, id=,S25, PRDE,actvstrat=,-0.822272, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.656015, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.739724, actvprof=,0.003333, id=,S28, PRDE,actvstrat=,0.653392, actvprof=,0.000556, id=,S29, PRDE,actvstrat=,0.185969, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,2.166389, best_B_strat=,0.779445, best_S_id=,S00, best_S_prof=,3.839444, best_S_strat=,0.982423, 
t=,7200, id=,B00, PRDE,actvstrat=,0.337044, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.169194, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.598087, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.949297, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.859136, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.374597, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.803659, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.699357, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.814255, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.961134, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.023193, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.245647, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.100799, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.994637, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.394649, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.437563, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.913863, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.521768, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.692677, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.834104, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.671860, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.790192, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.303525, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.526112, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.246732, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.268814, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.726967, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.324718, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.198166, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.103662, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.692503, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.768337, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.640190, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.737111, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.855927, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.588060, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.430152, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.132204, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.936726, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.002202, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.370733, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.842459, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.790536, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.219856, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.472476, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.070276, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.031065, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.170062, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.318292, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.781919, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.250546, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.794158, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.272192, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.338969, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.343206, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.108850, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.586830, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.716650, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.211458, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.665881, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.337044, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.692503, 
t=,10800, id=,B00, PRDE,actvstrat=,0.337044, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.169194, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.598087, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.949297, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.859136, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.374597, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.803659, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.699357, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.814255, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.961134, actvprof=,0.002222, id=,B10, PRDE,actvstrat=,0.023193, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.245647, actvprof=,0.000278, id=,B12, PRDE,actvstrat=,-0.100799, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.994637, actvprof=,0.030278, id=,B14, PRDE,actvstrat=,-0.394649, actvprof=,0.006944, id=,B15, PRDE,actvstrat=,0.437563, actvprof=,0.032778, id=,B16, PRDE,actvstrat=,0.913863, actvprof=,0.192501, id=,B17, PRDE,actvstrat=,-0.521768, actvprof=,0.028611, id=,B18, PRDE,actvstrat=,-0.692677, actvprof=,0.076667, id=,B19, PRDE,actvstrat=,-0.834104, actvprof=,0.199723, id=,B20, PRDE,actvstrat=,0.671860, actvprof=,0.501113, id=,B21, PRDE,actvstrat=,0.790192, actvprof=,0.578058, id=,B22, PRDE,actvstrat=,0.303525, actvprof=,0.561391, id=,B23, PRDE,actvstrat=,0.526112, actvprof=,0.807226, id=,B24, PRDE,actvstrat=,0.246732, actvprof=,0.999171, id=,B25, PRDE,actvstrat=,-0.268814, actvprof=,0.860282, id=,B26, PRDE,actvstrat=,-0.726967, actvprof=,0.985005, id=,B27, PRDE,actvstrat=,0.324718, actvprof=,1.568896, id=,B28, PRDE,actvstrat=,-0.198166, actvprof=,1.488340, id=,B29, PRDE,actvstrat=,0.103662, actvprof=,1.946676, id=,S00, PRDE,actvstrat=,-0.692503, actvprof=,1.828064, id=,S01, PRDE,actvstrat=,-0.768337, actvprof=,1.321673, id=,S02, PRDE,actvstrat=,0.640190, actvprof=,3.849462, id=,S03, PRDE,actvstrat=,0.737111, actvprof=,3.563905, id=,S04, PRDE,actvstrat=,-0.855927, actvprof=,0.487502, id=,S05, PRDE,actvstrat=,-0.588060, actvprof=,1.024171, id=,S06, PRDE,actvstrat=,0.430152, actvprof=,2.631957, id=,S07, PRDE,actvstrat=,-0.132204, actvprof=,1.096116, id=,S08, PRDE,actvstrat=,-0.936726, actvprof=,0.434446, id=,S09, PRDE,actvstrat=,-0.002202, actvprof=,1.397229, id=,S10, PRDE,actvstrat=,-0.370733, actvprof=,0.524725, id=,S11, PRDE,actvstrat=,-0.842459, actvprof=,0.073611, id=,S12, PRDE,actvstrat=,0.790536, actvprof=,1.366951, id=,S13, PRDE,actvstrat=,0.219856, actvprof=,0.697781, id=,S14, PRDE,actvstrat=,0.472476, actvprof=,0.660559, id=,S15, PRDE,actvstrat=,0.070276, actvprof=,0.391668, id=,S16, PRDE,actvstrat=,0.031065, actvprof=,0.351113, id=,S17, PRDE,actvstrat=,-0.170062, actvprof=,0.088889, id=,S18, PRDE,actvstrat=,0.318292, actvprof=,0.194723, id=,S19, PRDE,actvstrat=,-0.781919, actvprof=,0.002222, id=,S20, PRDE,actvstrat=,-0.250546, actvprof=,0.015833, id=,S21, PRDE,actvstrat=,0.794158, actvprof=,0.109167, id=,S22, PRDE,actvstrat=,-0.272192, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.338969, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.343206, actvprof=,0.006944, id=,S25, PRDE,actvstrat=,0.108850, actvprof=,0.000556, id=,S26, PRDE,actvstrat=,-0.586830, actvprof=,0.002222, id=,S27, PRDE,actvstrat=,0.716650, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.211458, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.665881, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,1.946676, best_B_strat=,0.103662, best_S_id=,S02, best_S_prof=,3.849462, best_S_strat=,0.640190, 
t=,14400, id=,B00, PRDE,actvstrat=,0.337044, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.169194, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.598087, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.949297, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.859136, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.374597, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.803659, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.699357, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.814255, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.961134, actvprof=,0.001250, id=,B10, PRDE,actvstrat=,0.023193, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.245647, actvprof=,0.000694, id=,B12, PRDE,actvstrat=,-0.100799, actvprof=,0.000417, id=,B13, PRDE,actvstrat=,-0.994637, actvprof=,0.033195, id=,B14, PRDE,actvstrat=,-0.394649, actvprof=,0.004444, id=,B15, PRDE,actvstrat=,0.437563, actvprof=,0.029306, id=,B16, PRDE,actvstrat=,0.913863, actvprof=,0.180417, id=,B17, PRDE,actvstrat=,-0.521768, actvprof=,0.043333, id=,B18, PRDE,actvstrat=,-0.692677, actvprof=,0.071250, id=,B19, PRDE,actvstrat=,-0.834104, actvprof=,0.184584, id=,B20, PRDE,actvstrat=,0.671860, actvprof=,0.503751, id=,B21, PRDE,actvstrat=,0.790192, actvprof=,0.569862, id=,B22, PRDE,actvstrat=,0.303525, actvprof=,0.579168, id=,B23, PRDE,actvstrat=,0.526112, actvprof=,0.835002, id=,B24, PRDE,actvstrat=,0.246732, actvprof=,0.934030, id=,B25, PRDE,actvstrat=,-0.268814, actvprof=,0.865558, id=,B26, PRDE,actvstrat=,-0.726967, actvprof=,0.982641, id=,B27, PRDE,actvstrat=,0.324718, actvprof=,1.519170, id=,B28, PRDE,actvstrat=,-0.198166, actvprof=,1.454587, id=,B29, PRDE,actvstrat=,0.103662, actvprof=,1.884588, id=,S00, PRDE,actvstrat=,-0.692503, actvprof=,1.960699, id=,S01, PRDE,actvstrat=,-0.768337, actvprof=,1.376948, id=,S02, PRDE,actvstrat=,0.640190, actvprof=,3.863620, id=,S03, PRDE,actvstrat=,0.737111, actvprof=,3.552230, id=,S04, PRDE,actvstrat=,-0.855927, actvprof=,0.430279, id=,S05, PRDE,actvstrat=,-0.588060, actvprof=,1.071808, id=,S06, PRDE,actvstrat=,0.430152, actvprof=,2.513478, id=,S07, PRDE,actvstrat=,-0.132204, actvprof=,1.111530, id=,S08, PRDE,actvstrat=,-0.936726, actvprof=,0.370973, id=,S09, PRDE,actvstrat=,-0.002202, actvprof=,1.358059, id=,S10, PRDE,actvstrat=,-0.370733, actvprof=,0.477223, id=,S11, PRDE,actvstrat=,-0.842459, actvprof=,0.096111, id=,S12, PRDE,actvstrat=,0.790536, actvprof=,1.389309, id=,S13, PRDE,actvstrat=,0.219856, actvprof=,0.747363, id=,S14, PRDE,actvstrat=,0.472476, actvprof=,0.723335, id=,S15, PRDE,actvstrat=,0.070276, actvprof=,0.370418, id=,S16, PRDE,actvstrat=,0.031065, actvprof=,0.314029, id=,S17, PRDE,actvstrat=,-0.170062, actvprof=,0.083195, id=,S18, PRDE,actvstrat=,0.318292, actvprof=,0.197500, id=,S19, PRDE,actvstrat=,-0.781919, actvprof=,0.005833, id=,S20, PRDE,actvstrat=,-0.250546, actvprof=,0.012500, id=,S21, PRDE,actvstrat=,0.794158, actvprof=,0.118611, id=,S22, PRDE,actvstrat=,-0.272192, actvprof=,0.002361, id=,S23, PRDE,actvstrat=,-0.338969, actvprof=,0.000278, id=,S24, PRDE,actvstrat=,0.343206, actvprof=,0.004306, id=,S25, PRDE,actvstrat=,0.108850, actvprof=,0.000556, id=,S26, PRDE,actvstrat=,-0.586830, actvprof=,0.001111, id=,S27, PRDE,actvstrat=,0.716650, actvprof=,0.000417, id=,S28, PRDE,actvstrat=,-0.211458, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.665881, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,1.884588, best_B_strat=,0.103662, best_S_id=,S02, best_S_prof=,3.863620, best_S_strat=,0.640190, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.850586, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.042741, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.598087, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.299111, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.826027, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.015509, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.949257, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.243459, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.104407, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.978294, actvprof=,0.000556, id=,B10, PRDE,actvstrat=,0.616530, actvprof=,0.000278, id=,B11, PRDE,actvstrat=,0.866540, actvprof=,0.012778, id=,B12, PRDE,actvstrat=,-0.481529, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.935932, actvprof=,0.074168, id=,B14, PRDE,actvstrat=,-0.844396, actvprof=,0.028612, id=,B15, PRDE,actvstrat=,0.350376, actvprof=,0.071668, id=,B16, PRDE,actvstrat=,0.357376, actvprof=,0.155002, id=,B17, PRDE,actvstrat=,-0.656599, actvprof=,0.055279, id=,B18, PRDE,actvstrat=,0.212874, actvprof=,0.316116, id=,B19, PRDE,actvstrat=,-0.558470, actvprof=,0.186947, id=,B20, PRDE,actvstrat=,0.671860, actvprof=,0.721121, id=,B21, PRDE,actvstrat=,0.613200, actvprof=,0.754733, id=,B22, PRDE,actvstrat=,0.672889, actvprof=,0.858901, id=,B23, PRDE,actvstrat=,-0.213903, actvprof=,0.710843, id=,B24, PRDE,actvstrat=,0.713299, actvprof=,1.122238, id=,B25, PRDE,actvstrat=,-0.675476, actvprof=,1.023348, id=,B26, PRDE,actvstrat=,0.897180, actvprof=,1.251406, id=,B27, PRDE,actvstrat=,-0.204506, actvprof=,1.363908, id=,B28, PRDE,actvstrat=,-0.315417, actvprof=,1.517799, id=,B29, PRDE,actvstrat=,0.927805, actvprof=,1.702524, id=,S00, PRDE,actvstrat=,-0.692503, actvprof=,1.843914, id=,S01, PRDE,actvstrat=,-0.278538, actvprof=,2.104196, id=,S02, PRDE,actvstrat=,-0.948958, actvprof=,1.296962, id=,S03, PRDE,actvstrat=,0.737111, actvprof=,3.443659, id=,S04, PRDE,actvstrat=,-0.792441, actvprof=,0.780289, id=,S05, PRDE,actvstrat=,0.388336, actvprof=,2.617536, id=,S06, PRDE,actvstrat=,-0.698472, actvprof=,0.896124, id=,S07, PRDE,actvstrat=,-0.358667, actvprof=,0.805567, id=,S08, PRDE,actvstrat=,0.819250, actvprof=,2.275032, id=,S09, PRDE,actvstrat=,0.436724, actvprof=,1.728913, id=,S10, PRDE,actvstrat=,0.880768, actvprof=,1.875304, id=,S11, PRDE,actvstrat=,0.692347, actvprof=,1.471132, id=,S12, PRDE,actvstrat=,-0.809275, actvprof=,0.152224, id=,S13, PRDE,actvstrat=,-0.772730, actvprof=,0.177780, id=,S14, PRDE,actvstrat=,-0.041338, actvprof=,0.401117, id=,S15, PRDE,actvstrat=,-0.330891, actvprof=,0.125835, id=,S16, PRDE,actvstrat=,0.468092, actvprof=,0.435839, id=,S17, PRDE,actvstrat=,0.468516, actvprof=,0.454173, id=,S18, PRDE,actvstrat=,-0.258716, actvprof=,0.054723, id=,S19, PRDE,actvstrat=,-0.269340, actvprof=,0.020000, id=,S20, PRDE,actvstrat=,-0.724534, actvprof=,0.006111, id=,S21, PRDE,actvstrat=,-0.064196, actvprof=,0.027500, id=,S22, PRDE,actvstrat=,-0.981624, actvprof=,0.235281, id=,S23, PRDE,actvstrat=,-0.936506, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.596898, actvprof=,0.003889, id=,S25, PRDE,actvstrat=,-0.562139, actvprof=,0.001667, id=,S26, PRDE,actvstrat=,-0.734654, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.739724, actvprof=,0.001667, id=,S28, PRDE,actvstrat=,-0.759014, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.124669, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,1.702524, best_B_strat=,0.927805, best_S_id=,S03, best_S_prof=,3.443659, best_S_strat=,0.737111, 
