t=,1, id=,B00, PRDE,actvstrat=,-0.096004, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.605386, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.218222, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.260596, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.644432, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.172232, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.207386, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.535883, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.766682, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.252520, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.065550, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.504542, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.560229, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.972068, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.460523, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.745816, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.731603, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.512976, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.836853, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.812609, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.234597, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.897670, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.856818, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.734465, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.167661, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.394643, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.436880, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.186795, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.000427, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.807492, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.233363, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.425617, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.372238, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.818616, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.424687, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.555807, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.344716, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.630689, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.404629, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.297383, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.569918, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.803136, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.301876, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.862564, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.417271, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.236383, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.040629, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.467009, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.961095, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.460537, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.423576, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.462502, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.785760, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.619167, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.746719, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.417647, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.468583, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.667140, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.962425, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.017043, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.096004, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.233363, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.096004, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.605386, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.218222, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.260596, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.644432, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.172232, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.207386, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.535883, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.766682, actvprof=,0.002778, id=,B09, PRDE,actvstrat=,0.252520, actvprof=,0.001667, id=,B10, PRDE,actvstrat=,-0.065550, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.504542, actvprof=,0.009167, id=,B12, PRDE,actvstrat=,0.560229, actvprof=,0.018611, id=,B13, PRDE,actvstrat=,-0.972068, actvprof=,0.117777, id=,B14, PRDE,actvstrat=,0.460523, actvprof=,0.048055, id=,B15, PRDE,actvstrat=,-0.745816, actvprof=,0.038611, id=,B16, PRDE,actvstrat=,-0.731603, actvprof=,0.080833, id=,B17, PRDE,actvstrat=,0.512976, actvprof=,0.224998, id=,B18, PRDE,actvstrat=,0.836853, actvprof=,0.449163, id=,B19, PRDE,actvstrat=,0.812609, actvprof=,0.496940, id=,B20, PRDE,actvstrat=,-0.234597, actvprof=,0.313608, id=,B21, PRDE,actvstrat=,0.897670, actvprof=,0.577772, id=,B22, PRDE,actvstrat=,0.856818, actvprof=,0.778326, id=,B23, PRDE,actvstrat=,-0.734465, actvprof=,0.774715, id=,B24, PRDE,actvstrat=,0.167661, actvprof=,0.969158, id=,B25, PRDE,actvstrat=,0.394643, actvprof=,1.095823, id=,B26, PRDE,actvstrat=,-0.436880, actvprof=,1.112767, id=,B27, PRDE,actvstrat=,0.186795, actvprof=,1.554986, id=,B28, PRDE,actvstrat=,0.000427, actvprof=,1.767761, id=,B29, PRDE,actvstrat=,0.807492, actvprof=,1.933315, id=,S00, PRDE,actvstrat=,0.233363, actvprof=,3.794132, id=,S01, PRDE,actvstrat=,0.425617, actvprof=,3.831631, id=,S02, PRDE,actvstrat=,0.372238, actvprof=,3.546078, id=,S03, PRDE,actvstrat=,-0.818616, actvprof=,1.078323, id=,S04, PRDE,actvstrat=,-0.424687, actvprof=,1.661374, id=,S05, PRDE,actvstrat=,0.555807, actvprof=,2.833585, id=,S06, PRDE,actvstrat=,0.344716, actvprof=,2.304145, id=,S07, PRDE,actvstrat=,0.630689, actvprof=,2.472477, id=,S08, PRDE,actvstrat=,-0.404629, actvprof=,0.881103, id=,S09, PRDE,actvstrat=,-0.297383, actvprof=,0.765271, id=,S10, PRDE,actvstrat=,-0.569918, actvprof=,0.518606, id=,S11, PRDE,actvstrat=,-0.803136, actvprof=,0.292220, id=,S12, PRDE,actvstrat=,0.301876, actvprof=,1.024435, id=,S13, PRDE,actvstrat=,0.862564, actvprof=,1.306377, id=,S14, PRDE,actvstrat=,-0.417271, actvprof=,0.123610, id=,S15, PRDE,actvstrat=,0.236383, actvprof=,0.482218, id=,S16, PRDE,actvstrat=,0.040629, actvprof=,0.358330, id=,S17, PRDE,actvstrat=,-0.467009, actvprof=,0.073333, id=,S18, PRDE,actvstrat=,-0.961095, actvprof=,0.319164, id=,S19, PRDE,actvstrat=,0.460537, actvprof=,0.198609, id=,S20, PRDE,actvstrat=,-0.423576, actvprof=,0.023333, id=,S21, PRDE,actvstrat=,-0.462502, actvprof=,0.008333, id=,S22, PRDE,actvstrat=,-0.785760, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.619167, actvprof=,0.039444, id=,S24, PRDE,actvstrat=,-0.746719, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.417647, actvprof=,0.000556, id=,S26, PRDE,actvstrat=,0.468583, actvprof=,0.002500, id=,S27, PRDE,actvstrat=,0.667140, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.962425, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.017043, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,1.933315, best_B_strat=,0.807492, best_S_id=,S01, best_S_prof=,3.831631, best_S_strat=,0.425617, 
t=,7200, id=,B00, PRDE,actvstrat=,0.705802, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.893117, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.110662, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.419344, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.577322, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.647336, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.817069, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.697950, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.021391, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.103537, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.166618, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.132773, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.022006, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.823641, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.079731, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.862831, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.721240, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.536019, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.293089, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.034317, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.821087, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.355479, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.725572, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.142127, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.653617, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.532649, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.306383, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.648942, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.971339, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.210579, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.173391, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.136883, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.068493, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.901511, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.381579, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.360741, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.878374, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.898649, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.343111, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.115624, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.424533, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.177456, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.499480, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.320428, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.503087, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.123237, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.030468, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.627916, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.876754, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.945672, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.892926, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.184003, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.112399, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.750740, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.979825, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.987644, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.938360, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.875700, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.439390, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.515857, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.705802, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.173391, 
t=,10800, id=,B00, PRDE,actvstrat=,0.705802, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.893117, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.110662, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.419344, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.577322, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.647336, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.817069, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.697950, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.021391, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.103537, actvprof=,0.000556, id=,B10, PRDE,actvstrat=,0.166618, actvprof=,0.003611, id=,B11, PRDE,actvstrat=,0.132773, actvprof=,0.003889, id=,B12, PRDE,actvstrat=,0.022006, actvprof=,0.025278, id=,B13, PRDE,actvstrat=,-0.823641, actvprof=,0.040000, id=,B14, PRDE,actvstrat=,0.079731, actvprof=,0.096389, id=,B15, PRDE,actvstrat=,-0.862831, actvprof=,0.200278, id=,B16, PRDE,actvstrat=,-0.721240, actvprof=,0.153333, id=,B17, PRDE,actvstrat=,0.536019, actvprof=,0.426389, id=,B18, PRDE,actvstrat=,-0.293089, actvprof=,0.246667, id=,B19, PRDE,actvstrat=,0.034317, actvprof=,0.622222, id=,B20, PRDE,actvstrat=,0.821087, actvprof=,0.790556, id=,B21, PRDE,actvstrat=,-0.355479, actvprof=,0.601389, id=,B22, PRDE,actvstrat=,-0.725572, actvprof=,0.754444, id=,B23, PRDE,actvstrat=,-0.142127, actvprof=,1.225278, id=,B24, PRDE,actvstrat=,0.653617, actvprof=,1.543056, id=,B25, PRDE,actvstrat=,-0.532649, actvprof=,1.534444, id=,B26, PRDE,actvstrat=,0.306383, actvprof=,1.851111, id=,B27, PRDE,actvstrat=,0.648942, actvprof=,2.164722, id=,B28, PRDE,actvstrat=,-0.971339, actvprof=,2.990278, id=,B29, PRDE,actvstrat=,0.210579, actvprof=,2.605278, id=,S00, PRDE,actvstrat=,0.173391, actvprof=,3.079722, id=,S01, PRDE,actvstrat=,0.136883, actvprof=,2.934167, id=,S02, PRDE,actvstrat=,-0.068493, actvprof=,2.089722, id=,S03, PRDE,actvstrat=,-0.901511, actvprof=,0.523056, id=,S04, PRDE,actvstrat=,0.381579, actvprof=,2.351389, id=,S05, PRDE,actvstrat=,-0.360741, actvprof=,0.940833, id=,S06, PRDE,actvstrat=,-0.878374, actvprof=,0.240833, id=,S07, PRDE,actvstrat=,0.898649, actvprof=,1.918889, id=,S08, PRDE,actvstrat=,0.343111, actvprof=,1.216389, id=,S09, PRDE,actvstrat=,-0.115624, actvprof=,0.555833, id=,S10, PRDE,actvstrat=,0.424533, actvprof=,1.131667, id=,S11, PRDE,actvstrat=,0.177456, actvprof=,0.668056, id=,S12, PRDE,actvstrat=,0.499480, actvprof=,0.663889, id=,S13, PRDE,actvstrat=,-0.320428, actvprof=,0.101944, id=,S14, PRDE,actvstrat=,0.503087, actvprof=,0.418611, id=,S15, PRDE,actvstrat=,0.123237, actvprof=,0.239722, id=,S16, PRDE,actvstrat=,0.030468, actvprof=,0.131667, id=,S17, PRDE,actvstrat=,0.627916, actvprof=,0.191944, id=,S18, PRDE,actvstrat=,0.876754, actvprof=,0.232500, id=,S19, PRDE,actvstrat=,0.945672, actvprof=,0.217778, id=,S20, PRDE,actvstrat=,-0.892926, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.184003, actvprof=,0.003889, id=,S22, PRDE,actvstrat=,-0.112399, actvprof=,0.000556, id=,S23, PRDE,actvstrat=,-0.750740, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.979825, actvprof=,0.003889, id=,S25, PRDE,actvstrat=,0.987644, actvprof=,0.002500, id=,S26, PRDE,actvstrat=,0.938360, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.875700, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.439390, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.515857, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,2.990278, best_B_strat=,-0.971339, best_S_id=,S00, best_S_prof=,3.079722, best_S_strat=,0.173391, 
t=,14400, id=,B00, PRDE,actvstrat=,0.705802, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.893117, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.110662, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.419344, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.577322, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.647336, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.817069, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.697950, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.021391, actvprof=,0.000694, id=,B09, PRDE,actvstrat=,-0.103537, actvprof=,0.000278, id=,B10, PRDE,actvstrat=,0.166618, actvprof=,0.005278, id=,B11, PRDE,actvstrat=,0.132773, actvprof=,0.010556, id=,B12, PRDE,actvstrat=,0.022006, actvprof=,0.029861, id=,B13, PRDE,actvstrat=,-0.823641, actvprof=,0.042222, id=,B14, PRDE,actvstrat=,0.079731, actvprof=,0.082639, id=,B15, PRDE,actvstrat=,-0.862831, actvprof=,0.183611, id=,B16, PRDE,actvstrat=,-0.721240, actvprof=,0.157500, id=,B17, PRDE,actvstrat=,0.536019, actvprof=,0.438472, id=,B18, PRDE,actvstrat=,-0.293089, actvprof=,0.291528, id=,B19, PRDE,actvstrat=,0.034317, actvprof=,0.583194, id=,B20, PRDE,actvstrat=,0.821087, actvprof=,0.763750, id=,B21, PRDE,actvstrat=,-0.355479, actvprof=,0.611389, id=,B22, PRDE,actvstrat=,-0.725572, actvprof=,0.758333, id=,B23, PRDE,actvstrat=,-0.142127, actvprof=,1.171667, id=,B24, PRDE,actvstrat=,0.653617, actvprof=,1.511389, id=,B25, PRDE,actvstrat=,-0.532649, actvprof=,1.523056, id=,B26, PRDE,actvstrat=,0.306383, actvprof=,1.843194, id=,B27, PRDE,actvstrat=,0.648942, actvprof=,2.173194, id=,B28, PRDE,actvstrat=,-0.971339, actvprof=,2.921944, id=,B29, PRDE,actvstrat=,0.210579, actvprof=,2.580833, id=,S00, PRDE,actvstrat=,0.173391, actvprof=,3.154444, id=,S01, PRDE,actvstrat=,0.136883, actvprof=,2.899028, id=,S02, PRDE,actvstrat=,-0.068493, actvprof=,2.113472, id=,S03, PRDE,actvstrat=,-0.901511, actvprof=,0.565278, id=,S04, PRDE,actvstrat=,0.381579, actvprof=,2.323056, id=,S05, PRDE,actvstrat=,-0.360741, actvprof=,0.966250, id=,S06, PRDE,actvstrat=,-0.878374, actvprof=,0.221250, id=,S07, PRDE,actvstrat=,0.898649, actvprof=,1.952500, id=,S08, PRDE,actvstrat=,0.343111, actvprof=,1.289167, id=,S09, PRDE,actvstrat=,-0.115624, actvprof=,0.557083, id=,S10, PRDE,actvstrat=,0.424533, actvprof=,1.086528, id=,S11, PRDE,actvstrat=,0.177456, actvprof=,0.626944, id=,S12, PRDE,actvstrat=,0.499480, actvprof=,0.695694, id=,S13, PRDE,actvstrat=,-0.320428, actvprof=,0.112083, id=,S14, PRDE,actvstrat=,0.503087, actvprof=,0.401806, id=,S15, PRDE,actvstrat=,0.123237, actvprof=,0.216528, id=,S16, PRDE,actvstrat=,0.030468, actvprof=,0.112083, id=,S17, PRDE,actvstrat=,0.627916, actvprof=,0.186667, id=,S18, PRDE,actvstrat=,0.876754, actvprof=,0.252361, id=,S19, PRDE,actvstrat=,0.945672, actvprof=,0.200000, id=,S20, PRDE,actvstrat=,-0.892926, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.184003, actvprof=,0.003333, id=,S22, PRDE,actvstrat=,-0.112399, actvprof=,0.000278, id=,S23, PRDE,actvstrat=,-0.750740, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.979825, actvprof=,0.004861, id=,S25, PRDE,actvstrat=,0.987644, actvprof=,0.002361, id=,S26, PRDE,actvstrat=,0.938360, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.875700, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.439390, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.515857, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,2.921944, best_B_strat=,-0.971339, best_S_id=,S00, best_S_prof=,3.154444, best_S_strat=,0.173391, 
t=,18000, id=,B00, PRDE,actvstrat=,0.207139, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.493698, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.258940, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.591471, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.562163, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.851416, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.290587, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.749257, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.119190, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.252520, actvprof=,0.002500, id=,B10, PRDE,actvstrat=,-0.560664, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.132773, actvprof=,0.000833, id=,B12, PRDE,actvstrat=,0.113997, actvprof=,0.008056, id=,B13, PRDE,actvstrat=,-0.972068, actvprof=,0.152778, id=,B14, PRDE,actvstrat=,-0.313638, actvprof=,0.021389, id=,B15, PRDE,actvstrat=,0.701128, actvprof=,0.158890, id=,B16, PRDE,actvstrat=,-0.721240, actvprof=,0.074723, id=,B17, PRDE,actvstrat=,0.691979, actvprof=,0.319446, id=,B18, PRDE,actvstrat=,-0.944894, actvprof=,0.708337, id=,B19, PRDE,actvstrat=,0.103176, actvprof=,0.379168, id=,B20, PRDE,actvstrat=,-0.789576, actvprof=,0.428335, id=,B21, PRDE,actvstrat=,-0.625784, actvprof=,0.441391, id=,B22, PRDE,actvstrat=,-0.725572, actvprof=,0.608614, id=,B23, PRDE,actvstrat=,0.261303, actvprof=,1.046394, id=,B24, PRDE,actvstrat=,0.551393, actvprof=,1.306673, id=,B25, PRDE,actvstrat=,0.482572, actvprof=,1.443618, id=,B26, PRDE,actvstrat=,0.306383, actvprof=,1.487785, id=,B27, PRDE,actvstrat=,0.705877, actvprof=,1.835008, id=,B28, PRDE,actvstrat=,0.491559, actvprof=,1.897787, id=,B29, PRDE,actvstrat=,-0.653534, actvprof=,2.053621, id=,S00, PRDE,actvstrat=,0.624030, actvprof=,3.893351, id=,S01, PRDE,actvstrat=,-0.283915, actvprof=,2.293900, id=,S02, PRDE,actvstrat=,-0.068493, actvprof=,2.610290, id=,S03, PRDE,actvstrat=,0.372111, actvprof=,2.900013, id=,S04, PRDE,actvstrat=,-0.649111, actvprof=,1.430284, id=,S05, PRDE,actvstrat=,0.555807, actvprof=,2.604457, id=,S06, PRDE,actvstrat=,0.346274, actvprof=,2.023343, id=,S07, PRDE,actvstrat=,0.706670, actvprof=,2.273622, id=,S08, PRDE,actvstrat=,-0.730293, actvprof=,0.729448, id=,S09, PRDE,actvstrat=,-0.050610, actvprof=,1.026949, id=,S10, PRDE,actvstrat=,-0.370841, actvprof=,0.437780, id=,S11, PRDE,actvstrat=,0.741315, actvprof=,1.492507, id=,S12, PRDE,actvstrat=,-0.448311, actvprof=,0.288057, id=,S13, PRDE,actvstrat=,-0.182067, actvprof=,0.354446, id=,S14, PRDE,actvstrat=,-0.111205, actvprof=,0.218334, id=,S15, PRDE,actvstrat=,-0.873922, actvprof=,0.025278, id=,S16, PRDE,actvstrat=,-0.940504, actvprof=,0.282224, id=,S17, PRDE,actvstrat=,0.627916, actvprof=,0.387780, id=,S18, PRDE,actvstrat=,0.162864, actvprof=,0.159167, id=,S19, PRDE,actvstrat=,-0.161132, actvprof=,0.034722, id=,S20, PRDE,actvstrat=,0.429075, actvprof=,0.051389, id=,S21, PRDE,actvstrat=,0.135144, actvprof=,0.013611, id=,S22, PRDE,actvstrat=,0.066737, actvprof=,0.018333, id=,S23, PRDE,actvstrat=,-0.206421, actvprof=,0.002222, id=,S24, PRDE,actvstrat=,0.979825, actvprof=,0.051945, id=,S25, PRDE,actvstrat=,-0.929755, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.156202, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.116149, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.953708, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.510617, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.053621, best_B_strat=,-0.653534, best_S_id=,S00, best_S_prof=,3.893351, best_S_strat=,0.624030, 
