t=,1, id=,B00, PRDE,actvstrat=,0.890895, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.268839, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.800787, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.697126, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.629659, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.197417, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.796242, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.597721, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.001159, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.705843, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.518601, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.638127, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.415554, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.875939, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.636920, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.626887, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.632692, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.036492, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.892126, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.948728, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.129701, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.845702, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.931610, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.540450, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.135213, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.099125, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.727366, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.569591, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.394601, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.693013, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.504398, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.282137, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.048872, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.398740, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.752701, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.905619, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.832614, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.879475, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.166765, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.545928, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.682349, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.901446, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.642809, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.205790, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.886564, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.145886, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.582261, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.880718, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.010424, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.135242, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.347992, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.811894, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.902811, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.673070, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.985527, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.751521, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.393748, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.072262, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.683040, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.884056, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.890895, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.504398, 
t=,3600, id=,B00, PRDE,actvstrat=,0.890895, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.268839, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.800787, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.697126, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.629659, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.197417, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.796242, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.597721, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.001159, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.705843, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.518601, actvprof=,0.002778, id=,B11, PRDE,actvstrat=,0.638127, actvprof=,0.026944, id=,B12, PRDE,actvstrat=,-0.415554, actvprof=,0.003056, id=,B13, PRDE,actvstrat=,-0.875939, actvprof=,0.069722, id=,B14, PRDE,actvstrat=,0.636920, actvprof=,0.168888, id=,B15, PRDE,actvstrat=,-0.626887, actvprof=,0.051389, id=,B16, PRDE,actvstrat=,-0.632692, actvprof=,0.093333, id=,B17, PRDE,actvstrat=,0.036492, actvprof=,0.223055, id=,B18, PRDE,actvstrat=,-0.892126, actvprof=,0.700552, id=,B19, PRDE,actvstrat=,0.948728, actvprof=,0.398054, id=,B20, PRDE,actvstrat=,0.129701, actvprof=,0.677775, id=,B21, PRDE,actvstrat=,-0.845702, actvprof=,0.879163, id=,B22, PRDE,actvstrat=,0.931610, actvprof=,0.675830, id=,B23, PRDE,actvstrat=,0.540450, actvprof=,1.214717, id=,B24, PRDE,actvstrat=,0.135213, actvprof=,1.224717, id=,B25, PRDE,actvstrat=,-0.099125, actvprof=,1.454438, id=,B26, PRDE,actvstrat=,-0.727366, actvprof=,1.543326, id=,B27, PRDE,actvstrat=,0.569591, actvprof=,1.924436, id=,B28, PRDE,actvstrat=,0.394601, actvprof=,2.141379, id=,B29, PRDE,actvstrat=,-0.693013, actvprof=,2.379433, id=,S00, PRDE,actvstrat=,0.504398, actvprof=,3.807482, id=,S01, PRDE,actvstrat=,0.282137, actvprof=,3.265818, id=,S02, PRDE,actvstrat=,0.048872, actvprof=,2.729154, id=,S03, PRDE,actvstrat=,-0.398740, actvprof=,2.146379, id=,S04, PRDE,actvstrat=,-0.752701, actvprof=,1.273883, id=,S05, PRDE,actvstrat=,0.905619, actvprof=,2.655821, id=,S06, PRDE,actvstrat=,-0.832614, actvprof=,0.648053, id=,S07, PRDE,actvstrat=,0.879475, actvprof=,2.288878, id=,S08, PRDE,actvstrat=,0.166765, actvprof=,1.503049, id=,S09, PRDE,actvstrat=,-0.545928, actvprof=,0.697775, id=,S10, PRDE,actvstrat=,-0.682349, actvprof=,0.499998, id=,S11, PRDE,actvstrat=,-0.901446, actvprof=,0.247221, id=,S12, PRDE,actvstrat=,0.642809, actvprof=,1.143050, id=,S13, PRDE,actvstrat=,-0.205790, actvprof=,0.285832, id=,S14, PRDE,actvstrat=,-0.886564, actvprof=,0.051111, id=,S15, PRDE,actvstrat=,-0.145886, actvprof=,0.134722, id=,S16, PRDE,actvstrat=,0.582261, actvprof=,0.436109, id=,S17, PRDE,actvstrat=,0.880718, actvprof=,0.583331, id=,S18, PRDE,actvstrat=,-0.010424, actvprof=,0.106944, id=,S19, PRDE,actvstrat=,-0.135242, actvprof=,0.013333, id=,S20, PRDE,actvstrat=,0.347992, actvprof=,0.061389, id=,S21, PRDE,actvstrat=,-0.811894, actvprof=,0.001944, id=,S22, PRDE,actvstrat=,0.902811, actvprof=,0.060277, id=,S23, PRDE,actvstrat=,-0.673070, actvprof=,0.001111, id=,S24, PRDE,actvstrat=,-0.985527, actvprof=,0.014167, id=,S25, PRDE,actvstrat=,-0.751521, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.393748, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.072262, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.683040, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.884056, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.379433, best_B_strat=,-0.693013, best_S_id=,S00, best_S_prof=,3.807482, best_S_strat=,0.504398, 
t=,7200, id=,B00, PRDE,actvstrat=,0.301622, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.783698, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.824658, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.243434, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.402657, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.272771, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.484524, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.767637, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.335698, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.745939, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.134269, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.159539, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.712639, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.871389, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.422255, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.310607, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.772776, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.235212, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.777345, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.820830, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.296075, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.679915, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.574959, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.180698, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.016000, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.579091, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.307393, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.229783, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.677090, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.827631, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.038626, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.272712, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.661359, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.131397, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.415553, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.027371, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.058898, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.607416, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.853836, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.915508, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.418109, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.937283, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.680095, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.185181, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.221411, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.971494, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.818672, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.471586, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.612885, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.603567, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.488773, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.595335, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.856271, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.737658, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.368340, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.959050, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.555789, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.959210, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.129256, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.031151, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.301622, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.038626, 
t=,10800, id=,B00, PRDE,actvstrat=,0.301622, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.783698, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.824658, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.243434, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.402657, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.272771, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.484524, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.767637, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.335698, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.745939, actvprof=,0.010556, id=,B10, PRDE,actvstrat=,-0.134269, actvprof=,0.002778, id=,B11, PRDE,actvstrat=,0.159539, actvprof=,0.017222, id=,B12, PRDE,actvstrat=,-0.712639, actvprof=,0.020833, id=,B13, PRDE,actvstrat=,0.871389, actvprof=,0.202222, id=,B14, PRDE,actvstrat=,0.422255, actvprof=,0.115000, id=,B15, PRDE,actvstrat=,0.310607, actvprof=,0.186389, id=,B16, PRDE,actvstrat=,0.772776, actvprof=,0.475833, id=,B17, PRDE,actvstrat=,-0.235212, actvprof=,0.197500, id=,B18, PRDE,actvstrat=,0.777345, actvprof=,0.646667, id=,B19, PRDE,actvstrat=,-0.820830, actvprof=,0.540556, id=,B20, PRDE,actvstrat=,-0.296075, actvprof=,0.571111, id=,B21, PRDE,actvstrat=,0.679915, actvprof=,1.016389, id=,B22, PRDE,actvstrat=,-0.574959, actvprof=,0.853889, id=,B23, PRDE,actvstrat=,0.180698, actvprof=,1.286389, id=,B24, PRDE,actvstrat=,-0.016000, actvprof=,1.373333, id=,B25, PRDE,actvstrat=,0.579091, actvprof=,1.804167, id=,B26, PRDE,actvstrat=,0.307393, actvprof=,1.862222, id=,B27, PRDE,actvstrat=,-0.229783, actvprof=,2.001944, id=,B28, PRDE,actvstrat=,-0.677090, actvprof=,2.225000, id=,B29, PRDE,actvstrat=,0.827631, actvprof=,2.541111, id=,S00, PRDE,actvstrat=,-0.038626, actvprof=,2.913056, id=,S01, PRDE,actvstrat=,0.272712, actvprof=,3.111111, id=,S02, PRDE,actvstrat=,0.661359, actvprof=,3.174722, id=,S03, PRDE,actvstrat=,0.131397, actvprof=,2.445278, id=,S04, PRDE,actvstrat=,0.415553, actvprof=,2.465833, id=,S05, PRDE,actvstrat=,0.027371, actvprof=,2.052222, id=,S06, PRDE,actvstrat=,0.058898, actvprof=,1.717778, id=,S07, PRDE,actvstrat=,-0.607416, actvprof=,0.807222, id=,S08, PRDE,actvstrat=,-0.853836, actvprof=,0.369722, id=,S09, PRDE,actvstrat=,0.915508, actvprof=,1.615556, id=,S10, PRDE,actvstrat=,0.418109, actvprof=,1.222500, id=,S11, PRDE,actvstrat=,-0.937283, actvprof=,0.563611, id=,S12, PRDE,actvstrat=,0.680095, actvprof=,1.025556, id=,S13, PRDE,actvstrat=,-0.185181, actvprof=,0.291111, id=,S14, PRDE,actvstrat=,0.221411, actvprof=,0.389722, id=,S15, PRDE,actvstrat=,-0.971494, actvprof=,0.682500, id=,S16, PRDE,actvstrat=,0.818672, actvprof=,0.495556, id=,S17, PRDE,actvstrat=,-0.471586, actvprof=,0.048611, id=,S18, PRDE,actvstrat=,0.612885, actvprof=,0.200278, id=,S19, PRDE,actvstrat=,-0.603567, actvprof=,0.011111, id=,S20, PRDE,actvstrat=,-0.488773, actvprof=,0.007500, id=,S21, PRDE,actvstrat=,-0.595335, actvprof=,0.007222, id=,S22, PRDE,actvstrat=,-0.856271, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.737658, actvprof=,0.000833, id=,S24, PRDE,actvstrat=,-0.368340, actvprof=,0.000556, id=,S25, PRDE,actvstrat=,0.959050, actvprof=,0.012222, id=,S26, PRDE,actvstrat=,-0.555789, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.959210, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.129256, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.031151, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.541111, best_B_strat=,0.827631, best_S_id=,S02, best_S_prof=,3.174722, best_S_strat=,0.661359, 
t=,14400, id=,B00, PRDE,actvstrat=,0.301622, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.783698, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.824658, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.243434, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.402657, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.272771, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.484524, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.767637, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.335698, actvprof=,0.000417, id=,B09, PRDE,actvstrat=,0.745939, actvprof=,0.011111, id=,B10, PRDE,actvstrat=,-0.134269, actvprof=,0.003472, id=,B11, PRDE,actvstrat=,0.159539, actvprof=,0.016667, id=,B12, PRDE,actvstrat=,-0.712639, actvprof=,0.012778, id=,B13, PRDE,actvstrat=,0.871389, actvprof=,0.198056, id=,B14, PRDE,actvstrat=,0.422255, actvprof=,0.142917, id=,B15, PRDE,actvstrat=,0.310607, actvprof=,0.184167, id=,B16, PRDE,actvstrat=,0.772776, actvprof=,0.447222, id=,B17, PRDE,actvstrat=,-0.235212, actvprof=,0.204306, id=,B18, PRDE,actvstrat=,0.777345, actvprof=,0.638611, id=,B19, PRDE,actvstrat=,-0.820830, actvprof=,0.584583, id=,B20, PRDE,actvstrat=,-0.296075, actvprof=,0.554167, id=,B21, PRDE,actvstrat=,0.679915, actvprof=,1.015000, id=,B22, PRDE,actvstrat=,-0.574959, actvprof=,0.870556, id=,B23, PRDE,actvstrat=,0.180698, actvprof=,1.263194, id=,B24, PRDE,actvstrat=,-0.016000, actvprof=,1.375278, id=,B25, PRDE,actvstrat=,0.579091, actvprof=,1.756667, id=,B26, PRDE,actvstrat=,0.307393, actvprof=,1.919028, id=,B27, PRDE,actvstrat=,-0.229783, actvprof=,1.918472, id=,B28, PRDE,actvstrat=,-0.677090, actvprof=,2.185972, id=,B29, PRDE,actvstrat=,0.827631, actvprof=,2.508889, id=,S00, PRDE,actvstrat=,-0.038626, actvprof=,2.925139, id=,S01, PRDE,actvstrat=,0.272712, actvprof=,3.144167, id=,S02, PRDE,actvstrat=,0.661359, actvprof=,3.144861, id=,S03, PRDE,actvstrat=,0.131397, actvprof=,2.418750, id=,S04, PRDE,actvstrat=,0.415553, actvprof=,2.541250, id=,S05, PRDE,actvstrat=,0.027371, actvprof=,1.959028, id=,S06, PRDE,actvstrat=,0.058898, actvprof=,1.675417, id=,S07, PRDE,actvstrat=,-0.607416, actvprof=,0.821528, id=,S08, PRDE,actvstrat=,-0.853836, actvprof=,0.400972, id=,S09, PRDE,actvstrat=,0.915508, actvprof=,1.590278, id=,S10, PRDE,actvstrat=,0.418109, actvprof=,1.179167, id=,S11, PRDE,actvstrat=,-0.937283, actvprof=,0.592222, id=,S12, PRDE,actvstrat=,0.680095, actvprof=,0.984861, id=,S13, PRDE,actvstrat=,-0.185181, actvprof=,0.273333, id=,S14, PRDE,actvstrat=,0.221411, actvprof=,0.399167, id=,S15, PRDE,actvstrat=,-0.971494, actvprof=,0.690139, id=,S16, PRDE,actvstrat=,0.818672, actvprof=,0.501944, id=,S17, PRDE,actvstrat=,-0.471586, actvprof=,0.051944, id=,S18, PRDE,actvstrat=,0.612885, actvprof=,0.193333, id=,S19, PRDE,actvstrat=,-0.603567, actvprof=,0.013194, id=,S20, PRDE,actvstrat=,-0.488773, actvprof=,0.009583, id=,S21, PRDE,actvstrat=,-0.595335, actvprof=,0.005972, id=,S22, PRDE,actvstrat=,-0.856271, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.737658, actvprof=,0.000694, id=,S24, PRDE,actvstrat=,-0.368340, actvprof=,0.000278, id=,S25, PRDE,actvstrat=,0.959050, actvprof=,0.010139, id=,S26, PRDE,actvstrat=,-0.555789, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.959210, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.129256, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.031151, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.508889, best_B_strat=,0.827631, best_S_id=,S02, best_S_prof=,3.144861, best_S_strat=,0.661359, 
t=,18000, id=,B00, PRDE,actvstrat=,0.258470, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.783698, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.824658, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.972014, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.427058, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.118803, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.111235, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.274692, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.182320, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.065589, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.882885, actvprof=,0.041111, id=,B11, PRDE,actvstrat=,-0.649386, actvprof=,0.007778, id=,B12, PRDE,actvstrat=,-0.712639, actvprof=,0.011945, id=,B13, PRDE,actvstrat=,0.725852, actvprof=,0.125557, id=,B14, PRDE,actvstrat=,0.575840, actvprof=,0.175557, id=,B15, PRDE,actvstrat=,0.310607, actvprof=,0.224169, id=,B16, PRDE,actvstrat=,-0.303322, actvprof=,0.171668, id=,B17, PRDE,actvstrat=,0.215882, actvprof=,0.370837, id=,B18, PRDE,actvstrat=,0.664538, actvprof=,0.620561, id=,B19, PRDE,actvstrat=,-0.820830, actvprof=,0.659173, id=,B20, PRDE,actvstrat=,-0.296075, actvprof=,0.691951, id=,B21, PRDE,actvstrat=,-0.969521, actvprof=,1.322234, id=,B22, PRDE,actvstrat=,-0.922160, actvprof=,1.607237, id=,B23, PRDE,actvstrat=,0.162671, actvprof=,1.253345, id=,B24, PRDE,actvstrat=,0.118821, actvprof=,1.437791, id=,B25, PRDE,actvstrat=,0.364726, actvprof=,1.612515, id=,B26, PRDE,actvstrat=,0.934429, actvprof=,1.434736, id=,B27, PRDE,actvstrat=,0.670643, actvprof=,1.947240, id=,B28, PRDE,actvstrat=,-0.120634, actvprof=,2.295299, id=,B29, PRDE,actvstrat=,-0.236335, actvprof=,2.153631, id=,S00, PRDE,actvstrat=,0.828206, actvprof=,3.832813, id=,S01, PRDE,actvstrat=,0.962110, actvprof=,3.491143, id=,S02, PRDE,actvstrat=,0.846765, actvprof=,3.350309, id=,S03, PRDE,actvstrat=,0.114936, actvprof=,2.245854, id=,S04, PRDE,actvstrat=,-0.826575, actvprof=,0.773063, id=,S05, PRDE,actvstrat=,-0.671277, actvprof=,1.032787, id=,S06, PRDE,actvstrat=,0.192046, actvprof=,1.793628, id=,S07, PRDE,actvstrat=,0.879475, actvprof=,2.118075, id=,S08, PRDE,actvstrat=,0.898237, actvprof=,1.803628, id=,S09, PRDE,actvstrat=,-0.028598, actvprof=,1.012232, id=,S10, PRDE,actvstrat=,0.774373, actvprof=,1.516681, id=,S11, PRDE,actvstrat=,-0.937283, actvprof=,0.586950, id=,S12, PRDE,actvstrat=,-0.408061, actvprof=,0.225835, id=,S13, PRDE,actvstrat=,0.802823, actvprof=,1.101121, id=,S14, PRDE,actvstrat=,0.221411, actvprof=,0.449171, id=,S15, PRDE,actvstrat=,-0.971494, actvprof=,0.760285, id=,S16, PRDE,actvstrat=,-0.868803, actvprof=,0.017222, id=,S17, PRDE,actvstrat=,-0.434407, actvprof=,0.063334, id=,S18, PRDE,actvstrat=,0.612885, actvprof=,0.259447, id=,S19, PRDE,actvstrat=,-0.669645, actvprof=,0.039445, id=,S20, PRDE,actvstrat=,0.374489, actvprof=,0.058612, id=,S21, PRDE,actvstrat=,-0.445954, actvprof=,0.007500, id=,S22, PRDE,actvstrat=,0.860829, actvprof=,0.091668, id=,S23, PRDE,actvstrat=,-0.867055, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.563269, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.391614, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.212948, actvprof=,0.000556, id=,S27, PRDE,actvstrat=,0.458362, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.701508, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.665009, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,2.295299, best_B_strat=,-0.120634, best_S_id=,S00, best_S_prof=,3.832813, best_S_strat=,0.828206, 
