t=,1, id=,B00, PRDE,actvstrat=,0.150120, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.964318, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.687518, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.508998, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.797374, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.598825, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.688196, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.127955, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.963299, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.512563, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.666046, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.311281, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.535428, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.406511, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.172380, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.411336, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.179839, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.573213, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.876077, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.409078, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.945045, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.533537, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.791442, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.771081, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.603766, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.389142, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.569402, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.789541, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.288118, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.640275, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.031249, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.358359, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.433315, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.845527, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.427090, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.644536, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.602986, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.098534, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.423623, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.568205, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.845903, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.792057, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.158358, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.741612, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.659160, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.619277, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.950229, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.688196, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.746555, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.656425, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.303116, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.671769, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.788265, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.411951, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.888432, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.775286, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.976601, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.333646, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.345622, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.687437, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.150120, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.031249, 
t=,3600, id=,B00, PRDE,actvstrat=,0.150120, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.964318, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.687518, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.508998, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.797374, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.598825, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.688196, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.127955, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.963299, actvprof=,0.000556, id=,B09, PRDE,actvstrat=,0.512563, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.666046, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.311281, actvprof=,0.001389, id=,B12, PRDE,actvstrat=,-0.535428, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.406511, actvprof=,0.017778, id=,B14, PRDE,actvstrat=,-0.172380, actvprof=,0.013889, id=,B15, PRDE,actvstrat=,0.411336, actvprof=,0.085278, id=,B16, PRDE,actvstrat=,0.179839, actvprof=,0.119167, id=,B17, PRDE,actvstrat=,0.573213, actvprof=,0.243611, id=,B18, PRDE,actvstrat=,-0.876077, actvprof=,0.363056, id=,B19, PRDE,actvstrat=,0.409078, actvprof=,0.466111, id=,B20, PRDE,actvstrat=,-0.945045, actvprof=,0.925833, id=,B21, PRDE,actvstrat=,0.533537, actvprof=,0.776111, id=,B22, PRDE,actvstrat=,-0.791442, actvprof=,0.581944, id=,B23, PRDE,actvstrat=,-0.771081, actvprof=,0.676111, id=,B24, PRDE,actvstrat=,0.603766, actvprof=,1.323333, id=,B25, PRDE,actvstrat=,0.389142, actvprof=,1.388889, id=,B26, PRDE,actvstrat=,0.569402, actvprof=,1.698889, id=,B27, PRDE,actvstrat=,-0.789541, actvprof=,1.460556, id=,B28, PRDE,actvstrat=,0.288118, actvprof=,2.100000, id=,B29, PRDE,actvstrat=,0.640275, actvprof=,2.416111, id=,S00, PRDE,actvstrat=,-0.031249, actvprof=,2.978611, id=,S01, PRDE,actvstrat=,0.358359, actvprof=,3.401667, id=,S02, PRDE,actvstrat=,-0.433315, actvprof=,1.833611, id=,S03, PRDE,actvstrat=,-0.845527, actvprof=,0.812500, id=,S04, PRDE,actvstrat=,0.427090, actvprof=,2.619167, id=,S05, PRDE,actvstrat=,-0.644536, actvprof=,1.237500, id=,S06, PRDE,actvstrat=,-0.602986, actvprof=,0.975000, id=,S07, PRDE,actvstrat=,0.098534, actvprof=,1.536667, id=,S08, PRDE,actvstrat=,-0.423623, actvprof=,0.649444, id=,S09, PRDE,actvstrat=,-0.568205, actvprof=,0.528333, id=,S10, PRDE,actvstrat=,-0.845903, actvprof=,0.152778, id=,S11, PRDE,actvstrat=,0.792057, actvprof=,1.420556, id=,S12, PRDE,actvstrat=,0.158358, actvprof=,0.641389, id=,S13, PRDE,actvstrat=,0.741612, actvprof=,1.033889, id=,S14, PRDE,actvstrat=,-0.659160, actvprof=,0.204167, id=,S15, PRDE,actvstrat=,0.619277, actvprof=,0.548889, id=,S16, PRDE,actvstrat=,-0.950229, actvprof=,0.348056, id=,S17, PRDE,actvstrat=,-0.688196, actvprof=,0.032500, id=,S18, PRDE,actvstrat=,0.746555, actvprof=,0.268056, id=,S19, PRDE,actvstrat=,0.656425, actvprof=,0.158611, id=,S20, PRDE,actvstrat=,0.303116, actvprof=,0.041667, id=,S21, PRDE,actvstrat=,0.671769, actvprof=,0.076667, id=,S22, PRDE,actvstrat=,-0.788265, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.411951, actvprof=,0.008056, id=,S24, PRDE,actvstrat=,-0.888432, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.775286, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.976601, actvprof=,0.007778, id=,S27, PRDE,actvstrat=,-0.333646, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.345622, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.687437, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.416111, best_B_strat=,0.640275, best_S_id=,S01, best_S_prof=,3.401667, best_S_strat=,0.358359, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.753755, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.858803, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.492408, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.947227, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.572602, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.025906, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.702573, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.604139, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.058455, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.329491, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.993959, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.840979, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.275403, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.510442, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.424976, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.431659, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.312614, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.851984, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.179192, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.000620, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.592853, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.080936, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.719265, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.227504, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.454220, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.167528, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.859357, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.657527, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.209283, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.049324, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.532017, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.297673, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.775010, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.434693, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.455677, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.940767, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.997653, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.495613, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.173230, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.697796, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.536542, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.374887, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.119516, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.125952, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.474983, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.953960, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.487258, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.416755, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.937185, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.917103, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.355920, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.718264, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.570196, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.088468, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.223630, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.086357, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.625580, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.527988, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.706602, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.094599, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.753755, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.532017, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.753755, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.858803, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.492408, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.947227, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.572602, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.025906, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.702573, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.604139, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.058455, actvprof=,0.001944, id=,B09, PRDE,actvstrat=,-0.329491, actvprof=,0.000833, id=,B10, PRDE,actvstrat=,-0.993959, actvprof=,0.067778, id=,B11, PRDE,actvstrat=,-0.840979, actvprof=,0.034444, id=,B12, PRDE,actvstrat=,-0.275403, actvprof=,0.029167, id=,B13, PRDE,actvstrat=,-0.510442, actvprof=,0.060278, id=,B14, PRDE,actvstrat=,0.424976, actvprof=,0.199722, id=,B15, PRDE,actvstrat=,-0.431659, actvprof=,0.130000, id=,B16, PRDE,actvstrat=,0.312614, actvprof=,0.365556, id=,B17, PRDE,actvstrat=,-0.851984, actvprof=,0.445556, id=,B18, PRDE,actvstrat=,0.179192, actvprof=,0.590556, id=,B19, PRDE,actvstrat=,-0.000620, actvprof=,0.683056, id=,B20, PRDE,actvstrat=,0.592853, actvprof=,0.975278, id=,B21, PRDE,actvstrat=,0.080936, actvprof=,0.874444, id=,B22, PRDE,actvstrat=,-0.719265, actvprof=,1.105278, id=,B23, PRDE,actvstrat=,0.227504, actvprof=,1.428333, id=,B24, PRDE,actvstrat=,0.454220, actvprof=,1.706389, id=,B25, PRDE,actvstrat=,-0.167528, actvprof=,1.676389, id=,B26, PRDE,actvstrat=,0.859357, actvprof=,1.796111, id=,B27, PRDE,actvstrat=,-0.657527, actvprof=,2.266389, id=,B28, PRDE,actvstrat=,-0.209283, actvprof=,2.436667, id=,B29, PRDE,actvstrat=,0.049324, actvprof=,2.611944, id=,S00, PRDE,actvstrat=,0.532017, actvprof=,3.439722, id=,S01, PRDE,actvstrat=,0.297673, actvprof=,2.995278, id=,S02, PRDE,actvstrat=,0.775010, actvprof=,3.025278, id=,S03, PRDE,actvstrat=,-0.434693, actvprof=,1.342500, id=,S04, PRDE,actvstrat=,0.455677, actvprof=,2.252778, id=,S05, PRDE,actvstrat=,-0.940767, actvprof=,1.071667, id=,S06, PRDE,actvstrat=,0.997653, actvprof=,1.926944, id=,S07, PRDE,actvstrat=,0.495613, actvprof=,1.617222, id=,S08, PRDE,actvstrat=,0.173230, actvprof=,1.165278, id=,S09, PRDE,actvstrat=,0.697796, actvprof=,1.465000, id=,S10, PRDE,actvstrat=,0.536542, actvprof=,1.111667, id=,S11, PRDE,actvstrat=,-0.374887, actvprof=,0.281111, id=,S12, PRDE,actvstrat=,-0.119516, actvprof=,0.221944, id=,S13, PRDE,actvstrat=,0.125952, actvprof=,0.378056, id=,S14, PRDE,actvstrat=,0.474983, actvprof=,0.531389, id=,S15, PRDE,actvstrat=,0.953960, actvprof=,0.517778, id=,S16, PRDE,actvstrat=,-0.487258, actvprof=,0.053889, id=,S17, PRDE,actvstrat=,-0.416755, actvprof=,0.040000, id=,S18, PRDE,actvstrat=,-0.937185, actvprof=,0.068056, id=,S19, PRDE,actvstrat=,0.917103, actvprof=,0.246389, id=,S20, PRDE,actvstrat=,-0.355920, actvprof=,0.005278, id=,S21, PRDE,actvstrat=,0.718264, actvprof=,0.043056, id=,S22, PRDE,actvstrat=,0.570196, actvprof=,0.013333, id=,S23, PRDE,actvstrat=,0.088468, actvprof=,0.001389, id=,S24, PRDE,actvstrat=,0.223630, actvprof=,0.001667, id=,S25, PRDE,actvstrat=,-0.086357, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.625580, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.527988, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.706602, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.094599, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.611944, best_B_strat=,0.049324, best_S_id=,S00, best_S_prof=,3.439722, best_S_strat=,0.532017, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.753755, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.858803, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.492408, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.947227, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.572602, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.025906, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.702573, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.604139, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.058455, actvprof=,0.000972, id=,B09, PRDE,actvstrat=,-0.329491, actvprof=,0.000417, id=,B10, PRDE,actvstrat=,-0.993959, actvprof=,0.073750, id=,B11, PRDE,actvstrat=,-0.840979, actvprof=,0.027222, id=,B12, PRDE,actvstrat=,-0.275403, actvprof=,0.030417, id=,B13, PRDE,actvstrat=,-0.510442, actvprof=,0.049306, id=,B14, PRDE,actvstrat=,0.424976, actvprof=,0.195694, id=,B15, PRDE,actvstrat=,-0.431659, actvprof=,0.125972, id=,B16, PRDE,actvstrat=,0.312614, actvprof=,0.386250, id=,B17, PRDE,actvstrat=,-0.851984, actvprof=,0.500278, id=,B18, PRDE,actvstrat=,0.179192, actvprof=,0.597083, id=,B19, PRDE,actvstrat=,-0.000620, actvprof=,0.665694, id=,B20, PRDE,actvstrat=,0.592853, actvprof=,0.974583, id=,B21, PRDE,actvstrat=,0.080936, actvprof=,0.917083, id=,B22, PRDE,actvstrat=,-0.719265, actvprof=,1.120000, id=,B23, PRDE,actvstrat=,0.227504, actvprof=,1.452778, id=,B24, PRDE,actvstrat=,0.454220, actvprof=,1.723611, id=,B25, PRDE,actvstrat=,-0.167528, actvprof=,1.665417, id=,B26, PRDE,actvstrat=,0.859357, actvprof=,1.813194, id=,B27, PRDE,actvstrat=,-0.657527, actvprof=,2.202917, id=,B28, PRDE,actvstrat=,-0.209283, actvprof=,2.397917, id=,B29, PRDE,actvstrat=,0.049324, actvprof=,2.675417, id=,S00, PRDE,actvstrat=,0.532017, actvprof=,3.437361, id=,S01, PRDE,actvstrat=,0.297673, actvprof=,2.914722, id=,S02, PRDE,actvstrat=,0.775010, actvprof=,3.067222, id=,S03, PRDE,actvstrat=,-0.434693, actvprof=,1.352917, id=,S04, PRDE,actvstrat=,0.455677, actvprof=,2.265694, id=,S05, PRDE,actvstrat=,-0.940767, actvprof=,1.088333, id=,S06, PRDE,actvstrat=,0.997653, actvprof=,1.907361, id=,S07, PRDE,actvstrat=,0.495613, actvprof=,1.591389, id=,S08, PRDE,actvstrat=,0.173230, actvprof=,1.132361, id=,S09, PRDE,actvstrat=,0.697796, actvprof=,1.445278, id=,S10, PRDE,actvstrat=,0.536542, actvprof=,1.111111, id=,S11, PRDE,actvstrat=,-0.374887, actvprof=,0.264583, id=,S12, PRDE,actvstrat=,-0.119516, actvprof=,0.247361, id=,S13, PRDE,actvstrat=,0.125952, actvprof=,0.407083, id=,S14, PRDE,actvstrat=,0.474983, actvprof=,0.450833, id=,S15, PRDE,actvstrat=,0.953960, actvprof=,0.534861, id=,S16, PRDE,actvstrat=,-0.487258, actvprof=,0.041806, id=,S17, PRDE,actvstrat=,-0.416755, actvprof=,0.040694, id=,S18, PRDE,actvstrat=,-0.937185, actvprof=,0.062222, id=,S19, PRDE,actvstrat=,0.917103, actvprof=,0.247361, id=,S20, PRDE,actvstrat=,-0.355920, actvprof=,0.004444, id=,S21, PRDE,actvstrat=,0.718264, actvprof=,0.039583, id=,S22, PRDE,actvstrat=,0.570196, actvprof=,0.013056, id=,S23, PRDE,actvstrat=,0.088468, actvprof=,0.001944, id=,S24, PRDE,actvstrat=,0.223630, actvprof=,0.001111, id=,S25, PRDE,actvstrat=,-0.086357, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.625580, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.527988, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.706602, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.094599, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.675417, best_B_strat=,0.049324, best_S_id=,S00, best_S_prof=,3.437361, best_S_strat=,0.532017, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.753755, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.359686, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.107105, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.947227, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.481027, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.025906, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.625083, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.802452, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.068112, actvprof=,0.001389, id=,B09, PRDE,actvstrat=,0.610090, actvprof=,0.003056, id=,B10, PRDE,actvstrat=,-0.236592, actvprof=,0.005000, id=,B11, PRDE,actvstrat=,0.560023, actvprof=,0.009722, id=,B12, PRDE,actvstrat=,-0.275403, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.913480, actvprof=,0.110833, id=,B14, PRDE,actvstrat=,0.451261, actvprof=,0.067500, id=,B15, PRDE,actvstrat=,0.410799, actvprof=,0.133056, id=,B16, PRDE,actvstrat=,0.608512, actvprof=,0.240278, id=,B17, PRDE,actvstrat=,0.606307, actvprof=,0.316111, id=,B18, PRDE,actvstrat=,0.668406, actvprof=,0.439167, id=,B19, PRDE,actvstrat=,-0.613083, actvprof=,0.290000, id=,B20, PRDE,actvstrat=,0.669517, actvprof=,0.643889, id=,B21, PRDE,actvstrat=,-0.028715, actvprof=,0.595278, id=,B22, PRDE,actvstrat=,-0.774683, actvprof=,0.693056, id=,B23, PRDE,actvstrat=,-0.426102, actvprof=,0.778056, id=,B24, PRDE,actvstrat=,0.604886, actvprof=,1.307222, id=,B25, PRDE,actvstrat=,0.888761, actvprof=,1.144167, id=,B26, PRDE,actvstrat=,-0.641836, actvprof=,1.425278, id=,B27, PRDE,actvstrat=,0.302487, actvprof=,1.721944, id=,B28, PRDE,actvstrat=,0.503479, actvprof=,2.072500, id=,B29, PRDE,actvstrat=,-0.745643, actvprof=,2.228611, id=,S00, PRDE,actvstrat=,0.732986, actvprof=,4.021667, id=,S01, PRDE,actvstrat=,0.839454, actvprof=,3.882222, id=,S02, PRDE,actvstrat=,0.970935, actvprof=,3.497222, id=,S03, PRDE,actvstrat=,-0.901914, actvprof=,0.472500, id=,S04, PRDE,actvstrat=,-0.000864, actvprof=,2.216667, id=,S05, PRDE,actvstrat=,0.889677, actvprof=,2.904167, id=,S06, PRDE,actvstrat=,-0.451944, actvprof=,0.946944, id=,S07, PRDE,actvstrat=,-0.355242, actvprof=,0.874167, id=,S08, PRDE,actvstrat=,-0.324922, actvprof=,0.730833, id=,S09, PRDE,actvstrat=,0.588988, actvprof=,1.758889, id=,S10, PRDE,actvstrat=,0.564562, actvprof=,1.379167, id=,S11, PRDE,actvstrat=,-0.274893, actvprof=,0.286389, id=,S12, PRDE,actvstrat=,-0.788262, actvprof=,0.176111, id=,S13, PRDE,actvstrat=,0.341671, actvprof=,0.753611, id=,S14, PRDE,actvstrat=,-0.896662, actvprof=,0.075278, id=,S15, PRDE,actvstrat=,0.314533, actvprof=,0.385833, id=,S16, PRDE,actvstrat=,-0.050954, actvprof=,0.146667, id=,S17, PRDE,actvstrat=,-0.484979, actvprof=,0.055000, id=,S18, PRDE,actvstrat=,0.931759, actvprof=,0.460556, id=,S19, PRDE,actvstrat=,-0.585104, actvprof=,0.015000, id=,S20, PRDE,actvstrat=,-0.486748, actvprof=,0.015833, id=,S21, PRDE,actvstrat=,0.718264, actvprof=,0.090556, id=,S22, PRDE,actvstrat=,0.570196, actvprof=,0.026389, id=,S23, PRDE,actvstrat=,-0.411951, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.937602, actvprof=,0.021667, id=,S25, PRDE,actvstrat=,0.257544, actvprof=,0.001944, id=,S26, PRDE,actvstrat=,-0.143688, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.892600, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.816473, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.764438, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.228611, best_B_strat=,-0.745643, best_S_id=,S00, best_S_prof=,4.021667, best_S_strat=,0.732986, 
