B00, 0
B01, 0
B02, 0
B03, 0
B04, 3
B04, Trade, 989.333, 67, B04, S00, 1
B07, Trade, 217925.150, 79, B07, S01, 1
B07, Trade, 219932.033, 78, B07, S03, 1
B07, Trade, 221369.500, 79, B07, S03, 1
B07, Trade, 222063.117, 78, B07, S03, 1
B07, Trade, 236966.067, 79, B07, S03, 1
B07, Trade, 252306.150, 79, B07, S02, 1
B07, Trade, 252340.933, 79, B07, S04, 1
B07, Trade, 252488.600, 79, B07, S04, 1
B07, Trade, 252781.733, 78, B07, S04, 1
B07, Trade, 252857.900, 79, B07, S04, 1
B07, Trade, 253037.767, 77, B07, S02, 1
B07, Trade, 253116.800, 78, B07, S06, 1
B07, Trade, 253276.383, 78, B07, S02, 1
B07, Trade, 253584.983, 79, B07, S03, 1
B07, Trade, 253756.567, 79, B07, S02, 1
B07, Trade, 253943.167, 79, B07, S04, 1
B07, Trade, 254058.550, 79, B07, S06, 1
B07, Trade, 254066.783, 77, B07, S02, 1
B07, Trade, 254105.167, 79, B07, S06, 1
B07, Trade, 254208.567, 79, B07, S00, 1
B07, Trade, 254421.550, 78, B07, S00, 1
B07, Trade, 254494.633, 79, B07, S06, 1
B07, Trade, 254494.967, 79, S03, B07, 1
B07, Trade, 254558.367, 78, B07, S02, 1
B07, Trade, 254628.183, 79, B07, S04, 1
B07, Trade, 254643.667, 79, B07, S06, 1
B07, Trade, 254778.700, 79, B07, S04, 1
B07, Trade, 254834.917, 79, B07, S02, 1
B07, Trade, 255100.217, 79, B07, S02, 1
B07, Trade, 255115.867, 79, B07, S02, 1
B07, Trade, 255164.067, 79, B07, S02, 1
B07, Trade, 255282.983, 78, B07, S03, 1
B07, Trade, 255486.833, 79, B07, S02, 1
B07, Trade, 255503.250, 79, B07, S03, 1
B07, Trade, 255529.717, 79, B07, S06, 1
B07, Trade, 255569.950, 79, B07, S01, 1
B07, Trade, 255615.217, 79, B07, S06, 1
B07, Trade, 255785.433, 79, B07, S06, 1
B07, Trade, 255874.800, 79, B07, S04, 1
B07, Trade, 255877.317, 79, B07, S02, 1
B07, Trade, 255896.400, 79, B07, S06, 1
B07, Trade, 256321.950, 79, B07, S00, 1
B07, Trade, 256349.933, 79, B07, S07, 1
B07, Trade, 256400.383, 79, B07, S02, 1
B07, Trade, 256501.233, 78, B07, S00, 1
B07, Trade, 256636.467, 79, B07, S04, 1
B07, Trade, 256791.767, 78, B07, S02, 1
B07, Trade, 256863.333, 79, B07, S06, 1
B07, Trade, 256900.667, 78, B07, S02, 1
B07, Trade, 257108.833, 79, B07, S02, 1
B07, Trade, 257490.617, 77, B07, S06, 1
B07, Trade, 257569.050, 78, B07, S06, 1
B07, Trade, 257598.583, 79, B07, S06, 1
B07, Trade, 257784.817, 79, B07, S04, 1
B07, Trade, 257838.267, 79, B07, S04, 1
B07, Trade, 258322.783, 79, B07, S07, 1
B07, Trade, 258455.150, 78, B07, S04, 1
B07, Trade, 258592.100, 79, B07, S07, 1
B07, Trade, 258633.450, 78, B07, S02, 1
B07, Trade, 258673.700, 79, B07, S06, 1
B07, Trade, 258763.917, 79, B07, S04, 1
B07, Trade, 258904.600, 79, B07, S06, 1
B07, Trade, 258915.400, 78, B07, S04, 1
B07, Trade, 258987.217, 79, B07, S06, 1
B07, Trade, 259064.767, 77, B07, S02, 1
B07, Trade, 259122.967, 78, B07, S02, 1
B07, Trade, 278334.500, 79, B07, S02, 1
B07, Trade, 278841.000, 78, B07, S04, 1
B07, Trade, 278890.950, 75, B07, S00, 1
B07, Trade, 290614.417, 79, B07, S02, 1
B07, Trade, 293455.067, 79, B07, S00, 1
B07, Trade, 356835.983, 79, B07, S06, 1
B07, Trade, 388887.050, 79, B07, S05, 1
B07, Trade, 389682.267, 79, B07, S05, 1
B07, Trade, 390185.483, 79, B07, S02, 1
B07, Trade, 391595.967, 79, B07, S05, 1
B07, Trade, 394021.467, 79, B07, S01, 1
B07, Trade, 395928.183, 79, B07, S02, 1
B07, Trade, 397630.667, 76, S06, B07, 1
B07, Trade, 397666.333, 79, B07, S06, 1
B07, Trade, 397950.300, 79, B07, S03, 1
B07, Trade, 397976.967, 79, B07, S05, 1
B07, Trade, 398594.917, 77, B07, S05, 1
B07, Trade, 398690.483, 79, B07, S05, 1
B07, Trade, 399124.283, 77, B07, S06, 1
B07, Trade, 399164.050, 79, B07, S01, 1
B07, Trade, 399233.317, 79, B07, S06, 1
B07, Trade, 399373.733, 79, B07, S00, 1
B07, Trade, 399703.600, 76, B07, S01, 1
B07, Trade, 400689.617, 75, B07, S04, 1
B07, Trade, 401834.350, 77, B07, S01, 1
B07, Trade, 402043.883, 77, B07, S00, 1
B07, Trade, 403177.317, 78, B07, S04, 1
B07, Trade, 412245.383, 79, B07, S01, 1
B07, Trade, 412247.900, 79, B07, S02, 1
B07, Trade, 416179.250, 79, B07, S00, 1
B07, Trade, 419361.600, 77, B07, S00, 1
B08, 100
B08, Trade, 398850.933, 82, B08, S07, 1
B08, Trade, 398861.867, 82, B08, S07, 1
B08, Trade, 398900.183, 82, B08, S05, 1
B08, Trade, 399000.650, 82, B08, S05, 1
B08, Trade, 399123.433, 82, B08, S03, 1
B08, Trade, 399158.600, 82, B08, S05, 1
B08, Trade, 399162.667, 82, B08, S06, 1
B08, Trade, 399231.150, 82, B08, S01, 1
B08, Trade, 399290.750, 81, B08, S05, 1
B08, Trade, 399371.317, 82, B08, S01, 1
B08, Trade, 399404.583, 82, B08, S04, 1
B08, Trade, 399533.850, 81, B08, S01, 1
B08, Trade, 399594.917, 82, B08, S06, 1
B08, Trade, 399702.050, 81, B08, S04, 1
B08, Trade, 399757.367, 82, B08, S07, 1
B08, Trade, 399781.867, 80, B08, S06, 1
B08, Trade, 399856.900, 82, B08, S01, 1
B08, Trade, 399864.767, 80, B08, S03, 1
B08, Trade, 400124.533, 81, B08, S00, 1
B08, Trade, 400411.783, 82, B08, S04, 1
B08, Trade, 400537.150, 82, B08, S03, 1
B08, Trade, 400687.250, 81, B08, S07, 1
B08, Trade, 400781.083, 82, B08, S07, 1
B08, Trade, 401067.567, 81, B08, S07, 1
B08, Trade, 401241.667, 82, B08, S01, 1
B08, Trade, 401573.967, 82, B08, S07, 1
B08, Trade, 401695.917, 81, B08, S03, 1
B08, Trade, 401832.467, 82, B08, S07, 1
B08, Trade, 401850.967, 82, B08, S05, 1
B08, Trade, 401998.817, 82, B08, S06, 1
B08, Trade, 402042.483, 82, B08, S04, 1
B08, Trade, 402120.000, 81, B08, S05, 1
B08, Trade, 402202.133, 82, B08, S01, 1
B08, Trade, 402255.417, 81, B08, S00, 1
B08, Trade, 402401.933, 82, B08, S04, 1
B08, Trade, 402499.750, 81, B08, S06, 1
B08, Trade, 402510.917, 82, B08, S07, 1
B08, Trade, 402717.867, 82, S08, B08, 1
B08, Trade, 402885.917, 82, B08, S06, 1
B08, Trade, 403146.667, 82, B08, S01, 1
B08, Trade, 403176.317, 82, B08, S00, 1
B08, Trade, 403253.800, 82, B08, S07, 1
B08, Trade, 405635.000, 81, B08, S01, 1
B08, Trade, 407959.717, 81, B08, S07, 1
B08, Trade, 419298.500, 82, B08, S03, 1
B08, Trade, 424898.083, 82, B08, S02, 1
B08, Trade, 424968.383, 82, B08, S04, 1
B08, Trade, 425092.250, 82, B08, S01, 1
B08, Trade, 425168.717, 82, B08, S07, 1
B08, Trade, 425243.250, 81, B08, S07, 1
B08, Trade, 425503.250, 82, B08, S04, 1
B08, Trade, 425634.000, 82, B08, S04, 1
B08, Trade, 425850.050, 82, B08, S02, 1
B08, Trade, 426012.550, 82, B08, S06, 1
B08, Trade, 426074.150, 82, B08, S06, 1
B08, Trade, 426101.467, 82, B08, S06, 1
B08, Trade, 426303.433, 79, B08, S00, 1
B08, Trade, 426442.483, 82, B08, S07, 1
B08, Trade, 426584.900, 81, B08, S00, 1
B08, Trade, 426640.450, 82, B08, S04, 1
B08, Trade, 426777.733, 82, B08, S02, 1
B08, Trade, 426939.250, 82, B08, S00, 1
B08, Trade, 426986.083, 82, B08, S07, 1
B08, Trade, 427036.533, 82, B08, S02, 1
B08, Trade, 427084.817, 82, B08, S02, 1
B08, Trade, 427327.450, 82, B08, S02, 1
B08, Trade, 427364.433, 82, B08, S07, 1
B08, Trade, 427379.800, 82, B08, S00, 1
B08, Trade, 427486.433, 82, B08, S02, 1
B08, Trade, 427699.050, 82, B08, S02, 1
B08, Trade, 427728.100, 82, B08, S05, 1
B08, Trade, 427788.967, 82, B08, S04, 1
B08, Trade, 427872.983, 81, B08, S06, 1
B08, Trade, 428233.300, 82, B08, S06, 1
B08, Trade, 428462.083, 82, B08, S04, 1
B08, Trade, 428543.483, 82, B08, S04, 1
B08, Trade, 428739.133, 82, B08, S07, 1
B08, Trade, 428770.233, 82, B08, S06, 1
B08, Trade, 429049.683, 82, B08, S06, 1
B08, Trade, 429222.450, 81, B08, S02, 1
B08, Trade, 429303.783, 81, B08, S07, 1
B08, Trade, 429512.017, 82, B08, S02, 1
B08, Trade, 429595.017, 82, B08, S05, 1
B08, Trade, 429635.317, 80, B08, S07, 1
B08, Trade, 429657.467, 81, B08, S05, 1
B08, Trade, 430116.100, 82, B08, S05, 1
B08, Trade, 430216.867, 81, B08, S00, 1
B08, Trade, 430317.717, 82, B08, S00, 1
B08, Trade, 430371.433, 82, B08, S02, 1
B08, Trade, 430404.333, 82, B08, S07, 1
B08, Trade, 430409.600, 81, B08, S00, 1
B08, Trade, 430528.683, 82, B08, S04, 1
B08, Trade, 430892.950, 82, B08, S04, 1
B08, Trade, 431013.067, 82, B08, S02, 1
B08, Trade, 431196.300, 82, B08, S05, 1
B08, Trade, 431307.450, 82, B08, S07, 1
B08, Trade, 431329.600, 82, B08, S02, 1
B08, Trade, 431348.817, 82, B08, S05, 1
B08, Trade, 431418.483, 82, B08, S04, 1
B08, Trade, 431634.667, 82, B08, S04, 1
B09, 100
B09, Trade, 392922.650, 84, B09, S00, 1
B09, Trade, 392974.400, 84, B09, S05, 1
B09, Trade, 393487.983, 84, B09, S01, 1
B09, Trade, 393560.733, 84, B09, S01, 1
B09, Trade, 393674.667, 84, B09, S07, 1
B09, Trade, 393835.100, 84, S08, B09, 1
B09, Trade, 394004.767, 82, B09, S02, 1
B09, Trade, 394017.850, 84, B09, S05, 1
B09, Trade, 394082.817, 83, B09, S07, 1
B09, Trade, 394182.283, 84, B09, S00, 1
B09, Trade, 394211.500, 84, B09, S00, 1
B09, Trade, 394258.850, 83, B09, S02, 1
B09, Trade, 394343.183, 84, B09, S01, 1
B09, Trade, 394404.050, 84, B09, S02, 1
B09, Trade, 394538.867, 84, B09, S01, 1
B09, Trade, 394598.133, 84, B09, S00, 1
B09, Trade, 394855.950, 84, B09, S00, 1
B09, Trade, 394879.767, 84, B09, S01, 1
B09, Trade, 395019.650, 84, B09, S00, 1
B09, Trade, 395192.650, 84, B09, S02, 1
B09, Trade, 395198.933, 82, S07, B09, 1
B09, Trade, 395243.383, 84, B09, S00, 1
B09, Trade, 395424.600, 84, B09, S00, 1
B09, Trade, 395698.200, 84, B09, S02, 1
B09, Trade, 395923.433, 83, B09, S00, 1
B09, Trade, 403470.783, 84, B09, S07, 1
B09, Trade, 403585.450, 83, B09, S00, 1
B09, Trade, 403798.250, 83, B09, S04, 1
B09, Trade, 404256.100, 84, B09, S00, 1
B09, Trade, 404680.717, 84, B09, S00, 1
B09, Trade, 404895.833, 83, B09, S07, 1
B09, Trade, 405213.383, 84, B09, S01, 1
B09, Trade, 406014.033, 84, B09, S00, 1
B09, Trade, 406308.367, 84, B09, S07, 1
B09, Trade, 406396.417, 84, B09, S00, 1
B09, Trade, 406669.733, 84, B09, S01, 1
B09, Trade, 406973.683, 83, B09, S04, 1
B09, Trade, 407089.217, 84, B09, S07, 1
B09, Trade, 408202.850, 83, B09, S01, 1
B09, Trade, 408804.600, 84, B09, S01, 1
B09, Trade, 409023.450, 83, B09, S07, 1
B09, Trade, 409419.883, 84, B09, S01, 1
B09, Trade, 409485.917, 84, B09, S01, 1
B09, Trade, 409867.667, 83, S05, B09, 1
B09, Trade, 410587.750, 82, B09, S00, 1
B09, Trade, 410590.050, 84, B09, S01, 1
B09, Trade, 410643.083, 84, B09, S01, 1
B09, Trade, 410717.833, 84, B09, S06, 1
B09, Trade, 411153.750, 84, B09, S05, 1
B09, Trade, 411199.450, 84, B09, S00, 1
B09, Trade, 411359.333, 84, B09, S02, 1
B09, Trade, 412019.083, 84, B09, S07, 1
B09, Trade, 412097.817, 84, B09, S05, 1
B09, Trade, 412242.983, 84, B09, S01, 1
B09, Trade, 412732.750, 84, B09, S01, 1
B09, Trade, 412798.267, 83, B09, S01, 1
B09, Trade, 413150.833, 80, B09, S05, 1
B09, Trade, 413273.217, 83, B09, S06, 1
B09, Trade, 413424.367, 84, B09, S06, 1
B09, Trade, 413804.833, 84, B09, S07, 1
B09, Trade, 414100.350, 83, B09, S00, 1
B09, Trade, 414230.583, 84, B09, S07, 1
B09, Trade, 414314.683, 84, B09, S00, 1
B09, Trade, 414724.483, 84, B09, S00, 1
B09, Trade, 414792.900, 84, B09, S00, 1
B09, Trade, 415436.900, 84, B09, S00, 1
B09, Trade, 416110.000, 84, B09, S01, 1
B09, Trade, 416176.700, 84, B09, S02, 1
B09, Trade, 416206.300, 84, B09, S01, 1
B09, Trade, 416464.717, 84, B09, S01, 1
B09, Trade, 416600.950, 82, B09, S06, 1
B09, Trade, 416639.550, 84, B09, S07, 1
B09, Trade, 417064.333, 84, B09, S01, 1
B09, Trade, 417102.950, 84, B09, S06, 1
B09, Trade, 417473.033, 84, B09, S01, 1
B09, Trade, 418056.283, 84, B09, S03, 1
B09, Trade, 418237.200, 84, B09, S00, 1
B09, Trade, 418769.917, 84, B09, S00, 1
B09, Trade, 419360.050, 82, S08, B09, 1
B09, Trade, 419613.383, 84, B09, S06, 1
B09, Trade, 419652.550, 84, B09, S08, 1
B09, Trade, 419771.333, 84, B09, S00, 1
B09, Trade, 419932.117, 84, B09, S03, 1
B09, Trade, 420084.517, 84, B09, S03, 1
B09, Trade, 420221.367, 84, B09, S00, 1
B09, Trade, 420271.300, 83, B09, S02, 1
B09, Trade, 420284.417, 84, B09, S07, 1
B09, Trade, 420668.083, 84, B09, S00, 1
B09, Trade, 421036.117, 83, B09, S03, 1
B09, Trade, 422027.950, 83, B09, S06, 1
B09, Trade, 423103.017, 84, B09, S03, 1
B09, Trade, 423359.850, 82, B09, S03, 1
B09, Trade, 423416.233, 84, B09, S08, 1
B09, Trade, 423547.583, 84, B09, S08, 1
B09, Trade, 423637.850, 83, B09, S03, 1
B09, Trade, 423960.250, 84, B09, S03, 1
B09, Trade, 424573.250, 83, B09, S00, 1
B09, Trade, 428177.117, 82, B09, S00, 1
B09, Trade, 429914.583, 81, B09, S05, 1
B09, Trade, 431348.533, 83, B09, S04, 1
B10, 100
B10, Trade, 429411.300, 85, B10, S02, 1
B10, Trade, 429434.800, 87, B10, S02, 1
B10, Trade, 429451.267, 87, B10, S00, 1
B10, Trade, 429453.083, 80, S06, B10, 1
B10, Trade, 429467.100, 87, B10, S04, 1
B10, Trade, 429488.483, 86, B10, S07, 1
B10, Trade, 429511.383, 86, B10, S00, 1
B10, Trade, 429561.333, 87, B10, S06, 1
B10, Trade, 429582.067, 87, B10, S05, 1
B10, Trade, 429593.233, 87, B10, S04, 1
B10, Trade, 429634.733, 86, B10, S00, 1
B10, Trade, 429655.833, 87, B10, S06, 1
B10, Trade, 429709.667, 87, B10, S07, 1
B10, Trade, 429772.100, 87, B10, S06, 1
B10, Trade, 429775.017, 87, B10, S04, 1
B10, Trade, 429794.183, 85, B10, S06, 1
B10, Trade, 429840.700, 86, B10, S00, 1
B10, Trade, 429851.717, 87, B10, S02, 1
B10, Trade, 429868.533, 86, B10, S02, 1
B10, Trade, 429878.633, 87, B10, S03, 1
B10, Trade, 429914.117, 86, B10, S04, 1
B10, Trade, 429950.200, 87, B10, S04, 1
B10, Trade, 429984.700, 86, B10, S05, 1
B10, Trade, 430007.450, 87, B10, S04, 1
B10, Trade, 430042.100, 87, B10, S00, 1
B10, Trade, 430046.900, 87, B10, S04, 1
B10, Trade, 430091.200, 87, B10, S06, 1
B10, Trade, 430114.383, 85, B10, S07, 1
B10, Trade, 430161.600, 87, B10, S04, 1
B10, Trade, 430181.150, 87, B10, S06, 1
B10, Trade, 430192.117, 87, B10, S05, 1
B10, Trade, 430215.900, 87, B10, S07, 1
B10, Trade, 430241.333, 87, B10, S06, 1
B10, Trade, 430242.700, 87, B10, S02, 1
B10, Trade, 430273.817, 86, B10, S00, 1
B10, Trade, 430286.233, 86, B10, S02, 1
B10, Trade, 430357.850, 87, B10, S05, 1
B10, Trade, 430370.850, 87, B10, S04, 1
B10, Trade, 430385.833, 87, B10, S05, 1
B10, Trade, 430403.033, 87, B10, S02, 1
B10, Trade, 430433.267, 85, B10, S00, 1
B10, Trade, 430450.383, 87, B10, S06, 1
B10, Trade, 430462.550, 86, B10, S07, 1
B10, Trade, 430473.733, 87, B10, S00, 1
B10, Trade, 430511.983, 87, B10, S00, 1
B10, Trade, 430528.533, 87, B10, S07, 1
B10, Trade, 430546.650, 87, B10, S05, 1
B10, Trade, 430594.983, 87, B10, S02, 1
B10, Trade, 430623.967, 87, B10, S00, 1
B10, Trade, 430653.333, 87, B10, S05, 1
B10, Trade, 430672.850, 87, B10, S04, 1
B10, Trade, 430716.133, 86, B10, S07, 1
B10, Trade, 430739.283, 87, B10, S06, 1
B10, Trade, 430788.617, 87, B10, S04, 1
B10, Trade, 430816.083, 87, B10, S00, 1
B10, Trade, 430867.250, 87, B10, S05, 1
B10, Trade, 430892.217, 87, B10, S00, 1
B10, Trade, 430914.933, 87, B10, S00, 1
B10, Trade, 430927.900, 85, B10, S00, 1
B10, Trade, 431010.117, 86, B10, S04, 1
B10, Trade, 431024.950, 87, B10, S02, 1
B10, Trade, 431036.583, 84, B10, S06, 1
B10, Trade, 431056.833, 87, B10, S06, 1
B10, Trade, 431060.083, 87, B10, S00, 1
B10, Trade, 431088.700, 87, B10, S05, 1
B10, Trade, 431111.117, 86, B10, S02, 1
B10, Trade, 431121.083, 85, B10, S02, 1
B10, Trade, 431132.917, 87, B10, S07, 1
B10, Trade, 431167.033, 86, B10, S05, 1
B10, Trade, 431181.917, 86, B10, S00, 1
B10, Trade, 431192.750, 87, B10, S07, 1
B10, Trade, 431208.967, 87, B10, S06, 1
B10, Trade, 431221.883, 87, B10, S04, 1
B10, Trade, 431235.033, 87, B10, S05, 1
B10, Trade, 431257.383, 86, B10, S07, 1
B10, Trade, 431291.400, 83, B10, S04, 1
B10, Trade, 431306.200, 87, B10, S02, 1
B10, Trade, 431328.567, 87, B10, S05, 1
B10, Trade, 431347.967, 85, B10, S00, 1
B10, Trade, 431375.467, 87, B10, S07, 1
B10, Trade, 431396.183, 87, B10, S04, 1
B10, Trade, 431416.067, 86, B10, S02, 1
B10, Trade, 431467.867, 87, B10, S00, 1
B10, Trade, 431489.567, 87, B10, S00, 1
B10, Trade, 431508.083, 85, B10, S00, 1
B10, Trade, 431541.467, 87, B10, S00, 1
B10, Trade, 431571.717, 87, B10, S04, 1
B10, Trade, 431613.933, 85, B10, S05, 1
B10, Trade, 431631.400, 87, B10, S05, 1
B10, Trade, 431692.517, 86, B10, S06, 1
B10, Trade, 431695.050, 84, S09, B10, 1
B10, Trade, 431821.250, 86, B10, S07, 1
B10, Trade, 431828.583, 87, B10, S04, 1
B10, Trade, 431879.950, 87, B10, S00, 1
B10, Trade, 431898.817, 86, B10, S02, 1
B10, Trade, 431914.450, 87, B10, S02, 1
B10, Trade, 431932.717, 87, B10, S06, 1
B10, Trade, 431942.133, 87, B10, S04, 1
B10, Trade, 431963.267, 87, B10, S06, 1
B10, Trade, 431975.667, 87, B10, S07, 1
B11, 100
B11, Trade, 430585.100, 90, B11, S06, 1
B11, Trade, 430598.367, 90, B11, S06, 1
B11, Trade, 430617.667, 90, B11, S06, 1
B11, Trade, 430623.917, 90, B11, S06, 1
B11, Trade, 430650.600, 90, B11, S01, 1
B11, Trade, 430663.933, 90, B11, S04, 1
B11, Trade, 430669.867, 90, B11, S07, 1
B11, Trade, 430684.733, 90, B11, S00, 1
B11, Trade, 430702.900, 90, B11, S00, 1
B11, Trade, 430711.733, 90, B11, S02, 1
B11, Trade, 430726.333, 90, B11, S06, 1
B11, Trade, 430727.900, 90, B11, S04, 1
B11, Trade, 430755.933, 90, B11, S00, 1
B11, Trade, 430763.917, 90, B11, S06, 1
B11, Trade, 430774.500, 90, B11, S04, 1
B11, Trade, 430785.983, 90, B11, S05, 1
B11, Trade, 430797.967, 90, B11, S00, 1
B11, Trade, 430800.983, 90, B11, S07, 1
B11, Trade, 430815.917, 90, B11, S04, 1
B11, Trade, 430841.133, 90, B11, S06, 1
B11, Trade, 430863.050, 90, B11, S07, 1
B11, Trade, 430891.850, 90, B11, S11, 1
B11, Trade, 430900.883, 90, B11, S02, 1
B11, Trade, 430911.050, 90, B11, S04, 1
B11, Trade, 430920.867, 87, B11, S02, 1
B11, Trade, 430927.800, 85, B11, S06, 1
B11, Trade, 430956.183, 90, B11, S06, 1
B11, Trade, 430963.833, 90, B11, S04, 1
B11, Trade, 430971.667, 90, B11, S05, 1
B11, Trade, 430976.383, 90, B11, S00, 1
B11, Trade, 430990.733, 88, B11, S02, 1
B11, Trade, 431006.517, 89, B11, S06, 1
B11, Trade, 431016.400, 90, B11, S02, 1
B11, Trade, 431034.783, 90, B11, S04, 1
B11, Trade, 431036.350, 88, B11, S07, 1
B11, Trade, 431061.883, 85, B11, S05, 1
B11, Trade, 431088.000, 90, B11, S02, 1
B11, Trade, 431108.933, 90, B11, S00, 1
B11, Trade, 431114.250, 89, B11, S07, 1
B11, Trade, 431130.867, 90, B11, S04, 1
B11, Trade, 431145.567, 90, B11, S04, 1
B11, Trade, 431166.817, 90, B11, S00, 1
B11, Trade, 431180.650, 90, B11, S09, 1
B11, Trade, 431194.267, 89, B11, S01, 1
B11, Trade, 431199.483, 88, B11, S02, 1
B11, Trade, 431213.967, 85, B11, S00, 1
B11, Trade, 431233.800, 90, B11, S04, 1
B11, Trade, 431243.867, 90, B11, S11, 1
B11, Trade, 431257.150, 90, B11, S00, 1
B11, Trade, 431280.683, 90, B11, S02, 1
B11, Trade, 431292.683, 86, B11, S07, 1
B11, Trade, 431297.617, 90, B11, S06, 1
B11, Trade, 431323.233, 90, B11, S05, 1
B11, Trade, 431341.500, 90, B11, S02, 1
B11, Trade, 431346.500, 90, B11, S07, 1
B11, Trade, 431361.050, 90, B11, S04, 1
B11, Trade, 431369.650, 90, B11, S11, 1
B11, Trade, 431386.483, 90, B11, S05, 1
B11, Trade, 431389.717, 90, B11, S06, 1
