t=,0, id=,B00, PRDE,actvstrat=,0.080665, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.249237, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.771712, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.247577, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.449529, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.155119, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.906454, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.739635, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.563424, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.171871, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.035300, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.168932, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.672437, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.458983, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.074497, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.920695, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.221997, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.833112, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.799735, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.469387, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.581258, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.315050, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.090269, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.409065, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.531391, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.647027, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.235268, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.498968, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.584442, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.723340, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.451855, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.493800, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.122052, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.809060, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.388627, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.858758, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.238272, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.971543, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.230784, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.363892, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.140120, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.144542, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.115939, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.313493, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.739042, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.855586, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.853987, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.687637, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.104004, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.775500, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.352865, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.614658, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.206434, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.403446, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.321501, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.171777, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.038710, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.721388, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.504635, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.609186, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.080665, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.451855, 
t=,3600, id=,B00, PRDE,actvstrat=,0.080665, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.249237, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.771712, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.247577, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.449529, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.155119, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.906454, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.739635, actvprof=,0.000556, id=,B08, PRDE,actvstrat=,-0.563424, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.171871, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.035300, actvprof=,0.002778, id=,B11, PRDE,actvstrat=,-0.168932, actvprof=,0.005000, id=,B12, PRDE,actvstrat=,-0.672437, actvprof=,0.005000, id=,B13, PRDE,actvstrat=,-0.458983, actvprof=,0.033611, id=,B14, PRDE,actvstrat=,-0.074497, actvprof=,0.071667, id=,B15, PRDE,actvstrat=,0.920695, actvprof=,0.216944, id=,B16, PRDE,actvstrat=,0.221997, actvprof=,0.175833, id=,B17, PRDE,actvstrat=,0.833112, actvprof=,0.373333, id=,B18, PRDE,actvstrat=,-0.799735, actvprof=,0.296389, id=,B19, PRDE,actvstrat=,-0.469387, actvprof=,0.194167, id=,B20, PRDE,actvstrat=,0.581258, actvprof=,0.683889, id=,B21, PRDE,actvstrat=,-0.315050, actvprof=,0.508611, id=,B22, PRDE,actvstrat=,-0.090269, actvprof=,0.734167, id=,B23, PRDE,actvstrat=,0.409065, actvprof=,1.040833, id=,B24, PRDE,actvstrat=,0.531391, actvprof=,1.270000, id=,B25, PRDE,actvstrat=,-0.647027, actvprof=,1.160278, id=,B26, PRDE,actvstrat=,0.235268, actvprof=,1.542778, id=,B27, PRDE,actvstrat=,0.498968, actvprof=,1.770278, id=,B28, PRDE,actvstrat=,0.584442, actvprof=,1.978611, id=,B29, PRDE,actvstrat=,-0.723340, actvprof=,2.206389, id=,S00, PRDE,actvstrat=,-0.451855, actvprof=,2.370556, id=,S01, PRDE,actvstrat=,-0.493800, actvprof=,1.930556, id=,S02, PRDE,actvstrat=,0.122052, actvprof=,2.803333, id=,S03, PRDE,actvstrat=,0.809060, actvprof=,3.280833, id=,S04, PRDE,actvstrat=,0.388627, actvprof=,2.707778, id=,S05, PRDE,actvstrat=,0.858758, actvprof=,2.891944, id=,S06, PRDE,actvstrat=,-0.238272, actvprof=,0.996111, id=,S07, PRDE,actvstrat=,0.971543, actvprof=,2.260278, id=,S08, PRDE,actvstrat=,-0.230784, actvprof=,0.874444, id=,S09, PRDE,actvstrat=,-0.363892, actvprof=,0.629722, id=,S10, PRDE,actvstrat=,-0.140120, actvprof=,0.592222, id=,S11, PRDE,actvstrat=,0.144542, actvprof=,0.795278, id=,S12, PRDE,actvstrat=,0.115939, actvprof=,0.772500, id=,S13, PRDE,actvstrat=,-0.313493, actvprof=,0.298056, id=,S14, PRDE,actvstrat=,-0.739042, actvprof=,0.147222, id=,S15, PRDE,actvstrat=,-0.855586, actvprof=,0.010556, id=,S16, PRDE,actvstrat=,0.853987, actvprof=,0.729722, id=,S17, PRDE,actvstrat=,0.687637, actvprof=,0.397778, id=,S18, PRDE,actvstrat=,-0.104004, actvprof=,0.052222, id=,S19, PRDE,actvstrat=,-0.775500, actvprof=,0.017222, id=,S20, PRDE,actvstrat=,0.352865, actvprof=,0.065000, id=,S21, PRDE,actvstrat=,-0.614658, actvprof=,0.012500, id=,S22, PRDE,actvstrat=,0.206434, actvprof=,0.026111, id=,S23, PRDE,actvstrat=,-0.403446, actvprof=,0.004167, id=,S24, PRDE,actvstrat=,-0.321501, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.171777, actvprof=,0.004722, id=,S26, PRDE,actvstrat=,-0.038710, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.721388, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.504635, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.609186, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.206389, best_B_strat=,-0.723340, best_S_id=,S03, best_S_prof=,3.280833, best_S_strat=,0.809060, 
t=,7200, id=,B00, PRDE,actvstrat=,0.413967, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.893609, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.344951, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.059720, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.103649, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.243744, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.687855, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.340728, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.491831, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.195757, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.696143, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.736300, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.728287, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.195985, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.083393, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.109769, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.634994, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.759706, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.082824, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.534448, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.065077, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.544849, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.656643, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.385384, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.503212, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.823204, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.822176, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.023297, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.549813, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.201035, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.982311, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.609472, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.425963, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.913457, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.729257, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.295424, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.646906, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.495259, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.575390, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.263152, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.889491, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.592478, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.443828, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.213994, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.817087, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.559167, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.408245, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.969365, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.947475, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.419398, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.119289, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.655028, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.316780, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.610598, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.574653, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.844144, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.058855, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.400682, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.986646, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.111344, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.413967, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.982311, 
t=,10800, id=,B00, PRDE,actvstrat=,0.413967, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.893609, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.344951, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.059720, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.103649, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.243744, actvprof=,0.001111, id=,B06, PRDE,actvstrat=,0.687855, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.340728, actvprof=,0.000278, id=,B08, PRDE,actvstrat=,-0.491831, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.195757, actvprof=,0.003611, id=,B10, PRDE,actvstrat=,-0.696143, actvprof=,0.001111, id=,B11, PRDE,actvstrat=,0.736300, actvprof=,0.066111, id=,B12, PRDE,actvstrat=,0.728287, actvprof=,0.111944, id=,B13, PRDE,actvstrat=,0.195985, actvprof=,0.066111, id=,B14, PRDE,actvstrat=,-0.083393, actvprof=,0.069722, id=,B15, PRDE,actvstrat=,-0.109769, actvprof=,0.098889, id=,B16, PRDE,actvstrat=,-0.634994, actvprof=,0.148889, id=,B17, PRDE,actvstrat=,0.759706, actvprof=,0.532222, id=,B18, PRDE,actvstrat=,0.082824, actvprof=,0.431389, id=,B19, PRDE,actvstrat=,0.534448, actvprof=,0.683611, id=,B20, PRDE,actvstrat=,-0.065077, actvprof=,0.647500, id=,B21, PRDE,actvstrat=,-0.544849, actvprof=,0.655278, id=,B22, PRDE,actvstrat=,0.656643, actvprof=,1.136667, id=,B23, PRDE,actvstrat=,-0.385384, actvprof=,1.062222, id=,B24, PRDE,actvstrat=,0.503212, actvprof=,1.523333, id=,B25, PRDE,actvstrat=,0.823204, actvprof=,1.385833, id=,B26, PRDE,actvstrat=,-0.822176, actvprof=,1.933611, id=,B27, PRDE,actvstrat=,-0.023297, actvprof=,1.833333, id=,B28, PRDE,actvstrat=,-0.549813, actvprof=,2.051389, id=,B29, PRDE,actvstrat=,-0.201035, actvprof=,2.180000, id=,S00, PRDE,actvstrat=,0.982311, actvprof=,3.695278, id=,S01, PRDE,actvstrat=,0.609472, actvprof=,3.534167, id=,S02, PRDE,actvstrat=,0.425963, actvprof=,3.071944, id=,S03, PRDE,actvstrat=,0.913457, actvprof=,3.071944, id=,S04, PRDE,actvstrat=,-0.729257, actvprof=,1.037222, id=,S05, PRDE,actvstrat=,0.295424, actvprof=,2.186111, id=,S06, PRDE,actvstrat=,0.646906, actvprof=,2.230556, id=,S07, PRDE,actvstrat=,-0.495259, actvprof=,0.736944, id=,S08, PRDE,actvstrat=,0.575390, actvprof=,1.656667, id=,S09, PRDE,actvstrat=,-0.263152, actvprof=,0.566389, id=,S10, PRDE,actvstrat=,-0.889491, actvprof=,0.160556, id=,S11, PRDE,actvstrat=,0.592478, actvprof=,1.118333, id=,S12, PRDE,actvstrat=,0.443828, actvprof=,0.771111, id=,S13, PRDE,actvstrat=,-0.213994, actvprof=,0.173611, id=,S14, PRDE,actvstrat=,-0.817087, actvprof=,0.044167, id=,S15, PRDE,actvstrat=,-0.559167, actvprof=,0.026111, id=,S16, PRDE,actvstrat=,0.408245, actvprof=,0.228333, id=,S17, PRDE,actvstrat=,0.969365, actvprof=,0.454167, id=,S18, PRDE,actvstrat=,-0.947475, actvprof=,0.112778, id=,S19, PRDE,actvstrat=,0.419398, actvprof=,0.063611, id=,S20, PRDE,actvstrat=,-0.119289, actvprof=,0.011111, id=,S21, PRDE,actvstrat=,0.655028, actvprof=,0.029444, id=,S22, PRDE,actvstrat=,-0.316780, actvprof=,0.001667, id=,S23, PRDE,actvstrat=,-0.610598, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.574653, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.844144, actvprof=,0.000556, id=,S26, PRDE,actvstrat=,-0.058855, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.400682, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.986646, actvprof=,0.000278, id=,S29, PRDE,actvstrat=,-0.111344, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.180000, best_B_strat=,-0.201035, best_S_id=,S00, best_S_prof=,3.695278, best_S_strat=,0.982311, 
t=,14400, id=,B00, PRDE,actvstrat=,0.413967, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.893609, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.344951, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.059720, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.103649, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.243744, actvprof=,0.000556, id=,B06, PRDE,actvstrat=,0.687855, actvprof=,0.000417, id=,B07, PRDE,actvstrat=,0.340728, actvprof=,0.000278, id=,B08, PRDE,actvstrat=,-0.491831, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.195757, actvprof=,0.002917, id=,B10, PRDE,actvstrat=,-0.696143, actvprof=,0.001389, id=,B11, PRDE,actvstrat=,0.736300, actvprof=,0.067917, id=,B12, PRDE,actvstrat=,0.728287, actvprof=,0.120695, id=,B13, PRDE,actvstrat=,0.195985, actvprof=,0.068056, id=,B14, PRDE,actvstrat=,-0.083393, actvprof=,0.073334, id=,B15, PRDE,actvstrat=,-0.109769, actvprof=,0.114722, id=,B16, PRDE,actvstrat=,-0.634994, actvprof=,0.154861, id=,B17, PRDE,actvstrat=,0.759706, actvprof=,0.514585, id=,B18, PRDE,actvstrat=,0.082824, actvprof=,0.403751, id=,B19, PRDE,actvstrat=,0.534448, actvprof=,0.661113, id=,B20, PRDE,actvstrat=,-0.065077, actvprof=,0.636668, id=,B21, PRDE,actvstrat=,-0.544849, actvprof=,0.641807, id=,B22, PRDE,actvstrat=,0.656643, actvprof=,1.082225, id=,B23, PRDE,actvstrat=,-0.385384, actvprof=,1.031808, id=,B24, PRDE,actvstrat=,0.503212, actvprof=,1.480976, id=,B25, PRDE,actvstrat=,0.823204, actvprof=,1.450698, id=,B26, PRDE,actvstrat=,-0.822176, actvprof=,1.920004, id=,B27, PRDE,actvstrat=,-0.023297, actvprof=,1.904032, id=,B28, PRDE,actvstrat=,-0.549813, actvprof=,2.074310, id=,B29, PRDE,actvstrat=,-0.201035, actvprof=,2.246811, id=,S00, PRDE,actvstrat=,0.982311, actvprof=,3.748342, id=,S01, PRDE,actvstrat=,0.609472, actvprof=,3.498480, id=,S02, PRDE,actvstrat=,0.425963, actvprof=,2.997646, id=,S03, PRDE,actvstrat=,0.913457, actvprof=,3.043201, id=,S04, PRDE,actvstrat=,-0.729257, actvprof=,1.037502, id=,S05, PRDE,actvstrat=,0.295424, actvprof=,2.129172, id=,S06, PRDE,actvstrat=,0.646906, actvprof=,2.238616, id=,S07, PRDE,actvstrat=,-0.495259, actvprof=,0.691529, id=,S08, PRDE,actvstrat=,0.575390, actvprof=,1.672365, id=,S09, PRDE,actvstrat=,-0.263152, actvprof=,0.567779, id=,S10, PRDE,actvstrat=,-0.889491, actvprof=,0.132639, id=,S11, PRDE,actvstrat=,0.592478, actvprof=,1.101530, id=,S12, PRDE,actvstrat=,0.443828, actvprof=,0.750835, id=,S13, PRDE,actvstrat=,-0.213994, actvprof=,0.163195, id=,S14, PRDE,actvstrat=,-0.817087, actvprof=,0.054722, id=,S15, PRDE,actvstrat=,-0.559167, actvprof=,0.058611, id=,S16, PRDE,actvstrat=,0.408245, actvprof=,0.224862, id=,S17, PRDE,actvstrat=,0.969365, actvprof=,0.443612, id=,S18, PRDE,actvstrat=,-0.947475, actvprof=,0.128889, id=,S19, PRDE,actvstrat=,0.419398, actvprof=,0.061111, id=,S20, PRDE,actvstrat=,-0.119289, actvprof=,0.008611, id=,S21, PRDE,actvstrat=,0.655028, actvprof=,0.038889, id=,S22, PRDE,actvstrat=,-0.316780, actvprof=,0.000833, id=,S23, PRDE,actvstrat=,-0.610598, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.574653, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.844144, actvprof=,0.001389, id=,S26, PRDE,actvstrat=,-0.058855, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.400682, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.986646, actvprof=,0.000139, id=,S29, PRDE,actvstrat=,-0.111344, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.246811, best_B_strat=,-0.201035, best_S_id=,S00, best_S_prof=,3.748342, best_S_strat=,0.982311, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.467849, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.835374, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.801363, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.866726, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.909518, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.944696, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.526568, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.595319, actvprof=,0.000278, id=,B08, PRDE,actvstrat=,0.820611, actvprof=,0.006945, id=,B09, PRDE,actvstrat=,0.402546, actvprof=,0.002222, id=,B10, PRDE,actvstrat=,-0.748341, actvprof=,0.004722, id=,B11, PRDE,actvstrat=,0.736300, actvprof=,0.069445, id=,B12, PRDE,actvstrat=,-0.392361, actvprof=,0.023334, id=,B13, PRDE,actvstrat=,-0.803450, actvprof=,0.052223, id=,B14, PRDE,actvstrat=,-0.539575, actvprof=,0.063612, id=,B15, PRDE,actvstrat=,-0.169251, actvprof=,0.161946, id=,B16, PRDE,actvstrat=,-0.634994, actvprof=,0.195835, id=,B17, PRDE,actvstrat=,-0.622149, actvprof=,0.336392, id=,B18, PRDE,actvstrat=,-0.663347, actvprof=,0.398615, id=,B19, PRDE,actvstrat=,-0.907019, actvprof=,0.959731, id=,B20, PRDE,actvstrat=,0.286552, actvprof=,0.859730, id=,B21, PRDE,actvstrat=,-0.766194, actvprof=,0.887508, id=,B22, PRDE,actvstrat=,0.969371, actvprof=,0.762229, id=,B23, PRDE,actvstrat=,-0.464693, actvprof=,1.199178, id=,B24, PRDE,actvstrat=,0.358135, actvprof=,1.635571, id=,B25, PRDE,actvstrat=,-0.594279, actvprof=,1.645571, id=,B26, PRDE,actvstrat=,0.355471, actvprof=,1.921962, id=,B27, PRDE,actvstrat=,0.735805, actvprof=,2.132520, id=,B28, PRDE,actvstrat=,0.543436, actvprof=,2.348355, id=,B29, PRDE,actvstrat=,-0.031863, actvprof=,2.377800, id=,S00, PRDE,actvstrat=,-0.231272, actvprof=,2.086130, id=,S01, PRDE,actvstrat=,0.609472, actvprof=,3.446976, id=,S02, PRDE,actvstrat=,0.425963, actvprof=,2.749470, id=,S03, PRDE,actvstrat=,0.254835, actvprof=,2.441689, id=,S04, PRDE,actvstrat=,0.811529, actvprof=,2.560857, id=,S05, PRDE,actvstrat=,-0.645170, actvprof=,0.865008, id=,S06, PRDE,actvstrat=,-0.148427, actvprof=,0.936953, id=,S07, PRDE,actvstrat=,0.949919, actvprof=,1.778350, id=,S08, PRDE,actvstrat=,-0.049077, actvprof=,0.862230, id=,S09, PRDE,actvstrat=,-0.263152, actvprof=,0.467782, id=,S10, PRDE,actvstrat=,-0.140120, actvprof=,0.494449, id=,S11, PRDE,actvstrat=,0.484451, actvprof=,0.983898, id=,S12, PRDE,actvstrat=,0.640899, actvprof=,1.039454, id=,S13, PRDE,actvstrat=,0.206510, actvprof=,0.598339, id=,S14, PRDE,actvstrat=,0.130698, actvprof=,0.434448, id=,S15, PRDE,actvstrat=,0.511637, actvprof=,0.502505, id=,S16, PRDE,actvstrat=,-0.884419, actvprof=,0.024167, id=,S17, PRDE,actvstrat=,0.884388, actvprof=,0.641950, id=,S18, PRDE,actvstrat=,-0.865025, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.012635, actvprof=,0.076667, id=,S20, PRDE,actvstrat=,-0.294419, actvprof=,0.007500, id=,S21, PRDE,actvstrat=,-0.357080, actvprof=,0.008333, id=,S22, PRDE,actvstrat=,-0.113182, actvprof=,0.002222, id=,S23, PRDE,actvstrat=,-0.157136, actvprof=,0.003333, id=,S24, PRDE,actvstrat=,-0.607221, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.252710, actvprof=,0.004167, id=,S26, PRDE,actvstrat=,0.867261, actvprof=,0.005833, id=,S27, PRDE,actvstrat=,-0.732399, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.760736, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.544802, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.377800, best_B_strat=,-0.031863, best_S_id=,S01, best_S_prof=,3.446976, best_S_strat=,0.609472, 
