B00, 0
B01, 0
B02, 0
B03, 0
B04, 3
B04, Trade, 403305.417, 70, B04, S02, 1
B07, Trade, 407940.350, 79, B07, S01, 1
B07, Trade, 407958.633, 76, B07, S06, 1
B07, Trade, 408111.717, 79, B07, S00, 1
B07, Trade, 408232.633, 79, B07, S01, 1
B07, Trade, 408327.550, 79, B07, S06, 1
B07, Trade, 408441.000, 79, B07, S04, 1
B07, Trade, 408511.700, 79, B07, S06, 1
B07, Trade, 408548.633, 79, B07, S01, 1
B07, Trade, 408663.300, 79, B07, S00, 1
B07, Trade, 408685.050, 79, B07, S06, 1
B07, Trade, 408691.650, 79, B07, S00, 1
B07, Trade, 408898.083, 79, B07, S02, 1
B07, Trade, 408927.250, 79, B07, S02, 1
B07, Trade, 409142.200, 79, B07, S02, 1
B07, Trade, 409593.150, 79, B07, S00, 1
B07, Trade, 410099.283, 79, B07, S01, 1
B07, Trade, 410269.900, 79, B07, S06, 1
B07, Trade, 410277.983, 79, B07, S01, 1
B07, Trade, 410466.100, 79, B07, S06, 1
B07, Trade, 410705.817, 79, B07, S04, 1
B07, Trade, 410829.500, 79, B07, S01, 1
B07, Trade, 410900.983, 79, B07, S01, 1
B07, Trade, 411052.967, 79, B07, S00, 1
B07, Trade, 411428.767, 79, B07, S05, 1
B07, Trade, 411611.667, 79, B07, S05, 1
B07, Trade, 411618.600, 79, B07, S01, 1
B07, Trade, 411645.483, 79, B07, S01, 1
B07, Trade, 412031.117, 79, B07, S01, 1
B07, Trade, 412135.267, 79, B07, S02, 1
B07, Trade, 412220.767, 79, B07, S07, 1
B07, Trade, 412813.717, 79, B07, S01, 1
B07, Trade, 413213.983, 79, B07, S06, 1
B07, Trade, 413229.433, 79, B07, S00, 1
B07, Trade, 413259.333, 79, B07, S04, 1
B07, Trade, 413323.033, 79, B07, S01, 1
B07, Trade, 413381.833, 79, B07, S04, 1
B07, Trade, 413401.850, 79, B07, S01, 1
B07, Trade, 413481.833, 79, B07, S01, 1
B07, Trade, 413505.017, 79, B07, S01, 1
B07, Trade, 413993.350, 79, B07, S01, 1
B07, Trade, 414092.667, 79, B07, S05, 1
B07, Trade, 414293.950, 79, B07, S05, 1
B07, Trade, 414603.300, 79, B07, S01, 1
B07, Trade, 414636.433, 79, B07, S05, 1
B07, Trade, 414794.450, 79, B07, S05, 1
B07, Trade, 415038.650, 79, B07, S04, 1
B07, Trade, 415557.917, 79, B07, S01, 1
B07, Trade, 416386.050, 79, B07, S01, 1
B07, Trade, 416407.483, 79, B07, S06, 1
B07, Trade, 416617.350, 79, B07, S04, 1
B07, Trade, 416672.700, 79, B07, S00, 1
B07, Trade, 416839.583, 79, B07, S00, 1
B07, Trade, 417084.800, 79, B07, S06, 1
B07, Trade, 417122.300, 79, B07, S05, 1
B07, Trade, 417429.217, 79, B07, S06, 1
B07, Trade, 417445.583, 77, B07, S01, 1
B07, Trade, 417459.533, 79, B07, S06, 1
B07, Trade, 417974.850, 79, B07, S05, 1
B07, Trade, 418059.100, 79, B07, S05, 1
B07, Trade, 418110.483, 79, B07, S05, 1
B07, Trade, 418911.133, 79, B07, S04, 1
B07, Trade, 419217.217, 79, B07, S00, 1
B07, Trade, 419249.217, 79, B07, S02, 1
B07, Trade, 419405.683, 79, B07, S02, 1
B07, Trade, 419600.117, 79, B07, S00, 1
B07, Trade, 420503.217, 79, B07, S04, 1
B07, Trade, 420602.533, 79, B07, S00, 1
B07, Trade, 420783.833, 79, B07, S06, 1
B07, Trade, 421030.067, 79, B07, S02, 1
B07, Trade, 421052.083, 79, B07, S05, 1
B07, Trade, 421091.600, 79, B07, S00, 1
B07, Trade, 421326.600, 79, B07, S06, 1
B07, Trade, 422148.433, 79, B07, S04, 1
B07, Trade, 422865.233, 79, B07, S00, 1
B07, Trade, 422909.533, 79, B07, S02, 1
B07, Trade, 423333.517, 77, B07, S05, 1
B07, Trade, 423442.367, 79, B07, S00, 1
B07, Trade, 424206.250, 79, B07, S04, 1
B07, Trade, 424632.183, 79, B07, S04, 1
B07, Trade, 424647.917, 79, B07, S04, 1
B07, Trade, 424708.117, 79, B07, S06, 1
B08, 100
B08, Trade, 342404.633, 80, B08, S00, 1
B08, Trade, 342511.167, 81, B08, S05, 1
B08, Trade, 342564.483, 82, S08, B08, 1
B08, Trade, 343871.367, 81, B08, S00, 1
B08, Trade, 344785.650, 81, B08, S06, 1
B08, Trade, 345253.117, 77, B08, S05, 1
B08, Trade, 345592.400, 79, B08, S04, 1
B08, Trade, 352343.767, 76, B08, S02, 1
B08, Trade, 353584.333, 82, B08, S01, 1
B08, Trade, 353788.833, 81, B08, S01, 1
B08, Trade, 353872.767, 81, B08, S00, 1
B08, Trade, 353896.450, 80, B08, S04, 1
B08, Trade, 354057.083, 82, B08, S01, 1
B08, Trade, 355070.150, 82, B08, S00, 1
B08, Trade, 355851.583, 82, B08, S05, 1
B08, Trade, 357318.433, 82, B08, S06, 1
B08, Trade, 357392.417, 80, B08, S01, 1
B08, Trade, 358798.083, 81, S04, B08, 1
B08, Trade, 361848.833, 80, B08, S03, 1
B08, Trade, 362107.000, 80, S05, B08, 1
B08, Trade, 362140.267, 82, B08, S02, 1
B08, Trade, 362456.583, 81, B08, S05, 1
B08, Trade, 362687.467, 81, B08, S03, 1
B08, Trade, 362843.117, 81, B08, S02, 1
B08, Trade, 363074.617, 80, B08, S06, 1
B08, Trade, 363093.433, 82, B08, S02, 1
B08, Trade, 363208.417, 81, B08, S05, 1
B08, Trade, 363504.717, 81, B08, S05, 1
B08, Trade, 363673.400, 81, B08, S05, 1
B08, Trade, 364164.667, 79, B08, S05, 1
B08, Trade, 364213.133, 82, B08, S05, 1
B08, Trade, 364689.683, 81, B08, S03, 1
B08, Trade, 365634.217, 80, B08, S05, 1
B08, Trade, 366634.700, 81, B08, S05, 1
B08, Trade, 366932.700, 80, B08, S02, 1
B08, Trade, 368198.483, 82, B08, S04, 1
B08, Trade, 368498.733, 78, B08, S06, 1
B08, Trade, 368879.917, 76, B08, S00, 1
B08, Trade, 369595.200, 81, B08, S05, 1
B08, Trade, 369696.300, 81, B08, S04, 1
B08, Trade, 370024.233, 82, B08, S04, 1
B08, Trade, 370084.767, 76, B08, S04, 1
B08, Trade, 370617.567, 82, B08, S06, 1
B08, Trade, 370737.833, 78, B08, S04, 1
B08, Trade, 370898.967, 81, B08, S04, 1
B08, Trade, 370961.383, 82, B08, S02, 1
B08, Trade, 371128.733, 80, B08, S04, 1
B08, Trade, 372624.583, 79, B08, S04, 1
B08, Trade, 372689.983, 80, B08, S00, 1
B08, Trade, 373518.150, 82, B08, S06, 1
B08, Trade, 373829.917, 80, B08, S02, 1
B08, Trade, 373885.767, 77, B08, S00, 1
B08, Trade, 373918.133, 75, B08, S02, 1
B08, Trade, 374349.650, 79, B08, S00, 1
B08, Trade, 376555.733, 73, B08, S02, 1
B08, Trade, 380691.167, 82, B08, S06, 1
B08, Trade, 382368.867, 82, B08, S02, 1
B08, Trade, 383607.450, 82, B08, S00, 1
B08, Trade, 384233.000, 82, B08, S01, 1
B08, Trade, 384685.417, 81, S07, B08, 1
B08, Trade, 385368.950, 82, B08, S00, 1
B08, Trade, 385516.900, 82, B08, S04, 1
B08, Trade, 386773.183, 82, B08, S01, 1
B08, Trade, 386881.033, 77, B08, S04, 1
B08, Trade, 387041.650, 82, B08, S01, 1
B08, Trade, 388050.333, 80, B08, S04, 1
B08, Trade, 390906.633, 80, B08, S03, 1
B08, Trade, 391506.750, 80, B08, S06, 1
B08, Trade, 392382.933, 80, B08, S00, 1
B08, Trade, 392473.467, 82, B08, S04, 1
B08, Trade, 393134.600, 78, B08, S06, 1
B08, Trade, 393816.017, 82, B08, S01, 1
B08, Trade, 394283.783, 75, B08, S04, 1
B08, Trade, 396373.517, 78, B08, S06, 1
B08, Trade, 399706.817, 81, B08, S02, 1
B08, Trade, 401240.567, 80, B08, S00, 1
B08, Trade, 401546.450, 81, B08, S02, 1
B08, Trade, 401613.150, 82, B08, S01, 1
B08, Trade, 403765.700, 82, B08, S06, 1
B08, Trade, 404107.183, 82, B08, S00, 1
B08, Trade, 404306.250, 82, B08, S00, 1
B08, Trade, 405080.100, 77, B08, S01, 1
B08, Trade, 405784.783, 80, B08, S02, 1
B08, Trade, 407757.033, 72, B08, S04, 1
B08, Trade, 407982.233, 82, B08, S02, 1
B08, Trade, 408430.767, 80, B08, S06, 1
B08, Trade, 408513.317, 76, B08, S01, 1
B08, Trade, 410559.900, 79, B08, S04, 1
B08, Trade, 411287.967, 82, B08, S06, 1
B08, Trade, 413120.600, 80, B08, S05, 1
B08, Trade, 415087.600, 80, B08, S03, 1
B08, Trade, 417032.617, 82, B08, S02, 1
B08, Trade, 418475.317, 82, B08, S00, 1
B08, Trade, 418728.167, 80, B08, S00, 1
B08, Trade, 419076.400, 82, B08, S00, 1
B08, Trade, 422840.017, 79, B08, S00, 1
B08, Trade, 422864.850, 82, B08, S08, 1
B08, Trade, 423478.083, 81, B08, S04, 1
B08, Trade, 424404.283, 82, B08, S02, 1
B08, Trade, 425433.450, 81, B08, S05, 1
B09, 100
B09, Trade, 418728.717, 80, B09, S05, 1
B09, Trade, 418893.250, 82, B09, S04, 1
B09, Trade, 418902.667, 83, B09, S01, 1
B09, Trade, 418919.633, 84, B09, S04, 1
B09, Trade, 418952.483, 84, B09, S05, 1
B09, Trade, 419042.417, 83, S01, B09, 1
B09, Trade, 419407.750, 81, B09, S05, 1
B09, Trade, 419813.567, 83, S03, B09, 1
B09, Trade, 420014.883, 83, B09, S08, 1
B09, Trade, 420037.717, 84, B09, S02, 1
B09, Trade, 420059.867, 81, B09, S04, 1
B09, Trade, 420131.833, 80, B09, S06, 1
B09, Trade, 420213.317, 83, B09, S04, 1
B09, Trade, 420231.483, 83, B09, S00, 1
B09, Trade, 420443.517, 82, B09, S00, 1
B09, Trade, 420640.400, 82, B09, S04, 1
B09, Trade, 420695.383, 83, B09, S00, 1
B09, Trade, 420753.650, 83, B09, S00, 1
B09, Trade, 420783.133, 83, B09, S05, 1
B09, Trade, 420902.233, 83, B09, S01, 1
B09, Trade, 421020.633, 84, B09, S02, 1
B09, Trade, 421046.567, 84, B09, S06, 1
B09, Trade, 421093.217, 81, B09, S02, 1
B09, Trade, 421191.033, 84, B09, S04, 1
B09, Trade, 421197.917, 84, B09, S06, 1
B09, Trade, 421250.567, 81, B09, S00, 1
B09, Trade, 421338.550, 80, B09, S05, 1
B09, Trade, 421783.117, 82, B09, S02, 1
B09, Trade, 421803.533, 84, S09, B09, 1
B09, Trade, 421838.950, 84, B09, S04, 1
B09, Trade, 422007.683, 84, S05, B09, 1
B09, Trade, 422135.400, 84, B09, S09, 1
B09, Trade, 422144.267, 84, B09, S06, 1
B09, Trade, 422292.217, 84, B09, S00, 1
B09, Trade, 422380.750, 83, B09, S05, 1
B09, Trade, 422535.117, 84, B09, S00, 1
B09, Trade, 422767.783, 84, B09, S02, 1
B09, Trade, 422836.033, 83, B09, S00, 1
B09, Trade, 422885.150, 83, B09, S06, 1
B09, Trade, 423063.050, 80, B09, S00, 1
B09, Trade, 423167.083, 82, B09, S04, 1
B09, Trade, 423230.833, 82, B09, S04, 1
B09, Trade, 423333.717, 80, S04, B09, 1
B09, Trade, 423363.067, 84, B09, S00, 1
B09, Trade, 423381.083, 84, B09, S00, 1
B09, Trade, 423403.600, 82, B09, S00, 1
B09, Trade, 423495.500, 80, B09, S05, 1
B09, Trade, 423523.700, 84, B09, S04, 1
B09, Trade, 423545.583, 84, B09, S06, 1
B09, Trade, 423593.967, 84, B09, S01, 1
B09, Trade, 423609.467, 83, B09, S05, 1
B09, Trade, 423628.367, 82, S01, B09, 1
B09, Trade, 423715.800, 83, B09, S03, 1
B09, Trade, 423726.983, 84, B09, S04, 1
B09, Trade, 423802.333, 82, B09, S04, 1
B09, Trade, 423848.933, 84, B09, S00, 1
B09, Trade, 423887.967, 81, B09, S02, 1
B09, Trade, 424042.483, 81, B09, S04, 1
B09, Trade, 424328.567, 82, B09, S05, 1
B09, Trade, 424401.200, 82, B09, S05, 1
B09, Trade, 424435.733, 79, B09, S02, 1
B09, Trade, 424533.833, 84, B09, S09, 1
B09, Trade, 424694.000, 83, B09, S04, 1
B09, Trade, 424707.767, 84, B09, S04, 1
B09, Trade, 424801.967, 82, B09, S00, 1
B09, Trade, 424900.250, 84, B09, S04, 1
B09, Trade, 425214.750, 84, B09, S05, 1
B09, Trade, 425709.700, 84, B09, S05, 1
B09, Trade, 425832.667, 83, B09, S04, 1
B09, Trade, 425932.100, 84, B09, S08, 1
B09, Trade, 426036.317, 84, B09, S07, 1
B09, Trade, 426155.917, 84, B09, S03, 1
B09, Trade, 426192.650, 83, B09, S06, 1
B09, Trade, 426765.400, 84, B09, S01, 1
B09, Trade, 426874.317, 84, B09, S04, 1
B09, Trade, 426920.617, 83, B09, S06, 1
B09, Trade, 427097.317, 80, B09, S03, 1
B09, Trade, 427560.950, 83, B09, S05, 1
B09, Trade, 427751.400, 80, B09, S05, 1
B09, Trade, 427786.667, 83, B09, S05, 1
B09, Trade, 428116.267, 83, B09, S06, 1
B09, Trade, 428461.583, 82, B09, S00, 1
B09, Trade, 428557.033, 80, B09, S00, 1
B09, Trade, 428692.700, 77, B09, S06, 1
B09, Trade, 428806.567, 80, B09, S00, 1
B09, Trade, 428914.267, 83, B09, S00, 1
B09, Trade, 429038.550, 81, B09, S05, 1
B09, Trade, 429336.883, 83, B09, S00, 1
B09, Trade, 429356.850, 80, B09, S04, 1
B09, Trade, 429480.017, 83, B09, S05, 1
B09, Trade, 429636.867, 82, B09, S05, 1
B09, Trade, 429870.967, 77, S06, B09, 1
B09, Trade, 430025.183, 83, B09, S03, 1
B09, Trade, 430287.083, 78, B09, S00, 1
B09, Trade, 430753.550, 84, B09, S04, 1
B09, Trade, 430774.983, 84, B09, S05, 1
B09, Trade, 430833.350, 82, B09, S05, 1
B09, Trade, 431602.950, 78, B09, S05, 1
B09, Trade, 431834.183, 84, B09, S00, 1
B09, Trade, 431957.683, 83, B09, S06, 1
B10, 100
B10, Trade, 428471.383, 86, B10, S06, 1
B10, Trade, 428484.700, 87, B10, S04, 1
B10, Trade, 428487.067, 87, B10, S05, 1
B10, Trade, 428554.750, 85, B10, S06, 1
B10, Trade, 428637.167, 87, B10, S07, 1
B10, Trade, 428649.933, 87, B10, S04, 1
B10, Trade, 428682.433, 87, B10, S05, 1
B10, Trade, 428695.250, 87, B10, S05, 1
B10, Trade, 428730.450, 87, B10, S03, 1
B10, Trade, 428784.400, 87, B10, S03, 1
B10, Trade, 428795.750, 87, B10, S03, 1
B10, Trade, 428799.283, 87, B10, S00, 1
B10, Trade, 428835.900, 87, B10, S04, 1
B10, Trade, 428836.800, 87, B10, S05, 1
B10, Trade, 428864.583, 86, B10, S00, 1
B10, Trade, 428916.033, 87, B10, S03, 1
B10, Trade, 429036.517, 87, B10, S00, 1
B10, Trade, 429054.567, 87, B10, S04, 1
B10, Trade, 429109.817, 87, B10, S06, 1
B10, Trade, 429129.350, 87, B10, S00, 1
B10, Trade, 429166.667, 87, B10, S04, 1
B10, Trade, 429210.117, 87, B10, S06, 1
B10, Trade, 429260.333, 85, B10, S04, 1
B10, Trade, 429291.667, 87, B10, S05, 1
B10, Trade, 429336.267, 85, B10, S05, 1
B10, Trade, 429351.683, 87, B10, S00, 1
B10, Trade, 429456.683, 85, B10, S00, 1
B10, Trade, 429463.500, 86, B10, S04, 1
B10, Trade, 429479.017, 87, B10, S04, 1
B10, Trade, 429535.233, 86, B10, S06, 1
B10, Trade, 429561.833, 87, B10, S05, 1
B10, Trade, 429599.683, 87, B10, S05, 1
B10, Trade, 429618.200, 87, B10, S02, 1
B10, Trade, 429635.383, 87, S07, B10, 1
B10, Trade, 429722.033, 86, B10, S05, 1
B10, Trade, 429811.533, 87, B10, S05, 1
B10, Trade, 429832.783, 87, B10, S00, 1
B10, Trade, 429853.017, 87, B10, S10, 1
B10, Trade, 429865.133, 87, B10, S06, 1
B10, Trade, 429900.733, 87, B10, S06, 1
B10, Trade, 429938.450, 86, B10, S09, 1
B10, Trade, 429971.167, 87, B10, S08, 1
B10, Trade, 429982.917, 87, B10, S05, 1
B10, Trade, 430013.567, 87, B10, S08, 1
B10, Trade, 430024.233, 86, B10, S05, 1
B10, Trade, 430044.167, 87, B10, S06, 1
B10, Trade, 430048.733, 84, B10, S01, 1
B10, Trade, 430065.017, 87, B10, S00, 1
B10, Trade, 430102.033, 87, B10, S05, 1
B10, Trade, 430133.967, 87, B10, S09, 1
B10, Trade, 430166.417, 87, B10, S06, 1
B10, Trade, 430212.450, 87, B10, S05, 1
B10, Trade, 430280.717, 87, B10, S03, 1
B10, Trade, 430312.117, 87, B10, S08, 1
B10, Trade, 430366.050, 87, B10, S03, 1
B10, Trade, 430513.217, 87, B10, S03, 1
B10, Trade, 430564.067, 87, B10, S07, 1
B10, Trade, 430576.767, 87, B10, S06, 1
B10, Trade, 430608.233, 86, B10, S05, 1
B10, Trade, 430634.500, 86, B10, S06, 1
B10, Trade, 430649.733, 87, B10, S04, 1
B10, Trade, 430668.900, 87, B10, S08, 1
B10, Trade, 430734.417, 87, B10, S06, 1
B10, Trade, 430735.900, 87, B10, S07, 1
B10, Trade, 430751.933, 86, B10, S06, 1
B10, Trade, 430772.183, 87, B10, S00, 1
B10, Trade, 430786.317, 87, B10, S06, 1
B10, Trade, 430798.900, 87, B10, S08, 1
B10, Trade, 430831.783, 86, B10, S02, 1
B10, Trade, 430843.417, 87, B10, S05, 1
B10, Trade, 430850.667, 87, B10, S06, 1
B10, Trade, 430945.017, 87, B10, S04, 1
B10, Trade, 430956.933, 87, B10, S06, 1
B10, Trade, 430993.167, 87, B10, S03, 1
B10, Trade, 431014.100, 87, B10, S00, 1
B10, Trade, 431055.217, 86, B10, S00, 1
B10, Trade, 431102.417, 85, B10, S06, 1
B10, Trade, 431120.250, 85, B10, S04, 1
B10, Trade, 431132.933, 87, B10, S00, 1
B10, Trade, 431259.150, 87, B10, S04, 1
B10, Trade, 431288.617, 87, B10, S06, 1
B10, Trade, 431332.833, 87, B10, S04, 1
B10, Trade, 431340.050, 87, B10, S00, 1
B10, Trade, 431366.033, 87, B10, S03, 1
B10, Trade, 431394.017, 87, B10, S04, 1
B10, Trade, 431405.533, 86, B10, S00, 1
B10, Trade, 431436.217, 87, B10, S03, 1
B10, Trade, 431514.600, 86, B10, S04, 1
B10, Trade, 431547.183, 86, B10, S05, 1
B10, Trade, 431588.050, 85, B10, S00, 1
B10, Trade, 431601.433, 87, B10, S06, 1
B10, Trade, 431629.217, 87, B10, S04, 1
B10, Trade, 431714.450, 87, B10, S06, 1
B10, Trade, 431717.133, 87, B10, S05, 1
B10, Trade, 431721.833, 86, B10, S03, 1
B10, Trade, 431834.150, 86, B10, S05, 1
B10, Trade, 431846.517, 87, B10, S05, 1
B10, Trade, 431884.250, 87, B10, S06, 1
B10, Trade, 431897.183, 85, B10, S05, 1
B10, Trade, 431914.500, 87, B10, S06, 1
B11, 100
B11, Trade, 419913.867, 84, B11, S02, 1
B11, Trade, 419971.383, 87, B11, S04, 1
B11, Trade, 420086.500, 88, B11, S05, 1
B11, Trade, 420090.683, 88, B11, S09, 1
B11, Trade, 420158.717, 88, B11, S02, 1
B11, Trade, 420308.250, 88, B11, S00, 1
B11, Trade, 420438.117, 83, B11, S02, 1
B11, Trade, 420572.167, 85, B11, S09, 1
B11, Trade, 420587.367, 84, B11, S00, 1
B11, Trade, 420685.850, 88, B11, S06, 1
B11, Trade, 420808.967, 87, B11, S04, 1
B11, Trade, 420837.267, 90, B11, S08, 1
B11, Trade, 420929.850, 90, S04, B11, 1
B11, Trade, 420985.850, 87, B11, S09, 1
B11, Trade, 421009.950, 90, B11, S04, 1
B11, Trade, 421022.283, 90, B11, S06, 1
B11, Trade, 421055.133, 89, B11, S02, 1
B11, Trade, 421058.833, 82, B11, S04, 1
B11, Trade, 421232.033, 85, B11, S07, 1
B11, Trade, 421424.483, 89, B11, S02, 1
B11, Trade, 421564.717, 90, B11, S10, 1
B11, Trade, 421595.033, 90, B11, S02, 1
B11, Trade, 421671.767, 86, B11, S05, 1
B11, Trade, 421706.017, 87, B11, S06, 1
B11, Trade, 422032.283, 86, S09, B11, 1
B11, Trade, 422044.567, 90, B11, S02, 1
B11, Trade, 422090.583, 86, B11, S07, 1
B11, Trade, 422184.450, 85, B11, S04, 1
B11, Trade, 422215.033, 85, B11, S09, 1
B11, Trade, 422326.783, 84, B11, S08, 1
B11, Trade, 422366.950, 89, B11, S09, 1
B11, Trade, 422391.650, 90, S01, B11, 1
B11, Trade, 422449.167, 88, B11, S09, 1
B11, Trade, 422483.117, 88, B11, S07, 1
B11, Trade, 422522.617, 88, B11, S05, 1
B11, Trade, 422780.333, 89, B11, S04, 1
B11, Trade, 422864.067, 89, S02, B11, 1
B11, Trade, 422883.717, 85, B11, S04, 1
B11, Trade, 422944.750, 83, B11, S06, 1
B11, Trade, 423073.183, 88, B11, S09, 1
B11, Trade, 423135.183, 87, B11, S04, 1
B11, Trade, 423190.250, 87, B11, S08, 1
B11, Trade, 423227.333, 90, B11, S02, 1
B11, Trade, 423266.350, 87, B11, S00, 1
B11, Trade, 423292.450, 88, B11, S06, 1
B11, Trade, 423352.733, 86, B11, S06, 1
B11, Trade, 423594.117, 86, S08, B11, 1
B11, Trade, 423620.233, 89, S06, B11, 1
B11, Trade, 423769.450, 87, B11, S05, 1
B11, Trade, 424320.283, 88, B11, S00, 1
B11, Trade, 424356.600, 90, B11, S11, 1
B11, Trade, 424400.467, 86, S03, B11, 1
B11, Trade, 424485.250, 88, B11, S02, 1
B11, Trade, 424536.183, 83, S02, B11, 1
B11, Trade, 424728.000, 84, S02, B11, 1
B11, Trade, 424789.933, 90, B11, S10, 1
B11, Trade, 425293.083, 90, S11, B11, 1
B11, Trade, 425307.183, 90, B11, S04, 1
B11, Trade, 425439.233, 85, S07, B11, 1
B11, Trade, 425587.350, 89, B11, S08, 1
B11, Trade, 425781.017, 90, B11, S00, 1
B11, Trade, 425932.917, 88, B11, S10, 1
B11, Trade, 425940.817, 88, B11, S04, 1
B11, Trade, 426171.950, 88, B11, S03, 1
B11, Trade, 426178.717, 90, B11, S10, 1
B11, Trade, 426223.483, 87, B11, S04, 1
B11, Trade, 426390.867, 88, B11, S05, 1
B11, Trade, 426525.900, 86, B11, S00, 1
B11, Trade, 426546.333, 87, B11, S03, 1
B11, Trade, 427202.050, 89, B11, S06, 1
B11, Trade, 427383.250, 90, B11, S08, 1
B11, Trade, 427491.667, 89, B11, S03, 1
B11, Trade, 427686.200, 89, S03, B11, 1
B11, Trade, 427752.550, 87, B11, S06, 1
B11, Trade, 427946.283, 90, B11, S06, 1
B11, Trade, 428010.700, 89, B11, S06, 1
B11, Trade, 428199.150, 90, B11, S03, 1
B11, Trade, 428324.567, 89, B11, S04, 1
B11, Trade, 428349.250, 89, B11, S03, 1
B11, Trade, 428387.867, 88, B11, S06, 1
B11, Trade, 428595.933, 90, B11, S11, 1
B11, Trade, 428694.150, 76, S03, B11, 1
B11, Trade, 428926.283, 86, B11, S00, 1
B11, Trade, 428981.317, 89, B11, S07, 1
B11, Trade, 429078.733, 89, B11, S05, 1
B11, Trade, 429281.183, 89, B11, S04, 1
B11, Trade, 429336.433, 88, S08, B11, 1
B11, Trade, 429528.967, 90, B11, S03, 1
B11, Trade, 429618.550, 86, B11, S04, 1
B11, Trade, 429743.383, 90, B11, S00, 1
B11, Trade, 429813.750, 90, B11, S06, 1
B11, Trade, 429922.583, 82, B11, S03, 1
B11, Trade, 429949.100, 88, B11, S09, 1
B11, Trade, 430285.067, 90, B11, S05, 1
B11, Trade, 430596.917, 87, B11, S03, 1
B11, Trade, 430752.617, 80, S03, B11, 1
B11, Trade, 430995.517, 78, S05, B11, 1
B11, Trade, 431035.383, 90, B11, S05, 1
B11, Trade, 431302.350, 89, B11, S07, 1
B11, Trade, 431435.583, 90, B11, S06, 1
B12, 100
B12, Trade, 419578.483, 92, B12, S09, 1
B12, Trade, 419619.083, 87, S05, B12, 1
B12, Trade, 419660.733, 93, B12, S00, 1
B12, Trade, 419666.617, 82, B12, S04, 1
B12, Trade, 419668.050, 84, S06, B12, 1
B12, Trade, 419772.833, 90, B12, S04, 1
B12, Trade, 419787.267, 93, B12, S06, 1
B12, Trade, 419829.733, 91, B12, S04, 1
B12, Trade, 419894.233, 93, B12, S06, 1
B12, Trade, 419921.083, 88, B12, S06, 1
B12, Trade, 419946.967, 90, B12, S05, 1
B12, Trade, 420010.433, 93, B12, S00, 1
B12, Trade, 420045.117, 87, B12, S00, 1
B12, Trade, 420071.900, 87, B12, S01, 1
B12, Trade, 420118.250, 88, B12, S06, 1
B12, Trade, 420174.200, 93, B12, S06, 1
B12, Trade, 420349.017, 89, B12, S06, 1
B12, Trade, 420374.567, 92, S11, B12, 1
B12, Trade, 420478.117, 91, B12, S04, 1
B12, Trade, 420502.933, 93, S01, B12, 1
B12, Trade, 420589.750, 90, B12, S04, 1
