Trd, 430637.333, 92
Trd, 430638.367, 95
Trd, 430638.850, 99
Trd, 430639.050, 102
Trd, 430639.067, 93
Trd, 430639.083, 86
Trd, 430639.750, 115
Trd, 430641.383, 112
Trd, 430641.817, 115
Trd, 430642.167, 106
Trd, 430643.150, 92
Trd, 430643.850, 98
Trd, 430644.000, 122
Trd, 430644.950, 114
Trd, 430645.117, 110
Trd, 430646.500, 111
Trd, 430646.583, 105
Trd, 430648.350, 109
Trd, 430649.017, 107
Trd, 430650.150, 105
Trd, 430651.400, 100
Trd, 430651.583, 105
Trd, 430651.833, 95
Trd, 430653.967, 95
Trd, 430654.200, 93
Trd, 430654.283, 93
Trd, 430655.367, 100
Trd, 430656.483, 82
Trd, 430658.267, 107
Trd, 430658.517, 108
Trd, 430658.733, 95
Trd, 430659.200, 93
Trd, 430659.900, 99
Trd, 430660.150, 101
Trd, 430661.000, 91
Trd, 430661.517, 92
Trd, 430662.733, 92
Trd, 430663.333, 106
Trd, 430664.000, 87
Trd, 430664.283, 107
Trd, 430667.883, 90
Trd, 430668.267, 90
Trd, 430668.400, 100
Trd, 430668.633, 101
Trd, 430670.317, 95
Trd, 430671.217, 102
Trd, 430671.600, 105
Trd, 430671.650, 87
Trd, 430672.000, 104
Trd, 430672.250, 83
Trd, 430672.750, 90
Trd, 430672.917, 115
Trd, 430673.950, 96
Trd, 430675.000, 92
Trd, 430675.300, 82
Trd, 430676.300, 109
Trd, 430676.683, 108
Trd, 430677.350, 111
Trd, 430678.283, 114
Trd, 430678.700, 109
Trd, 430678.817, 114
Trd, 430679.417, 94
Trd, 430681.617, 92
Trd, 430681.917, 88
Trd, 430682.133, 115
Trd, 430682.767, 89
Trd, 430683.617, 117
Trd, 430684.100, 117
Trd, 430686.217, 112
Trd, 430687.033, 117
Trd, 430687.933, 112
Trd, 430688.183, 110
Trd, 430688.400, 107
Trd, 430688.683, 116
Trd, 430688.783, 117
Trd, 430689.367, 101
Trd, 430690.917, 119
Trd, 430691.350, 123
Trd, 430691.500, 118
Trd, 430693.217, 106
Trd, 430693.367, 101
Trd, 430693.600, 93
Trd, 430695.800, 108
Trd, 430696.917, 87
Trd, 430697.317, 112
Trd, 430697.333, 115
Trd, 430697.483, 118
Trd, 430698.500, 104
Trd, 430699.767, 98
Trd, 430699.917, 100
Trd, 430700.133, 97
Trd, 430701.033, 100
Trd, 430701.383, 93
Trd, 430701.550, 93
Trd, 430704.150, 90
Trd, 430704.833, 85
Trd, 430705.083, 85
Trd, 430706.017, 86
Trd, 430706.067, 100
Trd, 430706.233, 84
Trd, 430707.833, 85
Trd, 430711.400, 96
Trd, 430711.500, 96
Trd, 430712.000, 97
Trd, 430712.117, 93
Trd, 430712.467, 104
Trd, 430713.050, 104
Trd, 430713.083, 115
Trd, 430713.517, 101
Trd, 430714.017, 115
Trd, 430715.833, 115
Trd, 430716.567, 117
Trd, 430716.850, 116
Trd, 430717.300, 117
Trd, 430718.367, 102
Trd, 430718.867, 101
Trd, 430718.900, 114
Trd, 430719.850, 117
Trd, 430720.767, 109
Trd, 430720.883, 118
Trd, 430721.083, 100
Trd, 430722.667, 93
Trd, 430724.350, 96
Trd, 430724.833, 92
Trd, 430725.250, 110
Trd, 430725.800, 112
Trd, 430726.817, 98
Trd, 430726.983, 93
Trd, 430728.000, 90
Trd, 430728.200, 88
Trd, 430731.017, 102
Trd, 430731.250, 104
Trd, 430731.650, 87
Trd, 430731.983, 109
Trd, 430733.150, 103
Trd, 430733.433, 115
Trd, 430733.850, 117
Trd, 430734.633, 103
Trd, 430735.050, 100
Trd, 430735.083, 106
Trd, 430736.550, 98
Trd, 430737.233, 115
Trd, 430738.950, 95
Trd, 430740.983, 110
Trd, 430741.167, 94
Trd, 430741.983, 103
Trd, 430742.683, 101
Trd, 430743.000, 101
Trd, 430743.200, 96
Trd, 430744.517, 102
Trd, 430744.567, 106
Trd, 430746.333, 91
Trd, 430746.417, 108
Trd, 430746.733, 112
Trd, 430746.867, 87
Trd, 430748.083, 95
Trd, 430748.100, 92
Trd, 430748.367, 84
Trd, 430748.800, 97
Trd, 430749.233, 99
Trd, 430749.883, 84
Trd, 430750.700, 108
Trd, 430752.367, 115
Trd, 430752.983, 109
Trd, 430753.867, 112
Trd, 430754.333, 105
Trd, 430754.683, 91
Trd, 430756.850, 115
Trd, 430756.900, 104
Trd, 430758.467, 90
Trd, 430758.700, 112
Trd, 430760.100, 101
Trd, 430761.033, 109
Trd, 430761.067, 113
Trd, 430761.867, 108
Trd, 430762.500, 101
Trd, 430762.750, 105
Trd, 430764.433, 94
Trd, 430764.600, 113
Trd, 430766.133, 107
Trd, 430766.267, 99
Trd, 430767.600, 109
Trd, 430767.817, 110
Trd, 430768.200, 115
Trd, 430768.750, 100
Trd, 430769.000, 99
Trd, 430771.267, 112
Trd, 430771.750, 98
Trd, 430771.983, 106
Trd, 430772.667, 117
Trd, 430773.033, 103
Trd, 430774.167, 96
Trd, 430774.350, 117
Trd, 430776.217, 104
Trd, 430776.650, 119
Trd, 430778.300, 119
Trd, 430780.017, 108
Trd, 430780.167, 112
Trd, 430781.300, 101
Trd, 430782.017, 106
Trd, 430782.733, 98
Trd, 430783.150, 97
Trd, 430783.300, 94
Trd, 430783.317, 104
Trd, 430783.500, 109
Trd, 430784.733, 115
Trd, 430785.667, 99
Trd, 430785.850, 93
Trd, 430787.217, 126
Trd, 430788.217, 109
Trd, 430789.117, 98
Trd, 430789.417, 125
Trd, 430791.217, 108
Trd, 430791.767, 99
Trd, 430792.300, 100
Trd, 430792.617, 99
Trd, 430792.800, 93
Trd, 430793.967, 107
Trd, 430794.667, 93
Trd, 430795.550, 107
Trd, 430796.650, 107
Trd, 430797.217, 109
Trd, 430797.633, 111
Trd, 430798.333, 114
Trd, 430798.850, 93
Trd, 430799.317, 92
Trd, 430801.283, 108
Trd, 430801.350, 104
Trd, 430801.367, 111
Trd, 430801.583, 113
Trd, 430801.617, 96
Trd, 430801.967, 92
Trd, 430805.167, 101
Trd, 430805.683, 99
Trd, 430806.217, 102
Trd, 430807.900, 104
Trd, 430807.983, 98
Trd, 430808.450, 88
Trd, 430810.417, 115
Trd, 430810.783, 99
Trd, 430811.667, 110
Trd, 430811.833, 103
Trd, 430812.833, 87
Trd, 430813.600, 87
Trd, 430813.833, 108
Trd, 430815.533, 94
