t=,0, id=,B00, PRDE,actvstrat=,0.586682, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.311096, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.010268, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.477982, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.961993, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.678820, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.843017, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.655907, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.883664, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.467341, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.859128, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.587522, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.321498, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.202917, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.469844, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.667060, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.283858, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.034664, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.581263, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.286072, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.880642, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.000541, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.483065, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.681657, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.636245, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.898639, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.273749, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.708238, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.095014, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.529487, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.326232, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.005188, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.429010, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.692603, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.567627, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.496661, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.003359, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.117280, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.264963, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.841762, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.324561, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.324023, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.451899, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.783905, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.689167, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.669722, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.535041, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.548257, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.669943, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.888234, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.109028, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.869936, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.469006, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.063982, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.319870, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.227287, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.114221, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.218770, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.427915, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.012544, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.586682, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.326232, 
t=,3600, id=,B00, PRDE,actvstrat=,0.586682, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.311096, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.010268, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.477982, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.961993, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.678820, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.843017, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.655907, actvprof=,0.000556, id=,B08, PRDE,actvstrat=,-0.883664, actvprof=,0.001944, id=,B09, PRDE,actvstrat=,0.467341, actvprof=,0.002222, id=,B10, PRDE,actvstrat=,0.859128, actvprof=,0.026111, id=,B11, PRDE,actvstrat=,-0.587522, actvprof=,0.001111, id=,B12, PRDE,actvstrat=,0.321498, actvprof=,0.036667, id=,B13, PRDE,actvstrat=,0.202917, actvprof=,0.048611, id=,B14, PRDE,actvstrat=,0.469844, actvprof=,0.120556, id=,B15, PRDE,actvstrat=,0.667060, actvprof=,0.225278, id=,B16, PRDE,actvstrat=,-0.283858, actvprof=,0.119444, id=,B17, PRDE,actvstrat=,-0.034664, actvprof=,0.229722, id=,B18, PRDE,actvstrat=,0.581263, actvprof=,0.455278, id=,B19, PRDE,actvstrat=,-0.286072, actvprof=,0.255278, id=,B20, PRDE,actvstrat=,-0.880642, actvprof=,0.923056, id=,B21, PRDE,actvstrat=,-0.000541, actvprof=,0.640000, id=,B22, PRDE,actvstrat=,0.483065, actvprof=,0.966389, id=,B23, PRDE,actvstrat=,0.681657, actvprof=,1.198889, id=,B24, PRDE,actvstrat=,-0.636245, actvprof=,1.120833, id=,B25, PRDE,actvstrat=,0.898639, actvprof=,1.210556, id=,B26, PRDE,actvstrat=,-0.273749, actvprof=,1.454722, id=,B27, PRDE,actvstrat=,-0.708238, actvprof=,1.764722, id=,B28, PRDE,actvstrat=,-0.095014, actvprof=,2.072222, id=,B29, PRDE,actvstrat=,-0.529487, actvprof=,2.174167, id=,S00, PRDE,actvstrat=,0.326232, actvprof=,3.217778, id=,S01, PRDE,actvstrat=,0.005188, actvprof=,2.593611, id=,S02, PRDE,actvstrat=,-0.429010, actvprof=,1.203611, id=,S03, PRDE,actvstrat=,0.692603, actvprof=,3.056944, id=,S04, PRDE,actvstrat=,0.567627, actvprof=,2.661944, id=,S05, PRDE,actvstrat=,0.496661, actvprof=,2.309167, id=,S06, PRDE,actvstrat=,0.003359, actvprof=,1.494444, id=,S07, PRDE,actvstrat=,0.117280, actvprof=,1.453333, id=,S08, PRDE,actvstrat=,0.264963, actvprof=,1.195833, id=,S09, PRDE,actvstrat=,0.841762, actvprof=,1.846944, id=,S10, PRDE,actvstrat=,0.324561, actvprof=,1.081111, id=,S11, PRDE,actvstrat=,-0.324023, actvprof=,0.222778, id=,S12, PRDE,actvstrat=,-0.451899, actvprof=,0.125000, id=,S13, PRDE,actvstrat=,-0.783905, actvprof=,0.068333, id=,S14, PRDE,actvstrat=,0.689167, actvprof=,0.756389, id=,S15, PRDE,actvstrat=,-0.669722, actvprof=,0.051111, id=,S16, PRDE,actvstrat=,-0.535041, actvprof=,0.045000, id=,S17, PRDE,actvstrat=,-0.548257, actvprof=,0.030278, id=,S18, PRDE,actvstrat=,-0.669943, actvprof=,0.009722, id=,S19, PRDE,actvstrat=,0.888234, actvprof=,0.278333, id=,S20, PRDE,actvstrat=,0.109028, actvprof=,0.015278, id=,S21, PRDE,actvstrat=,0.869936, actvprof=,0.085833, id=,S22, PRDE,actvstrat=,-0.469006, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.063982, actvprof=,0.001111, id=,S24, PRDE,actvstrat=,-0.319870, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.227287, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.114221, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.218770, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.427915, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.012544, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.174167, best_B_strat=,-0.529487, best_S_id=,S00, best_S_prof=,3.217778, best_S_strat=,0.326232, 
t=,7200, id=,B00, PRDE,actvstrat=,0.124198, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.776108, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.238374, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.779531, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.764562, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.736069, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.761673, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.910071, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.983523, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.227670, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.229238, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.247745, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.895340, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.588324, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.197898, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.043236, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.291878, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.596841, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.694865, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.468404, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.891280, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.172631, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.084789, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.256380, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.276501, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.184084, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.419205, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.272409, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.551099, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.319573, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.108715, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.084173, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.138013, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.128979, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.580075, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.478830, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.092698, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.171293, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.322241, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.011618, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.821102, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.226911, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.088383, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.068399, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.986836, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.376266, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.686993, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.648301, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.887793, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.190601, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.847649, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.981587, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.767122, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.275608, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.496944, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.410862, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.324537, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.887207, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.157331, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.861448, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.124198, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.108715, 
t=,10800, id=,B00, PRDE,actvstrat=,0.124198, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.776108, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.238374, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.779531, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.764562, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.736069, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.761673, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.910071, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.983523, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.227670, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.229238, actvprof=,0.004167, id=,B11, PRDE,actvstrat=,-0.247745, actvprof=,0.002500, id=,B12, PRDE,actvstrat=,-0.895340, actvprof=,0.040278, id=,B13, PRDE,actvstrat=,0.588324, actvprof=,0.054722, id=,B14, PRDE,actvstrat=,0.197898, actvprof=,0.051111, id=,B15, PRDE,actvstrat=,-0.043236, actvprof=,0.069444, id=,B16, PRDE,actvstrat=,0.291878, actvprof=,0.210000, id=,B17, PRDE,actvstrat=,0.596841, actvprof=,0.295556, id=,B18, PRDE,actvstrat=,-0.694865, actvprof=,0.185556, id=,B19, PRDE,actvstrat=,-0.468404, actvprof=,0.247222, id=,B20, PRDE,actvstrat=,0.891280, actvprof=,0.646667, id=,B21, PRDE,actvstrat=,-0.172631, actvprof=,0.546667, id=,B22, PRDE,actvstrat=,0.084789, actvprof=,0.762500, id=,B23, PRDE,actvstrat=,0.256380, actvprof=,1.018056, id=,B24, PRDE,actvstrat=,-0.276501, actvprof=,1.015000, id=,B25, PRDE,actvstrat=,-0.184084, actvprof=,1.165278, id=,B26, PRDE,actvstrat=,-0.419205, actvprof=,1.324444, id=,B27, PRDE,actvstrat=,0.272409, actvprof=,1.832778, id=,B28, PRDE,actvstrat=,0.551099, actvprof=,2.028889, id=,B29, PRDE,actvstrat=,0.319573, actvprof=,2.215000, id=,S00, PRDE,actvstrat=,-0.108715, actvprof=,2.421111, id=,S01, PRDE,actvstrat=,0.084173, actvprof=,2.711389, id=,S02, PRDE,actvstrat=,0.138013, actvprof=,2.608611, id=,S03, PRDE,actvstrat=,-0.128979, actvprof=,1.609444, id=,S04, PRDE,actvstrat=,0.580075, actvprof=,2.657778, id=,S05, PRDE,actvstrat=,-0.478830, actvprof=,0.886667, id=,S06, PRDE,actvstrat=,-0.092698, actvprof=,1.106667, id=,S07, PRDE,actvstrat=,-0.171293, actvprof=,0.660556, id=,S08, PRDE,actvstrat=,-0.322241, actvprof=,0.431111, id=,S09, PRDE,actvstrat=,0.011618, actvprof=,1.046944, id=,S10, PRDE,actvstrat=,0.821102, actvprof=,1.587222, id=,S11, PRDE,actvstrat=,0.226911, actvprof=,0.735000, id=,S12, PRDE,actvstrat=,0.088383, actvprof=,0.507778, id=,S13, PRDE,actvstrat=,0.068399, actvprof=,0.418333, id=,S14, PRDE,actvstrat=,-0.986836, actvprof=,0.878611, id=,S15, PRDE,actvstrat=,-0.376266, actvprof=,0.087500, id=,S16, PRDE,actvstrat=,-0.686993, actvprof=,0.036667, id=,S17, PRDE,actvstrat=,0.648301, actvprof=,0.266111, id=,S18, PRDE,actvstrat=,-0.887793, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.190601, actvprof=,0.037778, id=,S20, PRDE,actvstrat=,-0.847649, actvprof=,0.005278, id=,S21, PRDE,actvstrat=,0.981587, actvprof=,0.186667, id=,S22, PRDE,actvstrat=,-0.767122, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.275608, actvprof=,0.014722, id=,S24, PRDE,actvstrat=,-0.496944, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.410862, actvprof=,0.000556, id=,S26, PRDE,actvstrat=,0.324537, actvprof=,0.001389, id=,S27, PRDE,actvstrat=,-0.887207, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.157331, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.861448, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.215000, best_B_strat=,0.319573, best_S_id=,S01, best_S_prof=,2.711389, best_S_strat=,0.084173, 
t=,14400, id=,B00, PRDE,actvstrat=,0.124198, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.776108, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.238374, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.779531, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.764562, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.736069, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.761673, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.910071, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.983523, actvprof=,0.001389, id=,B09, PRDE,actvstrat=,0.227670, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.229238, actvprof=,0.002083, id=,B11, PRDE,actvstrat=,-0.247745, actvprof=,0.001528, id=,B12, PRDE,actvstrat=,-0.895340, actvprof=,0.038750, id=,B13, PRDE,actvstrat=,0.588324, actvprof=,0.049306, id=,B14, PRDE,actvstrat=,0.197898, actvprof=,0.054167, id=,B15, PRDE,actvstrat=,-0.043236, actvprof=,0.063194, id=,B16, PRDE,actvstrat=,0.291878, actvprof=,0.212361, id=,B17, PRDE,actvstrat=,0.596841, actvprof=,0.318611, id=,B18, PRDE,actvstrat=,-0.694865, actvprof=,0.196944, id=,B19, PRDE,actvstrat=,-0.468404, actvprof=,0.258750, id=,B20, PRDE,actvstrat=,0.891280, actvprof=,0.647500, id=,B21, PRDE,actvstrat=,-0.172631, actvprof=,0.521667, id=,B22, PRDE,actvstrat=,0.084789, actvprof=,0.767083, id=,B23, PRDE,actvstrat=,0.256380, actvprof=,0.988333, id=,B24, PRDE,actvstrat=,-0.276501, actvprof=,0.979444, id=,B25, PRDE,actvstrat=,-0.184084, actvprof=,1.085139, id=,B26, PRDE,actvstrat=,-0.419205, actvprof=,1.399722, id=,B27, PRDE,actvstrat=,0.272409, actvprof=,1.833056, id=,B28, PRDE,actvstrat=,0.551099, actvprof=,2.080972, id=,B29, PRDE,actvstrat=,0.319573, actvprof=,2.276806, id=,S00, PRDE,actvstrat=,-0.108715, actvprof=,2.300694, id=,S01, PRDE,actvstrat=,0.084173, actvprof=,2.769444, id=,S02, PRDE,actvstrat=,0.138013, actvprof=,2.574444, id=,S03, PRDE,actvstrat=,-0.128979, actvprof=,1.577361, id=,S04, PRDE,actvstrat=,0.580075, actvprof=,2.669306, id=,S05, PRDE,actvstrat=,-0.478830, actvprof=,0.849167, id=,S06, PRDE,actvstrat=,-0.092698, actvprof=,1.059861, id=,S07, PRDE,actvstrat=,-0.171293, actvprof=,0.715139, id=,S08, PRDE,actvstrat=,-0.322241, actvprof=,0.451528, id=,S09, PRDE,actvstrat=,0.011618, actvprof=,1.059167, id=,S10, PRDE,actvstrat=,0.821102, actvprof=,1.570556, id=,S11, PRDE,actvstrat=,0.226911, actvprof=,0.707083, id=,S12, PRDE,actvstrat=,0.088383, actvprof=,0.480417, id=,S13, PRDE,actvstrat=,0.068399, actvprof=,0.447222, id=,S14, PRDE,actvstrat=,-0.986836, actvprof=,0.856944, id=,S15, PRDE,actvstrat=,-0.376266, actvprof=,0.056528, id=,S16, PRDE,actvstrat=,-0.686993, actvprof=,0.032917, id=,S17, PRDE,actvstrat=,0.648301, actvprof=,0.306944, id=,S18, PRDE,actvstrat=,-0.887793, actvprof=,0.004583, id=,S19, PRDE,actvstrat=,0.190601, actvprof=,0.047500, id=,S20, PRDE,actvstrat=,-0.847649, actvprof=,0.002639, id=,S21, PRDE,actvstrat=,0.981587, actvprof=,0.187500, id=,S22, PRDE,actvstrat=,-0.767122, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.275608, actvprof=,0.008194, id=,S24, PRDE,actvstrat=,-0.496944, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.410862, actvprof=,0.000278, id=,S26, PRDE,actvstrat=,0.324537, actvprof=,0.000694, id=,S27, PRDE,actvstrat=,-0.887207, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.157331, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.861448, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.276806, best_B_strat=,0.319573, best_S_id=,S01, best_S_prof=,2.769444, best_S_strat=,0.084173, 
t=,18000, id=,B00, PRDE,actvstrat=,0.123878, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.616261, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.780048, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.779531, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.298918, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.839831, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.049624, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.777976, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.622848, actvprof=,0.000278, id=,B09, PRDE,actvstrat=,-0.504351, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.859128, actvprof=,0.011667, id=,B11, PRDE,actvstrat=,-0.313340, actvprof=,0.005556, id=,B12, PRDE,actvstrat=,0.061338, actvprof=,0.010000, id=,B13, PRDE,actvstrat=,-0.845485, actvprof=,0.011389, id=,B14, PRDE,actvstrat=,0.210199, actvprof=,0.054167, id=,B15, PRDE,actvstrat=,0.595821, actvprof=,0.158056, id=,B16, PRDE,actvstrat=,0.947613, actvprof=,0.237779, id=,B17, PRDE,actvstrat=,0.821315, actvprof=,0.368057, id=,B18, PRDE,actvstrat=,-0.455464, actvprof=,0.136667, id=,B19, PRDE,actvstrat=,-0.468404, actvprof=,0.267501, id=,B20, PRDE,actvstrat=,0.045601, actvprof=,0.515280, id=,B21, PRDE,actvstrat=,0.896713, actvprof=,0.733337, id=,B22, PRDE,actvstrat=,-0.332115, actvprof=,0.632503, id=,B23, PRDE,actvstrat=,0.931135, actvprof=,0.966949, id=,B24, PRDE,actvstrat=,-0.290006, actvprof=,1.031949, id=,B25, PRDE,actvstrat=,-0.827292, actvprof=,0.934449, id=,B26, PRDE,actvstrat=,-0.623708, actvprof=,1.336117, id=,B27, PRDE,actvstrat=,0.984469, actvprof=,1.628063, id=,B28, PRDE,actvstrat=,-0.925774, actvprof=,2.413622, id=,B29, PRDE,actvstrat=,-0.465607, actvprof=,2.025287, id=,S00, PRDE,actvstrat=,0.905606, actvprof=,3.994741, id=,S01, PRDE,actvstrat=,-0.747819, actvprof=,1.123339, id=,S02, PRDE,actvstrat=,-0.250173, actvprof=,1.426395, id=,S03, PRDE,actvstrat=,-0.053593, actvprof=,1.663063, id=,S04, PRDE,actvstrat=,0.834373, actvprof=,2.935569, id=,S05, PRDE,actvstrat=,0.584261, actvprof=,2.424733, id=,S06, PRDE,actvstrat=,-0.009241, actvprof=,1.288895, id=,S07, PRDE,actvstrat=,-0.171293, actvprof=,0.549725, id=,S08, PRDE,actvstrat=,0.515830, actvprof=,1.621952, id=,S09, PRDE,actvstrat=,-0.543962, actvprof=,0.230557, id=,S10, PRDE,actvstrat=,-0.110585, actvprof=,0.358891, id=,S11, PRDE,actvstrat=,-0.185204, actvprof=,0.213057, id=,S12, PRDE,actvstrat=,0.088383, actvprof=,0.448613, id=,S13, PRDE,actvstrat=,-0.186954, actvprof=,0.120001, id=,S14, PRDE,actvstrat=,0.597088, actvprof=,0.536391, id=,S15, PRDE,actvstrat=,0.560139, actvprof=,0.346113, id=,S16, PRDE,actvstrat=,0.966930, actvprof=,0.514447, id=,S17, PRDE,actvstrat=,0.949735, actvprof=,0.513058, id=,S18, PRDE,actvstrat=,0.280719, actvprof=,0.109445, id=,S19, PRDE,actvstrat=,-0.393690, actvprof=,0.002500, id=,S20, PRDE,actvstrat=,-0.508462, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.770443, actvprof=,0.047222, id=,S22, PRDE,actvstrat=,0.891264, actvprof=,0.060000, id=,S23, PRDE,actvstrat=,0.668547, actvprof=,0.011111, id=,S24, PRDE,actvstrat=,0.052452, actvprof=,0.003056, id=,S25, PRDE,actvstrat=,0.319374, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.607690, actvprof=,0.001389, id=,S27, PRDE,actvstrat=,-0.480003, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.640408, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.126925, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,2.413622, best_B_strat=,-0.925774, best_S_id=,S00, best_S_prof=,3.994741, best_S_strat=,0.905606, 
