B00, 0
B01, 0
B02, 0
B03, 3
B03, Trade, 46242.650, 68, B03, S01, 1
B06, Trade, 395433.850, 76, B06, S01, 1
B06, Trade, 395529.967, 75, B06, S04, 1
B07, 100
B07, Trade, 223309.483, 77, B07, S02, 1
B07, Trade, 223527.217, 79, B07, S03, 1
B07, Trade, 223548.700, 79, B07, S02, 1
B07, Trade, 223673.733, 79, B07, S01, 1
B07, Trade, 223704.367, 79, B07, S02, 1
B07, Trade, 223751.033, 79, B07, S04, 1
B07, Trade, 224094.250, 79, B07, S01, 1
B07, Trade, 224424.633, 79, B07, S03, 1
B07, Trade, 224544.700, 79, B07, S03, 1
B07, Trade, 224636.883, 79, B07, S03, 1
B07, Trade, 224822.533, 79, B07, S01, 1
B07, Trade, 224900.033, 79, B07, S02, 1
B07, Trade, 224973.983, 79, B07, S02, 1
B07, Trade, 224987.817, 79, B07, S06, 1
B07, Trade, 225052.750, 79, B07, S03, 1
B07, Trade, 225096.600, 79, B07, S02, 1
B07, Trade, 225327.633, 79, B07, S01, 1
B07, Trade, 225358.000, 78, B07, S06, 1
B07, Trade, 225378.733, 79, B07, S06, 1
B07, Trade, 225683.567, 79, B07, S04, 1
B07, Trade, 225800.417, 79, B07, S03, 1
B07, Trade, 226115.100, 79, B07, S03, 1
B07, Trade, 226258.050, 79, B07, S04, 1
B07, Trade, 226284.300, 79, B07, S04, 1
B07, Trade, 226348.317, 79, B07, S01, 1
B07, Trade, 226607.450, 79, B07, S02, 1
B07, Trade, 226691.600, 79, B07, S04, 1
B07, Trade, 226746.617, 79, B07, S04, 1
B07, Trade, 226810.983, 75, B07, S03, 1
B07, Trade, 226906.133, 79, B07, S02, 1
B07, Trade, 227038.050, 79, B07, S06, 1
B07, Trade, 227472.917, 79, B07, S03, 1
B07, Trade, 227583.783, 79, B07, S01, 1
B07, Trade, 227662.133, 79, B07, S02, 1
B07, Trade, 227892.267, 79, B07, S02, 1
B07, Trade, 227985.500, 79, B07, S03, 1
B07, Trade, 228120.133, 79, B07, S01, 1
B07, Trade, 228123.617, 78, B07, S03, 1
B07, Trade, 228148.817, 79, B07, S01, 1
B07, Trade, 228182.550, 79, B07, S03, 1
B07, Trade, 228401.183, 79, B07, S02, 1
B07, Trade, 228623.500, 79, B07, S03, 1
B07, Trade, 229327.983, 79, B07, S04, 1
B07, Trade, 229574.367, 79, B07, S03, 1
B07, Trade, 229669.383, 79, B07, S03, 1
B07, Trade, 229761.533, 79, B07, S06, 1
B07, Trade, 230033.167, 79, B07, S01, 1
B07, Trade, 230222.967, 79, B07, S01, 1
B07, Trade, 233369.700, 79, B07, S06, 1
B07, Trade, 253431.017, 79, B07, S04, 1
B07, Trade, 253599.800, 79, B07, S03, 1
B07, Trade, 254626.767, 75, B07, S00, 1
B07, Trade, 255462.300, 79, B07, S01, 1
B07, Trade, 255611.733, 79, B07, S03, 1
B07, Trade, 255708.367, 79, B07, S03, 1
B07, Trade, 255989.167, 79, B07, S04, 1
B07, Trade, 256730.167, 79, B07, S04, 1
B07, Trade, 256837.067, 79, B07, S00, 1
B07, Trade, 259012.767, 79, B07, S03, 1
B07, Trade, 288443.500, 79, B07, S06, 1
B07, Trade, 291886.450, 79, B07, S00, 1
B07, Trade, 292390.317, 79, B07, S02, 1
B07, Trade, 304535.533, 79, B07, S06, 1
B07, Trade, 324348.367, 79, B07, S04, 1
B07, Trade, 327200.817, 79, B07, S06, 1
B07, Trade, 329757.933, 79, B07, S06, 1
B07, Trade, 349990.883, 76, B07, S01, 1
B07, Trade, 352971.033, 79, B07, S06, 1
B07, Trade, 353257.233, 79, B07, S03, 1
B07, Trade, 353348.633, 79, B07, S00, 1
B07, Trade, 353894.383, 79, B07, S00, 1
B07, Trade, 354592.617, 79, B07, S00, 1
B07, Trade, 354679.067, 79, B07, S03, 1
B07, Trade, 355556.933, 79, B07, S07, 1
B07, Trade, 356081.750, 79, B07, S01, 1
B07, Trade, 356679.800, 79, B07, S00, 1
B07, Trade, 356799.350, 74, B07, S03, 1
B07, Trade, 356970.667, 79, B07, S03, 1
B07, Trade, 357508.100, 79, B07, S01, 1
B07, Trade, 357593.700, 79, B07, S01, 1
B07, Trade, 357655.483, 79, B07, S00, 1
B07, Trade, 358771.950, 79, B07, S06, 1
B07, Trade, 359237.817, 79, B07, S03, 1
B07, Trade, 359592.850, 79, B07, S00, 1
B07, Trade, 360484.783, 79, B07, S04, 1
B07, Trade, 371516.100, 79, B07, S04, 1
B07, Trade, 372148.967, 75, B07, S04, 1
B07, Trade, 377017.700, 79, B07, S06, 1
B07, Trade, 377901.567, 79, B07, S06, 1
B07, Trade, 379985.050, 79, B07, S06, 1
B07, Trade, 381767.967, 79, B07, S05, 1
B07, Trade, 392176.800, 78, B07, S01, 1
B07, Trade, 393965.283, 78, B07, S00, 1
B07, Trade, 395337.067, 79, B07, S04, 1
B07, Trade, 397252.117, 79, B07, S02, 1
B07, Trade, 399060.117, 79, B07, S05, 1
B07, Trade, 399872.583, 79, B07, S07, 1
B07, Trade, 402291.867, 79, B07, S06, 1
B07, Trade, 402515.200, 79, B07, S01, 1
B07, Trade, 403624.417, 79, B07, S03, 1
B08, 100
B08, Trade, 335147.450, 82, B08, S02, 1
B08, Trade, 335463.800, 82, B08, S03, 1
B08, Trade, 336776.883, 82, B08, S06, 1
B08, Trade, 336897.900, 82, B08, S00, 1
B08, Trade, 337831.050, 82, B08, S06, 1
B08, Trade, 338018.167, 82, B08, S03, 1
B08, Trade, 338291.833, 82, B08, S06, 1
B08, Trade, 344238.767, 81, B08, S05, 1
B08, Trade, 344493.900, 82, B08, S04, 1
B08, Trade, 345692.833, 82, B08, S06, 1
B08, Trade, 345876.450, 81, B08, S07, 1
B08, Trade, 346652.317, 82, B08, S01, 1
B08, Trade, 346912.950, 81, B08, S06, 1
B08, Trade, 347068.883, 81, B08, S02, 1
B08, Trade, 347242.750, 82, B08, S03, 1
B08, Trade, 347469.117, 82, B08, S01, 1
B08, Trade, 347754.967, 82, B08, S01, 1
B08, Trade, 348208.283, 82, B08, S05, 1
B08, Trade, 348583.000, 81, B08, S05, 1
B08, Trade, 349314.883, 82, B08, S01, 1
B08, Trade, 349830.183, 81, B08, S06, 1
B08, Trade, 349990.167, 82, B08, S04, 1
B08, Trade, 350782.533, 81, B08, S07, 1
B08, Trade, 350789.800, 82, B08, S08, 1
B08, Trade, 350972.050, 82, B08, S01, 1
B08, Trade, 351018.333, 82, B08, S07, 1
B08, Trade, 351183.683, 82, B08, S02, 1
B08, Trade, 351908.167, 82, B08, S04, 1
B08, Trade, 351932.417, 82, B08, S04, 1
B08, Trade, 352389.567, 82, B08, S01, 1
B08, Trade, 358577.550, 82, B08, S07, 1
B08, Trade, 360484.000, 82, B08, S00, 1
B08, Trade, 363967.633, 82, B08, S03, 1
B08, Trade, 363996.700, 82, B08, S00, 1
B08, Trade, 364782.333, 82, B08, S03, 1
B08, Trade, 367198.950, 82, B08, S04, 1
B08, Trade, 370013.117, 76, B08, S00, 1
B08, Trade, 370216.300, 79, B08, S04, 1
B08, Trade, 370406.967, 80, B08, S00, 1
B08, Trade, 374177.250, 75, B08, S04, 1
B08, Trade, 376721.000, 82, B08, S06, 1
B08, Trade, 381767.550, 82, B08, S08, 1
B08, Trade, 383232.800, 82, S03, B08, 1
B08, Trade, 383651.150, 81, B08, S01, 1
B08, Trade, 384212.533, 82, B08, S06, 1
B08, Trade, 384576.150, 82, B08, S05, 1
B08, Trade, 385448.050, 81, B08, S01, 1
B08, Trade, 386309.767, 82, B08, S05, 1
B08, Trade, 387294.033, 81, B08, S07, 1
B08, Trade, 387685.717, 82, B08, S05, 1
B08, Trade, 389251.333, 81, B08, S01, 1
B08, Trade, 391198.183, 81, B08, S01, 1
B08, Trade, 391516.167, 81, B08, S00, 1
B08, Trade, 391609.250, 80, B08, S01, 1
B08, Trade, 392889.817, 82, B08, S08, 1
B08, Trade, 393261.983, 79, B08, S04, 1
B08, Trade, 394012.600, 79, S06, B08, 1
B08, Trade, 394754.183, 79, B08, S03, 1
B08, Trade, 395434.367, 81, B08, S04, 1
B08, Trade, 396104.900, 82, B08, S01, 1
B08, Trade, 396297.350, 82, B08, S03, 1
B08, Trade, 397800.433, 81, B08, S07, 1
B08, Trade, 398075.050, 82, B08, S01, 1
B08, Trade, 398547.050, 82, B08, S01, 1
B08, Trade, 399136.233, 81, B08, S03, 1
B08, Trade, 399180.400, 82, B08, S02, 1
B08, Trade, 399227.067, 82, B08, S02, 1
B08, Trade, 399356.317, 82, B08, S03, 1
B08, Trade, 399775.867, 82, B08, S02, 1
B08, Trade, 399873.800, 81, B08, S01, 1
B08, Trade, 399905.583, 80, B08, S02, 1
B08, Trade, 399955.967, 82, B08, S05, 1
B08, Trade, 400115.483, 82, B08, S02, 1
B08, Trade, 400443.883, 82, B08, S04, 1
B08, Trade, 400609.183, 82, B08, S01, 1
B08, Trade, 400941.417, 82, B08, S07, 1
B08, Trade, 401892.283, 82, B08, S03, 1
B08, Trade, 402291.850, 82, B08, S01, 1
B08, Trade, 402515.033, 82, B08, S06, 1
B08, Trade, 402601.550, 82, B08, S07, 1
B08, Trade, 402631.583, 82, B08, S04, 1
B08, Trade, 402642.667, 82, B08, S07, 1
B08, Trade, 402695.900, 82, B08, S04, 1
B08, Trade, 402914.367, 82, B08, S04, 1
B08, Trade, 417886.133, 82, B08, S05, 1
B08, Trade, 418760.333, 82, B08, S02, 1
B08, Trade, 418871.800, 82, S07, B08, 1
B08, Trade, 418975.100, 80, B08, S00, 1
B08, Trade, 420216.950, 82, B08, S06, 1
B08, Trade, 420305.117, 82, B08, S07, 1
B08, Trade, 420334.867, 82, B08, S06, 1
B08, Trade, 420595.583, 82, B08, S00, 1
B08, Trade, 420783.667, 82, B08, S00, 1
B08, Trade, 420934.917, 81, B08, S00, 1
B08, Trade, 422891.183, 81, B08, S05, 1
B08, Trade, 423475.167, 81, B08, S05, 1
B08, Trade, 424097.150, 81, B08, S06, 1
B08, Trade, 424468.400, 82, B08, S05, 1
B08, Trade, 424627.883, 82, B08, S04, 1
B08, Trade, 424787.750, 81, B08, S00, 1
B09, 100
B09, Trade, 402063.367, 84, B09, S01, 1
B09, Trade, 402115.283, 84, B09, S01, 1
B09, Trade, 402279.700, 84, B09, S02, 1
B09, Trade, 402291.167, 84, B09, S04, 1
B09, Trade, 402515.767, 83, B09, S05, 1
B09, Trade, 402534.233, 84, B09, S05, 1
B09, Trade, 402601.467, 84, B09, S04, 1
B09, Trade, 402630.733, 84, B09, S06, 1
B09, Trade, 402655.533, 84, B09, S02, 1
B09, Trade, 402764.400, 84, B09, S02, 1
B09, Trade, 402791.083, 83, B09, S03, 1
B09, Trade, 402896.267, 84, B09, S01, 1
B09, Trade, 402914.300, 84, B09, S02, 1
B09, Trade, 403977.367, 83, B09, S07, 1
B09, Trade, 406237.933, 84, B09, S04, 1
B09, Trade, 406258.350, 83, B09, S07, 1
B09, Trade, 406307.867, 84, B09, S07, 1
B09, Trade, 406418.567, 84, B09, S09, 1
B09, Trade, 406762.517, 83, B09, S03, 1
B09, Trade, 406911.083, 84, B09, S07, 1
B09, Trade, 408712.683, 83, B09, S04, 1
B09, Trade, 408728.067, 84, B09, S03, 1
B09, Trade, 412336.950, 84, B09, S03, 1
B09, Trade, 412664.250, 84, B09, S06, 1
B09, Trade, 414033.283, 84, B09, S03, 1
B09, Trade, 414191.817, 84, B09, S06, 1
B09, Trade, 414355.650, 84, B09, S03, 1
B09, Trade, 414824.467, 84, B09, S03, 1
B09, Trade, 414965.417, 84, B09, S04, 1
B09, Trade, 416725.250, 84, B09, S02, 1
B09, Trade, 417138.767, 84, B09, S06, 1
B09, Trade, 417642.333, 83, B09, S05, 1
B09, Trade, 417785.267, 83, B09, S07, 1
B09, Trade, 417812.517, 84, B09, S00, 1
B09, Trade, 417860.900, 83, B09, S05, 1
B09, Trade, 417880.733, 84, B09, S07, 1
B09, Trade, 417973.817, 84, B09, S04, 1
B09, Trade, 418138.817, 84, B09, S00, 1
B09, Trade, 418256.100, 84, B09, S05, 1
B09, Trade, 418395.000, 84, B09, S05, 1
B09, Trade, 418505.983, 84, B09, S07, 1
B09, Trade, 418756.200, 84, B09, S07, 1
B09, Trade, 418780.317, 82, B09, S06, 1
B09, Trade, 418871.117, 84, B09, S00, 1
B09, Trade, 418974.467, 84, B09, S00, 1
B09, Trade, 419205.983, 83, B09, S06, 1
B09, Trade, 419440.983, 84, B09, S06, 1
B09, Trade, 419560.000, 84, B09, S07, 1
B09, Trade, 419670.517, 84, B09, S04, 1
B09, Trade, 419702.733, 83, B09, S05, 1
B09, Trade, 419880.183, 84, B09, S02, 1
B09, Trade, 419891.450, 84, B09, S05, 1
B09, Trade, 419964.067, 84, B09, S06, 1
B09, Trade, 420002.917, 84, B09, S00, 1
B09, Trade, 420137.250, 84, B09, S06, 1
B09, Trade, 420149.083, 84, B09, S08, 1
B09, Trade, 420158.617, 84, B09, S00, 1
B09, Trade, 420366.650, 83, B09, S07, 1
B09, Trade, 420397.733, 84, B09, S00, 1
B09, Trade, 420623.500, 84, B09, S06, 1
B09, Trade, 420746.833, 84, B09, S05, 1
B09, Trade, 420826.467, 81, B09, S05, 1
B09, Trade, 420879.867, 84, B09, S07, 1
B09, Trade, 420927.533, 84, B09, S00, 1
B09, Trade, 420934.667, 82, B09, S04, 1
B09, Trade, 421197.833, 84, B09, S05, 1
B09, Trade, 421233.250, 84, B09, S00, 1
B09, Trade, 421336.667, 83, B09, S00, 1
B09, Trade, 421719.450, 84, B09, S08, 1
B09, Trade, 421976.933, 84, B09, S07, 1
B09, Trade, 422072.617, 84, B09, S05, 1
B09, Trade, 422107.417, 84, B09, S07, 1
B09, Trade, 422124.050, 83, B09, S00, 1
B09, Trade, 422155.017, 84, B09, S06, 1
B09, Trade, 422408.800, 84, B09, S00, 1
B09, Trade, 422651.517, 82, B09, S00, 1
B09, Trade, 422811.083, 84, B09, S04, 1
B09, Trade, 422889.767, 84, B09, S07, 1
B09, Trade, 423085.650, 84, B09, S05, 1
B09, Trade, 423134.217, 84, B09, S07, 1
B09, Trade, 423147.767, 84, B09, S07, 1
B09, Trade, 423332.217, 83, B09, S07, 1
B09, Trade, 423457.867, 83, B09, S00, 1
B09, Trade, 423474.133, 83, B09, S04, 1
B09, Trade, 423523.350, 83, B09, S05, 1
B09, Trade, 423560.783, 83, B09, S06, 1
B09, Trade, 423577.817, 84, B09, S07, 1
B09, Trade, 423789.983, 83, B09, S07, 1
B09, Trade, 423832.617, 84, B09, S07, 1
B09, Trade, 423893.850, 83, B09, S07, 1
B09, Trade, 424007.883, 84, B09, S01, 1
B09, Trade, 424096.050, 84, B09, S05, 1
B09, Trade, 424133.783, 83, B09, S00, 1
B09, Trade, 424250.033, 84, B09, S00, 1
B09, Trade, 424363.317, 84, B09, S00, 1
B09, Trade, 424396.250, 84, B09, S08, 1
B09, Trade, 424477.017, 84, B09, S04, 1
B09, Trade, 424556.450, 84, B09, S06, 1
B09, Trade, 424627.650, 84, B09, S08, 1
B09, Trade, 424787.450, 83, B09, S06, 1
B10, 100
B10, Trade, 401790.883, 87, B10, S04, 1
B10, Trade, 401839.883, 87, B10, S01, 1
B10, Trade, 401862.433, 87, B10, S03, 1
B10, Trade, 401888.667, 87, B10, S07, 1
B10, Trade, 401931.650, 86, B10, S01, 1
B10, Trade, 401949.983, 87, B10, S06, 1
B10, Trade, 401961.617, 87, B10, S04, 1
B10, Trade, 401988.950, 86, B10, S05, 1
B10, Trade, 401999.933, 86, B10, S07, 1
B10, Trade, 402024.183, 85, B10, S03, 1
B10, Trade, 402040.383, 87, B10, S06, 1
B10, Trade, 402062.600, 86, B10, S05, 1
B10, Trade, 402174.983, 87, B10, S01, 1
B10, Trade, 402180.100, 87, B10, S03, 1
B10, Trade, 402201.100, 87, B10, S03, 1
B10, Trade, 402241.817, 85, B10, S04, 1
B10, Trade, 402277.517, 87, B10, S07, 1
B10, Trade, 402279.150, 87, B10, S05, 1
B10, Trade, 402410.483, 87, B10, S02, 1
B10, Trade, 402451.083, 87, B10, S05, 1
B10, Trade, 402482.400, 87, B10, S06, 1
B10, Trade, 402515.017, 87, B10, S02, 1
B10, Trade, 402599.617, 87, B10, S06, 1
B10, Trade, 402631.283, 83, B10, S06, 1
B10, Trade, 402633.283, 87, B10, S03, 1
B10, Trade, 402652.767, 87, B10, S06, 1
B10, Trade, 402715.100, 87, B10, S02, 1
B10, Trade, 402737.933, 87, B10, S04, 1
B10, Trade, 402750.017, 87, B10, S01, 1
B10, Trade, 402763.450, 86, B10, S06, 1
B10, Trade, 402873.983, 87, B10, S05, 1
B10, Trade, 402898.883, 86, B10, S05, 1
B10, Trade, 402933.933, 87, B10, S06, 1
B10, Trade, 402969.233, 86, B10, S05, 1
B10, Trade, 403000.067, 86, B10, S01, 1
B10, Trade, 403049.667, 87, B10, S02, 1
B10, Trade, 403110.133, 87, B10, S02, 1
B10, Trade, 403266.133, 87, B10, S03, 1
B10, Trade, 403386.683, 87, B10, S10, 1
B10, Trade, 403719.033, 84, B10, S03, 1
B10, Trade, 403929.933, 87, B10, S03, 1
B10, Trade, 403973.767, 87, B10, S00, 1
B10, Trade, 404299.267, 87, B10, S03, 1
B10, Trade, 404315.633, 86, S08, B10, 1
B10, Trade, 404453.783, 86, B10, S04, 1
B10, Trade, 404705.950, 84, B10, S03, 1
B10, Trade, 405161.433, 86, B10, S07, 1
B10, Trade, 405211.533, 87, B10, S04, 1
B10, Trade, 405274.850, 87, B10, S08, 1
B10, Trade, 405886.767, 86, B10, S03, 1
B10, Trade, 406038.283, 87, B10, S03, 1
B10, Trade, 406172.633, 84, B10, S03, 1
B10, Trade, 406237.750, 86, B10, S03, 1
B10, Trade, 406418.717, 86, S05, B10, 1
B10, Trade, 406623.700, 86, B10, S07, 1
B10, Trade, 406692.367, 87, B10, S07, 1
B10, Trade, 406981.133, 87, B10, S08, 1
B10, Trade, 407433.067, 87, B10, S03, 1
B10, Trade, 408293.567, 87, B10, S03, 1
B10, Trade, 408568.300, 85, S02, B10, 1
B10, Trade, 408727.667, 87, B10, S07, 1
B10, Trade, 408740.650, 87, B10, S03, 1
B10, Trade, 408781.583, 87, B10, S07, 1
B10, Trade, 408927.800, 87, B10, S10, 1
B10, Trade, 409139.583, 87, B10, S03, 1
B10, Trade, 409274.567, 87, B10, S07, 1
B10, Trade, 414866.350, 87, B10, S03, 1
B10, Trade, 414965.483, 87, B10, S03, 1
B10, Trade, 416744.617, 86, B10, S02, 1
B10, Trade, 418333.367, 83, B10, S04, 1
B10, Trade, 418395.750, 83, B10, S01, 1
B10, Trade, 418416.300, 86, B10, S00, 1
B10, Trade, 418751.000, 87, B10, S05, 1
B10, Trade, 419240.167, 84, B10, S05, 1
B10, Trade, 419440.733, 87, B10, S04, 1
B10, Trade, 419532.950, 85, S07, B10, 1
B10, Trade, 419964.333, 83, B10, S07, 1
B10, Trade, 420419.750, 86, B10, S07, 1
B10, Trade, 420426.817, 87, B10, S04, 1
B10, Trade, 421036.183, 87, B10, S08, 1
B10, Trade, 421373.950, 84, B10, S08, 1
B10, Trade, 421544.700, 84, B10, S00, 1
B10, Trade, 421946.033, 84, B10, S00, 1
B10, Trade, 422125.450, 83, B10, S06, 1
B10, Trade, 422651.117, 86, S03, B10, 1
B10, Trade, 422731.050, 86, B10, S02, 1
B10, Trade, 424558.300, 86, B10, S00, 1
B10, Trade, 424597.233, 86, B10, S00, 1
B10, Trade, 424658.350, 86, B10, S08, 1
B10, Trade, 425146.800, 87, B10, S06, 1
B10, Trade, 425947.300, 87, B10, S07, 1
B10, Trade, 427098.733, 87, B10, S01, 1
B10, Trade, 428692.150, 87, B10, S00, 1
B10, Trade, 428849.383, 87, B10, S10, 1
B10, Trade, 428869.100, 87, B10, S06, 1
B10, Trade, 429814.183, 86, B10, S06, 1
B10, Trade, 430768.083, 87, B10, S00, 1
B10, Trade, 431610.500, 87, B10, S00, 1
B10, Trade, 431664.017, 87, B10, S10, 1
B10, Trade, 431899.850, 87, B10, S07, 1
B11, 100
B11, Trade, 424169.700, 90, B11, S08, 1
B11, Trade, 424184.467, 90, B11, S08, 1
B11, Trade, 424192.600, 90, B11, S07, 1
B11, Trade, 424209.933, 88, B11, S08, 1
B11, Trade, 424209.983, 89, B11, S00, 1
B11, Trade, 424224.667, 90, B11, S07, 1
B11, Trade, 424249.350, 88, B11, S06, 1
B11, Trade, 424263.533, 90, B11, S05, 1
B11, Trade, 424287.733, 90, B11, S08, 1
B11, Trade, 424331.800, 90, B11, S10, 1
B11, Trade, 424338.950, 89, B11, S05, 1
B11, Trade, 424355.833, 89, B11, S05, 1
B11, Trade, 424359.683, 89, S07, B11, 1
B11, Trade, 424393.217, 90, B11, S02, 1
B11, Trade, 424409.950, 90, B11, S06, 1
B11, Trade, 424448.267, 89, B11, S07, 1
B11, Trade, 424496.767, 90, B11, S04, 1
B11, Trade, 424524.100, 90, B11, S08, 1
B11, Trade, 424525.100, 89, B11, S03, 1
B11, Trade, 424554.917, 90, B11, S05, 1
B11, Trade, 424563.217, 90, B11, S00, 1
B11, Trade, 424574.400, 89, B11, S02, 1
B11, Trade, 424596.600, 90, B11, S11, 1
B11, Trade, 424607.600, 87, B11, S08, 1
B11, Trade, 424625.650, 90, B11, S01, 1
B11, Trade, 424654.817, 90, B11, S08, 1
B11, Trade, 424657.650, 90, B11, S05, 1
B11, Trade, 424687.783, 90, B11, S07, 1
B11, Trade, 424723.817, 90, B11, S07, 1
B11, Trade, 424739.300, 89, B11, S04, 1
B11, Trade, 424755.750, 87, B11, S05, 1
B11, Trade, 424785.600, 90, B11, S02, 1
B11, Trade, 424847.383, 90, B11, S07, 1
B11, Trade, 424927.367, 90, B11, S02, 1
B11, Trade, 425039.533, 90, B11, S06, 1
B11, Trade, 425085.417, 88, B11, S06, 1
B11, Trade, 425149.417, 90, S05, B11, 1
B11, Trade, 425210.300, 89, B11, S10, 1
B11, Trade, 425360.783, 90, B11, S06, 1
B11, Trade, 425696.700, 90, B11, S10, 1
B11, Trade, 425947.833, 90, B11, S06, 1
