B00, 0
B01, 0
B02, 0
B03, 1
B03, Trade, 71843.583, 68, B03, S02, 1
B06, Trade, 407719.367, 76, B06, S04, 1
B06, Trade, 407832.633, 76, B06, S01, 1
B06, Trade, 407859.283, 76, B06, S02, 1
B06, Trade, 408369.017, 76, B06, S05, 1
B06, Trade, 408836.950, 76, B06, S01, 1
B06, Trade, 409249.917, 76, B06, S02, 1
B06, Trade, 409598.050, 76, B06, S05, 1
B06, Trade, 409657.600, 76, B06, S02, 1
B06, Trade, 410115.017, 74, B06, S01, 1
B06, Trade, 410312.100, 76, B06, S01, 1
B06, Trade, 419948.483, 74, B06, S03, 1
B06, Trade, 424878.850, 73, S03, B06, 1
B06, Trade, 425261.383, 76, B06, S05, 1
B06, Trade, 425279.767, 76, B06, S02, 1
B06, Trade, 425333.817, 75, B06, S05, 1
B06, Trade, 425693.850, 76, B06, S02, 1
B06, Trade, 425813.100, 76, B06, S02, 1
B06, Trade, 426686.950, 76, B06, S02, 1
B06, Trade, 426943.383, 76, B06, S05, 1
B06, Trade, 426979.217, 75, B06, S02, 1
B06, Trade, 427745.700, 76, B06, S05, 1
B06, Trade, 427840.750, 75, B06, S01, 1
B06, Trade, 428412.383, 75, B06, S02, 1
B06, Trade, 428498.017, 76, B06, S05, 1
B06, Trade, 428550.517, 76, B06, S05, 1
B06, Trade, 429327.467, 76, B06, S06, 1
B06, Trade, 429352.017, 75, B06, S05, 1
B06, Trade, 429994.733, 76, B06, S05, 1
B06, Trade, 430950.800, 76, B06, S02, 1
B06, Trade, 431116.183, 76, B06, S05, 1
B06, Trade, 431409.633, 76, B06, S01, 1
B06, Trade, 431432.883, 76, B06, S05, 1
B06, Trade, 431453.417, 76, B06, S02, 1
B07, 100
B07, Trade, 386911.900, 79, B07, S02, 1
B07, Trade, 388423.967, 79, B07, S03, 1
B07, Trade, 389195.733, 79, B07, S04, 1
B07, Trade, 389317.633, 79, B07, S07, 1
B07, Trade, 389546.783, 79, B07, S06, 1
B07, Trade, 389608.433, 79, B07, S05, 1
B07, Trade, 389620.317, 72, B07, S01, 1
B07, Trade, 390134.483, 79, B07, S07, 1
B07, Trade, 390642.133, 79, B07, S05, 1
B07, Trade, 390845.683, 79, B07, S07, 1
B07, Trade, 391055.717, 78, B07, S01, 1
B07, Trade, 391286.733, 79, B07, S01, 1
B07, Trade, 391506.800, 77, B07, S04, 1
B07, Trade, 391664.733, 79, S07, B07, 1
B07, Trade, 392007.750, 79, B07, S05, 1
B07, Trade, 392306.917, 79, B07, S05, 1
B07, Trade, 392318.700, 79, B07, S07, 1
B07, Trade, 392326.633, 79, B07, S05, 1
B07, Trade, 392381.550, 78, B07, S01, 1
B07, Trade, 392598.417, 74, B07, S01, 1
B07, Trade, 392921.600, 79, B07, S05, 1
B07, Trade, 392962.050, 79, B07, S05, 1
B07, Trade, 393399.800, 79, B07, S04, 1
B07, Trade, 393502.617, 79, B07, S01, 1
B07, Trade, 393974.633, 79, B07, S07, 1
B07, Trade, 394223.817, 79, B07, S07, 1
B07, Trade, 394274.733, 77, B07, S05, 1
B07, Trade, 394316.500, 79, B07, S01, 1
B07, Trade, 394509.850, 79, B07, S05, 1
B07, Trade, 394771.567, 79, B07, S07, 1
B07, Trade, 395026.567, 79, B07, S05, 1
B07, Trade, 395044.233, 79, B07, S01, 1
B07, Trade, 395212.783, 79, B07, S01, 1
B07, Trade, 395792.567, 79, B07, S05, 1
B07, Trade, 395812.633, 79, B07, S04, 1
B07, Trade, 403313.967, 79, B07, S02, 1
B07, Trade, 403384.550, 78, B07, S02, 1
B07, Trade, 403578.383, 78, B07, S02, 1
B07, Trade, 403640.750, 78, B07, S05, 1
B07, Trade, 403870.850, 79, B07, S02, 1
B07, Trade, 403918.583, 78, B07, S01, 1
B07, Trade, 404002.833, 79, S05, B07, 1
B07, Trade, 404008.550, 79, B07, S02, 1
B07, Trade, 404189.317, 77, B07, S06, 1
B07, Trade, 404222.617, 78, B07, S01, 1
B07, Trade, 404317.033, 79, B07, S05, 1
B07, Trade, 404328.417, 79, B07, S05, 1
B07, Trade, 404536.533, 79, B07, S05, 1
B07, Trade, 404703.317, 79, B07, S02, 1
B07, Trade, 404817.567, 79, B07, S05, 1
B07, Trade, 404827.383, 76, B07, S01, 1
B07, Trade, 404849.333, 78, B07, S05, 1
B07, Trade, 405003.750, 78, B07, S02, 1
B07, Trade, 405496.350, 79, B07, S01, 1
B07, Trade, 405651.083, 79, B07, S02, 1
B07, Trade, 405741.967, 77, B07, S02, 1
B07, Trade, 405823.717, 77, B07, S02, 1
B07, Trade, 405845.583, 79, B07, S01, 1
B07, Trade, 405876.400, 77, B07, S01, 1
B07, Trade, 406215.550, 79, B07, S03, 1
B07, Trade, 406276.117, 78, B07, S02, 1
B07, Trade, 406304.767, 79, B07, S02, 1
B07, Trade, 406314.800, 78, B07, S02, 1
B07, Trade, 406392.200, 79, B07, S04, 1
B07, Trade, 406405.117, 79, B07, S01, 1
B07, Trade, 406505.483, 79, B07, S01, 1
B07, Trade, 406516.067, 79, B07, S05, 1
B07, Trade, 406914.717, 78, B07, S02, 1
B07, Trade, 407011.767, 78, S05, B07, 1
B07, Trade, 407226.633, 79, B07, S01, 1
B07, Trade, 407525.333, 79, B07, S03, 1
B07, Trade, 407619.667, 76, B07, S03, 1
B07, Trade, 407778.383, 79, B07, S02, 1
B07, Trade, 407821.550, 79, B07, S03, 1
B07, Trade, 407880.500, 79, B07, S05, 1
B07, Trade, 407885.717, 79, B07, S01, 1
B07, Trade, 407911.367, 79, B07, S01, 1
B07, Trade, 407992.750, 78, S06, B07, 1
B07, Trade, 408064.233, 79, B07, S05, 1
B07, Trade, 408097.517, 78, B07, S02, 1
B07, Trade, 408161.600, 78, B07, S03, 1
B07, Trade, 408227.100, 79, B07, S04, 1
B07, Trade, 408336.733, 79, B07, S05, 1
B07, Trade, 408761.133, 78, B07, S01, 1
B07, Trade, 408901.950, 79, B07, S02, 1
B07, Trade, 409145.833, 78, B07, S01, 1
B07, Trade, 409444.500, 79, B07, S02, 1
B07, Trade, 409528.867, 79, B07, S01, 1
B07, Trade, 409621.200, 76, B07, S01, 1
B07, Trade, 409649.617, 79, B07, S05, 1
B07, Trade, 409719.750, 79, B07, S01, 1
B07, Trade, 409845.667, 79, B07, S02, 1
B07, Trade, 409877.433, 79, B07, S02, 1
B07, Trade, 409957.600, 79, B07, S02, 1
B07, Trade, 409965.017, 79, B07, S05, 1
B07, Trade, 410037.167, 78, B07, S01, 1
B07, Trade, 410113.233, 79, B07, S02, 1
B07, Trade, 410137.067, 77, B07, S02, 1
B07, Trade, 410220.933, 78, B07, S02, 1
B07, Trade, 428770.150, 77, B07, S05, 1
B08, 100
B08, Trade, 393435.883, 82, B08, S04, 1
B08, Trade, 393489.000, 82, B08, S06, 1
B08, Trade, 393532.050, 82, B08, S05, 1
B08, Trade, 393616.067, 82, B08, S05, 1
B08, Trade, 393621.600, 82, B08, S02, 1
B08, Trade, 393655.817, 82, B08, S08, 1
B08, Trade, 393666.417, 82, B08, S07, 1
B08, Trade, 393689.100, 82, B08, S01, 1
B08, Trade, 393710.733, 82, B08, S08, 1
B08, Trade, 393724.167, 82, B08, S05, 1
B08, Trade, 393759.850, 82, B08, S01, 1
B08, Trade, 393778.050, 82, B08, S01, 1
B08, Trade, 393799.117, 82, B08, S04, 1
B08, Trade, 393801.917, 82, B08, S05, 1
B08, Trade, 393941.933, 82, B08, S01, 1
B08, Trade, 393967.483, 82, B08, S07, 1
B08, Trade, 394019.200, 82, B08, S05, 1
B08, Trade, 394035.533, 82, B08, S01, 1
B08, Trade, 394108.517, 82, B08, S07, 1
B08, Trade, 394148.050, 82, B08, S08, 1
B08, Trade, 394178.250, 82, B08, S05, 1
B08, Trade, 394183.733, 82, B08, S01, 1
B08, Trade, 394223.550, 80, B08, S06, 1
B08, Trade, 394239.550, 82, B08, S05, 1
B08, Trade, 394274.050, 82, B08, S01, 1
B08, Trade, 394318.883, 82, B08, S01, 1
B08, Trade, 394383.817, 82, B08, S05, 1
B08, Trade, 394402.983, 82, B08, S05, 1
B08, Trade, 394433.533, 82, B08, S07, 1
B08, Trade, 394445.800, 82, B08, S01, 1
B08, Trade, 394502.117, 82, B08, S08, 1
B08, Trade, 394617.083, 82, B08, S05, 1
B08, Trade, 394655.400, 82, B08, S01, 1
B08, Trade, 394701.167, 82, B08, S05, 1
B08, Trade, 394721.133, 82, B08, S05, 1
B08, Trade, 394741.933, 81, B08, S05, 1
B08, Trade, 394766.717, 82, B08, S05, 1
B08, Trade, 394857.517, 82, B08, S05, 1
B08, Trade, 394935.333, 82, B08, S05, 1
B08, Trade, 394962.150, 82, B08, S04, 1
B08, Trade, 394992.367, 82, B08, S05, 1
B08, Trade, 395008.483, 82, B08, S04, 1
B08, Trade, 395055.050, 82, B08, S07, 1
B08, Trade, 395067.267, 82, B08, S01, 1
B08, Trade, 395167.183, 82, B08, S07, 1
B08, Trade, 395211.533, 82, B08, S05, 1
B08, Trade, 395228.033, 81, B08, S07, 1
B08, Trade, 395260.167, 82, B08, S04, 1
B08, Trade, 395286.133, 82, B08, S05, 1
B08, Trade, 395321.000, 82, B08, S05, 1
B08, Trade, 395428.950, 82, B08, S05, 1
B08, Trade, 395482.250, 82, B08, S01, 1
B08, Trade, 395495.617, 82, B08, S05, 1
B08, Trade, 395525.317, 82, B08, S00, 1
B08, Trade, 395541.467, 82, B08, S05, 1
B08, Trade, 395561.650, 82, B08, S03, 1
B08, Trade, 395576.350, 82, B08, S05, 1
B08, Trade, 395599.883, 82, B08, S07, 1
B08, Trade, 395612.650, 82, B08, S01, 1
B08, Trade, 395642.550, 82, B08, S04, 1
B08, Trade, 395650.067, 82, B08, S07, 1
B08, Trade, 395679.367, 82, B08, S05, 1
B08, Trade, 395730.967, 82, B08, S07, 1
B08, Trade, 395778.200, 82, B08, S07, 1
B08, Trade, 395788.750, 82, B08, S01, 1
B08, Trade, 395810.267, 82, B08, S07, 1
B08, Trade, 395888.350, 82, B08, S04, 1
B08, Trade, 395905.483, 82, B08, S07, 1
B08, Trade, 395923.483, 82, B08, S05, 1
B08, Trade, 395945.567, 82, B08, S08, 1
B08, Trade, 395980.867, 82, B08, S05, 1
B08, Trade, 399558.150, 82, B08, S03, 1
B08, Trade, 400185.333, 80, S01, B08, 1
B08, Trade, 402784.550, 82, B08, S02, 1
B08, Trade, 404262.300, 82, B08, S04, 1
B08, Trade, 405497.450, 80, B08, S02, 1
B08, Trade, 406421.367, 81, B08, S03, 1
B08, Trade, 406505.350, 82, B08, S04, 1
B08, Trade, 407153.800, 80, B08, S02, 1
B08, Trade, 407620.350, 79, B08, S01, 1
B08, Trade, 407701.650, 79, B08, S02, 1
B08, Trade, 408103.817, 79, B08, S05, 1
B08, Trade, 408621.900, 80, B08, S02, 1
B08, Trade, 408662.150, 82, B08, S05, 1
B08, Trade, 408928.017, 80, B08, S01, 1
B08, Trade, 409037.700, 82, B08, S03, 1
B08, Trade, 410138.517, 82, S07, B08, 1
B08, Trade, 413071.867, 82, B08, S03, 1
B08, Trade, 413096.300, 80, B08, S00, 1
B08, Trade, 418337.600, 82, B08, S04, 1
B08, Trade, 418756.433, 79, B08, S03, 1
B08, Trade, 418816.250, 82, B08, S03, 1
B08, Trade, 419472.067, 80, B08, S03, 1
B08, Trade, 420752.867, 82, B08, S02, 1
B08, Trade, 421179.250, 82, B08, S03, 1
B08, Trade, 421519.683, 81, B08, S03, 1
B08, Trade, 421626.767, 79, B08, S03, 1
B08, Trade, 422108.800, 82, B08, S02, 1
B08, Trade, 422280.017, 82, B08, S03, 1
B08, Trade, 423576.317, 82, B08, S03, 1
B09, 100
B09, Trade, 426517.433, 82, B09, S02, 1
B09, Trade, 426550.983, 80, B09, S05, 1
B09, Trade, 426658.783, 84, B09, S08, 1
B09, Trade, 426684.817, 83, B09, S06, 1
B09, Trade, 426716.650, 84, B09, S09, 1
B09, Trade, 426735.317, 83, B09, S07, 1
B09, Trade, 426799.900, 84, B09, S04, 1
B09, Trade, 426833.633, 81, B09, S02, 1
B09, Trade, 426942.433, 79, B09, S02, 1
B09, Trade, 426978.750, 84, B09, S05, 1
B09, Trade, 427005.000, 82, B09, S02, 1
B09, Trade, 427104.333, 84, B09, S02, 1
B09, Trade, 427112.933, 83, B09, S05, 1
B09, Trade, 427231.617, 77, B09, S05, 1
B09, Trade, 427236.383, 84, S08, B09, 1
B09, Trade, 427325.217, 81, B09, S05, 1
B09, Trade, 427338.317, 84, B09, S09, 1
B09, Trade, 427354.617, 80, B09, S05, 1
B09, Trade, 427397.033, 77, B09, S02, 1
B09, Trade, 427584.717, 83, B09, S02, 1
B09, Trade, 427597.933, 83, S08, B09, 1
B09, Trade, 427630.767, 83, S07, B09, 1
B09, Trade, 427709.283, 84, B09, S03, 1
B09, Trade, 427729.367, 84, B09, S05, 1
B09, Trade, 427743.383, 81, B09, S04, 1
B09, Trade, 427832.950, 76, B09, S05, 1
B09, Trade, 427869.400, 80, B09, S06, 1
B09, Trade, 427893.867, 83, B09, S05, 1
B09, Trade, 427926.500, 82, B09, S05, 1
B09, Trade, 427964.217, 79, B09, S02, 1
B09, Trade, 428013.233, 82, B09, S02, 1
B09, Trade, 428034.100, 80, B09, S02, 1
B09, Trade, 428053.517, 83, S08, B09, 1
B09, Trade, 428175.483, 82, B09, S05, 1
B09, Trade, 428209.683, 82, B09, S02, 1
B09, Trade, 428261.367, 81, B09, S05, 1
B09, Trade, 428357.033, 84, B09, S03, 1
B09, Trade, 428388.017, 84, B09, S02, 1
B09, Trade, 428414.233, 84, S09, B09, 1
B09, Trade, 428421.483, 81, B09, S05, 1
B09, Trade, 428468.767, 82, S05, B09, 1
B09, Trade, 428497.567, 79, B09, S02, 1
B09, Trade, 428592.533, 84, B09, S02, 1
B09, Trade, 428652.517, 79, S03, B09, 1
B09, Trade, 428699.967, 80, B09, S02, 1
B09, Trade, 428735.067, 80, B09, S05, 1
B09, Trade, 428772.133, 84, B09, S02, 1
B09, Trade, 428857.550, 78, B09, S05, 1
B09, Trade, 428928.900, 83, S02, B09, 1
B09, Trade, 429035.100, 79, B09, S02, 1
B09, Trade, 429042.250, 83, B09, S05, 1
B09, Trade, 429199.467, 84, B09, S05, 1
B09, Trade, 429228.100, 84, B09, S08, 1
B09, Trade, 429253.617, 79, B09, S05, 1
B09, Trade, 429320.200, 82, B09, S02, 1
B09, Trade, 429351.067, 83, B09, S02, 1
B09, Trade, 429458.250, 83, B09, S05, 1
B09, Trade, 429517.700, 83, B09, S08, 1
B09, Trade, 429525.450, 84, B09, S02, 1
B09, Trade, 429738.517, 83, B09, S05, 1
B09, Trade, 429757.983, 83, B09, S02, 1
B09, Trade, 429821.517, 82, S08, B09, 1
B09, Trade, 429899.250, 84, B09, S02, 1
B09, Trade, 430014.417, 83, B09, S02, 1
B09, Trade, 430071.800, 82, S08, B09, 1
B09, Trade, 430125.250, 83, B09, S02, 1
B09, Trade, 430180.417, 83, B09, S02, 1
B09, Trade, 430213.867, 83, B09, S05, 1
B09, Trade, 430240.017, 83, B09, S03, 1
B09, Trade, 430291.700, 80, B09, S02, 1
B09, Trade, 430340.050, 83, B09, S08, 1
B09, Trade, 430378.900, 83, B09, S03, 1
B09, Trade, 430412.600, 83, B09, S05, 1
B09, Trade, 430558.383, 84, B09, S09, 1
B09, Trade, 430604.917, 81, B09, S05, 1
B09, Trade, 430685.167, 83, B09, S05, 1
B09, Trade, 430724.283, 78, S05, B09, 1
B09, Trade, 430779.667, 80, B09, S05, 1
B09, Trade, 430919.867, 82, B09, S02, 1
B09, Trade, 430965.433, 83, B09, S08, 1
B09, Trade, 430976.317, 81, S03, B09, 1
B09, Trade, 431000.700, 77, B09, S02, 1
B09, Trade, 431076.200, 77, B09, S05, 1
B09, Trade, 431122.017, 84, B09, S08, 1
B09, Trade, 431163.683, 82, B09, S02, 1
B09, Trade, 431191.250, 80, B09, S03, 1
B09, Trade, 431221.900, 84, S09, B09, 1
B09, Trade, 431230.800, 82, B09, S02, 1
B09, Trade, 431250.117, 84, B09, S05, 1
B09, Trade, 431284.100, 82, B09, S02, 1
B09, Trade, 431335.183, 78, B09, S05, 1
B09, Trade, 431405.250, 83, B09, S05, 1
B09, Trade, 431459.850, 84, B09, S08, 1
B09, Trade, 431519.917, 83, B09, S03, 1
B09, Trade, 431536.883, 79, B09, S05, 1
B09, Trade, 431559.467, 82, B09, S02, 1
B09, Trade, 431631.433, 79, B09, S02, 1
B09, Trade, 431726.483, 81, B09, S06, 1
B09, Trade, 431834.400, 81, B09, S05, 1
B09, Trade, 431959.183, 81, B09, S02, 1
B10, 100
B10, Trade, 391566.683, 76, B10, S05, 1
B10, Trade, 391647.367, 85, B10, S01, 1
B10, Trade, 391820.550, 84, B10, S01, 1
B10, Trade, 392366.300, 85, B10, S05, 1
B10, Trade, 392650.650, 84, B10, S05, 1
B10, Trade, 393072.650, 87, B10, S08, 1
B10, Trade, 393280.917, 82, B10, S01, 1
B10, Trade, 393341.733, 87, B10, S07, 1
B10, Trade, 393490.133, 85, S00, B10, 1
B10, Trade, 393575.883, 86, B10, S05, 1
B10, Trade, 393602.900, 87, B10, S07, 1
B10, Trade, 394039.100, 83, B10, S07, 1
B10, Trade, 394344.683, 84, B10, S08, 1
B10, Trade, 394860.417, 86, B10, S04, 1
B10, Trade, 394949.933, 82, B10, S08, 1
B10, Trade, 395353.150, 86, B10, S07, 1
B10, Trade, 395370.400, 83, B10, S01, 1
B10, Trade, 395503.467, 83, B10, S01, 1
B10, Trade, 395709.117, 87, B10, S08, 1
B10, Trade, 403257.083, 84, B10, S03, 1
B10, Trade, 403318.867, 85, B10, S04, 1
B10, Trade, 403564.717, 86, B10, S05, 1
B10, Trade, 403658.050, 77, B10, S03, 1
B10, Trade, 404188.200, 87, B10, S04, 1
B10, Trade, 404197.450, 79, B10, S02, 1
B10, Trade, 404222.767, 87, B10, S05, 1
B10, Trade, 404474.033, 87, B10, S01, 1
B10, Trade, 404646.917, 80, B10, S05, 1
B10, Trade, 404828.767, 82, B10, S01, 1
B10, Trade, 404994.050, 86, B10, S08, 1
B10, Trade, 405103.283, 81, B10, S01, 1
B10, Trade, 405179.900, 82, B10, S02, 1
B10, Trade, 405565.250, 86, B10, S02, 1
B10, Trade, 405611.517, 85, B10, S05, 1
B10, Trade, 405728.600, 86, B10, S05, 1
B10, Trade, 405996.883, 84, B10, S01, 1
B10, Trade, 406069.283, 85, B10, S03, 1
B10, Trade, 406648.867, 81, B10, S05, 1
B10, Trade, 406953.667, 87, B10, S02, 1
B10, Trade, 407202.533, 84, B10, S03, 1
B10, Trade, 407267.567, 82, B10, S01, 1
B10, Trade, 408202.033, 86, S00, B10, 1
B10, Trade, 408273.667, 83, S04, B10, 1
B10, Trade, 408767.467, 77, B10, S01, 1
B10, Trade, 409017.600, 83, B10, S01, 1
B10, Trade, 409147.050, 74, B10, S02, 1
B10, Trade, 409334.583, 82, B10, S02, 1
B10, Trade, 409537.883, 87, B10, S01, 1
B10, Trade, 409569.900, 84, B10, S01, 1
B10, Trade, 409870.300, 85, B10, S01, 1
B10, Trade, 410039.283, 85, B10, S02, 1
B10, Trade, 410114.983, 74, B10, S03, 1
B10, Trade, 410586.233, 87, B10, S00, 1
B10, Trade, 411543.283, 87, B10, S05, 1
B10, Trade, 411576.733, 87, B10, S03, 1
B10, Trade, 411800.417, 87, B10, S02, 1
B10, Trade, 412234.783, 87, B10, S03, 1
B10, Trade, 412301.250, 87, B10, S02, 1
B10, Trade, 412363.667, 87, B10, S02, 1
B10, Trade, 412384.067, 87, B10, S05, 1
B10, Trade, 412631.000, 87, B10, S00, 1
B10, Trade, 413069.467, 87, B10, S06, 1
B10, Trade, 413310.700, 87, B10, S02, 1
B10, Trade, 413511.233, 87, B10, S00, 1
B10, Trade, 413543.783, 87, B10, S00, 1
B10, Trade, 413593.950, 85, B10, S01, 1
B10, Trade, 413881.150, 87, B10, S02, 1
B10, Trade, 413971.033, 87, B10, S08, 1
B10, Trade, 414205.367, 83, B10, S02, 1
B10, Trade, 414445.017, 87, B10, S02, 1
B10, Trade, 414497.567, 87, B10, S04, 1
B10, Trade, 414575.433, 87, B10, S00, 1
B10, Trade, 414659.350, 87, B10, S03, 1
B10, Trade, 415177.383, 87, B10, S00, 1
B10, Trade, 415299.017, 87, B10, S02, 1
B10, Trade, 415421.667, 87, B10, S02, 1
B10, Trade, 415466.350, 87, B10, S05, 1
B10, Trade, 415874.317, 87, B10, S03, 1
B10, Trade, 415958.067, 87, B10, S03, 1
B10, Trade, 416126.417, 87, B10, S00, 1
B10, Trade, 416241.483, 87, B10, S03, 1
B10, Trade, 416917.300, 87, B10, S00, 1
B10, Trade, 417535.867, 87, B10, S00, 1
B10, Trade, 417573.550, 87, B10, S00, 1
B10, Trade, 420995.867, 84, B10, S03, 1
B10, Trade, 421600.217, 87, B10, S08, 1
B10, Trade, 422366.417, 86, B10, S03, 1
B10, Trade, 422501.333, 83, B10, S04, 1
B10, Trade, 422639.400, 87, B10, S04, 1
B10, Trade, 423768.800, 84, B10, S03, 1
B10, Trade, 423805.850, 86, B10, S03, 1
B10, Trade, 424113.133, 87, B10, S03, 1
B10, Trade, 425376.133, 81, B10, S05, 1
B10, Trade, 425609.533, 84, B10, S09, 1
B10, Trade, 425663.450, 78, B10, S02, 1
B10, Trade, 428985.167, 85, B10, S05, 1
B10, Trade, 429255.567, 80, B10, S02, 1
B10, Trade, 431142.567, 85, B10, S02, 1
B10, Trade, 431637.583, 81, B10, S02, 1
B10, Trade, 431998.250, 80, B10, S02, 1
B11, 100
B11, Trade, 401760.933, 90, B11, S05, 1
B11, Trade, 401763.317, 89, B11, S09, 1
B11, Trade, 401805.283, 90, B11, S09, 1
B11, Trade, 401806.100, 90, B11, S05, 1
B11, Trade, 401981.350, 90, B11, S10, 1
B11, Trade, 402020.017, 89, B11, S04, 1
B11, Trade, 402309.333, 89, B11, S03, 1
B11, Trade, 402415.233, 90, B11, S10, 1
B11, Trade, 402648.983, 90, B11, S06, 1
B11, Trade, 402662.500, 89, B11, S00, 1
B11, Trade, 402772.833, 90, B11, S09, 1
B11, Trade, 402849.300, 88, B11, S10, 1
B11, Trade, 403067.467, 89, B11, S03, 1
B11, Trade, 403085.067, 89, B11, S04, 1
B11, Trade, 403195.150, 90, B11, S09, 1
B11, Trade, 403240.417, 86, B11, S03, 1
B11, Trade, 403296.000, 87, B11, S02, 1
B11, Trade, 403449.333, 90, B11, S05, 1
B11, Trade, 403689.500, 79, B11, S03, 1
B11, Trade, 403830.600, 83, B11, S01, 1
B11, Trade, 403864.367, 81, B11, S05, 1
B11, Trade, 403886.800, 83, B11, S02, 1
B11, Trade, 404112.350, 79, B11, S02, 1
B11, Trade, 404373.783, 83, B11, S05, 1
B11, Trade, 404394.650, 89, B11, S05, 1
B11, Trade, 404424.417, 90, B11, S02, 1
B11, Trade, 404503.367, 90, B11, S02, 1
B11, Trade, 404584.183, 81, B11, S01, 1
B11, Trade, 404909.683, 86, B11, S05, 1
B11, Trade, 405032.983, 87, B11, S01, 1
B11, Trade, 405063.033, 89, B11, S02, 1
B11, Trade, 405162.533, 88, B11, S01, 1
B11, Trade, 405514.450, 85, S09, B11, 1
B11, Trade, 405874.817, 84, B11, S02, 1
B11, Trade, 406222.483, 84, B11, S02, 1
B11, Trade, 406504.083, 89, B11, S00, 1
B11, Trade, 406614.283, 83, B11, S01, 1
