t=,1, id=,B00, PRDE,actvstrat=,-0.148567, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.145066, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.417517, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.358361, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.645446, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.826158, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.922469, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.935235, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.186263, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.052899, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.192196, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.995618, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.564799, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.416046, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.055757, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.250767, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.609845, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.169608, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.222029, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.017319, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.462776, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.139817, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.177517, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.149832, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.519627, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.955096, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.498376, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.867034, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.457899, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.153968, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.796505, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.327412, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.249927, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.751285, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.483444, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.896723, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.636375, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.992624, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.001008, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.093380, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.633080, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.786012, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.801264, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.662107, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.935881, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.880548, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.122943, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.294528, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.745407, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.008259, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.264926, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.176135, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.349815, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.554946, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.253202, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.753896, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.565890, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.327808, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.670064, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.422450, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.148567, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.796505, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.148567, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.145066, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.417517, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.358361, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.645446, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.826158, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.922469, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.935235, actvprof=,0.001389, id=,B08, PRDE,actvstrat=,0.186263, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.052899, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.192196, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.995618, actvprof=,0.008889, id=,B12, PRDE,actvstrat=,0.564799, actvprof=,0.033611, id=,B13, PRDE,actvstrat=,-0.416046, actvprof=,0.008889, id=,B14, PRDE,actvstrat=,0.055757, actvprof=,0.040555, id=,B15, PRDE,actvstrat=,-0.250767, actvprof=,0.046666, id=,B16, PRDE,actvstrat=,0.609845, actvprof=,0.262777, id=,B17, PRDE,actvstrat=,0.169608, actvprof=,0.220277, id=,B18, PRDE,actvstrat=,0.222029, actvprof=,0.399998, id=,B19, PRDE,actvstrat=,0.017319, actvprof=,0.418331, id=,B20, PRDE,actvstrat=,0.462776, actvprof=,0.735830, id=,B21, PRDE,actvstrat=,0.139817, actvprof=,0.765830, id=,B22, PRDE,actvstrat=,-0.177517, actvprof=,0.854163, id=,B23, PRDE,actvstrat=,-0.149832, actvprof=,0.968607, id=,B24, PRDE,actvstrat=,0.519627, actvprof=,1.463604, id=,B25, PRDE,actvstrat=,-0.955096, actvprof=,2.155823, id=,B26, PRDE,actvstrat=,0.498376, actvprof=,1.757770, id=,B27, PRDE,actvstrat=,-0.867034, actvprof=,2.146101, id=,B28, PRDE,actvstrat=,-0.457899, actvprof=,2.018602, id=,B29, PRDE,actvstrat=,-0.153968, actvprof=,2.272767, id=,S00, PRDE,actvstrat=,-0.796505, actvprof=,1.403327, id=,S01, PRDE,actvstrat=,0.327412, actvprof=,3.170263, id=,S02, PRDE,actvstrat=,0.249927, actvprof=,2.804431, id=,S03, PRDE,actvstrat=,-0.751285, actvprof=,1.138606, id=,S04, PRDE,actvstrat=,0.483444, actvprof=,2.619710, id=,S05, PRDE,actvstrat=,-0.896723, actvprof=,0.441387, id=,S06, PRDE,actvstrat=,-0.636375, actvprof=,0.834441, id=,S07, PRDE,actvstrat=,0.992624, actvprof=,1.919713, id=,S08, PRDE,actvstrat=,0.001008, actvprof=,1.159439, id=,S09, PRDE,actvstrat=,0.093380, actvprof=,1.076939, id=,S10, PRDE,actvstrat=,0.633080, actvprof=,1.341938, id=,S11, PRDE,actvstrat=,0.786012, actvprof=,1.216939, id=,S12, PRDE,actvstrat=,-0.801264, actvprof=,0.053889, id=,S13, PRDE,actvstrat=,-0.662107, actvprof=,0.136666, id=,S14, PRDE,actvstrat=,0.935881, actvprof=,0.675552, id=,S15, PRDE,actvstrat=,0.880548, actvprof=,0.659164, id=,S16, PRDE,actvstrat=,-0.122943, actvprof=,0.042222, id=,S17, PRDE,actvstrat=,-0.294528, actvprof=,0.043055, id=,S18, PRDE,actvstrat=,0.745407, actvprof=,0.201388, id=,S19, PRDE,actvstrat=,-0.008259, actvprof=,0.026944, id=,S20, PRDE,actvstrat=,0.264926, actvprof=,0.022778, id=,S21, PRDE,actvstrat=,-0.176135, actvprof=,0.006111, id=,S22, PRDE,actvstrat=,0.349815, actvprof=,0.012500, id=,S23, PRDE,actvstrat=,-0.554946, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.253202, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.753896, actvprof=,0.000833, id=,S26, PRDE,actvstrat=,0.565890, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.327808, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.670064, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.422450, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.272767, best_B_strat=,-0.153968, best_S_id=,S01, best_S_prof=,3.170263, best_S_strat=,0.327412, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.313286, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.432762, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.500362, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.028052, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.264191, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.584973, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.698921, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.249307, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.512276, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.134309, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.818205, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.658990, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.729049, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.681994, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.597323, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.060742, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.856430, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.054827, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.779127, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.061099, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.487817, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.267114, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.290530, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.851964, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.101617, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.867916, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.947266, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.251944, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.078478, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.985489, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.108292, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.694487, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.660676, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.862807, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.397804, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.635913, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.167061, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.569874, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.870203, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.854317, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.051187, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.243039, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.506627, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.349484, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.385172, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.211917, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.675751, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.354262, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.254389, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.014130, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.257003, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.566040, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.855832, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.667662, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.519847, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.991368, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.807128, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.048058, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.958736, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.000394, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.313286, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.108292, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.313286, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.432762, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.500362, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.028052, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.264191, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.584973, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.698921, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.249307, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.512276, actvprof=,0.001944, id=,B09, PRDE,actvstrat=,0.134309, actvprof=,0.001389, id=,B10, PRDE,actvstrat=,0.818205, actvprof=,0.016667, id=,B11, PRDE,actvstrat=,-0.658990, actvprof=,0.005833, id=,B12, PRDE,actvstrat=,-0.729049, actvprof=,0.012778, id=,B13, PRDE,actvstrat=,0.681994, actvprof=,0.120278, id=,B14, PRDE,actvstrat=,0.597323, actvprof=,0.176389, id=,B15, PRDE,actvstrat=,0.060742, actvprof=,0.156667, id=,B16, PRDE,actvstrat=,-0.856430, actvprof=,0.293889, id=,B17, PRDE,actvstrat=,-0.054827, actvprof=,0.303056, id=,B18, PRDE,actvstrat=,0.779127, actvprof=,0.631389, id=,B19, PRDE,actvstrat=,0.061099, actvprof=,0.543056, id=,B20, PRDE,actvstrat=,-0.487817, actvprof=,0.523056, id=,B21, PRDE,actvstrat=,0.267114, actvprof=,0.831389, id=,B22, PRDE,actvstrat=,-0.290530, actvprof=,0.774444, id=,B23, PRDE,actvstrat=,0.851964, actvprof=,1.199722, id=,B24, PRDE,actvstrat=,-0.101617, actvprof=,1.181944, id=,B25, PRDE,actvstrat=,-0.867916, actvprof=,1.866389, id=,B26, PRDE,actvstrat=,0.947266, actvprof=,1.332500, id=,B27, PRDE,actvstrat=,-0.251944, actvprof=,1.778611, id=,B28, PRDE,actvstrat=,-0.078478, actvprof=,2.164167, id=,B29, PRDE,actvstrat=,0.985489, actvprof=,2.065000, id=,S00, PRDE,actvstrat=,-0.108292, actvprof=,2.273889, id=,S01, PRDE,actvstrat=,-0.694487, actvprof=,1.495000, id=,S02, PRDE,actvstrat=,0.660676, actvprof=,3.179722, id=,S03, PRDE,actvstrat=,0.862807, actvprof=,3.113333, id=,S04, PRDE,actvstrat=,-0.397804, actvprof=,1.152778, id=,S05, PRDE,actvstrat=,0.635913, actvprof=,2.528889, id=,S06, PRDE,actvstrat=,-0.167061, actvprof=,0.969722, id=,S07, PRDE,actvstrat=,0.569874, actvprof=,1.905278, id=,S08, PRDE,actvstrat=,0.870203, actvprof=,1.815000, id=,S09, PRDE,actvstrat=,0.854317, actvprof=,1.773333, id=,S10, PRDE,actvstrat=,0.051187, actvprof=,0.852222, id=,S11, PRDE,actvstrat=,-0.243039, actvprof=,0.328333, id=,S12, PRDE,actvstrat=,-0.506627, actvprof=,0.259444, id=,S13, PRDE,actvstrat=,-0.349484, actvprof=,0.214722, id=,S14, PRDE,actvstrat=,0.385172, actvprof=,0.556944, id=,S15, PRDE,actvstrat=,0.211917, actvprof=,0.370556, id=,S16, PRDE,actvstrat=,0.675751, actvprof=,0.457778, id=,S17, PRDE,actvstrat=,0.354262, actvprof=,0.225000, id=,S18, PRDE,actvstrat=,0.254389, actvprof=,0.106667, id=,S19, PRDE,actvstrat=,-0.014130, actvprof=,0.051944, id=,S20, PRDE,actvstrat=,0.257003, actvprof=,0.029722, id=,S21, PRDE,actvstrat=,0.566040, actvprof=,0.081944, id=,S22, PRDE,actvstrat=,-0.855832, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.667662, actvprof=,0.021944, id=,S24, PRDE,actvstrat=,0.519847, actvprof=,0.006944, id=,S25, PRDE,actvstrat=,-0.991368, actvprof=,0.064722, id=,S26, PRDE,actvstrat=,-0.807128, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.048058, actvprof=,0.000278, id=,S28, PRDE,actvstrat=,0.958736, actvprof=,0.000833, id=,S29, PRDE,actvstrat=,0.000394, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,2.164167, best_B_strat=,-0.078478, best_S_id=,S02, best_S_prof=,3.179722, best_S_strat=,0.660676, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.313286, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.432762, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.500362, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.028052, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.264191, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.584973, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.698921, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.249307, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.512276, actvprof=,0.001250, id=,B09, PRDE,actvstrat=,0.134309, actvprof=,0.001806, id=,B10, PRDE,actvstrat=,0.818205, actvprof=,0.015556, id=,B11, PRDE,actvstrat=,-0.658990, actvprof=,0.005417, id=,B12, PRDE,actvstrat=,-0.729049, actvprof=,0.018472, id=,B13, PRDE,actvstrat=,0.681994, actvprof=,0.125417, id=,B14, PRDE,actvstrat=,0.597323, actvprof=,0.169861, id=,B15, PRDE,actvstrat=,0.060742, actvprof=,0.159583, id=,B16, PRDE,actvstrat=,-0.856430, actvprof=,0.314722, id=,B17, PRDE,actvstrat=,-0.054827, actvprof=,0.297222, id=,B18, PRDE,actvstrat=,0.779127, actvprof=,0.619306, id=,B19, PRDE,actvstrat=,0.061099, actvprof=,0.528889, id=,B20, PRDE,actvstrat=,-0.487817, actvprof=,0.513611, id=,B21, PRDE,actvstrat=,0.267114, actvprof=,0.843056, id=,B22, PRDE,actvstrat=,-0.290530, actvprof=,0.793889, id=,B23, PRDE,actvstrat=,0.851964, actvprof=,1.158333, id=,B24, PRDE,actvstrat=,-0.101617, actvprof=,1.222083, id=,B25, PRDE,actvstrat=,-0.867916, actvprof=,1.810694, id=,B26, PRDE,actvstrat=,0.947266, actvprof=,1.312500, id=,B27, PRDE,actvstrat=,-0.251944, actvprof=,1.776389, id=,B28, PRDE,actvstrat=,-0.078478, actvprof=,2.174028, id=,B29, PRDE,actvstrat=,0.985489, actvprof=,2.049861, id=,S00, PRDE,actvstrat=,-0.108292, actvprof=,2.405417, id=,S01, PRDE,actvstrat=,-0.694487, actvprof=,1.438194, id=,S02, PRDE,actvstrat=,0.660676, actvprof=,3.181528, id=,S03, PRDE,actvstrat=,0.862807, actvprof=,3.076667, id=,S04, PRDE,actvstrat=,-0.397804, actvprof=,1.188194, id=,S05, PRDE,actvstrat=,0.635913, actvprof=,2.458611, id=,S06, PRDE,actvstrat=,-0.167061, actvprof=,0.978056, id=,S07, PRDE,actvstrat=,0.569874, actvprof=,1.927639, id=,S08, PRDE,actvstrat=,0.870203, actvprof=,1.850694, id=,S09, PRDE,actvstrat=,0.854317, actvprof=,1.753056, id=,S10, PRDE,actvstrat=,0.051187, actvprof=,0.858194, id=,S11, PRDE,actvstrat=,-0.243039, actvprof=,0.299722, id=,S12, PRDE,actvstrat=,-0.506627, actvprof=,0.246528, id=,S13, PRDE,actvstrat=,-0.349484, actvprof=,0.201250, id=,S14, PRDE,actvstrat=,0.385172, actvprof=,0.525278, id=,S15, PRDE,actvstrat=,0.211917, actvprof=,0.322639, id=,S16, PRDE,actvstrat=,0.675751, actvprof=,0.458889, id=,S17, PRDE,actvstrat=,0.354262, actvprof=,0.210139, id=,S18, PRDE,actvstrat=,0.254389, actvprof=,0.124167, id=,S19, PRDE,actvstrat=,-0.014130, actvprof=,0.057083, id=,S20, PRDE,actvstrat=,0.257003, actvprof=,0.034861, id=,S21, PRDE,actvstrat=,0.566040, actvprof=,0.080000, id=,S22, PRDE,actvstrat=,-0.855832, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.667662, actvprof=,0.026944, id=,S24, PRDE,actvstrat=,0.519847, actvprof=,0.009306, id=,S25, PRDE,actvstrat=,-0.991368, actvprof=,0.067917, id=,S26, PRDE,actvstrat=,-0.807128, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.048058, actvprof=,0.000139, id=,S28, PRDE,actvstrat=,0.958736, actvprof=,0.001111, id=,S29, PRDE,actvstrat=,0.000394, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,2.174028, best_B_strat=,-0.078478, best_S_id=,S02, best_S_prof=,3.181528, best_S_strat=,0.660676, 
t=,18000, id=,B00, PRDE,actvstrat=,0.917992, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.785498, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.500362, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.028052, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.284769, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.584973, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.354023, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.670210, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.512276, actvprof=,0.003333, id=,B09, PRDE,actvstrat=,-0.841646, actvprof=,0.005278, id=,B10, PRDE,actvstrat=,0.743470, actvprof=,0.013889, id=,B11, PRDE,actvstrat=,-0.082308, actvprof=,0.018889, id=,B12, PRDE,actvstrat=,0.101110, actvprof=,0.027778, id=,B13, PRDE,actvstrat=,0.681994, actvprof=,0.140556, id=,B14, PRDE,actvstrat=,-0.728305, actvprof=,0.048611, id=,B15, PRDE,actvstrat=,0.494220, actvprof=,0.240834, id=,B16, PRDE,actvstrat=,-0.415472, actvprof=,0.151112, id=,B17, PRDE,actvstrat=,-0.054827, actvprof=,0.283890, id=,B18, PRDE,actvstrat=,0.676868, actvprof=,0.675836, id=,B19, PRDE,actvstrat=,0.338962, actvprof=,0.626392, id=,B20, PRDE,actvstrat=,0.138172, actvprof=,0.788615, id=,B21, PRDE,actvstrat=,-0.494687, actvprof=,0.660281, id=,B22, PRDE,actvstrat=,0.440457, actvprof=,1.171950, id=,B23, PRDE,actvstrat=,0.090928, actvprof=,1.211950, id=,B24, PRDE,actvstrat=,0.887200, actvprof=,1.431396, id=,B25, PRDE,actvstrat=,-0.867916, actvprof=,1.665285, id=,B26, PRDE,actvstrat=,0.041557, actvprof=,1.756675, id=,B27, PRDE,actvstrat=,-0.138501, actvprof=,1.979731, id=,B28, PRDE,actvstrat=,-0.078478, actvprof=,2.183899, id=,B29, PRDE,actvstrat=,0.985489, actvprof=,2.423622, id=,S00, PRDE,actvstrat=,0.745674, actvprof=,3.556405, id=,S01, PRDE,actvstrat=,-0.989832, actvprof=,3.740295, id=,S02, PRDE,actvstrat=,-0.360231, actvprof=,1.259172, id=,S03, PRDE,actvstrat=,0.243811, actvprof=,2.185566, id=,S04, PRDE,actvstrat=,-0.816469, actvprof=,0.615558, id=,S05, PRDE,actvstrat=,-0.184004, actvprof=,1.003894, id=,S06, PRDE,actvstrat=,0.945146, actvprof=,2.081121, id=,S07, PRDE,actvstrat=,0.403927, actvprof=,1.598619, id=,S08, PRDE,actvstrat=,0.485843, actvprof=,1.405007, id=,S09, PRDE,actvstrat=,-0.144698, actvprof=,0.525002, id=,S10, PRDE,actvstrat=,0.671355, actvprof=,1.269450, id=,S11, PRDE,actvstrat=,-0.441975, actvprof=,0.218334, id=,S12, PRDE,actvstrat=,-0.536840, actvprof=,0.182223, id=,S13, PRDE,actvstrat=,0.881715, actvprof=,1.010282, id=,S14, PRDE,actvstrat=,0.947070, actvprof=,0.739448, id=,S15, PRDE,actvstrat=,0.707984, actvprof=,0.516669, id=,S16, PRDE,actvstrat=,0.675751, actvprof=,0.318335, id=,S17, PRDE,actvstrat=,0.436471, actvprof=,0.159445, id=,S18, PRDE,actvstrat=,-0.279629, actvprof=,0.016945, id=,S19, PRDE,actvstrat=,0.259120, actvprof=,0.037222, id=,S20, PRDE,actvstrat=,0.058100, actvprof=,0.031667, id=,S21, PRDE,actvstrat=,0.566040, actvprof=,0.018333, id=,S22, PRDE,actvstrat=,-0.939935, actvprof=,0.019722, id=,S23, PRDE,actvstrat=,0.937723, actvprof=,0.039722, id=,S24, PRDE,actvstrat=,-0.982896, actvprof=,0.037500, id=,S25, PRDE,actvstrat=,0.437705, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.089610, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.426451, actvprof=,0.000278, id=,S28, PRDE,actvstrat=,0.792104, actvprof=,0.000833, id=,S29, PRDE,actvstrat=,-0.859102, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.423622, best_B_strat=,0.985489, best_S_id=,S01, best_S_prof=,3.740295, best_S_strat=,-0.989832, 
