B00, 0
B01, 0
B02, 0
B03, 0
B04, 3
B04, Trade, 171891.117, 71, B04, S00, 1
B07, Trade, 111157.100, 79, B07, S06, 1
B07, Trade, 112042.567, 79, B07, S00, 1
B07, Trade, 112114.317, 79, B07, S06, 1
B07, Trade, 112410.383, 79, B07, S00, 1
B07, Trade, 112923.667, 79, B07, S01, 1
B07, Trade, 113162.200, 79, B07, S06, 1
B07, Trade, 113261.850, 79, B07, S01, 1
B07, Trade, 113390.967, 79, B07, S03, 1
B07, Trade, 113440.067, 79, B07, S06, 1
B07, Trade, 113442.417, 79, B07, S01, 1
B07, Trade, 114091.467, 79, B07, S01, 1
B07, Trade, 114546.000, 79, B07, S00, 1
B07, Trade, 122695.300, 79, B07, S05, 1
B07, Trade, 122975.817, 76, B07, S02, 1
B07, Trade, 123849.617, 79, B07, S01, 1
B07, Trade, 124001.650, 77, B07, S00, 1
B07, Trade, 124296.100, 78, B07, S02, 1
B07, Trade, 124907.467, 78, B07, S04, 1
B07, Trade, 128236.033, 78, B07, S06, 1
B07, Trade, 167554.867, 76, B07, S04, 1
B07, Trade, 181342.883, 79, B07, S04, 1
B07, Trade, 184737.850, 75, B07, S01, 1
B07, Trade, 187080.633, 75, B07, S05, 1
B07, Trade, 198612.017, 74, B07, S01, 1
B07, Trade, 200411.867, 78, B07, S01, 1
B07, Trade, 204688.717, 75, B07, S02, 1
B07, Trade, 206783.483, 78, B07, S02, 1
B07, Trade, 208377.033, 72, B07, S02, 1
B07, Trade, 224608.717, 79, B07, S06, 1
B07, Trade, 241282.800, 78, B07, S03, 1
B07, Trade, 243462.383, 79, B07, S01, 1
B07, Trade, 245751.167, 78, B07, S02, 1
B07, Trade, 246264.017, 79, B07, S06, 1
B07, Trade, 246862.067, 78, B07, S06, 1
B07, Trade, 246891.833, 79, B07, S02, 1
B07, Trade, 261750.333, 79, B07, S03, 1
B07, Trade, 265042.917, 77, B07, S06, 1
B07, Trade, 270105.183, 72, B07, S04, 1
B07, Trade, 286739.233, 73, B07, S01, 1
B07, Trade, 288739.567, 79, B07, S01, 1
B07, Trade, 296132.817, 77, B07, S00, 1
B07, Trade, 298153.750, 79, B07, S04, 1
B07, Trade, 299368.633, 76, S06, B07, 1
B07, Trade, 300081.300, 76, B07, S03, 1
B07, Trade, 300264.300, 79, B07, S00, 1
B07, Trade, 301056.617, 78, B07, S05, 1
B07, Trade, 301244.517, 78, B07, S04, 1
B07, Trade, 302122.067, 78, B07, S06, 1
B07, Trade, 305204.583, 78, B07, S00, 1
B07, Trade, 305438.367, 77, B07, S05, 1
B07, Trade, 310764.483, 77, S01, B07, 1
B07, Trade, 311726.850, 78, B07, S02, 1
B07, Trade, 313562.817, 79, B07, S02, 1
B07, Trade, 332178.217, 79, B07, S03, 1
B07, Trade, 346038.800, 78, B07, S04, 1
B07, Trade, 346777.300, 77, B07, S03, 1
B07, Trade, 349969.800, 75, B07, S03, 1
B07, Trade, 350563.600, 77, S05, B07, 1
B07, Trade, 351074.467, 77, B07, S05, 1
B07, Trade, 351778.150, 76, S05, B07, 1
B07, Trade, 373874.500, 71, B07, S03, 1
B07, Trade, 375972.250, 79, B07, S02, 1
B07, Trade, 381535.167, 79, B07, S06, 1
B07, Trade, 383638.150, 79, B07, S07, 1
B07, Trade, 385632.267, 78, B07, S01, 1
B07, Trade, 400026.633, 75, B07, S01, 1
B07, Trade, 402501.733, 79, B07, S01, 1
B07, Trade, 405448.100, 77, B07, S02, 1
B08, 100
B08, Trade, 379957.867, 77, B08, S06, 1
B08, Trade, 380022.217, 82, B08, S01, 1
B08, Trade, 380070.433, 82, B08, S03, 1
B08, Trade, 380201.133, 82, B08, S01, 1
B08, Trade, 380282.150, 80, B08, S07, 1
B08, Trade, 380313.167, 82, B08, S03, 1
B08, Trade, 382893.867, 75, B08, S01, 1
B08, Trade, 383795.283, 80, B08, S01, 1
B08, Trade, 384263.917, 81, B08, S01, 1
B08, Trade, 384662.783, 79, S06, B08, 1
B08, Trade, 384815.100, 79, B08, S01, 1
B08, Trade, 385013.833, 72, S02, B08, 1
B08, Trade, 385075.633, 81, B08, S07, 1
B08, Trade, 387460.067, 76, B08, S01, 1
B08, Trade, 388886.600, 80, B08, S00, 1
B08, Trade, 389860.733, 77, B08, S00, 1
B08, Trade, 389953.650, 79, B08, S01, 1
B08, Trade, 390323.717, 80, S01, B08, 1
B08, Trade, 390401.217, 82, B08, S02, 1
B08, Trade, 390682.650, 78, S06, B08, 1
B08, Trade, 390754.650, 82, B08, S00, 1
B08, Trade, 392007.317, 82, B08, S01, 1
B08, Trade, 392018.750, 78, B08, S05, 1
B08, Trade, 392655.150, 82, B08, S06, 1
B08, Trade, 394185.033, 80, B08, S04, 1
B08, Trade, 394256.217, 82, B08, S01, 1
B08, Trade, 395408.817, 82, B08, S04, 1
B08, Trade, 397540.817, 73, S01, B08, 1
B08, Trade, 397897.700, 81, B08, S01, 1
B08, Trade, 398549.867, 80, B08, S07, 1
B08, Trade, 398970.767, 79, S04, B08, 1
B08, Trade, 399493.000, 78, B08, S06, 1
B08, Trade, 399831.783, 79, S07, B08, 1
B08, Trade, 400978.350, 79, B08, S04, 1
B08, Trade, 401301.483, 76, B08, S04, 1
B08, Trade, 402263.300, 80, B08, S01, 1
B08, Trade, 402380.883, 82, B08, S01, 1
B08, Trade, 402764.650, 82, B08, S07, 1
B08, Trade, 403437.017, 79, B08, S01, 1
B08, Trade, 403468.683, 79, B08, S01, 1
B08, Trade, 404074.750, 79, B08, S03, 1
B08, Trade, 404472.683, 82, B08, S04, 1
B08, Trade, 407003.783, 75, B08, S00, 1
B08, Trade, 407931.867, 79, B08, S04, 1
B08, Trade, 408380.933, 82, B08, S07, 1
B08, Trade, 409030.250, 82, B08, S01, 1
B08, Trade, 409107.817, 75, B08, S01, 1
B08, Trade, 409888.983, 80, B08, S02, 1
B08, Trade, 410533.950, 80, B08, S05, 1
B08, Trade, 412428.350, 80, B08, S06, 1
B08, Trade, 413426.117, 82, B08, S01, 1
B08, Trade, 414341.183, 81, B08, S06, 1
B08, Trade, 417928.783, 81, B08, S01, 1
B08, Trade, 418280.650, 82, B08, S05, 1
B08, Trade, 418306.933, 81, B08, S01, 1
B08, Trade, 418440.400, 81, B08, S07, 1
B08, Trade, 419144.167, 82, B08, S06, 1
B08, Trade, 419155.783, 82, B08, S05, 1
B08, Trade, 419200.433, 81, B08, S03, 1
B08, Trade, 419211.933, 81, B08, S01, 1
B08, Trade, 419241.383, 80, B08, S03, 1
B08, Trade, 419526.617, 82, B08, S03, 1
B08, Trade, 419694.517, 82, B08, S05, 1
B08, Trade, 420022.333, 82, B08, S04, 1
B08, Trade, 420044.917, 82, B08, S03, 1
B08, Trade, 420264.967, 82, B08, S04, 1
B08, Trade, 420669.750, 82, B08, S07, 1
B08, Trade, 420710.100, 82, B08, S04, 1
B08, Trade, 420743.167, 82, B08, S03, 1
B08, Trade, 420958.383, 82, B08, S01, 1
B08, Trade, 421251.450, 82, B08, S06, 1
B08, Trade, 421695.367, 79, B08, S01, 1
B08, Trade, 422036.633, 82, B08, S06, 1
B08, Trade, 422086.850, 82, B08, S01, 1
B08, Trade, 422240.783, 81, B08, S07, 1
B08, Trade, 422277.733, 82, B08, S04, 1
B08, Trade, 422317.783, 82, B08, S07, 1
B08, Trade, 422348.967, 82, B08, S01, 1
B08, Trade, 422393.867, 82, B08, S07, 1
B08, Trade, 422438.850, 82, B08, S05, 1
B08, Trade, 422455.867, 82, B08, S01, 1
B08, Trade, 422846.367, 82, B08, S04, 1
B08, Trade, 423442.183, 82, B08, S07, 1
B08, Trade, 423471.600, 82, B08, S01, 1
B08, Trade, 423564.250, 82, B08, S06, 1
B08, Trade, 423802.033, 82, B08, S05, 1
B08, Trade, 423890.300, 82, B08, S07, 1
B08, Trade, 424107.000, 82, B08, S04, 1
B08, Trade, 424133.467, 81, B08, S01, 1
B08, Trade, 424195.833, 82, B08, S01, 1
B08, Trade, 424986.633, 82, B08, S06, 1
B08, Trade, 425038.017, 79, B08, S04, 1
B08, Trade, 425375.617, 80, B08, S07, 1
B08, Trade, 426582.067, 79, B08, S01, 1
B08, Trade, 426666.250, 79, B08, S06, 1
B08, Trade, 427237.800, 81, B08, S04, 1
B08, Trade, 428961.533, 82, B08, S01, 1
B08, Trade, 429647.033, 80, B08, S00, 1
B08, Trade, 431539.567, 81, B08, S03, 1
B08, Trade, 431804.067, 81, B08, S06, 1
B09, 100
B09, Trade, 427400.867, 84, B09, S00, 1
B09, Trade, 427473.833, 82, B09, S06, 1
B09, Trade, 427477.500, 83, S06, B09, 1
B09, Trade, 427528.050, 84, B09, S00, 1
B09, Trade, 427530.450, 82, B09, S01, 1
B09, Trade, 427536.300, 83, B09, S06, 1
B09, Trade, 427594.733, 84, B09, S04, 1
B09, Trade, 427615.150, 84, B09, S05, 1
B09, Trade, 427618.450, 84, S01, B09, 1
B09, Trade, 427646.200, 84, B09, S01, 1
B09, Trade, 427680.617, 84, B09, S02, 1
B09, Trade, 427747.900, 82, B09, S06, 1
B09, Trade, 427771.817, 84, B09, S00, 1
B09, Trade, 427830.150, 84, B09, S00, 1
B09, Trade, 427949.350, 84, B09, S01, 1
B09, Trade, 427994.200, 84, B09, S01, 1
B09, Trade, 428015.550, 83, B09, S03, 1
B09, Trade, 428089.283, 84, B09, S07, 1
B09, Trade, 428144.467, 83, B09, S06, 1
B09, Trade, 428264.617, 84, B09, S02, 1
B09, Trade, 428273.717, 84, B09, S08, 1
B09, Trade, 428294.317, 83, B09, S03, 1
B09, Trade, 428452.367, 84, B09, S06, 1
B09, Trade, 428505.950, 84, B09, S07, 1
B09, Trade, 428569.950, 84, B09, S09, 1
B09, Trade, 428588.100, 84, B09, S06, 1
B09, Trade, 428627.317, 82, B09, S03, 1
B09, Trade, 428697.117, 84, B09, S04, 1
B09, Trade, 428723.750, 84, B09, S04, 1
B09, Trade, 428737.483, 84, B09, S06, 1
B09, Trade, 428840.133, 84, B09, S04, 1
B09, Trade, 428891.867, 84, B09, S01, 1
B09, Trade, 428906.683, 84, B09, S06, 1
B09, Trade, 428918.583, 84, B09, S03, 1
B09, Trade, 428923.900, 84, B09, S01, 1
B09, Trade, 428958.683, 82, B09, S03, 1
B09, Trade, 428981.650, 83, B09, S01, 1
B09, Trade, 429091.083, 84, B09, S01, 1
B09, Trade, 429099.083, 84, B09, S06, 1
B09, Trade, 429124.767, 84, B09, S01, 1
B09, Trade, 429166.100, 82, B09, S01, 1
B09, Trade, 429198.300, 84, B09, S01, 1
B09, Trade, 429267.800, 84, B09, S06, 1
B09, Trade, 429289.567, 82, B09, S07, 1
B09, Trade, 429305.250, 84, B09, S08, 1
B09, Trade, 429318.117, 84, B09, S03, 1
B09, Trade, 429354.133, 83, B09, S07, 1
B09, Trade, 429416.433, 84, B09, S07, 1
B09, Trade, 429434.717, 84, B09, S04, 1
B09, Trade, 429452.483, 84, B09, S04, 1
B09, Trade, 429524.983, 84, B09, S03, 1
B09, Trade, 429533.783, 84, B09, S01, 1
B09, Trade, 429569.017, 84, B09, S03, 1
B09, Trade, 429593.550, 84, B09, S06, 1
B09, Trade, 429627.817, 84, B09, S08, 1
B09, Trade, 429669.617, 84, B09, S03, 1
B09, Trade, 429695.183, 83, B09, S06, 1
B09, Trade, 429733.017, 84, B09, S06, 1
B09, Trade, 429745.167, 84, B09, S01, 1
B09, Trade, 429952.317, 84, B09, S06, 1
B09, Trade, 429994.667, 84, B09, S06, 1
B09, Trade, 430002.033, 84, B09, S03, 1
B09, Trade, 430049.917, 83, B09, S01, 1
B09, Trade, 430064.650, 84, B09, S03, 1
B09, Trade, 430078.533, 84, B09, S06, 1
B09, Trade, 430096.933, 84, B09, S01, 1
B09, Trade, 430242.033, 84, B09, S04, 1
B09, Trade, 430283.517, 84, B09, S08, 1
B09, Trade, 430459.433, 84, B09, S03, 1
B09, Trade, 430476.183, 84, B09, S02, 1
B09, Trade, 430490.917, 84, B09, S01, 1
B09, Trade, 430511.250, 84, B09, S01, 1
B09, Trade, 430656.033, 84, B09, S05, 1
B09, Trade, 430713.300, 83, B09, S07, 1
B09, Trade, 430739.433, 84, B09, S08, 1
B09, Trade, 430816.233, 84, B09, S01, 1
B09, Trade, 430839.083, 84, B09, S01, 1
B09, Trade, 430854.950, 83, B09, S02, 1
B09, Trade, 430945.800, 82, B09, S06, 1
B09, Trade, 430959.067, 84, B09, S07, 1
B09, Trade, 431054.150, 84, B09, S01, 1
B09, Trade, 431070.750, 84, B09, S06, 1
B09, Trade, 431079.433, 83, B09, S06, 1
B09, Trade, 431098.683, 84, B09, S01, 1
B09, Trade, 431126.467, 83, B09, S06, 1
B09, Trade, 431165.133, 84, B09, S00, 1
B09, Trade, 431181.450, 84, B09, S03, 1
B09, Trade, 431212.300, 83, B09, S03, 1
B09, Trade, 431321.067, 84, B09, S03, 1
B09, Trade, 431468.567, 84, B09, S01, 1
B09, Trade, 431539.500, 83, B09, S01, 1
B09, Trade, 431608.050, 84, B09, S01, 1
B09, Trade, 431694.300, 83, B09, S01, 1
B09, Trade, 431719.483, 84, B09, S01, 1
B09, Trade, 431752.850, 84, B09, S03, 1
B09, Trade, 431799.217, 84, B09, S01, 1
B09, Trade, 431803.983, 84, B09, S04, 1
B09, Trade, 431815.350, 84, B09, S01, 1
B09, Trade, 431894.583, 84, B09, S01, 1
B09, Trade, 431953.483, 83, B09, S01, 1
B10, 100
B10, Trade, 416575.867, 82, B10, S00, 1
B10, Trade, 416646.583, 84, B10, S03, 1
B10, Trade, 416829.967, 83, B10, S03, 1
B10, Trade, 416850.533, 85, B10, S01, 1
B10, Trade, 416941.600, 87, B10, S03, 1
B10, Trade, 417018.583, 87, B10, S01, 1
B10, Trade, 417098.817, 87, B10, S05, 1
B10, Trade, 417111.867, 86, B10, S05, 1
B10, Trade, 417126.067, 87, B10, S00, 1
B10, Trade, 417182.733, 85, B10, S04, 1
B10, Trade, 417206.933, 85, B10, S06, 1
B10, Trade, 417261.150, 85, B10, S04, 1
B10, Trade, 417312.267, 81, B10, S06, 1
B10, Trade, 417350.817, 87, B10, S01, 1
B10, Trade, 417362.383, 87, B10, S05, 1
B10, Trade, 417416.550, 87, B10, S03, 1
B10, Trade, 417541.283, 86, B10, S05, 1
B10, Trade, 417633.967, 82, B10, S07, 1
B10, Trade, 417699.217, 85, B10, S05, 1
B10, Trade, 417768.917, 87, B10, S04, 1
B10, Trade, 417834.417, 86, B10, S03, 1
B10, Trade, 417874.267, 86, B10, S01, 1
B10, Trade, 417911.517, 83, B10, S05, 1
B10, Trade, 417994.817, 86, B10, S07, 1
B10, Trade, 418204.100, 83, B10, S01, 1
B10, Trade, 418306.000, 83, B10, S03, 1
B10, Trade, 418826.017, 87, B10, S05, 1
B10, Trade, 419189.067, 87, B10, S07, 1
B10, Trade, 419209.750, 84, B10, S07, 1
B10, Trade, 419402.350, 83, B10, S01, 1
B10, Trade, 419503.933, 85, B10, S09, 1
B10, Trade, 419700.100, 84, B10, S04, 1
B10, Trade, 419873.050, 87, B10, S01, 1
B10, Trade, 419940.467, 87, B10, S03, 1
B10, Trade, 419955.650, 83, B10, S04, 1
B10, Trade, 420043.667, 84, B10, S04, 1
B10, Trade, 420180.500, 86, B10, S04, 1
B10, Trade, 420285.417, 85, B10, S07, 1
B10, Trade, 420353.483, 86, B10, S03, 1
B10, Trade, 420381.100, 85, B10, S07, 1
B10, Trade, 420446.967, 87, B10, S07, 1
B10, Trade, 420498.733, 87, B10, S04, 1
B10, Trade, 420813.150, 87, B10, S05, 1
B10, Trade, 420869.100, 87, B10, S07, 1
B10, Trade, 421006.833, 87, B10, S07, 1
B10, Trade, 421358.233, 84, B10, S01, 1
B10, Trade, 421476.717, 86, B10, S04, 1
B10, Trade, 421634.100, 87, B10, S03, 1
B10, Trade, 421671.650, 83, B10, S04, 1
B10, Trade, 422058.650, 85, B10, S06, 1
B10, Trade, 422073.183, 85, B10, S05, 1
B10, Trade, 422410.333, 81, B10, S01, 1
B10, Trade, 422457.200, 87, B10, S05, 1
B10, Trade, 422954.867, 85, B10, S07, 1
B10, Trade, 423251.600, 86, B10, S03, 1
B10, Trade, 423332.500, 81, B10, S01, 1
B10, Trade, 423363.283, 85, B10, S09, 1
B10, Trade, 423390.783, 84, B10, S06, 1
B10, Trade, 423420.267, 87, B10, S05, 1
B10, Trade, 423592.650, 87, B10, S02, 1
B10, Trade, 424107.217, 81, B10, S06, 1
B10, Trade, 424184.017, 82, B10, S07, 1
B10, Trade, 424379.517, 85, B10, S05, 1
B10, Trade, 424704.617, 86, B10, S01, 1
B10, Trade, 424854.800, 86, B10, S01, 1
B10, Trade, 425465.183, 84, B10, S02, 1
B10, Trade, 425607.367, 86, B10, S02, 1
B10, Trade, 425699.400, 84, B10, S03, 1
B10, Trade, 426006.133, 87, B10, S05, 1
B10, Trade, 426228.550, 85, B10, S06, 1
B10, Trade, 426507.767, 87, B10, S01, 1
B10, Trade, 426753.750, 84, B10, S03, 1
B10, Trade, 427127.067, 87, B10, S03, 1
B10, Trade, 427236.867, 85, B10, S06, 1
B10, Trade, 427464.183, 87, B10, S04, 1
B10, Trade, 427922.067, 87, B10, S01, 1
B10, Trade, 428005.767, 84, B10, S04, 1
B10, Trade, 428141.933, 86, B10, S07, 1
B10, Trade, 428152.800, 87, B10, S01, 1
B10, Trade, 428345.600, 87, B10, S06, 1
B10, Trade, 428410.600, 86, B10, S08, 1
B10, Trade, 428427.667, 87, B10, S03, 1
B10, Trade, 428635.367, 86, B10, S07, 1
B10, Trade, 428688.983, 85, S06, B10, 1
B10, Trade, 428985.533, 87, B10, S07, 1
B10, Trade, 429070.950, 87, B10, S08, 1
B10, Trade, 429092.683, 83, B10, S05, 1
B10, Trade, 429250.633, 87, B10, S01, 1
B10, Trade, 429361.483, 87, B10, S01, 1
B10, Trade, 429804.883, 84, B10, S04, 1
B10, Trade, 429924.117, 85, B10, S01, 1
B10, Trade, 430122.933, 85, B10, S01, 1
B10, Trade, 430178.867, 84, B10, S06, 1
B10, Trade, 430475.833, 86, B10, S08, 1
B10, Trade, 430582.250, 85, B10, S08, 1
B10, Trade, 431536.333, 84, B10, S00, 1
B10, Trade, 431602.100, 87, B10, S02, 1
B10, Trade, 431613.250, 86, B10, S04, 1
B10, Trade, 431869.900, 87, B10, S07, 1
B10, Trade, 431999.050, 86, B10, S01, 1
B11, 100
B11, Trade, 421848.933, 90, B11, S03, 1
B11, Trade, 421915.067, 89, B11, S07, 1
B11, Trade, 421958.433, 89, B11, S04, 1
B11, Trade, 421994.217, 87, B11, S07, 1
B11, Trade, 422127.833, 89, S04, B11, 1
B11, Trade, 422199.317, 90, B11, S10, 1
B11, Trade, 422217.067, 84, S05, B11, 1
B11, Trade, 422227.017, 89, B11, S07, 1
B11, Trade, 422265.850, 87, B11, S07, 1
B11, Trade, 422312.383, 84, B11, S06, 1
B11, Trade, 422378.233, 86, B11, S06, 1
B11, Trade, 422434.567, 90, B11, S01, 1
B11, Trade, 422455.933, 90, B11, S07, 1
B11, Trade, 422493.383, 88, B11, S07, 1
B11, Trade, 422506.167, 87, B11, S06, 1
B11, Trade, 422538.800, 83, S07, B11, 1
B11, Trade, 422625.767, 86, B11, S07, 1
B11, Trade, 422711.667, 89, B11, S07, 1
B11, Trade, 422768.233, 83, B11, S01, 1
B11, Trade, 422826.633, 89, B11, S03, 1
B11, Trade, 422890.250, 87, B11, S06, 1
B11, Trade, 422902.167, 89, B11, S06, 1
B11, Trade, 423025.933, 88, B11, S01, 1
B11, Trade, 423035.750, 90, B11, S05, 1
B11, Trade, 423146.117, 89, B11, S05, 1
B11, Trade, 423314.350, 88, B11, S06, 1
B11, Trade, 423360.533, 89, B11, S07, 1
B11, Trade, 423416.383, 85, B11, S03, 1
B11, Trade, 423441.983, 86, B11, S00, 1
B11, Trade, 423458.033, 85, B11, S06, 1
B11, Trade, 423578.783, 90, B11, S07, 1
B11, Trade, 423593.100, 83, B11, S07, 1
B11, Trade, 423668.217, 90, B11, S06, 1
B11, Trade, 423713.700, 82, B11, S05, 1
B11, Trade, 423727.867, 90, B11, S07, 1
B11, Trade, 423853.567, 84, B11, S01, 1
B11, Trade, 423932.533, 86, B11, S01, 1
B11, Trade, 423955.433, 89, B11, S03, 1
B11, Trade, 423970.867, 84, B11, S06, 1
B11, Trade, 423997.150, 90, B11, S01, 1
B11, Trade, 424006.500, 89, B11, S09, 1
B11, Trade, 424008.633, 88, B11, S07, 1
B11, Trade, 424085.117, 89, B11, S07, 1
B11, Trade, 424098.633, 86, B11, S01, 1
B11, Trade, 424134.267, 89, B11, S01, 1
B11, Trade, 424186.683, 89, B11, S07, 1
B11, Trade, 424333.133, 90, B11, S03, 1
B11, Trade, 424340.900, 90, B11, S03, 1
B11, Trade, 424365.583, 86, B11, S06, 1
B11, Trade, 424479.267, 88, B11, S07, 1
B11, Trade, 424488.417, 88, B11, S07, 1
B11, Trade, 424599.433, 89, B11, S07, 1
B11, Trade, 424641.500, 89, B11, S05, 1
B11, Trade, 424660.633, 87, B11, S05, 1
B11, Trade, 424854.483, 90, B11, S03, 1
B11, Trade, 424937.633, 88, S09, B11, 1
B11, Trade, 425144.100, 89, B11, S02, 1
B11, Trade, 425185.800, 88, B11, S01, 1
B11, Trade, 425228.467, 88, B11, S04, 1
B11, Trade, 425276.617, 89, B11, S04, 1
B11, Trade, 425514.250, 90, B11, S01, 1
B11, Trade, 425554.917, 87, B11, S07, 1
B11, Trade, 425609.483, 90, B11, S07, 1
B11, Trade, 425619.633, 89, B11, S09, 1
B11, Trade, 425676.500, 82, B11, S01, 1
B11, Trade, 425779.300, 89, B11, S03, 1
B11, Trade, 425862.450, 85, B11, S01, 1
B11, Trade, 426053.633, 90, B11, S07, 1
B11, Trade, 426421.567, 88, B11, S06, 1
B11, Trade, 426527.833, 85, B11, S01, 1
B11, Trade, 426759.900, 89, B11, S01, 1
B11, Trade, 426971.467, 85, B11, S01, 1
B11, Trade, 426999.817, 89, B11, S01, 1
B11, Trade, 427407.383, 88, B11, S06, 1
B11, Trade, 427680.533, 85, S07, B11, 1
B11, Trade, 427776.933, 89, B11, S00, 1
B11, Trade, 427949.750, 87, B11, S06, 1
B11, Trade, 428937.433, 87, B11, S04, 1
B11, Trade, 429053.250, 87, B11, S00, 1
B11, Trade, 429184.150, 90, B11, S08, 1
B11, Trade, 429202.733, 83, B11, S06, 1
B11, Trade, 429555.950, 88, B11, S06, 1
B11, Trade, 429569.767, 88, B11, S06, 1
B11, Trade, 429593.233, 84, B11, S03, 1
B11, Trade, 429614.367, 90, B11, S06, 1
B11, Trade, 429883.867, 83, B11, S03, 1
B11, Trade, 430028.300, 87, B11, S01, 1
B11, Trade, 430066.500, 88, B11, S02, 1
B11, Trade, 430074.067, 89, B11, S01, 1
B11, Trade, 430477.583, 82, B11, S06, 1
B11, Trade, 430625.300, 89, B11, S04, 1
B11, Trade, 430727.150, 88, B11, S02, 1
B11, Trade, 430773.250, 87, B11, S03, 1
B11, Trade, 430925.017, 89, B11, S08, 1
B11, Trade, 430963.783, 88, B11, S05, 1
B11, Trade, 431174.233, 86, B11, S01, 1
B11, Trade, 431283.583, 88, B11, S01, 1
B11, Trade, 431496.900, 87, B11, S06, 1
B11, Trade, 431813.983, 87, B11, S06, 1
B11, Trade, 431858.567, 89, B11, S03, 1
B12, 100
B12, Trade, 424383.233, 92, B12, S06, 1
B12, Trade, 424430.983, 85, B12, S01, 1
B12, Trade, 424438.500, 92, B12, S07, 1
B12, Trade, 424463.500, 92, B12, S05, 1
B12, Trade, 424472.383, 90, B12, S09, 1
B12, Trade, 424487.800, 93, B12, S05, 1
B12, Trade, 424519.100, 91, B12, S01, 1
B12, Trade, 424581.183, 90, B12, S01, 1
B12, Trade, 424592.567, 90, B12, S07, 1
B12, Trade, 424626.983, 91, B12, S04, 1
B12, Trade, 424636.667, 90, B12, S04, 1
B12, Trade, 424698.867, 90, B12, S11, 1
B12, Trade, 424715.100, 92, B12, S00, 1
B12, Trade, 424725.233, 93, B12, S11, 1
B12, Trade, 424734.467, 93, B12, S04, 1
B12, Trade, 424742.000, 92, B12, S01, 1
B12, Trade, 424757.067, 88, B12, S03, 1
B12, Trade, 424798.267, 90, B12, S01, 1
B12, Trade, 424835.200, 92, B12, S00, 1
B12, Trade, 424884.400, 91, B12, S03, 1
B12, Trade, 424948.250, 93, B12, S05, 1
B12, Trade, 425114.983, 93, B12, S06, 1
B12, Trade, 425150.067, 86, B12, S06, 1
B12, Trade, 425322.683, 92, B12, S06, 1
B12, Trade, 425422.550, 91, B12, S11, 1
B12, Trade, 425581.283, 93, B12, S09, 1
B12, Trade, 425682.233, 89, B12, S03, 1
B12, Trade, 425698.400, 93, B12, S02, 1
B12, Trade, 425727.533, 88, B12, S09, 1
B12, Trade, 425736.517, 93, B12, S05, 1
B12, Trade, 425814.067, 92, S09, B12, 1
B12, Trade, 425834.900, 90, B12, S01, 1
B12, Trade, 425844.433, 93, B12, S08, 1
B12, Trade, 425913.550, 90, B12, S07, 1
B12, Trade, 425951.700, 89, B12, S07, 1
B12, Trade, 426060.417, 92, B12, S06, 1
B12, Trade, 426129.350, 89, B12, S04, 1
B12, Trade, 426278.550, 88, B12, S01, 1
B12, Trade, 426427.150, 90, B12, S02, 1
B12, Trade, 426490.950, 93, B12, S02, 1
B12, Trade, 426628.950, 93, B12, S01, 1
B12, Trade, 426715.317, 86, B12, S01, 1
B12, Trade, 426759.450, 88, B12, S08, 1
B12, Trade, 426906.533, 89, B12, S02, 1
B12, Trade, 426915.533, 92, B12, S04, 1
