B00, 0
B01, 0
B02, 2
B02, Trade, 88583.867, 65, B02, S00, 1
B05, Trade, 303542.500, 73, B05, S01, 1
B05, Trade, 338781.467, 72, B05, S00, 1
B05, Trade, 354710.633, 72, B05, S01, 1
B05, Trade, 355147.950, 73, B05, S00, 1
B05, Trade, 357760.933, 73, B05, S00, 1
B05, Trade, 363463.517, 72, B05, S04, 1
B05, Trade, 363840.783, 70, B05, S03, 1
B05, Trade, 366523.150, 71, B05, S01, 1
B05, Trade, 366822.433, 73, B05, S04, 1
B05, Trade, 389133.333, 72, B05, S01, 1
B05, Trade, 390296.050, 71, B05, S00, 1
B05, Trade, 404407.733, 73, B05, S02, 1
B05, Trade, 407199.617, 70, B05, S02, 1
B05, Trade, 409490.617, 69, B05, S02, 1
B05, Trade, 412204.067, 73, B05, S03, 1
B05, Trade, 413220.133, 73, B05, S04, 1
B05, Trade, 414048.267, 73, B05, S01, 1
B05, Trade, 415317.867, 73, B05, S04, 1
B05, Trade, 415506.467, 73, B05, S02, 1
B05, Trade, 417389.700, 73, B05, S05, 1
B05, Trade, 417502.200, 73, B05, S03, 1
B06, 100
B06, Trade, 400658.783, 76, B06, S04, 1
B06, Trade, 400722.283, 76, B06, S04, 1
B06, Trade, 400770.817, 76, B06, S04, 1
B06, Trade, 400774.850, 76, B06, S00, 1
B06, Trade, 400806.167, 76, B06, S00, 1
B06, Trade, 400816.767, 76, B06, S00, 1
B06, Trade, 400841.650, 76, B06, S04, 1
B06, Trade, 400956.900, 76, B06, S04, 1
B06, Trade, 400989.217, 76, B06, S02, 1
B06, Trade, 401008.950, 76, B06, S01, 1
B06, Trade, 401081.383, 76, B06, S03, 1
B06, Trade, 401094.233, 76, B06, S04, 1
B06, Trade, 401111.217, 76, B06, S05, 1
B06, Trade, 401146.133, 76, B06, S01, 1
B06, Trade, 401239.517, 76, B06, S04, 1
B06, Trade, 401309.433, 76, B06, S05, 1
B06, Trade, 401339.683, 76, B06, S04, 1
B06, Trade, 401471.317, 76, B06, S04, 1
B06, Trade, 401522.767, 76, B06, S00, 1
B06, Trade, 401626.183, 76, B06, S04, 1
B06, Trade, 401768.017, 76, B06, S00, 1
B06, Trade, 401832.550, 76, B06, S05, 1
B06, Trade, 401919.833, 76, B06, S00, 1
B06, Trade, 401989.883, 76, B06, S05, 1
B06, Trade, 402003.300, 76, B06, S05, 1
B06, Trade, 402065.850, 76, B06, S05, 1
B06, Trade, 402153.517, 76, B06, S04, 1
B06, Trade, 402286.867, 76, B06, S03, 1
B06, Trade, 402314.217, 76, B06, S04, 1
B06, Trade, 402342.133, 76, B06, S05, 1
B06, Trade, 402374.017, 76, B06, S01, 1
B06, Trade, 402435.150, 76, B06, S00, 1
B06, Trade, 402490.000, 76, B06, S01, 1
B06, Trade, 402505.950, 76, B06, S04, 1
B06, Trade, 402559.650, 76, B06, S05, 1
B06, Trade, 402594.367, 76, B06, S00, 1
B06, Trade, 402891.033, 76, B06, S01, 1
B06, Trade, 402989.317, 76, B06, S05, 1
B06, Trade, 403031.650, 76, B06, S01, 1
B06, Trade, 403129.533, 76, B06, S00, 1
B06, Trade, 403172.767, 76, B06, S03, 1
B06, Trade, 403189.550, 76, B06, S04, 1
B06, Trade, 403249.250, 76, B06, S00, 1
B06, Trade, 403359.667, 76, B06, S01, 1
B06, Trade, 403398.850, 76, B06, S04, 1
B06, Trade, 403674.333, 76, B06, S01, 1
B06, Trade, 403732.250, 76, B06, S01, 1
B06, Trade, 403951.367, 76, B06, S00, 1
B06, Trade, 404000.517, 76, B06, S02, 1
B06, Trade, 404409.533, 76, B06, S00, 1
B06, Trade, 404721.050, 76, B06, S03, 1
B06, Trade, 404747.400, 76, B06, S00, 1
B06, Trade, 404911.850, 76, B06, S00, 1
B06, Trade, 404918.417, 76, B06, S00, 1
B06, Trade, 404927.550, 76, B06, S04, 1
B06, Trade, 404970.550, 76, B06, S02, 1
B06, Trade, 405189.733, 76, B06, S00, 1
B06, Trade, 405339.600, 76, B06, S04, 1
B06, Trade, 405484.450, 76, B06, S00, 1
B06, Trade, 406099.717, 76, B06, S02, 1
B06, Trade, 406555.333, 76, B06, S00, 1
B06, Trade, 406787.783, 76, B06, S02, 1
B06, Trade, 407082.933, 76, B06, S02, 1
B06, Trade, 407199.467, 76, B06, S01, 1
B06, Trade, 407226.883, 76, B06, S01, 1
B06, Trade, 407328.817, 76, B06, S02, 1
B06, Trade, 407453.433, 76, B06, S01, 1
B06, Trade, 407478.933, 76, B06, S04, 1
B06, Trade, 407532.550, 76, B06, S01, 1
B06, Trade, 407684.083, 76, B06, S04, 1
B06, Trade, 407846.367, 76, B06, S00, 1
B06, Trade, 407876.850, 76, B06, S02, 1
B06, Trade, 408265.467, 76, B06, S04, 1
B06, Trade, 408266.583, 74, B06, S02, 1
B06, Trade, 408346.233, 76, B06, S04, 1
B06, Trade, 408390.983, 76, B06, S01, 1
B06, Trade, 408684.450, 76, B06, S00, 1
B06, Trade, 408751.717, 76, B06, S04, 1
B06, Trade, 408818.433, 76, B06, S02, 1
B06, Trade, 408898.800, 76, B06, S04, 1
B06, Trade, 409015.067, 76, B06, S02, 1
B06, Trade, 409177.350, 76, B06, S04, 1
B06, Trade, 409278.667, 76, B06, S01, 1
B06, Trade, 409308.300, 76, B06, S01, 1
B06, Trade, 409437.917, 76, B06, S03, 1
B06, Trade, 409487.533, 76, B06, S00, 1
B06, Trade, 409603.883, 76, B06, S00, 1
B06, Trade, 409778.167, 76, B06, S00, 1
B06, Trade, 409808.550, 76, B06, S00, 1
B06, Trade, 409928.700, 76, B06, S00, 1
B06, Trade, 410100.683, 76, B06, S00, 1
B06, Trade, 410120.033, 76, B06, S01, 1
B06, Trade, 410332.317, 76, B06, S04, 1
B06, Trade, 411546.417, 75, B06, S01, 1
B06, Trade, 422782.967, 76, B06, S02, 1
B06, Trade, 423695.250, 76, B06, S02, 1
B06, Trade, 426806.967, 76, B06, S03, 1
B06, Trade, 428781.483, 76, B06, S04, 1
B06, Trade, 431021.450, 76, B06, S03, 1
B06, Trade, 431454.067, 76, B06, S04, 1
B07, 100
B07, Trade, 402184.683, 78, B07, S02, 1
B07, Trade, 402195.950, 79, S07, B07, 1
B07, Trade, 402249.083, 79, B07, S02, 1
B07, Trade, 402283.483, 79, B07, S01, 1
B07, Trade, 402314.150, 79, B07, S05, 1
B07, Trade, 402337.783, 79, B07, S03, 1
B07, Trade, 402363.700, 79, B07, S01, 1
B07, Trade, 402430.567, 78, B07, S01, 1
B07, Trade, 402434.700, 79, B07, S01, 1
B07, Trade, 402460.417, 79, B07, S02, 1
B07, Trade, 402489.900, 78, B07, S00, 1
B07, Trade, 402495.850, 78, B07, S01, 1
B07, Trade, 402511.750, 79, B07, S02, 1
B07, Trade, 402560.717, 79, B07, S04, 1
B07, Trade, 402568.833, 79, B07, S02, 1
B07, Trade, 402588.167, 79, B07, S04, 1
B07, Trade, 402624.767, 79, B07, S04, 1
B07, Trade, 402645.000, 79, B07, S05, 1
B07, Trade, 402666.533, 79, B07, S05, 1
B07, Trade, 402679.200, 79, B07, S02, 1
B07, Trade, 402690.933, 79, B07, S03, 1
B07, Trade, 402702.450, 79, B07, S01, 1
B07, Trade, 402777.650, 79, B07, S02, 1
B07, Trade, 402787.433, 79, B07, S05, 1
B07, Trade, 402796.717, 79, B07, S02, 1
B07, Trade, 402827.800, 79, B07, S04, 1
B07, Trade, 402869.983, 77, B07, S00, 1
B07, Trade, 402887.833, 79, B07, S00, 1
B07, Trade, 402900.100, 78, B07, S03, 1
B07, Trade, 402934.717, 79, B07, S02, 1
B07, Trade, 402978.933, 79, B07, S07, 1
B07, Trade, 402986.867, 79, B07, S00, 1
B07, Trade, 403004.300, 79, B07, S05, 1
B07, Trade, 403019.517, 79, B07, S04, 1
B07, Trade, 403033.800, 79, B07, S05, 1
B07, Trade, 403041.750, 79, B07, S00, 1
B07, Trade, 403066.600, 79, B07, S00, 1
B07, Trade, 403161.383, 79, B07, S05, 1
B07, Trade, 403189.517, 79, B07, S02, 1
B07, Trade, 404478.850, 79, B07, S04, 1
B07, Trade, 406697.083, 78, B07, S04, 1
B07, Trade, 407315.833, 79, B07, S00, 1
B07, Trade, 408611.683, 79, B07, S00, 1
B07, Trade, 408876.050, 79, B07, S01, 1
B07, Trade, 408926.817, 77, B07, S01, 1
B07, Trade, 409971.850, 77, B07, S03, 1
B07, Trade, 416105.117, 74, B07, S04, 1
B07, Trade, 420004.717, 79, B07, S01, 1
B07, Trade, 420717.117, 79, B07, S01, 1
B07, Trade, 421129.583, 79, B07, S01, 1
B07, Trade, 421147.950, 79, B07, S04, 1
B07, Trade, 422177.750, 79, B07, S04, 1
B07, Trade, 423411.517, 79, B07, S02, 1
B07, Trade, 423923.883, 79, B07, S00, 1
B07, Trade, 424874.717, 79, B07, S05, 1
B07, Trade, 424897.700, 76, B07, S02, 1
B07, Trade, 425179.983, 79, B07, S05, 1
B07, Trade, 425182.133, 78, B07, S01, 1
B07, Trade, 425382.233, 79, B07, S04, 1
B07, Trade, 425479.850, 79, B07, S03, 1
B07, Trade, 425528.133, 79, B07, S03, 1
B07, Trade, 425686.617, 79, B07, S04, 1
B07, Trade, 425709.667, 79, B07, S04, 1
B07, Trade, 426133.817, 79, B07, S03, 1
B07, Trade, 426156.517, 79, B07, S05, 1
B07, Trade, 426381.733, 79, B07, S01, 1
B07, Trade, 426666.117, 79, B07, S04, 1
B07, Trade, 426716.917, 79, B07, S04, 1
B07, Trade, 426806.917, 79, B07, S02, 1
B07, Trade, 427123.083, 79, B07, S02, 1
B07, Trade, 427166.550, 79, B07, S04, 1
B07, Trade, 427206.833, 79, B07, S02, 1
B07, Trade, 427688.933, 79, B07, S02, 1
B07, Trade, 427818.000, 79, B07, S05, 1
B07, Trade, 427924.300, 79, B07, S05, 1
B07, Trade, 428085.800, 79, B07, S03, 1
B07, Trade, 428231.333, 79, B07, S05, 1
B07, Trade, 428370.117, 79, B07, S02, 1
B07, Trade, 428397.300, 79, B07, S03, 1
B07, Trade, 428754.100, 79, B07, S02, 1
B07, Trade, 428779.050, 78, B07, S02, 1
B07, Trade, 429208.700, 79, B07, S05, 1
B07, Trade, 429221.317, 79, B07, S05, 1
B07, Trade, 429245.383, 78, B07, S03, 1
B07, Trade, 429323.250, 79, B07, S02, 1
B07, Trade, 429335.483, 79, B07, S07, 1
B07, Trade, 429648.583, 79, B07, S02, 1
B07, Trade, 429690.650, 79, B07, S07, 1
B07, Trade, 429731.783, 79, B07, S05, 1
B07, Trade, 429788.950, 79, B07, S03, 1
B07, Trade, 430058.967, 79, B07, S05, 1
B07, Trade, 430269.983, 79, B07, S03, 1
B07, Trade, 431019.867, 79, B07, S04, 1
B07, Trade, 431055.000, 79, B07, S05, 1
B07, Trade, 431185.467, 79, B07, S07, 1
B07, Trade, 431232.683, 79, B07, S04, 1
B07, Trade, 431648.017, 79, B07, S03, 1
B07, Trade, 431733.383, 79, B07, S05, 1
B07, Trade, 431754.750, 79, B07, S02, 1
B07, Trade, 431907.300, 79, B07, S05, 1
B08, 100
B08, Trade, 410047.983, 78, B08, S04, 1
B08, Trade, 410098.817, 78, B08, S02, 1
B08, Trade, 410208.767, 78, B08, S02, 1
B08, Trade, 410273.817, 78, B08, S02, 1
B08, Trade, 410277.533, 78, B08, S04, 1
B08, Trade, 410316.383, 78, B08, S00, 1
B08, Trade, 417830.417, 82, B08, S02, 1
B08, Trade, 417862.067, 80, B08, S05, 1
B08, Trade, 417867.833, 82, B08, S03, 1
B08, Trade, 417888.267, 82, B08, S05, 1
B08, Trade, 417945.167, 82, B08, S03, 1
B08, Trade, 417966.067, 82, B08, S04, 1
B08, Trade, 418052.233, 82, B08, S02, 1
B08, Trade, 418165.333, 81, B08, S04, 1
B08, Trade, 418283.550, 81, B08, S04, 1
B08, Trade, 418288.200, 82, B08, S05, 1
B08, Trade, 418427.667, 82, B08, S05, 1
B08, Trade, 418590.550, 79, B08, S01, 1
B08, Trade, 418606.417, 81, B08, S04, 1
B08, Trade, 418679.750, 82, B08, S04, 1
B08, Trade, 418962.117, 82, B08, S01, 1
B08, Trade, 419015.917, 81, B08, S03, 1
B08, Trade, 419068.483, 82, B08, S04, 1
B08, Trade, 419221.483, 82, B08, S01, 1
B08, Trade, 419290.067, 82, B08, S01, 1
B08, Trade, 419454.867, 82, B08, S01, 1
B08, Trade, 419542.650, 82, B08, S03, 1
B08, Trade, 419629.100, 82, B08, S05, 1
B08, Trade, 419730.867, 82, B08, S07, 1
B08, Trade, 419829.800, 81, B08, S02, 1
B08, Trade, 419905.150, 82, B08, S03, 1
B08, Trade, 420003.783, 82, B08, S08, 1
B08, Trade, 420128.633, 82, B08, S04, 1
B08, Trade, 420145.850, 82, B08, S02, 1
B08, Trade, 420152.300, 82, B08, S04, 1
B08, Trade, 420366.150, 82, B08, S02, 1
B08, Trade, 420448.367, 82, B08, S04, 1
B08, Trade, 420560.450, 81, B08, S03, 1
B08, Trade, 420641.283, 82, B08, S07, 1
B08, Trade, 420671.617, 82, B08, S01, 1
B08, Trade, 420716.783, 81, B08, S04, 1
B08, Trade, 420725.650, 82, B08, S02, 1
B08, Trade, 420856.567, 82, B08, S04, 1
B08, Trade, 420969.417, 82, B08, S02, 1
B08, Trade, 421128.233, 82, B08, S05, 1
B08, Trade, 421147.183, 82, B08, S05, 1
B08, Trade, 421148.300, 81, B08, S07, 1
B08, Trade, 421156.450, 82, B08, S03, 1
B08, Trade, 421449.017, 82, B08, S07, 1
B08, Trade, 421480.867, 81, S07, B08, 1
B08, Trade, 421498.733, 82, B08, S07, 1
B08, Trade, 421524.083, 82, B08, S05, 1
B08, Trade, 421645.517, 82, B08, S02, 1
B08, Trade, 421704.967, 81, B08, S01, 1
B08, Trade, 421725.483, 81, B08, S03, 1
B08, Trade, 421740.467, 82, B08, S04, 1
B08, Trade, 421764.500, 82, B08, S07, 1
B08, Trade, 421773.650, 82, B08, S04, 1
B08, Trade, 421815.767, 80, B08, S02, 1
B08, Trade, 421921.133, 81, B08, S05, 1
B08, Trade, 421975.250, 81, B08, S01, 1
B08, Trade, 422065.650, 81, B08, S07, 1
B08, Trade, 422161.033, 82, B08, S02, 1
B08, Trade, 422174.633, 82, B08, S01, 1
B08, Trade, 422219.133, 82, B08, S05, 1
B08, Trade, 422461.583, 82, B08, S03, 1
B08, Trade, 422521.617, 82, B08, S02, 1
B08, Trade, 422580.300, 81, B08, S05, 1
B08, Trade, 422632.667, 82, B08, S05, 1
B08, Trade, 422635.933, 82, B08, S04, 1
B08, Trade, 422682.950, 82, B08, S04, 1
B08, Trade, 422734.950, 82, B08, S05, 1
B08, Trade, 422782.900, 82, B08, S05, 1
B08, Trade, 422933.533, 82, B08, S01, 1
B08, Trade, 422951.483, 82, B08, S05, 1
B08, Trade, 423291.900, 81, B08, S05, 1
B08, Trade, 423303.600, 82, B08, S03, 1
B08, Trade, 423371.033, 82, B08, S04, 1
B08, Trade, 423409.067, 81, B08, S01, 1
B08, Trade, 423464.133, 82, B08, S05, 1
B08, Trade, 423692.250, 81, B08, S04, 1
B08, Trade, 423753.800, 82, B08, S01, 1
B08, Trade, 423757.300, 82, B08, S05, 1
B08, Trade, 423822.300, 81, B08, S05, 1
B08, Trade, 423832.383, 82, B08, S04, 1
B08, Trade, 423885.133, 82, B08, S04, 1
B08, Trade, 423906.967, 81, B08, S03, 1
B08, Trade, 423922.967, 82, B08, S03, 1
B08, Trade, 423936.250, 81, B08, S03, 1
B08, Trade, 424105.567, 81, B08, S07, 1
B08, Trade, 424127.367, 82, B08, S03, 1
B08, Trade, 424404.767, 81, B08, S05, 1
B08, Trade, 424446.017, 82, B08, S01, 1
B08, Trade, 424505.367, 82, B08, S00, 1
B08, Trade, 424559.150, 82, B08, S02, 1
B08, Trade, 424619.717, 82, B08, S05, 1
B08, Trade, 424629.783, 82, B08, S04, 1
B08, Trade, 424676.417, 82, B08, S04, 1
B08, Trade, 424711.550, 82, B08, S07, 1
B08, Trade, 424795.733, 82, B08, S02, 1
B09, 100
B09, Trade, 414920.300, 84, B09, S05, 1
B09, Trade, 414948.767, 84, B09, S05, 1
B09, Trade, 414964.433, 84, B09, S08, 1
B09, Trade, 414967.783, 84, B09, S07, 1
B09, Trade, 415029.067, 84, B09, S04, 1
B09, Trade, 415096.500, 84, B09, S08, 1
B09, Trade, 415130.400, 84, B09, S04, 1
B09, Trade, 415144.450, 84, B09, S07, 1
B09, Trade, 415153.850, 84, B09, S07, 1
B09, Trade, 415184.333, 84, B09, S03, 1
B09, Trade, 415193.900, 84, B09, S03, 1
B09, Trade, 415205.950, 84, B09, S04, 1
B09, Trade, 415218.683, 84, B09, S01, 1
B09, Trade, 415234.167, 83, S07, B09, 1
B09, Trade, 415308.483, 84, B09, S07, 1
B09, Trade, 415317.550, 84, B09, S01, 1
B09, Trade, 415363.467, 84, B09, S01, 1
B09, Trade, 415419.250, 84, B09, S08, 1
B09, Trade, 415425.067, 84, B09, S05, 1
B09, Trade, 415445.517, 84, B09, S03, 1
B09, Trade, 415506.350, 84, B09, S05, 1
B09, Trade, 415518.567, 84, B09, S02, 1
B09, Trade, 415537.817, 84, B09, S08, 1
B09, Trade, 415557.567, 84, B09, S05, 1
B09, Trade, 415600.400, 84, B09, S05, 1
B09, Trade, 415612.800, 84, B09, S03, 1
B09, Trade, 415647.050, 82, B09, S07, 1
B09, Trade, 415697.583, 84, B09, S04, 1
B09, Trade, 415706.350, 84, B09, S04, 1
B09, Trade, 415753.117, 84, B09, S07, 1
B09, Trade, 415761.267, 84, B09, S01, 1
B09, Trade, 415783.750, 84, B09, S04, 1
B09, Trade, 415836.383, 84, B09, S03, 1
B09, Trade, 415884.033, 84, B09, S08, 1
B09, Trade, 415901.550, 84, B09, S03, 1
B09, Trade, 415912.367, 81, S07, B09, 1
B09, Trade, 415957.933, 84, B09, S04, 1
B09, Trade, 415991.367, 84, B09, S04, 1
B09, Trade, 416008.200, 82, B09, S01, 1
B09, Trade, 416050.683, 84, B09, S05, 1
B09, Trade, 416094.917, 84, B09, S04, 1
B09, Trade, 416105.050, 84, B09, S07, 1
B09, Trade, 416156.967, 84, B09, S05, 1
B09, Trade, 416198.517, 84, B09, S05, 1
B09, Trade, 416247.683, 84, B09, S03, 1
B09, Trade, 416339.267, 84, B09, S02, 1
B09, Trade, 416425.467, 84, B09, S04, 1
B09, Trade, 416435.300, 84, B09, S08, 1
B09, Trade, 416449.283, 84, B09, S04, 1
B09, Trade, 416479.533, 84, B09, S04, 1
B09, Trade, 416519.267, 84, B09, S01, 1
B09, Trade, 416539.850, 84, B09, S03, 1
B09, Trade, 416553.250, 84, B09, S07, 1
B09, Trade, 416589.200, 84, B09, S04, 1
B09, Trade, 416626.683, 84, B09, S05, 1
B09, Trade, 416709.300, 84, B09, S05, 1
B09, Trade, 416742.017, 84, B09, S08, 1
B09, Trade, 416774.167, 84, B09, S03, 1
B09, Trade, 416828.300, 84, B09, S04, 1
B09, Trade, 416891.933, 84, B09, S02, 1
B09, Trade, 416914.800, 84, B09, S02, 1
B09, Trade, 416931.250, 84, B09, S04, 1
B09, Trade, 416951.283, 84, B09, S07, 1
B09, Trade, 416968.300, 84, B09, S02, 1
B09, Trade, 417028.483, 84, B09, S02, 1
B09, Trade, 417047.017, 84, B09, S03, 1
B09, Trade, 417079.033, 84, B09, S04, 1
B09, Trade, 417138.400, 84, B09, S03, 1
B09, Trade, 417185.067, 82, B09, S07, 1
B09, Trade, 417219.567, 84, B09, S04, 1
B09, Trade, 417237.267, 84, B09, S04, 1
B09, Trade, 417256.750, 84, B09, S05, 1
B09, Trade, 417265.433, 84, B09, S07, 1
B09, Trade, 417273.933, 84, B09, S03, 1
B09, Trade, 417314.183, 84, B09, S02, 1
B09, Trade, 417323.167, 84, B09, S05, 1
B09, Trade, 417389.617, 84, B09, S07, 1
B09, Trade, 417429.933, 84, B09, S04, 1
B09, Trade, 417454.350, 84, B09, S04, 1
B09, Trade, 417478.617, 84, B09, S03, 1
B09, Trade, 417498.933, 84, B09, S01, 1
B09, Trade, 417551.817, 84, B09, S03, 1
B09, Trade, 417570.967, 84, B09, S04, 1
B09, Trade, 418164.883, 83, B09, S01, 1
B09, Trade, 418282.083, 83, B09, S07, 1
B09, Trade, 418758.533, 84, B09, S07, 1
B09, Trade, 419549.367, 83, B09, S01, 1
B09, Trade, 420112.850, 84, B09, S04, 1
B09, Trade, 420165.533, 83, B09, S03, 1
B09, Trade, 421158.300, 82, B09, S05, 1
B09, Trade, 421880.167, 83, B09, S02, 1
B09, Trade, 422584.333, 81, B09, S02, 1
B09, Trade, 425530.083, 82, B09, S02, 1
B09, Trade, 426745.350, 78, B09, S02, 1
B09, Trade, 428263.367, 82, B09, S05, 1
B09, Trade, 428351.417, 83, B09, S05, 1
B09, Trade, 429109.417, 84, B09, S07, 1
B09, Trade, 429117.367, 79, B09, S01, 1
B09, Trade, 429419.217, 81, B09, S05, 1
B09, Trade, 430673.333, 84, B09, S05, 1
B10, 100
B10, Trade, 429457.750, 87, B10, S03, 1
B10, Trade, 429462.767, 87, B10, S04, 1
B10, Trade, 429476.517, 86, B10, S05, 1
B10, Trade, 429492.600, 87, B10, S06, 1
B10, Trade, 429508.150, 87, B10, S05, 1
B10, Trade, 429531.000, 85, B10, S07, 1
B10, Trade, 429569.783, 87, B10, S08, 1
B10, Trade, 429575.617, 87, B10, S04, 1
B10, Trade, 429641.150, 87, B10, S03, 1
B10, Trade, 429647.633, 87, B10, S09, 1
B10, Trade, 429658.267, 86, B10, S05, 1
B10, Trade, 429669.583, 86, B10, S05, 1
B10, Trade, 429690.400, 87, B10, S08, 1
B10, Trade, 429704.650, 84, B10, S08, 1
B10, Trade, 429732.333, 87, B10, S04, 1
B10, Trade, 429760.917, 86, B10, S01, 1
B10, Trade, 429774.683, 87, B10, S01, 1
B10, Trade, 429788.417, 84, B10, S07, 1
B10, Trade, 429808.067, 87, B10, S04, 1
B10, Trade, 429812.350, 87, B10, S05, 1
B10, Trade, 429847.333, 87, B10, S01, 1
B10, Trade, 429854.850, 87, B10, S02, 1
B10, Trade, 429872.200, 87, B10, S08, 1
B10, Trade, 429891.900, 87, B10, S00, 1
B10, Trade, 429907.500, 87, B10, S06, 1
B10, Trade, 429920.683, 87, B10, S04, 1
B10, Trade, 429954.700, 87, B10, S02, 1
B10, Trade, 430057.750, 87, B10, S02, 1
B10, Trade, 430072.033, 87, B10, S04, 1
B10, Trade, 430075.267, 87, B10, S07, 1
B10, Trade, 430094.083, 87, B10, S02, 1
B10, Trade, 430103.683, 87, B10, S01, 1
B10, Trade, 430118.133, 87, B10, S08, 1
B10, Trade, 430145.450, 87, B10, S07, 1
B10, Trade, 430178.833, 87, B10, S01, 1
B10, Trade, 430197.167, 87, B10, S04, 1
B10, Trade, 430214.117, 87, B10, S05, 1
B10, Trade, 430224.333, 87, B10, S07, 1
B10, Trade, 430268.200, 87, B10, S02, 1
B10, Trade, 430290.533, 84, B10, S03, 1
B10, Trade, 430320.550, 87, B10, S01, 1
B10, Trade, 430371.233, 85, B10, S01, 1
B10, Trade, 430384.567, 87, B10, S01, 1
B10, Trade, 430479.117, 87, B10, S02, 1
B10, Trade, 430567.883, 87, B10, S05, 1
B10, Trade, 430581.200, 85, B10, S04, 1
B10, Trade, 430589.583, 85, B10, S03, 1
B10, Trade, 430616.933, 87, B10, S02, 1
B10, Trade, 430672.083, 86, B10, S05, 1
B10, Trade, 430676.100, 87, B10, S08, 1
B10, Trade, 430698.650, 87, B10, S03, 1
B10, Trade, 430710.483, 87, B10, S03, 1
B10, Trade, 430738.983, 87, B10, S05, 1
B10, Trade, 430758.400, 87, B10, S07, 1
B10, Trade, 430778.233, 83, B10, S02, 1
B10, Trade, 430794.117, 87, B10, S07, 1
B10, Trade, 430819.333, 87, B10, S08, 1
B10, Trade, 430877.867, 87, B10, S04, 1
B10, Trade, 430915.117, 87, B10, S03, 1
B10, Trade, 430940.917, 87, B10, S05, 1
B10, Trade, 430990.183, 86, B10, S01, 1
B10, Trade, 431018.633, 87, B10, S09, 1
B10, Trade, 431037.617, 87, B10, S01, 1
B10, Trade, 431086.700, 87, B10, S05, 1
B10, Trade, 431139.650, 86, B10, S00, 1
B10, Trade, 431171.467, 87, B10, S07, 1
B10, Trade, 431231.583, 87, B10, S05, 1
B10, Trade, 431251.150, 87, B10, S07, 1
B10, Trade, 431270.167, 87, B10, S04, 1
B10, Trade, 431305.700, 86, B10, S08, 1
B10, Trade, 431330.800, 87, B10, S07, 1
B10, Trade, 431342.317, 83, B10, S05, 1
B10, Trade, 431355.783, 87, B10, S07, 1
B10, Trade, 431356.650, 87, B10, S02, 1
B10, Trade, 431389.817, 87, B10, S02, 1
B10, Trade, 431440.817, 87, B10, S02, 1
B10, Trade, 431454.033, 87, B10, S08, 1
B10, Trade, 431472.200, 87, B10, S07, 1
B10, Trade, 431480.683, 86, B10, S08, 1
B10, Trade, 431490.550, 86, B10, S02, 1
B10, Trade, 431504.833, 87, B10, S07, 1
B10, Trade, 431513.333, 86, B10, S08, 1
B10, Trade, 431529.150, 87, B10, S07, 1
B10, Trade, 431587.150, 87, B10, S07, 1
B10, Trade, 431623.867, 87, B10, S05, 1
B10, Trade, 431645.633, 87, B10, S01, 1
B10, Trade, 431682.750, 87, B10, S08, 1
B10, Trade, 431708.883, 86, B10, S08, 1
B10, Trade, 431724.883, 87, B10, S01, 1
B10, Trade, 431754.267, 85, B10, S05, 1
B10, Trade, 431801.400, 87, B10, S05, 1
B10, Trade, 431821.400, 86, B10, S07, 1
B10, Trade, 431882.850, 87, B10, S05, 1
