B00, 0
B01, 0
B02, 0
B03, 18
B03, Trade, 57011.067, 68, B03, S01, 1
B06, Trade, 103900.033, 75, B06, S00, 1
B06, Trade, 108375.983, 69, B06, S01, 1
B06, Trade, 111408.367, 75, B06, S01, 1
B06, Trade, 141557.117, 75, B06, S01, 1
B06, Trade, 143666.483, 76, B06, S01, 1
B06, Trade, 154196.617, 72, B06, S01, 1
B06, Trade, 156548.400, 70, B06, S00, 1
B06, Trade, 169693.217, 75, B06, S00, 1
B06, Trade, 180213.400, 74, B06, S01, 1
B06, Trade, 180220.650, 73, B06, S02, 1
B06, Trade, 180272.983, 71, B06, S01, 1
B06, Trade, 181140.967, 74, B06, S00, 1
B06, Trade, 181670.217, 71, B06, S00, 1
B06, Trade, 181692.833, 76, B06, S00, 1
B06, Trade, 181829.567, 76, B06, S00, 1
B06, Trade, 182208.767, 72, B06, S01, 1
B06, Trade, 182333.867, 72, B06, S02, 1
B06, Trade, 182848.767, 76, B06, S00, 1
B06, Trade, 183174.000, 68, B06, S00, 1
B06, Trade, 183439.800, 73, B06, S00, 1
B06, Trade, 183654.450, 75, B06, S00, 1
B06, Trade, 183697.100, 75, B06, S02, 1
B06, Trade, 184201.767, 76, B06, S00, 1
B06, Trade, 184387.417, 73, B06, S00, 1
B06, Trade, 186983.733, 75, B06, S04, 1
B06, Trade, 188420.900, 74, B06, S02, 1
B06, Trade, 190768.267, 75, B06, S00, 1
B06, Trade, 191687.767, 75, B06, S01, 1
B06, Trade, 251653.683, 76, B06, S06, 1
B06, Trade, 255970.950, 75, S05, B06, 1
B06, Trade, 257173.367, 74, B06, S04, 1
B06, Trade, 257750.367, 75, B06, S02, 1
B06, Trade, 291132.600, 75, B06, S01, 1
B06, Trade, 300992.450, 73, B06, S01, 1
B06, Trade, 308632.950, 75, B06, S04, 1
B06, Trade, 309138.000, 76, B06, S04, 1
B06, Trade, 309415.583, 75, B06, S00, 1
B06, Trade, 318025.700, 76, B06, S04, 1
B06, Trade, 319199.483, 75, B06, S04, 1
B06, Trade, 321705.517, 76, B06, S06, 1
B06, Trade, 321980.167, 73, B06, S04, 1
B06, Trade, 323211.150, 76, B06, S04, 1
B06, Trade, 333361.433, 74, B06, S01, 1
B06, Trade, 335026.850, 75, B06, S02, 1
B06, Trade, 347727.017, 76, B06, S06, 1
B06, Trade, 348824.317, 72, B06, S01, 1
B06, Trade, 349495.633, 71, B06, S00, 1
B06, Trade, 351631.917, 74, B06, S01, 1
B06, Trade, 365137.967, 76, B06, S02, 1
B06, Trade, 403766.750, 76, B06, S01, 1
B06, Trade, 404323.350, 75, B06, S01, 1
B06, Trade, 424795.383, 76, B06, S02, 1
B06, Trade, 429769.033, 76, B06, S00, 1
B07, 100
B07, Trade, 348142.883, 78, B07, S00, 1
B07, Trade, 348545.783, 75, B07, S04, 1
B07, Trade, 349306.383, 78, B07, S02, 1
B07, Trade, 349415.217, 75, B07, S01, 1
B07, Trade, 350264.167, 79, B07, S01, 1
B07, Trade, 350306.017, 79, B07, S00, 1
B07, Trade, 350350.450, 76, B07, S04, 1
B07, Trade, 350688.383, 79, B07, S01, 1
B07, Trade, 351053.817, 71, B07, S04, 1
B07, Trade, 351248.100, 79, B07, S04, 1
B07, Trade, 351501.633, 78, B07, S01, 1
B07, Trade, 351753.833, 77, B07, S00, 1
B07, Trade, 351882.183, 78, B07, S00, 1
B07, Trade, 352094.267, 78, B07, S00, 1
B07, Trade, 352121.850, 78, B07, S01, 1
B07, Trade, 352159.433, 79, B07, S01, 1
B07, Trade, 352309.500, 78, B07, S01, 1
B07, Trade, 360614.583, 79, B07, S02, 1
B07, Trade, 362110.583, 78, B07, S04, 1
B07, Trade, 362404.000, 79, B07, S06, 1
B07, Trade, 364193.917, 77, B07, S00, 1
B07, Trade, 365511.267, 79, B07, S04, 1
B07, Trade, 366772.533, 75, B07, S04, 1
B07, Trade, 369261.283, 79, B07, S01, 1
B07, Trade, 381612.233, 79, B07, S01, 1
B07, Trade, 381765.917, 79, B07, S01, 1
B07, Trade, 381883.667, 79, B07, S05, 1
B07, Trade, 381891.383, 79, B07, S02, 1
B07, Trade, 382549.667, 79, B07, S00, 1
B07, Trade, 382675.283, 79, B07, S01, 1
B07, Trade, 382895.617, 79, B07, S06, 1
B07, Trade, 383082.317, 79, B07, S07, 1
B07, Trade, 383257.050, 77, B07, S03, 1
B07, Trade, 383293.083, 79, B07, S00, 1
B07, Trade, 383544.367, 78, B07, S01, 1
B07, Trade, 383617.517, 78, B07, S05, 1
B07, Trade, 383742.817, 78, B07, S04, 1
B07, Trade, 383873.700, 76, B07, S01, 1
B07, Trade, 384039.983, 79, B07, S04, 1
B07, Trade, 384094.000, 79, B07, S05, 1
B07, Trade, 384115.450, 79, B07, S05, 1
B07, Trade, 384159.583, 79, B07, S05, 1
B07, Trade, 384534.333, 79, B07, S05, 1
B07, Trade, 384592.100, 79, B07, S05, 1
B07, Trade, 384704.150, 79, B07, S00, 1
B07, Trade, 384793.183, 79, B07, S04, 1
B07, Trade, 384804.117, 79, B07, S05, 1
B07, Trade, 384924.617, 79, B07, S01, 1
B07, Trade, 384940.017, 79, B07, S05, 1
B07, Trade, 384963.867, 78, B07, S00, 1
B07, Trade, 385023.750, 78, B07, S06, 1
B07, Trade, 385407.783, 79, B07, S01, 1
B07, Trade, 385517.767, 79, B07, S07, 1
B07, Trade, 385784.133, 78, B07, S06, 1
B07, Trade, 385792.083, 77, B07, S01, 1
B07, Trade, 385811.683, 79, B07, S01, 1
B07, Trade, 385828.317, 79, B07, S00, 1
B07, Trade, 385868.517, 79, B07, S01, 1
B07, Trade, 385943.483, 79, B07, S01, 1
B07, Trade, 385969.267, 79, B07, S04, 1
B07, Trade, 386020.933, 77, B07, S00, 1
B07, Trade, 386091.067, 78, B07, S05, 1
B07, Trade, 386147.300, 79, B07, S00, 1
B07, Trade, 386370.733, 78, B07, S05, 1
B07, Trade, 386439.950, 78, B07, S01, 1
B07, Trade, 386520.517, 77, B07, S01, 1
B07, Trade, 386567.650, 79, B07, S01, 1
B07, Trade, 386592.900, 79, B07, S01, 1
B07, Trade, 386729.667, 78, B07, S01, 1
B07, Trade, 386966.550, 79, B07, S01, 1
B07, Trade, 386985.867, 79, B07, S01, 1
B07, Trade, 387227.650, 79, B07, S01, 1
B07, Trade, 387581.750, 79, B07, S01, 1
B07, Trade, 387917.150, 79, B07, S01, 1
B07, Trade, 388064.667, 79, B07, S04, 1
B07, Trade, 388136.300, 79, B07, S06, 1
B07, Trade, 388282.367, 79, B07, S01, 1
B07, Trade, 388310.917, 79, B07, S01, 1
B07, Trade, 388324.367, 79, B07, S06, 1
B07, Trade, 388572.583, 79, B07, S05, 1
B07, Trade, 389456.600, 79, B07, S02, 1
B07, Trade, 389840.767, 78, S02, B07, 1
B07, Trade, 403724.833, 79, B07, S01, 1
B07, Trade, 404239.583, 77, B07, S00, 1
B07, Trade, 404387.900, 76, B07, S02, 1
B07, Trade, 405897.017, 76, B07, S04, 1
B07, Trade, 406089.950, 79, B07, S04, 1
B07, Trade, 407015.517, 78, B07, S04, 1
B07, Trade, 408397.283, 79, B07, S01, 1
B07, Trade, 409564.200, 74, B07, S02, 1
B07, Trade, 418037.433, 78, B07, S05, 1
B07, Trade, 418826.667, 77, B07, S01, 1
B07, Trade, 418837.583, 77, B07, S02, 1
B07, Trade, 420150.667, 78, B07, S02, 1
B07, Trade, 420582.383, 77, B07, S02, 1
B07, Trade, 421410.033, 78, B07, S05, 1
B07, Trade, 423283.650, 79, B07, S03, 1
B07, Trade, 424213.450, 79, B07, S07, 1
B07, Trade, 425707.950, 77, B07, S01, 1
B07, Trade, 429786.933, 79, B07, S02, 1
B08, 100
B08, Trade, 421550.583, 82, B08, S04, 1
B08, Trade, 421609.717, 81, B08, S00, 1
B08, Trade, 421638.767, 82, B08, S00, 1
B08, Trade, 421648.100, 81, B08, S02, 1
B08, Trade, 421666.367, 82, B08, S04, 1
B08, Trade, 421677.650, 82, B08, S02, 1
B08, Trade, 421717.733, 82, B08, S07, 1
B08, Trade, 421748.367, 82, B08, S04, 1
B08, Trade, 421763.400, 81, B08, S02, 1
B08, Trade, 421797.683, 82, B08, S08, 1
B08, Trade, 421836.950, 82, B08, S02, 1
B08, Trade, 421839.533, 82, B08, S01, 1
B08, Trade, 421900.050, 82, B08, S05, 1
B08, Trade, 421911.750, 82, B08, S07, 1
B08, Trade, 421938.217, 82, B08, S05, 1
B08, Trade, 421964.067, 82, B08, S05, 1
B08, Trade, 422023.750, 82, B08, S02, 1
B08, Trade, 422054.600, 82, B08, S01, 1
B08, Trade, 422219.617, 80, B08, S02, 1
B08, Trade, 422268.400, 82, B08, S05, 1
B08, Trade, 422331.600, 82, B08, S05, 1
B08, Trade, 422457.217, 82, B08, S00, 1
B08, Trade, 422507.200, 82, B08, S02, 1
B08, Trade, 422527.317, 82, B08, S05, 1
B08, Trade, 422542.067, 82, B08, S02, 1
B08, Trade, 422581.933, 82, B08, S00, 1
B08, Trade, 422619.117, 82, B08, S02, 1
B08, Trade, 422628.700, 82, B08, S00, 1
B08, Trade, 422662.600, 82, B08, S02, 1
B08, Trade, 422671.350, 81, B08, S01, 1
B08, Trade, 422693.050, 82, B08, S02, 1
B08, Trade, 422704.183, 82, B08, S00, 1
B08, Trade, 422718.167, 79, B08, S01, 1
B08, Trade, 422742.533, 82, B08, S05, 1
B08, Trade, 422783.050, 82, B08, S05, 1
B08, Trade, 422808.933, 81, B08, S01, 1
B08, Trade, 422889.867, 82, B08, S00, 1
B08, Trade, 422970.167, 82, B08, S02, 1
B08, Trade, 423011.300, 82, B08, S00, 1
B08, Trade, 423020.033, 82, B08, S04, 1
B08, Trade, 423040.867, 82, B08, S02, 1
B08, Trade, 423091.533, 82, B08, S00, 1
B08, Trade, 423092.383, 82, B08, S02, 1
B08, Trade, 423117.467, 82, B08, S02, 1
B08, Trade, 423123.850, 82, B08, S06, 1
B08, Trade, 423150.933, 82, B08, S00, 1
B08, Trade, 423216.133, 81, B08, S02, 1
B08, Trade, 423264.433, 82, B08, S01, 1
B08, Trade, 423283.417, 80, B08, S00, 1
B08, Trade, 423301.850, 82, B08, S00, 1
B08, Trade, 423344.550, 82, B08, S06, 1
B08, Trade, 423367.933, 82, B08, S00, 1
B08, Trade, 423415.067, 82, B08, S07, 1
B08, Trade, 423475.067, 82, B08, S02, 1
B08, Trade, 423505.200, 82, B08, S05, 1
B08, Trade, 423513.517, 82, B08, S02, 1
B08, Trade, 423613.167, 80, B08, S07, 1
B08, Trade, 423654.683, 82, B08, S04, 1
B08, Trade, 423720.617, 82, B08, S02, 1
B08, Trade, 423759.050, 82, B08, S02, 1
B08, Trade, 423763.383, 82, B08, S07, 1
B08, Trade, 423803.333, 81, B08, S01, 1
B08, Trade, 423825.000, 82, B08, S00, 1
B08, Trade, 423854.533, 81, B08, S02, 1
B08, Trade, 423863.917, 82, B08, S02, 1
B08, Trade, 423874.917, 82, B08, S02, 1
B08, Trade, 423930.867, 82, B08, S07, 1
B08, Trade, 423962.167, 82, B08, S02, 1
B08, Trade, 423992.883, 82, B08, S07, 1
B08, Trade, 424009.633, 82, B08, S08, 1
B08, Trade, 424025.917, 82, B08, S07, 1
B08, Trade, 424058.750, 82, B08, S05, 1
B08, Trade, 424087.617, 82, B08, S02, 1
B08, Trade, 424125.217, 80, B08, S01, 1
B08, Trade, 424140.467, 80, B08, S07, 1
B08, Trade, 424176.717, 79, S07, B08, 1
B08, Trade, 424226.433, 82, B08, S07, 1
B08, Trade, 424242.117, 82, B08, S04, 1
B08, Trade, 424283.850, 82, B08, S05, 1
B08, Trade, 424292.367, 82, B08, S00, 1
B08, Trade, 424334.900, 82, B08, S07, 1
B08, Trade, 424356.433, 82, B08, S02, 1
B08, Trade, 424367.217, 82, B08, S07, 1
B08, Trade, 424413.800, 82, B08, S02, 1
B08, Trade, 424452.983, 82, B08, S02, 1
B08, Trade, 424496.817, 79, B08, S05, 1
B08, Trade, 424513.817, 82, B08, S04, 1
B08, Trade, 424529.217, 81, B08, S07, 1
B08, Trade, 424545.883, 81, B08, S07, 1
B08, Trade, 424549.467, 81, B08, S02, 1
B08, Trade, 424580.350, 82, B08, S01, 1
B08, Trade, 424656.233, 81, B08, S00, 1
B08, Trade, 424676.683, 81, B08, S02, 1
B08, Trade, 424701.633, 81, B08, S07, 1
B08, Trade, 424743.117, 82, B08, S00, 1
B08, Trade, 424753.917, 82, B08, S02, 1
B08, Trade, 424770.450, 81, B08, S02, 1
B08, Trade, 424779.833, 82, B08, S02, 1
B08, Trade, 424793.867, 82, B08, S07, 1
B08, Trade, 430230.317, 79, B08, S00, 1
B09, 100
B09, Trade, 393469.250, 84, B09, S01, 1
B09, Trade, 393506.967, 84, B09, S01, 1
B09, Trade, 393579.267, 84, B09, S04, 1
B09, Trade, 393589.867, 84, B09, S06, 1
B09, Trade, 393656.217, 84, B09, S06, 1
B09, Trade, 393719.383, 84, B09, S02, 1
B09, Trade, 393800.567, 84, B09, S04, 1
B09, Trade, 393823.317, 84, B09, S00, 1
B09, Trade, 393842.100, 84, B09, S01, 1
B09, Trade, 393893.817, 84, B09, S01, 1
B09, Trade, 393916.433, 84, B09, S06, 1
B09, Trade, 394016.083, 84, B09, S06, 1
B09, Trade, 394025.033, 84, B09, S06, 1
B09, Trade, 394103.633, 84, B09, S08, 1
B09, Trade, 394163.350, 84, B09, S01, 1
B09, Trade, 394230.750, 84, B09, S02, 1
B09, Trade, 394289.400, 84, B09, S06, 1
B09, Trade, 394299.817, 84, B09, S06, 1
B09, Trade, 394323.133, 84, B09, S07, 1
B09, Trade, 394383.867, 84, B09, S04, 1
B09, Trade, 394402.517, 84, B09, S07, 1
B09, Trade, 394405.350, 84, B09, S04, 1
B09, Trade, 394493.850, 84, B09, S07, 1
B09, Trade, 394592.283, 84, B09, S04, 1
B09, Trade, 394603.267, 84, B09, S00, 1
B09, Trade, 394699.350, 84, B09, S07, 1
B09, Trade, 394751.117, 84, B09, S06, 1
B09, Trade, 394765.650, 84, B09, S07, 1
B09, Trade, 394802.617, 84, B09, S06, 1
B09, Trade, 394818.333, 84, B09, S01, 1
B09, Trade, 394836.983, 84, B09, S06, 1
B09, Trade, 394846.217, 84, B09, S06, 1
B09, Trade, 394871.583, 84, B09, S01, 1
B09, Trade, 394906.150, 84, B09, S01, 1
B09, Trade, 394932.183, 84, B09, S04, 1
B09, Trade, 394956.633, 84, B09, S07, 1
B09, Trade, 394974.233, 84, B09, S07, 1
B09, Trade, 395020.417, 84, B09, S01, 1
B09, Trade, 395025.683, 84, B09, S07, 1
B09, Trade, 395065.167, 84, B09, S02, 1
B09, Trade, 395082.517, 83, B09, S06, 1
B09, Trade, 395106.817, 84, B09, S06, 1
B09, Trade, 395150.167, 84, B09, S01, 1
B09, Trade, 395254.083, 84, B09, S01, 1
B09, Trade, 395284.550, 84, B09, S06, 1
B09, Trade, 395295.400, 84, B09, S06, 1
B09, Trade, 395410.883, 84, B09, S06, 1
B09, Trade, 395469.950, 84, B09, S06, 1
B09, Trade, 395501.667, 84, B09, S00, 1
B09, Trade, 395554.750, 84, B09, S01, 1
B09, Trade, 395571.217, 84, B09, S04, 1
B09, Trade, 395577.333, 82, B09, S01, 1
B09, Trade, 395633.217, 84, B09, S04, 1
B09, Trade, 395746.017, 84, B09, S04, 1
B09, Trade, 395865.533, 84, B09, S07, 1
B09, Trade, 395909.600, 84, B09, S06, 1
B09, Trade, 395929.317, 84, B09, S00, 1
B09, Trade, 395973.983, 84, B09, S04, 1
B09, Trade, 404152.283, 79, B09, S01, 1
B09, Trade, 404238.383, 82, B09, S08, 1
B09, Trade, 404372.250, 84, B09, S07, 1
B09, Trade, 407015.317, 80, B09, S01, 1
B09, Trade, 407280.350, 84, B09, S01, 1
B09, Trade, 407342.317, 83, B09, S03, 1
B09, Trade, 410104.217, 82, B09, S04, 1
B09, Trade, 413494.317, 77, B09, S06, 1
B09, Trade, 415999.550, 76, B09, S00, 1
B09, Trade, 417680.350, 83, B09, S00, 1
B09, Trade, 417754.300, 80, B09, S05, 1
B09, Trade, 418344.500, 84, B09, S06, 1
B09, Trade, 418493.600, 81, B09, S04, 1
B09, Trade, 419122.350, 82, B09, S05, 1
B09, Trade, 419307.717, 84, B09, S08, 1
B09, Trade, 419394.033, 83, B09, S01, 1
B09, Trade, 419546.050, 82, B09, S05, 1
B09, Trade, 419629.300, 84, B09, S06, 1
B09, Trade, 419740.717, 75, S04, B09, 1
B09, Trade, 419743.350, 81, B09, S02, 1
B09, Trade, 420378.417, 83, B09, S07, 1
B09, Trade, 420458.533, 84, B09, S05, 1
B09, Trade, 420594.650, 74, B09, S00, 1
B09, Trade, 421275.317, 84, B09, S04, 1
B09, Trade, 421350.400, 74, B09, S00, 1
B09, Trade, 421509.883, 83, B09, S02, 1
B09, Trade, 421628.533, 84, B09, S04, 1
B09, Trade, 421673.367, 82, B09, S07, 1
B09, Trade, 421723.183, 83, B09, S07, 1
B09, Trade, 421790.750, 82, B09, S07, 1
B09, Trade, 421956.417, 82, B09, S06, 1
B09, Trade, 422025.067, 79, B09, S05, 1
B09, Trade, 422583.150, 81, B09, S02, 1
B09, Trade, 423283.783, 80, S05, B09, 1
B09, Trade, 423475.300, 82, B09, S04, 1
B09, Trade, 423819.133, 84, B09, S05, 1
B09, Trade, 423970.500, 84, B09, S00, 1
B09, Trade, 424163.550, 84, B09, S05, 1
B09, Trade, 424295.317, 82, B09, S05, 1
B09, Trade, 424356.217, 83, B09, S05, 1
B09, Trade, 424689.417, 83, B09, S00, 1
B09, Trade, 425590.833, 68, B09, S00, 1
B10, 100
B10, Trade, 423887.467, 87, B10, S05, 1
B10, Trade, 423891.067, 87, B10, S07, 1
B10, Trade, 423893.750, 87, B10, S01, 1
B10, Trade, 423909.750, 87, B10, S00, 1
B10, Trade, 423930.717, 86, B10, S00, 1
B10, Trade, 423932.983, 85, B10, S05, 1
B10, Trade, 423971.567, 87, B10, S06, 1
B10, Trade, 423986.650, 87, B10, S00, 1
B10, Trade, 423991.967, 87, B10, S00, 1
B10, Trade, 424003.867, 87, B10, S01, 1
B10, Trade, 424009.183, 85, B10, S02, 1
B10, Trade, 424013.550, 86, B10, S00, 1
B10, Trade, 424053.050, 84, B10, S01, 1
B10, Trade, 424061.350, 87, B10, S04, 1
B10, Trade, 424080.683, 87, B10, S06, 1
B10, Trade, 424096.233, 87, B10, S00, 1
B10, Trade, 424113.217, 87, B10, S08, 1
B10, Trade, 424130.933, 87, B10, S05, 1
B10, Trade, 424146.850, 87, B10, S01, 1
B10, Trade, 424152.783, 87, B10, S05, 1
B10, Trade, 424159.983, 87, B10, S08, 1
B10, Trade, 424171.533, 86, B10, S01, 1
B10, Trade, 424185.900, 87, B10, S06, 1
B10, Trade, 424205.350, 87, S04, B10, 1
B10, Trade, 424234.217, 86, B10, S01, 1
B10, Trade, 424245.517, 87, B10, S05, 1
B10, Trade, 424266.583, 87, B10, S07, 1
B10, Trade, 424279.183, 87, B10, S02, 1
B10, Trade, 424285.050, 86, B10, S02, 1
B10, Trade, 424302.217, 86, B10, S06, 1
B10, Trade, 424320.250, 86, B10, S07, 1
B10, Trade, 424328.367, 86, B10, S07, 1
B10, Trade, 424340.717, 84, S03, B10, 1
B10, Trade, 424355.867, 87, B10, S06, 1
B10, Trade, 424364.667, 87, B10, S04, 1
B10, Trade, 424390.150, 85, B10, S06, 1
B10, Trade, 424410.183, 87, B10, S02, 1
B10, Trade, 424423.050, 86, B10, S09, 1
B10, Trade, 424442.400, 84, B10, S00, 1
B10, Trade, 424461.417, 86, B10, S00, 1
B10, Trade, 424480.550, 87, B10, S02, 1
B10, Trade, 424489.517, 85, B10, S00, 1
B10, Trade, 424496.250, 87, B10, S07, 1
B10, Trade, 424505.767, 85, S04, B10, 1
B10, Trade, 424519.917, 87, S01, B10, 1
B10, Trade, 424528.417, 87, B10, S04, 1
B10, Trade, 424539.900, 87, B10, S05, 1
B10, Trade, 424555.450, 87, S04, B10, 1
B10, Trade, 424558.583, 87, B10, S07, 1
B10, Trade, 424579.333, 87, B10, S07, 1
B10, Trade, 424601.467, 87, B10, S01, 1
B10, Trade, 424613.767, 87, B10, S08, 1
B10, Trade, 424620.100, 87, B10, S00, 1
B10, Trade, 424625.233, 87, B10, S06, 1
B10, Trade, 424651.783, 86, B10, S07, 1
B10, Trade, 424676.667, 86, B10, S00, 1
B10, Trade, 424681.950, 85, B10, S01, 1
B10, Trade, 424695.683, 87, B10, S00, 1
B10, Trade, 424701.017, 87, B10, S06, 1
B10, Trade, 424740.033, 87, B10, S05, 1
B10, Trade, 424766.900, 87, B10, S00, 1
B10, Trade, 424779.250, 87, B10, S00, 1
B10, Trade, 424795.900, 86, B10, S06, 1
B10, Trade, 424800.400, 87, B10, S04, 1
B10, Trade, 424943.800, 86, B10, S07, 1
B10, Trade, 425091.850, 82, B10, S00, 1
B10, Trade, 425107.767, 69, B10, S00, 1
B10, Trade, 425307.917, 86, B10, S09, 1
B10, Trade, 425385.467, 86, B10, S04, 1
B10, Trade, 425584.167, 83, B10, S04, 1
B10, Trade, 425622.017, 84, B10, S07, 1
B10, Trade, 425772.333, 80, S05, B10, 1
B10, Trade, 425796.650, 84, B10, S00, 1
B10, Trade, 425868.717, 82, B10, S02, 1
B10, Trade, 426739.050, 87, B10, S03, 1
B10, Trade, 426938.600, 82, S04, B10, 1
B10, Trade, 427602.717, 85, B10, S04, 1
B10, Trade, 427829.367, 83, B10, S00, 1
B10, Trade, 427879.333, 86, B10, S01, 1
B10, Trade, 428024.200, 87, B10, S00, 1
B10, Trade, 428417.333, 86, B10, S06, 1
B10, Trade, 428857.317, 86, B10, S04, 1
B10, Trade, 429025.650, 87, B10, S10, 1
B10, Trade, 429362.917, 87, B10, S02, 1
B10, Trade, 429580.750, 84, B10, S07, 1
B10, Trade, 429661.767, 86, B10, S07, 1
B10, Trade, 429847.467, 81, B10, S00, 1
B10, Trade, 429886.567, 86, B10, S04, 1
B10, Trade, 430060.967, 80, S07, B10, 1
B10, Trade, 430287.067, 86, B10, S00, 1
