t=,0, id=,B00, PRDE,actvstrat=,-0.086452, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.017339, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.067722, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.690403, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.801641, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.030543, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.928678, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.421685, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.117664, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.758122, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.832209, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.228208, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.478892, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.135855, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.761595, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.303164, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.406469, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.863849, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.818281, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.721417, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.331477, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.443929, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.205212, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.069947, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.965229, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.611978, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.650652, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.843390, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.810219, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.291126, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.047989, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.224971, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.537109, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.337697, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.177345, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.019476, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.059234, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.862558, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.396829, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.107956, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.419665, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.663929, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.589046, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.471864, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.496331, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.087647, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.867780, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.946074, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.224030, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.711382, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.376177, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.230863, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.711752, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.135887, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.751508, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.441555, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.055844, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.577293, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.516283, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.939235, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.086452, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.047989, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.086452, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.017339, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.067722, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.690403, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.801641, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.030543, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.928678, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.421685, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.117664, actvprof=,0.002222, id=,B09, PRDE,actvstrat=,0.758122, actvprof=,0.010000, id=,B10, PRDE,actvstrat=,0.832209, actvprof=,0.035556, id=,B11, PRDE,actvstrat=,-0.228208, actvprof=,0.004167, id=,B12, PRDE,actvstrat=,0.478892, actvprof=,0.030000, id=,B13, PRDE,actvstrat=,0.135855, actvprof=,0.044444, id=,B14, PRDE,actvstrat=,-0.761595, actvprof=,0.046111, id=,B15, PRDE,actvstrat=,-0.303164, actvprof=,0.105278, id=,B16, PRDE,actvstrat=,0.406469, actvprof=,0.230833, id=,B17, PRDE,actvstrat=,0.863849, actvprof=,0.409722, id=,B18, PRDE,actvstrat=,0.818281, actvprof=,0.511111, id=,B19, PRDE,actvstrat=,0.721417, actvprof=,0.647222, id=,B20, PRDE,actvstrat=,-0.331477, actvprof=,0.382778, id=,B21, PRDE,actvstrat=,0.443929, actvprof=,0.800556, id=,B22, PRDE,actvstrat=,-0.205212, actvprof=,0.660556, id=,B23, PRDE,actvstrat=,0.069947, actvprof=,0.919444, id=,B24, PRDE,actvstrat=,0.965229, actvprof=,0.814167, id=,B25, PRDE,actvstrat=,-0.611978, actvprof=,1.324444, id=,B26, PRDE,actvstrat=,0.650652, actvprof=,1.638611, id=,B27, PRDE,actvstrat=,0.843390, actvprof=,1.587222, id=,B28, PRDE,actvstrat=,0.810219, actvprof=,1.880556, id=,B29, PRDE,actvstrat=,0.291126, actvprof=,2.140556, id=,S00, PRDE,actvstrat=,0.047989, actvprof=,3.319444, id=,S01, PRDE,actvstrat=,0.224971, actvprof=,3.418056, id=,S02, PRDE,actvstrat=,0.537109, actvprof=,3.463889, id=,S03, PRDE,actvstrat=,0.337697, actvprof=,3.021667, id=,S04, PRDE,actvstrat=,0.177345, actvprof=,2.509722, id=,S05, PRDE,actvstrat=,-0.019476, actvprof=,2.043056, id=,S06, PRDE,actvstrat=,-0.059234, actvprof=,1.653056, id=,S07, PRDE,actvstrat=,0.862558, actvprof=,2.422778, id=,S08, PRDE,actvstrat=,-0.396829, actvprof=,0.764167, id=,S09, PRDE,actvstrat=,0.107956, actvprof=,1.376667, id=,S10, PRDE,actvstrat=,-0.419665, actvprof=,0.581667, id=,S11, PRDE,actvstrat=,0.663929, actvprof=,1.590556, id=,S12, PRDE,actvstrat=,-0.589046, actvprof=,0.343889, id=,S13, PRDE,actvstrat=,0.471864, actvprof=,0.946111, id=,S14, PRDE,actvstrat=,-0.496331, actvprof=,0.212778, id=,S15, PRDE,actvstrat=,-0.087647, actvprof=,0.265833, id=,S16, PRDE,actvstrat=,-0.867780, actvprof=,0.029722, id=,S17, PRDE,actvstrat=,0.946074, actvprof=,0.625833, id=,S18, PRDE,actvstrat=,-0.224030, actvprof=,0.044167, id=,S19, PRDE,actvstrat=,0.711382, actvprof=,0.371111, id=,S20, PRDE,actvstrat=,-0.376177, actvprof=,0.017778, id=,S21, PRDE,actvstrat=,-0.230863, actvprof=,0.014444, id=,S22, PRDE,actvstrat=,-0.711752, actvprof=,0.003056, id=,S23, PRDE,actvstrat=,0.135887, actvprof=,0.024167, id=,S24, PRDE,actvstrat=,0.751508, actvprof=,0.030556, id=,S25, PRDE,actvstrat=,-0.441555, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.055844, actvprof=,0.001111, id=,S27, PRDE,actvstrat=,-0.577293, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.516283, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.939235, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.140556, best_B_strat=,0.291126, best_S_id=,S02, best_S_prof=,3.463889, best_S_strat=,0.537109, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.716435, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.845264, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.420363, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.792152, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.206816, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.760673, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.004279, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.338690, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.868262, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.527601, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.833884, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.716434, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.927042, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.710472, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.816657, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.045141, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.822061, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.012420, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.061001, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.631105, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.288844, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.694722, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.499232, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.477836, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.971894, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.037127, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.701719, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.821266, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.334517, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.096725, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.727865, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.180647, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.850661, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.529467, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.529529, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.984200, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.938358, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.042069, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.306104, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.237304, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.711800, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.396068, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.794831, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.863384, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.556404, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.591008, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.799591, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.394563, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.261113, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.478751, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.002042, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.377522, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.210730, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.283832, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.367647, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.853053, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.886892, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.888655, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.079384, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.763314, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.716435, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.727865, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.716435, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.845264, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.420363, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.792152, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.206816, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.760673, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.004279, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.338690, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.868262, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.527601, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.833884, actvprof=,0.010278, id=,B11, PRDE,actvstrat=,0.716434, actvprof=,0.011944, id=,B12, PRDE,actvstrat=,-0.927042, actvprof=,0.058611, id=,B13, PRDE,actvstrat=,-0.710472, actvprof=,0.006111, id=,B14, PRDE,actvstrat=,0.816657, actvprof=,0.164722, id=,B15, PRDE,actvstrat=,-0.045141, actvprof=,0.090278, id=,B16, PRDE,actvstrat=,0.822061, actvprof=,0.320278, id=,B17, PRDE,actvstrat=,-0.012420, actvprof=,0.209722, id=,B18, PRDE,actvstrat=,0.061001, actvprof=,0.270278, id=,B19, PRDE,actvstrat=,-0.631105, actvprof=,0.280000, id=,B20, PRDE,actvstrat=,0.288844, actvprof=,0.590278, id=,B21, PRDE,actvstrat=,-0.694722, actvprof=,0.521111, id=,B22, PRDE,actvstrat=,0.499232, actvprof=,0.926667, id=,B23, PRDE,actvstrat=,0.477836, actvprof=,1.093333, id=,B24, PRDE,actvstrat=,-0.971894, actvprof=,1.775278, id=,B25, PRDE,actvstrat=,0.037127, actvprof=,1.240000, id=,B26, PRDE,actvstrat=,-0.701719, actvprof=,1.578889, id=,B27, PRDE,actvstrat=,-0.821266, actvprof=,1.820000, id=,B28, PRDE,actvstrat=,0.334517, actvprof=,1.947222, id=,B29, PRDE,actvstrat=,0.096725, actvprof=,2.088333, id=,S00, PRDE,actvstrat=,0.727865, actvprof=,3.918333, id=,S01, PRDE,actvstrat=,-0.180647, actvprof=,2.379722, id=,S02, PRDE,actvstrat=,0.850661, actvprof=,3.624722, id=,S03, PRDE,actvstrat=,0.529467, actvprof=,3.084167, id=,S04, PRDE,actvstrat=,0.529529, actvprof=,2.684722, id=,S05, PRDE,actvstrat=,-0.984200, actvprof=,2.196667, id=,S06, PRDE,actvstrat=,0.938358, actvprof=,2.555000, id=,S07, PRDE,actvstrat=,-0.042069, actvprof=,1.146111, id=,S08, PRDE,actvstrat=,0.306104, actvprof=,1.517222, id=,S09, PRDE,actvstrat=,-0.237304, actvprof=,0.605000, id=,S10, PRDE,actvstrat=,0.711800, actvprof=,1.704444, id=,S11, PRDE,actvstrat=,0.396068, actvprof=,1.083611, id=,S12, PRDE,actvstrat=,-0.794831, actvprof=,0.135000, id=,S13, PRDE,actvstrat=,-0.863384, actvprof=,0.055278, id=,S14, PRDE,actvstrat=,-0.556404, actvprof=,0.115556, id=,S15, PRDE,actvstrat=,-0.591008, actvprof=,0.112778, id=,S16, PRDE,actvstrat=,-0.799591, actvprof=,0.015000, id=,S17, PRDE,actvstrat=,0.394563, actvprof=,0.261667, id=,S18, PRDE,actvstrat=,-0.261113, actvprof=,0.025278, id=,S19, PRDE,actvstrat=,-0.478751, actvprof=,0.016944, id=,S20, PRDE,actvstrat=,-0.002042, actvprof=,0.031389, id=,S21, PRDE,actvstrat=,-0.377522, actvprof=,0.010278, id=,S22, PRDE,actvstrat=,0.210730, actvprof=,0.016389, id=,S23, PRDE,actvstrat=,-0.283832, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.367647, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.853053, actvprof=,0.015833, id=,S26, PRDE,actvstrat=,-0.886892, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.888655, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.079384, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.763314, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.088333, best_B_strat=,0.096725, best_S_id=,S00, best_S_prof=,3.918333, best_S_strat=,0.727865, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.716435, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.845264, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.420363, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.792152, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.206816, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.760673, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.004279, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.338690, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.868262, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.527601, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.833884, actvprof=,0.008056, id=,B11, PRDE,actvstrat=,0.716434, actvprof=,0.010278, id=,B12, PRDE,actvstrat=,-0.927042, actvprof=,0.052778, id=,B13, PRDE,actvstrat=,-0.710472, actvprof=,0.003750, id=,B14, PRDE,actvstrat=,0.816657, actvprof=,0.163750, id=,B15, PRDE,actvstrat=,-0.045141, actvprof=,0.074722, id=,B16, PRDE,actvstrat=,0.822061, actvprof=,0.339028, id=,B17, PRDE,actvstrat=,-0.012420, actvprof=,0.203750, id=,B18, PRDE,actvstrat=,0.061001, actvprof=,0.281111, id=,B19, PRDE,actvstrat=,-0.631105, actvprof=,0.289722, id=,B20, PRDE,actvstrat=,0.288844, actvprof=,0.582639, id=,B21, PRDE,actvstrat=,-0.694722, actvprof=,0.506667, id=,B22, PRDE,actvstrat=,0.499232, actvprof=,0.949444, id=,B23, PRDE,actvstrat=,0.477836, actvprof=,1.111528, id=,B24, PRDE,actvstrat=,-0.971894, actvprof=,1.813194, id=,B25, PRDE,actvstrat=,0.037127, actvprof=,1.233056, id=,B26, PRDE,actvstrat=,-0.701719, actvprof=,1.487083, id=,B27, PRDE,actvstrat=,-0.821266, actvprof=,1.754028, id=,B28, PRDE,actvstrat=,0.334517, actvprof=,1.956389, id=,B29, PRDE,actvstrat=,0.096725, actvprof=,2.094028, id=,S00, PRDE,actvstrat=,0.727865, actvprof=,3.973333, id=,S01, PRDE,actvstrat=,-0.180647, actvprof=,2.313750, id=,S02, PRDE,actvstrat=,0.850661, actvprof=,3.650972, id=,S03, PRDE,actvstrat=,0.529467, actvprof=,3.133472, id=,S04, PRDE,actvstrat=,0.529529, actvprof=,2.798333, id=,S05, PRDE,actvstrat=,-0.984200, actvprof=,2.214583, id=,S06, PRDE,actvstrat=,0.938358, actvprof=,2.558194, id=,S07, PRDE,actvstrat=,-0.042069, actvprof=,1.192361, id=,S08, PRDE,actvstrat=,0.306104, actvprof=,1.546944, id=,S09, PRDE,actvstrat=,-0.237304, actvprof=,0.611944, id=,S10, PRDE,actvstrat=,0.711800, actvprof=,1.622639, id=,S11, PRDE,actvstrat=,0.396068, actvprof=,1.057083, id=,S12, PRDE,actvstrat=,-0.794831, actvprof=,0.113889, id=,S13, PRDE,actvstrat=,-0.863384, actvprof=,0.045694, id=,S14, PRDE,actvstrat=,-0.556404, actvprof=,0.128472, id=,S15, PRDE,actvstrat=,-0.591008, actvprof=,0.097222, id=,S16, PRDE,actvstrat=,-0.799591, actvprof=,0.028056, id=,S17, PRDE,actvstrat=,0.394563, actvprof=,0.246111, id=,S18, PRDE,actvstrat=,-0.261113, actvprof=,0.023889, id=,S19, PRDE,actvstrat=,-0.478751, actvprof=,0.012083, id=,S20, PRDE,actvstrat=,-0.002042, actvprof=,0.027083, id=,S21, PRDE,actvstrat=,-0.377522, actvprof=,0.007083, id=,S22, PRDE,actvstrat=,0.210730, actvprof=,0.018333, id=,S23, PRDE,actvstrat=,-0.283832, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.367647, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.853053, actvprof=,0.014583, id=,S26, PRDE,actvstrat=,-0.886892, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.888655, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.079384, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.763314, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.094028, best_B_strat=,0.096725, best_S_id=,S00, best_S_prof=,3.973333, best_S_strat=,0.727865, 
t=,18000, id=,B00, PRDE,actvstrat=,0.238640, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.195490, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.057387, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.962370, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.952843, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.239119, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.377992, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.151325, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.245765, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.787006, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.885162, actvprof=,0.002500, id=,B11, PRDE,actvstrat=,0.716434, actvprof=,0.001944, id=,B12, PRDE,actvstrat=,0.349548, actvprof=,0.002778, id=,B13, PRDE,actvstrat=,-0.519451, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.864094, actvprof=,0.077778, id=,B15, PRDE,actvstrat=,-0.753116, actvprof=,0.019722, id=,B16, PRDE,actvstrat=,0.822061, actvprof=,0.201390, id=,B17, PRDE,actvstrat=,0.234929, actvprof=,0.117501, id=,B18, PRDE,actvstrat=,-0.193525, actvprof=,0.090000, id=,B19, PRDE,actvstrat=,0.721417, actvprof=,0.477502, id=,B20, PRDE,actvstrat=,-0.535861, actvprof=,0.232779, id=,B21, PRDE,actvstrat=,-0.383004, actvprof=,0.285279, id=,B22, PRDE,actvstrat=,-0.774656, actvprof=,0.428058, id=,B23, PRDE,actvstrat=,0.125343, actvprof=,0.751670, id=,B24, PRDE,actvstrat=,-0.971894, actvprof=,1.520563, id=,B25, PRDE,actvstrat=,-0.182550, actvprof=,0.870560, id=,B26, PRDE,actvstrat=,0.084795, actvprof=,1.331395, id=,B27, PRDE,actvstrat=,-0.821266, actvprof=,1.175561, id=,B28, PRDE,actvstrat=,-0.217030, actvprof=,1.399173, id=,B29, PRDE,actvstrat=,-0.572453, actvprof=,1.727786, id=,S00, PRDE,actvstrat=,0.083722, actvprof=,3.331682, id=,S01, PRDE,actvstrat=,0.403165, actvprof=,3.656684, id=,S02, PRDE,actvstrat=,0.220661, actvprof=,3.088625, id=,S03, PRDE,actvstrat=,-0.764046, actvprof=,1.176394, id=,S04, PRDE,actvstrat=,-0.431043, actvprof=,1.296117, id=,S05, PRDE,actvstrat=,-0.931437, actvprof=,0.440835, id=,S06, PRDE,actvstrat=,-0.200224, actvprof=,1.132505, id=,S07, PRDE,actvstrat=,-0.212076, actvprof=,0.907226, id=,S08, PRDE,actvstrat=,0.306104, actvprof=,1.572785, id=,S09, PRDE,actvstrat=,-0.628371, actvprof=,0.436113, id=,S10, PRDE,actvstrat=,0.711800, actvprof=,1.596952, id=,S11, PRDE,actvstrat=,0.080891, actvprof=,0.769448, id=,S12, PRDE,actvstrat=,-0.306667, actvprof=,0.212501, id=,S13, PRDE,actvstrat=,0.062139, actvprof=,0.623614, id=,S14, PRDE,actvstrat=,-0.943872, actvprof=,0.140556, id=,S15, PRDE,actvstrat=,-0.087647, actvprof=,0.156112, id=,S16, PRDE,actvstrat=,-0.679123, actvprof=,0.024167, id=,S17, PRDE,actvstrat=,-0.831216, actvprof=,0.023333, id=,S18, PRDE,actvstrat=,-0.928560, actvprof=,0.011667, id=,S19, PRDE,actvstrat=,0.058836, actvprof=,0.060278, id=,S20, PRDE,actvstrat=,-0.293938, actvprof=,0.002500, id=,S21, PRDE,actvstrat=,-0.244465, actvprof=,0.003333, id=,S22, PRDE,actvstrat=,0.243282, actvprof=,0.005833, id=,S23, PRDE,actvstrat=,0.135887, actvprof=,0.003333, id=,S24, PRDE,actvstrat=,0.470871, actvprof=,0.000833, id=,S25, PRDE,actvstrat=,0.853053, actvprof=,0.002500, id=,S26, PRDE,actvstrat=,-0.055844, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.428761, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.516283, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.652338, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,1.727786, best_B_strat=,-0.572453, best_S_id=,S01, best_S_prof=,3.656684, best_S_strat=,0.403165, 
