B00, 0
B01, 0
B02, 5
B02, Trade, 261392.083, 65, B02, S01, 1
B04, Trade, 387892.033, 71, B04, S04, 1
B04, Trade, 387922.917, 71, B04, S01, 1
B04, Trade, 387945.417, 71, B04, S01, 1
B04, Trade, 388014.000, 71, B04, S00, 1
B04, Trade, 388086.317, 71, B04, S01, 1
B04, Trade, 388093.983, 71, B04, S03, 1
B04, Trade, 388246.567, 71, B04, S03, 1
B04, Trade, 388602.950, 71, B04, S00, 1
B04, Trade, 388647.867, 71, B04, S00, 1
B04, Trade, 388724.450, 71, B04, S00, 1
B05, 24
B05, Trade, 79229.367, 72, B05, S00, 1
B05, Trade, 79842.800, 73, B05, S00, 1
B05, Trade, 80407.933, 72, B05, S04, 1
B05, Trade, 82068.683, 73, B05, S00, 1
B05, Trade, 85039.417, 73, S05, B05, 1
B05, Trade, 105347.700, 73, B05, S01, 1
B05, Trade, 136041.000, 72, B05, S03, 1
B05, Trade, 136642.933, 73, B05, S03, 1
B05, Trade, 164292.033, 73, B05, S02, 1
B05, Trade, 168071.333, 73, B05, S00, 1
B05, Trade, 168876.867, 73, B05, S03, 1
B05, Trade, 169002.100, 73, B05, S00, 1
B05, Trade, 217562.417, 73, B05, S00, 1
B05, Trade, 225081.500, 72, B05, S00, 1
B05, Trade, 229849.800, 73, B05, S01, 1
B05, Trade, 260102.250, 73, B05, S02, 1
B05, Trade, 260390.850, 70, B05, S01, 1
B05, Trade, 262794.150, 73, B05, S01, 1
B05, Trade, 263540.867, 73, B05, S04, 1
B05, Trade, 263701.750, 69, B05, S01, 1
B05, Trade, 264528.250, 71, B05, S04, 1
B05, Trade, 265475.400, 72, B05, S00, 1
B05, Trade, 270720.667, 65, B05, S00, 1
B05, Trade, 354085.150, 73, B05, S03, 1
B06, 100
B06, Trade, 263362.250, 76, B06, S06, 1
B06, Trade, 263383.383, 76, B06, S03, 1
B06, Trade, 263412.817, 76, B06, S04, 1
B06, Trade, 263475.000, 72, B06, S01, 1
B06, Trade, 263497.950, 76, B06, S04, 1
B06, Trade, 263524.517, 76, B06, S01, 1
B06, Trade, 263540.717, 74, B06, S00, 1
B06, Trade, 263684.667, 76, B06, S04, 1
B06, Trade, 263727.167, 76, B06, S00, 1
B06, Trade, 263740.267, 76, B06, S01, 1
B06, Trade, 263801.633, 76, B06, S04, 1
B06, Trade, 263982.150, 76, B06, S05, 1
B06, Trade, 264088.067, 76, B06, S03, 1
B06, Trade, 264116.050, 76, B06, S04, 1
B06, Trade, 264134.800, 76, B06, S04, 1
B06, Trade, 264163.150, 76, B06, S02, 1
B06, Trade, 264336.767, 76, B06, S01, 1
B06, Trade, 264341.967, 76, B06, S04, 1
B06, Trade, 264395.483, 76, B06, S02, 1
B06, Trade, 264494.583, 76, B06, S02, 1
B06, Trade, 264525.767, 76, B06, S02, 1
B06, Trade, 264583.633, 76, B06, S01, 1
B06, Trade, 264634.483, 76, B06, S06, 1
B06, Trade, 264650.733, 76, B06, S01, 1
B06, Trade, 264712.850, 76, B06, S00, 1
B06, Trade, 264738.883, 73, B06, S00, 1
B06, Trade, 264853.567, 76, B06, S04, 1
B06, Trade, 264900.683, 76, B06, S02, 1
B06, Trade, 264939.433, 76, B06, S03, 1
B06, Trade, 265012.517, 76, B06, S02, 1
B06, Trade, 265089.067, 76, B06, S01, 1
B06, Trade, 265117.583, 76, B06, S02, 1
B06, Trade, 265134.067, 76, B06, S03, 1
B06, Trade, 265157.000, 76, B06, S02, 1
B06, Trade, 265211.717, 76, B06, S04, 1
B06, Trade, 265323.467, 76, B06, S01, 1
B06, Trade, 265350.950, 76, B06, S00, 1
B06, Trade, 265474.817, 73, B06, S02, 1
B06, Trade, 265587.100, 76, B06, S04, 1
B06, Trade, 265683.000, 76, B06, S00, 1
B06, Trade, 265729.767, 76, B06, S06, 1
B06, Trade, 265746.783, 76, B06, S02, 1
B06, Trade, 265836.717, 76, B06, S02, 1
B06, Trade, 265849.667, 76, B06, S02, 1
B06, Trade, 265922.000, 76, B06, S03, 1
B06, Trade, 265931.450, 76, B06, S03, 1
B06, Trade, 266037.300, 76, B06, S01, 1
B06, Trade, 266042.067, 76, B06, S00, 1
B06, Trade, 266106.533, 76, B06, S01, 1
B06, Trade, 266270.133, 76, B06, S01, 1
B06, Trade, 266315.533, 76, B06, S05, 1
B06, Trade, 274984.883, 76, B06, S01, 1
B06, Trade, 275992.817, 76, B06, S01, 1
B06, Trade, 277447.650, 76, B06, S06, 1
B06, Trade, 278903.650, 76, B06, S05, 1
B06, Trade, 280246.083, 76, B06, S05, 1
B06, Trade, 311767.850, 76, B06, S05, 1
B06, Trade, 312996.000, 76, B06, S00, 1
B06, Trade, 313505.883, 76, B06, S05, 1
B06, Trade, 315915.867, 76, B06, S00, 1
B06, Trade, 340395.000, 76, B06, S00, 1
B06, Trade, 343756.383, 76, B06, S00, 1
B06, Trade, 345595.350, 75, B06, S02, 1
B06, Trade, 348267.800, 76, B06, S04, 1
B06, Trade, 349254.150, 76, B06, S00, 1
B06, Trade, 350300.400, 76, B06, S01, 1
B06, Trade, 351541.600, 76, B06, S00, 1
B06, Trade, 353723.050, 74, B06, S03, 1
B06, Trade, 356247.683, 74, B06, S00, 1
B06, Trade, 358016.467, 74, B06, S02, 1
B06, Trade, 387254.767, 74, B06, S01, 1
B06, Trade, 389577.083, 76, B06, S00, 1
B06, Trade, 392503.417, 76, B06, S01, 1
B06, Trade, 397010.233, 76, B06, S00, 1
B06, Trade, 397043.717, 76, B06, S04, 1
B06, Trade, 397364.900, 76, B06, S02, 1
B06, Trade, 397730.617, 76, B06, S02, 1
B06, Trade, 397840.467, 76, B06, S00, 1
B06, Trade, 398614.250, 76, B06, S00, 1
B06, Trade, 399461.917, 76, B06, S00, 1
B06, Trade, 399707.250, 76, B06, S04, 1
B06, Trade, 400442.683, 76, B06, S04, 1
B06, Trade, 400866.183, 76, B06, S04, 1
B06, Trade, 401106.483, 76, B06, S04, 1
B06, Trade, 401139.333, 63, B06, S00, 1
B06, Trade, 401521.600, 76, B06, S02, 1
B06, Trade, 401549.483, 76, B06, S05, 1
B06, Trade, 401929.633, 76, B06, S02, 1
B06, Trade, 402596.917, 76, B06, S00, 1
B06, Trade, 402885.817, 76, B06, S00, 1
B06, Trade, 418453.367, 67, B06, S02, 1
B06, Trade, 418672.600, 72, B06, S00, 1
B06, Trade, 419899.000, 72, B06, S00, 1
B06, Trade, 420191.350, 72, B06, S04, 1
B06, Trade, 420296.067, 72, B06, S00, 1
B06, Trade, 420818.133, 72, B06, S02, 1
B06, Trade, 421224.133, 71, B06, S02, 1
B06, Trade, 421678.083, 72, B06, S00, 1
B06, Trade, 423623.250, 72, B06, S00, 1
B06, Trade, 423740.733, 72, B06, S00, 1
B07, 100
B07, Trade, 411591.217, 79, B07, S05, 1
B07, Trade, 411730.233, 78, B07, S00, 1
B07, Trade, 411758.767, 79, B07, S00, 1
B07, Trade, 411772.950, 79, B07, S00, 1
B07, Trade, 411814.517, 79, B07, S05, 1
B07, Trade, 411845.617, 79, B07, S06, 1
B07, Trade, 412006.733, 79, B07, S05, 1
B07, Trade, 412098.733, 79, B07, S00, 1
B07, Trade, 412136.650, 79, B07, S00, 1
B07, Trade, 412151.750, 79, B07, S00, 1
B07, Trade, 412168.583, 79, B07, S03, 1
B07, Trade, 412232.850, 79, B07, S00, 1
B07, Trade, 412263.667, 79, B07, S00, 1
B07, Trade, 412389.400, 79, B07, S05, 1
B07, Trade, 412395.850, 79, B07, S00, 1
B07, Trade, 412427.017, 79, B07, S00, 1
B07, Trade, 412640.000, 79, B07, S00, 1
B07, Trade, 412761.933, 79, B07, S00, 1
B07, Trade, 412994.150, 79, B07, S04, 1
B07, Trade, 413009.083, 79, B07, S05, 1
B07, Trade, 413105.200, 79, B07, S00, 1
B07, Trade, 413170.867, 79, B07, S00, 1
B07, Trade, 413217.400, 79, B07, S00, 1
B07, Trade, 413277.783, 79, B07, S00, 1
B07, Trade, 413303.583, 79, B07, S05, 1
B07, Trade, 413494.700, 79, B07, S00, 1
B07, Trade, 413558.717, 79, B07, S00, 1
B07, Trade, 413681.783, 79, B07, S00, 1
B07, Trade, 414230.233, 79, B07, S01, 1
B07, Trade, 414273.900, 79, B07, S06, 1
B07, Trade, 414316.117, 79, B07, S00, 1
B07, Trade, 414339.000, 79, B07, S00, 1
B07, Trade, 414433.883, 76, B07, S05, 1
B07, Trade, 414741.833, 79, B07, S00, 1
B07, Trade, 414773.417, 79, B07, S05, 1
B07, Trade, 414801.867, 79, B07, S00, 1
B07, Trade, 414868.483, 79, B07, S00, 1
B07, Trade, 414895.050, 79, B07, S05, 1
B07, Trade, 415035.517, 79, B07, S00, 1
B07, Trade, 415233.883, 79, B07, S00, 1
B07, Trade, 415327.833, 79, B07, S05, 1
B07, Trade, 415532.133, 79, B07, S00, 1
B07, Trade, 415577.217, 79, B07, S00, 1
B07, Trade, 415595.150, 79, B07, S00, 1
B07, Trade, 415674.250, 79, B07, S06, 1
B07, Trade, 415822.900, 75, B07, S00, 1
B07, Trade, 415942.933, 79, B07, S00, 1
B07, Trade, 416107.050, 79, B07, S04, 1
B07, Trade, 416684.600, 79, B07, S00, 1
B07, Trade, 416763.967, 79, B07, S01, 1
B07, Trade, 416977.650, 79, B07, S00, 1
B07, Trade, 417022.017, 79, B07, S00, 1
B07, Trade, 417151.017, 76, B07, S00, 1
B07, Trade, 417352.267, 79, B07, S05, 1
B07, Trade, 417376.117, 79, B07, S00, 1
B07, Trade, 417547.650, 79, B07, S00, 1
B07, Trade, 417997.550, 74, B07, S02, 1
B07, Trade, 418078.717, 74, B07, S02, 1
B07, Trade, 418199.583, 74, B07, S02, 1
B07, Trade, 418322.533, 74, B07, S05, 1
B07, Trade, 418376.800, 74, B07, S00, 1
B07, Trade, 418858.300, 74, B07, S02, 1
B07, Trade, 419487.050, 75, B07, S02, 1
B07, Trade, 419707.933, 74, B07, S02, 1
B07, Trade, 419862.100, 74, B07, S02, 1
B07, Trade, 420499.183, 74, B07, S05, 1
B07, Trade, 420522.700, 74, B07, S02, 1
B07, Trade, 420763.050, 74, B07, S02, 1
B07, Trade, 420944.183, 74, B07, S04, 1
B07, Trade, 421101.517, 74, B07, S02, 1
B07, Trade, 421347.133, 74, B07, S04, 1
B07, Trade, 421943.167, 74, B07, S04, 1
B07, Trade, 422235.800, 74, B07, S02, 1
B07, Trade, 422610.550, 74, B07, S02, 1
B07, Trade, 422938.517, 74, B07, S04, 1
B07, Trade, 423033.500, 74, B07, S00, 1
B07, Trade, 423213.817, 74, B07, S04, 1
B07, Trade, 423413.283, 70, B07, S00, 1
B07, Trade, 423451.900, 74, B07, S02, 1
B07, Trade, 423526.383, 74, B07, S00, 1
B07, Trade, 423847.400, 74, B07, S02, 1
B07, Trade, 424360.417, 74, B07, S02, 1
B07, Trade, 424456.600, 75, B07, S00, 1
B07, Trade, 424578.233, 74, B07, S04, 1
B07, Trade, 425203.883, 76, B07, S00, 1
B07, Trade, 425338.800, 79, B07, S03, 1
B07, Trade, 426414.917, 79, B07, S01, 1
B07, Trade, 427191.117, 79, B07, S04, 1
B07, Trade, 427765.300, 79, B07, S04, 1
B07, Trade, 428017.033, 79, B07, S05, 1
B07, Trade, 428231.033, 79, B07, S04, 1
B07, Trade, 429917.567, 79, B07, S00, 1
B07, Trade, 429962.667, 79, B07, S00, 1
B07, Trade, 430195.850, 79, B07, S00, 1
B07, Trade, 430986.900, 79, B07, S00, 1
B07, Trade, 431316.667, 79, B07, S04, 1
B07, Trade, 431355.883, 79, B07, S00, 1
B07, Trade, 431693.450, 79, B07, S01, 1
B07, Trade, 431986.633, 79, B07, S00, 1
B07, Trade, 431989.567, 79, B07, S03, 1
B08, 100
B08, Trade, 402864.850, 82, B08, S02, 1
B08, Trade, 402890.400, 82, B08, S05, 1
B08, Trade, 402913.883, 82, B08, S02, 1
B08, Trade, 402939.217, 81, B08, S05, 1
B08, Trade, 403031.133, 81, B08, S00, 1
B08, Trade, 403098.983, 82, B08, S04, 1
B08, Trade, 403146.550, 82, B08, S00, 1
B08, Trade, 403159.633, 82, B08, S02, 1
B08, Trade, 403176.817, 82, B08, S06, 1
B08, Trade, 405836.583, 76, B08, S00, 1
B08, Trade, 406076.533, 81, B08, S06, 1
B08, Trade, 406457.750, 81, B08, S04, 1
B08, Trade, 407437.650, 77, B08, S02, 1
B08, Trade, 408137.067, 75, S05, B08, 1
B08, Trade, 409025.967, 79, B08, S00, 1
B08, Trade, 409531.083, 82, B08, S05, 1
B08, Trade, 410557.333, 81, B08, S00, 1
B08, Trade, 410783.033, 82, B08, S00, 1
B08, Trade, 411350.867, 81, B08, S00, 1
B08, Trade, 411589.517, 81, B08, S00, 1
B08, Trade, 412538.733, 82, B08, S00, 1
B08, Trade, 412741.467, 80, B08, S00, 1
B08, Trade, 412767.233, 81, B08, S00, 1
B08, Trade, 413355.300, 82, B08, S05, 1
B08, Trade, 413870.167, 81, B08, S00, 1
B08, Trade, 413930.833, 80, B08, S00, 1
B08, Trade, 414152.833, 82, B08, S05, 1
B08, Trade, 414359.167, 82, B08, S00, 1
B08, Trade, 414523.300, 79, B08, S05, 1
B08, Trade, 415102.850, 79, B08, S05, 1
B08, Trade, 415106.467, 77, B08, S04, 1
B08, Trade, 415925.933, 79, B08, S00, 1
B08, Trade, 416237.783, 81, B08, S00, 1
B08, Trade, 416362.650, 79, B08, S00, 1
B08, Trade, 417418.817, 82, B08, S00, 1
B08, Trade, 417653.283, 80, B08, S04, 1
B08, Trade, 417705.000, 82, B08, S00, 1
B08, Trade, 417796.067, 81, B08, S02, 1
B08, Trade, 417825.067, 80, B08, S05, 1
B08, Trade, 418009.617, 79, B08, S04, 1
B08, Trade, 418064.783, 81, B08, S07, 1
B08, Trade, 418215.917, 78, B08, S02, 1
B08, Trade, 418338.833, 78, B08, S02, 1
B08, Trade, 418368.750, 78, B08, S00, 1
B08, Trade, 418452.750, 76, S04, B08, 1
B08, Trade, 418479.900, 79, B08, S05, 1
B08, Trade, 418673.533, 82, B08, S02, 1
B08, Trade, 418805.517, 80, B08, S00, 1
B08, Trade, 418885.233, 81, B08, S00, 1
B08, Trade, 418936.667, 79, B08, S00, 1
B08, Trade, 419346.617, 81, B08, S02, 1
B08, Trade, 419355.050, 78, B08, S04, 1
B08, Trade, 419442.067, 79, B08, S02, 1
B08, Trade, 419487.017, 79, B08, S03, 1
B08, Trade, 419708.333, 72, B08, S04, 1
B08, Trade, 419718.200, 73, B08, S00, 1
B08, Trade, 419750.550, 79, B08, S00, 1
B08, Trade, 420034.467, 76, S05, B08, 1
B08, Trade, 420131.233, 79, B08, S05, 1
B08, Trade, 420154.533, 75, S04, B08, 1
B08, Trade, 420264.233, 81, B08, S05, 1
B08, Trade, 420462.250, 81, B08, S04, 1
B08, Trade, 420504.817, 82, B08, S02, 1
B08, Trade, 420618.600, 79, B08, S06, 1
B08, Trade, 420672.217, 79, B08, S00, 1
B08, Trade, 420758.067, 80, B08, S02, 1
B08, Trade, 420803.033, 80, B08, S02, 1
B08, Trade, 420823.383, 79, B08, S02, 1
B08, Trade, 421073.250, 81, B08, S02, 1
B08, Trade, 421144.700, 80, B08, S05, 1
B08, Trade, 421164.367, 73, B08, S00, 1
B08, Trade, 421221.250, 82, B08, S05, 1
B08, Trade, 421543.467, 82, S03, B08, 1
B08, Trade, 421707.467, 79, B08, S00, 1
B08, Trade, 421750.783, 80, B08, S00, 1
B08, Trade, 422084.000, 80, S04, B08, 1
B08, Trade, 422171.100, 82, B08, S06, 1
B08, Trade, 422237.733, 74, B08, S00, 1
B08, Trade, 422375.983, 82, B08, S04, 1
B08, Trade, 422467.317, 81, B08, S02, 1
B08, Trade, 422533.517, 82, B08, S06, 1
B08, Trade, 422690.167, 81, B08, S04, 1
B08, Trade, 422886.400, 78, B08, S02, 1
B08, Trade, 422961.650, 81, B08, S02, 1
B08, Trade, 423024.917, 81, B08, S01, 1
B08, Trade, 423144.833, 82, B08, S00, 1
B08, Trade, 423225.533, 78, B08, S02, 1
B08, Trade, 423575.817, 78, B08, S05, 1
B08, Trade, 423661.700, 80, B08, S07, 1
B08, Trade, 423828.167, 78, B08, S04, 1
B08, Trade, 423865.117, 82, B08, S00, 1
B08, Trade, 424218.217, 81, B08, S02, 1
B08, Trade, 424469.733, 76, B08, S00, 1
B08, Trade, 424777.917, 76, B08, S00, 1
B08, Trade, 425078.617, 82, B08, S04, 1
B08, Trade, 425503.483, 82, B08, S07, 1
B08, Trade, 428048.033, 82, B08, S04, 1
B08, Trade, 428292.150, 81, B08, S00, 1
B08, Trade, 429287.333, 81, B08, S00, 1
B08, Trade, 430271.483, 82, B08, S05, 1
B09, 100
B09, Trade, 424772.350, 84, B09, S02, 1
B09, Trade, 424780.250, 83, B09, S02, 1
B09, Trade, 424850.650, 82, B09, S03, 1
B09, Trade, 424883.533, 84, B09, S02, 1
B09, Trade, 424959.150, 84, B09, S04, 1
B09, Trade, 425051.383, 84, B09, S00, 1
B09, Trade, 425168.100, 84, B09, S07, 1
B09, Trade, 425203.750, 78, S02, B09, 1
B09, Trade, 425275.100, 84, B09, S04, 1
B09, Trade, 425331.800, 84, B09, S07, 1
B09, Trade, 425345.900, 84, B09, S04, 1
B09, Trade, 425444.000, 84, B09, S00, 1
B09, Trade, 425497.517, 84, B09, S01, 1
B09, Trade, 425571.383, 82, B09, S00, 1
B09, Trade, 425624.417, 84, B09, S05, 1
B09, Trade, 425717.767, 83, B09, S00, 1
B09, Trade, 425739.283, 84, B09, S00, 1
B09, Trade, 425861.400, 84, B09, S01, 1
B09, Trade, 425905.267, 83, B09, S03, 1
B09, Trade, 426057.550, 83, B09, S08, 1
B09, Trade, 426072.950, 83, S05, B09, 1
B09, Trade, 426149.883, 84, B09, S03, 1
B09, Trade, 426164.733, 84, B09, S06, 1
B09, Trade, 426283.183, 82, B09, S08, 1
B09, Trade, 426300.500, 81, B09, S04, 1
B09, Trade, 426443.567, 84, B09, S04, 1
B09, Trade, 426524.433, 84, B09, S01, 1
B09, Trade, 426611.950, 83, B09, S03, 1
B09, Trade, 426625.867, 84, B09, S00, 1
B09, Trade, 426646.467, 82, B09, S04, 1
B09, Trade, 426715.350, 84, B09, S01, 1
B09, Trade, 426874.050, 84, B09, S00, 1
B09, Trade, 426894.367, 84, B09, S04, 1
B09, Trade, 426965.950, 84, B09, S05, 1
B09, Trade, 427017.033, 82, B09, S00, 1
B09, Trade, 427166.783, 83, B09, S04, 1
B09, Trade, 427190.933, 81, B09, S03, 1
B09, Trade, 427260.750, 83, B09, S00, 1
B09, Trade, 427269.317, 84, B09, S07, 1
B09, Trade, 427330.350, 84, B09, S01, 1
B09, Trade, 427376.867, 84, B09, S03, 1
B09, Trade, 427499.983, 83, B09, S04, 1
B09, Trade, 427584.717, 84, B09, S04, 1
B09, Trade, 427661.433, 82, B09, S04, 1
B09, Trade, 427758.300, 75, S01, B09, 1
B09, Trade, 427857.550, 84, S07, B09, 1
B09, Trade, 428016.517, 84, B09, S04, 1
B09, Trade, 428102.650, 80, B09, S03, 1
B09, Trade, 428176.583, 84, B09, S03, 1
B09, Trade, 428238.367, 84, B09, S01, 1
B09, Trade, 428526.533, 84, B09, S01, 1
B09, Trade, 428560.217, 84, B09, S00, 1
B09, Trade, 428671.833, 84, B09, S03, 1
B09, Trade, 428685.283, 79, B09, S04, 1
B09, Trade, 428784.833, 84, B09, S05, 1
B09, Trade, 428913.167, 83, B09, S05, 1
B09, Trade, 428923.383, 83, B09, S00, 1
B09, Trade, 429028.783, 83, B09, S00, 1
B09, Trade, 429052.900, 84, B09, S05, 1
B09, Trade, 429178.033, 84, B09, S03, 1
B09, Trade, 429287.100, 82, B09, S04, 1
B09, Trade, 429310.883, 83, B09, S00, 1
B09, Trade, 429349.317, 84, B09, S04, 1
B09, Trade, 429473.733, 84, B09, S00, 1
B09, Trade, 429625.983, 84, B09, S00, 1
B09, Trade, 429668.133, 84, B09, S00, 1
B09, Trade, 429713.450, 84, B09, S07, 1
B09, Trade, 429833.883, 83, B09, S04, 1
B09, Trade, 429916.883, 84, B09, S04, 1
B09, Trade, 430272.683, 83, B09, S04, 1
B09, Trade, 430312.967, 82, B09, S05, 1
B09, Trade, 430333.383, 83, B09, S04, 1
B09, Trade, 430349.100, 84, B09, S03, 1
B09, Trade, 430403.883, 84, B09, S04, 1
B09, Trade, 430490.300, 83, B09, S05, 1
B09, Trade, 430498.083, 81, B09, S04, 1
B09, Trade, 430516.117, 83, B09, S04, 1
B09, Trade, 430569.233, 75, S04, B09, 1
B09, Trade, 430679.833, 84, B09, S03, 1
B09, Trade, 430698.567, 81, B09, S01, 1
B09, Trade, 430730.450, 83, B09, S03, 1
B09, Trade, 430741.917, 82, B09, S00, 1
B09, Trade, 430859.350, 84, B09, S03, 1
B09, Trade, 430892.350, 83, B09, S07, 1
B09, Trade, 430898.750, 83, B09, S00, 1
B09, Trade, 431014.983, 84, B09, S07, 1
B09, Trade, 431020.350, 83, S03, B09, 1
B09, Trade, 431178.450, 84, B09, S00, 1
B09, Trade, 431210.050, 82, B09, S00, 1
B09, Trade, 431314.283, 84, B09, S03, 1
B09, Trade, 431355.217, 84, B09, S02, 1
B09, Trade, 431375.550, 84, B09, S04, 1
B09, Trade, 431398.067, 84, B09, S00, 1
B09, Trade, 431458.917, 84, B09, S00, 1
B09, Trade, 431698.733, 84, B09, S00, 1
B09, Trade, 431790.283, 84, B09, S01, 1
B09, Trade, 431813.633, 83, B09, S00, 1
B09, Trade, 431895.617, 83, B09, S00, 1
B09, Trade, 431912.917, 83, B09, S00, 1
B09, Trade, 431963.233, 82, B09, S03, 1
B10, 100
B10, Trade, 429510.083, 87, B10, S00, 1
B10, Trade, 429532.033, 87, B10, S03, 1
B10, Trade, 429549.000, 87, B10, S00, 1
B10, Trade, 429594.583, 87, B10, S00, 1
B10, Trade, 429625.750, 86, B10, S04, 1
B10, Trade, 429654.350, 87, B10, S00, 1
B10, Trade, 429667.567, 87, B10, S04, 1
B10, Trade, 429687.900, 87, B10, S03, 1
B10, Trade, 429705.083, 87, B10, S03, 1
B10, Trade, 429737.767, 87, B10, S04, 1
B10, Trade, 429760.050, 87, B10, S03, 1
B10, Trade, 429795.867, 86, B10, S05, 1
B10, Trade, 429813.967, 87, B10, S01, 1
B10, Trade, 429830.400, 85, B10, S01, 1
B10, Trade, 429851.100, 87, B10, S04, 1
B10, Trade, 429857.533, 87, B10, S06, 1
B10, Trade, 429890.500, 87, B10, S08, 1
B10, Trade, 429961.600, 86, B10, S04, 1
B10, Trade, 429973.217, 87, B10, S03, 1
B10, Trade, 430023.483, 87, B10, S04, 1
B10, Trade, 430078.833, 87, B10, S04, 1
B10, Trade, 430157.067, 87, B10, S03, 1
B10, Trade, 430185.783, 86, B10, S04, 1
B10, Trade, 430215.300, 87, B10, S00, 1
B10, Trade, 430263.183, 87, B10, S08, 1
B10, Trade, 430269.150, 87, B10, S08, 1
B10, Trade, 430293.467, 87, B10, S04, 1
B10, Trade, 430312.750, 87, B10, S04, 1
B10, Trade, 430329.583, 86, B10, S04, 1
B10, Trade, 430343.417, 87, B10, S05, 1
B10, Trade, 430392.767, 86, B10, S00, 1
B10, Trade, 430403.650, 86, B10, S05, 1
B10, Trade, 430414.800, 87, B10, S04, 1
B10, Trade, 430439.133, 87, B10, S03, 1
B10, Trade, 430483.717, 87, B10, S08, 1
B10, Trade, 430490.033, 87, B10, S03, 1
B10, Trade, 430540.833, 87, B10, S08, 1
B10, Trade, 430549.250, 87, B10, S04, 1
B10, Trade, 430591.417, 86, B10, S00, 1
B10, Trade, 430603.000, 87, B10, S08, 1
B10, Trade, 430677.217, 87, B10, S00, 1
B10, Trade, 430713.683, 85, B10, S01, 1
B10, Trade, 430730.400, 87, B10, S04, 1
B10, Trade, 430741.417, 86, B10, S03, 1
B10, Trade, 430774.300, 87, B10, S04, 1
B10, Trade, 430776.950, 87, B10, S05, 1
B10, Trade, 430819.217, 87, B10, S00, 1
B10, Trade, 430849.733, 87, B10, S01, 1
B10, Trade, 430857.633, 85, B10, S08, 1
B10, Trade, 430880.817, 86, B10, S04, 1
B10, Trade, 430891.417, 87, B10, S04, 1
B10, Trade, 430928.567, 86, B10, S04, 1
B10, Trade, 430953.050, 86, S07, B10, 1
B10, Trade, 430974.950, 86, B10, S04, 1
B10, Trade, 430986.800, 85, B10, S03, 1
B10, Trade, 431020.217, 87, B10, S00, 1
B10, Trade, 431061.300, 86, B10, S04, 1
B10, Trade, 431069.833, 87, B10, S04, 1
B10, Trade, 431074.083, 86, B10, S05, 1
B10, Trade, 431091.200, 87, B10, S05, 1
