Trd, 430624.467, 98
Trd, 430625.217, 89
Trd, 430625.533, 93
Trd, 430625.700, 95
Trd, 430626.050, 115
Trd, 430626.783, 123
Trd, 430627.200, 115
Trd, 430627.917, 111
Trd, 430630.033, 108
Trd, 430630.533, 107
Trd, 430630.933, 87
Trd, 430631.050, 88
Trd, 430631.750, 98
Trd, 430632.917, 115
Trd, 430635.233, 108
Trd, 430635.467, 107
Trd, 430637.200, 117
Trd, 430638.050, 114
Trd, 430638.100, 98
Trd, 430638.600, 96
Trd, 430639.800, 105
Trd, 430640.383, 98
Trd, 430641.400, 108
Trd, 430641.600, 88
Trd, 430642.867, 101
Trd, 430644.133, 103
Trd, 430645.467, 98
Trd, 430645.633, 102
Trd, 430646.483, 108
Trd, 430647.367, 105
Trd, 430647.517, 100
Trd, 430647.717, 117
Trd, 430648.117, 90
Trd, 430650.300, 99
Trd, 430650.867, 101
Trd, 430651.383, 109
Trd, 430651.483, 97
Trd, 430652.033, 121
Trd, 430652.317, 107
Trd, 430652.733, 90
Trd, 430653.350, 84
Trd, 430653.467, 106
Trd, 430654.233, 86
Trd, 430654.367, 79
Trd, 430655.550, 90
Trd, 430656.167, 73
Trd, 430657.000, 108
Trd, 430657.367, 114
Trd, 430660.150, 98
Trd, 430660.717, 89
Trd, 430661.200, 89
Trd, 430661.883, 89
Trd, 430662.200, 93
Trd, 430662.450, 90
Trd, 430663.367, 92
Trd, 430663.783, 84
Trd, 430664.067, 118
Trd, 430664.983, 116
Trd, 430665.900, 97
Trd, 430666.050, 98
Trd, 430666.783, 115
Trd, 430667.700, 100
Trd, 430668.200, 87
Trd, 430669.200, 117
Trd, 430670.100, 115
Trd, 430670.767, 86
Trd, 430671.133, 81
Trd, 430671.683, 110
Trd, 430673.217, 98
Trd, 430673.767, 118
Trd, 430674.733, 94
Trd, 430675.867, 99
Trd, 430676.267, 109
Trd, 430680.750, 103
Trd, 430681.050, 97
Trd, 430683.100, 103
Trd, 430683.950, 107
Trd, 430684.650, 108
Trd, 430685.517, 110
Trd, 430685.667, 122
Trd, 430686.233, 103
Trd, 430686.683, 95
Trd, 430687.117, 118
Trd, 430688.633, 109
Trd, 430688.850, 118
Trd, 430689.300, 95
Trd, 430690.300, 111
Trd, 430690.867, 115
Trd, 430691.533, 96
Trd, 430692.650, 111
Trd, 430693.500, 114
Trd, 430694.017, 92
Trd, 430694.517, 92
Trd, 430695.050, 96
Trd, 430696.467, 99
Trd, 430696.667, 96
Trd, 430697.667, 95
Trd, 430697.683, 108
Trd, 430701.000, 96
Trd, 430701.083, 92
Trd, 430701.883, 116
Trd, 430702.283, 105
Trd, 430702.683, 91
Trd, 430702.750, 109
Trd, 430705.117, 93
Trd, 430705.817, 95
Trd, 430705.850, 103
Trd, 430706.600, 90
Trd, 430707.733, 121
Trd, 430707.900, 91
Trd, 430709.233, 94
Trd, 430709.767, 109
Trd, 430711.217, 92
Trd, 430711.700, 90
Trd, 430712.533, 90
Trd, 430712.600, 100
Trd, 430713.450, 86
Trd, 430713.833, 109
Trd, 430714.983, 100
Trd, 430716.650, 106
Trd, 430717.350, 104
Trd, 430717.583, 109
Trd, 430718.350, 112
Trd, 430719.683, 93
Trd, 430719.850, 115
Trd, 430720.717, 111
Trd, 430721.467, 117
Trd, 430721.733, 97
Trd, 430722.717, 95
Trd, 430723.083, 83
Trd, 430723.967, 92
Trd, 430724.817, 110
Trd, 430725.133, 93
Trd, 430727.417, 104
Trd, 430728.783, 96
Trd, 430728.950, 117
Trd, 430729.200, 88
Trd, 430729.533, 109
Trd, 430729.750, 86
Trd, 430729.967, 93
Trd, 430732.833, 104
Trd, 430733.100, 89
Trd, 430734.167, 115
Trd, 430734.467, 112
Trd, 430734.667, 117
Trd, 430735.133, 99
Trd, 430736.333, 108
Trd, 430736.583, 116
Trd, 430737.917, 103
Trd, 430738.083, 98
Trd, 430738.717, 106
Trd, 430739.317, 87
Trd, 430740.450, 103
Trd, 430741.150, 97
Trd, 430741.217, 83
Trd, 430743.767, 101
Trd, 430743.933, 104
Trd, 430745.000, 98
Trd, 430746.333, 106
Trd, 430746.533, 107
Trd, 430747.217, 93
Trd, 430747.833, 100
Trd, 430748.217, 110
Trd, 430748.550, 104
Trd, 430750.233, 115
Trd, 430750.650, 108
Trd, 430750.933, 103
Trd, 430751.167, 95
Trd, 430751.417, 92
Trd, 430752.483, 104
Trd, 430753.700, 116
Trd, 430755.733, 104
Trd, 430755.900, 92
Trd, 430757.917, 112
Trd, 430761.050, 110
Trd, 430761.367, 99
Trd, 430761.850, 94
Trd, 430762.850, 109
Trd, 430763.600, 112
Trd, 430763.800, 104
Trd, 430763.983, 104
Trd, 430764.150, 98
Trd, 430764.600, 90
Trd, 430764.750, 118
Trd, 430764.983, 106
Trd, 430765.450, 115
Trd, 430765.833, 117
Trd, 430766.117, 98
Trd, 430768.233, 94
Trd, 430768.583, 109
Trd, 430768.917, 123
