Trd, 430706.650, 103
Trd, 430706.700, 113
Trd, 430706.717, 102
Trd, 430707.833, 110
Trd, 430707.867, 104
Trd, 430708.283, 101
Trd, 430710.867, 107
Trd, 430710.967, 110
Trd, 430711.133, 113
Trd, 430711.200, 113
Trd, 430711.500, 106
Trd, 430711.583, 105
Trd, 430711.733, 92
Trd, 430712.000, 87
Trd, 430712.133, 97
Trd, 430712.683, 89
Trd, 430713.200, 96
Trd, 430713.317, 97
Trd, 430713.417, 104
Trd, 430714.550, 92
Trd, 430716.233, 101
Trd, 430717.267, 104
Trd, 430717.383, 102
Trd, 430718.500, 103
Trd, 430719.067, 87
Trd, 430719.400, 82
Trd, 430719.683, 97
Trd, 430720.217, 98
Trd, 430720.300, 99
Trd, 430720.567, 92
Trd, 430721.500, 109
Trd, 430722.100, 99
Trd, 430722.117, 103
Trd, 430722.517, 104
Trd, 430722.533, 99
Trd, 430722.800, 99
Trd, 430723.750, 101
Trd, 430724.100, 100
Trd, 430724.617, 98
Trd, 430724.683, 90
Trd, 430726.150, 104
Trd, 430726.917, 96
Trd, 430727.483, 109
Trd, 430728.850, 113
Trd, 430729.567, 104
Trd, 430729.767, 103
Trd, 430729.867, 100
Trd, 430730.767, 95
Trd, 430731.367, 95
Trd, 430731.550, 84
Trd, 430732.033, 99
Trd, 430732.333, 100
Trd, 430733.117, 102
Trd, 430733.383, 104
Trd, 430733.750, 97
Trd, 430734.733, 98
Trd, 430734.817, 105
Trd, 430735.133, 104
Trd, 430736.117, 102
Trd, 430736.633, 104
Trd, 430736.867, 101
Trd, 430737.217, 111
Trd, 430738.017, 106
Trd, 430739.100, 98
Trd, 430739.750, 87
Trd, 430740.133, 95
Trd, 430740.317, 90
Trd, 430740.350, 106
Trd, 430741.217, 90
Trd, 430741.517, 105
Trd, 430742.083, 90
Trd, 430742.333, 92
Trd, 430744.567, 112
Trd, 430744.733, 106
Trd, 430745.133, 105
Trd, 430745.333, 112
Trd, 430745.767, 104
Trd, 430745.967, 103
Trd, 430746.783, 105
Trd, 430747.133, 106
