t=,1, id=,B00, PRDE,actvstrat=,0.994161, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.496907, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.179334, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.789479, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.002964, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.142926, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.113193, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.705021, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.942490, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.883577, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.425451, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.080517, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.984333, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.120309, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.744897, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.897428, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.345429, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.254008, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.456479, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.355306, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.646711, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.804554, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.669844, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.352923, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.466518, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.079907, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.148292, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.430522, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.265805, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.215639, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.360924, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.600234, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.674264, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.769238, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.378235, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.382097, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.063102, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.163836, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.417276, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.103695, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.635216, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.738391, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.664099, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.711011, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.197344, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.621900, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.869969, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.482730, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.515699, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.657131, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.905916, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.962353, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.100672, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.253732, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.981043, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.944852, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.450520, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.311059, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.820338, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.134227, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.994161, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.360924, 
t=,3600, id=,B00, PRDE,actvstrat=,0.994161, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.496907, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.179334, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.789479, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.002964, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.142926, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.113193, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.705021, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.942490, actvprof=,0.002500, id=,B09, PRDE,actvstrat=,-0.883577, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.425451, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.080517, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.984333, actvprof=,0.021111, id=,B13, PRDE,actvstrat=,-0.120309, actvprof=,0.001389, id=,B14, PRDE,actvstrat=,0.744897, actvprof=,0.066944, id=,B15, PRDE,actvstrat=,0.897428, actvprof=,0.181944, id=,B16, PRDE,actvstrat=,0.345429, actvprof=,0.102778, id=,B17, PRDE,actvstrat=,0.254008, actvprof=,0.132222, id=,B18, PRDE,actvstrat=,0.456479, actvprof=,0.297500, id=,B19, PRDE,actvstrat=,0.355306, actvprof=,0.402222, id=,B20, PRDE,actvstrat=,0.646711, actvprof=,0.620000, id=,B21, PRDE,actvstrat=,-0.804554, actvprof=,0.463611, id=,B22, PRDE,actvstrat=,-0.669844, actvprof=,0.550000, id=,B23, PRDE,actvstrat=,0.352923, actvprof=,0.861111, id=,B24, PRDE,actvstrat=,-0.466518, actvprof=,0.803889, id=,B25, PRDE,actvstrat=,0.079907, actvprof=,1.206111, id=,B26, PRDE,actvstrat=,0.148292, actvprof=,1.341944, id=,B27, PRDE,actvstrat=,-0.430522, actvprof=,1.268889, id=,B28, PRDE,actvstrat=,-0.265805, actvprof=,1.597222, id=,B29, PRDE,actvstrat=,-0.215639, actvprof=,1.909722, id=,S00, PRDE,actvstrat=,-0.360924, actvprof=,2.055556, id=,S01, PRDE,actvstrat=,0.600234, actvprof=,3.679444, id=,S02, PRDE,actvstrat=,0.674264, actvprof=,3.403056, id=,S03, PRDE,actvstrat=,0.769238, actvprof=,3.317778, id=,S04, PRDE,actvstrat=,0.378235, actvprof=,2.464444, id=,S05, PRDE,actvstrat=,0.382097, actvprof=,2.372222, id=,S06, PRDE,actvstrat=,0.063102, actvprof=,1.749722, id=,S07, PRDE,actvstrat=,0.163836, actvprof=,1.491389, id=,S08, PRDE,actvstrat=,-0.417276, actvprof=,0.498333, id=,S09, PRDE,actvstrat=,0.103695, actvprof=,1.263056, id=,S10, PRDE,actvstrat=,-0.635216, actvprof=,0.373056, id=,S11, PRDE,actvstrat=,-0.738391, actvprof=,0.190833, id=,S12, PRDE,actvstrat=,-0.664099, actvprof=,0.167778, id=,S13, PRDE,actvstrat=,-0.711011, actvprof=,0.094444, id=,S14, PRDE,actvstrat=,-0.197344, actvprof=,0.155000, id=,S15, PRDE,actvstrat=,-0.621900, actvprof=,0.040833, id=,S16, PRDE,actvstrat=,-0.869969, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.482730, actvprof=,0.213056, id=,S18, PRDE,actvstrat=,0.515699, actvprof=,0.153333, id=,S19, PRDE,actvstrat=,-0.657131, actvprof=,0.003056, id=,S20, PRDE,actvstrat=,0.905916, actvprof=,0.191111, id=,S21, PRDE,actvstrat=,0.962353, actvprof=,0.150000, id=,S22, PRDE,actvstrat=,-0.100672, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.253732, actvprof=,0.003056, id=,S24, PRDE,actvstrat=,-0.981043, actvprof=,0.002778, id=,S25, PRDE,actvstrat=,-0.944852, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.450520, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.311059, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.820338, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.134227, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,1.909722, best_B_strat=,-0.215639, best_S_id=,S01, best_S_prof=,3.679444, best_S_strat=,0.600234, 
t=,7200, id=,B00, PRDE,actvstrat=,0.466761, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.530863, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.039720, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.003975, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.245800, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.858807, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.321681, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.056107, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.330056, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.726561, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.768157, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.773076, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.267517, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.782880, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.632609, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.979714, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.399682, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.679633, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.535340, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.359988, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.475791, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.861680, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.333572, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.431198, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.117129, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.089493, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.831234, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.910683, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.796651, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.287901, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.674948, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.340742, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.251849, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.841341, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.934406, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.606063, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.137633, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.096263, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.458213, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.933729, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.470859, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.398025, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.963580, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.211380, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.090735, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.951937, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.955196, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.139423, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.072291, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.165496, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.190654, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.674442, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.102157, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.405282, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.112814, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.701531, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.889013, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.083864, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.505068, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.156315, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.466761, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.674948, 
t=,10800, id=,B00, PRDE,actvstrat=,0.466761, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.530863, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.039720, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.003975, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.245800, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.858807, actvprof=,0.000278, id=,B06, PRDE,actvstrat=,-0.321681, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.056107, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.330056, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.726561, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.768157, actvprof=,0.002222, id=,B11, PRDE,actvstrat=,-0.773076, actvprof=,0.007778, id=,B12, PRDE,actvstrat=,0.267517, actvprof=,0.025556, id=,B13, PRDE,actvstrat=,-0.782880, actvprof=,0.041389, id=,B14, PRDE,actvstrat=,-0.632609, actvprof=,0.043333, id=,B15, PRDE,actvstrat=,0.979714, actvprof=,0.094722, id=,B16, PRDE,actvstrat=,0.399682, actvprof=,0.242222, id=,B17, PRDE,actvstrat=,-0.679633, actvprof=,0.137222, id=,B18, PRDE,actvstrat=,0.535340, actvprof=,0.480556, id=,B19, PRDE,actvstrat=,0.359988, actvprof=,0.498333, id=,B20, PRDE,actvstrat=,0.475791, actvprof=,0.643056, id=,B21, PRDE,actvstrat=,-0.861680, actvprof=,0.913333, id=,B22, PRDE,actvstrat=,0.333572, actvprof=,0.960278, id=,B23, PRDE,actvstrat=,0.431198, actvprof=,1.109167, id=,B24, PRDE,actvstrat=,0.117129, actvprof=,1.253611, id=,B25, PRDE,actvstrat=,0.089493, actvprof=,1.434444, id=,B26, PRDE,actvstrat=,-0.831234, actvprof=,1.608889, id=,B27, PRDE,actvstrat=,0.910683, actvprof=,1.685556, id=,B28, PRDE,actvstrat=,-0.796651, actvprof=,2.041389, id=,B29, PRDE,actvstrat=,0.287901, actvprof=,2.380556, id=,S00, PRDE,actvstrat=,0.674948, actvprof=,3.928056, id=,S01, PRDE,actvstrat=,-0.340742, actvprof=,1.648056, id=,S02, PRDE,actvstrat=,-0.251849, actvprof=,1.518611, id=,S03, PRDE,actvstrat=,0.841341, actvprof=,3.248611, id=,S04, PRDE,actvstrat=,0.934406, actvprof=,2.851667, id=,S05, PRDE,actvstrat=,-0.606063, actvprof=,0.999722, id=,S06, PRDE,actvstrat=,-0.137633, actvprof=,1.160000, id=,S07, PRDE,actvstrat=,0.096263, actvprof=,1.421111, id=,S08, PRDE,actvstrat=,0.458213, actvprof=,1.598611, id=,S09, PRDE,actvstrat=,0.933729, actvprof=,1.766667, id=,S10, PRDE,actvstrat=,-0.470859, actvprof=,0.356111, id=,S11, PRDE,actvstrat=,-0.398025, actvprof=,0.232222, id=,S12, PRDE,actvstrat=,-0.963580, actvprof=,0.760556, id=,S13, PRDE,actvstrat=,0.211380, actvprof=,0.541111, id=,S14, PRDE,actvstrat=,-0.090735, actvprof=,0.193611, id=,S15, PRDE,actvstrat=,0.951937, actvprof=,0.697778, id=,S16, PRDE,actvstrat=,0.955196, actvprof=,0.633333, id=,S17, PRDE,actvstrat=,-0.139423, actvprof=,0.064444, id=,S18, PRDE,actvstrat=,0.072291, actvprof=,0.085278, id=,S19, PRDE,actvstrat=,0.165496, actvprof=,0.060278, id=,S20, PRDE,actvstrat=,-0.190654, actvprof=,0.004444, id=,S21, PRDE,actvstrat=,0.674442, actvprof=,0.067778, id=,S22, PRDE,actvstrat=,0.102157, actvprof=,0.014167, id=,S23, PRDE,actvstrat=,-0.405282, actvprof=,0.002222, id=,S24, PRDE,actvstrat=,-0.112814, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.701531, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.889013, actvprof=,0.005278, id=,S27, PRDE,actvstrat=,-0.083864, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.505068, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.156315, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.380556, best_B_strat=,0.287901, best_S_id=,S00, best_S_prof=,3.928056, best_S_strat=,0.674948, 
t=,14400, id=,B00, PRDE,actvstrat=,0.466761, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.530863, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.039720, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.003975, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.245800, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.858807, actvprof=,0.000139, id=,B06, PRDE,actvstrat=,-0.321681, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.056107, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.330056, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.726561, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.768157, actvprof=,0.004028, id=,B11, PRDE,actvstrat=,-0.773076, actvprof=,0.005556, id=,B12, PRDE,actvstrat=,0.267517, actvprof=,0.023889, id=,B13, PRDE,actvstrat=,-0.782880, actvprof=,0.034028, id=,B14, PRDE,actvstrat=,-0.632609, actvprof=,0.041667, id=,B15, PRDE,actvstrat=,0.979714, actvprof=,0.090833, id=,B16, PRDE,actvstrat=,0.399682, actvprof=,0.222917, id=,B17, PRDE,actvstrat=,-0.679633, actvprof=,0.141528, id=,B18, PRDE,actvstrat=,0.535340, actvprof=,0.443333, id=,B19, PRDE,actvstrat=,0.359988, actvprof=,0.489722, id=,B20, PRDE,actvstrat=,0.475791, actvprof=,0.698056, id=,B21, PRDE,actvstrat=,-0.861680, actvprof=,0.837778, id=,B22, PRDE,actvstrat=,0.333572, actvprof=,0.995694, id=,B23, PRDE,actvstrat=,0.431198, actvprof=,1.121528, id=,B24, PRDE,actvstrat=,0.117129, actvprof=,1.219167, id=,B25, PRDE,actvstrat=,0.089493, actvprof=,1.377083, id=,B26, PRDE,actvstrat=,-0.831234, actvprof=,1.613194, id=,B27, PRDE,actvstrat=,0.910683, actvprof=,1.677917, id=,B28, PRDE,actvstrat=,-0.796651, actvprof=,2.008611, id=,B29, PRDE,actvstrat=,0.287901, actvprof=,2.433056, id=,S00, PRDE,actvstrat=,0.674948, actvprof=,3.936528, id=,S01, PRDE,actvstrat=,-0.340742, actvprof=,1.659028, id=,S02, PRDE,actvstrat=,-0.251849, actvprof=,1.500139, id=,S03, PRDE,actvstrat=,0.841341, actvprof=,3.257222, id=,S04, PRDE,actvstrat=,0.934406, actvprof=,2.869028, id=,S05, PRDE,actvstrat=,-0.606063, actvprof=,0.887639, id=,S06, PRDE,actvstrat=,-0.137633, actvprof=,1.122222, id=,S07, PRDE,actvstrat=,0.096263, actvprof=,1.392500, id=,S08, PRDE,actvstrat=,0.458213, actvprof=,1.573056, id=,S09, PRDE,actvstrat=,0.933729, actvprof=,1.806667, id=,S10, PRDE,actvstrat=,-0.470859, actvprof=,0.379444, id=,S11, PRDE,actvstrat=,-0.398025, actvprof=,0.280000, id=,S12, PRDE,actvstrat=,-0.963580, actvprof=,0.732500, id=,S13, PRDE,actvstrat=,0.211380, actvprof=,0.550694, id=,S14, PRDE,actvstrat=,-0.090735, actvprof=,0.175139, id=,S15, PRDE,actvstrat=,0.951937, actvprof=,0.688194, id=,S16, PRDE,actvstrat=,0.955196, actvprof=,0.615139, id=,S17, PRDE,actvstrat=,-0.139423, actvprof=,0.060417, id=,S18, PRDE,actvstrat=,0.072291, actvprof=,0.105417, id=,S19, PRDE,actvstrat=,0.165496, actvprof=,0.057361, id=,S20, PRDE,actvstrat=,-0.190654, actvprof=,0.002222, id=,S21, PRDE,actvstrat=,0.674442, actvprof=,0.068056, id=,S22, PRDE,actvstrat=,0.102157, actvprof=,0.011528, id=,S23, PRDE,actvstrat=,-0.405282, actvprof=,0.001111, id=,S24, PRDE,actvstrat=,-0.112814, actvprof=,0.000833, id=,S25, PRDE,actvstrat=,-0.701531, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.889013, actvprof=,0.005417, id=,S27, PRDE,actvstrat=,-0.083864, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.505068, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.156315, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.433056, best_B_strat=,0.287901, best_S_id=,S00, best_S_prof=,3.936528, best_S_strat=,0.674948, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.155798, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.449737, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.943307, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.150172, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.627181, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.428524, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.806184, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.685076, actvprof=,0.000556, id=,B08, PRDE,actvstrat=,-0.087630, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.377559, actvprof=,0.005833, id=,B10, PRDE,actvstrat=,-0.473364, actvprof=,0.000556, id=,B11, PRDE,actvstrat=,-0.499461, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.059769, actvprof=,0.022778, id=,B13, PRDE,actvstrat=,0.285834, actvprof=,0.077223, id=,B14, PRDE,actvstrat=,-0.425670, actvprof=,0.030833, id=,B15, PRDE,actvstrat=,-0.892387, actvprof=,0.332779, id=,B16, PRDE,actvstrat=,0.506638, actvprof=,0.294724, id=,B17, PRDE,actvstrat=,-0.774755, actvprof=,0.250279, id=,B18, PRDE,actvstrat=,0.919353, actvprof=,0.473891, id=,B19, PRDE,actvstrat=,-0.645991, actvprof=,0.401669, id=,B20, PRDE,actvstrat=,0.475791, actvprof=,0.833893, id=,B21, PRDE,actvstrat=,0.491001, actvprof=,0.911393, id=,B22, PRDE,actvstrat=,0.333572, actvprof=,1.006394, id=,B23, PRDE,actvstrat=,0.180568, actvprof=,1.063616, id=,B24, PRDE,actvstrat=,0.117129, actvprof=,1.251117, id=,B25, PRDE,actvstrat=,0.090163, actvprof=,1.296395, id=,B26, PRDE,actvstrat=,-0.434339, actvprof=,1.476674, id=,B27, PRDE,actvstrat=,0.951196, actvprof=,1.481396, id=,B28, PRDE,actvstrat=,0.838536, actvprof=,1.914176, id=,B29, PRDE,actvstrat=,0.287901, actvprof=,2.298622, id=,S00, PRDE,actvstrat=,0.869985, actvprof=,3.950296, id=,S01, PRDE,actvstrat=,0.010326, actvprof=,2.947791, id=,S02, PRDE,actvstrat=,0.723212, actvprof=,3.437516, id=,S03, PRDE,actvstrat=,-0.138963, actvprof=,1.804731, id=,S04, PRDE,actvstrat=,-0.589262, actvprof=,1.210006, id=,S05, PRDE,actvstrat=,-0.868761, actvprof=,0.337224, id=,S06, PRDE,actvstrat=,-0.325592, actvprof=,0.904171, id=,S07, PRDE,actvstrat=,0.298896, actvprof=,1.776953, id=,S08, PRDE,actvstrat=,0.959259, actvprof=,1.925564, id=,S09, PRDE,actvstrat=,0.933729, actvprof=,1.906398, id=,S10, PRDE,actvstrat=,-0.822294, actvprof=,0.250001, id=,S11, PRDE,actvstrat=,-0.228703, actvprof=,0.359446, id=,S12, PRDE,actvstrat=,-0.335536, actvprof=,0.269446, id=,S13, PRDE,actvstrat=,0.219112, actvprof=,0.641392, id=,S14, PRDE,actvstrat=,0.248278, actvprof=,0.506391, id=,S15, PRDE,actvstrat=,0.490763, actvprof=,0.553336, id=,S16, PRDE,actvstrat=,0.645431, actvprof=,0.515836, id=,S17, PRDE,actvstrat=,-0.064483, actvprof=,0.110001, id=,S18, PRDE,actvstrat=,0.999857, actvprof=,0.332502, id=,S19, PRDE,actvstrat=,-0.259828, actvprof=,0.023889, id=,S20, PRDE,actvstrat=,0.889454, actvprof=,0.329168, id=,S21, PRDE,actvstrat=,-0.381635, actvprof=,0.013056, id=,S22, PRDE,actvstrat=,0.123727, actvprof=,0.027778, id=,S23, PRDE,actvstrat=,-0.158915, actvprof=,0.003056, id=,S24, PRDE,actvstrat=,0.510533, actvprof=,0.020833, id=,S25, PRDE,actvstrat=,-0.610157, actvprof=,0.000833, id=,S26, PRDE,actvstrat=,-0.831707, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.905709, actvprof=,0.000278, id=,S28, PRDE,actvstrat=,-0.050590, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.697094, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.298622, best_B_strat=,0.287901, best_S_id=,S00, best_S_prof=,3.950296, best_S_strat=,0.869985, 
