B00, 0
B01, 0
B02, 0
B03, 0
B04, 7
B04, Trade, 72300.300, 69, B04, S03, 1
B06, Trade, 336924.900, 76, B06, S03, 1
B06, Trade, 338250.117, 75, B06, S02, 1
B06, Trade, 349635.167, 75, B06, S02, 1
B06, Trade, 367292.733, 75, B06, S01, 1
B06, Trade, 368240.900, 76, B06, S00, 1
B06, Trade, 372663.767, 75, B06, S00, 1
B06, Trade, 386245.100, 76, B06, S05, 1
B06, Trade, 386625.200, 75, B06, S01, 1
B06, Trade, 390423.933, 76, B06, S02, 1
B06, Trade, 398309.100, 76, B06, S01, 1
B06, Trade, 407405.300, 75, B06, S04, 1
B06, Trade, 407623.300, 76, B06, S03, 1
B06, Trade, 410479.650, 76, B06, S03, 1
B06, Trade, 411719.167, 76, B06, S05, 1
B06, Trade, 411866.667, 76, B06, S02, 1
B06, Trade, 412394.800, 76, B06, S00, 1
B06, Trade, 413947.850, 74, B06, S01, 1
B06, Trade, 415549.917, 76, B06, S02, 1
B06, Trade, 415796.250, 74, B06, S03, 1
B06, Trade, 420055.267, 76, B06, S00, 1
B07, 100
B07, Trade, 97551.750, 79, B07, S03, 1
B07, Trade, 97576.533, 79, B07, S01, 1
B07, Trade, 97771.100, 79, B07, S00, 1
B07, Trade, 97804.333, 79, B07, S04, 1
B07, Trade, 97843.917, 79, B07, S01, 1
B07, Trade, 97883.567, 78, B07, S01, 1
B07, Trade, 98012.583, 79, B07, S04, 1
B07, Trade, 98027.850, 79, B07, S01, 1
B07, Trade, 98091.600, 79, B07, S01, 1
B07, Trade, 98159.217, 78, B07, S03, 1
B07, Trade, 98194.300, 79, B07, S06, 1
B07, Trade, 98287.700, 78, B07, S06, 1
B07, Trade, 98541.733, 79, B07, S00, 1
B07, Trade, 98622.283, 77, B07, S01, 1
B07, Trade, 98699.683, 79, B07, S02, 1
B07, Trade, 98794.167, 79, B07, S02, 1
B07, Trade, 98815.750, 78, B07, S00, 1
B07, Trade, 99125.283, 79, B07, S01, 1
B07, Trade, 99329.017, 79, B07, S03, 1
B07, Trade, 99341.000, 79, B07, S01, 1
B07, Trade, 99361.367, 79, B07, S03, 1
B07, Trade, 99363.900, 79, S00, B07, 1
B07, Trade, 99818.950, 79, B07, S00, 1
B07, Trade, 100018.567, 78, B07, S00, 1
B07, Trade, 100099.650, 79, B07, S01, 1
B07, Trade, 100137.867, 79, B07, S01, 1
B07, Trade, 100265.933, 79, B07, S03, 1
B07, Trade, 100290.650, 79, B07, S01, 1
B07, Trade, 100391.750, 79, B07, S03, 1
B07, Trade, 100481.350, 78, B07, S00, 1
B07, Trade, 100669.883, 79, B07, S02, 1
B07, Trade, 100778.950, 79, B07, S03, 1
B07, Trade, 102701.783, 79, B07, S04, 1
B07, Trade, 103322.550, 79, B07, S04, 1
B07, Trade, 103943.117, 79, B07, S01, 1
B07, Trade, 105928.150, 79, B07, S06, 1
B07, Trade, 124929.967, 77, S03, B07, 1
B07, Trade, 141232.250, 73, B07, S03, 1
B07, Trade, 144393.633, 75, B07, S00, 1
B07, Trade, 144980.850, 78, B07, S01, 1
B07, Trade, 149749.267, 79, B07, S01, 1
B07, Trade, 150416.667, 77, B07, S01, 1
B07, Trade, 158601.900, 78, B07, S03, 1
B07, Trade, 158664.333, 75, B07, S01, 1
B07, Trade, 159292.950, 79, B07, S00, 1
B07, Trade, 160255.800, 75, B07, S03, 1
B07, Trade, 161059.850, 79, B07, S03, 1
B07, Trade, 161096.900, 79, B07, S01, 1
B07, Trade, 161208.117, 78, S04, B07, 1
B07, Trade, 161272.150, 79, B07, S03, 1
B07, Trade, 161605.683, 79, B07, S01, 1
B07, Trade, 162595.967, 79, B07, S03, 1
B07, Trade, 163977.800, 78, B07, S01, 1
B07, Trade, 164869.550, 79, B07, S00, 1
B07, Trade, 164996.150, 79, B07, S01, 1
B07, Trade, 165238.950, 79, B07, S06, 1
B07, Trade, 165329.267, 78, B07, S01, 1
B07, Trade, 205226.900, 78, B07, S01, 1
B07, Trade, 209520.367, 76, B07, S02, 1
B07, Trade, 210801.717, 78, B07, S02, 1
B07, Trade, 212379.333, 79, B07, S01, 1
B07, Trade, 213547.017, 78, B07, S01, 1
B07, Trade, 214368.717, 79, B07, S02, 1
B07, Trade, 218017.833, 79, B07, S00, 1
B07, Trade, 219715.750, 78, B07, S06, 1
B07, Trade, 220489.650, 78, B07, S04, 1
B07, Trade, 220872.167, 78, B07, S00, 1
B07, Trade, 222051.167, 76, B07, S00, 1
B07, Trade, 251117.533, 79, B07, S02, 1
B07, Trade, 254588.033, 79, B07, S02, 1
B07, Trade, 258394.083, 78, B07, S00, 1
B07, Trade, 266556.083, 76, B07, S02, 1
B07, Trade, 267459.067, 77, B07, S02, 1
B07, Trade, 269566.433, 79, B07, S03, 1
B07, Trade, 278492.717, 79, B07, S01, 1
B07, Trade, 283124.550, 76, B07, S01, 1
B07, Trade, 289109.433, 74, B07, S03, 1
B07, Trade, 302994.300, 79, B07, S01, 1
B07, Trade, 305638.950, 79, B07, S01, 1
B07, Trade, 309782.183, 78, B07, S00, 1
B07, Trade, 309896.417, 77, B07, S02, 1
B07, Trade, 311098.083, 76, B07, S03, 1
B07, Trade, 311562.417, 77, B07, S01, 1
B07, Trade, 313928.633, 77, B07, S01, 1
B07, Trade, 315304.950, 77, S06, B07, 1
B07, Trade, 322361.067, 79, B07, S03, 1
B07, Trade, 327464.717, 78, B07, S03, 1
B07, Trade, 332740.867, 73, B07, S03, 1
B07, Trade, 335192.100, 76, B07, S05, 1
B07, Trade, 335447.817, 79, B07, S01, 1
B07, Trade, 336230.650, 77, B07, S02, 1
B07, Trade, 336513.483, 75, B07, S03, 1
B07, Trade, 336561.333, 79, B07, S01, 1
B07, Trade, 336823.733, 77, B07, S00, 1
B07, Trade, 337558.500, 79, B07, S05, 1
B07, Trade, 350145.317, 78, B07, S04, 1
B07, Trade, 379911.900, 78, B07, S00, 1
B07, Trade, 394261.800, 77, B07, S03, 1
B07, Trade, 398319.533, 76, B07, S00, 1
B07, Trade, 422954.400, 78, B07, S01, 1
B08, 100
B08, Trade, 417661.250, 82, B08, S04, 1
B08, Trade, 417713.433, 82, B08, S00, 1
B08, Trade, 417766.933, 82, B08, S01, 1
B08, Trade, 417877.867, 82, B08, S03, 1
B08, Trade, 418061.717, 82, B08, S01, 1
B08, Trade, 418165.300, 80, B08, S01, 1
B08, Trade, 418525.100, 82, B08, S06, 1
B08, Trade, 418675.667, 82, B08, S06, 1
B08, Trade, 418689.517, 82, B08, S03, 1
B08, Trade, 418722.133, 82, B08, S01, 1
B08, Trade, 418756.317, 82, B08, S00, 1
B08, Trade, 418916.467, 82, B08, S02, 1
B08, Trade, 418941.117, 82, B08, S01, 1
B08, Trade, 419061.100, 82, B08, S00, 1
B08, Trade, 419076.600, 82, B08, S03, 1
B08, Trade, 419110.183, 82, B08, S01, 1
B08, Trade, 419340.017, 82, B08, S00, 1
B08, Trade, 419428.217, 82, B08, S03, 1
B08, Trade, 419703.183, 82, B08, S03, 1
B08, Trade, 419716.950, 82, B08, S03, 1
B08, Trade, 419746.250, 82, B08, S06, 1
B08, Trade, 419799.167, 82, B08, S03, 1
B08, Trade, 419841.033, 82, B08, S04, 1
B08, Trade, 419907.983, 82, B08, S08, 1
B08, Trade, 419990.233, 82, B08, S00, 1
B08, Trade, 419998.517, 82, B08, S03, 1
B08, Trade, 420070.300, 82, B08, S03, 1
B08, Trade, 420364.450, 82, B08, S03, 1
B08, Trade, 420369.150, 82, B08, S01, 1
B08, Trade, 420497.583, 82, B08, S03, 1
B08, Trade, 420663.767, 82, B08, S00, 1
B08, Trade, 420687.100, 82, B08, S00, 1
B08, Trade, 420733.983, 82, B08, S01, 1
B08, Trade, 420777.367, 82, B08, S00, 1
B08, Trade, 420799.283, 82, B08, S03, 1
B08, Trade, 420876.800, 82, B08, S06, 1
B08, Trade, 420885.417, 82, B08, S00, 1
B08, Trade, 420960.167, 82, B08, S03, 1
B08, Trade, 421000.183, 82, B08, S01, 1
B08, Trade, 421043.800, 82, B08, S00, 1
B08, Trade, 421113.350, 82, B08, S00, 1
B08, Trade, 421131.050, 82, B08, S00, 1
B08, Trade, 421226.383, 82, B08, S01, 1
B08, Trade, 421274.617, 82, B08, S04, 1
B08, Trade, 421332.633, 82, B08, S07, 1
B08, Trade, 421335.233, 82, B08, S02, 1
B08, Trade, 421501.667, 82, B08, S02, 1
B08, Trade, 421676.167, 82, B08, S03, 1
B08, Trade, 421860.583, 82, B08, S01, 1
B08, Trade, 421889.133, 82, B08, S04, 1
B08, Trade, 421892.400, 82, B08, S06, 1
B08, Trade, 422057.233, 82, B08, S05, 1
B08, Trade, 422199.167, 81, B08, S00, 1
B08, Trade, 422266.350, 82, B08, S01, 1
B08, Trade, 422321.683, 82, B08, S03, 1
B08, Trade, 422377.900, 82, B08, S00, 1
B08, Trade, 422662.250, 82, B08, S03, 1
B08, Trade, 422745.567, 82, B08, S03, 1
B08, Trade, 422768.417, 82, B08, S03, 1
B08, Trade, 422873.300, 82, B08, S05, 1
B08, Trade, 422954.200, 82, B08, S05, 1
B08, Trade, 422998.317, 82, B08, S01, 1
B08, Trade, 423062.050, 82, B08, S01, 1
B08, Trade, 423219.750, 82, B08, S00, 1
B08, Trade, 423251.967, 82, B08, S00, 1
B08, Trade, 423282.767, 82, B08, S01, 1
B08, Trade, 423418.450, 82, B08, S02, 1
B08, Trade, 423428.517, 82, B08, S00, 1
B08, Trade, 423566.367, 82, B08, S03, 1
B08, Trade, 423617.700, 82, B08, S03, 1
B08, Trade, 423696.150, 82, B08, S03, 1
B08, Trade, 423725.950, 82, B08, S03, 1
B08, Trade, 423924.083, 82, B08, S04, 1
B08, Trade, 424084.050, 82, B08, S01, 1
B08, Trade, 424173.817, 82, B08, S00, 1
B08, Trade, 424209.717, 82, B08, S04, 1
B08, Trade, 424346.850, 82, B08, S01, 1
B08, Trade, 424589.133, 82, B08, S02, 1
B08, Trade, 424623.050, 82, B08, S01, 1
B08, Trade, 424632.633, 82, B08, S00, 1
B08, Trade, 424651.383, 82, B08, S01, 1
B08, Trade, 424768.033, 82, B08, S00, 1
B08, Trade, 424889.450, 81, B08, S02, 1
B08, Trade, 425056.600, 78, B08, S00, 1
B08, Trade, 426754.383, 80, B08, S01, 1
B08, Trade, 426821.350, 81, S05, B08, 1
B08, Trade, 426927.067, 80, B08, S06, 1
B08, Trade, 427024.717, 81, B08, S01, 1
B08, Trade, 427053.167, 80, B08, S06, 1
B08, Trade, 427364.717, 78, S06, B08, 1
B08, Trade, 427757.083, 82, B08, S06, 1
B08, Trade, 427877.767, 82, B08, S03, 1
B08, Trade, 428319.200, 79, B08, S03, 1
B08, Trade, 428570.783, 82, B08, S00, 1
B08, Trade, 429819.367, 82, B08, S00, 1
B08, Trade, 430194.050, 80, B08, S04, 1
B08, Trade, 430281.467, 79, B08, S02, 1
B08, Trade, 430676.383, 82, B08, S03, 1
B08, Trade, 430866.117, 82, B08, S05, 1
B08, Trade, 431885.517, 81, B08, S05, 1
B09, 100
B09, Trade, 421360.117, 83, B09, S00, 1
B09, Trade, 421397.033, 83, B09, S00, 1
B09, Trade, 421440.533, 83, B09, S06, 1
B09, Trade, 421457.833, 83, B09, S06, 1
B09, Trade, 421517.667, 83, B09, S00, 1
B09, Trade, 421543.800, 83, B09, S01, 1
B09, Trade, 421564.750, 83, B09, S03, 1
B09, Trade, 421602.267, 83, B09, S02, 1
B09, Trade, 421653.250, 83, B09, S01, 1
B09, Trade, 421668.550, 83, B09, S03, 1
B09, Trade, 421689.533, 83, B09, S01, 1
B09, Trade, 421699.650, 83, B09, S00, 1
B09, Trade, 421781.850, 83, B09, S06, 1
B09, Trade, 421803.100, 83, B09, S01, 1
B09, Trade, 421836.500, 83, B09, S03, 1
B09, Trade, 421853.500, 83, B09, S05, 1
B09, Trade, 421886.933, 83, B09, S07, 1
B09, Trade, 421929.150, 83, B09, S07, 1
B09, Trade, 421975.317, 83, B09, S00, 1
B09, Trade, 422051.517, 83, B09, S07, 1
B09, Trade, 422082.483, 83, B09, S03, 1
B09, Trade, 422135.450, 83, B09, S03, 1
B09, Trade, 422154.133, 83, B09, S03, 1
B09, Trade, 422225.700, 83, B09, S00, 1
B09, Trade, 422249.167, 83, B09, S03, 1
B09, Trade, 422265.983, 83, B09, S00, 1
B09, Trade, 422276.400, 83, B09, S05, 1
B09, Trade, 422286.300, 83, B09, S02, 1
B09, Trade, 422291.783, 83, B09, S00, 1
B09, Trade, 422331.917, 83, B09, S02, 1
B09, Trade, 422346.817, 83, B09, S00, 1
B09, Trade, 422365.583, 83, B09, S01, 1
B09, Trade, 422377.850, 83, B09, S01, 1
B09, Trade, 422395.933, 83, B09, S03, 1
B09, Trade, 422424.950, 83, B09, S03, 1
B09, Trade, 422446.083, 83, B09, S07, 1
B09, Trade, 422517.800, 83, B09, S03, 1
B09, Trade, 422591.933, 83, B09, S01, 1
B09, Trade, 422661.867, 83, B09, S06, 1
B09, Trade, 422688.333, 83, B09, S04, 1
B09, Trade, 422872.600, 83, B09, S03, 1
B09, Trade, 422873.167, 82, B09, S01, 1
B09, Trade, 422892.250, 83, B09, S00, 1
B09, Trade, 422912.433, 83, B09, S00, 1
B09, Trade, 422922.700, 83, B09, S01, 1
B09, Trade, 422997.183, 83, B09, S01, 1
B09, Trade, 423031.717, 83, B09, S00, 1
B09, Trade, 423042.033, 83, B09, S01, 1
B09, Trade, 423046.933, 83, B09, S04, 1
B09, Trade, 423061.967, 83, B09, S00, 1
B09, Trade, 423104.567, 83, B09, S02, 1
B09, Trade, 423119.517, 83, B09, S02, 1
B09, Trade, 423180.050, 83, B09, S00, 1
B09, Trade, 423215.617, 83, B09, S08, 1
B09, Trade, 423277.767, 83, B09, S01, 1
B09, Trade, 423303.600, 83, B09, S02, 1
B09, Trade, 423380.133, 83, B09, S02, 1
B09, Trade, 423398.850, 83, B09, S03, 1
B09, Trade, 423427.050, 83, B09, S02, 1
B09, Trade, 423509.483, 83, B09, S02, 1
B09, Trade, 423542.333, 83, B09, S08, 1
B09, Trade, 423565.667, 83, B09, S01, 1
B09, Trade, 423617.300, 83, B09, S02, 1
B09, Trade, 423710.400, 83, B09, S08, 1
B09, Trade, 423714.483, 83, B09, S02, 1
B09, Trade, 423740.167, 83, B09, S01, 1
B09, Trade, 423772.000, 83, B09, S03, 1
B09, Trade, 423815.883, 83, B09, S00, 1
B09, Trade, 423867.250, 83, B09, S00, 1
B09, Trade, 423884.067, 83, B09, S01, 1
B09, Trade, 423923.983, 83, B09, S00, 1
B09, Trade, 423952.917, 83, B09, S07, 1
B09, Trade, 423984.117, 83, B09, S02, 1
B09, Trade, 424030.467, 83, B09, S06, 1
B09, Trade, 424062.617, 83, B09, S00, 1
B09, Trade, 424082.750, 83, B09, S00, 1
B09, Trade, 424095.517, 83, B09, S01, 1
B09, Trade, 424127.967, 83, B09, S04, 1
B09, Trade, 424168.200, 83, B09, S02, 1
B09, Trade, 424172.983, 83, B09, S05, 1
B09, Trade, 424212.117, 83, B09, S01, 1
B09, Trade, 424244.867, 83, B09, S02, 1
B09, Trade, 424297.233, 83, B09, S01, 1
B09, Trade, 424352.650, 83, B09, S01, 1
B09, Trade, 424398.167, 83, B09, S00, 1
B09, Trade, 424460.400, 83, B09, S00, 1
B09, Trade, 424474.250, 83, B09, S01, 1
B09, Trade, 424489.850, 83, B09, S00, 1
B09, Trade, 424493.233, 83, B09, S03, 1
B09, Trade, 424517.500, 83, B09, S05, 1
B09, Trade, 424528.983, 83, B09, S06, 1
B09, Trade, 424588.517, 83, B09, S05, 1
B09, Trade, 424630.933, 83, B09, S03, 1
B09, Trade, 424642.933, 83, B09, S00, 1
B09, Trade, 424677.417, 83, B09, S04, 1
B09, Trade, 424766.417, 83, B09, S03, 1
B09, Trade, 425450.383, 79, B09, S05, 1
B09, Trade, 427190.167, 76, B09, S00, 1
B09, Trade, 428356.217, 77, B09, S00, 1
B09, Trade, 431681.283, 77, B09, S01, 1
B10, 100
B10, Trade, 427755.250, 87, B10, S06, 1
B10, Trade, 427771.300, 87, B10, S03, 1
B10, Trade, 427809.450, 84, B10, S04, 1
B10, Trade, 427836.717, 85, B10, S01, 1
B10, Trade, 427876.500, 85, B10, S02, 1
B10, Trade, 427913.667, 84, B10, S06, 1
B10, Trade, 427991.250, 87, B10, S01, 1
B10, Trade, 428045.167, 87, B10, S00, 1
B10, Trade, 428057.133, 87, B10, S02, 1
B10, Trade, 428105.483, 86, B10, S00, 1
B10, Trade, 428147.317, 87, B10, S00, 1
B10, Trade, 428197.383, 84, B10, S05, 1
B10, Trade, 428209.767, 80, B10, S03, 1
B10, Trade, 428218.933, 84, B10, S03, 1
B10, Trade, 428229.667, 87, B10, S04, 1
B10, Trade, 428255.933, 85, B10, S01, 1
B10, Trade, 428317.017, 87, B10, S08, 1
B10, Trade, 428355.117, 86, B10, S01, 1
B10, Trade, 428388.667, 83, S06, B10, 1
B10, Trade, 428462.017, 86, B10, S02, 1
B10, Trade, 428494.100, 86, B10, S05, 1
B10, Trade, 428548.500, 86, B10, S02, 1
B10, Trade, 428570.517, 87, B10, S04, 1
B10, Trade, 428590.917, 87, B10, S06, 1
B10, Trade, 428627.950, 87, B10, S06, 1
B10, Trade, 428670.550, 87, B10, S01, 1
B10, Trade, 428720.183, 87, B10, S03, 1
B10, Trade, 428768.233, 84, B10, S05, 1
B10, Trade, 428825.400, 86, B10, S06, 1
B10, Trade, 428860.150, 85, B10, S06, 1
B10, Trade, 428900.517, 85, S01, B10, 1
B10, Trade, 428969.817, 87, B10, S05, 1
B10, Trade, 429007.317, 84, B10, S03, 1
B10, Trade, 429038.267, 87, B10, S05, 1
B10, Trade, 429056.533, 87, B10, S04, 1
B10, Trade, 429089.867, 85, B10, S06, 1
B10, Trade, 429199.683, 86, B10, S00, 1
B10, Trade, 429286.867, 84, B10, S01, 1
B10, Trade, 429380.100, 87, B10, S06, 1
B10, Trade, 429427.600, 84, B10, S01, 1
B10, Trade, 429631.750, 86, B10, S09, 1
B10, Trade, 429659.300, 87, B10, S02, 1
B10, Trade, 429731.050, 84, B10, S04, 1
B10, Trade, 429750.967, 87, B10, S09, 1
B10, Trade, 429758.033, 84, B10, S04, 1
B10, Trade, 429793.617, 84, B10, S08, 1
B10, Trade, 429807.417, 87, B10, S08, 1
B10, Trade, 429819.350, 84, B10, S06, 1
B10, Trade, 429872.767, 86, B10, S06, 1
B10, Trade, 429913.450, 87, B10, S01, 1
B10, Trade, 429932.400, 86, B10, S01, 1
B10, Trade, 429942.350, 87, B10, S00, 1
B10, Trade, 430055.267, 86, B10, S01, 1
B10, Trade, 430193.683, 86, B10, S00, 1
B10, Trade, 430217.217, 86, B10, S06, 1
B10, Trade, 430232.550, 85, B10, S03, 1
B10, Trade, 430281.300, 87, B10, S05, 1
B10, Trade, 430337.650, 83, B10, S03, 1
B10, Trade, 430408.333, 86, B10, S01, 1
B10, Trade, 430495.767, 85, B10, S00, 1
B10, Trade, 430503.667, 85, B10, S08, 1
B10, Trade, 430615.317, 87, B10, S06, 1
B10, Trade, 430674.683, 87, B10, S04, 1
B10, Trade, 430680.967, 82, B10, S01, 1
B10, Trade, 430777.183, 87, B10, S03, 1
B10, Trade, 430793.283, 86, B10, S01, 1
B10, Trade, 430812.033, 86, B10, S03, 1
B10, Trade, 430832.967, 84, B10, S06, 1
B10, Trade, 430847.133, 84, B10, S00, 1
B10, Trade, 430865.600, 84, B10, S06, 1
B10, Trade, 430948.733, 85, B10, S03, 1
B10, Trade, 430949.667, 87, B10, S06, 1
B10, Trade, 430996.400, 83, B10, S03, 1
B10, Trade, 431134.100, 84, B10, S07, 1
B10, Trade, 431226.167, 85, B10, S05, 1
B10, Trade, 431232.967, 79, B10, S02, 1
B10, Trade, 431253.967, 87, B10, S10, 1
B10, Trade, 431268.350, 83, S08, B10, 1
B10, Trade, 431305.050, 86, B10, S07, 1
B10, Trade, 431329.000, 87, B10, S03, 1
B10, Trade, 431348.850, 84, B10, S02, 1
B10, Trade, 431377.217, 86, B10, S03, 1
B10, Trade, 431390.250, 86, B10, S01, 1
B10, Trade, 431408.850, 79, B10, S01, 1
B10, Trade, 431501.733, 85, B10, S06, 1
B10, Trade, 431528.433, 84, B10, S00, 1
B10, Trade, 431591.967, 86, S08, B10, 1
B10, Trade, 431611.650, 84, B10, S01, 1
B10, Trade, 431640.850, 81, B10, S01, 1
B10, Trade, 431680.550, 87, B10, S04, 1
B10, Trade, 431692.817, 87, B10, S05, 1
B10, Trade, 431715.517, 87, B10, S01, 1
B10, Trade, 431754.383, 86, B10, S08, 1
B10, Trade, 431791.217, 87, B10, S08, 1
B10, Trade, 431805.717, 86, B10, S09, 1
B10, Trade, 431830.917, 87, S01, B10, 1
B10, Trade, 431851.750, 87, B10, S04, 1
B10, Trade, 431872.367, 87, B10, S00, 1
B10, Trade, 431889.900, 87, B10, S00, 1
B10, Trade, 431961.450, 86, B10, S06, 1
B11, 100
B11, Trade, 430354.433, 90, B11, S03, 1
B11, Trade, 430386.000, 89, B11, S01, 1
B11, Trade, 430395.133, 85, B11, S06, 1
B11, Trade, 430414.250, 90, B11, S07, 1
B11, Trade, 430425.567, 90, B11, S03, 1
B11, Trade, 430452.117, 90, B11, S01, 1
B11, Trade, 430469.467, 90, B11, S03, 1
B11, Trade, 430495.550, 90, B11, S07, 1
B11, Trade, 430502.867, 90, B11, S00, 1
B11, Trade, 430516.033, 85, B11, S06, 1
B11, Trade, 430532.967, 85, B11, S06, 1
B11, Trade, 430549.583, 90, B11, S01, 1
B11, Trade, 430561.533, 90, B11, S07, 1
B11, Trade, 430569.367, 90, B11, S07, 1
B11, Trade, 430604.567, 90, B11, S00, 1
B11, Trade, 430612.383, 90, B11, S04, 1
B11, Trade, 430629.383, 90, B11, S05, 1
B11, Trade, 430644.367, 90, B11, S06, 1
B11, Trade, 430654.700, 90, B11, S07, 1
B11, Trade, 430657.400, 90, B11, S03, 1
B11, Trade, 430680.417, 90, B11, S06, 1
B11, Trade, 430690.567, 90, B11, S02, 1
B11, Trade, 430711.683, 90, B11, S06, 1
B11, Trade, 430718.483, 90, B11, S06, 1
B11, Trade, 430731.083, 90, B11, S02, 1
B11, Trade, 430767.550, 90, B11, S05, 1
B11, Trade, 430780.133, 90, B11, S06, 1
B11, Trade, 430803.617, 90, B11, S00, 1
B11, Trade, 430831.267, 90, B11, S03, 1
B11, Trade, 430846.317, 90, B11, S02, 1
B11, Trade, 430854.400, 90, B11, S09, 1
B11, Trade, 430867.183, 85, B11, S00, 1
B11, Trade, 430895.917, 90, B11, S10, 1
B11, Trade, 430910.367, 90, B11, S04, 1
