B00, 0
B01, 0
B02, 0
B03, 2
B03, Trade, 427176.733, 67, B03, S02, 1
B05, Trade, 425369.050, 73, B05, S00, 1
B05, Trade, 427337.533, 73, B05, S02, 1
B06, 100
B06, Trade, 251993.650, 76, B06, S02, 1
B06, Trade, 253470.550, 76, B06, S04, 1
B06, Trade, 254174.633, 76, B06, S04, 1
B06, Trade, 257627.617, 72, B06, S04, 1
B06, Trade, 258583.600, 76, B06, S04, 1
B06, Trade, 258642.750, 76, B06, S04, 1
B06, Trade, 288249.833, 76, B06, S02, 1
B06, Trade, 291141.867, 75, B06, S04, 1
B06, Trade, 302671.783, 76, B06, S02, 1
B06, Trade, 302913.483, 75, B06, S04, 1
B06, Trade, 302938.067, 76, B06, S03, 1
B06, Trade, 303684.217, 76, B06, S03, 1
B06, Trade, 304409.650, 76, B06, S06, 1
B06, Trade, 304849.333, 76, B06, S02, 1
B06, Trade, 306204.183, 76, B06, S03, 1
B06, Trade, 307144.800, 75, B06, S03, 1
B06, Trade, 307940.483, 75, B06, S04, 1
B06, Trade, 308140.083, 76, B06, S05, 1
B06, Trade, 309377.317, 75, B06, S03, 1
B06, Trade, 331295.867, 76, B06, S06, 1
B06, Trade, 331715.967, 76, B06, S03, 1
B06, Trade, 332543.600, 75, B06, S02, 1
B06, Trade, 334005.967, 76, B06, S06, 1
B06, Trade, 334424.967, 76, B06, S03, 1
B06, Trade, 336839.317, 76, B06, S03, 1
B06, Trade, 336894.867, 76, S06, B06, 1
B06, Trade, 337932.133, 76, B06, S02, 1
B06, Trade, 345741.883, 75, B06, S01, 1
B06, Trade, 345844.850, 74, B06, S01, 1
B06, Trade, 346056.633, 74, B06, S03, 1
B06, Trade, 346293.383, 76, B06, S02, 1
B06, Trade, 346471.233, 76, B06, S05, 1
B06, Trade, 346566.133, 76, B06, S02, 1
B06, Trade, 346607.400, 76, B06, S04, 1
B06, Trade, 346719.150, 76, B06, S04, 1
B06, Trade, 346824.200, 76, B06, S05, 1
B06, Trade, 347038.883, 76, B06, S05, 1
B06, Trade, 347173.550, 76, B06, S05, 1
B06, Trade, 347314.283, 76, B06, S04, 1
B06, Trade, 347601.150, 76, S05, B06, 1
B06, Trade, 347630.033, 76, B06, S01, 1
B06, Trade, 347651.067, 76, B06, S05, 1
B06, Trade, 347738.833, 76, B06, S06, 1
B06, Trade, 347942.583, 76, B06, S04, 1
B06, Trade, 348214.683, 76, B06, S04, 1
B06, Trade, 348342.950, 76, B06, S03, 1
B06, Trade, 348475.967, 76, B06, S06, 1
B06, Trade, 348735.550, 76, B06, S01, 1
B06, Trade, 348844.300, 74, B06, S05, 1
B06, Trade, 348867.717, 75, B06, S05, 1
B06, Trade, 348895.183, 76, B06, S02, 1
B06, Trade, 349136.600, 76, B06, S06, 1
B06, Trade, 349433.633, 76, S06, B06, 1
B06, Trade, 349455.067, 76, B06, S04, 1
B06, Trade, 349507.367, 74, B06, S04, 1
B06, Trade, 349566.350, 76, B06, S05, 1
B06, Trade, 349988.700, 76, B06, S05, 1
B06, Trade, 350300.167, 76, B06, S04, 1
B06, Trade, 350319.317, 74, S05, B06, 1
B06, Trade, 350742.483, 76, B06, S03, 1
B06, Trade, 351147.700, 75, B06, S05, 1
B06, Trade, 351253.767, 76, B06, S04, 1
B06, Trade, 351282.683, 76, B06, S02, 1
B06, Trade, 351533.050, 76, B06, S03, 1
B06, Trade, 351764.883, 76, B06, S03, 1
B06, Trade, 352188.317, 76, B06, S02, 1
B06, Trade, 352293.400, 76, B06, S03, 1
B06, Trade, 352441.300, 76, B06, S03, 1
B06, Trade, 352576.467, 76, B06, S04, 1
B06, Trade, 362843.917, 74, B06, S02, 1
B06, Trade, 396062.383, 75, B06, S05, 1
B06, Trade, 396463.650, 76, B06, S06, 1
B06, Trade, 396525.867, 74, B06, S04, 1
B06, Trade, 396705.100, 76, B06, S00, 1
B06, Trade, 396823.633, 76, B06, S04, 1
B06, Trade, 396902.383, 76, B06, S05, 1
B06, Trade, 397158.817, 76, B06, S00, 1
B06, Trade, 397205.733, 75, B06, S00, 1
B06, Trade, 398077.833, 76, B06, S05, 1
B06, Trade, 398529.450, 75, B06, S04, 1
B06, Trade, 398694.083, 76, B06, S04, 1
B06, Trade, 398728.683, 75, B06, S01, 1
B06, Trade, 399402.000, 76, B06, S01, 1
B06, Trade, 399701.700, 75, B06, S00, 1
B06, Trade, 400314.633, 76, B06, S04, 1
B06, Trade, 400320.250, 76, B06, S02, 1
B06, Trade, 400709.933, 76, B06, S00, 1
B06, Trade, 400779.050, 76, B06, S02, 1
B06, Trade, 400795.733, 76, B06, S00, 1
B06, Trade, 401091.017, 76, B06, S03, 1
B06, Trade, 401250.567, 76, B06, S02, 1
B06, Trade, 401438.417, 75, B06, S04, 1
B06, Trade, 401730.550, 76, B06, S02, 1
B06, Trade, 401833.433, 76, B06, S02, 1
B06, Trade, 401881.200, 76, B06, S03, 1
B06, Trade, 401945.117, 76, B06, S00, 1
B06, Trade, 402023.033, 76, B06, S02, 1
B06, Trade, 402555.850, 76, B06, S00, 1
B06, Trade, 402616.700, 76, B06, S04, 1
B06, Trade, 402869.050, 76, B06, S06, 1
B07, 100
B07, Trade, 349218.583, 68, B07, S02, 1
B07, Trade, 349698.833, 79, B07, S02, 1
B07, Trade, 351252.900, 78, B07, S06, 1
B07, Trade, 351425.200, 71, S00, B07, 1
B07, Trade, 352307.867, 79, B07, S05, 1
B07, Trade, 352648.967, 79, B07, S04, 1
B07, Trade, 352825.767, 79, B07, S04, 1
B07, Trade, 352839.600, 79, B07, S02, 1
B07, Trade, 352955.100, 78, S06, B07, 1
B07, Trade, 353160.217, 79, B07, S03, 1
B07, Trade, 353303.483, 79, B07, S02, 1
B07, Trade, 353516.833, 79, B07, S06, 1
B07, Trade, 353587.950, 79, B07, S02, 1
B07, Trade, 353615.350, 79, B07, S02, 1
B07, Trade, 353721.300, 79, B07, S00, 1
B07, Trade, 353761.783, 79, B07, S06, 1
B07, Trade, 353951.250, 79, B07, S04, 1
B07, Trade, 353986.450, 79, B07, S04, 1
B07, Trade, 354074.033, 78, B07, S04, 1
B07, Trade, 354300.067, 79, B07, S04, 1
B07, Trade, 354402.000, 79, B07, S00, 1
B07, Trade, 354468.917, 79, B07, S06, 1
B07, Trade, 354479.633, 79, B07, S06, 1
B07, Trade, 354624.267, 79, B07, S00, 1
B07, Trade, 354705.317, 79, B07, S04, 1
B07, Trade, 354800.233, 79, B07, S04, 1
B07, Trade, 354860.450, 79, B07, S00, 1
B07, Trade, 354960.833, 79, B07, S06, 1
B07, Trade, 355065.100, 79, B07, S06, 1
B07, Trade, 355133.483, 79, B07, S00, 1
B07, Trade, 355217.767, 78, B07, S00, 1
B07, Trade, 355317.933, 79, B07, S06, 1
B07, Trade, 355348.700, 78, B07, S04, 1
B07, Trade, 355545.200, 79, B07, S00, 1
B07, Trade, 355715.900, 79, B07, S02, 1
B07, Trade, 355793.700, 79, B07, S06, 1
B07, Trade, 355846.233, 79, B07, S02, 1
B07, Trade, 355998.383, 79, B07, S06, 1
B07, Trade, 356077.200, 79, B07, S04, 1
B07, Trade, 356488.067, 79, B07, S02, 1
B07, Trade, 356635.350, 79, B07, S00, 1
B07, Trade, 356783.667, 79, B07, S02, 1
B07, Trade, 356881.500, 77, B07, S04, 1
B07, Trade, 357039.550, 79, B07, S02, 1
B07, Trade, 357379.117, 77, B07, S00, 1
B07, Trade, 357440.333, 79, B07, S04, 1
B07, Trade, 357449.783, 78, B07, S00, 1
B07, Trade, 357546.467, 79, B07, S04, 1
B07, Trade, 357637.567, 78, B07, S04, 1
B07, Trade, 357653.567, 79, B07, S06, 1
B07, Trade, 357676.517, 78, B07, S02, 1
B07, Trade, 357688.417, 79, B07, S02, 1
B07, Trade, 357739.667, 79, B07, S00, 1
B07, Trade, 358030.417, 79, B07, S00, 1
B07, Trade, 358278.167, 79, B07, S06, 1
B07, Trade, 358515.383, 78, B07, S00, 1
B07, Trade, 358596.850, 79, B07, S06, 1
B07, Trade, 358735.717, 77, S06, B07, 1
B07, Trade, 358781.467, 79, B07, S06, 1
B07, Trade, 358965.150, 78, B07, S00, 1
B07, Trade, 359079.617, 78, B07, S00, 1
B07, Trade, 359136.733, 79, B07, S02, 1
B07, Trade, 359216.283, 79, B07, S04, 1
B07, Trade, 359254.117, 79, B07, S04, 1
B07, Trade, 359297.550, 79, B07, S00, 1
B07, Trade, 359396.133, 79, B07, S06, 1
B07, Trade, 359505.450, 78, B07, S02, 1
B07, Trade, 359652.083, 79, B07, S04, 1
B07, Trade, 359706.750, 79, B07, S02, 1
B07, Trade, 359770.667, 79, S05, B07, 1
B07, Trade, 359901.533, 79, B07, S03, 1
B07, Trade, 363124.267, 76, B07, S03, 1
B07, Trade, 377037.133, 79, B07, S00, 1
B07, Trade, 387848.133, 79, B07, S06, 1
B07, Trade, 388168.900, 78, B07, S01, 1
B07, Trade, 388325.350, 79, B07, S01, 1
B07, Trade, 389135.833, 79, B07, S03, 1
B07, Trade, 391273.800, 79, B07, S03, 1
B07, Trade, 391798.750, 79, B07, S05, 1
B07, Trade, 392652.283, 79, B07, S06, 1
B07, Trade, 395032.050, 79, B07, S06, 1
B07, Trade, 395283.433, 79, B07, S06, 1
B07, Trade, 398694.300, 76, B07, S00, 1
B07, Trade, 404109.550, 79, S07, B07, 1
B07, Trade, 404279.283, 79, B07, S05, 1
B07, Trade, 406288.300, 79, B07, S04, 1
B07, Trade, 407065.983, 79, B07, S06, 1
B07, Trade, 407209.317, 79, B07, S06, 1
B07, Trade, 408359.917, 79, B07, S06, 1
B07, Trade, 408594.133, 79, B07, S06, 1
B07, Trade, 409275.017, 78, B07, S02, 1
B07, Trade, 409797.100, 79, B07, S04, 1
B07, Trade, 414146.417, 79, B07, S01, 1
B07, Trade, 419346.550, 79, B07, S04, 1
B07, Trade, 420209.383, 79, B07, S06, 1
B07, Trade, 423491.133, 79, B07, S03, 1
B07, Trade, 427739.767, 78, B07, S04, 1
B07, Trade, 431380.183, 79, B07, S04, 1
B07, Trade, 431382.867, 77, S06, B07, 1
B07, Trade, 431812.783, 79, B07, S02, 1
B08, 100
B08, Trade, 365818.200, 81, B08, S05, 1
B08, Trade, 365910.700, 82, B08, S05, 1
B08, Trade, 366098.733, 82, B08, S05, 1
B08, Trade, 366236.833, 82, B08, S05, 1
B08, Trade, 366331.517, 82, B08, S04, 1
B08, Trade, 366694.417, 82, B08, S05, 1
B08, Trade, 367053.667, 82, B08, S02, 1
B08, Trade, 367177.367, 82, B08, S02, 1
B08, Trade, 374984.117, 82, S00, B08, 1
B08, Trade, 375564.133, 82, B08, S03, 1
B08, Trade, 375832.267, 82, B08, S06, 1
B08, Trade, 376416.917, 82, B08, S02, 1
B08, Trade, 377200.167, 82, B08, S02, 1
B08, Trade, 377239.683, 81, B08, S00, 1
B08, Trade, 377619.700, 81, B08, S02, 1
B08, Trade, 378241.667, 81, B08, S03, 1
B08, Trade, 378275.433, 81, B08, S06, 1
B08, Trade, 378690.950, 82, B08, S02, 1
B08, Trade, 380180.000, 82, B08, S03, 1
B08, Trade, 380778.683, 82, B08, S02, 1
B08, Trade, 381409.517, 82, B08, S02, 1
B08, Trade, 381597.067, 81, B08, S02, 1
B08, Trade, 388168.100, 76, B08, S02, 1
B08, Trade, 388817.083, 82, B08, S00, 1
B08, Trade, 388879.783, 82, B08, S02, 1
B08, Trade, 389041.483, 82, B08, S00, 1
B08, Trade, 389135.350, 82, B08, S06, 1
B08, Trade, 389302.317, 82, B08, S03, 1
B08, Trade, 389390.250, 82, B08, S00, 1
B08, Trade, 389451.550, 82, B08, S02, 1
B08, Trade, 389528.733, 82, B08, S02, 1
B08, Trade, 389547.233, 82, B08, S06, 1
B08, Trade, 389983.217, 81, B08, S03, 1
B08, Trade, 390178.533, 81, B08, S03, 1
B08, Trade, 390223.083, 82, B08, S05, 1
B08, Trade, 390239.717, 82, B08, S02, 1
B08, Trade, 390271.033, 82, B08, S02, 1
B08, Trade, 390356.017, 81, B08, S05, 1
B08, Trade, 390375.100, 82, B08, S06, 1
B08, Trade, 390566.250, 81, B08, S06, 1
B08, Trade, 390702.967, 82, B08, S02, 1
B08, Trade, 390990.183, 82, B08, S00, 1
B08, Trade, 391056.267, 82, B08, S02, 1
B08, Trade, 391094.250, 82, B08, S05, 1
B08, Trade, 391109.167, 82, B08, S03, 1
B08, Trade, 391167.283, 82, B08, S06, 1
B08, Trade, 391326.133, 82, B08, S05, 1
B08, Trade, 391545.617, 82, B08, S05, 1
B08, Trade, 391655.083, 82, B08, S00, 1
B08, Trade, 391683.667, 82, B08, S02, 1
B08, Trade, 392328.133, 81, B08, S05, 1
B08, Trade, 392347.883, 81, B08, S03, 1
B08, Trade, 392416.417, 80, B08, S04, 1
B08, Trade, 392512.050, 81, B08, S00, 1
B08, Trade, 392584.233, 82, B08, S06, 1
B08, Trade, 392651.833, 82, B08, S03, 1
B08, Trade, 392665.167, 81, B08, S02, 1
B08, Trade, 392762.950, 82, B08, S02, 1
B08, Trade, 392944.533, 82, B08, S06, 1
B08, Trade, 393185.450, 82, B08, S03, 1
B08, Trade, 393423.133, 82, B08, S03, 1
B08, Trade, 393436.867, 82, B08, S06, 1
B08, Trade, 393703.583, 82, B08, S06, 1
B08, Trade, 393722.767, 82, B08, S02, 1
B08, Trade, 393950.167, 82, B08, S00, 1
B08, Trade, 394011.500, 82, B08, S06, 1
B08, Trade, 394219.133, 82, B08, S03, 1
B08, Trade, 394417.750, 81, B08, S06, 1
B08, Trade, 394543.750, 82, B08, S05, 1
B08, Trade, 394556.967, 81, B08, S02, 1
B08, Trade, 394719.683, 82, B08, S05, 1
B08, Trade, 394732.233, 82, B08, S05, 1
B08, Trade, 394840.367, 82, B08, S06, 1
B08, Trade, 394872.017, 82, B08, S03, 1
B08, Trade, 394940.083, 82, B08, S00, 1
B08, Trade, 394974.800, 82, B08, S00, 1
B08, Trade, 394984.800, 82, B08, S06, 1
B08, Trade, 395282.600, 81, B08, S00, 1
B08, Trade, 395331.950, 82, B08, S00, 1
B08, Trade, 395373.783, 82, B08, S06, 1
B08, Trade, 395406.367, 82, B08, S00, 1
B08, Trade, 395574.400, 82, B08, S00, 1
B08, Trade, 395671.967, 82, B08, S05, 1
B08, Trade, 395790.350, 82, B08, S02, 1
B08, Trade, 395872.900, 82, B08, S05, 1
B08, Trade, 395899.300, 82, B08, S03, 1
B08, Trade, 395925.333, 82, B08, S03, 1
B08, Trade, 400078.950, 79, B08, S02, 1
B08, Trade, 401061.683, 75, B08, S04, 1
B08, Trade, 401826.567, 78, S05, B08, 1
B08, Trade, 402840.667, 81, B08, S02, 1
B08, Trade, 404378.550, 79, B08, S04, 1
B08, Trade, 418236.767, 80, B08, S04, 1
B08, Trade, 425308.367, 73, B08, S00, 1
B08, Trade, 426692.233, 81, B08, S01, 1
B08, Trade, 426733.933, 80, B08, S07, 1
B08, Trade, 426975.017, 81, B08, S04, 1
B08, Trade, 427175.217, 82, B08, S00, 1
B08, Trade, 430864.167, 79, B08, S04, 1
B08, Trade, 431559.950, 75, B08, S04, 1
B09, 100
B09, Trade, 409993.517, 84, B09, S08, 1
B09, Trade, 410029.617, 84, B09, S05, 1
B09, Trade, 410196.183, 84, B09, S02, 1
B09, Trade, 410225.583, 84, B09, S08, 1
B09, Trade, 410313.617, 83, B09, S08, 1
B09, Trade, 412045.333, 84, B09, S02, 1
B09, Trade, 412974.867, 84, B09, S01, 1
B09, Trade, 414778.400, 84, B09, S03, 1
B09, Trade, 414957.933, 84, B09, S02, 1
B09, Trade, 415133.417, 84, B09, S02, 1
B09, Trade, 415133.767, 84, B09, S04, 1
B09, Trade, 416299.917, 84, B09, S02, 1
B09, Trade, 417460.567, 84, B09, S03, 1
B09, Trade, 417622.000, 84, B09, S02, 1
B09, Trade, 418236.667, 84, B09, S06, 1
B09, Trade, 418877.800, 82, B09, S04, 1
B09, Trade, 419282.883, 84, B09, S09, 1
B09, Trade, 419308.683, 84, B09, S05, 1
B09, Trade, 419514.133, 84, B09, S06, 1
B09, Trade, 419608.200, 84, B09, S01, 1
B09, Trade, 419701.833, 84, B09, S01, 1
B09, Trade, 419718.467, 83, B09, S04, 1
B09, Trade, 420170.150, 84, B09, S06, 1
B09, Trade, 420208.767, 84, B09, S06, 1
B09, Trade, 420888.750, 84, B09, S03, 1
B09, Trade, 421124.717, 83, B09, S04, 1
B09, Trade, 422371.000, 84, B09, S02, 1
B09, Trade, 422767.817, 84, B09, S03, 1
B09, Trade, 422990.717, 84, B09, S04, 1
B09, Trade, 423491.017, 84, B09, S06, 1
B09, Trade, 423898.250, 84, B09, S01, 1
B09, Trade, 424945.583, 83, B09, S02, 1
B09, Trade, 424974.450, 80, B09, S04, 1
B09, Trade, 425003.000, 84, B09, S03, 1
B09, Trade, 425067.533, 84, B09, S03, 1
B09, Trade, 425086.250, 84, B09, S07, 1
B09, Trade, 425204.717, 84, B09, S01, 1
B09, Trade, 425308.850, 82, S08, B09, 1
B09, Trade, 425360.067, 84, B09, S01, 1
B09, Trade, 425867.567, 84, B09, S01, 1
B09, Trade, 425885.950, 84, B09, S07, 1
B09, Trade, 426050.033, 84, B09, S07, 1
B09, Trade, 426073.567, 84, B09, S00, 1
B09, Trade, 426200.850, 84, B09, S07, 1
B09, Trade, 426276.217, 84, B09, S07, 1
B09, Trade, 426412.533, 83, B09, S02, 1
B09, Trade, 426518.833, 84, B09, S02, 1
B09, Trade, 426675.167, 84, B09, S00, 1
B09, Trade, 426717.333, 84, B09, S02, 1
B09, Trade, 426732.767, 84, B09, S01, 1
B09, Trade, 426855.050, 83, B09, S00, 1
B09, Trade, 426962.483, 83, B09, S03, 1
B09, Trade, 426972.717, 84, B09, S07, 1
B09, Trade, 427006.217, 84, B09, S07, 1
B09, Trade, 427175.133, 83, B09, S01, 1
B09, Trade, 427337.300, 84, B09, S06, 1
B09, Trade, 427569.783, 83, B09, S04, 1
B09, Trade, 427595.767, 82, B09, S00, 1
B09, Trade, 427757.733, 84, B09, S03, 1
B09, Trade, 427882.933, 84, B09, S07, 1
B09, Trade, 428048.733, 83, B09, S02, 1
B09, Trade, 428095.200, 84, B09, S03, 1
B09, Trade, 428397.033, 84, B09, S02, 1
B09, Trade, 428498.683, 84, B09, S00, 1
B09, Trade, 428505.200, 83, B09, S07, 1
B09, Trade, 428530.083, 84, B09, S01, 1
B09, Trade, 428577.750, 84, B09, S02, 1
B09, Trade, 429171.517, 84, B09, S01, 1
B09, Trade, 429253.283, 84, B09, S04, 1
B09, Trade, 429432.533, 84, B09, S04, 1
B09, Trade, 429518.717, 84, B09, S01, 1
B09, Trade, 429534.717, 84, B09, S04, 1
B09, Trade, 429701.767, 83, B09, S02, 1
B09, Trade, 429757.183, 84, B09, S01, 1
B09, Trade, 429905.833, 84, B09, S04, 1
B09, Trade, 429946.417, 80, B09, S04, 1
B09, Trade, 430036.150, 84, B09, S07, 1
B09, Trade, 430068.533, 83, B09, S02, 1
B09, Trade, 430115.267, 84, B09, S01, 1
B09, Trade, 430142.367, 84, B09, S04, 1
B09, Trade, 430163.217, 84, B09, S03, 1
B09, Trade, 430249.367, 83, B09, S02, 1
B09, Trade, 430270.783, 84, B09, S04, 1
B09, Trade, 430333.400, 80, S07, B09, 1
B09, Trade, 430435.050, 84, B09, S02, 1
B09, Trade, 430476.250, 83, B09, S03, 1
B09, Trade, 430521.267, 83, B09, S03, 1
B09, Trade, 430546.467, 84, B09, S04, 1
B09, Trade, 430638.367, 84, B09, S04, 1
B09, Trade, 430646.000, 84, B09, S04, 1
B09, Trade, 430920.600, 84, B09, S07, 1
B09, Trade, 430982.267, 83, B09, S07, 1
B09, Trade, 431016.600, 83, B09, S04, 1
B09, Trade, 431173.167, 84, B09, S03, 1
B09, Trade, 431210.367, 84, B09, S04, 1
B09, Trade, 431280.250, 84, B09, S02, 1
B09, Trade, 431379.933, 83, B09, S00, 1
B09, Trade, 431447.300, 84, B09, S04, 1
B09, Trade, 431559.333, 83, B09, S02, 1
B09, Trade, 431699.500, 84, B09, S04, 1
B10, 100
B10, Trade, 428005.733, 87, B10, S01, 1
B10, Trade, 428047.100, 86, B10, S01, 1
B10, Trade, 428063.950, 86, B10, S01, 1
B10, Trade, 428156.900, 87, B10, S07, 1
B10, Trade, 428208.317, 87, B10, S07, 1
B10, Trade, 428368.967, 85, B10, S07, 1
B10, Trade, 428382.150, 87, B10, S00, 1
B10, Trade, 428396.567, 87, B10, S09, 1
B10, Trade, 428443.483, 87, B10, S04, 1
B10, Trade, 428463.233, 87, B10, S01, 1
B10, Trade, 428485.083, 87, B10, S07, 1
B10, Trade, 428505.100, 86, B10, S04, 1
B10, Trade, 428529.483, 87, B10, S04, 1
B10, Trade, 428560.183, 87, B10, S01, 1
B10, Trade, 428590.850, 86, B10, S00, 1
B10, Trade, 428625.550, 87, B10, S02, 1
B10, Trade, 428656.617, 87, B10, S02, 1
B10, Trade, 428661.267, 87, B10, S01, 1
B10, Trade, 428731.033, 87, B10, S03, 1
B10, Trade, 428767.667, 87, B10, S04, 1
B10, Trade, 428873.350, 87, B10, S01, 1
B10, Trade, 428930.633, 87, B10, S01, 1
B10, Trade, 428948.167, 87, B10, S04, 1
B10, Trade, 428961.083, 86, B10, S02, 1
B10, Trade, 429052.633, 85, B10, S00, 1
B10, Trade, 429084.333, 87, B10, S00, 1
B10, Trade, 429121.317, 86, S07, B10, 1
B10, Trade, 429151.483, 87, B10, S01, 1
B10, Trade, 429170.433, 87, B10, S00, 1
B10, Trade, 429201.650, 87, B10, S07, 1
B10, Trade, 429250.033, 87, B10, S07, 1
B10, Trade, 429281.950, 87, B10, S04, 1
B10, Trade, 429297.783, 87, B10, S01, 1
B10, Trade, 429305.733, 87, B10, S00, 1
B10, Trade, 429338.867, 86, B10, S05, 1
B10, Trade, 429379.800, 87, B10, S00, 1
B10, Trade, 429399.267, 87, B10, S02, 1
B10, Trade, 429430.850, 86, B10, S01, 1
B10, Trade, 429449.817, 87, B10, S01, 1
B10, Trade, 429475.267, 87, B10, S01, 1
B10, Trade, 429480.783, 87, B10, S02, 1
B10, Trade, 429518.650, 87, B10, S07, 1
B10, Trade, 429536.917, 87, B10, S01, 1
B10, Trade, 429555.450, 86, B10, S07, 1
B10, Trade, 429582.000, 86, B10, S01, 1
B10, Trade, 429651.233, 87, B10, S00, 1
B10, Trade, 429682.383, 87, B10, S01, 1
B10, Trade, 429694.850, 86, B10, S04, 1
B10, Trade, 429701.567, 87, B10, S04, 1
B10, Trade, 429741.900, 85, B10, S03, 1
B10, Trade, 429798.500, 87, B10, S02, 1
B10, Trade, 429864.317, 87, B10, S04, 1
B10, Trade, 429905.333, 87, B10, S01, 1
B10, Trade, 429938.117, 86, B10, S03, 1
B10, Trade, 429974.700, 85, B10, S02, 1
B10, Trade, 430017.417, 87, B10, S04, 1
B10, Trade, 430034.783, 87, B10, S02, 1
B10, Trade, 430066.167, 87, B10, S04, 1
B10, Trade, 430110.217, 87, B10, S00, 1
B10, Trade, 430143.633, 87, B10, S07, 1
B10, Trade, 430210.817, 86, B10, S00, 1
B10, Trade, 430248.867, 87, B10, S03, 1
B10, Trade, 430271.850, 87, B10, S04, 1
B10, Trade, 430331.717, 85, B10, S00, 1
B10, Trade, 430356.667, 87, B10, S00, 1
B10, Trade, 430475.483, 87, B10, S07, 1
B10, Trade, 430490.333, 86, B10, S02, 1
B10, Trade, 430521.150, 87, B10, S07, 1
B10, Trade, 430544.400, 87, B10, S07, 1
B10, Trade, 430613.900, 86, B10, S02, 1
B10, Trade, 430637.017, 86, B10, S02, 1
B10, Trade, 430729.583, 87, B10, S01, 1
B10, Trade, 430758.500, 87, B10, S01, 1
B10, Trade, 430794.483, 87, B10, S00, 1
B10, Trade, 430821.400, 87, B10, S01, 1
B10, Trade, 430882.883, 87, B10, S00, 1
B10, Trade, 430920.467, 87, B10, S02, 1
B10, Trade, 430980.717, 85, B10, S03, 1
B10, Trade, 430992.750, 87, B10, S02, 1
B10, Trade, 431015.783, 86, B10, S00, 1
B10, Trade, 431039.067, 87, B10, S02, 1
B10, Trade, 431186.000, 87, B10, S04, 1
B10, Trade, 431214.317, 86, B10, S01, 1
B10, Trade, 431260.450, 87, B10, S02, 1
B10, Trade, 431379.483, 87, B10, S01, 1
B10, Trade, 431410.067, 87, B10, S05, 1
B10, Trade, 431445.517, 87, B10, S02, 1
B10, Trade, 431528.067, 84, B10, S00, 1
B10, Trade, 431557.617, 87, B10, S03, 1
B10, Trade, 431581.650, 87, B10, S00, 1
B10, Trade, 431592.433, 86, B10, S01, 1
B10, Trade, 431617.667, 86, B10, S03, 1
B10, Trade, 431626.617, 87, B10, S02, 1
B10, Trade, 431632.517, 87, B10, S04, 1
B10, Trade, 431662.550, 87, B10, S00, 1
B10, Trade, 431752.483, 87, B10, S01, 1
B10, Trade, 431800.333, 86, B10, S07, 1
B10, Trade, 431856.967, 87, B10, S04, 1
B10, Trade, 431889.467, 86, B10, S09, 1
B10, Trade, 431965.983, 86, B10, S01, 1
B11, 100
B11, Trade, 424769.183, 90, B11, S04, 1
B11, Trade, 424875.567, 89, B11, S07, 1
B11, Trade, 424888.500, 89, B11, S00, 1
B11, Trade, 424911.767, 88, B11, S03, 1
B11, Trade, 424976.583, 90, B11, S00, 1
B11, Trade, 425028.367, 90, B11, S03, 1
B11, Trade, 425085.283, 87, S03, B11, 1
B11, Trade, 425116.717, 90, B11, S00, 1
B11, Trade, 425214.117, 88, B11, S04, 1
