B00, 0
B01, 0
B02, 1
B02, Trade, 184087.350, 65, B02, S00, 1
B07, Trade, 334204.333, 79, B07, S01, 1
B07, Trade, 334325.500, 79, B07, S04, 1
B07, Trade, 334432.383, 79, B07, S04, 1
B07, Trade, 334460.083, 79, B07, S01, 1
B07, Trade, 334478.500, 79, B07, S04, 1
B07, Trade, 334537.200, 79, B07, S05, 1
B07, Trade, 334540.050, 79, B07, S03, 1
B07, Trade, 334614.267, 79, B07, S02, 1
B07, Trade, 334622.617, 79, B07, S05, 1
B07, Trade, 334669.067, 79, B07, S05, 1
B07, Trade, 334791.350, 79, B07, S03, 1
B07, Trade, 334851.617, 79, B07, S04, 1
B07, Trade, 334987.733, 79, B07, S00, 1
B07, Trade, 335000.867, 79, B07, S05, 1
B07, Trade, 335065.333, 79, B07, S02, 1
B07, Trade, 335110.617, 79, B07, S04, 1
B07, Trade, 335148.633, 79, B07, S04, 1
B07, Trade, 335151.133, 79, B07, S01, 1
B07, Trade, 335381.950, 79, B07, S00, 1
B07, Trade, 335568.750, 79, B07, S00, 1
B07, Trade, 335663.717, 79, B07, S02, 1
B07, Trade, 335760.133, 79, B07, S00, 1
B07, Trade, 335842.650, 79, B07, S03, 1
B07, Trade, 335900.150, 79, B07, S01, 1
B07, Trade, 336074.650, 77, B07, S05, 1
B07, Trade, 336381.967, 79, B07, S01, 1
B07, Trade, 336503.133, 79, B07, S03, 1
B07, Trade, 336559.983, 79, B07, S01, 1
B07, Trade, 336586.250, 79, B07, S02, 1
B07, Trade, 336624.433, 79, B07, S04, 1
B07, Trade, 336665.067, 79, B07, S02, 1
B07, Trade, 336832.283, 79, B07, S01, 1
B07, Trade, 337033.767, 79, B07, S04, 1
B07, Trade, 337045.833, 79, B07, S01, 1
B07, Trade, 337327.200, 79, B07, S00, 1
B07, Trade, 337345.283, 79, B07, S04, 1
B07, Trade, 337422.967, 79, B07, S01, 1
B07, Trade, 337508.117, 79, B07, S05, 1
B07, Trade, 337551.633, 79, B07, S05, 1
B07, Trade, 337766.717, 79, B07, S01, 1
B07, Trade, 337910.283, 79, B07, S03, 1
B07, Trade, 337993.000, 79, B07, S01, 1
B07, Trade, 338023.350, 79, B07, S02, 1
B07, Trade, 338066.100, 79, B07, S06, 1
B07, Trade, 338120.850, 79, B07, S05, 1
B07, Trade, 338142.500, 79, B07, S04, 1
B07, Trade, 338316.867, 77, B07, S02, 1
B07, Trade, 338358.433, 79, B07, S02, 1
B07, Trade, 382748.433, 79, B07, S00, 1
B07, Trade, 397476.833, 79, B07, S07, 1
B07, Trade, 397623.933, 78, B07, S04, 1
B07, Trade, 397634.217, 77, B07, S05, 1
B07, Trade, 397937.500, 79, B07, S03, 1
B07, Trade, 398051.417, 79, B07, S00, 1
B07, Trade, 398163.267, 79, B07, S05, 1
B07, Trade, 398229.267, 79, B07, S05, 1
B07, Trade, 398334.117, 79, B07, S05, 1
B07, Trade, 398513.750, 79, B07, S02, 1
B07, Trade, 398780.050, 79, B07, S03, 1
B07, Trade, 398838.567, 79, B07, S05, 1
B07, Trade, 399713.783, 79, B07, S05, 1
B07, Trade, 400430.083, 79, B07, S05, 1
B07, Trade, 401129.167, 79, B07, S06, 1
B07, Trade, 401277.500, 79, B07, S03, 1
B07, Trade, 401411.383, 79, B07, S03, 1
B07, Trade, 401976.350, 79, B07, S06, 1
B07, Trade, 402798.700, 79, B07, S04, 1
B07, Trade, 402966.483, 79, B07, S00, 1
B07, Trade, 403867.783, 79, B07, S05, 1
B07, Trade, 404038.617, 79, B07, S06, 1
B07, Trade, 404158.517, 79, B07, S03, 1
B07, Trade, 404270.367, 79, B07, S05, 1
B07, Trade, 405540.100, 79, B07, S01, 1
B07, Trade, 405646.917, 79, B07, S02, 1
B07, Trade, 406125.917, 79, B07, S05, 1
B07, Trade, 406539.033, 79, B07, S05, 1
B07, Trade, 407068.167, 79, B07, S04, 1
B07, Trade, 407138.467, 76, B07, S04, 1
B07, Trade, 407299.450, 79, B07, S02, 1
B07, Trade, 408145.100, 79, B07, S01, 1
B07, Trade, 408232.367, 79, B07, S01, 1
B07, Trade, 408350.167, 79, B07, S05, 1
B07, Trade, 408496.417, 79, B07, S01, 1
B07, Trade, 408847.233, 79, B07, S01, 1
B07, Trade, 409244.350, 79, B07, S01, 1
B07, Trade, 409519.867, 79, B07, S06, 1
B07, Trade, 409622.633, 79, B07, S05, 1
B07, Trade, 409667.617, 79, B07, S04, 1
B07, Trade, 409980.767, 79, B07, S01, 1
B07, Trade, 410198.117, 79, B07, S02, 1
B07, Trade, 412576.950, 78, B07, S05, 1
B07, Trade, 417299.383, 79, B07, S05, 1
B07, Trade, 421727.700, 79, B07, S04, 1
B08, 100
B08, Trade, 405275.750, 82, B08, S00, 1
B08, Trade, 405392.533, 82, B08, S01, 1
B08, Trade, 405407.367, 82, B08, S05, 1
B08, Trade, 405466.333, 82, B08, S01, 1
B08, Trade, 405539.667, 82, B08, S05, 1
B08, Trade, 405582.283, 82, B08, S01, 1
B08, Trade, 405645.417, 82, B08, S04, 1
B08, Trade, 405706.567, 82, B08, S04, 1
B08, Trade, 405736.850, 82, B08, S00, 1
B08, Trade, 405746.283, 82, B08, S00, 1
B08, Trade, 405773.033, 82, B08, S06, 1
B08, Trade, 405856.067, 82, B08, S07, 1
B08, Trade, 405909.683, 82, B08, S01, 1
B08, Trade, 405934.917, 82, B08, S02, 1
B08, Trade, 406097.900, 82, B08, S02, 1
B08, Trade, 406110.200, 82, B08, S04, 1
B08, Trade, 406216.933, 82, B08, S00, 1
B08, Trade, 406284.767, 82, B08, S02, 1
B08, Trade, 406342.800, 82, B08, S02, 1
B08, Trade, 406363.133, 82, B08, S00, 1
B08, Trade, 406395.550, 82, B08, S00, 1
B08, Trade, 406487.117, 82, B08, S07, 1
B08, Trade, 406502.300, 82, B08, S05, 1
B08, Trade, 406534.017, 82, B08, S07, 1
B08, Trade, 406623.900, 82, B08, S04, 1
B08, Trade, 406864.300, 82, B08, S05, 1
B08, Trade, 406912.217, 82, B08, S01, 1
B08, Trade, 407036.967, 81, S06, B08, 1
B08, Trade, 407138.333, 80, B08, S05, 1
B08, Trade, 407188.300, 82, B08, S05, 1
B08, Trade, 407204.000, 82, B08, S00, 1
B08, Trade, 407298.767, 82, B08, S04, 1
B08, Trade, 407308.550, 82, B08, S04, 1
B08, Trade, 407338.033, 82, B08, S01, 1
B08, Trade, 407411.683, 82, B08, S02, 1
B08, Trade, 407435.783, 82, B08, S05, 1
B08, Trade, 407572.983, 82, B08, S02, 1
B08, Trade, 407731.283, 82, B08, S04, 1
B08, Trade, 407897.550, 82, B08, S04, 1
B08, Trade, 407959.667, 81, B08, S01, 1
B08, Trade, 408062.917, 82, B08, S06, 1
B08, Trade, 408105.950, 82, B08, S05, 1
B08, Trade, 408144.167, 82, B08, S06, 1
B08, Trade, 408209.867, 82, B08, S02, 1
B08, Trade, 408231.267, 82, B08, S04, 1
B08, Trade, 408325.150, 82, B08, S07, 1
B08, Trade, 408354.900, 82, B08, S06, 1
B08, Trade, 408483.717, 82, B08, S05, 1
B08, Trade, 408612.067, 82, B08, S04, 1
B08, Trade, 408833.033, 82, B08, S04, 1
B08, Trade, 408846.717, 82, B08, S05, 1
B08, Trade, 409130.283, 80, B08, S02, 1
B08, Trade, 409142.417, 82, B08, S04, 1
B08, Trade, 409240.300, 82, B08, S06, 1
B08, Trade, 409329.233, 82, B08, S02, 1
B08, Trade, 409346.033, 81, B08, S02, 1
B08, Trade, 409519.067, 82, B08, S00, 1
B08, Trade, 409614.133, 82, B08, S01, 1
B08, Trade, 409681.350, 82, B08, S04, 1
B08, Trade, 409776.700, 82, B08, S06, 1
B08, Trade, 409914.367, 82, B08, S04, 1
B08, Trade, 409962.883, 82, B08, S04, 1
B08, Trade, 409979.917, 82, B08, S00, 1
B08, Trade, 410060.217, 82, B08, S04, 1
B08, Trade, 410119.533, 82, B08, S06, 1
B08, Trade, 410173.717, 82, B08, S06, 1
B08, Trade, 410177.933, 82, B08, S06, 1
B08, Trade, 410247.133, 82, B08, S05, 1
B08, Trade, 410353.950, 82, B08, S01, 1
B08, Trade, 410367.550, 82, B08, S05, 1
B08, Trade, 410423.583, 82, B08, S02, 1
B08, Trade, 410895.650, 81, B08, S02, 1
B08, Trade, 411182.533, 80, B08, S05, 1
B08, Trade, 411886.800, 82, B08, S04, 1
B08, Trade, 411928.433, 82, B08, S00, 1
B08, Trade, 412222.583, 79, B08, S05, 1
B08, Trade, 413268.133, 80, B08, S04, 1
B08, Trade, 413355.017, 78, B08, S02, 1
B08, Trade, 413464.633, 81, B08, S02, 1
B08, Trade, 413614.133, 82, B08, S04, 1
B08, Trade, 414171.583, 73, B08, S04, 1
B08, Trade, 414542.800, 81, B08, S04, 1
B08, Trade, 415685.367, 82, B08, S04, 1
B08, Trade, 416309.167, 82, B08, S05, 1
B08, Trade, 416453.033, 82, B08, S00, 1
B08, Trade, 416782.650, 82, B08, S05, 1
B08, Trade, 417032.067, 82, B08, S02, 1
B08, Trade, 417273.683, 80, B08, S02, 1
B08, Trade, 417832.333, 82, B08, S01, 1
B08, Trade, 417953.317, 80, B08, S04, 1
B08, Trade, 420809.883, 81, B08, S00, 1
B08, Trade, 421141.300, 82, B08, S06, 1
B08, Trade, 421727.600, 82, B08, S01, 1
B08, Trade, 422036.833, 82, B08, S00, 1
B08, Trade, 422707.450, 82, B08, S04, 1
B08, Trade, 422966.600, 82, B08, S00, 1
B08, Trade, 423129.733, 82, B08, S01, 1
B08, Trade, 423900.333, 82, B08, S04, 1
B08, Trade, 424510.183, 82, B08, S04, 1
B08, Trade, 424544.000, 82, B08, S06, 1
B09, 100
B09, Trade, 378449.683, 82, B09, S01, 1
B09, Trade, 378571.833, 79, B09, S05, 1
B09, Trade, 378604.417, 73, B09, S05, 1
B09, Trade, 378661.283, 84, B09, S05, 1
B09, Trade, 378928.400, 81, B09, S01, 1
B09, Trade, 379204.967, 80, S06, B09, 1
B09, Trade, 379291.550, 75, B09, S02, 1
B09, Trade, 379319.150, 83, B09, S00, 1
B09, Trade, 379547.117, 84, B09, S05, 1
B09, Trade, 379876.783, 84, B09, S02, 1
B09, Trade, 380542.033, 82, B09, S08, 1
B09, Trade, 380783.350, 82, B09, S05, 1
B09, Trade, 380859.267, 82, B09, S07, 1
B09, Trade, 380896.583, 83, B09, S07, 1
B09, Trade, 381184.617, 83, B09, S00, 1
B09, Trade, 381425.567, 84, B09, S05, 1
B09, Trade, 381564.650, 76, B09, S05, 1
B09, Trade, 381655.750, 83, B09, S04, 1
B09, Trade, 382058.867, 84, B09, S00, 1
B09, Trade, 382088.033, 83, B09, S04, 1
B09, Trade, 382409.000, 83, B09, S07, 1
B09, Trade, 382415.350, 84, B09, S04, 1
B09, Trade, 382541.267, 84, B09, S07, 1
B09, Trade, 382584.783, 84, B09, S04, 1
B09, Trade, 382605.683, 84, B09, S02, 1
B09, Trade, 382632.050, 83, B09, S00, 1
B09, Trade, 382700.450, 84, B09, S00, 1
B09, Trade, 382962.167, 84, B09, S06, 1
B09, Trade, 383104.167, 83, B09, S04, 1
B09, Trade, 383594.267, 84, B09, S00, 1
B09, Trade, 383810.833, 84, B09, S06, 1
B09, Trade, 383855.150, 83, B09, S00, 1
B09, Trade, 383879.250, 84, B09, S04, 1
B09, Trade, 384302.400, 84, B09, S00, 1
B09, Trade, 384585.717, 84, B09, S05, 1
B09, Trade, 384825.700, 84, B09, S05, 1
B09, Trade, 384888.467, 84, B09, S06, 1
B09, Trade, 385068.833, 84, B09, S06, 1
B09, Trade, 385102.600, 84, B09, S00, 1
B09, Trade, 385183.433, 84, B09, S07, 1
B09, Trade, 385246.467, 84, B09, S09, 1
B09, Trade, 385315.383, 83, B09, S00, 1
B09, Trade, 385400.817, 84, B09, S02, 1
B09, Trade, 385781.950, 84, B09, S00, 1
B09, Trade, 386128.267, 84, B09, S07, 1
B09, Trade, 386300.467, 84, B09, S07, 1
B09, Trade, 386589.333, 83, B09, S06, 1
B09, Trade, 386642.533, 83, B09, S04, 1
B09, Trade, 386999.417, 84, B09, S05, 1
B09, Trade, 387230.333, 84, B09, S06, 1
B09, Trade, 387786.117, 84, B09, S04, 1
B09, Trade, 388233.150, 84, B09, S00, 1
B09, Trade, 388255.683, 84, B09, S00, 1
B09, Trade, 388407.017, 84, B09, S00, 1
B09, Trade, 388464.933, 84, B09, S00, 1
B09, Trade, 388568.083, 84, B09, S05, 1
B09, Trade, 389381.050, 79, B09, S02, 1
B09, Trade, 389406.650, 84, B09, S07, 1
B09, Trade, 389792.467, 84, B09, S00, 1
B09, Trade, 390090.283, 78, B09, S06, 1
B09, Trade, 390266.133, 78, B09, S04, 1
B09, Trade, 391043.267, 84, B09, S00, 1
B09, Trade, 391226.783, 84, B09, S06, 1
B09, Trade, 391955.400, 77, B09, S03, 1
B09, Trade, 392109.100, 84, B09, S04, 1
B09, Trade, 392341.550, 84, B09, S05, 1
B09, Trade, 392497.100, 82, B09, S06, 1
B09, Trade, 393325.783, 80, S06, B09, 1
B09, Trade, 393473.833, 83, B09, S02, 1
B09, Trade, 393868.367, 81, B09, S05, 1
B09, Trade, 393985.750, 80, B09, S02, 1
B09, Trade, 394113.317, 80, B09, S02, 1
B09, Trade, 395176.550, 84, B09, S00, 1
B09, Trade, 395190.000, 82, B09, S02, 1
B09, Trade, 406074.133, 83, B09, S02, 1
B09, Trade, 406205.517, 82, B09, S04, 1
B09, Trade, 406990.050, 83, B09, S02, 1
B09, Trade, 410647.867, 84, B09, S09, 1
B09, Trade, 411181.833, 84, B09, S00, 1
B09, Trade, 411393.983, 83, B09, S02, 1
B09, Trade, 411710.950, 82, B09, S05, 1
B09, Trade, 412508.783, 84, B09, S05, 1
B09, Trade, 413167.800, 84, B09, S04, 1
B09, Trade, 413544.550, 83, B09, S04, 1
B09, Trade, 414545.033, 78, S01, B09, 1
B09, Trade, 416093.483, 84, B09, S04, 1
B09, Trade, 416520.300, 83, B09, S04, 1
B09, Trade, 417187.567, 83, B09, S00, 1
B09, Trade, 417325.783, 84, B09, S04, 1
B09, Trade, 417512.300, 83, B09, S08, 1
B09, Trade, 418083.600, 84, B09, S00, 1
B09, Trade, 419309.617, 84, B09, S04, 1
B09, Trade, 421027.850, 82, B09, S01, 1
B09, Trade, 421977.817, 83, B09, S04, 1
B09, Trade, 422282.500, 83, B09, S01, 1
B09, Trade, 422310.150, 83, B09, S01, 1
B09, Trade, 423130.617, 83, B09, S02, 1
B09, Trade, 423394.967, 82, B09, S04, 1
B09, Trade, 423806.750, 83, B09, S00, 1
B09, Trade, 431591.800, 84, B09, S05, 1
B10, 100
B10, Trade, 378145.517, 84, B10, S02, 1
B10, Trade, 378158.250, 85, B10, S09, 1
B10, Trade, 378216.317, 83, B10, S01, 1
B10, Trade, 378385.983, 87, B10, S01, 1
B10, Trade, 378402.533, 81, B10, S01, 1
B10, Trade, 378439.450, 76, B10, S00, 1
B10, Trade, 378502.983, 82, B10, S02, 1
B10, Trade, 378520.700, 84, S02, B10, 1
B10, Trade, 378553.883, 84, B10, S07, 1
B10, Trade, 378604.667, 79, S04, B10, 1
B10, Trade, 378885.483, 85, B10, S07, 1
B10, Trade, 378903.683, 84, B10, S06, 1
B10, Trade, 378929.983, 84, B10, S02, 1
B10, Trade, 378938.033, 87, B10, S05, 1
B10, Trade, 379000.433, 82, B10, S01, 1
B10, Trade, 379058.317, 85, B10, S07, 1
B10, Trade, 379078.617, 86, B10, S06, 1
B10, Trade, 379149.400, 80, B10, S07, 1
B10, Trade, 379184.550, 87, S07, B10, 1
B10, Trade, 379213.850, 85, B10, S01, 1
B10, Trade, 379455.633, 84, B10, S02, 1
B10, Trade, 379471.800, 86, B10, S02, 1
B10, Trade, 379535.500, 84, B10, S05, 1
B10, Trade, 379687.317, 87, B10, S01, 1
B10, Trade, 379892.683, 84, B10, S01, 1
B10, Trade, 379911.283, 87, B10, S06, 1
B10, Trade, 379965.150, 85, B10, S00, 1
B10, Trade, 380099.317, 86, B10, S07, 1
B10, Trade, 380173.800, 86, B10, S00, 1
B10, Trade, 380325.267, 82, B10, S02, 1
B10, Trade, 380341.483, 81, B10, S02, 1
B10, Trade, 380391.717, 85, B10, S07, 1
B10, Trade, 380497.133, 86, B10, S07, 1
B10, Trade, 380553.717, 87, B10, S06, 1
B10, Trade, 380710.900, 82, B10, S05, 1
B10, Trade, 380768.967, 85, B10, S00, 1
B10, Trade, 380895.983, 87, B10, S09, 1
B10, Trade, 380911.667, 84, S02, B10, 1
B10, Trade, 380945.583, 85, B10, S05, 1
B10, Trade, 380964.400, 85, S04, B10, 1
B10, Trade, 380985.867, 85, B10, S06, 1
B10, Trade, 381017.033, 83, B10, S02, 1
B10, Trade, 381025.200, 83, B10, S05, 1
B10, Trade, 381184.750, 82, B10, S05, 1
B10, Trade, 381274.500, 87, B10, S03, 1
B10, Trade, 381311.950, 82, B10, S07, 1
B10, Trade, 381406.117, 87, B10, S01, 1
B10, Trade, 381513.433, 83, B10, S02, 1
B10, Trade, 381589.400, 82, S00, B10, 1
B10, Trade, 384828.600, 83, B10, S04, 1
B10, Trade, 389578.750, 81, B10, S06, 1
B10, Trade, 389980.117, 85, B10, S00, 1
B10, Trade, 391523.150, 84, B10, S05, 1
B10, Trade, 392212.117, 79, B10, S00, 1
B10, Trade, 392340.783, 83, B10, S04, 1
B10, Trade, 396517.800, 85, B10, S03, 1
B10, Trade, 397226.583, 86, B10, S09, 1
B10, Trade, 397636.083, 85, S09, B10, 1
B10, Trade, 397916.700, 86, B10, S09, 1
B10, Trade, 398138.300, 85, B10, S07, 1
B10, Trade, 398479.217, 86, B10, S00, 1
B10, Trade, 398634.583, 85, B10, S04, 1
B10, Trade, 399103.850, 87, B10, S09, 1
B10, Trade, 399148.900, 84, B10, S03, 1
B10, Trade, 399273.400, 87, B10, S05, 1
B10, Trade, 399553.400, 84, B10, S04, 1
B10, Trade, 399959.733, 87, B10, S00, 1
B10, Trade, 400224.600, 85, B10, S08, 1
B10, Trade, 401112.467, 85, B10, S04, 1
B10, Trade, 401782.483, 86, B10, S00, 1
B10, Trade, 401843.550, 83, B10, S00, 1
B10, Trade, 402552.550, 86, B10, S03, 1
B10, Trade, 406548.333, 86, B10, S01, 1
B10, Trade, 407731.433, 81, B10, S02, 1
B10, Trade, 408263.317, 83, B10, S05, 1
B10, Trade, 409028.650, 86, B10, S02, 1
B10, Trade, 409624.433, 76, B10, S04, 1
B10, Trade, 410646.633, 85, B10, S04, 1
B10, Trade, 410705.633, 87, B10, S08, 1
B10, Trade, 411547.433, 86, B10, S05, 1
B10, Trade, 412978.433, 83, B10, S00, 1
B10, Trade, 413429.583, 85, B10, S09, 1
B10, Trade, 413869.017, 87, B10, S05, 1
B10, Trade, 415121.267, 80, B10, S02, 1
B10, Trade, 416225.950, 84, B10, S09, 1
B10, Trade, 416340.283, 86, B10, S02, 1
B10, Trade, 416540.667, 84, S01, B10, 1
B10, Trade, 417858.800, 87, B10, S06, 1
B10, Trade, 419045.433, 82, B10, S01, 1
B10, Trade, 420146.050, 80, B10, S01, 1
B10, Trade, 421026.817, 85, B10, S00, 1
B10, Trade, 421727.800, 84, S06, B10, 1
B10, Trade, 422733.717, 86, B10, S01, 1
B10, Trade, 423315.017, 86, B10, S00, 1
B10, Trade, 423394.817, 84, S09, B10, 1
B10, Trade, 423531.050, 85, B10, S09, 1
B10, Trade, 424365.967, 85, B10, S07, 1
B10, Trade, 424541.450, 84, B10, S01, 1
B10, Trade, 424877.067, 85, B10, S02, 1
B10, Trade, 428671.750, 87, B10, S05, 1
B11, 100
B11, Trade, 409461.583, 90, B11, S04, 1
B11, Trade, 409474.833, 90, B11, S06, 1
B11, Trade, 409485.917, 90, B11, S09, 1
B11, Trade, 409516.700, 88, B11, S05, 1
B11, Trade, 409570.333, 84, B11, S01, 1
B11, Trade, 409600.350, 84, B11, S01, 1
B11, Trade, 409613.617, 85, B11, S06, 1
B11, Trade, 409621.217, 84, S07, B11, 1
B11, Trade, 409643.350, 90, B11, S00, 1
B11, Trade, 409646.450, 87, B11, S05, 1
B11, Trade, 409680.950, 90, B11, S00, 1
B11, Trade, 409702.833, 89, B11, S06, 1
B11, Trade, 409721.017, 89, B11, S02, 1
B11, Trade, 409747.550, 85, B11, S05, 1
B11, Trade, 409776.050, 89, B11, S05, 1
B11, Trade, 409824.633, 89, B11, S09, 1
B11, Trade, 409855.483, 89, B11, S05, 1
B11, Trade, 409858.783, 88, B11, S07, 1
B11, Trade, 409874.050, 90, B11, S04, 1
B11, Trade, 409881.517, 90, B11, S10, 1
B11, Trade, 409895.750, 86, B11, S02, 1
B11, Trade, 409942.567, 87, B11, S01, 1
B11, Trade, 409963.417, 89, B11, S01, 1
B11, Trade, 409979.600, 90, B11, S02, 1
B11, Trade, 410012.883, 86, B11, S00, 1
B11, Trade, 410054.717, 90, B11, S06, 1
B11, Trade, 410059.400, 84, S09, B11, 1
B11, Trade, 410075.117, 90, B11, S04, 1
B11, Trade, 410117.017, 87, B11, S09, 1
B11, Trade, 410177.767, 83, B11, S04, 1
B11, Trade, 410193.800, 83, B11, S04, 1
B11, Trade, 410211.867, 90, B11, S05, 1
B11, Trade, 410262.950, 89, B11, S09, 1
B11, Trade, 410276.350, 90, B11, S09, 1
B11, Trade, 410288.550, 87, B11, S05, 1
B11, Trade, 410309.817, 84, S00, B11, 1
B11, Trade, 410328.417, 89, B11, S01, 1
B11, Trade, 410369.100, 89, B11, S08, 1
