t=,0, id=,B00, PRDE,actvstrat=,-0.462719, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.381137, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.094056, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.058723, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.401449, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.612731, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.873347, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.365056, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.328265, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.888970, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.544498, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.977972, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.455962, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.906841, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.836260, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.341076, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.804730, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.114442, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.439337, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.586691, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.816757, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.778103, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.930846, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.487641, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.810341, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.518036, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.411784, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.594747, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.480484, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.812645, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.131520, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.554115, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.891554, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.745231, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.133945, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.235897, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.370095, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.433479, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.101438, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.883574, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.409240, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.615680, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.680319, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.908826, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.166493, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.465765, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.836963, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.040861, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.492775, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.012776, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.032431, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.989695, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.782985, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.823342, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.661337, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.070139, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.599277, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.608747, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.270180, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.028693, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.462719, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.131520, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.462719, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.381137, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.094056, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.058723, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.401449, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.612731, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.873347, actvprof=,0.000278, id=,B07, PRDE,actvstrat=,0.365056, actvprof=,0.000556, id=,B08, PRDE,actvstrat=,0.328265, actvprof=,0.000556, id=,B09, PRDE,actvstrat=,-0.888970, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.544498, actvprof=,0.013611, id=,B11, PRDE,actvstrat=,0.977972, actvprof=,0.051111, id=,B12, PRDE,actvstrat=,-0.455962, actvprof=,0.007222, id=,B13, PRDE,actvstrat=,-0.906841, actvprof=,0.129444, id=,B14, PRDE,actvstrat=,-0.836260, actvprof=,0.081944, id=,B15, PRDE,actvstrat=,-0.341076, actvprof=,0.084444, id=,B16, PRDE,actvstrat=,-0.804730, actvprof=,0.211944, id=,B17, PRDE,actvstrat=,0.114442, actvprof=,0.287222, id=,B18, PRDE,actvstrat=,0.439337, actvprof=,0.587500, id=,B19, PRDE,actvstrat=,-0.586691, actvprof=,0.400833, id=,B20, PRDE,actvstrat=,0.816757, actvprof=,0.794167, id=,B21, PRDE,actvstrat=,-0.778103, actvprof=,0.835278, id=,B22, PRDE,actvstrat=,0.930846, actvprof=,0.678333, id=,B23, PRDE,actvstrat=,0.487641, actvprof=,1.250833, id=,B24, PRDE,actvstrat=,-0.810341, actvprof=,1.512222, id=,B25, PRDE,actvstrat=,0.518036, actvprof=,1.419167, id=,B26, PRDE,actvstrat=,-0.411784, actvprof=,1.443333, id=,B27, PRDE,actvstrat=,-0.594747, actvprof=,1.766944, id=,B28, PRDE,actvstrat=,0.480484, actvprof=,2.173611, id=,B29, PRDE,actvstrat=,0.812645, actvprof=,2.282222, id=,S00, PRDE,actvstrat=,0.131520, actvprof=,3.112222, id=,S01, PRDE,actvstrat=,0.554115, actvprof=,3.618889, id=,S02, PRDE,actvstrat=,0.891554, actvprof=,3.450556, id=,S03, PRDE,actvstrat=,0.745231, actvprof=,3.064167, id=,S04, PRDE,actvstrat=,0.133945, actvprof=,2.204167, id=,S05, PRDE,actvstrat=,0.235897, actvprof=,2.030278, id=,S06, PRDE,actvstrat=,0.370095, actvprof=,2.023889, id=,S07, PRDE,actvstrat=,0.433479, actvprof=,1.796667, id=,S08, PRDE,actvstrat=,0.101438, actvprof=,1.284167, id=,S09, PRDE,actvstrat=,-0.883574, actvprof=,0.193333, id=,S10, PRDE,actvstrat=,0.409240, actvprof=,1.275278, id=,S11, PRDE,actvstrat=,-0.615680, actvprof=,0.360833, id=,S12, PRDE,actvstrat=,-0.680319, actvprof=,0.217778, id=,S13, PRDE,actvstrat=,-0.908826, actvprof=,0.157222, id=,S14, PRDE,actvstrat=,0.166493, actvprof=,0.428056, id=,S15, PRDE,actvstrat=,0.465765, actvprof=,0.487500, id=,S16, PRDE,actvstrat=,-0.836963, actvprof=,0.012778, id=,S17, PRDE,actvstrat=,0.040861, actvprof=,0.176389, id=,S18, PRDE,actvstrat=,0.492775, actvprof=,0.211389, id=,S19, PRDE,actvstrat=,0.012776, actvprof=,0.068056, id=,S20, PRDE,actvstrat=,0.032431, actvprof=,0.051111, id=,S21, PRDE,actvstrat=,-0.989695, actvprof=,0.281944, id=,S22, PRDE,actvstrat=,-0.782985, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.823342, actvprof=,0.024167, id=,S24, PRDE,actvstrat=,0.661337, actvprof=,0.010833, id=,S25, PRDE,actvstrat=,0.070139, actvprof=,0.001111, id=,S26, PRDE,actvstrat=,-0.599277, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.608747, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.270180, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.028693, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.282222, best_B_strat=,0.812645, best_S_id=,S01, best_S_prof=,3.618889, best_S_strat=,0.554115, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.335360, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.868376, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.348381, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.252940, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.956191, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.915757, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.814896, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.215091, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.658257, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.153206, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.542798, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.537237, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.703052, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.109336, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.407041, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.691852, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.648957, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.643114, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.413143, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.837055, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.360336, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.346975, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.003181, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.635292, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.631229, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.064529, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.035989, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.213080, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.706532, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.566746, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.614024, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.267858, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.729945, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.107022, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.828425, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.411945, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.608444, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.263630, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.874879, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.293725, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.475668, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.442651, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.662295, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.378267, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.440351, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.016931, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.419332, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.094781, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.272393, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.774510, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.629091, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.979057, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.667142, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.899387, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.493030, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.877649, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.863678, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.178647, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.045165, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.067166, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.335360, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.614024, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.335360, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.868376, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.348381, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.252940, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.956191, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.915757, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.814896, actvprof=,0.000833, id=,B07, PRDE,actvstrat=,-0.215091, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.658257, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.153206, actvprof=,0.011111, id=,B10, PRDE,actvstrat=,0.542798, actvprof=,0.022500, id=,B11, PRDE,actvstrat=,-0.537237, actvprof=,0.011944, id=,B12, PRDE,actvstrat=,-0.703052, actvprof=,0.018056, id=,B13, PRDE,actvstrat=,-0.109336, actvprof=,0.030000, id=,B14, PRDE,actvstrat=,0.407041, actvprof=,0.150833, id=,B15, PRDE,actvstrat=,0.691852, actvprof=,0.268889, id=,B16, PRDE,actvstrat=,0.648957, actvprof=,0.318056, id=,B17, PRDE,actvstrat=,0.643114, actvprof=,0.474167, id=,B18, PRDE,actvstrat=,0.413143, actvprof=,0.437500, id=,B19, PRDE,actvstrat=,0.837055, actvprof=,0.623889, id=,B20, PRDE,actvstrat=,0.360336, actvprof=,0.733056, id=,B21, PRDE,actvstrat=,-0.346975, actvprof=,0.663333, id=,B22, PRDE,actvstrat=,0.003181, actvprof=,0.811111, id=,B23, PRDE,actvstrat=,-0.635292, actvprof=,0.923056, id=,B24, PRDE,actvstrat=,-0.631229, actvprof=,1.072778, id=,B25, PRDE,actvstrat=,-0.064529, actvprof=,1.356389, id=,B26, PRDE,actvstrat=,-0.035989, actvprof=,1.726389, id=,B27, PRDE,actvstrat=,0.213080, actvprof=,1.931111, id=,B28, PRDE,actvstrat=,0.706532, actvprof=,2.270833, id=,B29, PRDE,actvstrat=,-0.566746, actvprof=,2.159444, id=,S00, PRDE,actvstrat=,0.614024, actvprof=,3.643611, id=,S01, PRDE,actvstrat=,0.267858, actvprof=,3.115000, id=,S02, PRDE,actvstrat=,0.729945, actvprof=,3.265000, id=,S03, PRDE,actvstrat=,0.107022, actvprof=,2.377500, id=,S04, PRDE,actvstrat=,0.828425, actvprof=,2.770556, id=,S05, PRDE,actvstrat=,0.411945, actvprof=,2.438333, id=,S06, PRDE,actvstrat=,-0.608444, actvprof=,0.894444, id=,S07, PRDE,actvstrat=,-0.263630, actvprof=,0.719167, id=,S08, PRDE,actvstrat=,-0.874879, actvprof=,0.176389, id=,S09, PRDE,actvstrat=,0.293725, actvprof=,1.283889, id=,S10, PRDE,actvstrat=,-0.475668, actvprof=,0.431389, id=,S11, PRDE,actvstrat=,0.442651, actvprof=,0.943333, id=,S12, PRDE,actvstrat=,0.662295, actvprof=,0.977778, id=,S13, PRDE,actvstrat=,0.378267, actvprof=,0.622778, id=,S14, PRDE,actvstrat=,0.440351, actvprof=,0.441667, id=,S15, PRDE,actvstrat=,0.016931, actvprof=,0.172222, id=,S16, PRDE,actvstrat=,0.419332, actvprof=,0.245833, id=,S17, PRDE,actvstrat=,0.094781, actvprof=,0.096667, id=,S18, PRDE,actvstrat=,0.272393, actvprof=,0.091389, id=,S19, PRDE,actvstrat=,-0.774510, actvprof=,0.014167, id=,S20, PRDE,actvstrat=,-0.629091, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.979057, actvprof=,0.149444, id=,S22, PRDE,actvstrat=,-0.667142, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.899387, actvprof=,0.013333, id=,S24, PRDE,actvstrat=,-0.493030, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.877649, actvprof=,0.003056, id=,S26, PRDE,actvstrat=,0.863678, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.178647, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.045165, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.067166, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,2.270833, best_B_strat=,0.706532, best_S_id=,S00, best_S_prof=,3.643611, best_S_strat=,0.614024, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.335360, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.868376, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.348381, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.252940, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.956191, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.915757, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.814896, actvprof=,0.000417, id=,B07, PRDE,actvstrat=,-0.215091, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.658257, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.153206, actvprof=,0.006250, id=,B10, PRDE,actvstrat=,0.542798, actvprof=,0.017361, id=,B11, PRDE,actvstrat=,-0.537237, actvprof=,0.008056, id=,B12, PRDE,actvstrat=,-0.703052, actvprof=,0.018194, id=,B13, PRDE,actvstrat=,-0.109336, actvprof=,0.034028, id=,B14, PRDE,actvstrat=,0.407041, actvprof=,0.137361, id=,B15, PRDE,actvstrat=,0.691852, actvprof=,0.261667, id=,B16, PRDE,actvstrat=,0.648957, actvprof=,0.324723, id=,B17, PRDE,actvstrat=,0.643114, actvprof=,0.425001, id=,B18, PRDE,actvstrat=,0.413143, actvprof=,0.454723, id=,B19, PRDE,actvstrat=,0.837055, actvprof=,0.577362, id=,B20, PRDE,actvstrat=,0.360336, actvprof=,0.777363, id=,B21, PRDE,actvstrat=,-0.346975, actvprof=,0.620279, id=,B22, PRDE,actvstrat=,0.003181, actvprof=,0.814585, id=,B23, PRDE,actvstrat=,-0.635292, actvprof=,0.967086, id=,B24, PRDE,actvstrat=,-0.631229, actvprof=,1.126391, id=,B25, PRDE,actvstrat=,-0.064529, actvprof=,1.373198, id=,B26, PRDE,actvstrat=,-0.035989, actvprof=,1.661948, id=,B27, PRDE,actvstrat=,0.213080, actvprof=,1.939310, id=,B28, PRDE,actvstrat=,0.706532, actvprof=,2.203477, id=,B29, PRDE,actvstrat=,-0.566746, actvprof=,2.280144, id=,S00, PRDE,actvstrat=,0.614024, actvprof=,3.657508, id=,S01, PRDE,actvstrat=,0.267858, actvprof=,3.112924, id=,S02, PRDE,actvstrat=,0.729945, actvprof=,3.263896, id=,S03, PRDE,actvstrat=,0.107022, actvprof=,2.428200, id=,S04, PRDE,actvstrat=,0.828425, actvprof=,2.817368, id=,S05, PRDE,actvstrat=,0.411945, actvprof=,2.368894, id=,S06, PRDE,actvstrat=,-0.608444, actvprof=,0.780280, id=,S07, PRDE,actvstrat=,-0.263630, actvprof=,0.679168, id=,S08, PRDE,actvstrat=,-0.874879, actvprof=,0.152361, id=,S09, PRDE,actvstrat=,0.293725, actvprof=,1.226670, id=,S10, PRDE,actvstrat=,-0.475668, actvprof=,0.396112, id=,S11, PRDE,actvstrat=,0.442651, actvprof=,0.922502, id=,S12, PRDE,actvstrat=,0.662295, actvprof=,0.952641, id=,S13, PRDE,actvstrat=,0.378267, actvprof=,0.592779, id=,S14, PRDE,actvstrat=,0.440351, actvprof=,0.438612, id=,S15, PRDE,actvstrat=,0.016931, actvprof=,0.210278, id=,S16, PRDE,actvstrat=,0.419332, actvprof=,0.225695, id=,S17, PRDE,actvstrat=,0.094781, actvprof=,0.125973, id=,S18, PRDE,actvstrat=,0.272393, actvprof=,0.092639, id=,S19, PRDE,actvstrat=,-0.774510, actvprof=,0.008056, id=,S20, PRDE,actvstrat=,-0.629091, actvprof=,0.002917, id=,S21, PRDE,actvstrat=,0.979057, actvprof=,0.153056, id=,S22, PRDE,actvstrat=,-0.667142, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.899387, actvprof=,0.017083, id=,S24, PRDE,actvstrat=,-0.493030, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.877649, actvprof=,0.002778, id=,S26, PRDE,actvstrat=,0.863678, actvprof=,0.000278, id=,S27, PRDE,actvstrat=,-0.178647, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.045165, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.067166, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.280144, best_B_strat=,-0.566746, best_S_id=,S00, best_S_prof=,3.657508, best_S_strat=,0.614024, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.106255, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.478969, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.183833, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.407549, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.960333, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.774825, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.895643, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.602647, actvprof=,0.001667, id=,B08, PRDE,actvstrat=,-0.927341, actvprof=,0.001667, id=,B09, PRDE,actvstrat=,0.959080, actvprof=,0.007222, id=,B10, PRDE,actvstrat=,0.542798, actvprof=,0.005833, id=,B11, PRDE,actvstrat=,-0.411979, actvprof=,0.000833, id=,B12, PRDE,actvstrat=,0.184890, actvprof=,0.014445, id=,B13, PRDE,actvstrat=,-0.241299, actvprof=,0.016945, id=,B14, PRDE,actvstrat=,0.379681, actvprof=,0.055001, id=,B15, PRDE,actvstrat=,0.691852, actvprof=,0.188613, id=,B16, PRDE,actvstrat=,0.648957, actvprof=,0.248058, id=,B17, PRDE,actvstrat=,0.953611, actvprof=,0.262225, id=,B18, PRDE,actvstrat=,0.911495, actvprof=,0.418615, id=,B19, PRDE,actvstrat=,0.691951, actvprof=,0.588617, id=,B20, PRDE,actvstrat=,0.082247, actvprof=,0.455004, id=,B21, PRDE,actvstrat=,-0.346975, actvprof=,0.480282, id=,B22, PRDE,actvstrat=,0.461471, actvprof=,1.008065, id=,B23, PRDE,actvstrat=,-0.635292, actvprof=,0.836674, id=,B24, PRDE,actvstrat=,-0.075242, actvprof=,1.140011, id=,B25, PRDE,actvstrat=,-0.064529, actvprof=,1.252234, id=,B26, PRDE,actvstrat=,-0.583040, actvprof=,1.423902, id=,B27, PRDE,actvstrat=,-0.646290, actvprof=,1.579459, id=,B28, PRDE,actvstrat=,0.737679, actvprof=,2.017241, id=,B29, PRDE,actvstrat=,-0.035687, actvprof=,2.102797, id=,S00, PRDE,actvstrat=,0.412976, actvprof=,3.579478, id=,S01, PRDE,actvstrat=,-0.777853, actvprof=,1.219456, id=,S02, PRDE,actvstrat=,0.729945, actvprof=,3.507255, id=,S03, PRDE,actvstrat=,0.574707, actvprof=,3.063639, id=,S04, PRDE,actvstrat=,-0.592061, actvprof=,1.143344, id=,S05, PRDE,actvstrat=,0.851892, actvprof=,2.811137, id=,S06, PRDE,actvstrat=,-0.478537, actvprof=,0.743618, id=,S07, PRDE,actvstrat=,0.172893, actvprof=,1.722516, id=,S08, PRDE,actvstrat=,0.101438, actvprof=,1.250845, id=,S09, PRDE,actvstrat=,0.293725, actvprof=,1.352235, id=,S10, PRDE,actvstrat=,-0.157416, actvprof=,0.454171, id=,S11, PRDE,actvstrat=,0.458639, actvprof=,1.071399, id=,S12, PRDE,actvstrat=,0.662295, actvprof=,1.015009, id=,S13, PRDE,actvstrat=,-0.202503, actvprof=,0.248336, id=,S14, PRDE,actvstrat=,0.440351, actvprof=,0.495282, id=,S15, PRDE,actvstrat=,0.852113, actvprof=,0.645839, id=,S16, PRDE,actvstrat=,0.235287, actvprof=,0.208891, id=,S17, PRDE,actvstrat=,-0.597941, actvprof=,0.015833, id=,S18, PRDE,actvstrat=,0.045297, actvprof=,0.070556, id=,S19, PRDE,actvstrat=,0.644518, actvprof=,0.108890, id=,S20, PRDE,actvstrat=,0.032431, actvprof=,0.012500, id=,S21, PRDE,actvstrat=,-0.967678, actvprof=,0.128335, id=,S22, PRDE,actvstrat=,-0.667142, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.418477, actvprof=,0.001667, id=,S24, PRDE,actvstrat=,0.578345, actvprof=,0.005556, id=,S25, PRDE,actvstrat=,0.877649, actvprof=,0.005278, id=,S26, PRDE,actvstrat=,0.369560, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.608747, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.306987, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.249178, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.102797, best_B_strat=,-0.035687, best_S_id=,S00, best_S_prof=,3.579478, best_S_strat=,0.412976, 
