t=,0, id=,B00, PRDE,actvstrat=,-0.895020, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.230132, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.154602, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.670564, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.261045, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.162455, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.224081, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.674710, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.910716, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.709141, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.944178, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.924946, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.464431, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.744140, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.283562, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.054258, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.953333, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.786121, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.753276, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.724532, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.356168, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.039882, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.447416, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.831169, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.108603, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.447348, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.197343, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.347933, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.126343, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.652212, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.050947, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.079126, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.090224, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.466603, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.420327, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.402009, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.976639, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.615691, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.045328, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.407741, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.696461, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.874342, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.595817, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.383290, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.099559, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.588920, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.377643, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.441773, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.969677, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.019024, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.976629, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.780745, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.579260, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.546900, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.121204, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.218665, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.045548, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.091770, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.347736, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.065639, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.895020, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.050947, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.895020, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.230132, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.154602, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.670564, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.261045, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.162455, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.224081, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.674710, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.910716, actvprof=,0.000278, id=,B09, PRDE,actvstrat=,-0.709141, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.944178, actvprof=,0.012777, id=,B11, PRDE,actvstrat=,0.924946, actvprof=,0.032221, id=,B12, PRDE,actvstrat=,0.464431, actvprof=,0.020555, id=,B13, PRDE,actvstrat=,0.744140, actvprof=,0.062776, id=,B14, PRDE,actvstrat=,-0.283562, actvprof=,0.020277, id=,B15, PRDE,actvstrat=,0.054258, actvprof=,0.099720, id=,B16, PRDE,actvstrat=,0.953333, actvprof=,0.239161, id=,B17, PRDE,actvstrat=,-0.786121, actvprof=,0.125553, id=,B18, PRDE,actvstrat=,0.753276, actvprof=,0.493044, id=,B19, PRDE,actvstrat=,0.724532, actvprof=,0.611653, id=,B20, PRDE,actvstrat=,0.356168, actvprof=,0.682484, id=,B21, PRDE,actvstrat=,0.039882, actvprof=,0.687762, id=,B22, PRDE,actvstrat=,-0.447416, actvprof=,0.706650, id=,B23, PRDE,actvstrat=,-0.831169, actvprof=,1.051642, id=,B24, PRDE,actvstrat=,-0.108603, actvprof=,1.162473, id=,B25, PRDE,actvstrat=,-0.447348, actvprof=,1.285804, id=,B26, PRDE,actvstrat=,0.197343, actvprof=,1.699961, id=,B27, PRDE,actvstrat=,0.347933, actvprof=,2.016898, id=,B28, PRDE,actvstrat=,0.126343, actvprof=,2.191338, id=,B29, PRDE,actvstrat=,-0.652212, actvprof=,2.325779, id=,S00, PRDE,actvstrat=,-0.050947, actvprof=,2.728270, id=,S01, PRDE,actvstrat=,-0.079126, actvprof=,2.521886, id=,S02, PRDE,actvstrat=,-0.090224, actvprof=,2.328557, id=,S03, PRDE,actvstrat=,-0.466603, actvprof=,1.573575, id=,S04, PRDE,actvstrat=,0.420327, actvprof=,2.537163, id=,S05, PRDE,actvstrat=,-0.402009, actvprof=,1.132474, id=,S06, PRDE,actvstrat=,0.976639, actvprof=,2.246337, id=,S07, PRDE,actvstrat=,0.615691, actvprof=,1.979399, id=,S08, PRDE,actvstrat=,0.045328, actvprof=,1.188028, id=,S09, PRDE,actvstrat=,-0.407741, actvprof=,0.426101, id=,S10, PRDE,actvstrat=,-0.696461, actvprof=,0.318326, id=,S11, PRDE,actvstrat=,0.874342, actvprof=,1.262193, id=,S12, PRDE,actvstrat=,0.595817, actvprof=,0.875258, id=,S13, PRDE,actvstrat=,-0.383290, actvprof=,0.143886, id=,S14, PRDE,actvstrat=,0.099559, actvprof=,0.315270, id=,S15, PRDE,actvstrat=,0.588920, actvprof=,0.415824, id=,S16, PRDE,actvstrat=,0.377643, actvprof=,0.223050, id=,S17, PRDE,actvstrat=,-0.441773, actvprof=,0.024444, id=,S18, PRDE,actvstrat=,0.969677, actvprof=,0.248883, id=,S19, PRDE,actvstrat=,0.019024, actvprof=,0.027222, id=,S20, PRDE,actvstrat=,-0.976629, actvprof=,0.148330, id=,S21, PRDE,actvstrat=,-0.780745, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.579260, actvprof=,0.010000, id=,S23, PRDE,actvstrat=,0.546900, actvprof=,0.002500, id=,S24, PRDE,actvstrat=,0.121204, actvprof=,0.001389, id=,S25, PRDE,actvstrat=,0.218665, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.045548, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.091770, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.347736, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.065639, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.325779, best_B_strat=,-0.652212, best_S_id=,S00, best_S_prof=,2.728270, best_S_strat=,-0.050947, 
t=,7200, id=,B00, PRDE,actvstrat=,0.203203, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.421111, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.669966, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.058719, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.020511, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.149290, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.084535, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.002311, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.364145, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.054502, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.853523, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.180186, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.796895, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.356951, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.992808, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.208122, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.994092, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.447940, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.733956, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.389172, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.649989, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.689294, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.764277, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.696971, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.434623, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.381381, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.053777, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.211439, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.958308, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.922742, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.453374, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.714188, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.153479, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.595958, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.985302, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.212005, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.444889, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.553130, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.198058, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.634309, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.422163, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.757407, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.091254, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.980500, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.111231, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.036299, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.618918, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.311441, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.701016, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.247316, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.159274, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.290273, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.062063, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.739821, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.719689, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.815104, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.757493, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.739862, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.653487, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.819197, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.203203, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.453374, 
t=,10800, id=,B00, PRDE,actvstrat=,0.203203, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.421111, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.669966, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.058719, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.020511, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.149290, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.084535, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.002311, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.364145, actvprof=,0.001111, id=,B09, PRDE,actvstrat=,0.054502, actvprof=,0.001111, id=,B10, PRDE,actvstrat=,0.853523, actvprof=,0.000833, id=,B11, PRDE,actvstrat=,-0.180186, actvprof=,0.000556, id=,B12, PRDE,actvstrat=,-0.796895, actvprof=,0.004167, id=,B13, PRDE,actvstrat=,-0.356951, actvprof=,0.008056, id=,B14, PRDE,actvstrat=,-0.992808, actvprof=,0.045833, id=,B15, PRDE,actvstrat=,-0.208122, actvprof=,0.006667, id=,B16, PRDE,actvstrat=,0.994092, actvprof=,0.044722, id=,B17, PRDE,actvstrat=,0.447940, actvprof=,0.126111, id=,B18, PRDE,actvstrat=,0.733956, actvprof=,0.275556, id=,B19, PRDE,actvstrat=,-0.389172, actvprof=,0.068056, id=,B20, PRDE,actvstrat=,-0.649989, actvprof=,0.177500, id=,B21, PRDE,actvstrat=,0.689294, actvprof=,0.618611, id=,B22, PRDE,actvstrat=,0.764277, actvprof=,0.756389, id=,B23, PRDE,actvstrat=,0.696971, actvprof=,0.884444, id=,B24, PRDE,actvstrat=,0.434623, actvprof=,1.017778, id=,B25, PRDE,actvstrat=,-0.381381, actvprof=,0.826667, id=,B26, PRDE,actvstrat=,0.053777, actvprof=,1.218056, id=,B27, PRDE,actvstrat=,-0.211439, actvprof=,1.317222, id=,B28, PRDE,actvstrat=,-0.958308, actvprof=,2.429444, id=,B29, PRDE,actvstrat=,-0.922742, actvprof=,2.158889, id=,S00, PRDE,actvstrat=,-0.453374, actvprof=,2.521667, id=,S01, PRDE,actvstrat=,0.714188, actvprof=,4.246111, id=,S02, PRDE,actvstrat=,0.153479, actvprof=,3.232222, id=,S03, PRDE,actvstrat=,-0.595958, actvprof=,1.460000, id=,S04, PRDE,actvstrat=,0.985302, actvprof=,3.266389, id=,S05, PRDE,actvstrat=,-0.212005, actvprof=,1.451667, id=,S06, PRDE,actvstrat=,-0.444889, actvprof=,1.195833, id=,S07, PRDE,actvstrat=,-0.553130, actvprof=,0.842778, id=,S08, PRDE,actvstrat=,-0.198058, actvprof=,0.939167, id=,S09, PRDE,actvstrat=,-0.634309, actvprof=,0.507500, id=,S10, PRDE,actvstrat=,0.422163, actvprof=,1.477500, id=,S11, PRDE,actvstrat=,0.757407, actvprof=,1.554722, id=,S12, PRDE,actvstrat=,-0.091254, actvprof=,0.457222, id=,S13, PRDE,actvstrat=,-0.980500, actvprof=,0.857500, id=,S14, PRDE,actvstrat=,-0.111231, actvprof=,0.268333, id=,S15, PRDE,actvstrat=,-0.036299, actvprof=,0.156389, id=,S16, PRDE,actvstrat=,0.618918, actvprof=,0.357778, id=,S17, PRDE,actvstrat=,-0.311441, actvprof=,0.057500, id=,S18, PRDE,actvstrat=,0.701016, actvprof=,0.213333, id=,S19, PRDE,actvstrat=,0.247316, actvprof=,0.045833, id=,S20, PRDE,actvstrat=,0.159274, actvprof=,0.023333, id=,S21, PRDE,actvstrat=,-0.290273, actvprof=,0.002222, id=,S22, PRDE,actvstrat=,-0.062063, actvprof=,0.000833, id=,S23, PRDE,actvstrat=,0.739821, actvprof=,0.003611, id=,S24, PRDE,actvstrat=,0.719689, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.815104, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.757493, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.739862, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.653487, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.819197, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,2.429444, best_B_strat=,-0.958308, best_S_id=,S01, best_S_prof=,4.246111, best_S_strat=,0.714188, 
t=,14400, id=,B00, PRDE,actvstrat=,0.203203, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.421111, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.669966, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.058719, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.020511, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.149290, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.084535, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.002311, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.364145, actvprof=,0.000556, id=,B09, PRDE,actvstrat=,0.054502, actvprof=,0.000556, id=,B10, PRDE,actvstrat=,0.853523, actvprof=,0.003472, id=,B11, PRDE,actvstrat=,-0.180186, actvprof=,0.000278, id=,B12, PRDE,actvstrat=,-0.796895, actvprof=,0.005139, id=,B13, PRDE,actvstrat=,-0.356951, actvprof=,0.006389, id=,B14, PRDE,actvstrat=,-0.992808, actvprof=,0.050417, id=,B15, PRDE,actvstrat=,-0.208122, actvprof=,0.012917, id=,B16, PRDE,actvstrat=,0.994092, actvprof=,0.046111, id=,B17, PRDE,actvstrat=,0.447940, actvprof=,0.125833, id=,B18, PRDE,actvstrat=,0.733956, actvprof=,0.258333, id=,B19, PRDE,actvstrat=,-0.389172, actvprof=,0.100417, id=,B20, PRDE,actvstrat=,-0.649989, actvprof=,0.178472, id=,B21, PRDE,actvstrat=,0.689294, actvprof=,0.593889, id=,B22, PRDE,actvstrat=,0.764277, actvprof=,0.743333, id=,B23, PRDE,actvstrat=,0.696971, actvprof=,0.887222, id=,B24, PRDE,actvstrat=,0.434623, actvprof=,1.038472, id=,B25, PRDE,actvstrat=,-0.381381, actvprof=,0.824583, id=,B26, PRDE,actvstrat=,0.053777, actvprof=,1.223889, id=,B27, PRDE,actvstrat=,-0.211439, actvprof=,1.255556, id=,B28, PRDE,actvstrat=,-0.958308, actvprof=,2.371111, id=,B29, PRDE,actvstrat=,-0.922742, actvprof=,2.143472, id=,S00, PRDE,actvstrat=,-0.453374, actvprof=,2.428194, id=,S01, PRDE,actvstrat=,0.714188, actvprof=,4.166389, id=,S02, PRDE,actvstrat=,0.153479, actvprof=,3.224583, id=,S03, PRDE,actvstrat=,-0.595958, actvprof=,1.510833, id=,S04, PRDE,actvstrat=,0.985302, actvprof=,3.337222, id=,S05, PRDE,actvstrat=,-0.212005, actvprof=,1.468194, id=,S06, PRDE,actvstrat=,-0.444889, actvprof=,1.086806, id=,S07, PRDE,actvstrat=,-0.553130, actvprof=,0.877361, id=,S08, PRDE,actvstrat=,-0.198058, actvprof=,0.865833, id=,S09, PRDE,actvstrat=,-0.634309, actvprof=,0.550694, id=,S10, PRDE,actvstrat=,0.422163, actvprof=,1.451667, id=,S11, PRDE,actvstrat=,0.757407, actvprof=,1.565556, id=,S12, PRDE,actvstrat=,-0.091254, actvprof=,0.422222, id=,S13, PRDE,actvstrat=,-0.980500, actvprof=,0.786528, id=,S14, PRDE,actvstrat=,-0.111231, actvprof=,0.222500, id=,S15, PRDE,actvstrat=,-0.036299, actvprof=,0.210833, id=,S16, PRDE,actvstrat=,0.618918, actvprof=,0.398056, id=,S17, PRDE,actvstrat=,-0.311441, actvprof=,0.051806, id=,S18, PRDE,actvstrat=,0.701016, actvprof=,0.219306, id=,S19, PRDE,actvstrat=,0.247316, actvprof=,0.045972, id=,S20, PRDE,actvstrat=,0.159274, actvprof=,0.023750, id=,S21, PRDE,actvstrat=,-0.290273, actvprof=,0.002500, id=,S22, PRDE,actvstrat=,-0.062063, actvprof=,0.000833, id=,S23, PRDE,actvstrat=,0.739821, actvprof=,0.004028, id=,S24, PRDE,actvstrat=,0.719689, actvprof=,0.001111, id=,S25, PRDE,actvstrat=,-0.815104, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.757493, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.739862, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.653487, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.819197, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,2.371111, best_B_strat=,-0.958308, best_S_id=,S01, best_S_prof=,4.166389, best_S_strat=,0.714188, 
t=,18000, id=,B00, PRDE,actvstrat=,0.645455, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.503538, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.727659, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.943716, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.620099, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.973790, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.197188, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.997867, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.861625, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.964325, actvprof=,0.002778, id=,B10, PRDE,actvstrat=,0.373364, actvprof=,0.001111, id=,B11, PRDE,actvstrat=,0.924946, actvprof=,0.032500, id=,B12, PRDE,actvstrat=,-0.564538, actvprof=,0.001944, id=,B13, PRDE,actvstrat=,0.340752, actvprof=,0.023056, id=,B14, PRDE,actvstrat=,-0.379915, actvprof=,0.025278, id=,B15, PRDE,actvstrat=,0.672969, actvprof=,0.181668, id=,B16, PRDE,actvstrat=,0.397306, actvprof=,0.229168, id=,B17, PRDE,actvstrat=,-0.502289, actvprof=,0.101112, id=,B18, PRDE,actvstrat=,0.316374, actvprof=,0.356391, id=,B19, PRDE,actvstrat=,0.724532, actvprof=,0.593058, id=,B20, PRDE,actvstrat=,0.267805, actvprof=,0.614447, id=,B21, PRDE,actvstrat=,0.863223, actvprof=,0.786948, id=,B22, PRDE,actvstrat=,-0.341842, actvprof=,0.649170, id=,B23, PRDE,actvstrat=,0.953377, actvprof=,0.849726, id=,B24, PRDE,actvstrat=,-0.960255, actvprof=,1.963898, id=,B25, PRDE,actvstrat=,-0.381381, actvprof=,0.986671, id=,B26, PRDE,actvstrat=,0.053777, actvprof=,1.589730, id=,B27, PRDE,actvstrat=,-0.608271, actvprof=,1.743341, id=,B28, PRDE,actvstrat=,-0.878292, actvprof=,2.311122, id=,B29, PRDE,actvstrat=,0.266323, actvprof=,2.421122, id=,S00, PRDE,actvstrat=,0.174508, actvprof=,3.326404, id=,S01, PRDE,actvstrat=,0.714188, actvprof=,3.664461, id=,S02, PRDE,actvstrat=,0.153479, actvprof=,2.879180, id=,S03, PRDE,actvstrat=,-0.595958, actvprof=,1.337506, id=,S04, PRDE,actvstrat=,-0.372978, actvprof=,1.155839, id=,S05, PRDE,actvstrat=,0.577608, actvprof=,2.586401, id=,S06, PRDE,actvstrat=,0.623270, actvprof=,2.236677, id=,S07, PRDE,actvstrat=,-0.550444, actvprof=,0.823615, id=,S08, PRDE,actvstrat=,-0.198058, actvprof=,0.709448, id=,S09, PRDE,actvstrat=,0.403418, actvprof=,1.421118, id=,S10, PRDE,actvstrat=,-0.168021, actvprof=,0.463891, id=,S11, PRDE,actvstrat=,0.757407, actvprof=,1.324451, id=,S12, PRDE,actvstrat=,-0.272325, actvprof=,0.210834, id=,S13, PRDE,actvstrat=,-0.023745, actvprof=,0.432224, id=,S14, PRDE,actvstrat=,-0.111231, actvprof=,0.164723, id=,S15, PRDE,actvstrat=,0.567352, actvprof=,0.500836, id=,S16, PRDE,actvstrat=,-0.879830, actvprof=,0.026945, id=,S17, PRDE,actvstrat=,-0.311441, actvprof=,0.043334, id=,S18, PRDE,actvstrat=,0.982873, actvprof=,0.245279, id=,S19, PRDE,actvstrat=,0.860507, actvprof=,0.211112, id=,S20, PRDE,actvstrat=,-0.027004, actvprof=,0.010833, id=,S21, PRDE,actvstrat=,0.574640, actvprof=,0.025278, id=,S22, PRDE,actvstrat=,-0.231641, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.041519, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.662760, actvprof=,0.004167, id=,S25, PRDE,actvstrat=,-0.475680, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.385456, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.469314, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.166920, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.906380, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.421122, best_B_strat=,0.266323, best_S_id=,S01, best_S_prof=,3.664461, best_S_strat=,0.714188, 
