t=,1, id=,B00, PRDE,actvstrat=,0.334108, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.135106, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.143118, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.636679, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.156449, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.064400, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.499378, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.277523, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.042554, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.481505, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.232039, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.403865, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.295828, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.560390, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.303863, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.850576, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.326218, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.323788, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.033320, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.134137, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.426974, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.906939, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.399792, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.631631, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.346969, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.989136, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.478285, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.744676, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.553507, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.629024, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.622144, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.796941, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.786448, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.984234, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.775468, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.022090, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.462599, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.620398, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.090078, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.874315, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.625017, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.126884, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.413375, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.113427, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.076394, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.747287, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.172403, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.785822, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.518033, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.193457, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.358406, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.060813, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.178360, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.356941, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.216979, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.667266, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.359699, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.216477, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.462979, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.246298, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.334108, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.622144, 
t=,3600, id=,B00, PRDE,actvstrat=,0.334108, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.135106, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.143118, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.636679, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.156449, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.064400, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.499378, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.277523, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.042554, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.481505, actvprof=,0.002500, id=,B10, PRDE,actvstrat=,-0.232039, actvprof=,0.005000, id=,B11, PRDE,actvstrat=,-0.403865, actvprof=,0.004167, id=,B12, PRDE,actvstrat=,0.295828, actvprof=,0.023611, id=,B13, PRDE,actvstrat=,0.560390, actvprof=,0.109722, id=,B14, PRDE,actvstrat=,-0.303863, actvprof=,0.036389, id=,B15, PRDE,actvstrat=,-0.850576, actvprof=,0.150000, id=,B16, PRDE,actvstrat=,-0.326218, actvprof=,0.151944, id=,B17, PRDE,actvstrat=,-0.323788, actvprof=,0.162778, id=,B18, PRDE,actvstrat=,-0.033320, actvprof=,0.365556, id=,B19, PRDE,actvstrat=,-0.134137, actvprof=,0.427222, id=,B20, PRDE,actvstrat=,0.426974, actvprof=,0.753333, id=,B21, PRDE,actvstrat=,-0.906939, actvprof=,1.132500, id=,B22, PRDE,actvstrat=,-0.399792, actvprof=,0.767778, id=,B23, PRDE,actvstrat=,0.631631, actvprof=,1.304167, id=,B24, PRDE,actvstrat=,0.346969, actvprof=,1.433889, id=,B25, PRDE,actvstrat=,-0.989136, actvprof=,1.978889, id=,B26, PRDE,actvstrat=,0.478285, actvprof=,1.780000, id=,B27, PRDE,actvstrat=,0.744676, actvprof=,1.949167, id=,B28, PRDE,actvstrat=,-0.553507, actvprof=,2.075833, id=,B29, PRDE,actvstrat=,0.629024, actvprof=,2.449167, id=,S00, PRDE,actvstrat=,-0.622144, actvprof=,1.852500, id=,S01, PRDE,actvstrat=,-0.796941, actvprof=,1.389722, id=,S02, PRDE,actvstrat=,0.786448, actvprof=,3.376111, id=,S03, PRDE,actvstrat=,-0.984234, actvprof=,2.806667, id=,S04, PRDE,actvstrat=,0.775468, actvprof=,2.871389, id=,S05, PRDE,actvstrat=,-0.022090, actvprof=,1.882778, id=,S06, PRDE,actvstrat=,-0.462599, actvprof=,1.002778, id=,S07, PRDE,actvstrat=,0.620398, actvprof=,2.075556, id=,S08, PRDE,actvstrat=,-0.090078, actvprof=,0.935000, id=,S09, PRDE,actvstrat=,0.874315, actvprof=,1.707222, id=,S10, PRDE,actvstrat=,0.625017, actvprof=,1.395833, id=,S11, PRDE,actvstrat=,-0.126884, actvprof=,0.428056, id=,S12, PRDE,actvstrat=,-0.413375, actvprof=,0.242778, id=,S13, PRDE,actvstrat=,-0.113427, actvprof=,0.316389, id=,S14, PRDE,actvstrat=,-0.076394, actvprof=,0.203889, id=,S15, PRDE,actvstrat=,0.747287, actvprof=,0.706111, id=,S16, PRDE,actvstrat=,0.172403, actvprof=,0.226944, id=,S17, PRDE,actvstrat=,-0.785822, actvprof=,0.044444, id=,S18, PRDE,actvstrat=,0.518033, actvprof=,0.195000, id=,S19, PRDE,actvstrat=,0.193457, actvprof=,0.079722, id=,S20, PRDE,actvstrat=,-0.358406, actvprof=,0.008056, id=,S21, PRDE,actvstrat=,-0.060813, actvprof=,0.011111, id=,S22, PRDE,actvstrat=,0.178360, actvprof=,0.023333, id=,S23, PRDE,actvstrat=,-0.356941, actvprof=,0.002222, id=,S24, PRDE,actvstrat=,-0.216979, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.667266, actvprof=,0.004167, id=,S26, PRDE,actvstrat=,-0.359699, actvprof=,0.002500, id=,S27, PRDE,actvstrat=,-0.216477, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.462979, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.246298, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.449167, best_B_strat=,0.629024, best_S_id=,S02, best_S_prof=,3.376111, best_S_strat=,0.786448, 
t=,7200, id=,B00, PRDE,actvstrat=,0.104589, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.804738, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.186243, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.040502, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.183685, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.250381, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.116126, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.631168, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.581872, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.298110, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.322618, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.924452, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.580416, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.155707, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.526184, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.362746, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.756305, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.409159, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.153562, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.676448, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.040184, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.366152, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.864449, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.675668, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.540107, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.039451, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.660998, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.169363, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.299509, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.150471, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.292221, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.468277, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.512423, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.980238, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.187038, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.149839, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.244924, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.943175, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.991472, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.249354, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.842031, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.141272, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.970232, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.962990, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.780181, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.444738, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.894895, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.343365, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.586545, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.842711, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.013920, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.685064, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.868774, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.039470, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.488523, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.472893, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.962447, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.305979, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.149334, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.123469, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.104589, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.292221, 
t=,10800, id=,B00, PRDE,actvstrat=,0.104589, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.804738, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.186243, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.040502, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.183685, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.250381, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.116126, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.631168, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.581872, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.298110, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.322618, actvprof=,0.002222, id=,B11, PRDE,actvstrat=,0.924452, actvprof=,0.063333, id=,B12, PRDE,actvstrat=,-0.580416, actvprof=,0.011944, id=,B13, PRDE,actvstrat=,-0.155707, actvprof=,0.009167, id=,B14, PRDE,actvstrat=,0.526184, actvprof=,0.152222, id=,B15, PRDE,actvstrat=,-0.362746, actvprof=,0.084167, id=,B16, PRDE,actvstrat=,-0.756305, actvprof=,0.097500, id=,B17, PRDE,actvstrat=,0.409159, actvprof=,0.421111, id=,B18, PRDE,actvstrat=,-0.153562, actvprof=,0.349444, id=,B19, PRDE,actvstrat=,-0.676448, actvprof=,0.483889, id=,B20, PRDE,actvstrat=,0.040184, actvprof=,0.809722, id=,B21, PRDE,actvstrat=,-0.366152, actvprof=,0.735278, id=,B22, PRDE,actvstrat=,-0.864449, actvprof=,0.887500, id=,B23, PRDE,actvstrat=,-0.675668, actvprof=,1.145833, id=,B24, PRDE,actvstrat=,-0.540107, actvprof=,1.398056, id=,B25, PRDE,actvstrat=,0.039451, actvprof=,1.729167, id=,B26, PRDE,actvstrat=,0.660998, actvprof=,2.201111, id=,B27, PRDE,actvstrat=,-0.169363, actvprof=,2.191111, id=,B28, PRDE,actvstrat=,0.299509, actvprof=,2.634722, id=,B29, PRDE,actvstrat=,-0.150471, actvprof=,2.702500, id=,S00, PRDE,actvstrat=,0.292221, actvprof=,2.826667, id=,S01, PRDE,actvstrat=,-0.468277, actvprof=,1.217222, id=,S02, PRDE,actvstrat=,-0.512423, actvprof=,1.117222, id=,S03, PRDE,actvstrat=,-0.980238, actvprof=,2.175556, id=,S04, PRDE,actvstrat=,-0.187038, actvprof=,0.923889, id=,S05, PRDE,actvstrat=,0.149839, actvprof=,1.455556, id=,S06, PRDE,actvstrat=,-0.244924, actvprof=,0.545556, id=,S07, PRDE,actvstrat=,0.943175, actvprof=,1.716667, id=,S08, PRDE,actvstrat=,-0.991472, actvprof=,1.995278, id=,S09, PRDE,actvstrat=,-0.249354, actvprof=,0.291944, id=,S10, PRDE,actvstrat=,0.842031, actvprof=,1.182222, id=,S11, PRDE,actvstrat=,-0.141272, actvprof=,0.192222, id=,S12, PRDE,actvstrat=,0.970232, actvprof=,0.646944, id=,S13, PRDE,actvstrat=,-0.962990, actvprof=,0.443056, id=,S14, PRDE,actvstrat=,0.780181, actvprof=,0.523056, id=,S15, PRDE,actvstrat=,-0.444738, actvprof=,0.010833, id=,S16, PRDE,actvstrat=,0.894895, actvprof=,0.319444, id=,S17, PRDE,actvstrat=,0.343365, actvprof=,0.062500, id=,S18, PRDE,actvstrat=,-0.586545, actvprof=,0.008333, id=,S19, PRDE,actvstrat=,0.842711, actvprof=,0.077778, id=,S20, PRDE,actvstrat=,-0.013920, actvprof=,0.006944, id=,S21, PRDE,actvstrat=,-0.685064, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.868774, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.039470, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.488523, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.472893, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.962447, actvprof=,0.001667, id=,S27, PRDE,actvstrat=,0.305979, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.149334, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.123469, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.702500, best_B_strat=,-0.150471, best_S_id=,S00, best_S_prof=,2.826667, best_S_strat=,0.292221, 
t=,14400, id=,B00, PRDE,actvstrat=,0.104589, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.804738, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.186243, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.040502, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.183685, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.250381, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.116126, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.631168, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.581872, actvprof=,0.001250, id=,B09, PRDE,actvstrat=,-0.298110, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.322618, actvprof=,0.001944, id=,B11, PRDE,actvstrat=,0.924452, actvprof=,0.067083, id=,B12, PRDE,actvstrat=,-0.580416, actvprof=,0.011389, id=,B13, PRDE,actvstrat=,-0.155707, actvprof=,0.011667, id=,B14, PRDE,actvstrat=,0.526184, actvprof=,0.141389, id=,B15, PRDE,actvstrat=,-0.362746, actvprof=,0.083889, id=,B16, PRDE,actvstrat=,-0.756305, actvprof=,0.124722, id=,B17, PRDE,actvstrat=,0.409159, actvprof=,0.460278, id=,B18, PRDE,actvstrat=,-0.153562, actvprof=,0.372500, id=,B19, PRDE,actvstrat=,-0.676448, actvprof=,0.443194, id=,B20, PRDE,actvstrat=,0.040184, actvprof=,0.806667, id=,B21, PRDE,actvstrat=,-0.366152, actvprof=,0.679861, id=,B22, PRDE,actvstrat=,-0.864449, actvprof=,0.881667, id=,B23, PRDE,actvstrat=,-0.675668, actvprof=,1.111250, id=,B24, PRDE,actvstrat=,-0.540107, actvprof=,1.356944, id=,B25, PRDE,actvstrat=,0.039451, actvprof=,1.761528, id=,B26, PRDE,actvstrat=,0.660998, actvprof=,2.211667, id=,B27, PRDE,actvstrat=,-0.169363, actvprof=,2.164306, id=,B28, PRDE,actvstrat=,0.299509, actvprof=,2.632361, id=,B29, PRDE,actvstrat=,-0.150471, actvprof=,2.732222, id=,S00, PRDE,actvstrat=,0.292221, actvprof=,2.898611, id=,S01, PRDE,actvstrat=,-0.468277, actvprof=,1.262361, id=,S02, PRDE,actvstrat=,-0.512423, actvprof=,1.026806, id=,S03, PRDE,actvstrat=,-0.980238, actvprof=,2.311528, id=,S04, PRDE,actvstrat=,-0.187038, actvprof=,0.836111, id=,S05, PRDE,actvstrat=,0.149839, actvprof=,1.492500, id=,S06, PRDE,actvstrat=,-0.244924, actvprof=,0.562222, id=,S07, PRDE,actvstrat=,0.943175, actvprof=,1.671250, id=,S08, PRDE,actvstrat=,-0.991472, actvprof=,1.945000, id=,S09, PRDE,actvstrat=,-0.249354, actvprof=,0.261944, id=,S10, PRDE,actvstrat=,0.842031, actvprof=,1.159167, id=,S11, PRDE,actvstrat=,-0.141272, actvprof=,0.161389, id=,S12, PRDE,actvstrat=,0.970232, actvprof=,0.634167, id=,S13, PRDE,actvstrat=,-0.962990, actvprof=,0.407778, id=,S14, PRDE,actvstrat=,0.780181, actvprof=,0.497778, id=,S15, PRDE,actvstrat=,-0.444738, actvprof=,0.018056, id=,S16, PRDE,actvstrat=,0.894895, actvprof=,0.324583, id=,S17, PRDE,actvstrat=,0.343365, actvprof=,0.069444, id=,S18, PRDE,actvstrat=,-0.586545, actvprof=,0.007222, id=,S19, PRDE,actvstrat=,0.842711, actvprof=,0.082778, id=,S20, PRDE,actvstrat=,-0.013920, actvprof=,0.004583, id=,S21, PRDE,actvstrat=,-0.685064, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.868774, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.039470, actvprof=,0.001667, id=,S24, PRDE,actvstrat=,-0.488523, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.472893, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.962447, actvprof=,0.000833, id=,S27, PRDE,actvstrat=,0.305979, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.149334, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.123469, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.732222, best_B_strat=,-0.150471, best_S_id=,S00, best_S_prof=,2.898611, best_S_strat=,0.292221, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.565553, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.804738, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.100103, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.542817, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.442652, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.250381, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.005634, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.894345, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.496983, actvprof=,0.002222, id=,B09, PRDE,actvstrat=,-0.888113, actvprof=,0.008611, id=,B10, PRDE,actvstrat=,0.613274, actvprof=,0.008889, id=,B11, PRDE,actvstrat=,-0.412620, actvprof=,0.005278, id=,B12, PRDE,actvstrat=,-0.408428, actvprof=,0.013889, id=,B13, PRDE,actvstrat=,0.943409, actvprof=,0.131389, id=,B14, PRDE,actvstrat=,0.201344, actvprof=,0.082778, id=,B15, PRDE,actvstrat=,0.797567, actvprof=,0.291112, id=,B16, PRDE,actvstrat=,0.108667, actvprof=,0.189723, id=,B17, PRDE,actvstrat=,0.409159, actvprof=,0.348335, id=,B18, PRDE,actvstrat=,-0.090097, actvprof=,0.347779, id=,B19, PRDE,actvstrat=,-0.417746, actvprof=,0.336390, id=,B20, PRDE,actvstrat=,-0.410254, actvprof=,0.496113, id=,B21, PRDE,actvstrat=,-0.494294, actvprof=,0.593336, id=,B22, PRDE,actvstrat=,0.916485, actvprof=,0.900282, id=,B23, PRDE,actvstrat=,-0.675668, actvprof=,0.937227, id=,B24, PRDE,actvstrat=,0.227867, actvprof=,1.341395, id=,B25, PRDE,actvstrat=,-0.142643, actvprof=,1.314173, id=,B26, PRDE,actvstrat=,-0.389142, actvprof=,1.555563, id=,B27, PRDE,actvstrat=,0.624189, actvprof=,2.003343, id=,B28, PRDE,actvstrat=,0.299509, actvprof=,2.184455, id=,B29, PRDE,actvstrat=,-0.021044, actvprof=,2.532790, id=,S00, PRDE,actvstrat=,-0.845899, actvprof=,0.733337, id=,S01, PRDE,actvstrat=,0.720987, actvprof=,3.573905, id=,S02, PRDE,actvstrat=,0.810627, actvprof=,3.365293, id=,S03, PRDE,actvstrat=,-0.980238, actvprof=,2.687790, id=,S04, PRDE,actvstrat=,0.106203, actvprof=,1.930842, id=,S05, PRDE,actvstrat=,0.260713, actvprof=,2.018343, id=,S06, PRDE,actvstrat=,0.117894, actvprof=,1.574174, id=,S07, PRDE,actvstrat=,0.645992, actvprof=,1.937231, id=,S08, PRDE,actvstrat=,-0.336903, actvprof=,0.415835, id=,S09, PRDE,actvstrat=,-0.266646, actvprof=,0.393891, id=,S10, PRDE,actvstrat=,-0.611204, actvprof=,0.251668, id=,S11, PRDE,actvstrat=,-0.126884, actvprof=,0.346113, id=,S12, PRDE,actvstrat=,0.988942, actvprof=,0.708059, id=,S13, PRDE,actvstrat=,0.502614, actvprof=,0.700281, id=,S14, PRDE,actvstrat=,0.780181, actvprof=,0.711670, id=,S15, PRDE,actvstrat=,0.246839, actvprof=,0.250557, id=,S16, PRDE,actvstrat=,0.939721, actvprof=,0.561391, id=,S17, PRDE,actvstrat=,-0.040682, actvprof=,0.096389, id=,S18, PRDE,actvstrat=,0.115270, actvprof=,0.078334, id=,S19, PRDE,actvstrat=,0.553540, actvprof=,0.104167, id=,S20, PRDE,actvstrat=,-0.762466, actvprof=,0.005556, id=,S21, PRDE,actvstrat=,-0.060813, actvprof=,0.005278, id=,S22, PRDE,actvstrat=,-0.445438, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.366592, actvprof=,0.009167, id=,S24, PRDE,actvstrat=,0.491862, actvprof=,0.002222, id=,S25, PRDE,actvstrat=,0.667266, actvprof=,0.004167, id=,S26, PRDE,actvstrat=,0.386020, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.305979, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.339952, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.076697, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.532790, best_B_strat=,-0.021044, best_S_id=,S01, best_S_prof=,3.573905, best_S_strat=,0.720987, 
