t=,1, id=,B00, PRDE,actvstrat=,-0.947558, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.373180, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.346526, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.726776, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.612980, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.592053, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.901806, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.916931, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.853959, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.626419, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.293109, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.598207, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.059054, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.591374, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.187160, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.757795, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.767291, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.364878, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.568856, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.471841, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.501081, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.714489, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.382506, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.652682, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.677441, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.767629, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.210922, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.449957, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.450185, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.191943, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.523637, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.259100, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.873320, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.944634, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.250751, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.148017, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.426197, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.167189, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.768599, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.804966, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.956935, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.759701, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.498490, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.314465, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.220390, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.002820, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.402647, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.829424, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.473281, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.741420, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.458066, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.651471, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.432722, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.824498, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.576288, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.629327, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.541130, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.572131, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.737578, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.773159, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.947558, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.523637, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.947558, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.373180, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.346526, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.726776, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.612980, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.592053, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.901806, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.916931, actvprof=,0.008056, id=,B08, PRDE,actvstrat=,-0.853959, actvprof=,0.005556, id=,B09, PRDE,actvstrat=,-0.626419, actvprof=,0.002778, id=,B10, PRDE,actvstrat=,0.293109, actvprof=,0.019722, id=,B11, PRDE,actvstrat=,-0.598207, actvprof=,0.005833, id=,B12, PRDE,actvstrat=,0.059054, actvprof=,0.048333, id=,B13, PRDE,actvstrat=,-0.591374, actvprof=,0.048056, id=,B14, PRDE,actvstrat=,0.187160, actvprof=,0.144444, id=,B15, PRDE,actvstrat=,0.757795, actvprof=,0.400833, id=,B16, PRDE,actvstrat=,0.767291, actvprof=,0.507222, id=,B17, PRDE,actvstrat=,0.364878, actvprof=,0.403889, id=,B18, PRDE,actvstrat=,0.568856, actvprof=,0.665556, id=,B19, PRDE,actvstrat=,0.471841, actvprof=,0.825000, id=,B20, PRDE,actvstrat=,-0.501081, actvprof=,0.698333, id=,B21, PRDE,actvstrat=,-0.714489, actvprof=,0.870833, id=,B22, PRDE,actvstrat=,0.382506, actvprof=,1.211944, id=,B23, PRDE,actvstrat=,0.652682, actvprof=,1.285278, id=,B24, PRDE,actvstrat=,-0.677441, actvprof=,1.460556, id=,B25, PRDE,actvstrat=,0.767629, actvprof=,1.563056, id=,B26, PRDE,actvstrat=,0.210922, actvprof=,1.826111, id=,B27, PRDE,actvstrat=,-0.449957, actvprof=,1.832222, id=,B28, PRDE,actvstrat=,-0.450185, actvprof=,2.227222, id=,B29, PRDE,actvstrat=,0.191943, actvprof=,2.533889, id=,S00, PRDE,actvstrat=,0.523637, actvprof=,3.638333, id=,S01, PRDE,actvstrat=,0.259100, actvprof=,3.116944, id=,S02, PRDE,actvstrat=,0.873320, actvprof=,3.183056, id=,S03, PRDE,actvstrat=,0.944634, actvprof=,2.866389, id=,S04, PRDE,actvstrat=,-0.250751, actvprof=,1.565278, id=,S05, PRDE,actvstrat=,-0.148017, actvprof=,1.544722, id=,S06, PRDE,actvstrat=,-0.426197, actvprof=,1.204444, id=,S07, PRDE,actvstrat=,0.167189, actvprof=,1.506944, id=,S08, PRDE,actvstrat=,0.768599, actvprof=,1.814444, id=,S09, PRDE,actvstrat=,-0.804966, actvprof=,0.418056, id=,S10, PRDE,actvstrat=,0.956935, actvprof=,1.246667, id=,S11, PRDE,actvstrat=,0.759701, actvprof=,1.327778, id=,S12, PRDE,actvstrat=,0.498490, actvprof=,0.964167, id=,S13, PRDE,actvstrat=,0.314465, actvprof=,0.577222, id=,S14, PRDE,actvstrat=,0.220390, actvprof=,0.473056, id=,S15, PRDE,actvstrat=,-0.002820, actvprof=,0.274167, id=,S16, PRDE,actvstrat=,0.402647, actvprof=,0.297500, id=,S17, PRDE,actvstrat=,-0.829424, actvprof=,0.049722, id=,S18, PRDE,actvstrat=,-0.473281, actvprof=,0.028333, id=,S19, PRDE,actvstrat=,-0.741420, actvprof=,0.016389, id=,S20, PRDE,actvstrat=,0.458066, actvprof=,0.087222, id=,S21, PRDE,actvstrat=,0.651471, actvprof=,0.053611, id=,S22, PRDE,actvstrat=,-0.432722, actvprof=,0.001667, id=,S23, PRDE,actvstrat=,-0.824498, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.576288, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.629327, actvprof=,0.001389, id=,S26, PRDE,actvstrat=,-0.541130, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.572131, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.737578, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.773159, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.533889, best_B_strat=,0.191943, best_S_id=,S00, best_S_prof=,3.638333, best_S_strat=,0.523637, 
t=,7200, id=,B00, PRDE,actvstrat=,0.571028, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.029642, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.816632, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.364635, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.902549, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.470526, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.264697, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.925877, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.646109, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.563375, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.989013, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.973442, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.044764, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.107157, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.952824, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.642786, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.071399, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.520462, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.162861, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.561402, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.467826, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.576939, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.295201, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.282007, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.553488, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.663084, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.682828, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.012986, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.785976, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.708073, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.286340, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.490523, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.847719, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.927370, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.757184, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.310771, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.297487, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.031100, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.118354, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.208499, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.840866, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.092884, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.521234, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.137077, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.936262, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.342236, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.080737, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.911129, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.822127, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.564106, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.724985, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.840538, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.397585, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.943814, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.798930, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.496884, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.317960, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.824282, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.993806, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.231241, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.571028, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.286340, 
t=,10800, id=,B00, PRDE,actvstrat=,0.571028, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.029642, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.816632, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.364635, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.902549, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.470526, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.264697, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.925877, actvprof=,0.000278, id=,B08, PRDE,actvstrat=,0.646109, actvprof=,0.000556, id=,B09, PRDE,actvstrat=,-0.563375, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.989013, actvprof=,0.007500, id=,B11, PRDE,actvstrat=,-0.973442, actvprof=,0.088055, id=,B12, PRDE,actvstrat=,0.044764, actvprof=,0.029167, id=,B13, PRDE,actvstrat=,0.107157, actvprof=,0.035833, id=,B14, PRDE,actvstrat=,-0.952824, actvprof=,0.372220, id=,B15, PRDE,actvstrat=,-0.642786, actvprof=,0.080833, id=,B16, PRDE,actvstrat=,-0.071399, actvprof=,0.207221, id=,B17, PRDE,actvstrat=,-0.520462, actvprof=,0.210555, id=,B18, PRDE,actvstrat=,-0.162861, actvprof=,0.300832, id=,B19, PRDE,actvstrat=,0.561402, actvprof=,0.701108, id=,B20, PRDE,actvstrat=,0.467826, actvprof=,0.882774, id=,B21, PRDE,actvstrat=,0.576939, actvprof=,1.094439, id=,B22, PRDE,actvstrat=,-0.295201, actvprof=,0.870274, id=,B23, PRDE,actvstrat=,-0.282007, actvprof=,1.047495, id=,B24, PRDE,actvstrat=,0.553488, actvprof=,1.594437, id=,B25, PRDE,actvstrat=,0.663084, actvprof=,1.713048, id=,B26, PRDE,actvstrat=,-0.682828, actvprof=,1.730270, id=,B27, PRDE,actvstrat=,-0.012986, actvprof=,2.137768, id=,B28, PRDE,actvstrat=,-0.785976, actvprof=,2.355545, id=,B29, PRDE,actvstrat=,-0.708073, actvprof=,2.600821, id=,S00, PRDE,actvstrat=,-0.286340, actvprof=,2.200268, id=,S01, PRDE,actvstrat=,0.490523, actvprof=,3.308318, id=,S02, PRDE,actvstrat=,0.847719, actvprof=,3.178874, id=,S03, PRDE,actvstrat=,0.927370, actvprof=,2.770265, id=,S04, PRDE,actvstrat=,-0.757184, actvprof=,1.054995, id=,S05, PRDE,actvstrat=,0.310771, actvprof=,1.987491, id=,S06, PRDE,actvstrat=,0.297487, actvprof=,1.794436, id=,S07, PRDE,actvstrat=,0.031100, actvprof=,1.241661, id=,S08, PRDE,actvstrat=,-0.118354, actvprof=,0.876107, id=,S09, PRDE,actvstrat=,0.208499, actvprof=,1.077217, id=,S10, PRDE,actvstrat=,0.840866, actvprof=,1.244161, id=,S11, PRDE,actvstrat=,0.092884, actvprof=,0.610275, id=,S12, PRDE,actvstrat=,-0.521234, actvprof=,0.194999, id=,S13, PRDE,actvstrat=,-0.137077, actvprof=,0.204721, id=,S14, PRDE,actvstrat=,0.936262, actvprof=,0.705552, id=,S15, PRDE,actvstrat=,0.342236, actvprof=,0.261665, id=,S16, PRDE,actvstrat=,-0.080737, actvprof=,0.066389, id=,S17, PRDE,actvstrat=,-0.911129, actvprof=,0.047778, id=,S18, PRDE,actvstrat=,0.822127, actvprof=,0.226943, id=,S19, PRDE,actvstrat=,0.564106, actvprof=,0.075277, id=,S20, PRDE,actvstrat=,-0.724985, actvprof=,0.001944, id=,S21, PRDE,actvstrat=,0.840538, actvprof=,0.049722, id=,S22, PRDE,actvstrat=,-0.397585, actvprof=,0.003056, id=,S23, PRDE,actvstrat=,-0.943814, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.798930, actvprof=,0.002500, id=,S25, PRDE,actvstrat=,-0.496884, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.317960, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.824282, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.993806, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.231241, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.600821, best_B_strat=,-0.708073, best_S_id=,S01, best_S_prof=,3.308318, best_S_strat=,0.490523, 
t=,14400, id=,B00, PRDE,actvstrat=,0.571028, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.029642, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.816632, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.364635, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.902549, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.470526, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.264697, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.925877, actvprof=,0.000556, id=,B08, PRDE,actvstrat=,0.646109, actvprof=,0.000556, id=,B09, PRDE,actvstrat=,-0.563375, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.989013, actvprof=,0.006806, id=,B11, PRDE,actvstrat=,-0.973442, actvprof=,0.086111, id=,B12, PRDE,actvstrat=,0.044764, actvprof=,0.023056, id=,B13, PRDE,actvstrat=,0.107157, actvprof=,0.034861, id=,B14, PRDE,actvstrat=,-0.952824, actvprof=,0.372500, id=,B15, PRDE,actvstrat=,-0.642786, actvprof=,0.076944, id=,B16, PRDE,actvstrat=,-0.071399, actvprof=,0.208472, id=,B17, PRDE,actvstrat=,-0.520462, actvprof=,0.201944, id=,B18, PRDE,actvstrat=,-0.162861, actvprof=,0.287083, id=,B19, PRDE,actvstrat=,0.561402, actvprof=,0.730556, id=,B20, PRDE,actvstrat=,0.467826, actvprof=,0.874861, id=,B21, PRDE,actvstrat=,0.576939, actvprof=,1.045278, id=,B22, PRDE,actvstrat=,-0.295201, actvprof=,0.832778, id=,B23, PRDE,actvstrat=,-0.282007, actvprof=,1.070139, id=,B24, PRDE,actvstrat=,0.553488, actvprof=,1.549444, id=,B25, PRDE,actvstrat=,0.663084, actvprof=,1.668194, id=,B26, PRDE,actvstrat=,-0.682828, actvprof=,1.793611, id=,B27, PRDE,actvstrat=,-0.012986, actvprof=,2.078889, id=,B28, PRDE,actvstrat=,-0.785976, actvprof=,2.341250, id=,B29, PRDE,actvstrat=,-0.708073, actvprof=,2.616667, id=,S00, PRDE,actvstrat=,-0.286340, actvprof=,1.999167, id=,S01, PRDE,actvstrat=,0.490523, actvprof=,3.238333, id=,S02, PRDE,actvstrat=,0.847719, actvprof=,3.177083, id=,S03, PRDE,actvstrat=,0.927370, actvprof=,2.830972, id=,S04, PRDE,actvstrat=,-0.757184, actvprof=,0.969306, id=,S05, PRDE,actvstrat=,0.310771, actvprof=,2.019028, id=,S06, PRDE,actvstrat=,0.297487, actvprof=,1.810694, id=,S07, PRDE,actvstrat=,0.031100, actvprof=,1.263194, id=,S08, PRDE,actvstrat=,-0.118354, actvprof=,0.832500, id=,S09, PRDE,actvstrat=,0.208499, actvprof=,1.071111, id=,S10, PRDE,actvstrat=,0.840866, actvprof=,1.309167, id=,S11, PRDE,actvstrat=,0.092884, actvprof=,0.637778, id=,S12, PRDE,actvstrat=,-0.521234, actvprof=,0.198194, id=,S13, PRDE,actvstrat=,-0.137077, actvprof=,0.182639, id=,S14, PRDE,actvstrat=,0.936262, actvprof=,0.711250, id=,S15, PRDE,actvstrat=,0.342236, actvprof=,0.266806, id=,S16, PRDE,actvstrat=,-0.080737, actvprof=,0.071250, id=,S17, PRDE,actvstrat=,-0.911129, actvprof=,0.034583, id=,S18, PRDE,actvstrat=,0.822127, actvprof=,0.226111, id=,S19, PRDE,actvstrat=,0.564106, actvprof=,0.068333, id=,S20, PRDE,actvstrat=,-0.724985, actvprof=,0.001528, id=,S21, PRDE,actvstrat=,0.840538, actvprof=,0.052639, id=,S22, PRDE,actvstrat=,-0.397585, actvprof=,0.001528, id=,S23, PRDE,actvstrat=,-0.943814, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.798930, actvprof=,0.001806, id=,S25, PRDE,actvstrat=,-0.496884, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.317960, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.824282, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.993806, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.231241, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.616667, best_B_strat=,-0.708073, best_S_id=,S01, best_S_prof=,3.238333, best_S_strat=,0.490523, 
t=,18000, id=,B00, PRDE,actvstrat=,0.870588, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.109993, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.554189, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.706426, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.280408, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.697396, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.264697, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.413367, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.456678, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.114265, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.946916, actvprof=,0.001389, id=,B11, PRDE,actvstrat=,0.075881, actvprof=,0.000278, id=,B12, PRDE,actvstrat=,0.530667, actvprof=,0.002778, id=,B13, PRDE,actvstrat=,0.435005, actvprof=,0.008611, id=,B14, PRDE,actvstrat=,-0.554451, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.629556, actvprof=,0.008056, id=,B16, PRDE,actvstrat=,0.103062, actvprof=,0.060000, id=,B17, PRDE,actvstrat=,-0.548254, actvprof=,0.023333, id=,B18, PRDE,actvstrat=,0.990072, actvprof=,0.112223, id=,B19, PRDE,actvstrat=,-0.735281, actvprof=,0.089723, id=,B20, PRDE,actvstrat=,0.467826, actvprof=,0.376391, id=,B21, PRDE,actvstrat=,-0.718878, actvprof=,0.210279, id=,B22, PRDE,actvstrat=,0.813459, actvprof=,0.673336, id=,B23, PRDE,actvstrat=,-0.892213, actvprof=,0.582503, id=,B24, PRDE,actvstrat=,0.558426, actvprof=,1.056116, id=,B25, PRDE,actvstrat=,-0.675185, actvprof=,0.635281, id=,B26, PRDE,actvstrat=,0.142188, actvprof=,1.193339, id=,B27, PRDE,actvstrat=,-0.914499, actvprof=,1.378340, id=,B28, PRDE,actvstrat=,-0.798796, actvprof=,1.250006, id=,B29, PRDE,actvstrat=,0.602657, actvprof=,1.969454, id=,S00, PRDE,actvstrat=,-0.100452, actvprof=,3.206404, id=,S01, PRDE,actvstrat=,-0.897751, actvprof=,0.555280, id=,S02, PRDE,actvstrat=,-0.036087, actvprof=,2.852513, id=,S03, PRDE,actvstrat=,-0.310099, actvprof=,1.806119, id=,S04, PRDE,actvstrat=,-0.757184, actvprof=,1.032783, id=,S05, PRDE,actvstrat=,-0.435430, actvprof=,1.400284, id=,S06, PRDE,actvstrat=,-0.930518, actvprof=,0.434446, id=,S07, PRDE,actvstrat=,-0.730152, actvprof=,0.758892, id=,S08, PRDE,actvstrat=,-0.537812, actvprof=,0.775004, id=,S09, PRDE,actvstrat=,0.300911, actvprof=,1.715008, id=,S10, PRDE,actvstrat=,-0.847942, actvprof=,0.232501, id=,S11, PRDE,actvstrat=,-0.067452, actvprof=,0.712781, id=,S12, PRDE,actvstrat=,-0.026862, actvprof=,0.636114, id=,S13, PRDE,actvstrat=,-0.953439, actvprof=,0.470836, id=,S14, PRDE,actvstrat=,0.545319, actvprof=,0.755559, id=,S15, PRDE,actvstrat=,0.607471, actvprof=,0.612225, id=,S16, PRDE,actvstrat=,0.361102, actvprof=,0.351391, id=,S17, PRDE,actvstrat=,-0.324498, actvprof=,0.064445, id=,S18, PRDE,actvstrat=,-0.493406, actvprof=,0.011944, id=,S19, PRDE,actvstrat=,0.564106, actvprof=,0.155278, id=,S20, PRDE,actvstrat=,-0.911031, actvprof=,0.004722, id=,S21, PRDE,actvstrat=,-0.581581, actvprof=,0.005833, id=,S22, PRDE,actvstrat=,-0.953147, actvprof=,0.035833, id=,S23, PRDE,actvstrat=,0.004040, actvprof=,0.006667, id=,S24, PRDE,actvstrat=,-0.025391, actvprof=,0.001389, id=,S25, PRDE,actvstrat=,0.216380, actvprof=,0.003889, id=,S26, PRDE,actvstrat=,-0.466682, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.767872, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.121575, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.251654, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,1.969454, best_B_strat=,0.602657, best_S_id=,S00, best_S_prof=,3.206404, best_S_strat=,-0.100452, 
