t=,1, id=,B00, PRDE,actvstrat=,-0.358778, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.243635, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.898214, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.615502, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.019318, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.282117, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.895028, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.609348, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.183738, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.903444, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.964524, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.205760, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.381848, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.889907, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.897607, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.916615, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.253684, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.043477, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.252994, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.908172, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.870130, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.022690, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.337986, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.966750, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.135740, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.625893, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.113851, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.706703, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.501298, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.715346, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.350354, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.536133, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.192575, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.157463, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.384044, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.182563, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.829300, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.979364, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.522871, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.553390, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.151668, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.520420, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.186586, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.969117, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.748034, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.559554, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.083205, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.528984, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.043704, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.986903, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.833741, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.849706, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.237433, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.180877, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.923879, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.827044, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.495914, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.509595, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.013176, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.639156, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.358778, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.350354, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.358778, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.243635, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.898214, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.615502, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.019318, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.282117, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.895028, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.609348, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.183738, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.903444, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.964524, actvprof=,0.005278, id=,B11, PRDE,actvstrat=,0.205760, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.381848, actvprof=,0.001389, id=,B13, PRDE,actvstrat=,-0.889907, actvprof=,0.005556, id=,B14, PRDE,actvstrat=,0.897607, actvprof=,0.075833, id=,B15, PRDE,actvstrat=,-0.916615, actvprof=,0.137778, id=,B16, PRDE,actvstrat=,-0.253684, actvprof=,0.011111, id=,B17, PRDE,actvstrat=,0.043477, actvprof=,0.064444, id=,B18, PRDE,actvstrat=,0.252994, actvprof=,0.146944, id=,B19, PRDE,actvstrat=,0.908172, actvprof=,0.378333, id=,B20, PRDE,actvstrat=,0.870130, actvprof=,0.472500, id=,B21, PRDE,actvstrat=,-0.022690, actvprof=,0.347222, id=,B22, PRDE,actvstrat=,0.337986, actvprof=,0.568333, id=,B23, PRDE,actvstrat=,-0.966750, actvprof=,1.165278, id=,B24, PRDE,actvstrat=,-0.135740, actvprof=,0.712222, id=,B25, PRDE,actvstrat=,0.625893, actvprof=,0.987222, id=,B26, PRDE,actvstrat=,0.113851, actvprof=,1.072222, id=,B27, PRDE,actvstrat=,0.706703, actvprof=,1.369444, id=,B28, PRDE,actvstrat=,0.501298, actvprof=,1.620278, id=,B29, PRDE,actvstrat=,0.715346, actvprof=,1.928611, id=,S00, PRDE,actvstrat=,0.350354, actvprof=,3.783333, id=,S01, PRDE,actvstrat=,-0.536133, actvprof=,1.759444, id=,S02, PRDE,actvstrat=,0.192575, actvprof=,3.021667, id=,S03, PRDE,actvstrat=,-0.157463, actvprof=,1.460278, id=,S04, PRDE,actvstrat=,0.384044, actvprof=,2.595000, id=,S05, PRDE,actvstrat=,-0.182563, actvprof=,1.231111, id=,S06, PRDE,actvstrat=,0.829300, actvprof=,3.131944, id=,S07, PRDE,actvstrat=,-0.979364, actvprof=,1.346389, id=,S08, PRDE,actvstrat=,-0.522871, actvprof=,0.571389, id=,S09, PRDE,actvstrat=,0.553390, actvprof=,1.802778, id=,S10, PRDE,actvstrat=,0.151668, actvprof=,1.306111, id=,S11, PRDE,actvstrat=,-0.520420, actvprof=,0.287778, id=,S12, PRDE,actvstrat=,-0.186586, actvprof=,0.257500, id=,S13, PRDE,actvstrat=,-0.969117, actvprof=,0.443889, id=,S14, PRDE,actvstrat=,0.748034, actvprof=,1.015000, id=,S15, PRDE,actvstrat=,0.559554, actvprof=,0.630278, id=,S16, PRDE,actvstrat=,-0.083205, actvprof=,0.124444, id=,S17, PRDE,actvstrat=,0.528984, actvprof=,0.351667, id=,S18, PRDE,actvstrat=,-0.043704, actvprof=,0.061944, id=,S19, PRDE,actvstrat=,-0.986903, actvprof=,0.488333, id=,S20, PRDE,actvstrat=,0.833741, actvprof=,0.263333, id=,S21, PRDE,actvstrat=,-0.849706, actvprof=,0.003056, id=,S22, PRDE,actvstrat=,0.237433, actvprof=,0.012222, id=,S23, PRDE,actvstrat=,0.180877, actvprof=,0.008889, id=,S24, PRDE,actvstrat=,-0.923879, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.827044, actvprof=,0.005000, id=,S26, PRDE,actvstrat=,0.495914, actvprof=,0.000556, id=,S27, PRDE,actvstrat=,0.509595, actvprof=,0.000278, id=,S28, PRDE,actvstrat=,0.013176, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.639156, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,1.928611, best_B_strat=,0.715346, best_S_id=,S00, best_S_prof=,3.783333, best_S_strat=,0.350354, 
t=,7200, id=,B00, PRDE,actvstrat=,0.449462, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.660493, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.036092, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.422359, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.054952, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.697136, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.208318, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.416001, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.343075, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.720356, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.759025, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.897240, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.707154, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.454395, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.391704, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.831371, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.367092, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.792755, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.599565, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.918644, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.852869, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.526902, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.952184, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.034191, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.045883, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.237717, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.120335, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.975864, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.473202, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.568857, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.714581, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.018805, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.527716, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.924795, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.634512, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.470275, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.512809, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.513723, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.114490, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.305773, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.524051, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.153262, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.034359, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.336506, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.771132, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.403413, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.203176, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.813194, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.484239, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.078694, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.025322, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.621730, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.815443, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.244170, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.778265, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.884053, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.912066, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.147847, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.689404, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.411270, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.449462, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.714581, 
t=,10800, id=,B00, PRDE,actvstrat=,0.449462, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.660493, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.036092, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.422359, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.054952, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.697136, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.208318, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.416001, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.343075, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.720356, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.759025, actvprof=,0.004444, id=,B11, PRDE,actvstrat=,-0.897240, actvprof=,0.001944, id=,B12, PRDE,actvstrat=,-0.707154, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.454395, actvprof=,0.006944, id=,B14, PRDE,actvstrat=,0.391704, actvprof=,0.042500, id=,B15, PRDE,actvstrat=,-0.831371, actvprof=,0.058889, id=,B16, PRDE,actvstrat=,-0.367092, actvprof=,0.035000, id=,B17, PRDE,actvstrat=,-0.792755, actvprof=,0.078334, id=,B18, PRDE,actvstrat=,0.599565, actvprof=,0.202779, id=,B19, PRDE,actvstrat=,0.918644, actvprof=,0.304446, id=,B20, PRDE,actvstrat=,0.852869, actvprof=,0.456669, id=,B21, PRDE,actvstrat=,-0.526902, actvprof=,0.242501, id=,B22, PRDE,actvstrat=,0.952184, actvprof=,0.412502, id=,B23, PRDE,actvstrat=,0.034191, actvprof=,0.604169, id=,B24, PRDE,actvstrat=,-0.045883, actvprof=,0.682781, id=,B25, PRDE,actvstrat=,0.237717, actvprof=,0.857504, id=,B26, PRDE,actvstrat=,-0.120335, actvprof=,0.899449, id=,B27, PRDE,actvstrat=,-0.975864, actvprof=,1.931676, id=,B28, PRDE,actvstrat=,0.473202, actvprof=,1.577785, id=,B29, PRDE,actvstrat=,-0.568857, actvprof=,1.567507, id=,S00, PRDE,actvstrat=,0.714581, actvprof=,4.421965, id=,S01, PRDE,actvstrat=,0.018805, actvprof=,3.127792, id=,S02, PRDE,actvstrat=,-0.527716, actvprof=,1.576952, id=,S03, PRDE,actvstrat=,-0.924795, actvprof=,0.181390, id=,S04, PRDE,actvstrat=,0.634512, actvprof=,3.303626, id=,S05, PRDE,actvstrat=,-0.470275, actvprof=,1.052505, id=,S06, PRDE,actvstrat=,-0.512809, actvprof=,0.737226, id=,S07, PRDE,actvstrat=,0.513723, actvprof=,2.328066, id=,S08, PRDE,actvstrat=,-0.114490, actvprof=,0.692781, id=,S09, PRDE,actvstrat=,-0.305773, actvprof=,0.527780, id=,S10, PRDE,actvstrat=,0.524051, actvprof=,1.631119, id=,S11, PRDE,actvstrat=,-0.153262, actvprof=,0.306113, id=,S12, PRDE,actvstrat=,-0.034359, actvprof=,0.570836, id=,S13, PRDE,actvstrat=,0.336506, actvprof=,0.820559, id=,S14, PRDE,actvstrat=,-0.771132, actvprof=,0.083334, id=,S15, PRDE,actvstrat=,0.403413, actvprof=,0.532502, id=,S16, PRDE,actvstrat=,0.203176, actvprof=,0.284724, id=,S17, PRDE,actvstrat=,0.813194, actvprof=,0.642503, id=,S18, PRDE,actvstrat=,-0.484239, actvprof=,0.019722, id=,S19, PRDE,actvstrat=,0.078694, actvprof=,0.074445, id=,S20, PRDE,actvstrat=,-0.025322, actvprof=,0.030278, id=,S21, PRDE,actvstrat=,0.621730, actvprof=,0.059722, id=,S22, PRDE,actvstrat=,0.815443, actvprof=,0.069723, id=,S23, PRDE,actvstrat=,0.244170, actvprof=,0.003056, id=,S24, PRDE,actvstrat=,-0.778265, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.884053, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.912066, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.147847, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.689404, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.411270, actvprof=,0.000000, best_B_id=,B27, best_B_prof=,1.931676, best_B_strat=,-0.975864, best_S_id=,S00, best_S_prof=,4.421965, best_S_strat=,0.714581, 
t=,14400, id=,B00, PRDE,actvstrat=,0.449462, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.660493, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.036092, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.422359, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.054952, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.697136, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.208318, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.416001, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.343075, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.720356, actvprof=,0.000278, id=,B10, PRDE,actvstrat=,0.759025, actvprof=,0.003611, id=,B11, PRDE,actvstrat=,-0.897240, actvprof=,0.002222, id=,B12, PRDE,actvstrat=,-0.707154, actvprof=,0.000694, id=,B13, PRDE,actvstrat=,-0.454395, actvprof=,0.004583, id=,B14, PRDE,actvstrat=,0.391704, actvprof=,0.036944, id=,B15, PRDE,actvstrat=,-0.831371, actvprof=,0.056389, id=,B16, PRDE,actvstrat=,-0.367092, actvprof=,0.040556, id=,B17, PRDE,actvstrat=,-0.792755, actvprof=,0.075417, id=,B18, PRDE,actvstrat=,0.599565, actvprof=,0.228194, id=,B19, PRDE,actvstrat=,0.918644, actvprof=,0.314861, id=,B20, PRDE,actvstrat=,0.852869, actvprof=,0.448611, id=,B21, PRDE,actvstrat=,-0.526902, actvprof=,0.230694, id=,B22, PRDE,actvstrat=,0.952184, actvprof=,0.406806, id=,B23, PRDE,actvstrat=,0.034191, actvprof=,0.577639, id=,B24, PRDE,actvstrat=,-0.045883, actvprof=,0.669028, id=,B25, PRDE,actvstrat=,0.237717, actvprof=,0.889722, id=,B26, PRDE,actvstrat=,-0.120335, actvprof=,0.894028, id=,B27, PRDE,actvstrat=,-0.975864, actvprof=,1.900000, id=,B28, PRDE,actvstrat=,0.473202, actvprof=,1.587361, id=,B29, PRDE,actvstrat=,-0.568857, actvprof=,1.482222, id=,S00, PRDE,actvstrat=,0.714581, actvprof=,4.481111, id=,S01, PRDE,actvstrat=,0.018805, actvprof=,3.157639, id=,S02, PRDE,actvstrat=,-0.527716, actvprof=,1.481806, id=,S03, PRDE,actvstrat=,-0.924795, actvprof=,0.209444, id=,S04, PRDE,actvstrat=,0.634512, actvprof=,3.290556, id=,S05, PRDE,actvstrat=,-0.470275, actvprof=,0.947778, id=,S06, PRDE,actvstrat=,-0.512809, actvprof=,0.754444, id=,S07, PRDE,actvstrat=,0.513723, actvprof=,2.242361, id=,S08, PRDE,actvstrat=,-0.114490, actvprof=,0.725000, id=,S09, PRDE,actvstrat=,-0.305773, actvprof=,0.463333, id=,S10, PRDE,actvstrat=,0.524051, actvprof=,1.624028, id=,S11, PRDE,actvstrat=,-0.153262, actvprof=,0.336389, id=,S12, PRDE,actvstrat=,-0.034359, actvprof=,0.599861, id=,S13, PRDE,actvstrat=,0.336506, actvprof=,0.790417, id=,S14, PRDE,actvstrat=,-0.771132, actvprof=,0.062083, id=,S15, PRDE,actvstrat=,0.403413, actvprof=,0.520833, id=,S16, PRDE,actvstrat=,0.203176, actvprof=,0.293194, id=,S17, PRDE,actvstrat=,0.813194, actvprof=,0.636667, id=,S18, PRDE,actvstrat=,-0.484239, actvprof=,0.021806, id=,S19, PRDE,actvstrat=,0.078694, actvprof=,0.068194, id=,S20, PRDE,actvstrat=,-0.025322, actvprof=,0.024583, id=,S21, PRDE,actvstrat=,0.621730, actvprof=,0.072222, id=,S22, PRDE,actvstrat=,0.815443, actvprof=,0.077917, id=,S23, PRDE,actvstrat=,0.244170, actvprof=,0.002083, id=,S24, PRDE,actvstrat=,-0.778265, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.884053, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.912066, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.147847, actvprof=,0.000139, id=,S28, PRDE,actvstrat=,-0.689404, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.411270, actvprof=,0.000000, best_B_id=,B27, best_B_prof=,1.900000, best_B_strat=,-0.975864, best_S_id=,S00, best_S_prof=,4.481111, best_S_strat=,0.714581, 
t=,18000, id=,B00, PRDE,actvstrat=,0.862866, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.703897, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.753681, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.446697, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.292279, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.697136, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.080418, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.995822, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.343075, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.313596, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.759338, actvprof=,0.002222, id=,B11, PRDE,actvstrat=,-0.897240, actvprof=,0.005278, id=,B12, PRDE,actvstrat=,-0.498851, actvprof=,0.003056, id=,B13, PRDE,actvstrat=,0.428054, actvprof=,0.009722, id=,B14, PRDE,actvstrat=,0.365886, actvprof=,0.026667, id=,B15, PRDE,actvstrat=,-0.977298, actvprof=,0.165002, id=,B16, PRDE,actvstrat=,-0.709799, actvprof=,0.026667, id=,B17, PRDE,actvstrat=,0.791352, actvprof=,0.285280, id=,B18, PRDE,actvstrat=,-0.195106, actvprof=,0.086667, id=,B19, PRDE,actvstrat=,-0.334264, actvprof=,0.128890, id=,B20, PRDE,actvstrat=,0.540458, actvprof=,0.511116, id=,B21, PRDE,actvstrat=,-0.708513, actvprof=,0.332781, id=,B22, PRDE,actvstrat=,0.091363, actvprof=,0.579172, id=,B23, PRDE,actvstrat=,0.247095, actvprof=,0.751951, id=,B24, PRDE,actvstrat=,-0.638631, actvprof=,0.689173, id=,B25, PRDE,actvstrat=,0.237717, actvprof=,0.945287, id=,B26, PRDE,actvstrat=,0.387746, actvprof=,1.246400, id=,B27, PRDE,actvstrat=,-0.135536, actvprof=,1.181955, id=,B28, PRDE,actvstrat=,-0.333251, actvprof=,1.444736, id=,B29, PRDE,actvstrat=,-0.568857, actvprof=,1.716683, id=,S00, PRDE,actvstrat=,-0.499358, actvprof=,1.398346, id=,S01, PRDE,actvstrat=,-0.901770, actvprof=,0.087501, id=,S02, PRDE,actvstrat=,-0.617737, actvprof=,1.295568, id=,S03, PRDE,actvstrat=,0.193802, actvprof=,2.437523, id=,S04, PRDE,actvstrat=,-0.106217, actvprof=,1.616126, id=,S05, PRDE,actvstrat=,-0.086004, actvprof=,1.382235, id=,S06, PRDE,actvstrat=,0.829300, actvprof=,2.790026, id=,S07, PRDE,actvstrat=,0.361317, actvprof=,1.750850, id=,S08, PRDE,actvstrat=,0.888624, actvprof=,2.343077, id=,S09, PRDE,actvstrat=,0.553390, actvprof=,1.744738, id=,S10, PRDE,actvstrat=,-0.129515, actvprof=,0.414726, id=,S11, PRDE,actvstrat=,-0.733919, actvprof=,0.225002, id=,S12, PRDE,actvstrat=,0.375643, actvprof=,0.922231, id=,S13, PRDE,actvstrat=,-0.640047, actvprof=,0.143335, id=,S14, PRDE,actvstrat=,-0.922191, actvprof=,0.007222, id=,S15, PRDE,actvstrat=,-0.367104, actvprof=,0.065278, id=,S16, PRDE,actvstrat=,0.706825, actvprof=,0.490560, id=,S17, PRDE,actvstrat=,0.130594, actvprof=,0.212502, id=,S18, PRDE,actvstrat=,-0.499074, actvprof=,0.014722, id=,S19, PRDE,actvstrat=,0.564591, actvprof=,0.145557, id=,S20, PRDE,actvstrat=,-0.063239, actvprof=,0.003333, id=,S21, PRDE,actvstrat=,-0.831819, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.115563, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.532632, actvprof=,0.002222, id=,S24, PRDE,actvstrat=,-0.778265, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.827044, actvprof=,0.002500, id=,S26, PRDE,actvstrat=,-0.550113, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.989830, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.689404, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.617293, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,1.716683, best_B_strat=,-0.568857, best_S_id=,S06, best_S_prof=,2.790026, best_S_strat=,0.829300, 
