t=,1, id=,B00, PRDE,actvstrat=,-0.351646, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.055103, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.301801, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.090926, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.089398, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.238113, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.293773, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.795010, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.742096, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.448560, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.270676, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.419618, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.273071, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.513281, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.742805, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.573375, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.779677, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.063433, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.240155, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.355779, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.059823, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.235946, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.308453, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.801829, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.625164, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.015194, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.078942, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.185476, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.043301, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.214223, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.083581, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.141815, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.617709, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.177352, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.880651, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.683163, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.111885, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.091170, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.843178, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.864244, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.786796, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.155261, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.292012, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.771521, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.754595, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.764185, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.353426, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.850673, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.450191, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.196452, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.203042, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.417007, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.422962, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.779467, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.330168, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.615087, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.587928, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.968216, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.218356, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.198449, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.351646, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.083581, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.351646, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.055103, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.301801, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.090926, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.089398, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.238113, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.293773, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.795010, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.742096, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.448560, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.270676, actvprof=,0.000556, id=,B11, PRDE,actvstrat=,0.419618, actvprof=,0.003056, id=,B12, PRDE,actvstrat=,0.273071, actvprof=,0.007778, id=,B13, PRDE,actvstrat=,0.513281, actvprof=,0.016667, id=,B14, PRDE,actvstrat=,-0.742805, actvprof=,0.023056, id=,B15, PRDE,actvstrat=,0.573375, actvprof=,0.053889, id=,B16, PRDE,actvstrat=,0.779677, actvprof=,0.164444, id=,B17, PRDE,actvstrat=,0.063433, actvprof=,0.080000, id=,B18, PRDE,actvstrat=,0.240155, actvprof=,0.141667, id=,B19, PRDE,actvstrat=,-0.355779, actvprof=,0.128056, id=,B20, PRDE,actvstrat=,0.059823, actvprof=,0.317222, id=,B21, PRDE,actvstrat=,-0.235946, actvprof=,0.234167, id=,B22, PRDE,actvstrat=,0.308453, actvprof=,0.626944, id=,B23, PRDE,actvstrat=,0.801829, actvprof=,0.827222, id=,B24, PRDE,actvstrat=,0.625164, actvprof=,0.974444, id=,B25, PRDE,actvstrat=,0.015194, actvprof=,0.850833, id=,B26, PRDE,actvstrat=,0.078942, actvprof=,1.090278, id=,B27, PRDE,actvstrat=,-0.185476, actvprof=,1.198056, id=,B28, PRDE,actvstrat=,0.043301, actvprof=,1.553333, id=,B29, PRDE,actvstrat=,0.214223, actvprof=,1.859167, id=,S00, PRDE,actvstrat=,-0.083581, actvprof=,2.986667, id=,S01, PRDE,actvstrat=,-0.141815, actvprof=,2.447500, id=,S02, PRDE,actvstrat=,0.617709, actvprof=,3.841111, id=,S03, PRDE,actvstrat=,-0.177352, actvprof=,1.997500, id=,S04, PRDE,actvstrat=,-0.880651, actvprof=,0.446389, id=,S05, PRDE,actvstrat=,-0.683163, actvprof=,1.055278, id=,S06, PRDE,actvstrat=,-0.111885, actvprof=,1.529722, id=,S07, PRDE,actvstrat=,-0.091170, actvprof=,1.393056, id=,S08, PRDE,actvstrat=,-0.843178, actvprof=,0.311389, id=,S09, PRDE,actvstrat=,-0.864244, actvprof=,0.127222, id=,S10, PRDE,actvstrat=,-0.786796, actvprof=,0.290833, id=,S11, PRDE,actvstrat=,0.155261, actvprof=,1.170833, id=,S12, PRDE,actvstrat=,0.292012, actvprof=,0.942778, id=,S13, PRDE,actvstrat=,-0.771521, actvprof=,0.188889, id=,S14, PRDE,actvstrat=,-0.754595, actvprof=,0.098611, id=,S15, PRDE,actvstrat=,0.764185, actvprof=,0.943056, id=,S16, PRDE,actvstrat=,0.353426, actvprof=,0.401667, id=,S17, PRDE,actvstrat=,0.850673, actvprof=,0.759444, id=,S18, PRDE,actvstrat=,-0.450191, actvprof=,0.046667, id=,S19, PRDE,actvstrat=,-0.196452, actvprof=,0.018056, id=,S20, PRDE,actvstrat=,-0.203042, actvprof=,0.011667, id=,S21, PRDE,actvstrat=,0.417007, actvprof=,0.075000, id=,S22, PRDE,actvstrat=,-0.422962, actvprof=,0.003056, id=,S23, PRDE,actvstrat=,0.779467, actvprof=,0.031944, id=,S24, PRDE,actvstrat=,-0.330168, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.615087, actvprof=,0.006667, id=,S26, PRDE,actvstrat=,-0.587928, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.968216, actvprof=,0.004167, id=,S28, PRDE,actvstrat=,-0.218356, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.198449, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,1.859167, best_B_strat=,0.214223, best_S_id=,S02, best_S_prof=,3.841111, best_S_strat=,0.617709, 
t=,7200, id=,B00, PRDE,actvstrat=,0.292106, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.510070, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.348964, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.205006, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.815435, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.193441, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.724313, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.328646, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.980160, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.584527, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.543979, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.350398, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.044017, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.642938, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.974244, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.570353, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.732146, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.600840, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.822094, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.495432, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.782373, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.923020, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.165330, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.313775, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.046494, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.458984, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.148982, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.728719, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.956442, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.166523, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.089245, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.215701, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.809005, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.766623, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.288640, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.621930, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.585827, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.777770, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.756199, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.866406, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.004973, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.117097, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.715566, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.495263, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.083325, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.598206, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.208326, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.492128, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.238427, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.106937, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.437141, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.369760, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.168402, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.882872, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.922040, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.346317, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.719242, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.298978, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.855961, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.739064, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.292106, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.089245, 
t=,10800, id=,B00, PRDE,actvstrat=,0.292106, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.510070, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.348964, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.205006, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.815435, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.193441, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.724313, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.328646, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.980160, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.584527, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.543979, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.350398, actvprof=,0.000278, id=,B12, PRDE,actvstrat=,-0.044017, actvprof=,0.009444, id=,B13, PRDE,actvstrat=,-0.642938, actvprof=,0.011667, id=,B14, PRDE,actvstrat=,0.974244, actvprof=,0.067500, id=,B15, PRDE,actvstrat=,0.570353, actvprof=,0.069722, id=,B16, PRDE,actvstrat=,0.732146, actvprof=,0.197778, id=,B17, PRDE,actvstrat=,0.600840, actvprof=,0.224722, id=,B18, PRDE,actvstrat=,-0.822094, actvprof=,0.149167, id=,B19, PRDE,actvstrat=,0.495432, actvprof=,0.426667, id=,B20, PRDE,actvstrat=,-0.782373, actvprof=,0.293889, id=,B21, PRDE,actvstrat=,-0.923020, actvprof=,0.885000, id=,B22, PRDE,actvstrat=,0.165330, actvprof=,0.738056, id=,B23, PRDE,actvstrat=,0.313775, actvprof=,0.931389, id=,B24, PRDE,actvstrat=,-0.046494, actvprof=,0.974444, id=,B25, PRDE,actvstrat=,-0.458984, actvprof=,0.857500, id=,B26, PRDE,actvstrat=,-0.148982, actvprof=,1.190833, id=,B27, PRDE,actvstrat=,-0.728719, actvprof=,1.370833, id=,B28, PRDE,actvstrat=,0.956442, actvprof=,1.415278, id=,B29, PRDE,actvstrat=,-0.166523, actvprof=,1.897500, id=,S00, PRDE,actvstrat=,0.089245, actvprof=,3.245278, id=,S01, PRDE,actvstrat=,-0.215701, actvprof=,2.033611, id=,S02, PRDE,actvstrat=,-0.809005, actvprof=,0.884722, id=,S03, PRDE,actvstrat=,0.766623, actvprof=,3.332778, id=,S04, PRDE,actvstrat=,0.288640, actvprof=,2.470000, id=,S05, PRDE,actvstrat=,-0.621930, actvprof=,0.911389, id=,S06, PRDE,actvstrat=,-0.585827, actvprof=,0.875278, id=,S07, PRDE,actvstrat=,0.777770, actvprof=,2.423611, id=,S08, PRDE,actvstrat=,0.756199, actvprof=,2.120556, id=,S09, PRDE,actvstrat=,-0.866406, actvprof=,0.164167, id=,S10, PRDE,actvstrat=,0.004973, actvprof=,0.933889, id=,S11, PRDE,actvstrat=,0.117097, actvprof=,0.777500, id=,S12, PRDE,actvstrat=,0.715566, actvprof=,1.168333, id=,S13, PRDE,actvstrat=,-0.495263, actvprof=,0.230556, id=,S14, PRDE,actvstrat=,0.083325, actvprof=,0.458056, id=,S15, PRDE,actvstrat=,-0.598206, actvprof=,0.093889, id=,S16, PRDE,actvstrat=,0.208326, actvprof=,0.254167, id=,S17, PRDE,actvstrat=,-0.492128, actvprof=,0.037222, id=,S18, PRDE,actvstrat=,0.238427, actvprof=,0.149167, id=,S19, PRDE,actvstrat=,-0.106937, actvprof=,0.026944, id=,S20, PRDE,actvstrat=,-0.437141, actvprof=,0.017222, id=,S21, PRDE,actvstrat=,0.369760, actvprof=,0.049722, id=,S22, PRDE,actvstrat=,0.168402, actvprof=,0.026667, id=,S23, PRDE,actvstrat=,0.882872, actvprof=,0.085833, id=,S24, PRDE,actvstrat=,-0.922040, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.346317, actvprof=,0.010278, id=,S26, PRDE,actvstrat=,-0.719242, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.298978, actvprof=,0.000278, id=,S28, PRDE,actvstrat=,0.855961, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.739064, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,1.897500, best_B_strat=,-0.166523, best_S_id=,S03, best_S_prof=,3.332778, best_S_strat=,0.766623, 
t=,14400, id=,B00, PRDE,actvstrat=,0.292106, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.510070, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.348964, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.205006, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.815435, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.193441, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.724313, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.328646, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.980160, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.584527, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.543979, actvprof=,0.000417, id=,B11, PRDE,actvstrat=,0.350398, actvprof=,0.002778, id=,B12, PRDE,actvstrat=,-0.044017, actvprof=,0.006944, id=,B13, PRDE,actvstrat=,-0.642938, actvprof=,0.008750, id=,B14, PRDE,actvstrat=,0.974244, actvprof=,0.070000, id=,B15, PRDE,actvstrat=,0.570353, actvprof=,0.087500, id=,B16, PRDE,actvstrat=,0.732146, actvprof=,0.195556, id=,B17, PRDE,actvstrat=,0.600840, actvprof=,0.204722, id=,B18, PRDE,actvstrat=,-0.822094, actvprof=,0.144167, id=,B19, PRDE,actvstrat=,0.495432, actvprof=,0.416667, id=,B20, PRDE,actvstrat=,-0.782373, actvprof=,0.290556, id=,B21, PRDE,actvstrat=,-0.923020, actvprof=,0.870417, id=,B22, PRDE,actvstrat=,0.165330, actvprof=,0.718611, id=,B23, PRDE,actvstrat=,0.313775, actvprof=,0.935417, id=,B24, PRDE,actvstrat=,-0.046494, actvprof=,0.973611, id=,B25, PRDE,actvstrat=,-0.458984, actvprof=,0.907361, id=,B26, PRDE,actvstrat=,-0.148982, actvprof=,1.223056, id=,B27, PRDE,actvstrat=,-0.728719, actvprof=,1.414861, id=,B28, PRDE,actvstrat=,0.956442, actvprof=,1.426944, id=,B29, PRDE,actvstrat=,-0.166523, actvprof=,1.853333, id=,S00, PRDE,actvstrat=,0.089245, actvprof=,3.187778, id=,S01, PRDE,actvstrat=,-0.215701, actvprof=,2.044861, id=,S02, PRDE,actvstrat=,-0.809005, actvprof=,0.848472, id=,S03, PRDE,actvstrat=,0.766623, actvprof=,3.348333, id=,S04, PRDE,actvstrat=,0.288640, actvprof=,2.509722, id=,S05, PRDE,actvstrat=,-0.621930, actvprof=,0.976389, id=,S06, PRDE,actvstrat=,-0.585827, actvprof=,0.962222, id=,S07, PRDE,actvstrat=,0.777770, actvprof=,2.442639, id=,S08, PRDE,actvstrat=,0.756199, actvprof=,2.083611, id=,S09, PRDE,actvstrat=,-0.866406, actvprof=,0.167222, id=,S10, PRDE,actvstrat=,0.004973, actvprof=,0.872222, id=,S11, PRDE,actvstrat=,0.117097, actvprof=,0.807778, id=,S12, PRDE,actvstrat=,0.715566, actvprof=,1.163333, id=,S13, PRDE,actvstrat=,-0.495263, actvprof=,0.204583, id=,S14, PRDE,actvstrat=,0.083325, actvprof=,0.450000, id=,S15, PRDE,actvstrat=,-0.598206, actvprof=,0.103750, id=,S16, PRDE,actvstrat=,0.208326, actvprof=,0.234583, id=,S17, PRDE,actvstrat=,-0.492128, actvprof=,0.043333, id=,S18, PRDE,actvstrat=,0.238427, actvprof=,0.145833, id=,S19, PRDE,actvstrat=,-0.106937, actvprof=,0.032361, id=,S20, PRDE,actvstrat=,-0.437141, actvprof=,0.014583, id=,S21, PRDE,actvstrat=,0.369760, actvprof=,0.050139, id=,S22, PRDE,actvstrat=,0.168402, actvprof=,0.025694, id=,S23, PRDE,actvstrat=,0.882872, actvprof=,0.091806, id=,S24, PRDE,actvstrat=,-0.922040, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.346317, actvprof=,0.008472, id=,S26, PRDE,actvstrat=,-0.719242, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.298978, actvprof=,0.000139, id=,S28, PRDE,actvstrat=,0.855961, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.739064, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,1.853333, best_B_strat=,-0.166523, best_S_id=,S03, best_S_prof=,3.348333, best_S_strat=,0.766623, 
t=,18000, id=,B00, PRDE,actvstrat=,0.229887, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.118749, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.361614, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.273237, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.226046, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.444384, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.098593, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.437160, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.581929, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.972735, actvprof=,0.000278, id=,B10, PRDE,actvstrat=,0.543979, actvprof=,0.000556, id=,B11, PRDE,actvstrat=,-0.990473, actvprof=,0.015278, id=,B12, PRDE,actvstrat=,-0.044017, actvprof=,0.005278, id=,B13, PRDE,actvstrat=,-0.794960, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.428308, actvprof=,0.038333, id=,B15, PRDE,actvstrat=,0.157583, actvprof=,0.060833, id=,B16, PRDE,actvstrat=,0.548017, actvprof=,0.189444, id=,B17, PRDE,actvstrat=,0.360999, actvprof=,0.190556, id=,B18, PRDE,actvstrat=,-0.209019, actvprof=,0.147778, id=,B19, PRDE,actvstrat=,0.495432, actvprof=,0.454722, id=,B20, PRDE,actvstrat=,-0.092201, actvprof=,0.348611, id=,B21, PRDE,actvstrat=,0.949037, actvprof=,0.479167, id=,B22, PRDE,actvstrat=,0.050111, actvprof=,0.632222, id=,B23, PRDE,actvstrat=,0.313775, actvprof=,0.991111, id=,B24, PRDE,actvstrat=,-0.884039, actvprof=,1.207500, id=,B25, PRDE,actvstrat=,0.837647, actvprof=,1.291667, id=,B26, PRDE,actvstrat=,-0.305371, actvprof=,1.195278, id=,B27, PRDE,actvstrat=,-0.728719, actvprof=,1.415000, id=,B28, PRDE,actvstrat=,-0.804349, actvprof=,1.669722, id=,B29, PRDE,actvstrat=,0.774671, actvprof=,2.092778, id=,S00, PRDE,actvstrat=,0.089245, actvprof=,3.396667, id=,S01, PRDE,actvstrat=,-0.215701, actvprof=,2.003333, id=,S02, PRDE,actvstrat=,-0.036424, actvprof=,2.405278, id=,S03, PRDE,actvstrat=,0.235217, actvprof=,2.730278, id=,S04, PRDE,actvstrat=,-0.345724, actvprof=,1.252778, id=,S05, PRDE,actvstrat=,0.041040, actvprof=,2.040556, id=,S06, PRDE,actvstrat=,0.196832, actvprof=,1.940000, id=,S07, PRDE,actvstrat=,0.163297, actvprof=,1.658056, id=,S08, PRDE,actvstrat=,-0.010232, actvprof=,1.390278, id=,S09, PRDE,actvstrat=,-0.866406, actvprof=,0.191944, id=,S10, PRDE,actvstrat=,-0.533853, actvprof=,0.357500, id=,S11, PRDE,actvstrat=,-0.559429, actvprof=,0.321944, id=,S12, PRDE,actvstrat=,0.854530, actvprof=,1.305556, id=,S13, PRDE,actvstrat=,-0.495263, actvprof=,0.138611, id=,S14, PRDE,actvstrat=,-0.040802, actvprof=,0.238611, id=,S15, PRDE,actvstrat=,0.136263, actvprof=,0.299167, id=,S16, PRDE,actvstrat=,0.418408, actvprof=,0.273611, id=,S17, PRDE,actvstrat=,0.850673, actvprof=,0.588889, id=,S18, PRDE,actvstrat=,-0.444722, actvprof=,0.029722, id=,S19, PRDE,actvstrat=,-0.106937, actvprof=,0.005556, id=,S20, PRDE,actvstrat=,0.087838, actvprof=,0.052500, id=,S21, PRDE,actvstrat=,0.369760, actvprof=,0.036389, id=,S22, PRDE,actvstrat=,-0.304881, actvprof=,0.006944, id=,S23, PRDE,actvstrat=,-0.115114, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.678755, actvprof=,0.006389, id=,S25, PRDE,actvstrat=,0.115633, actvprof=,0.004167, id=,S26, PRDE,actvstrat=,-0.719242, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.537715, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.855961, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.665897, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.092778, best_B_strat=,0.774671, best_S_id=,S00, best_S_prof=,3.396667, best_S_strat=,0.089245, 
