B00, 0
B01, 0
B02, 0
B03, 1
B03, Trade, 379391.033, 67, B03, S00, 1
B07, Trade, 379777.717, 79, B07, S06, 1
B07, Trade, 379914.700, 79, B07, S02, 1
B07, Trade, 379928.167, 79, B07, S02, 1
B07, Trade, 379987.483, 79, B07, S02, 1
B07, Trade, 380074.167, 79, B07, S03, 1
B07, Trade, 380095.600, 79, B07, S01, 1
B07, Trade, 380131.617, 79, B07, S01, 1
B07, Trade, 380139.167, 77, B07, S00, 1
B07, Trade, 380150.733, 79, B07, S07, 1
B07, Trade, 380257.050, 79, B07, S01, 1
B07, Trade, 380308.783, 79, B07, S06, 1
B07, Trade, 380320.183, 79, B07, S03, 1
B07, Trade, 380421.700, 79, B07, S00, 1
B07, Trade, 380523.883, 79, B07, S03, 1
B07, Trade, 380529.583, 78, B07, S01, 1
B07, Trade, 380646.600, 79, B07, S03, 1
B07, Trade, 380722.033, 79, B07, S06, 1
B07, Trade, 380792.650, 79, B07, S01, 1
B07, Trade, 380855.283, 79, B07, S01, 1
B07, Trade, 380934.450, 78, B07, S02, 1
B07, Trade, 380964.600, 78, B07, S01, 1
B07, Trade, 381052.333, 79, B07, S06, 1
B07, Trade, 381124.517, 78, B07, S01, 1
B07, Trade, 381224.317, 77, B07, S00, 1
B07, Trade, 381244.667, 79, B07, S07, 1
B07, Trade, 381267.450, 79, B07, S01, 1
B07, Trade, 381340.533, 78, B07, S05, 1
B07, Trade, 381379.350, 79, B07, S00, 1
B07, Trade, 381395.850, 79, B07, S01, 1
B07, Trade, 381427.967, 79, B07, S07, 1
B07, Trade, 381459.733, 79, B07, S07, 1
B07, Trade, 381499.683, 78, B07, S00, 1
B07, Trade, 381532.717, 79, B07, S03, 1
B07, Trade, 381535.800, 79, B07, S06, 1
B07, Trade, 381559.000, 79, B07, S00, 1
B07, Trade, 382687.383, 78, B07, S01, 1
B07, Trade, 383698.983, 79, B07, S07, 1
B07, Trade, 384247.233, 79, B07, S04, 1
B07, Trade, 384423.000, 79, B07, S06, 1
B07, Trade, 385377.117, 79, B07, S07, 1
B07, Trade, 387410.017, 78, B07, S01, 1
B07, Trade, 387491.467, 79, B07, S04, 1
B07, Trade, 387494.500, 79, B07, S06, 1
B07, Trade, 388609.933, 78, B07, S01, 1
B07, Trade, 388669.617, 77, B07, S01, 1
B07, Trade, 391345.767, 78, B07, S04, 1
B07, Trade, 395190.650, 79, B07, S06, 1
B07, Trade, 395819.200, 79, B07, S01, 1
B07, Trade, 400358.833, 79, B07, S06, 1
B07, Trade, 405491.067, 79, B07, S02, 1
B07, Trade, 409619.950, 78, B07, S05, 1
B07, Trade, 418145.317, 79, B07, S00, 1
B07, Trade, 418324.850, 79, B07, S00, 1
B07, Trade, 421193.617, 78, B07, S06, 1
B07, Trade, 421315.833, 79, B07, S02, 1
B07, Trade, 421370.350, 79, B07, S06, 1
B08, 100
B08, Trade, 384631.583, 82, B08, S08, 1
B08, Trade, 384828.400, 82, B08, S00, 1
B08, Trade, 385001.650, 82, B08, S01, 1
B08, Trade, 385316.817, 82, B08, S04, 1
B08, Trade, 385376.033, 82, B08, S06, 1
B08, Trade, 385458.383, 82, B08, S04, 1
B08, Trade, 385487.017, 82, B08, S04, 1
B08, Trade, 385583.467, 82, B08, S04, 1
B08, Trade, 385776.633, 82, B08, S00, 1
B08, Trade, 386039.017, 80, B08, S06, 1
B08, Trade, 386127.983, 82, B08, S01, 1
B08, Trade, 386200.617, 82, B08, S02, 1
B08, Trade, 386325.683, 82, B08, S06, 1
B08, Trade, 386388.417, 82, B08, S01, 1
B08, Trade, 386452.383, 80, B08, S07, 1
B08, Trade, 386692.983, 80, B08, S04, 1
B08, Trade, 386791.433, 80, B08, S06, 1
B08, Trade, 387026.450, 82, B08, S01, 1
B08, Trade, 387325.200, 82, B08, S06, 1
B08, Trade, 387491.450, 82, B08, S08, 1
B08, Trade, 387588.717, 82, B08, S01, 1
B08, Trade, 388194.733, 82, B08, S07, 1
B08, Trade, 388668.983, 82, B08, S08, 1
B08, Trade, 388735.450, 82, B08, S08, 1
B08, Trade, 396047.550, 82, B08, S08, 1
B08, Trade, 396122.950, 82, B08, S01, 1
B08, Trade, 396155.367, 82, B08, S07, 1
B08, Trade, 396269.350, 78, B08, S02, 1
B08, Trade, 396581.000, 82, B08, S06, 1
B08, Trade, 396785.650, 81, B08, S01, 1
B08, Trade, 397124.517, 81, B08, S01, 1
B08, Trade, 397315.917, 82, B08, S05, 1
B08, Trade, 398206.367, 81, B08, S07, 1
B08, Trade, 398500.200, 82, B08, S06, 1
B08, Trade, 398985.633, 82, B08, S02, 1
B08, Trade, 399071.033, 82, B08, S02, 1
B08, Trade, 399283.133, 82, B08, S07, 1
B08, Trade, 399867.267, 82, B08, S01, 1
B08, Trade, 400016.350, 82, B08, S02, 1
B08, Trade, 400946.650, 80, B08, S04, 1
B08, Trade, 401038.417, 82, B08, S04, 1
B08, Trade, 401277.717, 82, B08, S07, 1
B08, Trade, 401311.900, 82, B08, S02, 1
B08, Trade, 401929.933, 82, B08, S07, 1
B08, Trade, 401969.883, 82, B08, S00, 1
B08, Trade, 402572.683, 82, B08, S06, 1
B08, Trade, 403158.600, 82, B08, S02, 1
B08, Trade, 403360.717, 82, B08, S00, 1
B08, Trade, 403654.867, 82, B08, S00, 1
B08, Trade, 404028.533, 81, B08, S00, 1
B08, Trade, 404069.233, 81, B08, S02, 1
B08, Trade, 404400.267, 79, B08, S04, 1
B08, Trade, 404508.417, 82, B08, S04, 1
B08, Trade, 408168.850, 82, B08, S04, 1
B08, Trade, 408248.267, 82, B08, S07, 1
B08, Trade, 408585.767, 82, B08, S00, 1
B08, Trade, 408808.683, 82, B08, S02, 1
B08, Trade, 409441.933, 82, B08, S05, 1
B08, Trade, 409618.633, 79, B08, S00, 1
B08, Trade, 415193.000, 82, B08, S04, 1
B08, Trade, 415269.167, 82, B08, S00, 1
B08, Trade, 415976.300, 82, B08, S00, 1
B08, Trade, 416432.117, 82, B08, S01, 1
B08, Trade, 418125.850, 82, B08, S01, 1
B08, Trade, 418143.700, 82, B08, S01, 1
B08, Trade, 418203.050, 80, B08, S00, 1
B08, Trade, 418251.633, 80, B08, S07, 1
B08, Trade, 418261.567, 81, B08, S07, 1
B08, Trade, 418324.333, 82, B08, S04, 1
B08, Trade, 418637.483, 82, B08, S08, 1
B08, Trade, 418699.700, 82, B08, S06, 1
B08, Trade, 418790.083, 82, B08, S00, 1
B08, Trade, 418997.550, 82, B08, S02, 1
B08, Trade, 419007.067, 81, B08, S07, 1
B08, Trade, 419316.833, 82, B08, S07, 1
B08, Trade, 419480.417, 82, B08, S06, 1
B08, Trade, 419580.800, 80, B08, S00, 1
B08, Trade, 419639.350, 82, B08, S06, 1
B08, Trade, 419815.600, 82, B08, S01, 1
B08, Trade, 419909.550, 82, B08, S00, 1
B08, Trade, 420030.267, 82, B08, S04, 1
B08, Trade, 420252.017, 82, B08, S01, 1
B08, Trade, 420545.867, 81, B08, S04, 1
B08, Trade, 420622.350, 82, B08, S06, 1
B08, Trade, 420696.117, 81, B08, S02, 1
B08, Trade, 421156.500, 82, B08, S00, 1
B08, Trade, 421234.533, 82, B08, S07, 1
B08, Trade, 421292.983, 82, B08, S02, 1
B08, Trade, 421315.467, 80, B08, S06, 1
B08, Trade, 421803.183, 82, B08, S00, 1
B08, Trade, 422292.100, 82, B08, S04, 1
B08, Trade, 422726.417, 82, B08, S02, 1
B08, Trade, 422989.183, 82, B08, S01, 1
B08, Trade, 423101.133, 82, B08, S08, 1
B08, Trade, 423258.267, 82, B08, S00, 1
B08, Trade, 423420.467, 82, B08, S00, 1
B08, Trade, 423881.750, 82, B08, S00, 1
B08, Trade, 424125.683, 82, B08, S07, 1
B08, Trade, 424344.917, 82, B08, S00, 1
B08, Trade, 424392.133, 79, B08, S00, 1
B09, 100
B09, Trade, 419031.833, 84, B09, S02, 1
B09, Trade, 419046.233, 84, B09, S00, 1
B09, Trade, 419072.117, 84, B09, S06, 1
B09, Trade, 419119.533, 84, B09, S02, 1
B09, Trade, 419224.333, 84, B09, S02, 1
B09, Trade, 419312.850, 84, B09, S08, 1
B09, Trade, 419342.600, 84, B09, S02, 1
B09, Trade, 419429.250, 84, B09, S08, 1
B09, Trade, 419475.900, 84, B09, S01, 1
B09, Trade, 419502.400, 84, B09, S08, 1
B09, Trade, 419580.567, 84, B09, S06, 1
B09, Trade, 419629.600, 84, B09, S04, 1
B09, Trade, 419683.550, 84, B09, S00, 1
B09, Trade, 419751.883, 84, B09, S00, 1
B09, Trade, 419812.467, 84, B09, S06, 1
B09, Trade, 419870.767, 84, B09, S04, 1
B09, Trade, 419909.100, 84, B09, S08, 1
B09, Trade, 419949.900, 84, B09, S07, 1
B09, Trade, 420030.033, 84, B09, S00, 1
B09, Trade, 420043.967, 84, B09, S00, 1
B09, Trade, 420064.833, 84, B09, S04, 1
B09, Trade, 420203.667, 84, B09, S01, 1
B09, Trade, 420251.817, 84, B09, S08, 1
B09, Trade, 420264.000, 84, B09, S06, 1
B09, Trade, 420292.483, 84, B09, S01, 1
B09, Trade, 420388.150, 84, B09, S04, 1
B09, Trade, 420431.333, 84, B09, S04, 1
B09, Trade, 420444.550, 84, B09, S04, 1
B09, Trade, 420482.283, 83, B09, S06, 1
B09, Trade, 420627.117, 84, B09, S08, 1
B09, Trade, 420640.200, 84, B09, S01, 1
B09, Trade, 420695.867, 84, B09, S04, 1
B09, Trade, 420712.067, 84, B09, S00, 1
B09, Trade, 420730.017, 84, B09, S06, 1
B09, Trade, 420812.467, 84, B09, S04, 1
B09, Trade, 420921.267, 84, B09, S08, 1
B09, Trade, 420937.883, 84, B09, S04, 1
B09, Trade, 420964.767, 84, B09, S02, 1
B09, Trade, 421028.567, 84, B09, S06, 1
B09, Trade, 421069.067, 83, B09, S02, 1
B09, Trade, 421151.967, 84, B09, S04, 1
B09, Trade, 421193.117, 84, B09, S04, 1
B09, Trade, 421233.933, 84, B09, S08, 1
B09, Trade, 421292.700, 84, B09, S01, 1
B09, Trade, 421314.250, 84, B09, S01, 1
B09, Trade, 421369.633, 84, B09, S08, 1
B09, Trade, 421423.983, 84, B09, S02, 1
B09, Trade, 421441.200, 84, B09, S06, 1
B09, Trade, 421559.550, 84, B09, S00, 1
B09, Trade, 421566.167, 84, B09, S01, 1
B09, Trade, 421625.883, 84, B09, S02, 1
B09, Trade, 421662.283, 84, B09, S04, 1
B09, Trade, 421752.750, 84, B09, S08, 1
B09, Trade, 421760.633, 84, B09, S00, 1
B09, Trade, 421771.983, 84, B09, S04, 1
B09, Trade, 421874.533, 84, B09, S02, 1
B09, Trade, 421922.700, 84, B09, S08, 1
B09, Trade, 422002.017, 84, B09, S07, 1
B09, Trade, 422143.200, 83, B09, S01, 1
B09, Trade, 422234.367, 84, B09, S08, 1
B09, Trade, 422292.050, 84, B09, S01, 1
B09, Trade, 422357.533, 84, B09, S02, 1
B09, Trade, 422441.767, 84, B09, S07, 1
B09, Trade, 422464.483, 84, B09, S04, 1
B09, Trade, 422610.867, 84, B09, S07, 1
B09, Trade, 422725.850, 84, B09, S06, 1
B09, Trade, 422752.150, 84, B09, S06, 1
B09, Trade, 422890.433, 84, B09, S00, 1
B09, Trade, 422950.667, 84, B09, S04, 1
B09, Trade, 422989.000, 84, B09, S00, 1
B09, Trade, 422991.800, 81, B09, S07, 1
B09, Trade, 423100.900, 84, B09, S01, 1
B09, Trade, 423187.183, 84, B09, S08, 1
B09, Trade, 423246.583, 84, B09, S02, 1
B09, Trade, 423258.217, 84, B09, S07, 1
B09, Trade, 423269.733, 84, B09, S02, 1
B09, Trade, 423282.533, 84, B09, S02, 1
B09, Trade, 423341.500, 84, B09, S00, 1
B09, Trade, 423375.117, 84, B09, S02, 1
B09, Trade, 423390.550, 84, B09, S02, 1
B09, Trade, 423420.333, 84, B09, S07, 1
B09, Trade, 423502.650, 84, B09, S06, 1
B09, Trade, 423542.100, 84, B09, S01, 1
B09, Trade, 423556.167, 84, B09, S06, 1
B09, Trade, 423563.767, 84, B09, S02, 1
B09, Trade, 423614.533, 84, B09, S07, 1
B09, Trade, 423665.983, 84, B09, S08, 1
B09, Trade, 423939.267, 84, B09, S01, 1
B09, Trade, 424124.333, 84, B09, S04, 1
B09, Trade, 424206.900, 84, B09, S07, 1
B09, Trade, 424243.167, 84, B09, S04, 1
B09, Trade, 424286.717, 84, B09, S04, 1
B09, Trade, 424344.817, 84, B09, S02, 1
B09, Trade, 424375.483, 84, B09, S02, 1
B09, Trade, 424391.733, 84, B09, S04, 1
B09, Trade, 424536.467, 84, B09, S01, 1
B09, Trade, 424650.533, 84, B09, S02, 1
B09, Trade, 424655.800, 83, B09, S02, 1
B09, Trade, 424724.600, 84, B09, S07, 1
B09, Trade, 424799.067, 84, B09, S07, 1
B10, 100
B10, Trade, 422754.600, 87, B10, S00, 1
B10, Trade, 422779.350, 85, B10, S06, 1
B10, Trade, 422796.200, 87, B10, S06, 1
B10, Trade, 422835.183, 85, B10, S08, 1
B10, Trade, 422855.183, 87, B10, S05, 1
B10, Trade, 422880.483, 87, B10, S07, 1
B10, Trade, 422882.850, 86, B10, S04, 1
B10, Trade, 422913.617, 87, B10, S01, 1
B10, Trade, 422950.400, 87, B10, S00, 1
B10, Trade, 422966.583, 87, B10, S04, 1
B10, Trade, 422985.450, 87, B10, S07, 1
B10, Trade, 423000.650, 87, B10, S08, 1
B10, Trade, 423037.417, 87, B10, S06, 1
B10, Trade, 423049.067, 87, B10, S01, 1
B10, Trade, 423071.200, 87, B10, S06, 1
B10, Trade, 423098.333, 87, B10, S00, 1
B10, Trade, 423184.883, 87, B10, S02, 1
B10, Trade, 423196.300, 87, B10, S08, 1
B10, Trade, 423207.283, 87, B10, S02, 1
B10, Trade, 423245.200, 87, B10, S07, 1
B10, Trade, 423267.600, 87, B10, S00, 1
B10, Trade, 423271.767, 87, B10, S04, 1
B10, Trade, 423282.317, 87, B10, S04, 1
B10, Trade, 423289.200, 87, B10, S07, 1
B10, Trade, 423298.083, 87, B10, S06, 1
B10, Trade, 423321.533, 87, B10, S08, 1
B10, Trade, 423324.617, 87, B10, S07, 1
B10, Trade, 423339.300, 87, B10, S06, 1
B10, Trade, 423375.400, 82, B10, S01, 1
B10, Trade, 423389.017, 87, B10, S08, 1
B10, Trade, 423410.100, 87, B10, S06, 1
B10, Trade, 423419.717, 87, B10, S08, 1
B10, Trade, 423445.700, 85, B10, S08, 1
B10, Trade, 423458.983, 87, B10, S02, 1
B10, Trade, 423474.767, 87, B10, S04, 1
B10, Trade, 423494.950, 87, B10, S00, 1
B10, Trade, 423515.017, 87, B10, S07, 1
B10, Trade, 423541.183, 87, B10, S08, 1
B10, Trade, 423562.400, 87, B10, S08, 1
B10, Trade, 423595.433, 87, B10, S04, 1
B10, Trade, 423645.133, 87, B10, S00, 1
B10, Trade, 423711.467, 87, B10, S07, 1
B10, Trade, 423730.500, 87, B10, S08, 1
B10, Trade, 423739.650, 87, B10, S04, 1
B10, Trade, 423759.133, 87, B10, S01, 1
B10, Trade, 423774.183, 87, B10, S01, 1
B10, Trade, 423781.567, 87, B10, S06, 1
B10, Trade, 423827.067, 87, B10, S02, 1
B10, Trade, 423835.017, 87, B10, S07, 1
B10, Trade, 423850.933, 87, B10, S02, 1
B10, Trade, 423870.833, 87, B10, S07, 1
B10, Trade, 423881.500, 87, B10, S01, 1
B10, Trade, 423948.717, 87, B10, S08, 1
B10, Trade, 423968.500, 87, B10, S04, 1
B10, Trade, 423987.200, 87, B10, S04, 1
B10, Trade, 424001.150, 87, B10, S00, 1
B10, Trade, 424013.283, 87, B10, S07, 1
B10, Trade, 424041.217, 87, B10, S02, 1
B10, Trade, 424052.833, 87, B10, S04, 1
B10, Trade, 424061.150, 87, B10, S01, 1
B10, Trade, 424074.617, 87, B10, S07, 1
B10, Trade, 424108.483, 85, B10, S08, 1
B10, Trade, 424123.733, 87, B10, S06, 1
B10, Trade, 424158.300, 87, B10, S06, 1
B10, Trade, 424165.450, 87, B10, S07, 1
B10, Trade, 424178.300, 83, B10, S00, 1
B10, Trade, 424184.983, 87, B10, S02, 1
B10, Trade, 424204.233, 87, B10, S06, 1
B10, Trade, 424243.083, 87, B10, S00, 1
B10, Trade, 424279.250, 87, B10, S04, 1
B10, Trade, 424286.483, 87, B10, S06, 1
B10, Trade, 424305.317, 87, B10, S06, 1
B10, Trade, 424344.217, 85, B10, S07, 1
B10, Trade, 424372.733, 87, B10, S04, 1
B10, Trade, 424416.000, 87, B10, S07, 1
B10, Trade, 424445.817, 87, B10, S02, 1
B10, Trade, 424466.267, 87, B10, S06, 1
B10, Trade, 424533.817, 87, B10, S06, 1
B10, Trade, 424545.383, 87, B10, S04, 1
B10, Trade, 424579.533, 87, B10, S01, 1
B10, Trade, 424612.433, 87, B10, S07, 1
B10, Trade, 424626.133, 87, B10, S04, 1
B10, Trade, 424668.233, 87, B10, S06, 1
B10, Trade, 424719.600, 87, B10, S00, 1
B10, Trade, 424749.650, 87, B10, S06, 1
B10, Trade, 424770.100, 87, B10, S07, 1
B10, Trade, 424776.683, 87, B10, S06, 1
B10, Trade, 424789.183, 87, B10, S02, 1
B10, Trade, 424859.250, 87, B10, S01, 1
B10, Trade, 425611.150, 87, B10, S07, 1
B10, Trade, 427025.267, 86, B10, S01, 1
B10, Trade, 427440.350, 87, B10, S01, 1
B10, Trade, 428721.850, 87, B10, S04, 1
B10, Trade, 429168.017, 87, B10, S07, 1
B10, Trade, 430125.500, 87, B10, S07, 1
B10, Trade, 430429.717, 87, B10, S08, 1
B10, Trade, 430588.167, 87, B10, S03, 1
B10, Trade, 431110.650, 86, B10, S01, 1
B10, Trade, 431459.383, 87, B10, S04, 1
B10, Trade, 431868.633, 87, B10, S04, 1
B11, 100
B11, Trade, 423983.233, 88, B11, S07, 1
B11, Trade, 424042.683, 85, B11, S07, 1
B11, Trade, 424068.733, 86, B11, S06, 1
B11, Trade, 424157.600, 90, B11, S10, 1
B11, Trade, 424222.267, 89, B11, S08, 1
B11, Trade, 424242.333, 87, B11, S02, 1
B11, Trade, 424280.100, 85, B11, S07, 1
B11, Trade, 424493.600, 86, B11, S02, 1
B11, Trade, 424637.600, 89, B11, S02, 1
B11, Trade, 424725.717, 89, B11, S07, 1
B11, Trade, 424804.100, 90, B11, S01, 1
B11, Trade, 424874.667, 90, B11, S07, 1
B11, Trade, 424956.867, 90, B11, S04, 1
B11, Trade, 425154.733, 90, B11, S07, 1
B11, Trade, 425210.833, 89, B11, S08, 1
B11, Trade, 425289.683, 89, B11, S04, 1
B11, Trade, 425364.267, 90, B11, S08, 1
B11, Trade, 425412.867, 90, B11, S04, 1
B11, Trade, 425454.017, 89, B11, S08, 1
B11, Trade, 425610.850, 89, B11, S08, 1
B11, Trade, 425672.000, 89, B11, S07, 1
B11, Trade, 425701.267, 89, B11, S04, 1
B11, Trade, 425714.467, 90, B11, S11, 1
B11, Trade, 425748.700, 90, B11, S07, 1
B11, Trade, 426020.483, 90, B11, S03, 1
B11, Trade, 426034.600, 90, B11, S10, 1
B11, Trade, 426094.283, 90, B11, S06, 1
B11, Trade, 426130.183, 90, B11, S03, 1
B11, Trade, 426200.650, 89, B11, S01, 1
B11, Trade, 426417.383, 88, B11, S08, 1
B11, Trade, 426525.150, 90, B11, S04, 1
B11, Trade, 426564.617, 90, B11, S11, 1
B11, Trade, 426793.683, 90, B11, S03, 1
B11, Trade, 426806.400, 90, B11, S04, 1
B11, Trade, 426883.933, 90, B11, S03, 1
B11, Trade, 426917.883, 90, B11, S04, 1
B11, Trade, 427025.500, 90, B11, S11, 1
B11, Trade, 427116.150, 90, B11, S01, 1
B11, Trade, 427177.950, 90, B11, S01, 1
B11, Trade, 427221.750, 90, B11, S07, 1
B11, Trade, 427285.883, 90, B11, S01, 1
B11, Trade, 427423.233, 90, B11, S08, 1
B11, Trade, 427440.183, 90, B11, S11, 1
B11, Trade, 427445.933, 90, B11, S07, 1
B11, Trade, 427557.467, 89, B11, S10, 1
B11, Trade, 427596.433, 89, B11, S01, 1
B11, Trade, 427654.300, 90, B11, S10, 1
B11, Trade, 427714.450, 90, B11, S07, 1
B11, Trade, 427909.200, 90, B11, S08, 1
B11, Trade, 427975.833, 90, B11, S11, 1
B11, Trade, 428027.783, 90, B11, S01, 1
B11, Trade, 428074.267, 90, B11, S03, 1
B11, Trade, 428092.283, 90, B11, S01, 1
B11, Trade, 428251.250, 89, B11, S04, 1
B11, Trade, 428408.050, 90, B11, S07, 1
B11, Trade, 428429.300, 89, B11, S08, 1
B11, Trade, 428439.883, 90, B11, S00, 1
B11, Trade, 428552.033, 90, B11, S03, 1
B11, Trade, 428597.867, 90, B11, S11, 1
B11, Trade, 428652.750, 90, B11, S01, 1
B11, Trade, 428842.667, 90, B11, S08, 1
B11, Trade, 428878.833, 90, B11, S08, 1
B11, Trade, 428910.517, 90, B11, S04, 1
B11, Trade, 429032.267, 90, B11, S08, 1
B11, Trade, 429061.567, 90, B11, S07, 1
B11, Trade, 429145.383, 89, B11, S08, 1
B11, Trade, 429154.967, 89, B11, S03, 1
B11, Trade, 429167.567, 90, B11, S04, 1
B11, Trade, 429388.383, 87, B11, S00, 1
B11, Trade, 429423.733, 89, B11, S04, 1
B11, Trade, 429479.933, 90, B11, S01, 1
