Trd, 430658.117, 84
Trd, 430658.133, 115
Trd, 430659.700, 96
Trd, 430660.133, 103
Trd, 430660.550, 91
Trd, 430662.483, 112
Trd, 430664.583, 104
Trd, 430665.483, 102
Trd, 430666.433, 101
Trd, 430666.583, 93
Trd, 430667.417, 103
Trd, 430667.833, 99
Trd, 430668.667, 87
Trd, 430669.133, 106
Trd, 430669.683, 111
Trd, 430669.867, 112
Trd, 430670.000, 100
Trd, 430670.150, 99
Trd, 430671.200, 119
Trd, 430671.517, 85
Trd, 430672.183, 86
Trd, 430674.517, 99
Trd, 430674.850, 87
Trd, 430675.100, 109
Trd, 430675.817, 89
Trd, 430676.083, 84
Trd, 430677.400, 115
Trd, 430679.067, 101
Trd, 430679.250, 94
Trd, 430679.650, 104
Trd, 430680.083, 101
Trd, 430680.233, 112
Trd, 430680.667, 94
Trd, 430681.550, 100
Trd, 430684.083, 100
Trd, 430684.233, 91
Trd, 430685.533, 104
Trd, 430686.050, 93
Trd, 430686.183, 105
Trd, 430687.283, 108
Trd, 430688.150, 111
Trd, 430688.167, 107
Trd, 430688.300, 112
Trd, 430689.133, 104
Trd, 430689.267, 103
Trd, 430690.067, 98
Trd, 430690.467, 97
Trd, 430690.717, 117
Trd, 430692.283, 101
Trd, 430692.900, 99
Trd, 430694.350, 98
Trd, 430694.633, 110
Trd, 430695.233, 118
Trd, 430695.333, 121
Trd, 430698.317, 112
Trd, 430698.400, 114
Trd, 430698.767, 111
Trd, 430698.900, 110
Trd, 430699.550, 104
Trd, 430699.633, 101
Trd, 430701.117, 112
Trd, 430701.133, 116
Trd, 430701.317, 116
Trd, 430702.200, 114
Trd, 430702.917, 93
Trd, 430703.067, 106
Trd, 430703.850, 79
Trd, 430704.850, 108
Trd, 430705.250, 100
Trd, 430705.683, 84
Trd, 430707.067, 99
Trd, 430707.233, 93
Trd, 430707.483, 99
Trd, 430707.650, 101
Trd, 430709.083, 110
Trd, 430710.050, 112
Trd, 430710.700, 115
Trd, 430712.217, 111
Trd, 430713.667, 104
Trd, 430713.850, 104
Trd, 430714.200, 90
Trd, 430714.500, 82
Trd, 430715.033, 81
Trd, 430715.950, 100
Trd, 430716.617, 86
Trd, 430717.633, 92
Trd, 430718.233, 103
Trd, 430718.317, 103
Trd, 430719.733, 96
Trd, 430721.183, 100
Trd, 430722.633, 111
Trd, 430722.800, 117
Trd, 430724.000, 111
Trd, 430725.367, 107
Trd, 430725.833, 105
Trd, 430726.100, 111
Trd, 430726.900, 104
Trd, 430727.683, 105
Trd, 430728.250, 114
Trd, 430728.767, 115
Trd, 430729.383, 123
Trd, 430729.467, 126
Trd, 430730.767, 120
Trd, 430730.833, 117
Trd, 430731.333, 112
Trd, 430733.050, 106
Trd, 430735.500, 103
Trd, 430735.667, 101
Trd, 430736.900, 99
Trd, 430737.883, 104
Trd, 430738.200, 101
Trd, 430738.667, 100
Trd, 430739.017, 106
Trd, 430739.100, 95
Trd, 430739.333, 95
Trd, 430739.400, 111
Trd, 430739.667, 112
Trd, 430740.117, 111
Trd, 430741.167, 106
Trd, 430741.733, 112
Trd, 430742.500, 105
Trd, 430742.750, 118
Trd, 430744.050, 104
Trd, 430744.500, 119
Trd, 430744.833, 119
Trd, 430744.950, 95
Trd, 430747.050, 111
Trd, 430747.317, 90
Trd, 430748.167, 98
Trd, 430749.283, 93
Trd, 430749.767, 98
Trd, 430750.467, 102
Trd, 430751.133, 101
Trd, 430751.617, 104
Trd, 430752.517, 109
Trd, 430753.400, 107
Trd, 430753.867, 112
Trd, 430754.150, 115
Trd, 430754.467, 111
Trd, 430755.267, 118
Trd, 430755.683, 121
Trd, 430757.067, 102
Trd, 430757.850, 104
Trd, 430758.150, 102
Trd, 430759.167, 118
Trd, 430759.783, 114
Trd, 430760.050, 120
Trd, 430760.567, 109
Trd, 430760.717, 108
Trd, 430760.783, 104
Trd, 430763.467, 93
Trd, 430763.583, 108
Trd, 430766.333, 105
Trd, 430767.600, 97
Trd, 430767.733, 106
Trd, 430767.850, 107
Trd, 430768.317, 96
Trd, 430768.367, 95
Trd, 430769.667, 92
Trd, 430769.867, 112
Trd, 430770.950, 98
Trd, 430771.517, 91
Trd, 430771.883, 111
Trd, 430773.183, 86
Trd, 430774.550, 103
Trd, 430774.833, 104
Trd, 430777.717, 100
Trd, 430777.950, 98
Trd, 430778.083, 97
Trd, 430778.933, 93
Trd, 430779.467, 82
Trd, 430780.750, 104
Trd, 430781.967, 98
Trd, 430782.017, 106
Trd, 430782.250, 111
Trd, 430782.600, 98
Trd, 430782.717, 79
Trd, 430783.700, 105
Trd, 430783.733, 87
Trd, 430784.000, 101
Trd, 430784.050, 108
Trd, 430785.133, 107
Trd, 430786.483, 89
Trd, 430786.967, 88
Trd, 430787.250, 94
Trd, 430787.333, 96
Trd, 430787.500, 106
Trd, 430787.550, 93
Trd, 430788.100, 101
Trd, 430790.283, 112
Trd, 430790.483, 121
Trd, 430790.767, 108
Trd, 430790.850, 107
Trd, 430791.667, 100
Trd, 430793.367, 104
Trd, 430793.667, 110
Trd, 430794.117, 103
Trd, 430795.067, 101
Trd, 430795.583, 113
Trd, 430796.850, 111
Trd, 430799.433, 120
Trd, 430799.533, 117
Trd, 430800.033, 112
