t=,1, id=,B00, PRDE,actvstrat=,0.462304, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.914180, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.711979, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.040047, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.705906, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.902484, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.276539, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.536788, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.793325, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.365886, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.096282, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.317832, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.634136, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.119430, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.071624, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.525332, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.934173, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.921695, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.861899, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.173905, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.608671, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.882995, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.334450, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.584241, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.081700, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.129082, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.628295, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.496190, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.622677, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.259152, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.169406, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.387879, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.611130, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.172481, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.161542, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.861410, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.733894, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.511405, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.335874, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.126951, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.469711, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.114222, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.619778, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.525607, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.286045, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.630593, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.437176, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.243559, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.492890, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.291998, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.056931, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.166654, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.434858, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.747127, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.855742, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.352608, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.019849, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.682939, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.996496, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.517185, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.462304, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.169406, 
t=,3600, id=,B00, PRDE,actvstrat=,0.462304, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.914180, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.711979, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.040047, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.705906, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.902484, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.276539, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.536788, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.793325, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.365886, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.096282, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.317832, actvprof=,0.000556, id=,B12, PRDE,actvstrat=,0.634136, actvprof=,0.004722, id=,B13, PRDE,actvstrat=,0.119430, actvprof=,0.001389, id=,B14, PRDE,actvstrat=,0.071624, actvprof=,0.008056, id=,B15, PRDE,actvstrat=,0.525332, actvprof=,0.033889, id=,B16, PRDE,actvstrat=,-0.934173, actvprof=,0.208611, id=,B17, PRDE,actvstrat=,-0.921695, actvprof=,0.286667, id=,B18, PRDE,actvstrat=,0.861899, actvprof=,0.346111, id=,B19, PRDE,actvstrat=,0.173905, actvprof=,0.278889, id=,B20, PRDE,actvstrat=,0.608671, actvprof=,0.572778, id=,B21, PRDE,actvstrat=,-0.882995, actvprof=,0.584722, id=,B22, PRDE,actvstrat=,0.334450, actvprof=,0.719722, id=,B23, PRDE,actvstrat=,-0.584241, actvprof=,0.506667, id=,B24, PRDE,actvstrat=,0.081700, actvprof=,0.901944, id=,B25, PRDE,actvstrat=,0.129082, actvprof=,1.056667, id=,B26, PRDE,actvstrat=,0.628295, actvprof=,1.390556, id=,B27, PRDE,actvstrat=,-0.496190, actvprof=,1.353333, id=,B28, PRDE,actvstrat=,-0.622677, actvprof=,1.553056, id=,B29, PRDE,actvstrat=,0.259152, actvprof=,2.000000, id=,S00, PRDE,actvstrat=,-0.169406, actvprof=,2.645556, id=,S01, PRDE,actvstrat=,0.387879, actvprof=,3.640278, id=,S02, PRDE,actvstrat=,-0.611130, actvprof=,1.781944, id=,S03, PRDE,actvstrat=,-0.172481, actvprof=,1.855000, id=,S04, PRDE,actvstrat=,-0.161542, actvprof=,1.881944, id=,S05, PRDE,actvstrat=,-0.861410, actvprof=,0.497500, id=,S06, PRDE,actvstrat=,-0.733894, actvprof=,0.959444, id=,S07, PRDE,actvstrat=,0.511405, actvprof=,2.120833, id=,S08, PRDE,actvstrat=,0.335874, actvprof=,1.807778, id=,S09, PRDE,actvstrat=,0.126951, actvprof=,1.452222, id=,S10, PRDE,actvstrat=,-0.469711, actvprof=,0.547778, id=,S11, PRDE,actvstrat=,-0.114222, actvprof=,0.597778, id=,S12, PRDE,actvstrat=,0.619778, actvprof=,1.142222, id=,S13, PRDE,actvstrat=,0.525607, actvprof=,0.975000, id=,S14, PRDE,actvstrat=,0.286045, actvprof=,0.591389, id=,S15, PRDE,actvstrat=,-0.630593, actvprof=,0.187222, id=,S16, PRDE,actvstrat=,-0.437176, actvprof=,0.079722, id=,S17, PRDE,actvstrat=,-0.243559, actvprof=,0.065833, id=,S18, PRDE,actvstrat=,-0.492890, actvprof=,0.029722, id=,S19, PRDE,actvstrat=,0.291998, actvprof=,0.114444, id=,S20, PRDE,actvstrat=,-0.056931, actvprof=,0.025000, id=,S21, PRDE,actvstrat=,-0.166654, actvprof=,0.009167, id=,S22, PRDE,actvstrat=,0.434858, actvprof=,0.029167, id=,S23, PRDE,actvstrat=,-0.747127, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.855742, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.352608, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.019849, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.682939, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.996496, actvprof=,0.001667, id=,S29, PRDE,actvstrat=,-0.517185, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.000000, best_B_strat=,0.259152, best_S_id=,S01, best_S_prof=,3.640278, best_S_strat=,0.387879, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.112268, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.785012, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.351282, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.530853, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.452649, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.198177, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.385337, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.037398, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.748599, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.341344, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.821166, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.557862, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.797835, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.251190, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.767883, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.816709, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.776353, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.147039, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.873624, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.979854, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.818754, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.769966, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.270836, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.212500, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.061394, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.557949, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.892947, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.292390, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.054648, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.379760, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.816362, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.004324, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.373653, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.099503, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.926002, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.083898, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.003343, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.691765, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.399566, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.881811, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.947304, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.069869, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.292142, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.563935, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.712176, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.048875, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.832921, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.851038, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.873337, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.385865, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.474695, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.936889, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.509587, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.356213, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.369861, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.750293, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.823545, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.357687, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.517208, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.857842, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.112268, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.816362, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.112268, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.785012, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.351282, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.530853, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.452649, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.198177, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.385337, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.037398, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.748599, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.341344, actvprof=,0.000833, id=,B10, PRDE,actvstrat=,0.821166, actvprof=,0.010000, id=,B11, PRDE,actvstrat=,-0.557862, actvprof=,0.001389, id=,B12, PRDE,actvstrat=,0.797835, actvprof=,0.037222, id=,B13, PRDE,actvstrat=,-0.251190, actvprof=,0.005000, id=,B14, PRDE,actvstrat=,-0.767883, actvprof=,0.017500, id=,B15, PRDE,actvstrat=,0.816709, actvprof=,0.183054, id=,B16, PRDE,actvstrat=,0.776353, actvprof=,0.254720, id=,B17, PRDE,actvstrat=,-0.147039, actvprof=,0.091110, id=,B18, PRDE,actvstrat=,0.873624, actvprof=,0.377497, id=,B19, PRDE,actvstrat=,0.979854, actvprof=,0.227220, id=,B20, PRDE,actvstrat=,-0.818754, actvprof=,0.493884, id=,B21, PRDE,actvstrat=,-0.769966, actvprof=,0.454718, id=,B22, PRDE,actvstrat=,0.270836, actvprof=,0.680827, id=,B23, PRDE,actvstrat=,-0.212500, actvprof=,0.719438, id=,B24, PRDE,actvstrat=,0.061394, actvprof=,1.024713, id=,B25, PRDE,actvstrat=,-0.557949, actvprof=,0.949713, id=,B26, PRDE,actvstrat=,0.892947, actvprof=,1.216378, id=,B27, PRDE,actvstrat=,-0.292390, actvprof=,1.430820, id=,B28, PRDE,actvstrat=,0.054648, actvprof=,1.745262, id=,B29, PRDE,actvstrat=,0.379760, actvprof=,2.073314, id=,S00, PRDE,actvstrat=,-0.816362, actvprof=,1.138601, id=,S01, PRDE,actvstrat=,0.004324, actvprof=,3.219137, id=,S02, PRDE,actvstrat=,0.373653, actvprof=,3.316358, id=,S03, PRDE,actvstrat=,-0.099503, actvprof=,2.126369, id=,S04, PRDE,actvstrat=,0.926002, actvprof=,3.149415, id=,S05, PRDE,actvstrat=,-0.083898, actvprof=,1.669985, id=,S06, PRDE,actvstrat=,0.003343, actvprof=,1.759428, id=,S07, PRDE,actvstrat=,-0.691765, actvprof=,0.697494, id=,S08, PRDE,actvstrat=,-0.399566, actvprof=,0.842492, id=,S09, PRDE,actvstrat=,-0.881811, actvprof=,0.253609, id=,S10, PRDE,actvstrat=,0.947304, actvprof=,1.756373, id=,S11, PRDE,actvstrat=,0.069869, actvprof=,1.007491, id=,S12, PRDE,actvstrat=,0.292142, actvprof=,0.805826, id=,S13, PRDE,actvstrat=,-0.563935, actvprof=,0.196665, id=,S14, PRDE,actvstrat=,-0.712176, actvprof=,0.205554, id=,S15, PRDE,actvstrat=,-0.048875, actvprof=,0.263886, id=,S16, PRDE,actvstrat=,0.832921, actvprof=,0.672494, id=,S17, PRDE,actvstrat=,-0.851038, actvprof=,0.024444, id=,S18, PRDE,actvstrat=,0.873337, actvprof=,0.493051, id=,S19, PRDE,actvstrat=,0.385865, actvprof=,0.133332, id=,S20, PRDE,actvstrat=,-0.474695, actvprof=,0.013611, id=,S21, PRDE,actvstrat=,-0.936889, actvprof=,0.025278, id=,S22, PRDE,actvstrat=,0.509587, actvprof=,0.032777, id=,S23, PRDE,actvstrat=,-0.356213, actvprof=,0.003889, id=,S24, PRDE,actvstrat=,-0.369861, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.750293, actvprof=,0.011667, id=,S26, PRDE,actvstrat=,-0.823545, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.357687, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.517208, actvprof=,0.000278, id=,S29, PRDE,actvstrat=,0.857842, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.073314, best_B_strat=,0.379760, best_S_id=,S02, best_S_prof=,3.316358, best_S_strat=,0.373653, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.112268, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.785012, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.351282, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.530853, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.452649, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.198177, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.385337, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.037398, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.748599, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.341344, actvprof=,0.000417, id=,B10, PRDE,actvstrat=,0.821166, actvprof=,0.008889, id=,B11, PRDE,actvstrat=,-0.557862, actvprof=,0.000694, id=,B12, PRDE,actvstrat=,0.797835, actvprof=,0.037222, id=,B13, PRDE,actvstrat=,-0.251190, actvprof=,0.007222, id=,B14, PRDE,actvstrat=,-0.767883, actvprof=,0.021944, id=,B15, PRDE,actvstrat=,0.816709, actvprof=,0.199167, id=,B16, PRDE,actvstrat=,0.776353, actvprof=,0.259306, id=,B17, PRDE,actvstrat=,-0.147039, actvprof=,0.080556, id=,B18, PRDE,actvstrat=,0.873624, actvprof=,0.408750, id=,B19, PRDE,actvstrat=,0.979854, actvprof=,0.230278, id=,B20, PRDE,actvstrat=,-0.818754, actvprof=,0.463611, id=,B21, PRDE,actvstrat=,-0.769966, actvprof=,0.454583, id=,B22, PRDE,actvstrat=,0.270836, actvprof=,0.718333, id=,B23, PRDE,actvstrat=,-0.212500, actvprof=,0.701389, id=,B24, PRDE,actvstrat=,0.061394, actvprof=,0.974722, id=,B25, PRDE,actvstrat=,-0.557949, actvprof=,0.959722, id=,B26, PRDE,actvstrat=,0.892947, actvprof=,1.237361, id=,B27, PRDE,actvstrat=,-0.292390, actvprof=,1.441250, id=,B28, PRDE,actvstrat=,0.054648, actvprof=,1.742083, id=,B29, PRDE,actvstrat=,0.379760, actvprof=,2.155694, id=,S00, PRDE,actvstrat=,-0.816362, actvprof=,1.306667, id=,S01, PRDE,actvstrat=,0.004324, actvprof=,3.151667, id=,S02, PRDE,actvstrat=,0.373653, actvprof=,3.336389, id=,S03, PRDE,actvstrat=,-0.099503, actvprof=,2.067083, id=,S04, PRDE,actvstrat=,0.926002, actvprof=,3.126528, id=,S05, PRDE,actvstrat=,-0.083898, actvprof=,1.681528, id=,S06, PRDE,actvstrat=,0.003343, actvprof=,1.839722, id=,S07, PRDE,actvstrat=,-0.691765, actvprof=,0.718611, id=,S08, PRDE,actvstrat=,-0.399566, actvprof=,0.737222, id=,S09, PRDE,actvstrat=,-0.881811, actvprof=,0.215278, id=,S10, PRDE,actvstrat=,0.947304, actvprof=,1.728333, id=,S11, PRDE,actvstrat=,0.069869, actvprof=,0.926250, id=,S12, PRDE,actvstrat=,0.292142, actvprof=,0.791389, id=,S13, PRDE,actvstrat=,-0.563935, actvprof=,0.188611, id=,S14, PRDE,actvstrat=,-0.712176, actvprof=,0.156944, id=,S15, PRDE,actvstrat=,-0.048875, actvprof=,0.240556, id=,S16, PRDE,actvstrat=,0.832921, actvprof=,0.735694, id=,S17, PRDE,actvstrat=,-0.851038, actvprof=,0.020833, id=,S18, PRDE,actvstrat=,0.873337, actvprof=,0.498472, id=,S19, PRDE,actvstrat=,0.385865, actvprof=,0.148611, id=,S20, PRDE,actvstrat=,-0.474695, actvprof=,0.008611, id=,S21, PRDE,actvstrat=,-0.936889, actvprof=,0.017361, id=,S22, PRDE,actvstrat=,0.509587, actvprof=,0.042361, id=,S23, PRDE,actvstrat=,-0.356213, actvprof=,0.001944, id=,S24, PRDE,actvstrat=,-0.369861, actvprof=,0.000972, id=,S25, PRDE,actvstrat=,0.750293, actvprof=,0.011389, id=,S26, PRDE,actvstrat=,-0.823545, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.357687, actvprof=,0.000139, id=,S28, PRDE,actvstrat=,0.517208, actvprof=,0.000139, id=,S29, PRDE,actvstrat=,0.857842, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.155694, best_B_strat=,0.379760, best_S_id=,S02, best_S_prof=,3.336389, best_S_strat=,0.373653, 
t=,18000, id=,B00, PRDE,actvstrat=,0.211505, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.918251, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.351282, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.775685, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.705046, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.198177, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.256055, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.805917, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.028563, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.221811, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.485660, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.317832, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.602295, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.677600, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.370826, actvprof=,0.004167, id=,B15, PRDE,actvstrat=,0.816709, actvprof=,0.083611, id=,B16, PRDE,actvstrat=,0.382591, actvprof=,0.078611, id=,B17, PRDE,actvstrat=,-0.921695, actvprof=,0.233888, id=,B18, PRDE,actvstrat=,-0.926618, actvprof=,0.377776, id=,B19, PRDE,actvstrat=,0.616538, actvprof=,0.360554, id=,B20, PRDE,actvstrat=,0.170605, actvprof=,0.341943, id=,B21, PRDE,actvstrat=,-0.984086, actvprof=,0.772219, id=,B22, PRDE,actvstrat=,-0.159715, actvprof=,0.351109, id=,B23, PRDE,actvstrat=,0.647263, actvprof=,0.863885, id=,B24, PRDE,actvstrat=,0.061394, actvprof=,0.749719, id=,B25, PRDE,actvstrat=,0.822467, actvprof=,1.031662, id=,B26, PRDE,actvstrat=,0.760946, actvprof=,1.189439, id=,B27, PRDE,actvstrat=,-0.354387, actvprof=,1.159995, id=,B28, PRDE,actvstrat=,0.587092, actvprof=,1.545548, id=,B29, PRDE,actvstrat=,-0.657271, actvprof=,1.458882, id=,S00, PRDE,actvstrat=,-0.202833, actvprof=,2.806654, id=,S01, PRDE,actvstrat=,-0.485796, actvprof=,2.306100, id=,S02, PRDE,actvstrat=,-0.213235, actvprof=,2.405267, id=,S03, PRDE,actvstrat=,-0.402028, actvprof=,1.974158, id=,S04, PRDE,actvstrat=,0.926002, actvprof=,3.513595, id=,S05, PRDE,actvstrat=,-0.083898, actvprof=,2.086657, id=,S06, PRDE,actvstrat=,-0.937636, actvprof=,0.606942, id=,S07, PRDE,actvstrat=,0.602843, actvprof=,2.441100, id=,S08, PRDE,actvstrat=,-0.248114, actvprof=,0.949718, id=,S09, PRDE,actvstrat=,0.646159, actvprof=,2.174434, id=,S10, PRDE,actvstrat=,0.459924, actvprof=,1.682492, id=,S11, PRDE,actvstrat=,-0.400597, actvprof=,0.551664, id=,S12, PRDE,actvstrat=,-0.116841, actvprof=,0.523886, id=,S13, PRDE,actvstrat=,-0.825564, actvprof=,0.166666, id=,S14, PRDE,actvstrat=,0.085237, actvprof=,0.625275, id=,S15, PRDE,actvstrat=,-0.797727, actvprof=,0.051389, id=,S16, PRDE,actvstrat=,0.337272, actvprof=,0.522498, id=,S17, PRDE,actvstrat=,-0.243559, actvprof=,0.075000, id=,S18, PRDE,actvstrat=,-0.010232, actvprof=,0.203332, id=,S19, PRDE,actvstrat=,-0.763531, actvprof=,0.006944, id=,S20, PRDE,actvstrat=,-0.358876, actvprof=,0.027222, id=,S21, PRDE,actvstrat=,0.516716, actvprof=,0.118888, id=,S22, PRDE,actvstrat=,0.103008, actvprof=,0.038055, id=,S23, PRDE,actvstrat=,-0.185896, actvprof=,0.004444, id=,S24, PRDE,actvstrat=,-0.583010, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.750293, actvprof=,0.007500, id=,S26, PRDE,actvstrat=,-0.803927, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.714790, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.089181, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.615273, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,1.545548, best_B_strat=,0.587092, best_S_id=,S04, best_S_prof=,3.513595, best_S_strat=,0.926002, 
