t=,0, id=,B00, PRDE,actvstrat=,0.442315, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.681332, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.864443, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.017809, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.304425, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.615743, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.293072, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.955967, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.758277, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.366574, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.713778, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.797941, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.427718, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.363982, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.067824, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.234155, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.032985, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.980906, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.734465, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.569819, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.438802, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.773998, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.958343, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.635427, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.163211, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.647882, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.022234, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.431217, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.794068, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.287005, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.862284, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.103216, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.536521, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.488801, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.484658, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.924350, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.356903, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.710239, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.159798, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.940380, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.838452, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.672275, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.483140, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.296854, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.901240, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.610787, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.033126, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.752220, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.626228, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.177666, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.635874, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.044969, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.402455, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.053213, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.753727, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.888540, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.136948, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.287127, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.617793, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.262070, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.442315, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.862284, 
t=,3600, id=,B00, PRDE,actvstrat=,0.442315, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.681332, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.864443, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.017809, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.304425, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.615743, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.293072, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.955967, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.758277, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.366574, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.713778, actvprof=,0.005278, id=,B11, PRDE,actvstrat=,0.797941, actvprof=,0.023056, id=,B12, PRDE,actvstrat=,-0.427718, actvprof=,0.007222, id=,B13, PRDE,actvstrat=,-0.363982, actvprof=,0.011389, id=,B14, PRDE,actvstrat=,-0.067824, actvprof=,0.015556, id=,B15, PRDE,actvstrat=,-0.234155, actvprof=,0.054444, id=,B16, PRDE,actvstrat=,-0.032985, actvprof=,0.130278, id=,B17, PRDE,actvstrat=,-0.980906, actvprof=,0.445278, id=,B18, PRDE,actvstrat=,-0.734465, actvprof=,0.190556, id=,B19, PRDE,actvstrat=,-0.569819, actvprof=,0.221944, id=,B20, PRDE,actvstrat=,-0.438802, actvprof=,0.395278, id=,B21, PRDE,actvstrat=,-0.773998, actvprof=,0.542222, id=,B22, PRDE,actvstrat=,0.958343, actvprof=,0.666111, id=,B23, PRDE,actvstrat=,-0.635427, actvprof=,0.811111, id=,B24, PRDE,actvstrat=,-0.163211, actvprof=,1.095278, id=,B25, PRDE,actvstrat=,-0.647882, actvprof=,1.045556, id=,B26, PRDE,actvstrat=,0.022234, actvprof=,1.464444, id=,B27, PRDE,actvstrat=,0.431217, actvprof=,1.905833, id=,B28, PRDE,actvstrat=,-0.794068, actvprof=,1.965556, id=,B29, PRDE,actvstrat=,0.287005, actvprof=,2.368333, id=,S00, PRDE,actvstrat=,-0.862284, actvprof=,0.730556, id=,S01, PRDE,actvstrat=,0.103216, actvprof=,2.958889, id=,S02, PRDE,actvstrat=,0.536521, actvprof=,3.363333, id=,S03, PRDE,actvstrat=,-0.488801, actvprof=,1.320556, id=,S04, PRDE,actvstrat=,0.484658, actvprof=,2.655556, id=,S05, PRDE,actvstrat=,-0.924350, actvprof=,0.515833, id=,S06, PRDE,actvstrat=,-0.356903, actvprof=,0.768889, id=,S07, PRDE,actvstrat=,0.710239, actvprof=,2.161111, id=,S08, PRDE,actvstrat=,-0.159798, actvprof=,0.678333, id=,S09, PRDE,actvstrat=,-0.940380, actvprof=,0.467500, id=,S10, PRDE,actvstrat=,0.838452, actvprof=,1.637778, id=,S11, PRDE,actvstrat=,-0.672275, actvprof=,0.240278, id=,S12, PRDE,actvstrat=,-0.483140, actvprof=,0.141389, id=,S13, PRDE,actvstrat=,-0.296854, actvprof=,0.171389, id=,S14, PRDE,actvstrat=,0.901240, actvprof=,0.964444, id=,S15, PRDE,actvstrat=,-0.610787, actvprof=,0.066111, id=,S16, PRDE,actvstrat=,0.033126, actvprof=,0.213333, id=,S17, PRDE,actvstrat=,0.752220, actvprof=,0.471389, id=,S18, PRDE,actvstrat=,-0.626228, actvprof=,0.015278, id=,S19, PRDE,actvstrat=,-0.177666, actvprof=,0.010556, id=,S20, PRDE,actvstrat=,-0.635874, actvprof=,0.003333, id=,S21, PRDE,actvstrat=,-0.044969, actvprof=,0.026667, id=,S22, PRDE,actvstrat=,-0.402455, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.053213, actvprof=,0.006111, id=,S24, PRDE,actvstrat=,0.753727, actvprof=,0.007500, id=,S25, PRDE,actvstrat=,-0.888540, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.136948, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.287127, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.617793, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.262070, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.368333, best_B_strat=,0.287005, best_S_id=,S02, best_S_prof=,3.363333, best_S_strat=,0.536521, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.312824, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.586603, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.074410, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.486061, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.606415, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.172609, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.928883, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.955862, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.750497, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.166565, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.831905, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.777337, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.542970, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.709569, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.612790, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.809645, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.227095, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.955835, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.180497, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.850547, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.373554, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.245302, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.406240, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.561897, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.030920, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.264131, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.741480, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.232164, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.772249, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.070786, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.308737, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.411634, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.541305, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.242480, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.208960, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.028365, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.796951, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.573859, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.613473, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.166003, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.721517, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.433678, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.820519, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.155283, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.992577, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.680715, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.017023, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.575094, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.281455, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.107813, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.482938, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.406714, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.089043, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.583621, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.706566, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.826308, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.141113, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.030221, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.970477, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.947497, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.312824, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.308737, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.312824, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.586603, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.074410, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.486061, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.606415, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.172609, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.928883, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.955862, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.750497, actvprof=,0.000278, id=,B09, PRDE,actvstrat=,0.166565, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.831905, actvprof=,0.002500, id=,B11, PRDE,actvstrat=,0.777337, actvprof=,0.003889, id=,B12, PRDE,actvstrat=,0.542970, actvprof=,0.003611, id=,B13, PRDE,actvstrat=,0.709569, actvprof=,0.028056, id=,B14, PRDE,actvstrat=,0.612790, actvprof=,0.049444, id=,B15, PRDE,actvstrat=,-0.809645, actvprof=,0.032778, id=,B16, PRDE,actvstrat=,-0.227095, actvprof=,0.035000, id=,B17, PRDE,actvstrat=,-0.955835, actvprof=,0.442500, id=,B18, PRDE,actvstrat=,-0.180497, actvprof=,0.159722, id=,B19, PRDE,actvstrat=,0.850547, actvprof=,0.550556, id=,B20, PRDE,actvstrat=,0.373554, actvprof=,0.457778, id=,B21, PRDE,actvstrat=,-0.245302, actvprof=,0.369444, id=,B22, PRDE,actvstrat=,-0.406240, actvprof=,0.456389, id=,B23, PRDE,actvstrat=,0.561897, actvprof=,1.066111, id=,B24, PRDE,actvstrat=,0.030920, actvprof=,1.014444, id=,B25, PRDE,actvstrat=,0.264131, actvprof=,1.154722, id=,B26, PRDE,actvstrat=,-0.741480, actvprof=,1.198333, id=,B27, PRDE,actvstrat=,-0.232164, actvprof=,1.310278, id=,B28, PRDE,actvstrat=,-0.772249, actvprof=,1.502222, id=,B29, PRDE,actvstrat=,-0.070786, actvprof=,2.014722, id=,S00, PRDE,actvstrat=,-0.308737, actvprof=,2.064444, id=,S01, PRDE,actvstrat=,-0.411634, actvprof=,1.859444, id=,S02, PRDE,actvstrat=,0.541305, actvprof=,3.448611, id=,S03, PRDE,actvstrat=,-0.242480, actvprof=,1.638333, id=,S04, PRDE,actvstrat=,0.208960, actvprof=,2.375833, id=,S05, PRDE,actvstrat=,-0.028365, actvprof=,1.919722, id=,S06, PRDE,actvstrat=,-0.796951, actvprof=,0.570556, id=,S07, PRDE,actvstrat=,-0.573859, actvprof=,0.652778, id=,S08, PRDE,actvstrat=,0.613473, actvprof=,1.938333, id=,S09, PRDE,actvstrat=,-0.166003, actvprof=,0.728889, id=,S10, PRDE,actvstrat=,-0.721517, actvprof=,0.224722, id=,S11, PRDE,actvstrat=,-0.433678, actvprof=,0.310278, id=,S12, PRDE,actvstrat=,-0.820519, actvprof=,0.052500, id=,S13, PRDE,actvstrat=,0.155283, actvprof=,0.539722, id=,S14, PRDE,actvstrat=,0.992577, actvprof=,0.608333, id=,S15, PRDE,actvstrat=,0.680715, actvprof=,0.677500, id=,S16, PRDE,actvstrat=,0.017023, actvprof=,0.211389, id=,S17, PRDE,actvstrat=,-0.575094, actvprof=,0.023611, id=,S18, PRDE,actvstrat=,0.281455, actvprof=,0.102222, id=,S19, PRDE,actvstrat=,-0.107813, actvprof=,0.023889, id=,S20, PRDE,actvstrat=,0.482938, actvprof=,0.052778, id=,S21, PRDE,actvstrat=,-0.406714, actvprof=,0.003611, id=,S22, PRDE,actvstrat=,0.089043, actvprof=,0.010278, id=,S23, PRDE,actvstrat=,-0.583621, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.706566, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.826308, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.141113, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.030221, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.970477, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.947497, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.014722, best_B_strat=,-0.070786, best_S_id=,S02, best_S_prof=,3.448611, best_S_strat=,0.541305, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.312824, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.586603, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.074410, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.486061, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.606415, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.172609, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.928883, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.955862, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.750497, actvprof=,0.000139, id=,B09, PRDE,actvstrat=,0.166565, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.831905, actvprof=,0.002500, id=,B11, PRDE,actvstrat=,0.777337, actvprof=,0.006250, id=,B12, PRDE,actvstrat=,0.542970, actvprof=,0.005417, id=,B13, PRDE,actvstrat=,0.709569, actvprof=,0.027917, id=,B14, PRDE,actvstrat=,0.612790, actvprof=,0.043472, id=,B15, PRDE,actvstrat=,-0.809645, actvprof=,0.035278, id=,B16, PRDE,actvstrat=,-0.227095, actvprof=,0.033611, id=,B17, PRDE,actvstrat=,-0.955835, actvprof=,0.446806, id=,B18, PRDE,actvstrat=,-0.180497, actvprof=,0.138333, id=,B19, PRDE,actvstrat=,0.850547, actvprof=,0.547500, id=,B20, PRDE,actvstrat=,0.373554, actvprof=,0.511528, id=,B21, PRDE,actvstrat=,-0.245302, actvprof=,0.368333, id=,B22, PRDE,actvstrat=,-0.406240, actvprof=,0.444722, id=,B23, PRDE,actvstrat=,0.561897, actvprof=,1.062639, id=,B24, PRDE,actvstrat=,0.030920, actvprof=,1.020278, id=,B25, PRDE,actvstrat=,0.264131, actvprof=,1.199861, id=,B26, PRDE,actvstrat=,-0.741480, actvprof=,1.213889, id=,B27, PRDE,actvstrat=,-0.232164, actvprof=,1.326389, id=,B28, PRDE,actvstrat=,-0.772249, actvprof=,1.548750, id=,B29, PRDE,actvstrat=,-0.070786, actvprof=,1.937500, id=,S00, PRDE,actvstrat=,-0.308737, actvprof=,2.100694, id=,S01, PRDE,actvstrat=,-0.411634, actvprof=,1.871528, id=,S02, PRDE,actvstrat=,0.541305, actvprof=,3.427917, id=,S03, PRDE,actvstrat=,-0.242480, actvprof=,1.575139, id=,S04, PRDE,actvstrat=,0.208960, actvprof=,2.441389, id=,S05, PRDE,actvstrat=,-0.028365, actvprof=,1.861806, id=,S06, PRDE,actvstrat=,-0.796951, actvprof=,0.551806, id=,S07, PRDE,actvstrat=,-0.573859, actvprof=,0.670278, id=,S08, PRDE,actvstrat=,0.613473, actvprof=,1.990556, id=,S09, PRDE,actvstrat=,-0.166003, actvprof=,0.679028, id=,S10, PRDE,actvstrat=,-0.721517, actvprof=,0.248889, id=,S11, PRDE,actvstrat=,-0.433678, actvprof=,0.273333, id=,S12, PRDE,actvstrat=,-0.820519, actvprof=,0.057778, id=,S13, PRDE,actvstrat=,0.155283, actvprof=,0.590000, id=,S14, PRDE,actvstrat=,0.992577, actvprof=,0.656667, id=,S15, PRDE,actvstrat=,0.680715, actvprof=,0.665417, id=,S16, PRDE,actvstrat=,0.017023, actvprof=,0.250278, id=,S17, PRDE,actvstrat=,-0.575094, actvprof=,0.022361, id=,S18, PRDE,actvstrat=,0.281455, actvprof=,0.116806, id=,S19, PRDE,actvstrat=,-0.107813, actvprof=,0.021944, id=,S20, PRDE,actvstrat=,0.482938, actvprof=,0.047778, id=,S21, PRDE,actvstrat=,-0.406714, actvprof=,0.001806, id=,S22, PRDE,actvstrat=,0.089043, actvprof=,0.008333, id=,S23, PRDE,actvstrat=,-0.583621, actvprof=,0.000694, id=,S24, PRDE,actvstrat=,-0.706566, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.826308, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.141113, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.030221, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.970477, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.947497, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,1.937500, best_B_strat=,-0.070786, best_S_id=,S02, best_S_prof=,3.427917, best_S_strat=,0.541305, 
t=,18000, id=,B00, PRDE,actvstrat=,0.503805, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.050072, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.074410, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.060133, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.041073, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.213529, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.005510, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.084440, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.014945, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.738919, actvprof=,0.004444, id=,B10, PRDE,actvstrat=,-0.049302, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.256928, actvprof=,0.001111, id=,B12, PRDE,actvstrat=,-0.144047, actvprof=,0.010000, id=,B13, PRDE,actvstrat=,-0.791228, actvprof=,0.013333, id=,B14, PRDE,actvstrat=,-0.955145, actvprof=,0.232223, id=,B15, PRDE,actvstrat=,-0.955826, actvprof=,0.336946, id=,B16, PRDE,actvstrat=,-0.032985, actvprof=,0.168334, id=,B17, PRDE,actvstrat=,0.077574, actvprof=,0.221390, id=,B18, PRDE,actvstrat=,0.571741, actvprof=,0.419446, id=,B19, PRDE,actvstrat=,0.112146, actvprof=,0.479169, id=,B20, PRDE,actvstrat=,0.373554, actvprof=,0.681670, id=,B21, PRDE,actvstrat=,0.753857, actvprof=,0.885560, id=,B22, PRDE,actvstrat=,-0.887451, actvprof=,1.126116, id=,B23, PRDE,actvstrat=,0.910039, actvprof=,1.053894, id=,B24, PRDE,actvstrat=,0.320039, actvprof=,1.271673, id=,B25, PRDE,actvstrat=,0.456410, actvprof=,1.505285, id=,B26, PRDE,actvstrat=,0.447925, actvprof=,1.695008, id=,B27, PRDE,actvstrat=,0.843770, actvprof=,1.693341, id=,B28, PRDE,actvstrat=,0.756217, actvprof=,1.851397, id=,B29, PRDE,actvstrat=,0.325682, actvprof=,2.235288, id=,S00, PRDE,actvstrat=,-0.381438, actvprof=,2.295844, id=,S01, PRDE,actvstrat=,0.758367, actvprof=,3.937796, id=,S02, PRDE,actvstrat=,-0.178848, actvprof=,1.993620, id=,S03, PRDE,actvstrat=,-0.242480, actvprof=,1.820842, id=,S04, PRDE,actvstrat=,-0.135695, actvprof=,1.535840, id=,S05, PRDE,actvstrat=,-0.821199, actvprof=,0.440558, id=,S06, PRDE,actvstrat=,0.920958, actvprof=,2.679179, id=,S07, PRDE,actvstrat=,0.561965, actvprof=,2.220010, id=,S08, PRDE,actvstrat=,-0.475634, actvprof=,0.633336, id=,S09, PRDE,actvstrat=,0.872449, actvprof=,1.998343, id=,S10, PRDE,actvstrat=,0.838452, actvprof=,1.907509, id=,S11, PRDE,actvstrat=,-0.394111, actvprof=,0.438613, id=,S12, PRDE,actvstrat=,0.895236, actvprof=,1.418340, id=,S13, PRDE,actvstrat=,0.155283, actvprof=,0.710003, id=,S14, PRDE,actvstrat=,0.992577, actvprof=,0.729170, id=,S15, PRDE,actvstrat=,0.680715, actvprof=,0.832226, id=,S16, PRDE,actvstrat=,0.017023, actvprof=,0.376946, id=,S17, PRDE,actvstrat=,0.752220, actvprof=,0.647503, id=,S18, PRDE,actvstrat=,-0.648665, actvprof=,0.060556, id=,S19, PRDE,actvstrat=,-0.457945, actvprof=,0.018611, id=,S20, PRDE,actvstrat=,-0.849231, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.689550, actvprof=,0.004167, id=,S22, PRDE,actvstrat=,0.254609, actvprof=,0.038611, id=,S23, PRDE,actvstrat=,-0.053213, actvprof=,0.008611, id=,S24, PRDE,actvstrat=,0.020996, actvprof=,0.008333, id=,S25, PRDE,actvstrat=,0.704881, actvprof=,0.015000, id=,S26, PRDE,actvstrat=,0.688911, actvprof=,0.008056, id=,S27, PRDE,actvstrat=,0.030221, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.028864, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.947497, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.235288, best_B_strat=,0.325682, best_S_id=,S01, best_S_prof=,3.937796, best_S_strat=,0.758367, 
