Trd, 430654.917, 98
Trd, 430655.583, 106
Trd, 430655.600, 108
Trd, 430656.083, 99
Trd, 430657.600, 98
Trd, 430658.200, 96
Trd, 430658.400, 100
Trd, 430659.000, 93
Trd, 430662.100, 102
Trd, 430662.117, 103
Trd, 430662.967, 101
Trd, 430663.550, 102
Trd, 430663.633, 100
Trd, 430664.550, 100
Trd, 430664.583, 104
Trd, 430666.000, 101
Trd, 430666.117, 98
Trd, 430666.333, 102
Trd, 430666.383, 104
Trd, 430666.767, 99
Trd, 430668.067, 96
Trd, 430670.317, 102
Trd, 430670.600, 103
Trd, 430672.800, 98
Trd, 430673.050, 100
Trd, 430673.800, 100
Trd, 430673.817, 93
Trd, 430674.583, 101
Trd, 430674.650, 100
Trd, 430676.550, 106
Trd, 430677.133, 110
Trd, 430677.250, 102
Trd, 430677.383, 99
Trd, 430677.883, 109
Trd, 430678.633, 109
Trd, 430680.083, 99
Trd, 430680.750, 110
Trd, 430681.483, 109
Trd, 430682.033, 104
Trd, 430682.833, 106
Trd, 430682.867, 108
Trd, 430684.050, 106
Trd, 430684.617, 112
Trd, 430685.133, 93
Trd, 430685.167, 83
Trd, 430686.067, 99
Trd, 430687.000, 97
Trd, 430687.700, 101
Trd, 430689.083, 94
Trd, 430690.417, 94
Trd, 430690.550, 98
Trd, 430691.067, 96
Trd, 430691.083, 104
Trd, 430691.300, 106
Trd, 430691.467, 90
Trd, 430693.400, 100
Trd, 430694.200, 99
Trd, 430694.417, 96
Trd, 430694.433, 100
Trd, 430695.917, 99
Trd, 430696.950, 99
Trd, 430697.233, 96
Trd, 430697.333, 100
Trd, 430698.133, 104
Trd, 430699.100, 99
Trd, 430699.533, 98
Trd, 430699.583, 98
Trd, 430699.617, 100
Trd, 430702.783, 106
Trd, 430702.800, 106
Trd, 430702.983, 85
Trd, 430704.117, 100
Trd, 430705.333, 95
Trd, 430707.333, 96
Trd, 430707.700, 94
Trd, 430708.050, 95
Trd, 430708.433, 84
Trd, 430708.783, 95
Trd, 430709.350, 98
Trd, 430711.117, 105
Trd, 430711.867, 108
Trd, 430712.217, 92
Trd, 430712.483, 105
Trd, 430713.317, 107
Trd, 430714.083, 105
Trd, 430715.550, 106
Trd, 430716.067, 106
Trd, 430716.900, 95
Trd, 430717.167, 93
Trd, 430718.350, 102
Trd, 430718.383, 103
Trd, 430718.467, 104
Trd, 430719.167, 111
Trd, 430719.533, 108
Trd, 430721.833, 106
Trd, 430722.367, 106
Trd, 430722.500, 105
Trd, 430722.900, 108
Trd, 430723.000, 104
Trd, 430723.300, 110
Trd, 430724.283, 78
Trd, 430725.300, 103
Trd, 430727.783, 101
Trd, 430728.267, 102
Trd, 430728.750, 102
Trd, 430729.033, 103
Trd, 430729.200, 104
Trd, 430729.317, 98
Trd, 430729.500, 115
Trd, 430729.817, 110
Trd, 430730.083, 119
Trd, 430731.467, 96
Trd, 430732.200, 97
Trd, 430732.317, 93
