t=,1, id=,B00, PRDE,actvstrat=,0.460633, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.365225, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.083162, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.595711, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.723710, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.814921, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.750374, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.868707, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.304670, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.584259, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.232564, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.202875, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.053985, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.348955, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.702073, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.054785, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.611025, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.955291, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.155919, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.770983, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.507413, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.379758, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.571391, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.851722, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.159718, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.975848, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.298634, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.557664, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.837478, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.664886, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.385045, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.472733, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.035160, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.963422, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.780231, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.420639, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.612504, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.139784, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.645767, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.781606, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.158900, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.523165, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.822736, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.117758, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.782625, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.828520, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.461396, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.165396, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.749491, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.841728, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.884402, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.659402, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.624379, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.100174, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.996589, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.855039, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.616719, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.377851, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.143553, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.140646, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.460633, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.385045, 
t=,3600, id=,B00, PRDE,actvstrat=,0.460633, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.365225, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.083162, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.595711, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.723710, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.814921, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.750374, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.868707, actvprof=,0.000556, id=,B08, PRDE,actvstrat=,-0.304670, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.584259, actvprof=,0.003055, id=,B10, PRDE,actvstrat=,-0.232564, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.202875, actvprof=,0.016111, id=,B12, PRDE,actvstrat=,0.053985, actvprof=,0.037499, id=,B13, PRDE,actvstrat=,0.348955, actvprof=,0.036666, id=,B14, PRDE,actvstrat=,-0.702073, actvprof=,0.018333, id=,B15, PRDE,actvstrat=,0.054785, actvprof=,0.084720, id=,B16, PRDE,actvstrat=,0.611025, actvprof=,0.258883, id=,B17, PRDE,actvstrat=,-0.955291, actvprof=,0.636096, id=,B18, PRDE,actvstrat=,0.155919, actvprof=,0.299715, id=,B19, PRDE,actvstrat=,0.770983, actvprof=,0.701373, id=,B20, PRDE,actvstrat=,-0.507413, actvprof=,0.415268, id=,B21, PRDE,actvstrat=,-0.379758, actvprof=,0.514988, id=,B22, PRDE,actvstrat=,-0.571391, actvprof=,0.659985, id=,B23, PRDE,actvstrat=,-0.851722, actvprof=,1.207472, id=,B24, PRDE,actvstrat=,0.159718, actvprof=,1.352746, id=,B25, PRDE,actvstrat=,0.975848, actvprof=,1.017476, id=,B26, PRDE,actvstrat=,0.298634, actvprof=,1.676906, id=,B27, PRDE,actvstrat=,-0.557664, actvprof=,1.649962, id=,B28, PRDE,actvstrat=,0.837478, actvprof=,2.048008, id=,B29, PRDE,actvstrat=,-0.664886, actvprof=,2.215782, id=,S00, PRDE,actvstrat=,0.385045, actvprof=,3.470475, id=,S01, PRDE,actvstrat=,-0.472733, actvprof=,2.018564, id=,S02, PRDE,actvstrat=,0.035160, actvprof=,2.576885, id=,S03, PRDE,actvstrat=,0.963422, actvprof=,3.049652, id=,S04, PRDE,actvstrat=,0.780231, actvprof=,2.842712, id=,S05, PRDE,actvstrat=,-0.420639, actvprof=,1.071920, id=,S06, PRDE,actvstrat=,-0.612504, actvprof=,0.858313, id=,S07, PRDE,actvstrat=,-0.139784, actvprof=,0.836370, id=,S08, PRDE,actvstrat=,-0.645767, actvprof=,0.672484, id=,S09, PRDE,actvstrat=,0.781606, actvprof=,1.703016, id=,S10, PRDE,actvstrat=,-0.158900, actvprof=,0.536932, id=,S11, PRDE,actvstrat=,-0.523165, actvprof=,0.326381, id=,S12, PRDE,actvstrat=,-0.822736, actvprof=,0.118608, id=,S13, PRDE,actvstrat=,0.117758, actvprof=,0.531654, id=,S14, PRDE,actvstrat=,0.782625, actvprof=,0.796926, id=,S15, PRDE,actvstrat=,-0.828520, actvprof=,0.035833, id=,S16, PRDE,actvstrat=,-0.461396, actvprof=,0.036944, id=,S17, PRDE,actvstrat=,0.165396, actvprof=,0.181662, id=,S18, PRDE,actvstrat=,0.749491, actvprof=,0.292215, id=,S19, PRDE,actvstrat=,0.841728, actvprof=,0.263049, id=,S20, PRDE,actvstrat=,-0.884402, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.659402, actvprof=,0.009166, id=,S22, PRDE,actvstrat=,-0.624379, actvprof=,0.003889, id=,S23, PRDE,actvstrat=,0.100174, actvprof=,0.003611, id=,S24, PRDE,actvstrat=,0.996589, actvprof=,0.022499, id=,S25, PRDE,actvstrat=,0.855039, actvprof=,0.002222, id=,S26, PRDE,actvstrat=,0.616719, actvprof=,0.000556, id=,S27, PRDE,actvstrat=,-0.377851, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.143553, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.140646, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.215782, best_B_strat=,-0.664886, best_S_id=,S00, best_S_prof=,3.470475, best_S_strat=,0.385045, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.963380, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.832162, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.909806, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.579019, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.178450, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.017805, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.460134, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.274491, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.324855, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.723714, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.919946, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.907832, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.938446, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.046226, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.033456, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.480552, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.062453, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.471324, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.648082, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.818827, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.333887, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.629812, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.064646, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.131867, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.382634, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.470809, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.935122, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.940797, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.968176, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.887058, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.438900, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.281149, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.617383, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.186188, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.907367, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.517035, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.472019, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.633824, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.808704, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.530017, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.750953, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.581113, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.608086, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.417050, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.358926, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.902026, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.316638, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.995889, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.293891, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.353258, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.501758, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.169862, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.769239, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.777307, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.378846, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.804188, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.710362, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.494646, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.710622, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.277071, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.963380, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.438900, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.963380, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.832162, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.909806, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.579019, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.178450, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.017805, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.460134, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.274491, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.324855, actvprof=,0.000278, id=,B09, PRDE,actvstrat=,0.723714, actvprof=,0.000556, id=,B10, PRDE,actvstrat=,-0.919946, actvprof=,0.005833, id=,B11, PRDE,actvstrat=,0.907832, actvprof=,0.025278, id=,B12, PRDE,actvstrat=,0.938446, actvprof=,0.068334, id=,B13, PRDE,actvstrat=,0.046226, actvprof=,0.012778, id=,B14, PRDE,actvstrat=,0.033456, actvprof=,0.027500, id=,B15, PRDE,actvstrat=,0.480552, actvprof=,0.115557, id=,B16, PRDE,actvstrat=,-0.062453, actvprof=,0.088334, id=,B17, PRDE,actvstrat=,-0.471324, actvprof=,0.098612, id=,B18, PRDE,actvstrat=,-0.648082, actvprof=,0.197780, id=,B19, PRDE,actvstrat=,0.818827, actvprof=,0.595283, id=,B20, PRDE,actvstrat=,0.333887, actvprof=,0.600839, id=,B21, PRDE,actvstrat=,-0.629812, actvprof=,0.537783, id=,B22, PRDE,actvstrat=,-0.064646, actvprof=,0.746118, id=,B23, PRDE,actvstrat=,-0.131867, actvprof=,0.875008, id=,B24, PRDE,actvstrat=,0.382634, actvprof=,1.290845, id=,B25, PRDE,actvstrat=,0.470809, actvprof=,1.390013, id=,B26, PRDE,actvstrat=,0.935122, actvprof=,1.264456, id=,B27, PRDE,actvstrat=,0.940797, actvprof=,1.480847, id=,B28, PRDE,actvstrat=,0.968176, actvprof=,1.673627, id=,B29, PRDE,actvstrat=,-0.887058, actvprof=,2.244743, id=,S00, PRDE,actvstrat=,0.438900, actvprof=,3.518088, id=,S01, PRDE,actvstrat=,0.281149, actvprof=,3.225030, id=,S02, PRDE,actvstrat=,-0.617383, actvprof=,2.020296, id=,S03, PRDE,actvstrat=,0.186188, actvprof=,2.709470, id=,S04, PRDE,actvstrat=,-0.907367, actvprof=,0.753618, id=,S05, PRDE,actvstrat=,0.517035, actvprof=,2.440856, id=,S06, PRDE,actvstrat=,-0.472019, actvprof=,1.199178, id=,S07, PRDE,actvstrat=,-0.633824, actvprof=,0.781118, id=,S08, PRDE,actvstrat=,0.808704, actvprof=,2.081686, id=,S09, PRDE,actvstrat=,0.530017, actvprof=,1.667793, id=,S10, PRDE,actvstrat=,-0.750953, actvprof=,0.373615, id=,S11, PRDE,actvstrat=,-0.581113, actvprof=,0.444171, id=,S12, PRDE,actvstrat=,0.608086, actvprof=,1.206956, id=,S13, PRDE,actvstrat=,-0.417050, actvprof=,0.401948, id=,S14, PRDE,actvstrat=,-0.358926, actvprof=,0.153057, id=,S15, PRDE,actvstrat=,-0.902026, actvprof=,0.152501, id=,S16, PRDE,actvstrat=,0.316638, actvprof=,0.322503, id=,S17, PRDE,actvstrat=,-0.995889, actvprof=,0.686673, id=,S18, PRDE,actvstrat=,0.293891, actvprof=,0.204724, id=,S19, PRDE,actvstrat=,-0.353258, actvprof=,0.046667, id=,S20, PRDE,actvstrat=,-0.501758, actvprof=,0.017222, id=,S21, PRDE,actvstrat=,0.169862, actvprof=,0.061112, id=,S22, PRDE,actvstrat=,0.769239, actvprof=,0.097501, id=,S23, PRDE,actvstrat=,-0.777307, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.378846, actvprof=,0.015000, id=,S25, PRDE,actvstrat=,0.804188, actvprof=,0.022222, id=,S26, PRDE,actvstrat=,-0.710362, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.494646, actvprof=,0.000556, id=,S28, PRDE,actvstrat=,-0.710622, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.277071, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.244743, best_B_strat=,-0.887058, best_S_id=,S00, best_S_prof=,3.518088, best_S_strat=,0.438900, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.963380, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.832162, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.909806, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.579019, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.178450, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.017805, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.460134, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.274491, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.324855, actvprof=,0.000139, id=,B09, PRDE,actvstrat=,0.723714, actvprof=,0.000278, id=,B10, PRDE,actvstrat=,-0.919946, actvprof=,0.004861, id=,B11, PRDE,actvstrat=,0.907832, actvprof=,0.021111, id=,B12, PRDE,actvstrat=,0.938446, actvprof=,0.057361, id=,B13, PRDE,actvstrat=,0.046226, actvprof=,0.015695, id=,B14, PRDE,actvstrat=,0.033456, actvprof=,0.033889, id=,B15, PRDE,actvstrat=,0.480552, actvprof=,0.109723, id=,B16, PRDE,actvstrat=,-0.062453, actvprof=,0.099167, id=,B17, PRDE,actvstrat=,-0.471324, actvprof=,0.103612, id=,B18, PRDE,actvstrat=,-0.648082, actvprof=,0.195695, id=,B19, PRDE,actvstrat=,0.818827, actvprof=,0.573197, id=,B20, PRDE,actvstrat=,0.333887, actvprof=,0.609586, id=,B21, PRDE,actvstrat=,-0.629812, actvprof=,0.495975, id=,B22, PRDE,actvstrat=,-0.064646, actvprof=,0.720420, id=,B23, PRDE,actvstrat=,-0.131867, actvprof=,0.837643, id=,B24, PRDE,actvstrat=,0.382634, actvprof=,1.226811, id=,B25, PRDE,actvstrat=,0.470809, actvprof=,1.426118, id=,B26, PRDE,actvstrat=,0.935122, actvprof=,1.232922, id=,B27, PRDE,actvstrat=,0.940797, actvprof=,1.422507, id=,B28, PRDE,actvstrat=,0.968176, actvprof=,1.611813, id=,B29, PRDE,actvstrat=,-0.887058, actvprof=,2.340705, id=,S00, PRDE,actvstrat=,0.438900, actvprof=,3.557239, id=,S01, PRDE,actvstrat=,0.281149, actvprof=,3.295849, id=,S02, PRDE,actvstrat=,-0.617383, actvprof=,1.896675, id=,S03, PRDE,actvstrat=,0.186188, actvprof=,2.712790, id=,S04, PRDE,actvstrat=,-0.907367, actvprof=,0.774170, id=,S05, PRDE,actvstrat=,0.517035, actvprof=,2.516123, id=,S06, PRDE,actvstrat=,-0.472019, actvprof=,1.146811, id=,S07, PRDE,actvstrat=,-0.633824, actvprof=,0.797920, id=,S08, PRDE,actvstrat=,0.808704, actvprof=,2.105426, id=,S09, PRDE,actvstrat=,0.530017, actvprof=,1.669313, id=,S10, PRDE,actvstrat=,-0.750953, actvprof=,0.400696, id=,S11, PRDE,actvstrat=,-0.581113, actvprof=,0.416530, id=,S12, PRDE,actvstrat=,0.608086, actvprof=,1.198894, id=,S13, PRDE,actvstrat=,-0.417050, actvprof=,0.324724, id=,S14, PRDE,actvstrat=,-0.358926, actvprof=,0.149167, id=,S15, PRDE,actvstrat=,-0.902026, actvprof=,0.135417, id=,S16, PRDE,actvstrat=,0.316638, actvprof=,0.375280, id=,S17, PRDE,actvstrat=,-0.995889, actvprof=,0.717920, id=,S18, PRDE,actvstrat=,0.293891, actvprof=,0.196251, id=,S19, PRDE,actvstrat=,-0.353258, actvprof=,0.038472, id=,S20, PRDE,actvstrat=,-0.501758, actvprof=,0.019722, id=,S21, PRDE,actvstrat=,0.169862, actvprof=,0.078889, id=,S22, PRDE,actvstrat=,0.769239, actvprof=,0.120556, id=,S23, PRDE,actvstrat=,-0.777307, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.378846, actvprof=,0.011389, id=,S25, PRDE,actvstrat=,0.804188, actvprof=,0.024861, id=,S26, PRDE,actvstrat=,-0.710362, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.494646, actvprof=,0.000278, id=,S28, PRDE,actvstrat=,-0.710622, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.277071, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.340705, best_B_strat=,-0.887058, best_S_id=,S00, best_S_prof=,3.557239, best_S_strat=,0.438900, 
t=,18000, id=,B00, PRDE,actvstrat=,0.035061, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.123823, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.225518, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.233790, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.477679, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.104297, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.144525, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.548824, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.075991, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.920139, actvprof=,0.001667, id=,B10, PRDE,actvstrat=,0.683920, actvprof=,0.001389, id=,B11, PRDE,actvstrat=,0.010518, actvprof=,0.004167, id=,B12, PRDE,actvstrat=,-0.514702, actvprof=,0.001111, id=,B13, PRDE,actvstrat=,0.517807, actvprof=,0.019445, id=,B14, PRDE,actvstrat=,0.033456, actvprof=,0.033890, id=,B15, PRDE,actvstrat=,-0.352542, actvprof=,0.015000, id=,B16, PRDE,actvstrat=,0.090146, actvprof=,0.083890, id=,B17, PRDE,actvstrat=,-0.894400, actvprof=,0.257505, id=,B18, PRDE,actvstrat=,0.493662, actvprof=,0.322784, id=,B19, PRDE,actvstrat=,-0.037943, actvprof=,0.268338, id=,B20, PRDE,actvstrat=,-0.517917, actvprof=,0.296394, id=,B21, PRDE,actvstrat=,-0.984143, actvprof=,0.881683, id=,B22, PRDE,actvstrat=,0.124925, actvprof=,0.683624, id=,B23, PRDE,actvstrat=,-0.082126, actvprof=,0.756958, id=,B24, PRDE,actvstrat=,0.768052, actvprof=,1.192800, id=,B25, PRDE,actvstrat=,0.870843, actvprof=,1.174466, id=,B26, PRDE,actvstrat=,-0.274052, actvprof=,1.190855, id=,B27, PRDE,actvstrat=,-0.320365, actvprof=,1.348636, id=,B28, PRDE,actvstrat=,-0.641212, actvprof=,1.666698, id=,B29, PRDE,actvstrat=,0.224019, actvprof=,2.015871, id=,S00, PRDE,actvstrat=,-0.450539, actvprof=,2.134206, id=,S01, PRDE,actvstrat=,0.281149, actvprof=,3.504787, id=,S02, PRDE,actvstrat=,-0.617383, actvprof=,1.638364, id=,S03, PRDE,actvstrat=,-0.910051, actvprof=,0.727236, id=,S04, PRDE,actvstrat=,0.135897, actvprof=,2.522824, id=,S05, PRDE,actvstrat=,-0.652134, actvprof=,1.083631, id=,S06, PRDE,actvstrat=,0.784983, actvprof=,2.746995, id=,S07, PRDE,actvstrat=,-0.202061, actvprof=,0.945573, id=,S08, PRDE,actvstrat=,-0.835187, actvprof=,0.409452, id=,S09, PRDE,actvstrat=,-0.629569, actvprof=,0.687235, id=,S10, PRDE,actvstrat=,0.050261, actvprof=,1.057520, id=,S11, PRDE,actvstrat=,-0.296865, actvprof=,0.452231, id=,S12, PRDE,actvstrat=,0.608086, actvprof=,1.151410, id=,S13, PRDE,actvstrat=,0.416516, actvprof=,0.737514, id=,S14, PRDE,actvstrat=,0.782625, actvprof=,1.018630, id=,S15, PRDE,actvstrat=,-0.804343, actvprof=,0.083613, id=,S16, PRDE,actvstrat=,0.109600, actvprof=,0.243338, id=,S17, PRDE,actvstrat=,-0.034035, actvprof=,0.155836, id=,S18, PRDE,actvstrat=,-0.637907, actvprof=,0.010278, id=,S19, PRDE,actvstrat=,-0.355588, actvprof=,0.018889, id=,S20, PRDE,actvstrat=,-0.645673, actvprof=,0.001944, id=,S21, PRDE,actvstrat=,-0.197983, actvprof=,0.016667, id=,S22, PRDE,actvstrat=,0.659433, actvprof=,0.043890, id=,S23, PRDE,actvstrat=,0.240539, actvprof=,0.009167, id=,S24, PRDE,actvstrat=,-0.483059, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.823070, actvprof=,0.011945, id=,S26, PRDE,actvstrat=,-0.458600, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.682265, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.350264, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.661131, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.015871, best_B_strat=,0.224019, best_S_id=,S01, best_S_prof=,3.504787, best_S_strat=,0.281149, 
