t=,1, id=,B00, PRDE,actvstrat=,-0.378155, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.091857, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.539075, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.241388, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.546941, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.104216, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.841615, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.210292, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.342438, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.282697, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.320590, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.135306, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.618228, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.347560, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.016360, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.402906, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.921008, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.278686, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.499255, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.119600, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.256337, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.709694, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.694080, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.465814, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.914830, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.600850, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.669131, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.412740, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.724705, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.431758, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.791373, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.667178, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.790134, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.261447, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.063691, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.700376, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.470237, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.411368, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.320382, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.561232, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.959995, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.589508, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.302486, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.811165, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.103047, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.381385, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.221820, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.820527, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.947977, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.009346, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.949040, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.083806, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.155409, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.881652, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.220414, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.696723, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.028914, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.831918, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.105316, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.396888, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.378155, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.791373, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.378155, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.091857, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.539075, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.241388, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.546941, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.104216, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.841615, actvprof=,0.000833, id=,B07, PRDE,actvstrat=,-0.210292, actvprof=,0.001111, id=,B08, PRDE,actvstrat=,0.342438, actvprof=,0.000833, id=,B09, PRDE,actvstrat=,-0.282697, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.320590, actvprof=,0.009722, id=,B11, PRDE,actvstrat=,0.135306, actvprof=,0.029722, id=,B12, PRDE,actvstrat=,0.618228, actvprof=,0.126111, id=,B13, PRDE,actvstrat=,0.347560, actvprof=,0.084444, id=,B14, PRDE,actvstrat=,0.016360, actvprof=,0.093055, id=,B15, PRDE,actvstrat=,0.402906, actvprof=,0.272221, id=,B16, PRDE,actvstrat=,0.921008, actvprof=,0.378332, id=,B17, PRDE,actvstrat=,0.278686, actvprof=,0.449998, id=,B18, PRDE,actvstrat=,-0.499255, actvprof=,0.363887, id=,B19, PRDE,actvstrat=,-0.119600, actvprof=,0.478887, id=,B20, PRDE,actvstrat=,-0.256337, actvprof=,0.728608, id=,B21, PRDE,actvstrat=,-0.709694, actvprof=,0.858885, id=,B22, PRDE,actvstrat=,0.694080, actvprof=,1.157217, id=,B23, PRDE,actvstrat=,0.465814, actvprof=,1.364716, id=,B24, PRDE,actvstrat=,0.914830, actvprof=,1.181661, id=,B25, PRDE,actvstrat=,-0.600850, actvprof=,1.551382, id=,B26, PRDE,actvstrat=,-0.669131, actvprof=,1.804158, id=,B27, PRDE,actvstrat=,-0.412740, actvprof=,1.938047, id=,B28, PRDE,actvstrat=,0.724705, actvprof=,2.234434, id=,B29, PRDE,actvstrat=,0.431758, actvprof=,2.484433, id=,S00, PRDE,actvstrat=,0.791373, actvprof=,3.677205, id=,S01, PRDE,actvstrat=,0.667178, actvprof=,3.348596, id=,S02, PRDE,actvstrat=,0.790134, actvprof=,3.193041, id=,S03, PRDE,actvstrat=,-0.261447, actvprof=,1.136939, id=,S04, PRDE,actvstrat=,-0.063691, actvprof=,1.410827, id=,S05, PRDE,actvstrat=,0.700376, actvprof=,2.545266, id=,S06, PRDE,actvstrat=,0.470237, actvprof=,1.895825, id=,S07, PRDE,actvstrat=,0.411368, actvprof=,1.572215, id=,S08, PRDE,actvstrat=,0.320382, actvprof=,1.288883, id=,S09, PRDE,actvstrat=,0.561232, actvprof=,1.342494, id=,S10, PRDE,actvstrat=,0.959995, actvprof=,1.354994, id=,S11, PRDE,actvstrat=,0.589508, actvprof=,1.003884, id=,S12, PRDE,actvstrat=,-0.302486, actvprof=,0.198888, id=,S13, PRDE,actvstrat=,-0.811165, actvprof=,0.060833, id=,S14, PRDE,actvstrat=,0.103047, actvprof=,0.332776, id=,S15, PRDE,actvstrat=,0.381385, actvprof=,0.336387, id=,S16, PRDE,actvstrat=,0.221820, actvprof=,0.232777, id=,S17, PRDE,actvstrat=,-0.820527, actvprof=,0.008889, id=,S18, PRDE,actvstrat=,-0.947977, actvprof=,0.164444, id=,S19, PRDE,actvstrat=,-0.009346, actvprof=,0.033889, id=,S20, PRDE,actvstrat=,0.949040, actvprof=,0.288054, id=,S21, PRDE,actvstrat=,0.083806, actvprof=,0.016389, id=,S22, PRDE,actvstrat=,-0.155409, actvprof=,0.003056, id=,S23, PRDE,actvstrat=,0.881652, actvprof=,0.040278, id=,S24, PRDE,actvstrat=,-0.220414, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.696723, actvprof=,0.003889, id=,S26, PRDE,actvstrat=,-0.028914, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.831918, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.105316, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.396888, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.484433, best_B_strat=,0.431758, best_S_id=,S00, best_S_prof=,3.677205, best_S_strat=,0.791373, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.589962, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.441025, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.075928, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.471136, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.000932, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.585174, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.889355, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.193424, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.611235, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.778466, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.759601, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.723045, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.875878, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.843579, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.962975, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.011086, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.024660, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.768162, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.622979, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.043382, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.450726, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.547226, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.625455, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.546508, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.051450, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.885803, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.532918, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.495072, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.877822, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.694116, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.510979, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.423294, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.184687, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.079508, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.408847, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.471267, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.241501, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.135832, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.365644, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.530636, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.438070, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.700818, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.928791, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.254964, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.667827, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.400673, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.275197, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.206051, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.691461, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.311930, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.322243, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.857789, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.062737, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.024295, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.101168, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.053019, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.574408, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.561578, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.318957, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.145870, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.589962, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.510979, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.589962, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.441025, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.075928, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.471136, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.000932, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.585174, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.889355, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.193424, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.611235, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.778466, actvprof=,0.000278, id=,B10, PRDE,actvstrat=,-0.759601, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.723045, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.875878, actvprof=,0.008889, id=,B13, PRDE,actvstrat=,-0.843579, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.962975, actvprof=,0.048056, id=,B15, PRDE,actvstrat=,-0.011086, actvprof=,0.025278, id=,B16, PRDE,actvstrat=,0.024660, actvprof=,0.032778, id=,B17, PRDE,actvstrat=,0.768162, actvprof=,0.186389, id=,B18, PRDE,actvstrat=,-0.622979, actvprof=,0.045278, id=,B19, PRDE,actvstrat=,-0.043382, actvprof=,0.161944, id=,B20, PRDE,actvstrat=,-0.450726, actvprof=,0.166944, id=,B21, PRDE,actvstrat=,-0.547226, actvprof=,0.202222, id=,B22, PRDE,actvstrat=,0.625455, actvprof=,0.669167, id=,B23, PRDE,actvstrat=,0.546508, actvprof=,0.808056, id=,B24, PRDE,actvstrat=,-0.051450, actvprof=,0.779722, id=,B25, PRDE,actvstrat=,0.885803, actvprof=,0.937778, id=,B26, PRDE,actvstrat=,0.532918, actvprof=,1.157778, id=,B27, PRDE,actvstrat=,0.495072, actvprof=,1.401111, id=,B28, PRDE,actvstrat=,-0.877822, actvprof=,1.570278, id=,B29, PRDE,actvstrat=,-0.694116, actvprof=,1.522500, id=,S00, PRDE,actvstrat=,-0.510979, actvprof=,1.960278, id=,S01, PRDE,actvstrat=,-0.423294, actvprof=,1.924167, id=,S02, PRDE,actvstrat=,-0.184687, actvprof=,1.923889, id=,S03, PRDE,actvstrat=,-0.079508, actvprof=,2.127222, id=,S04, PRDE,actvstrat=,0.408847, actvprof=,3.016389, id=,S05, PRDE,actvstrat=,-0.471267, actvprof=,1.160556, id=,S06, PRDE,actvstrat=,-0.241501, actvprof=,0.973611, id=,S07, PRDE,actvstrat=,0.135832, actvprof=,1.899167, id=,S08, PRDE,actvstrat=,-0.365644, actvprof=,0.596389, id=,S09, PRDE,actvstrat=,-0.530636, actvprof=,0.548333, id=,S10, PRDE,actvstrat=,0.438070, actvprof=,1.557778, id=,S11, PRDE,actvstrat=,-0.700818, actvprof=,0.294444, id=,S12, PRDE,actvstrat=,0.928791, actvprof=,1.595556, id=,S13, PRDE,actvstrat=,-0.254964, actvprof=,0.177500, id=,S14, PRDE,actvstrat=,-0.667827, actvprof=,0.123889, id=,S15, PRDE,actvstrat=,-0.400673, actvprof=,0.135556, id=,S16, PRDE,actvstrat=,-0.275197, actvprof=,0.059167, id=,S17, PRDE,actvstrat=,-0.206051, actvprof=,0.068889, id=,S18, PRDE,actvstrat=,0.691461, actvprof=,0.346667, id=,S19, PRDE,actvstrat=,-0.311930, actvprof=,0.017500, id=,S20, PRDE,actvstrat=,-0.322243, actvprof=,0.019167, id=,S21, PRDE,actvstrat=,0.857789, actvprof=,0.232222, id=,S22, PRDE,actvstrat=,0.062737, actvprof=,0.018889, id=,S23, PRDE,actvstrat=,-0.024295, actvprof=,0.008611, id=,S24, PRDE,actvstrat=,0.101168, actvprof=,0.001111, id=,S25, PRDE,actvstrat=,0.053019, actvprof=,0.002778, id=,S26, PRDE,actvstrat=,0.574408, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.561578, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.318957, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.145870, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,1.570278, best_B_strat=,-0.877822, best_S_id=,S04, best_S_prof=,3.016389, best_S_strat=,0.408847, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.589962, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.441025, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.075928, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.471136, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.000932, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.585174, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.889355, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.193424, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.611235, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.778466, actvprof=,0.000139, id=,B10, PRDE,actvstrat=,-0.759601, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.723045, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.875878, actvprof=,0.008472, id=,B13, PRDE,actvstrat=,-0.843579, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.962975, actvprof=,0.050556, id=,B15, PRDE,actvstrat=,-0.011086, actvprof=,0.020417, id=,B16, PRDE,actvstrat=,0.024660, actvprof=,0.035556, id=,B17, PRDE,actvstrat=,0.768162, actvprof=,0.185139, id=,B18, PRDE,actvstrat=,-0.622979, actvprof=,0.039028, id=,B19, PRDE,actvstrat=,-0.043382, actvprof=,0.152500, id=,B20, PRDE,actvstrat=,-0.450726, actvprof=,0.145833, id=,B21, PRDE,actvstrat=,-0.547226, actvprof=,0.196806, id=,B22, PRDE,actvstrat=,0.625455, actvprof=,0.671250, id=,B23, PRDE,actvstrat=,0.546508, actvprof=,0.783889, id=,B24, PRDE,actvstrat=,-0.051450, actvprof=,0.750139, id=,B25, PRDE,actvstrat=,0.885803, actvprof=,0.950972, id=,B26, PRDE,actvstrat=,0.532918, actvprof=,1.190139, id=,B27, PRDE,actvstrat=,0.495072, actvprof=,1.412361, id=,B28, PRDE,actvstrat=,-0.877822, actvprof=,1.591667, id=,B29, PRDE,actvstrat=,-0.694116, actvprof=,1.521667, id=,S00, PRDE,actvstrat=,-0.510979, actvprof=,1.893750, id=,S01, PRDE,actvstrat=,-0.423294, actvprof=,1.986250, id=,S02, PRDE,actvstrat=,-0.184687, actvprof=,1.934722, id=,S03, PRDE,actvstrat=,-0.079508, actvprof=,2.032778, id=,S04, PRDE,actvstrat=,0.408847, actvprof=,2.962500, id=,S05, PRDE,actvstrat=,-0.471267, actvprof=,1.170833, id=,S06, PRDE,actvstrat=,-0.241501, actvprof=,0.994722, id=,S07, PRDE,actvstrat=,0.135832, actvprof=,1.899444, id=,S08, PRDE,actvstrat=,-0.365644, actvprof=,0.589167, id=,S09, PRDE,actvstrat=,-0.530636, actvprof=,0.593194, id=,S10, PRDE,actvstrat=,0.438070, actvprof=,1.558889, id=,S11, PRDE,actvstrat=,-0.700818, actvprof=,0.309583, id=,S12, PRDE,actvstrat=,0.928791, actvprof=,1.532222, id=,S13, PRDE,actvstrat=,-0.254964, actvprof=,0.204583, id=,S14, PRDE,actvstrat=,-0.667827, actvprof=,0.137361, id=,S15, PRDE,actvstrat=,-0.400673, actvprof=,0.145833, id=,S16, PRDE,actvstrat=,-0.275197, actvprof=,0.071667, id=,S17, PRDE,actvstrat=,-0.206051, actvprof=,0.054167, id=,S18, PRDE,actvstrat=,0.691461, actvprof=,0.368472, id=,S19, PRDE,actvstrat=,-0.311930, actvprof=,0.017361, id=,S20, PRDE,actvstrat=,-0.322243, actvprof=,0.019722, id=,S21, PRDE,actvstrat=,0.857789, actvprof=,0.225278, id=,S22, PRDE,actvstrat=,0.062737, actvprof=,0.020278, id=,S23, PRDE,actvstrat=,-0.024295, actvprof=,0.005833, id=,S24, PRDE,actvstrat=,0.101168, actvprof=,0.001250, id=,S25, PRDE,actvstrat=,0.053019, actvprof=,0.001389, id=,S26, PRDE,actvstrat=,0.574408, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.561578, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.318957, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.145870, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,1.591667, best_B_strat=,-0.877822, best_S_id=,S04, best_S_prof=,2.962500, best_S_strat=,0.408847, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.589962, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.756549, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.075928, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.611556, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.039348, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.585174, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.841615, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.824657, actvprof=,0.001667, id=,B08, PRDE,actvstrat=,0.058221, actvprof=,0.000833, id=,B09, PRDE,actvstrat=,-0.154410, actvprof=,0.000556, id=,B10, PRDE,actvstrat=,-0.320590, actvprof=,0.005278, id=,B11, PRDE,actvstrat=,0.584499, actvprof=,0.019445, id=,B12, PRDE,actvstrat=,0.618228, actvprof=,0.039722, id=,B13, PRDE,actvstrat=,0.347560, actvprof=,0.046667, id=,B14, PRDE,actvstrat=,0.192205, actvprof=,0.062223, id=,B15, PRDE,actvstrat=,0.402906, actvprof=,0.115834, id=,B16, PRDE,actvstrat=,0.921008, actvprof=,0.319446, id=,B17, PRDE,actvstrat=,-0.406843, actvprof=,0.081111, id=,B18, PRDE,actvstrat=,-0.226544, actvprof=,0.226112, id=,B19, PRDE,actvstrat=,-0.027888, actvprof=,0.321668, id=,B20, PRDE,actvstrat=,-0.256337, actvprof=,0.447502, id=,B21, PRDE,actvstrat=,0.193092, actvprof=,0.606114, id=,B22, PRDE,actvstrat=,0.653788, actvprof=,0.949171, id=,B23, PRDE,actvstrat=,0.546508, actvprof=,1.105838, id=,B24, PRDE,actvstrat=,0.034928, actvprof=,1.112505, id=,B25, PRDE,actvstrat=,0.840674, actvprof=,1.305839, id=,B26, PRDE,actvstrat=,0.532918, actvprof=,1.636119, id=,B27, PRDE,actvstrat=,0.574421, actvprof=,1.843620, id=,B28, PRDE,actvstrat=,-0.150248, actvprof=,1.913064, id=,B29, PRDE,actvstrat=,-0.694116, actvprof=,2.127232, id=,S00, PRDE,actvstrat=,0.046912, actvprof=,3.018070, id=,S01, PRDE,actvstrat=,0.900804, actvprof=,3.893351, id=,S02, PRDE,actvstrat=,0.900648, actvprof=,3.634461, id=,S03, PRDE,actvstrat=,-0.079508, actvprof=,1.756675, id=,S04, PRDE,actvstrat=,-0.891358, actvprof=,0.291668, id=,S05, PRDE,actvstrat=,-0.513472, actvprof=,0.934171, id=,S06, PRDE,actvstrat=,-0.488225, actvprof=,0.773059, id=,S07, PRDE,actvstrat=,0.135832, actvprof=,1.620841, id=,S08, PRDE,actvstrat=,0.556605, actvprof=,1.796675, id=,S09, PRDE,actvstrat=,0.289270, actvprof=,1.383340, id=,S10, PRDE,actvstrat=,-0.393335, actvprof=,0.406113, id=,S11, PRDE,actvstrat=,0.715259, actvprof=,1.208061, id=,S12, PRDE,actvstrat=,-0.994110, actvprof=,1.477785, id=,S13, PRDE,actvstrat=,-0.254964, actvprof=,0.143890, id=,S14, PRDE,actvstrat=,-0.685184, actvprof=,0.056667, id=,S15, PRDE,actvstrat=,0.381385, actvprof=,0.361668, id=,S16, PRDE,actvstrat=,0.838013, actvprof=,0.626114, id=,S17, PRDE,actvstrat=,-0.206051, actvprof=,0.030556, id=,S18, PRDE,actvstrat=,0.581444, actvprof=,0.170834, id=,S19, PRDE,actvstrat=,0.618018, actvprof=,0.155834, id=,S20, PRDE,actvstrat=,-0.440518, actvprof=,0.001111, id=,S21, PRDE,actvstrat=,0.903721, actvprof=,0.153612, id=,S22, PRDE,actvstrat=,-0.708763, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.881652, actvprof=,0.018889, id=,S24, PRDE,actvstrat=,0.703310, actvprof=,0.001111, id=,S25, PRDE,actvstrat=,0.756277, actvprof=,0.001389, id=,S26, PRDE,actvstrat=,0.464179, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.284642, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.267252, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.552853, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.127232, best_B_strat=,-0.694116, best_S_id=,S01, best_S_prof=,3.893351, best_S_strat=,0.900804, 
