B00, 0
B01, 0
B02, 0
B03, 2
B03, Trade, 45093.567, 67, B03, S01, 1
B08, Trade, 417212.383, 79, B08, S04, 1
B08, Trade, 417324.683, 77, B08, S04, 1
B08, Trade, 417357.817, 79, B08, S02, 1
B08, Trade, 417371.517, 79, B08, S02, 1
B08, Trade, 418060.383, 78, B08, S05, 1
B08, Trade, 418124.500, 78, B08, S05, 1
B08, Trade, 418152.617, 76, B08, S04, 1
B08, Trade, 418904.517, 78, B08, S05, 1
B08, Trade, 418914.133, 78, B08, S02, 1
B08, Trade, 419278.450, 78, B08, S01, 1
B08, Trade, 419685.833, 77, B08, S05, 1
B08, Trade, 419715.483, 78, B08, S01, 1
B08, Trade, 420427.850, 78, B08, S02, 1
B08, Trade, 420557.633, 76, B08, S01, 1
B08, Trade, 420875.633, 78, B08, S02, 1
B08, Trade, 421171.167, 78, B08, S04, 1
B08, Trade, 421297.067, 76, B08, S02, 1
B08, Trade, 421950.667, 78, B08, S02, 1
B08, Trade, 422248.300, 78, B08, S01, 1
B08, Trade, 422581.233, 78, B08, S04, 1
B08, Trade, 422608.217, 78, B08, S04, 1
B08, Trade, 422772.317, 77, B08, S02, 1
B08, Trade, 422812.017, 78, B08, S02, 1
B08, Trade, 423101.667, 78, B08, S00, 1
B08, Trade, 423254.367, 76, B08, S05, 1
B08, Trade, 423900.033, 78, B08, S04, 1
B08, Trade, 424011.700, 78, B08, S04, 1
B08, Trade, 424371.617, 78, B08, S05, 1
B08, Trade, 424711.733, 75, B08, S04, 1
B08, Trade, 425048.517, 77, B08, S04, 1
B08, Trade, 425200.083, 79, B08, S00, 1
B08, Trade, 425365.000, 79, B08, S01, 1
B08, Trade, 425493.500, 79, B08, S05, 1
B08, Trade, 425525.083, 79, B08, S02, 1
B08, Trade, 425575.467, 79, B08, S05, 1
B08, Trade, 425950.583, 77, B08, S06, 1
B08, Trade, 426401.983, 79, B08, S02, 1
B08, Trade, 426618.750, 79, B08, S01, 1
B08, Trade, 426981.633, 79, B08, S01, 1
B08, Trade, 427155.800, 79, B08, S01, 1
B08, Trade, 427168.050, 79, B08, S06, 1
B08, Trade, 427622.400, 79, B08, S01, 1
B08, Trade, 427793.317, 76, B08, S01, 1
B08, Trade, 427991.483, 78, B08, S05, 1
B08, Trade, 428200.133, 79, B08, S05, 1
B08, Trade, 428232.717, 79, B08, S01, 1
B08, Trade, 428734.467, 79, B08, S02, 1
B08, Trade, 429043.967, 79, B08, S01, 1
B08, Trade, 429951.667, 79, B08, S05, 1
B08, Trade, 430065.467, 77, B08, S01, 1
B08, Trade, 430500.417, 79, B08, S01, 1
B08, Trade, 430536.417, 79, B08, S01, 1
B08, Trade, 430789.133, 77, B08, S01, 1
B08, Trade, 430829.917, 79, B08, S00, 1
B08, Trade, 431225.500, 79, B08, S00, 1
B08, Trade, 431349.233, 79, B08, S04, 1
B08, Trade, 431456.150, 79, B08, S02, 1
B08, Trade, 431468.783, 79, B08, S05, 1
B08, Trade, 431508.550, 79, B08, S01, 1
B08, Trade, 431961.767, 79, B08, S00, 1
B09, 100
B09, Trade, 396113.600, 82, B09, S07, 1
B09, Trade, 396132.017, 83, B09, S05, 1
B09, Trade, 396449.750, 80, B09, S05, 1
B09, Trade, 396736.050, 84, B09, S04, 1
B09, Trade, 397740.917, 80, B09, S04, 1
B09, Trade, 397924.867, 83, B09, S04, 1
B09, Trade, 398469.717, 81, S07, B09, 1
B09, Trade, 398529.250, 80, S07, B09, 1
B09, Trade, 398680.217, 83, B09, S01, 1
B09, Trade, 399513.333, 80, B09, S02, 1
B09, Trade, 399562.350, 80, S01, B09, 1
B09, Trade, 399782.350, 83, B09, S02, 1
B09, Trade, 400215.450, 83, B09, S05, 1
B09, Trade, 400675.983, 82, B09, S02, 1
B09, Trade, 401928.183, 84, B09, S05, 1
B09, Trade, 402386.867, 81, S02, B09, 1
B09, Trade, 403214.533, 84, B09, S07, 1
B09, Trade, 403346.467, 83, B09, S05, 1
B09, Trade, 403540.267, 83, B09, S02, 1
B09, Trade, 404394.233, 81, B09, S07, 1
B09, Trade, 404638.450, 84, B09, S05, 1
B09, Trade, 405140.183, 84, B09, S02, 1
B09, Trade, 406018.283, 84, B09, S08, 1
B09, Trade, 406298.250, 84, B09, S05, 1
B09, Trade, 406326.083, 84, B09, S04, 1
B09, Trade, 406493.617, 83, B09, S07, 1
B09, Trade, 406749.967, 83, S08, B09, 1
B09, Trade, 407041.683, 84, B09, S08, 1
B09, Trade, 407296.900, 84, B09, S08, 1
B09, Trade, 407733.483, 83, B09, S05, 1
B09, Trade, 407849.683, 82, B09, S05, 1
B09, Trade, 407873.600, 81, B09, S02, 1
B09, Trade, 409824.600, 84, B09, S05, 1
B09, Trade, 409867.583, 84, B09, S00, 1
B09, Trade, 410702.050, 83, S07, B09, 1
B09, Trade, 410937.650, 83, B09, S02, 1
B09, Trade, 411024.467, 78, B09, S01, 1
B09, Trade, 411501.367, 80, B09, S01, 1
B09, Trade, 411552.983, 72, B09, S02, 1
B09, Trade, 411796.183, 81, B09, S05, 1
B09, Trade, 412047.200, 83, B09, S01, 1
B09, Trade, 412342.300, 77, B09, S02, 1
B09, Trade, 412556.100, 80, B09, S05, 1
B09, Trade, 412788.983, 83, B09, S04, 1
B09, Trade, 413181.317, 81, S04, B09, 1
B09, Trade, 413255.783, 83, B09, S06, 1
B09, Trade, 413434.167, 84, B09, S05, 1
B09, Trade, 413587.533, 80, B09, S05, 1
B09, Trade, 413613.583, 83, B09, S01, 1
B09, Trade, 415055.883, 81, B09, S02, 1
B09, Trade, 415171.133, 80, B09, S01, 1
B09, Trade, 415226.483, 81, B09, S02, 1
B09, Trade, 415297.400, 80, S07, B09, 1
B09, Trade, 415320.733, 84, B09, S06, 1
B09, Trade, 415423.200, 83, B09, S04, 1
B09, Trade, 415592.067, 84, S07, B09, 1
B09, Trade, 415793.783, 78, S05, B09, 1
B09, Trade, 415992.500, 79, B09, S05, 1
B09, Trade, 417179.000, 84, B09, S01, 1
B09, Trade, 417202.133, 81, B09, S01, 1
B09, Trade, 417322.533, 81, B09, S07, 1
B09, Trade, 418011.350, 84, B09, S05, 1
B09, Trade, 418179.883, 82, B09, S00, 1
B09, Trade, 419243.750, 84, B09, S04, 1
B09, Trade, 419651.767, 84, B09, S07, 1
B09, Trade, 419944.700, 80, S04, B09, 1
B09, Trade, 421423.750, 84, B09, S05, 1
B09, Trade, 421885.500, 80, B09, S07, 1
B09, Trade, 422500.767, 84, B09, S01, 1
B09, Trade, 422568.717, 82, B09, S04, 1
B09, Trade, 422570.317, 80, B09, S00, 1
B09, Trade, 422926.317, 84, B09, S00, 1
B09, Trade, 423707.033, 83, B09, S01, 1
B09, Trade, 423985.183, 78, B09, S02, 1
B09, Trade, 424280.667, 83, B09, S04, 1
B09, Trade, 424859.133, 80, B09, S02, 1
B09, Trade, 424923.283, 82, B09, S02, 1
B09, Trade, 424960.100, 84, B09, S04, 1
B09, Trade, 425177.200, 82, B09, S01, 1
B09, Trade, 425220.933, 82, B09, S01, 1
B09, Trade, 425506.567, 82, B09, S01, 1
B09, Trade, 426365.700, 83, B09, S02, 1
B09, Trade, 426388.117, 79, B09, S02, 1
B09, Trade, 427188.117, 80, B09, S04, 1
B09, Trade, 427332.617, 84, B09, S02, 1
B09, Trade, 427392.383, 80, B09, S00, 1
B09, Trade, 427533.350, 77, B09, S00, 1
B09, Trade, 427909.700, 83, B09, S07, 1
B09, Trade, 428380.783, 80, B09, S01, 1
B09, Trade, 428565.833, 80, B09, S01, 1
B09, Trade, 428687.017, 83, B09, S02, 1
B09, Trade, 429357.817, 80, B09, S04, 1
B09, Trade, 429491.767, 82, B09, S04, 1
B09, Trade, 430024.183, 82, B09, S01, 1
B09, Trade, 430218.367, 84, B09, S01, 1
B09, Trade, 430622.367, 83, B09, S01, 1
B09, Trade, 430797.517, 81, B09, S05, 1
B09, Trade, 431649.783, 81, B09, S02, 1
B09, Trade, 431663.700, 82, B09, S04, 1
B09, Trade, 431762.800, 84, B09, S02, 1
B10, 100
B10, Trade, 419255.733, 84, B10, S01, 1
B10, Trade, 419285.633, 86, B10, S01, 1
B10, Trade, 419322.283, 80, B10, S04, 1
B10, Trade, 419641.350, 85, B10, S05, 1
B10, Trade, 419801.250, 80, S07, B10, 1
B10, Trade, 419902.217, 83, B10, S01, 1
B10, Trade, 420324.400, 87, B10, S09, 1
B10, Trade, 420565.767, 81, B10, S01, 1
B10, Trade, 420834.067, 87, B10, S02, 1
B10, Trade, 420862.183, 80, B10, S02, 1
B10, Trade, 421071.683, 87, B10, S07, 1
B10, Trade, 421175.867, 83, B10, S05, 1
B10, Trade, 421816.133, 86, B10, S02, 1
B10, Trade, 421838.333, 86, B10, S02, 1
B10, Trade, 422039.117, 82, B10, S02, 1
B10, Trade, 422363.733, 79, B10, S01, 1
B10, Trade, 422511.000, 86, B10, S02, 1
B10, Trade, 422734.367, 84, B10, S01, 1
B10, Trade, 423476.667, 76, B10, S02, 1
B10, Trade, 423511.233, 87, B10, S02, 1
B10, Trade, 423607.983, 80, S03, B10, 1
B10, Trade, 423681.050, 82, B10, S02, 1
B10, Trade, 424107.017, 87, B10, S08, 1
B10, Trade, 424153.083, 84, B10, S05, 1
B10, Trade, 424415.467, 86, B10, S01, 1
B10, Trade, 424434.767, 87, B10, S07, 1
B10, Trade, 424541.983, 82, B10, S07, 1
B10, Trade, 424549.567, 86, B10, S07, 1
B10, Trade, 424710.233, 87, B10, S07, 1
B10, Trade, 424873.317, 84, B10, S02, 1
B10, Trade, 424980.950, 85, B10, S00, 1
B10, Trade, 425008.200, 85, B10, S04, 1
B10, Trade, 425060.367, 87, B10, S04, 1
B10, Trade, 425071.150, 85, S02, B10, 1
B10, Trade, 425142.767, 87, B10, S02, 1
B10, Trade, 425147.167, 80, B10, S02, 1
B10, Trade, 425155.517, 85, B10, S07, 1
B10, Trade, 425170.717, 81, S05, B10, 1
B10, Trade, 425222.167, 85, B10, S04, 1
B10, Trade, 425228.200, 81, B10, S01, 1
B10, Trade, 425286.150, 87, B10, S06, 1
B10, Trade, 425468.217, 85, B10, S00, 1
B10, Trade, 425507.850, 87, B10, S09, 1
B10, Trade, 425545.633, 86, B10, S08, 1
B10, Trade, 425637.050, 82, B10, S00, 1
B10, Trade, 425770.633, 86, B10, S04, 1
B10, Trade, 425861.683, 83, B10, S05, 1
B10, Trade, 425993.250, 86, B10, S06, 1
B10, Trade, 426002.017, 84, B10, S08, 1
B10, Trade, 426158.933, 87, B10, S02, 1
B10, Trade, 426236.300, 83, B10, S08, 1
B10, Trade, 426323.717, 83, S08, B10, 1
B10, Trade, 426376.917, 83, B10, S08, 1
B10, Trade, 426429.317, 87, B10, S04, 1
B10, Trade, 426432.967, 85, B10, S01, 1
B10, Trade, 426611.517, 87, B10, S07, 1
B10, Trade, 426818.050, 84, B10, S02, 1
B10, Trade, 426939.600, 81, B10, S01, 1
B10, Trade, 427057.250, 87, B10, S00, 1
B10, Trade, 427082.433, 87, B10, S05, 1
B10, Trade, 427142.967, 85, B10, S05, 1
B10, Trade, 427188.100, 85, B10, S01, 1
B10, Trade, 427260.950, 86, B10, S06, 1
B10, Trade, 427461.400, 83, B10, S04, 1
B10, Trade, 427829.983, 84, B10, S01, 1
B10, Trade, 427936.050, 87, B10, S05, 1
B10, Trade, 427981.067, 86, B10, S00, 1
B10, Trade, 428107.383, 83, B10, S01, 1
B10, Trade, 428178.117, 86, S09, B10, 1
B10, Trade, 428250.300, 84, S03, B10, 1
B10, Trade, 428380.283, 86, B10, S07, 1
B10, Trade, 428401.917, 86, B10, S02, 1
B10, Trade, 428537.383, 87, B10, S02, 1
B10, Trade, 428808.417, 81, B10, S02, 1
B10, Trade, 428831.500, 85, B10, S01, 1
B10, Trade, 428987.283, 86, B10, S06, 1
B10, Trade, 429145.417, 79, B10, S02, 1
B10, Trade, 429250.167, 87, B10, S09, 1
B10, Trade, 429254.800, 86, B10, S02, 1
B10, Trade, 429495.067, 86, B10, S05, 1
B10, Trade, 429574.650, 86, B10, S04, 1
B10, Trade, 429673.617, 87, B10, S10, 1
B10, Trade, 429694.800, 84, B10, S05, 1
B10, Trade, 429782.700, 85, S03, B10, 1
B10, Trade, 429986.817, 83, B10, S02, 1
B10, Trade, 429993.000, 82, B10, S01, 1
B10, Trade, 430059.400, 82, B10, S00, 1
B10, Trade, 430652.517, 84, B10, S01, 1
B10, Trade, 430715.000, 85, B10, S02, 1
B10, Trade, 430784.583, 83, S00, B10, 1
B10, Trade, 430885.767, 82, B10, S02, 1
B10, Trade, 431049.350, 85, B10, S04, 1
B10, Trade, 431289.917, 84, B10, S05, 1
B10, Trade, 431373.667, 84, B10, S02, 1
B10, Trade, 431460.233, 87, B10, S02, 1
B10, Trade, 431562.117, 83, S02, B10, 1
B10, Trade, 431849.550, 85, B10, S07, 1
B10, Trade, 431870.283, 87, B10, S01, 1
B10, Trade, 431874.017, 83, B10, S05, 1
B10, Trade, 431918.600, 85, B10, S08, 1
B11, 100
B11, Trade, 421841.150, 86, B11, S04, 1
B11, Trade, 421856.883, 84, B11, S05, 1
B11, Trade, 422164.183, 88, B11, S05, 1
B11, Trade, 422269.283, 86, B11, S01, 1
B11, Trade, 422334.483, 90, B11, S07, 1
B11, Trade, 422344.633, 80, B11, S04, 1
B11, Trade, 422382.017, 90, B11, S07, 1
B11, Trade, 422448.550, 86, B11, S04, 1
B11, Trade, 422470.033, 86, B11, S02, 1
B11, Trade, 422485.233, 90, B11, S07, 1
B11, Trade, 422571.317, 89, B11, S05, 1
B11, Trade, 422634.283, 86, B11, S05, 1
B11, Trade, 422666.183, 90, B11, S07, 1
B11, Trade, 422708.917, 87, B11, S01, 1
B11, Trade, 422895.317, 84, B11, S01, 1
B11, Trade, 422951.483, 89, B11, S09, 1
B11, Trade, 422973.800, 90, B11, S07, 1
B11, Trade, 422981.767, 89, B11, S02, 1
B11, Trade, 423126.333, 90, B11, S08, 1
B11, Trade, 423300.067, 90, B11, S01, 1
B11, Trade, 423395.017, 90, B11, S04, 1
B11, Trade, 423411.017, 88, B11, S10, 1
B11, Trade, 423457.250, 87, B11, S07, 1
B11, Trade, 423519.783, 89, B11, S04, 1
B11, Trade, 423534.167, 89, B11, S07, 1
B11, Trade, 423563.017, 90, B11, S06, 1
B11, Trade, 423569.567, 87, B11, S05, 1
B11, Trade, 423597.783, 90, B11, S01, 1
B11, Trade, 423852.600, 86, B11, S04, 1
B11, Trade, 423876.850, 87, B11, S05, 1
B11, Trade, 423963.117, 86, B11, S02, 1
B11, Trade, 424125.667, 86, B11, S01, 1
B11, Trade, 424142.467, 85, B11, S05, 1
B11, Trade, 424173.117, 85, S05, B11, 1
B11, Trade, 424233.133, 90, B11, S08, 1
B11, Trade, 424357.400, 87, B11, S01, 1
B11, Trade, 424477.567, 89, B11, S01, 1
B11, Trade, 424499.000, 79, B11, S02, 1
B11, Trade, 424531.167, 90, B11, S02, 1
B11, Trade, 424593.317, 87, B11, S02, 1
B11, Trade, 424604.317, 89, B11, S09, 1
B11, Trade, 424668.950, 79, B11, S02, 1
B11, Trade, 424723.600, 86, S01, B11, 1
B11, Trade, 424747.100, 85, B11, S01, 1
B11, Trade, 424780.217, 88, B11, S00, 1
B11, Trade, 424848.217, 80, B11, S04, 1
B11, Trade, 425058.533, 80, B11, S05, 1
B11, Trade, 425340.717, 80, B11, S01, 1
B11, Trade, 425368.400, 81, B11, S02, 1
B11, Trade, 425948.250, 82, B11, S01, 1
B11, Trade, 426137.517, 83, B11, S01, 1
B11, Trade, 426253.133, 83, B11, S04, 1
B11, Trade, 426496.050, 80, B11, S04, 1
B11, Trade, 426671.083, 80, B11, S01, 1
B11, Trade, 426736.083, 81, B11, S06, 1
B11, Trade, 427167.633, 80, B11, S01, 1
B11, Trade, 427218.433, 80, B11, S01, 1
B11, Trade, 427268.983, 81, B11, S02, 1
B11, Trade, 427317.917, 80, B11, S01, 1
B11, Trade, 427471.683, 80, B11, S00, 1
B11, Trade, 427642.900, 80, B11, S04, 1
B11, Trade, 427707.950, 80, B11, S04, 1
B11, Trade, 427728.183, 82, B11, S07, 1
B11, Trade, 427819.367, 80, B11, S07, 1
B11, Trade, 427864.217, 84, B11, S04, 1
B11, Trade, 427995.867, 81, B11, S01, 1
B11, Trade, 428131.233, 81, B11, S01, 1
B11, Trade, 428375.583, 82, B11, S07, 1
B11, Trade, 428408.900, 80, B11, S04, 1
B11, Trade, 428529.517, 78, B11, S01, 1
B11, Trade, 428668.900, 82, B11, S02, 1
B11, Trade, 428887.450, 80, B11, S05, 1
B11, Trade, 428910.200, 80, B11, S05, 1
B11, Trade, 428980.150, 81, B11, S02, 1
B11, Trade, 429071.917, 80, B11, S02, 1
B11, Trade, 429110.167, 80, B11, S05, 1
B11, Trade, 429222.033, 80, B11, S01, 1
B11, Trade, 429295.167, 82, B11, S01, 1
B11, Trade, 429437.900, 81, B11, S04, 1
B11, Trade, 429781.800, 80, B11, S01, 1
B11, Trade, 429856.517, 81, B11, S04, 1
B11, Trade, 429911.833, 82, B11, S02, 1
B11, Trade, 430002.633, 80, B11, S05, 1
B11, Trade, 430215.883, 81, B11, S01, 1
B11, Trade, 430223.417, 80, B11, S06, 1
B11, Trade, 430438.367, 80, B11, S07, 1
B11, Trade, 430485.217, 80, B11, S07, 1
B11, Trade, 430596.817, 80, B11, S06, 1
B11, Trade, 430688.483, 84, B11, S08, 1
B11, Trade, 430784.250, 80, B11, S04, 1
B11, Trade, 430806.450, 80, B11, S01, 1
B11, Trade, 430849.017, 80, B11, S01, 1
B11, Trade, 431198.533, 80, B11, S05, 1
B11, Trade, 431293.133, 80, B11, S00, 1
