Trd, 430595.083, 111
Trd, 430597.017, 106
Trd, 430597.800, 107
Trd, 430598.700, 94
Trd, 430599.133, 102
Trd, 430599.717, 97
Trd, 430600.333, 95
Trd, 430600.800, 90
Trd, 430601.933, 114
Trd, 430602.000, 98
Trd, 430604.067, 101
Trd, 430605.050, 101
Trd, 430605.433, 100
Trd, 430605.550, 117
Trd, 430605.917, 107
Trd, 430606.633, 95
Trd, 430607.017, 87
Trd, 430607.150, 99
Trd, 430607.233, 116
Trd, 430607.833, 106
Trd, 430608.617, 95
Trd, 430610.100, 128
Trd, 430610.550, 99
Trd, 430611.033, 111
Trd, 430611.450, 105
Trd, 430613.833, 109
Trd, 430614.900, 106
Trd, 430616.250, 121
Trd, 430617.700, 97
Trd, 430618.317, 104
Trd, 430618.933, 113
Trd, 430619.417, 100
Trd, 430620.850, 114
Trd, 430622.617, 105
Trd, 430622.950, 89
Trd, 430624.083, 119
Trd, 430624.750, 113
Trd, 430625.550, 96
Trd, 430626.050, 96
Trd, 430627.067, 95
Trd, 430627.383, 114
Trd, 430627.817, 99
Trd, 430627.900, 89
Trd, 430628.083, 83
Trd, 430628.983, 99
Trd, 430629.067, 116
Trd, 430630.917, 96
Trd, 430632.017, 92
Trd, 430632.217, 116
Trd, 430632.950, 121
Trd, 430634.200, 124
Trd, 430635.017, 94
Trd, 430637.767, 96
Trd, 430638.650, 99
Trd, 430638.967, 100
Trd, 430639.133, 100
Trd, 430639.500, 94
Trd, 430639.733, 114
Trd, 430639.817, 101
Trd, 430640.850, 90
Trd, 430641.433, 107
Trd, 430641.667, 108
Trd, 430645.117, 106
Trd, 430645.767, 117
Trd, 430645.933, 112
Trd, 430647.617, 99
Trd, 430648.233, 97
Trd, 430649.133, 95
Trd, 430649.600, 95
Trd, 430650.800, 99
Trd, 430652.183, 114
Trd, 430652.283, 107
Trd, 430652.867, 120
Trd, 430652.983, 93
Trd, 430655.417, 115
Trd, 430656.233, 105
Trd, 430659.150, 105
Trd, 430659.217, 88
Trd, 430662.150, 111
Trd, 430662.383, 114
Trd, 430662.833, 118
Trd, 430663.633, 99
Trd, 430663.933, 101
Trd, 430664.033, 98
Trd, 430664.367, 105
Trd, 430664.983, 104
Trd, 430665.200, 94
Trd, 430666.400, 116
Trd, 430667.433, 104
Trd, 430670.483, 111
Trd, 430670.633, 97
Trd, 430670.683, 88
Trd, 430671.050, 102
Trd, 430671.300, 95
Trd, 430671.817, 113
Trd, 430672.083, 94
Trd, 430673.617, 115
Trd, 430674.550, 93
Trd, 430676.150, 86
Trd, 430677.150, 84
Trd, 430678.383, 108
Trd, 430678.633, 107
Trd, 430678.983, 91
Trd, 430679.517, 101
Trd, 430679.733, 102
Trd, 430680.200, 107
Trd, 430680.300, 109
Trd, 430681.683, 100
Trd, 430682.750, 92
Trd, 430684.017, 91
Trd, 430684.083, 117
Trd, 430684.900, 93
Trd, 430688.850, 115
Trd, 430691.317, 113
Trd, 430692.167, 108
Trd, 430692.400, 114
Trd, 430692.850, 95
Trd, 430693.983, 97
Trd, 430695.100, 114
Trd, 430695.417, 107
Trd, 430697.433, 99
Trd, 430698.133, 108
Trd, 430698.217, 99
Trd, 430699.167, 95
Trd, 430701.033, 112
Trd, 430701.183, 96
Trd, 430701.283, 116
Trd, 430701.467, 93
Trd, 430703.933, 103
Trd, 430704.700, 111
Trd, 430705.283, 104
Trd, 430707.800, 107
Trd, 430707.817, 95
Trd, 430709.633, 103
Trd, 430709.767, 118
Trd, 430711.867, 97
Trd, 430713.183, 100
Trd, 430713.250, 119
Trd, 430714.000, 107
Trd, 430714.367, 98
Trd, 430714.867, 95
Trd, 430715.900, 100
Trd, 430715.983, 88
