t=,1, id=,B00, PRDE,actvstrat=,-0.913722, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.594392, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.220276, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.778991, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.407601, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.095345, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.259194, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.918148, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.821261, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.709299, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.465978, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.121459, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.590109, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.188869, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.899089, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.417174, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.164631, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.219803, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.186190, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.012740, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.027042, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.523427, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.012381, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.636911, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.806507, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.115969, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.506857, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.670506, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.752490, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.543224, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.796080, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.716258, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.155841, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.626613, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.841746, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.787469, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.039032, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.733244, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.604158, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.175000, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.933199, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.290447, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.229494, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.793096, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.162230, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.023371, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.556551, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.542298, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.617155, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.084609, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.986835, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.097324, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.391529, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.615677, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.922503, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.818878, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.735237, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.479743, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.213886, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.515745, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.913722, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.796080, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.913722, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.594392, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.220276, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.778991, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.407601, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.095345, actvprof=,0.000833, id=,B06, PRDE,actvstrat=,-0.259194, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.918148, actvprof=,0.001389, id=,B08, PRDE,actvstrat=,0.821261, actvprof=,0.015556, id=,B09, PRDE,actvstrat=,-0.709299, actvprof=,0.004444, id=,B10, PRDE,actvstrat=,0.465978, actvprof=,0.029722, id=,B11, PRDE,actvstrat=,-0.121459, actvprof=,0.022222, id=,B12, PRDE,actvstrat=,-0.590109, actvprof=,0.031389, id=,B13, PRDE,actvstrat=,0.188869, actvprof=,0.102500, id=,B14, PRDE,actvstrat=,-0.899089, actvprof=,0.437222, id=,B15, PRDE,actvstrat=,-0.417174, actvprof=,0.116944, id=,B16, PRDE,actvstrat=,-0.164631, actvprof=,0.274167, id=,B17, PRDE,actvstrat=,0.219803, actvprof=,0.514444, id=,B18, PRDE,actvstrat=,-0.186190, actvprof=,0.495000, id=,B19, PRDE,actvstrat=,-0.012740, actvprof=,0.759444, id=,B20, PRDE,actvstrat=,0.027042, actvprof=,0.856111, id=,B21, PRDE,actvstrat=,0.523427, actvprof=,1.152222, id=,B22, PRDE,actvstrat=,-0.012381, actvprof=,1.212778, id=,B23, PRDE,actvstrat=,-0.636911, actvprof=,1.459444, id=,B24, PRDE,actvstrat=,0.806507, actvprof=,1.555278, id=,B25, PRDE,actvstrat=,-0.115969, actvprof=,1.825000, id=,B26, PRDE,actvstrat=,-0.506857, actvprof=,2.055000, id=,B27, PRDE,actvstrat=,-0.670506, actvprof=,2.115833, id=,B28, PRDE,actvstrat=,-0.752490, actvprof=,2.531389, id=,B29, PRDE,actvstrat=,0.543224, actvprof=,2.865556, id=,S00, PRDE,actvstrat=,0.796080, actvprof=,3.351111, id=,S01, PRDE,actvstrat=,0.716258, actvprof=,3.266111, id=,S02, PRDE,actvstrat=,0.155841, actvprof=,2.525556, id=,S03, PRDE,actvstrat=,-0.626613, actvprof=,1.307778, id=,S04, PRDE,actvstrat=,0.841746, actvprof=,2.427778, id=,S05, PRDE,actvstrat=,-0.787469, actvprof=,0.767222, id=,S06, PRDE,actvstrat=,0.039032, actvprof=,1.366944, id=,S07, PRDE,actvstrat=,0.733244, actvprof=,1.718611, id=,S08, PRDE,actvstrat=,-0.604158, actvprof=,0.466944, id=,S09, PRDE,actvstrat=,0.175000, actvprof=,1.006389, id=,S10, PRDE,actvstrat=,0.933199, actvprof=,1.115000, id=,S11, PRDE,actvstrat=,0.290447, actvprof=,0.683056, id=,S12, PRDE,actvstrat=,0.229494, actvprof=,0.506389, id=,S13, PRDE,actvstrat=,-0.793096, actvprof=,0.088056, id=,S14, PRDE,actvstrat=,0.162230, actvprof=,0.255833, id=,S15, PRDE,actvstrat=,0.023371, actvprof=,0.153056, id=,S16, PRDE,actvstrat=,0.556551, actvprof=,0.213056, id=,S17, PRDE,actvstrat=,-0.542298, actvprof=,0.028333, id=,S18, PRDE,actvstrat=,0.617155, actvprof=,0.078611, id=,S19, PRDE,actvstrat=,0.084609, actvprof=,0.021111, id=,S20, PRDE,actvstrat=,0.986835, actvprof=,0.086111, id=,S21, PRDE,actvstrat=,0.097324, actvprof=,0.005000, id=,S22, PRDE,actvstrat=,0.391529, actvprof=,0.003611, id=,S23, PRDE,actvstrat=,0.615677, actvprof=,0.004444, id=,S24, PRDE,actvstrat=,-0.922503, actvprof=,0.003056, id=,S25, PRDE,actvstrat=,0.818878, actvprof=,0.006389, id=,S26, PRDE,actvstrat=,-0.735237, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.479743, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.213886, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.515745, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.865556, best_B_strat=,0.543224, best_S_id=,S00, best_S_prof=,3.351111, best_S_strat=,0.796080, 
t=,7200, id=,B00, PRDE,actvstrat=,0.479310, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.075493, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.746920, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.829228, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.708514, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.278277, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.586860, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.331367, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.416427, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.426495, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.618646, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.329472, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.905509, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.024360, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.063134, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.458921, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.604711, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.697713, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.454979, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.476770, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.371915, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.189258, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.728691, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.153209, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.580495, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.793855, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.218143, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.388451, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.942875, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.360997, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.709660, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.274207, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.203828, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.519665, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.116657, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.607081, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.704939, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.069655, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.490374, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.414482, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.686091, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.918052, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.248066, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.103651, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.111801, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.473880, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.907066, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.113478, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.768301, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.485101, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.781253, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.149908, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.050137, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.490177, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.489574, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.915801, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.879296, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.056219, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.309035, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.179474, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.479310, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.709660, 
t=,10800, id=,B00, PRDE,actvstrat=,0.479310, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.075493, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.746920, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.829228, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.708514, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.278277, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.586860, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.331367, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.416427, actvprof=,0.000278, id=,B09, PRDE,actvstrat=,-0.426495, actvprof=,0.001111, id=,B10, PRDE,actvstrat=,0.618646, actvprof=,0.012222, id=,B11, PRDE,actvstrat=,-0.329472, actvprof=,0.006389, id=,B12, PRDE,actvstrat=,-0.905509, actvprof=,0.156111, id=,B13, PRDE,actvstrat=,0.024360, actvprof=,0.042778, id=,B14, PRDE,actvstrat=,0.063134, actvprof=,0.120278, id=,B15, PRDE,actvstrat=,0.458921, actvprof=,0.276389, id=,B16, PRDE,actvstrat=,-0.604711, actvprof=,0.174167, id=,B17, PRDE,actvstrat=,0.697713, actvprof=,0.506944, id=,B18, PRDE,actvstrat=,0.454979, actvprof=,0.562500, id=,B19, PRDE,actvstrat=,-0.476770, actvprof=,0.417778, id=,B20, PRDE,actvstrat=,-0.371915, actvprof=,0.482500, id=,B21, PRDE,actvstrat=,0.189258, actvprof=,0.904444, id=,B22, PRDE,actvstrat=,0.728691, actvprof=,1.101111, id=,B23, PRDE,actvstrat=,-0.153209, actvprof=,1.200833, id=,B24, PRDE,actvstrat=,-0.580495, actvprof=,1.408611, id=,B25, PRDE,actvstrat=,-0.793855, actvprof=,1.591944, id=,B26, PRDE,actvstrat=,0.218143, actvprof=,1.868611, id=,B27, PRDE,actvstrat=,-0.388451, actvprof=,1.840556, id=,B28, PRDE,actvstrat=,0.942875, actvprof=,2.114167, id=,B29, PRDE,actvstrat=,-0.360997, actvprof=,2.446667, id=,S00, PRDE,actvstrat=,0.709660, actvprof=,3.676389, id=,S01, PRDE,actvstrat=,0.274207, actvprof=,3.128611, id=,S02, PRDE,actvstrat=,-0.203828, actvprof=,1.946389, id=,S03, PRDE,actvstrat=,0.519665, actvprof=,2.850278, id=,S04, PRDE,actvstrat=,-0.116657, actvprof=,1.757500, id=,S05, PRDE,actvstrat=,0.607081, actvprof=,2.421111, id=,S06, PRDE,actvstrat=,0.704939, actvprof=,2.147222, id=,S07, PRDE,actvstrat=,0.069655, actvprof=,1.501944, id=,S08, PRDE,actvstrat=,-0.490374, actvprof=,0.603333, id=,S09, PRDE,actvstrat=,0.414482, actvprof=,1.340000, id=,S10, PRDE,actvstrat=,-0.686091, actvprof=,0.361944, id=,S11, PRDE,actvstrat=,-0.918052, actvprof=,0.346667, id=,S12, PRDE,actvstrat=,-0.248066, actvprof=,0.215833, id=,S13, PRDE,actvstrat=,0.103651, actvprof=,0.393056, id=,S14, PRDE,actvstrat=,-0.111801, actvprof=,0.161667, id=,S15, PRDE,actvstrat=,-0.473880, actvprof=,0.111667, id=,S16, PRDE,actvstrat=,0.907066, actvprof=,0.531389, id=,S17, PRDE,actvstrat=,-0.113478, actvprof=,0.045556, id=,S18, PRDE,actvstrat=,0.768301, actvprof=,0.256944, id=,S19, PRDE,actvstrat=,-0.485101, actvprof=,0.026667, id=,S20, PRDE,actvstrat=,0.781253, actvprof=,0.095278, id=,S21, PRDE,actvstrat=,0.149908, actvprof=,0.016389, id=,S22, PRDE,actvstrat=,0.050137, actvprof=,0.011944, id=,S23, PRDE,actvstrat=,0.490177, actvprof=,0.007778, id=,S24, PRDE,actvstrat=,-0.489574, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.915801, actvprof=,0.004167, id=,S26, PRDE,actvstrat=,-0.879296, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.056219, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.309035, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.179474, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.446667, best_B_strat=,-0.360997, best_S_id=,S00, best_S_prof=,3.676389, best_S_strat=,0.709660, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.487829, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.387567, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.897234, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.050408, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.712188, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.467628, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.406079, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.745608, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.549180, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.228383, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.310147, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.570295, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.813117, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.812287, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.987911, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.816831, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.859608, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.349684, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.340813, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.345806, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.544552, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.748215, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.749354, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.495263, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.813259, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.139830, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.157434, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.388451, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.939627, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.360997, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.970617, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.324895, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.386411, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.749203, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.518535, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.528003, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.752987, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.069655, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.779714, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.454714, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.933199, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.917878, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.229494, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.772730, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.520477, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.930642, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.761850, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.404911, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.689271, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.288667, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.921002, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.751677, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.193123, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.514124, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.322306, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.146952, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.224016, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.056219, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.233776, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.594107, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.487829, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.970617, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.487829, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.387567, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.897234, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.050408, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.712188, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.467628, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.406079, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.745608, actvprof=,0.000556, id=,B08, PRDE,actvstrat=,0.549180, actvprof=,0.005556, id=,B09, PRDE,actvstrat=,0.228383, actvprof=,0.011944, id=,B10, PRDE,actvstrat=,0.310147, actvprof=,0.025556, id=,B11, PRDE,actvstrat=,-0.570295, actvprof=,0.013889, id=,B12, PRDE,actvstrat=,-0.813117, actvprof=,0.070278, id=,B13, PRDE,actvstrat=,-0.812287, actvprof=,0.108889, id=,B14, PRDE,actvstrat=,0.987911, actvprof=,0.111667, id=,B15, PRDE,actvstrat=,-0.816831, actvprof=,0.277779, id=,B16, PRDE,actvstrat=,-0.859608, actvprof=,0.562225, id=,B17, PRDE,actvstrat=,-0.349684, actvprof=,0.386113, id=,B18, PRDE,actvstrat=,-0.340813, actvprof=,0.568892, id=,B19, PRDE,actvstrat=,0.345806, actvprof=,0.946671, id=,B20, PRDE,actvstrat=,0.544552, actvprof=,1.110561, id=,B21, PRDE,actvstrat=,-0.748215, actvprof=,1.052783, id=,B22, PRDE,actvstrat=,0.749354, actvprof=,1.413340, id=,B23, PRDE,actvstrat=,0.495263, actvprof=,1.735008, id=,B24, PRDE,actvstrat=,0.813259, actvprof=,1.898342, id=,B25, PRDE,actvstrat=,-0.139830, actvprof=,1.957231, id=,B26, PRDE,actvstrat=,0.157434, actvprof=,2.275288, id=,B27, PRDE,actvstrat=,-0.388451, actvprof=,2.376122, id=,B28, PRDE,actvstrat=,0.939627, actvprof=,2.491123, id=,B29, PRDE,actvstrat=,-0.360997, actvprof=,2.890569, id=,S00, PRDE,actvstrat=,-0.970617, actvprof=,3.291404, id=,S01, PRDE,actvstrat=,0.324895, actvprof=,2.847791, id=,S02, PRDE,actvstrat=,0.386411, actvprof=,2.655012, id=,S03, PRDE,actvstrat=,0.749203, actvprof=,2.636123, id=,S04, PRDE,actvstrat=,0.518535, actvprof=,2.241121, id=,S05, PRDE,actvstrat=,-0.528003, actvprof=,0.793337, id=,S06, PRDE,actvstrat=,0.752987, actvprof=,1.890009, id=,S07, PRDE,actvstrat=,0.069655, actvprof=,1.238339, id=,S08, PRDE,actvstrat=,0.779714, actvprof=,1.474451, id=,S09, PRDE,actvstrat=,-0.454714, actvprof=,0.501391, id=,S10, PRDE,actvstrat=,0.933199, actvprof=,1.097505, id=,S11, PRDE,actvstrat=,0.917878, actvprof=,1.035005, id=,S12, PRDE,actvstrat=,0.229494, actvprof=,0.505836, id=,S13, PRDE,actvstrat=,-0.772730, actvprof=,0.113334, id=,S14, PRDE,actvstrat=,0.520477, actvprof=,0.441669, id=,S15, PRDE,actvstrat=,0.930642, actvprof=,0.569725, id=,S16, PRDE,actvstrat=,-0.761850, actvprof=,0.023889, id=,S17, PRDE,actvstrat=,0.404911, actvprof=,0.139445, id=,S18, PRDE,actvstrat=,-0.689271, actvprof=,0.017222, id=,S19, PRDE,actvstrat=,0.288667, actvprof=,0.061667, id=,S20, PRDE,actvstrat=,0.921002, actvprof=,0.154445, id=,S21, PRDE,actvstrat=,-0.751677, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.193123, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.514124, actvprof=,0.010000, id=,S24, PRDE,actvstrat=,0.322306, actvprof=,0.001944, id=,S25, PRDE,actvstrat=,-0.146952, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.224016, actvprof=,0.001111, id=,S27, PRDE,actvstrat=,0.056219, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.233776, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.594107, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.890569, best_B_strat=,-0.360997, best_S_id=,S00, best_S_prof=,3.291404, best_S_strat=,-0.970617, 
