B00, 0
B01, 0
B02, 1
B02, Trade, 106007.567, 65, B02, S00, 1
B07, Trade, 290469.633, 79, B07, S01, 1
B07, Trade, 291814.033, 77, B07, S00, 1
B07, Trade, 292851.250, 79, B07, S00, 1
B07, Trade, 293432.867, 79, B07, S00, 1
B07, Trade, 294219.100, 79, B07, S05, 1
B07, Trade, 313114.417, 75, B07, S04, 1
B07, Trade, 315203.717, 79, B07, S01, 1
B07, Trade, 316763.133, 79, B07, S05, 1
B07, Trade, 324103.667, 79, B07, S04, 1
B07, Trade, 324191.567, 79, B07, S00, 1
B07, Trade, 324242.317, 79, B07, S07, 1
B07, Trade, 324745.417, 79, B07, S02, 1
B07, Trade, 324852.617, 78, B07, S04, 1
B07, Trade, 324955.167, 79, B07, S00, 1
B07, Trade, 325350.150, 77, B07, S02, 1
B07, Trade, 325384.917, 79, B07, S04, 1
B07, Trade, 325495.067, 79, B07, S00, 1
B07, Trade, 325749.083, 79, B07, S02, 1
B07, Trade, 325839.033, 78, B07, S04, 1
B07, Trade, 325886.517, 79, B07, S03, 1
B07, Trade, 326000.933, 79, B07, S02, 1
B07, Trade, 327123.817, 78, B07, S04, 1
B07, Trade, 327166.483, 79, B07, S00, 1
B07, Trade, 327350.767, 79, B07, S04, 1
B07, Trade, 327368.233, 79, B07, S00, 1
B07, Trade, 327765.500, 79, B07, S02, 1
B07, Trade, 327866.700, 79, B07, S03, 1
B07, Trade, 328289.000, 78, B07, S04, 1
B07, Trade, 329066.533, 79, B07, S04, 1
B07, Trade, 329141.783, 78, B07, S04, 1
B07, Trade, 329402.517, 79, B07, S04, 1
B07, Trade, 330683.133, 79, B07, S02, 1
B07, Trade, 330866.200, 79, B07, S00, 1
B07, Trade, 331689.733, 79, B07, S01, 1
B07, Trade, 332279.133, 79, B07, S00, 1
B07, Trade, 332461.467, 79, B07, S00, 1
B07, Trade, 332836.783, 75, B07, S01, 1
B07, Trade, 333172.800, 78, B07, S01, 1
B07, Trade, 333182.067, 79, B07, S01, 1
B07, Trade, 333273.133, 74, B07, S01, 1
B07, Trade, 333596.800, 79, B07, S01, 1
B07, Trade, 334691.950, 79, B07, S03, 1
B07, Trade, 335340.183, 79, B07, S01, 1
B07, Trade, 335573.217, 74, B07, S00, 1
B07, Trade, 336972.483, 79, B07, S00, 1
B07, Trade, 360276.250, 79, B07, S01, 1
B07, Trade, 365914.950, 79, B07, S01, 1
B07, Trade, 396497.233, 79, B07, S01, 1
B07, Trade, 397156.750, 79, B07, S05, 1
B07, Trade, 397853.033, 79, B07, S02, 1
B07, Trade, 398163.283, 79, B07, S00, 1
B07, Trade, 398634.667, 79, B07, S02, 1
B07, Trade, 398741.567, 79, B07, S02, 1
B07, Trade, 399290.400, 79, B07, S02, 1
B07, Trade, 400228.233, 79, B07, S00, 1
B07, Trade, 401912.400, 79, B07, S00, 1
B07, Trade, 402582.350, 79, B07, S02, 1
B07, Trade, 403273.900, 79, B07, S00, 1
B07, Trade, 403319.117, 79, B07, S00, 1
B07, Trade, 403878.050, 78, B07, S00, 1
B07, Trade, 404058.167, 78, B07, S00, 1
B07, Trade, 404130.433, 79, B07, S00, 1
B07, Trade, 404226.283, 79, B07, S02, 1
B07, Trade, 404752.400, 79, B07, S02, 1
B07, Trade, 405414.250, 79, B07, S03, 1
B07, Trade, 405535.033, 79, B07, S00, 1
B07, Trade, 405737.533, 79, B07, S03, 1
B07, Trade, 405934.083, 79, B07, S00, 1
B07, Trade, 406929.383, 78, B07, S02, 1
B07, Trade, 407018.817, 79, B07, S03, 1
B07, Trade, 407658.817, 79, B07, S04, 1
B07, Trade, 407696.533, 79, B07, S03, 1
B07, Trade, 407726.667, 79, B07, S00, 1
B07, Trade, 407781.967, 79, B07, S00, 1
B07, Trade, 407812.583, 79, B07, S00, 1
B07, Trade, 408219.617, 78, B07, S00, 1
B07, Trade, 408309.467, 78, B07, S02, 1
B07, Trade, 408583.583, 79, B07, S02, 1
B07, Trade, 408662.267, 79, B07, S00, 1
B07, Trade, 409364.733, 79, B07, S00, 1
B07, Trade, 410032.700, 78, B07, S00, 1
B07, Trade, 410045.900, 79, B07, S02, 1
B07, Trade, 410098.100, 78, B07, S02, 1
B07, Trade, 414875.433, 79, B07, S00, 1
B07, Trade, 415279.800, 79, B07, S03, 1
B07, Trade, 416006.600, 79, B07, S01, 1
B07, Trade, 416167.400, 79, B07, S01, 1
B07, Trade, 416317.433, 79, B07, S00, 1
B07, Trade, 421398.233, 79, B07, S03, 1
B08, 100
B08, Trade, 367165.133, 82, B08, S03, 1
B08, Trade, 367568.817, 82, B08, S05, 1
B08, Trade, 369375.717, 82, B08, S04, 1
B08, Trade, 370532.617, 82, B08, S05, 1
B08, Trade, 370976.300, 82, B08, S03, 1
B08, Trade, 371425.050, 82, B08, S05, 1
B08, Trade, 372373.283, 82, B08, S05, 1
B08, Trade, 372423.050, 82, B08, S05, 1
B08, Trade, 372456.600, 82, B08, S05, 1
B08, Trade, 372842.167, 82, B08, S05, 1
B08, Trade, 378163.850, 81, B08, S04, 1
B08, Trade, 378164.267, 82, B08, S00, 1
B08, Trade, 380011.750, 81, B08, S04, 1
B08, Trade, 381128.633, 79, B08, S04, 1
B08, Trade, 382662.700, 82, B08, S06, 1
B08, Trade, 384260.050, 82, B08, S06, 1
B08, Trade, 385119.817, 82, B08, S06, 1
B08, Trade, 387387.533, 82, B08, S00, 1
B08, Trade, 388846.483, 82, B08, S03, 1
B08, Trade, 389101.500, 82, B08, S08, 1
B08, Trade, 389239.400, 82, B08, S04, 1
B08, Trade, 389550.083, 82, B08, S04, 1
B08, Trade, 389582.850, 82, B08, S03, 1
B08, Trade, 390014.867, 82, B08, S02, 1
B08, Trade, 390323.167, 81, B08, S04, 1
B08, Trade, 391002.583, 82, B08, S04, 1
B08, Trade, 391380.767, 82, B08, S02, 1
B08, Trade, 392212.433, 81, B08, S04, 1
B08, Trade, 392665.917, 82, B08, S04, 1
B08, Trade, 392913.383, 81, B08, S03, 1
B08, Trade, 393108.917, 82, B08, S04, 1
B08, Trade, 393392.433, 82, B08, S04, 1
B08, Trade, 393546.117, 82, B08, S04, 1
B08, Trade, 393837.467, 82, B08, S04, 1
B08, Trade, 394184.317, 82, B08, S04, 1
B08, Trade, 394508.533, 82, B08, S04, 1
B08, Trade, 394772.583, 82, B08, S04, 1
B08, Trade, 394850.167, 82, B08, S04, 1
B08, Trade, 402581.500, 80, B08, S00, 1
B08, Trade, 408219.633, 77, B08, S02, 1
B08, Trade, 410693.417, 82, B08, S00, 1
B08, Trade, 411246.167, 81, B08, S02, 1
B08, Trade, 411710.850, 82, B08, S01, 1
B08, Trade, 411857.267, 82, B08, S02, 1
B08, Trade, 411952.667, 82, B08, S01, 1
B08, Trade, 412014.367, 82, B08, S03, 1
B08, Trade, 412363.933, 82, B08, S01, 1
B08, Trade, 412620.550, 82, B08, S01, 1
B08, Trade, 412757.267, 82, B08, S02, 1
B08, Trade, 412780.750, 81, B08, S02, 1
B08, Trade, 412955.083, 82, B08, S00, 1
B08, Trade, 413152.383, 82, B08, S00, 1
B08, Trade, 413363.633, 81, B08, S01, 1
B08, Trade, 413404.083, 81, B08, S00, 1
B08, Trade, 413703.800, 82, B08, S03, 1
B08, Trade, 413836.733, 82, B08, S00, 1
B08, Trade, 414139.350, 81, B08, S03, 1
B08, Trade, 414253.817, 82, B08, S01, 1
B08, Trade, 414370.300, 82, B08, S02, 1
B08, Trade, 414435.900, 82, B08, S02, 1
B08, Trade, 414707.017, 82, B08, S00, 1
B08, Trade, 414725.933, 82, B08, S01, 1
B08, Trade, 414736.533, 82, B08, S01, 1
B08, Trade, 414875.350, 82, B08, S02, 1
B08, Trade, 414961.850, 82, B08, S03, 1
B08, Trade, 415197.833, 81, B08, S00, 1
B08, Trade, 415276.133, 82, B08, S01, 1
B08, Trade, 416063.617, 81, B08, S01, 1
B08, Trade, 416317.167, 82, B08, S01, 1
B08, Trade, 416430.500, 82, B08, S03, 1
B08, Trade, 416638.367, 82, B08, S03, 1
B08, Trade, 416924.033, 82, S03, B08, 1
B08, Trade, 417125.433, 81, B08, S02, 1
B08, Trade, 417232.117, 82, B08, S03, 1
B08, Trade, 417293.567, 82, B08, S02, 1
B08, Trade, 417601.017, 81, B08, S01, 1
B08, Trade, 418284.950, 82, B08, S02, 1
B08, Trade, 418718.633, 82, B08, S08, 1
B08, Trade, 420936.167, 82, B08, S03, 1
B08, Trade, 421397.300, 82, B08, S02, 1
B08, Trade, 423476.400, 82, B08, S02, 1
B08, Trade, 424933.033, 82, B08, S07, 1
B08, Trade, 424940.550, 82, B08, S04, 1
B08, Trade, 424996.267, 82, B08, S04, 1
B08, Trade, 425319.500, 82, B08, S02, 1
B08, Trade, 426015.083, 82, B08, S03, 1
B08, Trade, 426926.383, 82, B08, S02, 1
B08, Trade, 426989.900, 82, B08, S01, 1
B08, Trade, 427216.717, 80, B08, S02, 1
B08, Trade, 428285.217, 82, B08, S02, 1
B08, Trade, 428346.317, 82, B08, S04, 1
B08, Trade, 428476.083, 82, B08, S02, 1
B08, Trade, 429603.900, 82, B08, S04, 1
B08, Trade, 429968.183, 82, B08, S06, 1
B08, Trade, 430374.550, 82, B08, S07, 1
B08, Trade, 430459.450, 82, B08, S07, 1
B08, Trade, 430838.083, 82, B08, S01, 1
B08, Trade, 431182.083, 82, B08, S03, 1
B08, Trade, 431210.867, 82, B08, S01, 1
B08, Trade, 431984.967, 82, B08, S03, 1
B09, 100
B09, Trade, 424881.233, 84, B09, S04, 1
B09, Trade, 424932.650, 84, B09, S04, 1
B09, Trade, 424939.517, 84, B09, S07, 1
B09, Trade, 424995.683, 84, B09, S05, 1
B09, Trade, 425089.917, 84, B09, S02, 1
B09, Trade, 425147.700, 84, B09, S04, 1
B09, Trade, 425239.650, 84, B09, S01, 1
B09, Trade, 425280.000, 84, B09, S07, 1
B09, Trade, 425319.150, 84, B09, S09, 1
B09, Trade, 425395.900, 84, B09, S04, 1
B09, Trade, 425421.500, 84, B09, S02, 1
B09, Trade, 425468.983, 84, B09, S07, 1
B09, Trade, 425482.033, 84, B09, S09, 1
B09, Trade, 425493.700, 84, B09, S03, 1
B09, Trade, 425568.700, 84, B09, S07, 1
B09, Trade, 425652.200, 84, B09, S02, 1
B09, Trade, 425776.867, 84, B09, S02, 1
B09, Trade, 425817.917, 84, B09, S03, 1
B09, Trade, 425825.767, 84, B09, S04, 1
B09, Trade, 425874.133, 84, B09, S09, 1
B09, Trade, 425900.317, 80, B09, S01, 1
B09, Trade, 425989.633, 83, B09, S03, 1
B09, Trade, 426082.550, 84, B09, S03, 1
B09, Trade, 426270.567, 84, B09, S07, 1
B09, Trade, 426300.750, 84, B09, S04, 1
B09, Trade, 426319.400, 84, B09, S04, 1
B09, Trade, 426418.133, 84, B09, S01, 1
B09, Trade, 426450.150, 84, B09, S03, 1
B09, Trade, 426470.783, 84, B09, S07, 1
B09, Trade, 426488.750, 84, B09, S07, 1
B09, Trade, 426587.450, 84, B09, S04, 1
B09, Trade, 426706.617, 84, B09, S07, 1
B09, Trade, 426852.517, 84, B09, S01, 1
B09, Trade, 426962.350, 84, B09, S09, 1
B09, Trade, 426988.300, 84, B09, S09, 1
B09, Trade, 427003.550, 84, B09, S03, 1
B09, Trade, 427046.750, 83, S08, B09, 1
B09, Trade, 427164.933, 84, B09, S07, 1
B09, Trade, 427214.483, 84, B09, S03, 1
B09, Trade, 427259.800, 84, B09, S02, 1
B09, Trade, 427277.850, 84, B09, S02, 1
B09, Trade, 427335.483, 84, B09, S01, 1
B09, Trade, 427438.750, 84, S09, B09, 1
B09, Trade, 427464.050, 84, B09, S02, 1
B09, Trade, 427849.717, 84, B09, S01, 1
B09, Trade, 427851.333, 83, B09, S02, 1
B09, Trade, 427871.583, 84, B09, S04, 1
B09, Trade, 427949.150, 84, B09, S09, 1
B09, Trade, 428078.217, 84, B09, S04, 1
B09, Trade, 428100.017, 84, B09, S03, 1
B09, Trade, 428284.550, 84, B09, S02, 1
B09, Trade, 428419.350, 84, B09, S06, 1
B09, Trade, 428471.600, 84, B09, S07, 1
B09, Trade, 428567.117, 84, B09, S06, 1
B09, Trade, 428631.533, 84, B09, S03, 1
B09, Trade, 428789.133, 84, B09, S09, 1
B09, Trade, 428803.100, 84, B09, S03, 1
B09, Trade, 429064.650, 84, B09, S03, 1
B09, Trade, 429124.450, 84, B09, S07, 1
B09, Trade, 429186.367, 83, B09, S06, 1
B09, Trade, 429255.033, 84, B09, S07, 1
B09, Trade, 429281.850, 84, B09, S06, 1
B09, Trade, 429394.117, 84, B09, S03, 1
B09, Trade, 429520.633, 84, B09, S04, 1
B09, Trade, 429603.833, 84, B09, S03, 1
B09, Trade, 429687.133, 84, B09, S01, 1
B09, Trade, 429925.750, 84, B09, S08, 1
B09, Trade, 429967.767, 84, B09, S01, 1
B09, Trade, 430021.683, 84, B09, S01, 1
B09, Trade, 430029.933, 84, B09, S02, 1
B09, Trade, 430097.333, 84, B09, S01, 1
B09, Trade, 430245.883, 84, B09, S09, 1
B09, Trade, 430373.267, 84, B09, S09, 1
B09, Trade, 430398.433, 84, B09, S07, 1
B09, Trade, 430459.183, 84, B09, S04, 1
B09, Trade, 430565.017, 84, B09, S09, 1
B09, Trade, 430686.617, 84, B09, S02, 1
B09, Trade, 430727.250, 84, B09, S01, 1
B09, Trade, 430797.100, 84, B09, S03, 1
B09, Trade, 430837.967, 84, B09, S06, 1
B09, Trade, 430866.683, 84, B09, S09, 1
B09, Trade, 430881.267, 84, B09, S03, 1
B09, Trade, 430901.200, 84, B09, S02, 1
B09, Trade, 430925.050, 84, B09, S07, 1
B09, Trade, 431011.383, 84, B09, S07, 1
B09, Trade, 431058.683, 84, B09, S02, 1
B09, Trade, 431063.633, 84, B09, S01, 1
B09, Trade, 431181.517, 83, B09, S07, 1
B09, Trade, 431210.700, 84, B09, S00, 1
B09, Trade, 431309.000, 84, B09, S01, 1
B09, Trade, 431429.400, 84, B09, S04, 1
B09, Trade, 431517.800, 84, B09, S02, 1
B09, Trade, 431580.883, 84, B09, S02, 1
B09, Trade, 431631.100, 84, B09, S02, 1
B09, Trade, 431668.383, 84, B09, S04, 1
B09, Trade, 431709.583, 84, B09, S08, 1
B09, Trade, 431744.183, 84, B09, S02, 1
B09, Trade, 431874.000, 84, B09, S02, 1
B09, Trade, 431915.467, 84, B09, S04, 1
B09, Trade, 431984.317, 84, B09, S04, 1
B10, 100
B10, Trade, 429798.800, 87, B10, S01, 1
B10, Trade, 429870.050, 87, B10, S01, 1
B10, Trade, 429899.750, 87, B10, S01, 1
B10, Trade, 429915.617, 87, B10, S09, 1
B10, Trade, 429921.950, 87, B10, S06, 1
B10, Trade, 429964.967, 86, B10, S04, 1
B10, Trade, 430015.667, 86, B10, S04, 1
B10, Trade, 430029.683, 87, B10, S09, 1
B10, Trade, 430038.950, 87, B10, S10, 1
B10, Trade, 430058.417, 87, B10, S09, 1
B10, Trade, 430095.267, 87, B10, S07, 1
B10, Trade, 430107.517, 86, B10, S07, 1
B10, Trade, 430133.200, 87, B10, S04, 1
B10, Trade, 430165.700, 87, B10, S10, 1
B10, Trade, 430176.050, 87, B10, S01, 1
B10, Trade, 430195.650, 87, B10, S10, 1
B10, Trade, 430233.333, 87, B10, S09, 1
B10, Trade, 430244.033, 87, B10, S07, 1
B10, Trade, 430248.017, 87, B10, S02, 1
B10, Trade, 430281.133, 86, B10, S03, 1
B10, Trade, 430298.767, 87, S10, B10, 1
B10, Trade, 430328.983, 86, B10, S02, 1
B10, Trade, 430358.767, 87, B10, S04, 1
B10, Trade, 430361.333, 87, B10, S08, 1
B10, Trade, 430366.233, 87, B10, S02, 1
B10, Trade, 430398.350, 85, B10, S09, 1
B10, Trade, 430409.600, 86, B10, S01, 1
B10, Trade, 430426.433, 85, B10, S06, 1
B10, Trade, 430441.150, 87, B10, S03, 1
B10, Trade, 430458.367, 87, B10, S02, 1
B10, Trade, 430497.600, 87, B10, S07, 1
B10, Trade, 430510.567, 87, B10, S01, 1
B10, Trade, 430534.733, 87, S10, B10, 1
B10, Trade, 430548.167, 87, B10, S07, 1
B10, Trade, 430580.983, 87, B10, S02, 1
B10, Trade, 430619.400, 86, B10, S04, 1
B10, Trade, 430631.817, 87, B10, S03, 1
B10, Trade, 430670.417, 87, B10, S07, 1
B10, Trade, 430683.367, 86, B10, S08, 1
B10, Trade, 430688.433, 87, B10, S04, 1
B10, Trade, 430726.850, 87, B10, S04, 1
B10, Trade, 430758.150, 86, B10, S02, 1
B10, Trade, 430769.317, 85, B10, S04, 1
B10, Trade, 430775.950, 86, B10, S01, 1
B10, Trade, 430794.000, 87, B10, S04, 1
B10, Trade, 430823.150, 87, B10, S08, 1
B10, Trade, 430826.183, 87, B10, S09, 1
B10, Trade, 430865.333, 87, B10, S01, 1
B10, Trade, 430880.833, 87, B10, S06, 1
B10, Trade, 430903.550, 87, B10, S04, 1
B10, Trade, 430924.933, 86, B10, S03, 1
B10, Trade, 430966.533, 87, B10, S04, 1
B10, Trade, 430989.167, 87, B10, S01, 1
B10, Trade, 431009.517, 86, B10, S02, 1
B10, Trade, 431053.650, 87, B10, S10, 1
B10, Trade, 431062.000, 87, B10, S04, 1
B10, Trade, 431117.233, 87, B10, S04, 1
B10, Trade, 431133.067, 87, B10, S07, 1
B10, Trade, 431146.450, 87, B10, S10, 1
B10, Trade, 431163.100, 86, B10, S07, 1
B10, Trade, 431172.650, 87, B10, S04, 1
B10, Trade, 431181.083, 87, S10, B10, 1
B10, Trade, 431210.883, 85, S08, B10, 1
B10, Trade, 431233.167, 87, B10, S06, 1
B10, Trade, 431245.400, 87, B10, S02, 1
B10, Trade, 431259.900, 86, B10, S02, 1
B10, Trade, 431291.333, 85, B10, S04, 1
B10, Trade, 431306.383, 87, B10, S07, 1
B10, Trade, 431323.967, 86, B10, S01, 1
B10, Trade, 431353.167, 87, B10, S09, 1
B10, Trade, 431388.083, 87, B10, S10, 1
B10, Trade, 431423.900, 86, B10, S03, 1
B10, Trade, 431447.700, 87, B10, S01, 1
B10, Trade, 431473.133, 87, B10, S07, 1
B10, Trade, 431497.267, 87, B10, S01, 1
B10, Trade, 431517.400, 86, S04, B10, 1
B10, Trade, 431524.333, 86, B10, S02, 1
B10, Trade, 431548.600, 87, B10, S05, 1
B10, Trade, 431569.617, 87, B10, S04, 1
B10, Trade, 431572.033, 87, B10, S07, 1
B10, Trade, 431600.833, 87, B10, S07, 1
B10, Trade, 431607.617, 87, B10, S02, 1
B10, Trade, 431629.883, 87, B10, S04, 1
B10, Trade, 431668.333, 87, B10, S02, 1
B10, Trade, 431670.500, 87, B10, S02, 1
B10, Trade, 431700.817, 87, B10, S07, 1
B10, Trade, 431728.683, 87, B10, S09, 1
B10, Trade, 431742.217, 87, B10, S01, 1
B10, Trade, 431762.250, 87, B10, S01, 1
B10, Trade, 431766.367, 87, B10, S06, 1
B10, Trade, 431810.000, 87, B10, S10, 1
