t=,0, id=,B00, PRDE,actvstrat=,0.511388, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.482153, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.937171, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.669321, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.144069, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.154454, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.623892, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.459298, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.884845, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.730048, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.444547, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.771335, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.934666, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.616017, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.317542, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.766849, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.686868, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.981433, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.879854, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.802532, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.746991, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.198287, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.252305, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.250374, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.224510, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.896553, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.151610, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.465828, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.131743, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.761703, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.191569, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.692526, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.527957, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.956771, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.047792, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.208141, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.292906, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.815517, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.299418, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.317496, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.771212, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.036404, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.012129, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.584172, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.834007, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.031465, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.587183, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.570363, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.089921, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.769543, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.296236, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.951500, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.737101, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.646052, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.224959, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.840286, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.832401, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.549223, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.841717, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.288771, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.511388, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.191569, 
t=,3600, id=,B00, PRDE,actvstrat=,0.511388, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.482153, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.937171, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.669321, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.144069, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.154454, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.623892, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.459298, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.884845, actvprof=,0.001111, id=,B09, PRDE,actvstrat=,0.730048, actvprof=,0.000833, id=,B10, PRDE,actvstrat=,0.444547, actvprof=,0.001111, id=,B11, PRDE,actvstrat=,-0.771335, actvprof=,0.003611, id=,B12, PRDE,actvstrat=,-0.934666, actvprof=,0.061111, id=,B13, PRDE,actvstrat=,-0.616017, actvprof=,0.007222, id=,B14, PRDE,actvstrat=,-0.317542, actvprof=,0.016667, id=,B15, PRDE,actvstrat=,0.766849, actvprof=,0.204167, id=,B16, PRDE,actvstrat=,-0.686868, actvprof=,0.052222, id=,B17, PRDE,actvstrat=,0.981433, actvprof=,0.135833, id=,B18, PRDE,actvstrat=,0.879854, actvprof=,0.436389, id=,B19, PRDE,actvstrat=,-0.802532, actvprof=,0.304722, id=,B20, PRDE,actvstrat=,-0.746991, actvprof=,0.435833, id=,B21, PRDE,actvstrat=,0.198287, actvprof=,0.575278, id=,B22, PRDE,actvstrat=,-0.252305, actvprof=,0.574722, id=,B23, PRDE,actvstrat=,-0.250374, actvprof=,0.713333, id=,B24, PRDE,actvstrat=,-0.224510, actvprof=,0.947500, id=,B25, PRDE,actvstrat=,0.896553, actvprof=,1.318056, id=,B26, PRDE,actvstrat=,-0.151610, actvprof=,1.423889, id=,B27, PRDE,actvstrat=,-0.465828, actvprof=,1.427500, id=,B28, PRDE,actvstrat=,-0.131743, actvprof=,1.796944, id=,B29, PRDE,actvstrat=,-0.761703, actvprof=,1.982778, id=,S00, PRDE,actvstrat=,0.191569, actvprof=,3.315833, id=,S01, PRDE,actvstrat=,-0.692526, actvprof=,1.543889, id=,S02, PRDE,actvstrat=,-0.527957, actvprof=,1.418889, id=,S03, PRDE,actvstrat=,0.956771, actvprof=,3.164722, id=,S04, PRDE,actvstrat=,-0.047792, actvprof=,1.779722, id=,S05, PRDE,actvstrat=,-0.208141, actvprof=,1.150278, id=,S06, PRDE,actvstrat=,-0.292906, actvprof=,0.859444, id=,S07, PRDE,actvstrat=,-0.815517, actvprof=,0.331667, id=,S08, PRDE,actvstrat=,-0.299418, actvprof=,0.516111, id=,S09, PRDE,actvstrat=,-0.317496, actvprof=,0.469167, id=,S10, PRDE,actvstrat=,0.771212, actvprof=,1.547222, id=,S11, PRDE,actvstrat=,-0.036404, actvprof=,0.418056, id=,S12, PRDE,actvstrat=,0.012129, actvprof=,0.524167, id=,S13, PRDE,actvstrat=,0.584172, actvprof=,0.747222, id=,S14, PRDE,actvstrat=,0.834007, actvprof=,0.763056, id=,S15, PRDE,actvstrat=,0.031465, actvprof=,0.215833, id=,S16, PRDE,actvstrat=,-0.587183, actvprof=,0.019444, id=,S17, PRDE,actvstrat=,-0.570363, actvprof=,0.017500, id=,S18, PRDE,actvstrat=,-0.089921, actvprof=,0.013333, id=,S19, PRDE,actvstrat=,0.769543, actvprof=,0.110833, id=,S20, PRDE,actvstrat=,0.296236, actvprof=,0.013333, id=,S21, PRDE,actvstrat=,0.951500, actvprof=,0.114722, id=,S22, PRDE,actvstrat=,0.737101, actvprof=,0.013333, id=,S23, PRDE,actvstrat=,0.646052, actvprof=,0.003611, id=,S24, PRDE,actvstrat=,0.224959, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.840286, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.832401, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.549223, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.841717, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.288771, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,1.982778, best_B_strat=,-0.761703, best_S_id=,S00, best_S_prof=,3.315833, best_S_strat=,0.191569, 
t=,7200, id=,B00, PRDE,actvstrat=,0.008368, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.401498, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.009008, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.509683, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.594746, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.807515, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.206002, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.580169, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.208416, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.753999, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.338345, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.976493, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.010541, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.989579, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.859994, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.006373, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.505386, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.138179, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.327510, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.877276, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.756117, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.317997, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.773315, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.187969, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.839824, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.342924, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.875923, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.068808, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.177068, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.409287, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.287021, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.189118, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.865517, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.581377, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.401754, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.240397, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.110944, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.450234, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.279131, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.833328, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.496276, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.185950, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.210719, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.544972, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.666834, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.257554, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.251337, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.675604, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.446026, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.087323, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.392122, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.600114, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.566032, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.358800, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.949106, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.492314, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.210416, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.834221, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.894486, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.872459, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.008368, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.287021, 
t=,10800, id=,B00, PRDE,actvstrat=,0.008368, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.401498, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.009008, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.509683, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.594746, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.807515, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.206002, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.580169, actvprof=,0.000833, id=,B08, PRDE,actvstrat=,-0.208416, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.753999, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.338345, actvprof=,0.000833, id=,B11, PRDE,actvstrat=,-0.976493, actvprof=,0.021667, id=,B12, PRDE,actvstrat=,-0.010541, actvprof=,0.001667, id=,B13, PRDE,actvstrat=,-0.989579, actvprof=,0.073611, id=,B14, PRDE,actvstrat=,-0.859994, actvprof=,0.010278, id=,B15, PRDE,actvstrat=,0.006373, actvprof=,0.057500, id=,B16, PRDE,actvstrat=,-0.505386, actvprof=,0.043056, id=,B17, PRDE,actvstrat=,-0.138179, actvprof=,0.116667, id=,B18, PRDE,actvstrat=,0.327510, actvprof=,0.253611, id=,B19, PRDE,actvstrat=,-0.877276, actvprof=,0.492222, id=,B20, PRDE,actvstrat=,0.756117, actvprof=,0.714167, id=,B21, PRDE,actvstrat=,0.317997, actvprof=,0.650278, id=,B22, PRDE,actvstrat=,-0.773315, actvprof=,0.546389, id=,B23, PRDE,actvstrat=,0.187969, actvprof=,0.895556, id=,B24, PRDE,actvstrat=,-0.839824, actvprof=,0.979167, id=,B25, PRDE,actvstrat=,0.342924, actvprof=,1.326389, id=,B26, PRDE,actvstrat=,0.875923, actvprof=,1.328889, id=,B27, PRDE,actvstrat=,-0.068808, actvprof=,1.581111, id=,B28, PRDE,actvstrat=,0.177068, actvprof=,1.896944, id=,B29, PRDE,actvstrat=,-0.409287, actvprof=,2.001944, id=,S00, PRDE,actvstrat=,0.287021, actvprof=,3.516389, id=,S01, PRDE,actvstrat=,0.189118, actvprof=,3.217222, id=,S02, PRDE,actvstrat=,0.865517, actvprof=,3.719167, id=,S03, PRDE,actvstrat=,-0.581377, actvprof=,1.430278, id=,S04, PRDE,actvstrat=,-0.401754, actvprof=,1.212778, id=,S05, PRDE,actvstrat=,-0.240397, actvprof=,1.108333, id=,S06, PRDE,actvstrat=,0.110944, actvprof=,1.817222, id=,S07, PRDE,actvstrat=,0.450234, actvprof=,1.814722, id=,S08, PRDE,actvstrat=,0.279131, actvprof=,1.675000, id=,S09, PRDE,actvstrat=,-0.833328, actvprof=,0.264444, id=,S10, PRDE,actvstrat=,-0.496276, actvprof=,0.404167, id=,S11, PRDE,actvstrat=,-0.185950, actvprof=,0.386389, id=,S12, PRDE,actvstrat=,-0.210719, actvprof=,0.232500, id=,S13, PRDE,actvstrat=,0.544972, actvprof=,0.875833, id=,S14, PRDE,actvstrat=,0.666834, actvprof=,0.865000, id=,S15, PRDE,actvstrat=,-0.257554, actvprof=,0.134167, id=,S16, PRDE,actvstrat=,0.251337, actvprof=,0.287778, id=,S17, PRDE,actvstrat=,0.675604, actvprof=,0.444722, id=,S18, PRDE,actvstrat=,-0.446026, actvprof=,0.040556, id=,S19, PRDE,actvstrat=,-0.087323, actvprof=,0.039444, id=,S20, PRDE,actvstrat=,-0.392122, actvprof=,0.005556, id=,S21, PRDE,actvstrat=,0.600114, actvprof=,0.061944, id=,S22, PRDE,actvstrat=,-0.566032, actvprof=,0.001667, id=,S23, PRDE,actvstrat=,-0.358800, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.949106, actvprof=,0.030278, id=,S25, PRDE,actvstrat=,-0.492314, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.210416, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.834221, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.894486, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.872459, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.001944, best_B_strat=,-0.409287, best_S_id=,S02, best_S_prof=,3.719167, best_S_strat=,0.865517, 
t=,14400, id=,B00, PRDE,actvstrat=,0.008368, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.401498, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.009008, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.509683, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.594746, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.807515, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.206002, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.580169, actvprof=,0.000417, id=,B08, PRDE,actvstrat=,-0.208416, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.753999, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.338345, actvprof=,0.000972, id=,B11, PRDE,actvstrat=,-0.976493, actvprof=,0.023333, id=,B12, PRDE,actvstrat=,-0.010541, actvprof=,0.004444, id=,B13, PRDE,actvstrat=,-0.989579, actvprof=,0.073889, id=,B14, PRDE,actvstrat=,-0.859994, actvprof=,0.021250, id=,B15, PRDE,actvstrat=,0.006373, actvprof=,0.052083, id=,B16, PRDE,actvstrat=,-0.505386, actvprof=,0.041528, id=,B17, PRDE,actvstrat=,-0.138179, actvprof=,0.112222, id=,B18, PRDE,actvstrat=,0.327510, actvprof=,0.267917, id=,B19, PRDE,actvstrat=,-0.877276, actvprof=,0.427222, id=,B20, PRDE,actvstrat=,0.756117, actvprof=,0.701667, id=,B21, PRDE,actvstrat=,0.317997, actvprof=,0.683056, id=,B22, PRDE,actvstrat=,-0.773315, actvprof=,0.618611, id=,B23, PRDE,actvstrat=,0.187969, actvprof=,0.886944, id=,B24, PRDE,actvstrat=,-0.839824, actvprof=,1.016944, id=,B25, PRDE,actvstrat=,0.342924, actvprof=,1.340000, id=,B26, PRDE,actvstrat=,0.875923, actvprof=,1.378889, id=,B27, PRDE,actvstrat=,-0.068808, actvprof=,1.615833, id=,B28, PRDE,actvstrat=,0.177068, actvprof=,1.823750, id=,B29, PRDE,actvstrat=,-0.409287, actvprof=,1.976528, id=,S00, PRDE,actvstrat=,0.287021, actvprof=,3.520556, id=,S01, PRDE,actvstrat=,0.189118, actvprof=,3.215556, id=,S02, PRDE,actvstrat=,0.865517, actvprof=,3.624722, id=,S03, PRDE,actvstrat=,-0.581377, actvprof=,1.336944, id=,S04, PRDE,actvstrat=,-0.401754, actvprof=,1.244861, id=,S05, PRDE,actvstrat=,-0.240397, actvprof=,1.179722, id=,S06, PRDE,actvstrat=,0.110944, actvprof=,1.930833, id=,S07, PRDE,actvstrat=,0.450234, actvprof=,1.841944, id=,S08, PRDE,actvstrat=,0.279131, actvprof=,1.615278, id=,S09, PRDE,actvstrat=,-0.833328, actvprof=,0.244167, id=,S10, PRDE,actvstrat=,-0.496276, actvprof=,0.406806, id=,S11, PRDE,actvstrat=,-0.185950, actvprof=,0.393750, id=,S12, PRDE,actvstrat=,-0.210719, actvprof=,0.252639, id=,S13, PRDE,actvstrat=,0.544972, actvprof=,0.894444, id=,S14, PRDE,actvstrat=,0.666834, actvprof=,0.807778, id=,S15, PRDE,actvstrat=,-0.257554, actvprof=,0.122639, id=,S16, PRDE,actvstrat=,0.251337, actvprof=,0.279861, id=,S17, PRDE,actvstrat=,0.675604, actvprof=,0.401806, id=,S18, PRDE,actvstrat=,-0.446026, actvprof=,0.037361, id=,S19, PRDE,actvstrat=,-0.087323, actvprof=,0.030000, id=,S20, PRDE,actvstrat=,-0.392122, actvprof=,0.013194, id=,S21, PRDE,actvstrat=,0.600114, actvprof=,0.063333, id=,S22, PRDE,actvstrat=,-0.566032, actvprof=,0.002917, id=,S23, PRDE,actvstrat=,-0.358800, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.949106, actvprof=,0.028611, id=,S25, PRDE,actvstrat=,-0.492314, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.210416, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.834221, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.894486, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.872459, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,1.976528, best_B_strat=,-0.409287, best_S_id=,S02, best_S_prof=,3.624722, best_S_strat=,0.865517, 
t=,18000, id=,B00, PRDE,actvstrat=,0.623716, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.385200, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.682721, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.178351, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.752583, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.056276, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.588272, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.633742, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.147173, actvprof=,0.000833, id=,B09, PRDE,actvstrat=,0.991928, actvprof=,0.003333, id=,B10, PRDE,actvstrat=,-0.353697, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.450786, actvprof=,0.001111, id=,B12, PRDE,actvstrat=,0.381694, actvprof=,0.043889, id=,B13, PRDE,actvstrat=,0.756325, actvprof=,0.125556, id=,B14, PRDE,actvstrat=,-0.859994, actvprof=,0.098889, id=,B15, PRDE,actvstrat=,-0.416474, actvprof=,0.109445, id=,B16, PRDE,actvstrat=,-0.926272, actvprof=,0.570280, id=,B17, PRDE,actvstrat=,-0.524811, actvprof=,0.197779, id=,B18, PRDE,actvstrat=,0.382859, actvprof=,0.529447, id=,B19, PRDE,actvstrat=,-0.033567, actvprof=,0.651947, id=,B20, PRDE,actvstrat=,0.575069, actvprof=,0.902226, id=,B21, PRDE,actvstrat=,0.318804, actvprof=,1.011394, id=,B22, PRDE,actvstrat=,-0.477920, actvprof=,0.985560, id=,B23, PRDE,actvstrat=,-0.877184, actvprof=,1.397784, id=,B24, PRDE,actvstrat=,0.093499, actvprof=,1.380006, id=,B25, PRDE,actvstrat=,0.356825, actvprof=,1.720008, id=,B26, PRDE,actvstrat=,0.904414, actvprof=,1.727786, id=,B27, PRDE,actvstrat=,-0.959880, actvprof=,2.770291, id=,B28, PRDE,actvstrat=,0.540844, actvprof=,2.433900, id=,B29, PRDE,actvstrat=,-0.409287, actvprof=,2.473345, id=,S00, PRDE,actvstrat=,0.493536, actvprof=,3.268626, id=,S01, PRDE,actvstrat=,0.722039, actvprof=,3.406960, id=,S02, PRDE,actvstrat=,0.168764, actvprof=,2.341122, id=,S03, PRDE,actvstrat=,0.956771, actvprof=,2.941125, id=,S04, PRDE,actvstrat=,-0.992778, actvprof=,2.819180, id=,S05, PRDE,actvstrat=,0.614307, actvprof=,2.181399, id=,S06, PRDE,actvstrat=,0.444780, actvprof=,1.835842, id=,S07, PRDE,actvstrat=,-0.307480, actvprof=,0.708059, id=,S08, PRDE,actvstrat=,0.067482, actvprof=,0.870837, id=,S09, PRDE,actvstrat=,0.851695, actvprof=,1.555841, id=,S10, PRDE,actvstrat=,0.771212, actvprof=,1.376395, id=,S11, PRDE,actvstrat=,-0.310664, actvprof=,0.192223, id=,S12, PRDE,actvstrat=,-0.210719, actvprof=,0.199723, id=,S13, PRDE,actvstrat=,0.913680, actvprof=,0.915560, id=,S14, PRDE,actvstrat=,-0.260662, actvprof=,0.073334, id=,S15, PRDE,actvstrat=,-0.257554, actvprof=,0.067778, id=,S16, PRDE,actvstrat=,0.093113, actvprof=,0.097223, id=,S17, PRDE,actvstrat=,-0.261562, actvprof=,0.010000, id=,S18, PRDE,actvstrat=,-0.129218, actvprof=,0.019722, id=,S19, PRDE,actvstrat=,-0.896497, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.524431, actvprof=,0.053056, id=,S21, PRDE,actvstrat=,0.951500, actvprof=,0.153056, id=,S22, PRDE,actvstrat=,0.875841, actvprof=,0.037222, id=,S23, PRDE,actvstrat=,-0.167668, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.949106, actvprof=,0.016111, id=,S25, PRDE,actvstrat=,-0.674296, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.322283, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.631701, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.044493, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.964420, actvprof=,0.000000, best_B_id=,B27, best_B_prof=,2.770291, best_B_strat=,-0.959880, best_S_id=,S01, best_S_prof=,3.406960, best_S_strat=,0.722039, 
