t=,1, id=,B00, PRDE,actvstrat=,0.279937, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.937401, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.511485, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.047552, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.912237, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.651592, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.629177, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.236784, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.625980, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.828006, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.185411, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.283058, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.558233, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.955835, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.858444, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.654314, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.521912, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.679511, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.239233, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.763296, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.990257, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.378121, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.491120, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.670964, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.575700, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.291556, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.132935, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.401641, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.544769, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.353054, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.408028, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.848964, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.606588, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.908509, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.743986, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.178888, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.371822, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.872428, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.335783, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.423744, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.482813, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.694519, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.261886, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.634395, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.476617, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.640827, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.608300, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.674031, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.808016, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.194828, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.575978, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.834817, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.423199, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.543427, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.867846, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.393080, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.302662, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.856043, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.436946, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.393197, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.279937, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.408028, 
t=,3600, id=,B00, PRDE,actvstrat=,0.279937, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.937401, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.511485, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.047552, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.912237, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.651592, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.629177, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.236784, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.625980, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.828006, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.185411, actvprof=,0.000556, id=,B11, PRDE,actvstrat=,-0.283058, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.558233, actvprof=,0.007778, id=,B13, PRDE,actvstrat=,-0.955835, actvprof=,0.070833, id=,B14, PRDE,actvstrat=,0.858444, actvprof=,0.090000, id=,B15, PRDE,actvstrat=,0.654314, actvprof=,0.101111, id=,B16, PRDE,actvstrat=,-0.521912, actvprof=,0.040833, id=,B17, PRDE,actvstrat=,0.679511, actvprof=,0.259722, id=,B18, PRDE,actvstrat=,0.239233, actvprof=,0.209722, id=,B19, PRDE,actvstrat=,-0.763296, actvprof=,0.171111, id=,B20, PRDE,actvstrat=,0.990257, actvprof=,0.212778, id=,B21, PRDE,actvstrat=,0.378121, actvprof=,0.514722, id=,B22, PRDE,actvstrat=,-0.491120, actvprof=,0.439444, id=,B23, PRDE,actvstrat=,0.670964, actvprof=,0.951111, id=,B24, PRDE,actvstrat=,0.575700, actvprof=,1.077778, id=,B25, PRDE,actvstrat=,0.291556, actvprof=,1.048333, id=,B26, PRDE,actvstrat=,0.132935, actvprof=,1.228333, id=,B27, PRDE,actvstrat=,-0.401641, actvprof=,1.143611, id=,B28, PRDE,actvstrat=,-0.544769, actvprof=,1.467222, id=,B29, PRDE,actvstrat=,0.353054, actvprof=,1.903611, id=,S00, PRDE,actvstrat=,-0.408028, actvprof=,2.343056, id=,S01, PRDE,actvstrat=,0.848964, actvprof=,4.255278, id=,S02, PRDE,actvstrat=,0.606588, actvprof=,3.598611, id=,S03, PRDE,actvstrat=,-0.908509, actvprof=,0.421389, id=,S04, PRDE,actvstrat=,0.743986, actvprof=,3.328889, id=,S05, PRDE,actvstrat=,0.178888, actvprof=,2.564444, id=,S06, PRDE,actvstrat=,-0.371822, actvprof=,1.105000, id=,S07, PRDE,actvstrat=,-0.872428, actvprof=,0.176667, id=,S08, PRDE,actvstrat=,-0.335783, actvprof=,0.678889, id=,S09, PRDE,actvstrat=,0.423744, actvprof=,1.948889, id=,S10, PRDE,actvstrat=,0.482813, actvprof=,1.583056, id=,S11, PRDE,actvstrat=,0.694519, actvprof=,1.664167, id=,S12, PRDE,actvstrat=,0.261886, actvprof=,0.891667, id=,S13, PRDE,actvstrat=,-0.634395, actvprof=,0.313611, id=,S14, PRDE,actvstrat=,-0.476617, actvprof=,0.200000, id=,S15, PRDE,actvstrat=,-0.640827, actvprof=,0.108333, id=,S16, PRDE,actvstrat=,-0.608300, actvprof=,0.101111, id=,S17, PRDE,actvstrat=,0.674031, actvprof=,0.581111, id=,S18, PRDE,actvstrat=,-0.808016, actvprof=,0.014722, id=,S19, PRDE,actvstrat=,0.194828, actvprof=,0.166389, id=,S20, PRDE,actvstrat=,-0.575978, actvprof=,0.016667, id=,S21, PRDE,actvstrat=,-0.834817, actvprof=,0.007222, id=,S22, PRDE,actvstrat=,-0.423199, actvprof=,0.002500, id=,S23, PRDE,actvstrat=,-0.543427, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.867846, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.393080, actvprof=,0.003889, id=,S26, PRDE,actvstrat=,0.302662, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.856043, actvprof=,0.000556, id=,S28, PRDE,actvstrat=,-0.436946, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.393197, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,1.903611, best_B_strat=,0.353054, best_S_id=,S01, best_S_prof=,4.255278, best_S_strat=,0.848964, 
t=,7200, id=,B00, PRDE,actvstrat=,0.336126, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.236834, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.775600, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.712789, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.796748, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.623750, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.128344, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.281945, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.167817, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.367408, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.750952, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.463201, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.639545, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.257623, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.927503, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.963906, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.631510, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.365415, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.175450, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.048285, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.526495, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.788305, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.467874, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.498292, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.923117, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.501339, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.504184, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.490983, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.075864, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.361880, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.477239, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.899554, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.426101, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.335968, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.116803, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.324278, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.125392, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.958573, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.158635, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.305261, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.483195, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.972465, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.325750, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.746755, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.979569, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.318039, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.535516, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.919757, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.453470, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.274468, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.386533, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.845152, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.743938, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.424277, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.735848, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.485283, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.390562, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.309462, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.117015, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.830174, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.336126, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.477239, 
t=,10800, id=,B00, PRDE,actvstrat=,0.336126, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.236834, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.775600, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.712789, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.796748, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.623750, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.128344, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.281945, actvprof=,0.000833, id=,B08, PRDE,actvstrat=,-0.167817, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.367408, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.750952, actvprof=,0.003056, id=,B11, PRDE,actvstrat=,0.463201, actvprof=,0.009444, id=,B12, PRDE,actvstrat=,-0.639545, actvprof=,0.006111, id=,B13, PRDE,actvstrat=,0.257623, actvprof=,0.034167, id=,B14, PRDE,actvstrat=,-0.927503, actvprof=,0.123889, id=,B15, PRDE,actvstrat=,-0.963906, actvprof=,0.353889, id=,B16, PRDE,actvstrat=,0.631510, actvprof=,0.256389, id=,B17, PRDE,actvstrat=,0.365415, actvprof=,0.260833, id=,B18, PRDE,actvstrat=,-0.175450, actvprof=,0.204167, id=,B19, PRDE,actvstrat=,0.048285, actvprof=,0.410278, id=,B20, PRDE,actvstrat=,-0.526495, actvprof=,0.395278, id=,B21, PRDE,actvstrat=,0.788305, actvprof=,0.898611, id=,B22, PRDE,actvstrat=,-0.467874, actvprof=,0.571111, id=,B23, PRDE,actvstrat=,-0.498292, actvprof=,0.761111, id=,B24, PRDE,actvstrat=,0.923117, actvprof=,1.039444, id=,B25, PRDE,actvstrat=,0.501339, actvprof=,1.330000, id=,B26, PRDE,actvstrat=,0.504184, actvprof=,1.551667, id=,B27, PRDE,actvstrat=,-0.490983, actvprof=,1.667222, id=,B28, PRDE,actvstrat=,0.075864, actvprof=,1.954167, id=,B29, PRDE,actvstrat=,-0.361880, actvprof=,2.082222, id=,S00, PRDE,actvstrat=,-0.477239, actvprof=,1.924167, id=,S01, PRDE,actvstrat=,0.899554, actvprof=,3.887222, id=,S02, PRDE,actvstrat=,-0.426101, actvprof=,1.394167, id=,S03, PRDE,actvstrat=,0.335968, actvprof=,2.744444, id=,S04, PRDE,actvstrat=,0.116803, actvprof=,2.100278, id=,S05, PRDE,actvstrat=,0.324278, actvprof=,2.175833, id=,S06, PRDE,actvstrat=,-0.125392, actvprof=,1.209444, id=,S07, PRDE,actvstrat=,-0.958573, actvprof=,0.914722, id=,S08, PRDE,actvstrat=,-0.158635, actvprof=,0.676944, id=,S09, PRDE,actvstrat=,0.305261, actvprof=,1.335000, id=,S10, PRDE,actvstrat=,-0.483195, actvprof=,0.335000, id=,S11, PRDE,actvstrat=,0.972465, actvprof=,1.248056, id=,S12, PRDE,actvstrat=,0.325750, actvprof=,0.856944, id=,S13, PRDE,actvstrat=,-0.746755, actvprof=,0.120556, id=,S14, PRDE,actvstrat=,0.979569, actvprof=,0.725833, id=,S15, PRDE,actvstrat=,0.318039, actvprof=,0.390556, id=,S16, PRDE,actvstrat=,-0.535516, actvprof=,0.034722, id=,S17, PRDE,actvstrat=,-0.919757, actvprof=,0.034722, id=,S18, PRDE,actvstrat=,0.453470, actvprof=,0.172778, id=,S19, PRDE,actvstrat=,-0.274468, actvprof=,0.013889, id=,S20, PRDE,actvstrat=,0.386533, actvprof=,0.062500, id=,S21, PRDE,actvstrat=,0.845152, actvprof=,0.149167, id=,S22, PRDE,actvstrat=,0.743938, actvprof=,0.039444, id=,S23, PRDE,actvstrat=,-0.424277, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.735848, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.485283, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.390562, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.309462, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.117015, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.830174, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.082222, best_B_strat=,-0.361880, best_S_id=,S01, best_S_prof=,3.887222, best_S_strat=,0.899554, 
t=,14400, id=,B00, PRDE,actvstrat=,0.336126, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.236834, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.775600, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.712789, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.796748, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.623750, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.128344, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.281945, actvprof=,0.000417, id=,B08, PRDE,actvstrat=,-0.167817, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.367408, actvprof=,0.000417, id=,B10, PRDE,actvstrat=,-0.750952, actvprof=,0.003194, id=,B11, PRDE,actvstrat=,0.463201, actvprof=,0.011944, id=,B12, PRDE,actvstrat=,-0.639545, actvprof=,0.003472, id=,B13, PRDE,actvstrat=,0.257623, actvprof=,0.024583, id=,B14, PRDE,actvstrat=,-0.927503, actvprof=,0.140694, id=,B15, PRDE,actvstrat=,-0.963906, actvprof=,0.359028, id=,B16, PRDE,actvstrat=,0.631510, actvprof=,0.246944, id=,B17, PRDE,actvstrat=,0.365415, actvprof=,0.236111, id=,B18, PRDE,actvstrat=,-0.175450, actvprof=,0.199722, id=,B19, PRDE,actvstrat=,0.048285, actvprof=,0.412361, id=,B20, PRDE,actvstrat=,-0.526495, actvprof=,0.379583, id=,B21, PRDE,actvstrat=,0.788305, actvprof=,0.873194, id=,B22, PRDE,actvstrat=,-0.467874, actvprof=,0.586528, id=,B23, PRDE,actvstrat=,-0.498292, actvprof=,0.761667, id=,B24, PRDE,actvstrat=,0.923117, actvprof=,1.025278, id=,B25, PRDE,actvstrat=,0.501339, actvprof=,1.394167, id=,B26, PRDE,actvstrat=,0.504184, actvprof=,1.563611, id=,B27, PRDE,actvstrat=,-0.490983, actvprof=,1.581111, id=,B28, PRDE,actvstrat=,0.075864, actvprof=,1.956250, id=,B29, PRDE,actvstrat=,-0.361880, actvprof=,2.104306, id=,S00, PRDE,actvstrat=,-0.477239, actvprof=,1.866111, id=,S01, PRDE,actvstrat=,0.899554, actvprof=,3.905556, id=,S02, PRDE,actvstrat=,-0.426101, actvprof=,1.423750, id=,S03, PRDE,actvstrat=,0.335968, actvprof=,2.766667, id=,S04, PRDE,actvstrat=,0.116803, actvprof=,2.063194, id=,S05, PRDE,actvstrat=,0.324278, actvprof=,2.281667, id=,S06, PRDE,actvstrat=,-0.125392, actvprof=,1.114306, id=,S07, PRDE,actvstrat=,-0.958573, actvprof=,0.889722, id=,S08, PRDE,actvstrat=,-0.158635, actvprof=,0.698750, id=,S09, PRDE,actvstrat=,0.305261, actvprof=,1.399444, id=,S10, PRDE,actvstrat=,-0.483195, actvprof=,0.348750, id=,S11, PRDE,actvstrat=,0.972465, actvprof=,1.235833, id=,S12, PRDE,actvstrat=,0.325750, actvprof=,0.852083, id=,S13, PRDE,actvstrat=,-0.746755, actvprof=,0.149444, id=,S14, PRDE,actvstrat=,0.979569, actvprof=,0.736111, id=,S15, PRDE,actvstrat=,0.318039, actvprof=,0.373194, id=,S16, PRDE,actvstrat=,-0.535516, actvprof=,0.036250, id=,S17, PRDE,actvstrat=,-0.919757, actvprof=,0.021667, id=,S18, PRDE,actvstrat=,0.453470, actvprof=,0.182917, id=,S19, PRDE,actvstrat=,-0.274468, actvprof=,0.018333, id=,S20, PRDE,actvstrat=,0.386533, actvprof=,0.056528, id=,S21, PRDE,actvstrat=,0.845152, actvprof=,0.138750, id=,S22, PRDE,actvstrat=,0.743938, actvprof=,0.046528, id=,S23, PRDE,actvstrat=,-0.424277, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.735848, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.485283, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.390562, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.309462, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.117015, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.830174, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.104306, best_B_strat=,-0.361880, best_S_id=,S01, best_S_prof=,3.905556, best_S_strat=,0.899554, 
t=,18000, id=,B00, PRDE,actvstrat=,0.846916, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.277226, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.720116, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.434862, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.235971, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.086038, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.103318, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.019508, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.167817, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.358696, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.859634, actvprof=,0.009167, id=,B11, PRDE,actvstrat=,-0.623439, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.921141, actvprof=,0.034445, id=,B13, PRDE,actvstrat=,0.166479, actvprof=,0.012778, id=,B14, PRDE,actvstrat=,-0.984317, actvprof=,0.165834, id=,B15, PRDE,actvstrat=,-0.671576, actvprof=,0.038611, id=,B16, PRDE,actvstrat=,-0.284540, actvprof=,0.064723, id=,B17, PRDE,actvstrat=,-0.510589, actvprof=,0.084167, id=,B18, PRDE,actvstrat=,0.038544, actvprof=,0.194723, id=,B19, PRDE,actvstrat=,0.025780, actvprof=,0.323057, id=,B20, PRDE,actvstrat=,-0.072666, actvprof=,0.401669, id=,B21, PRDE,actvstrat=,0.788305, actvprof=,0.760837, id=,B22, PRDE,actvstrat=,0.569534, actvprof=,0.811670, id=,B23, PRDE,actvstrat=,0.466968, actvprof=,0.966671, id=,B24, PRDE,actvstrat=,0.251974, actvprof=,1.058338, id=,B25, PRDE,actvstrat=,0.501339, actvprof=,1.331673, id=,B26, PRDE,actvstrat=,0.981541, actvprof=,0.869171, id=,B27, PRDE,actvstrat=,-0.769085, actvprof=,1.573896, id=,B28, PRDE,actvstrat=,0.480253, actvprof=,1.847231, id=,B29, PRDE,actvstrat=,-0.535753, actvprof=,1.745564, id=,S00, PRDE,actvstrat=,0.552495, actvprof=,4.078352, id=,S01, PRDE,actvstrat=,-0.208771, actvprof=,2.134732, id=,S02, PRDE,actvstrat=,-0.745717, actvprof=,1.148616, id=,S03, PRDE,actvstrat=,-0.116909, actvprof=,1.981120, id=,S04, PRDE,actvstrat=,-0.642095, actvprof=,1.063060, id=,S05, PRDE,actvstrat=,0.904781, actvprof=,2.992236, id=,S06, PRDE,actvstrat=,0.368947, actvprof=,2.344733, id=,S07, PRDE,actvstrat=,0.136380, actvprof=,1.764453, id=,S08, PRDE,actvstrat=,-0.536742, actvprof=,0.617225, id=,S09, PRDE,actvstrat=,-0.035873, actvprof=,1.152228, id=,S10, PRDE,actvstrat=,-0.640505, actvprof=,0.352502, id=,S11, PRDE,actvstrat=,0.267888, actvprof=,1.015282, id=,S12, PRDE,actvstrat=,0.135172, actvprof=,0.825004, id=,S13, PRDE,actvstrat=,-0.348718, actvprof=,0.319168, id=,S14, PRDE,actvstrat=,0.855851, actvprof=,1.135283, id=,S15, PRDE,actvstrat=,0.318039, actvprof=,0.525558, id=,S16, PRDE,actvstrat=,0.287445, actvprof=,0.309724, id=,S17, PRDE,actvstrat=,0.329250, actvprof=,0.299446, id=,S18, PRDE,actvstrat=,-0.008372, actvprof=,0.101112, id=,S19, PRDE,actvstrat=,0.194828, actvprof=,0.119723, id=,S20, PRDE,actvstrat=,-0.118850, actvprof=,0.018056, id=,S21, PRDE,actvstrat=,0.299586, actvprof=,0.059722, id=,S22, PRDE,actvstrat=,-0.828153, actvprof=,0.000556, id=,S23, PRDE,actvstrat=,0.656522, actvprof=,0.037222, id=,S24, PRDE,actvstrat=,0.177299, actvprof=,0.005556, id=,S25, PRDE,actvstrat=,0.027913, actvprof=,0.005000, id=,S26, PRDE,actvstrat=,0.302662, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.111074, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.019893, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.302889, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,1.847231, best_B_strat=,0.480253, best_S_id=,S00, best_S_prof=,4.078352, best_S_strat=,0.552495, 
