t=,0, id=,B00, PRDE,actvstrat=,0.284088, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.843082, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.240702, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.029735, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.225890, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.055626, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.856201, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.507363, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.514347, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.138792, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.333932, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.950980, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.468861, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.559971, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.606131, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.262736, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.969472, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.716288, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.320833, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.404483, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.918103, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.191558, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.231907, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.327552, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.142735, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.990572, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.220157, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.264605, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.512047, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.332348, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.574449, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.483136, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.324462, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.575453, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.376963, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.819931, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.025748, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.591281, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.001816, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.516439, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.648152, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.664431, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.988058, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.248106, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.985713, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.948347, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.222295, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.103279, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.631593, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.814078, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.431393, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.487009, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.497472, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.399364, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.283547, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.561814, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.557143, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.709394, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.572416, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.733987, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.284088, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.574449, 
t=,3600, id=,B00, PRDE,actvstrat=,0.284088, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.843082, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.240702, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.029735, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.225890, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.055626, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.856201, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.507363, actvprof=,0.001667, id=,B08, PRDE,actvstrat=,-0.514347, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.138792, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.333932, actvprof=,0.012778, id=,B11, PRDE,actvstrat=,0.950980, actvprof=,0.088888, id=,B12, PRDE,actvstrat=,-0.468861, actvprof=,0.018889, id=,B13, PRDE,actvstrat=,-0.559971, actvprof=,0.042222, id=,B14, PRDE,actvstrat=,-0.606131, actvprof=,0.116111, id=,B15, PRDE,actvstrat=,-0.262736, actvprof=,0.124722, id=,B16, PRDE,actvstrat=,-0.969472, actvprof=,0.716663, id=,B17, PRDE,actvstrat=,-0.716288, actvprof=,0.286388, id=,B18, PRDE,actvstrat=,0.320833, actvprof=,0.721663, id=,B19, PRDE,actvstrat=,-0.404483, actvprof=,0.614442, id=,B20, PRDE,actvstrat=,-0.918103, actvprof=,1.031940, id=,B21, PRDE,actvstrat=,-0.191558, actvprof=,1.059440, id=,B22, PRDE,actvstrat=,-0.231907, actvprof=,1.365827, id=,B23, PRDE,actvstrat=,-0.327552, actvprof=,1.555271, id=,B24, PRDE,actvstrat=,0.142735, actvprof=,2.113879, id=,B25, PRDE,actvstrat=,-0.990572, actvprof=,2.811654, id=,B26, PRDE,actvstrat=,-0.220157, actvprof=,2.282212, id=,B27, PRDE,actvstrat=,-0.264605, actvprof=,2.555822, id=,B28, PRDE,actvstrat=,-0.512047, actvprof=,2.819154, id=,B29, PRDE,actvstrat=,0.332348, actvprof=,3.340818, id=,S00, PRDE,actvstrat=,-0.574449, actvprof=,1.924713, id=,S01, PRDE,actvstrat=,-0.483136, actvprof=,1.711103, id=,S02, PRDE,actvstrat=,0.324462, actvprof=,2.450266, id=,S03, PRDE,actvstrat=,0.575453, actvprof=,2.335823, id=,S04, PRDE,actvstrat=,0.376963, actvprof=,1.916658, id=,S05, PRDE,actvstrat=,0.819931, actvprof=,2.056935, id=,S06, PRDE,actvstrat=,-0.025748, actvprof=,1.158050, id=,S07, PRDE,actvstrat=,-0.591281, actvprof=,0.623330, id=,S08, PRDE,actvstrat=,-0.001816, actvprof=,0.767496, id=,S09, PRDE,actvstrat=,-0.516439, actvprof=,0.385554, id=,S10, PRDE,actvstrat=,0.648152, actvprof=,0.861107, id=,S11, PRDE,actvstrat=,0.664431, actvprof=,0.621942, id=,S12, PRDE,actvstrat=,-0.988058, actvprof=,0.701941, id=,S13, PRDE,actvstrat=,-0.248106, actvprof=,0.097500, id=,S14, PRDE,actvstrat=,0.985713, actvprof=,0.223055, id=,S15, PRDE,actvstrat=,0.948347, actvprof=,0.303332, id=,S16, PRDE,actvstrat=,-0.222295, actvprof=,0.019167, id=,S17, PRDE,actvstrat=,0.103279, actvprof=,0.024722, id=,S18, PRDE,actvstrat=,0.631593, actvprof=,0.050555, id=,S19, PRDE,actvstrat=,0.814078, actvprof=,0.052778, id=,S20, PRDE,actvstrat=,0.431393, actvprof=,0.003056, id=,S21, PRDE,actvstrat=,-0.487009, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.497472, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.399364, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.283547, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.561814, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.557143, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.709394, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.572416, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.733987, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.340818, best_B_strat=,0.332348, best_S_id=,S02, best_S_prof=,2.450266, best_S_strat=,0.324462, 
t=,7200, id=,B00, PRDE,actvstrat=,0.367613, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.066347, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.130748, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.561440, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.118020, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.929542, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.671245, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.225093, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.677961, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.757338, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.911872, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.451734, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.719908, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.331322, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.176204, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.445052, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.926523, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.248249, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.332478, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.109722, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.439869, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.978730, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.870850, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.748840, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.678923, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.112522, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.810249, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.076923, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.922080, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.879952, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.234038, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.991328, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.742443, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.687706, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.976826, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.786083, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.384428, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.498459, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.710472, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.394606, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.100437, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.462053, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.936777, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.932002, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.575927, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.248290, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.144947, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.370110, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.004804, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.575838, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.482606, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.445366, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.867124, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.689262, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.412715, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.453092, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.325016, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.856950, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.566309, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.207959, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.367613, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.234038, 
t=,10800, id=,B00, PRDE,actvstrat=,0.367613, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.066347, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.130748, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.561440, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.118020, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.929542, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.671245, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.225093, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.677961, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.757338, actvprof=,0.001111, id=,B10, PRDE,actvstrat=,-0.911872, actvprof=,0.003889, id=,B11, PRDE,actvstrat=,-0.451734, actvprof=,0.001389, id=,B12, PRDE,actvstrat=,-0.719908, actvprof=,0.004444, id=,B13, PRDE,actvstrat=,0.331322, actvprof=,0.021389, id=,B14, PRDE,actvstrat=,-0.176204, actvprof=,0.021667, id=,B15, PRDE,actvstrat=,0.445052, actvprof=,0.136667, id=,B16, PRDE,actvstrat=,0.926523, actvprof=,0.294722, id=,B17, PRDE,actvstrat=,-0.248249, actvprof=,0.146389, id=,B18, PRDE,actvstrat=,-0.332478, actvprof=,0.204722, id=,B19, PRDE,actvstrat=,-0.109722, actvprof=,0.340278, id=,B20, PRDE,actvstrat=,-0.439869, actvprof=,0.440000, id=,B21, PRDE,actvstrat=,-0.978730, actvprof=,1.196389, id=,B22, PRDE,actvstrat=,-0.870850, actvprof=,0.728889, id=,B23, PRDE,actvstrat=,0.748840, actvprof=,1.246944, id=,B24, PRDE,actvstrat=,0.678923, actvprof=,1.471389, id=,B25, PRDE,actvstrat=,0.112522, actvprof=,1.451111, id=,B26, PRDE,actvstrat=,-0.810249, actvprof=,1.348333, id=,B27, PRDE,actvstrat=,-0.076923, actvprof=,1.725556, id=,B28, PRDE,actvstrat=,-0.922080, actvprof=,2.340556, id=,B29, PRDE,actvstrat=,-0.879952, actvprof=,2.412222, id=,S00, PRDE,actvstrat=,0.234038, actvprof=,3.093889, id=,S01, PRDE,actvstrat=,-0.991328, actvprof=,3.254444, id=,S02, PRDE,actvstrat=,-0.742443, actvprof=,1.135000, id=,S03, PRDE,actvstrat=,0.687706, actvprof=,3.069444, id=,S04, PRDE,actvstrat=,0.976826, actvprof=,2.784167, id=,S05, PRDE,actvstrat=,-0.786083, actvprof=,0.671667, id=,S06, PRDE,actvstrat=,0.384428, actvprof=,1.896111, id=,S07, PRDE,actvstrat=,-0.498459, actvprof=,0.573611, id=,S08, PRDE,actvstrat=,-0.710472, actvprof=,0.457222, id=,S09, PRDE,actvstrat=,0.394606, actvprof=,1.304167, id=,S10, PRDE,actvstrat=,0.100437, actvprof=,0.762500, id=,S11, PRDE,actvstrat=,0.462053, actvprof=,0.853611, id=,S12, PRDE,actvstrat=,-0.936777, actvprof=,0.160000, id=,S13, PRDE,actvstrat=,0.932002, actvprof=,0.902222, id=,S14, PRDE,actvstrat=,-0.575927, actvprof=,0.034444, id=,S15, PRDE,actvstrat=,0.248290, actvprof=,0.183333, id=,S16, PRDE,actvstrat=,0.144947, actvprof=,0.128889, id=,S17, PRDE,actvstrat=,0.370110, actvprof=,0.101944, id=,S18, PRDE,actvstrat=,0.004804, actvprof=,0.027500, id=,S19, PRDE,actvstrat=,0.575838, actvprof=,0.045833, id=,S20, PRDE,actvstrat=,-0.482606, actvprof=,0.010556, id=,S21, PRDE,actvstrat=,0.445366, actvprof=,0.011389, id=,S22, PRDE,actvstrat=,-0.867124, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.689262, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.412715, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.453092, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.325016, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.856950, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.566309, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.207959, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.412222, best_B_strat=,-0.879952, best_S_id=,S01, best_S_prof=,3.254444, best_S_strat=,-0.991328, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.889952, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.556715, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.229056, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.816590, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.402753, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.289809, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.328580, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.095433, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.496708, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.757338, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.722849, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.346131, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.077286, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.781513, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.668373, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.631395, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.074246, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.453716, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.804734, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.583655, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.719626, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.028920, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.108398, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.956288, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.672758, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.112522, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.843924, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.587141, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.922080, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.010888, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.234038, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.264340, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.722974, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.687706, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.149402, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.685735, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.373556, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.822703, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.922437, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.701642, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.647968, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.358423, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.908085, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.105880, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.674507, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.248290, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.542382, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.333386, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.150456, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.575838, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.482606, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.634181, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.310036, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.626741, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.551888, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.282089, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.917871, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.232243, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.486682, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.213723, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.889952, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.234038, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.889952, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.556715, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.229056, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.816590, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.402753, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.289809, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.328580, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.095433, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.496708, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.757338, actvprof=,0.005278, id=,B10, PRDE,actvstrat=,0.722849, actvprof=,0.008889, id=,B11, PRDE,actvstrat=,0.346131, actvprof=,0.023056, id=,B12, PRDE,actvstrat=,-0.077286, actvprof=,0.010000, id=,B13, PRDE,actvstrat=,0.781513, actvprof=,0.133890, id=,B14, PRDE,actvstrat=,0.668373, actvprof=,0.165834, id=,B15, PRDE,actvstrat=,0.631395, actvprof=,0.225557, id=,B16, PRDE,actvstrat=,-0.074246, actvprof=,0.146945, id=,B17, PRDE,actvstrat=,0.453716, actvprof=,0.377780, id=,B18, PRDE,actvstrat=,-0.804734, actvprof=,0.353057, id=,B19, PRDE,actvstrat=,-0.583655, actvprof=,0.350557, id=,B20, PRDE,actvstrat=,0.719626, actvprof=,0.893615, id=,B21, PRDE,actvstrat=,0.028920, actvprof=,0.817782, id=,B22, PRDE,actvstrat=,-0.108398, actvprof=,0.917504, id=,B23, PRDE,actvstrat=,0.956288, actvprof=,0.919171, id=,B24, PRDE,actvstrat=,0.672758, actvprof=,1.476951, id=,B25, PRDE,actvstrat=,0.112522, actvprof=,1.524729, id=,B26, PRDE,actvstrat=,-0.843924, actvprof=,1.876120, id=,B27, PRDE,actvstrat=,-0.587141, actvprof=,1.931398, id=,B28, PRDE,actvstrat=,-0.922080, actvprof=,2.782235, id=,B29, PRDE,actvstrat=,0.010888, actvprof=,2.454734, id=,S00, PRDE,actvstrat=,0.234038, actvprof=,3.145570, id=,S01, PRDE,actvstrat=,-0.264340, actvprof=,1.904175, id=,S02, PRDE,actvstrat=,-0.722974, actvprof=,1.295562, id=,S03, PRDE,actvstrat=,0.687706, actvprof=,3.090848, id=,S04, PRDE,actvstrat=,0.149402, actvprof=,2.041398, id=,S05, PRDE,actvstrat=,0.685735, actvprof=,2.613901, id=,S06, PRDE,actvstrat=,0.373556, actvprof=,1.932787, id=,S07, PRDE,actvstrat=,0.822703, actvprof=,2.100010, id=,S08, PRDE,actvstrat=,0.922437, actvprof=,1.725286, id=,S09, PRDE,actvstrat=,0.701642, actvprof=,1.556674, id=,S10, PRDE,actvstrat=,-0.647968, actvprof=,0.273890, id=,S11, PRDE,actvstrat=,0.358423, actvprof=,0.904171, id=,S12, PRDE,actvstrat=,-0.908085, actvprof=,0.130556, id=,S13, PRDE,actvstrat=,0.105880, actvprof=,0.472224, id=,S14, PRDE,actvstrat=,0.674507, actvprof=,0.710003, id=,S15, PRDE,actvstrat=,0.248290, actvprof=,0.254723, id=,S16, PRDE,actvstrat=,0.542382, actvprof=,0.285835, id=,S17, PRDE,actvstrat=,0.333386, actvprof=,0.173056, id=,S18, PRDE,actvstrat=,-0.150456, actvprof=,0.008889, id=,S19, PRDE,actvstrat=,0.575838, actvprof=,0.070000, id=,S20, PRDE,actvstrat=,-0.482606, actvprof=,0.000556, id=,S21, PRDE,actvstrat=,0.634181, actvprof=,0.040000, id=,S22, PRDE,actvstrat=,0.310036, actvprof=,0.002222, id=,S23, PRDE,actvstrat=,0.626741, actvprof=,0.002778, id=,S24, PRDE,actvstrat=,0.551888, actvprof=,0.000833, id=,S25, PRDE,actvstrat=,0.282089, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.917871, actvprof=,0.000833, id=,S27, PRDE,actvstrat=,-0.232243, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.486682, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.213723, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,2.782235, best_B_strat=,-0.922080, best_S_id=,S00, best_S_prof=,3.145570, best_S_strat=,0.234038, 
