B00, 0
B01, 0
B02, 0
B03, 3
B03, Trade, 28124.500, 68, B03, S02, 1
B06, Trade, 388219.250, 76, B06, S01, 1
B06, Trade, 388738.667, 76, B06, S04, 1
B06, Trade, 390372.433, 76, B06, S01, 1
B06, Trade, 395129.517, 76, B06, S05, 1
B06, Trade, 395497.517, 76, B06, S05, 1
B06, Trade, 410937.917, 76, B06, S03, 1
B06, Trade, 415619.117, 76, B06, S06, 1
B06, Trade, 427057.517, 76, B06, S03, 1
B06, Trade, 427943.450, 76, B06, S04, 1
B06, Trade, 429532.733, 74, B06, S01, 1
B06, Trade, 429766.133, 76, B06, S01, 1
B06, Trade, 431170.467, 76, B06, S03, 1
B07, 100
B07, Trade, 376232.967, 79, B07, S06, 1
B07, Trade, 376338.517, 79, B07, S06, 1
B07, Trade, 378129.683, 79, B07, S06, 1
B07, Trade, 382013.867, 79, B07, S02, 1
B07, Trade, 382968.100, 79, B07, S06, 1
B07, Trade, 383012.217, 79, B07, S01, 1
B07, Trade, 383615.367, 79, B07, S06, 1
B07, Trade, 384111.767, 79, B07, S04, 1
B07, Trade, 384227.217, 79, B07, S00, 1
B07, Trade, 384255.783, 79, B07, S03, 1
B07, Trade, 385118.383, 79, B07, S00, 1
B07, Trade, 385134.117, 79, B07, S00, 1
B07, Trade, 385389.033, 79, B07, S04, 1
B07, Trade, 385879.217, 79, B07, S03, 1
B07, Trade, 386008.500, 79, B07, S00, 1
B07, Trade, 386051.867, 79, B07, S03, 1
B07, Trade, 386418.483, 79, B07, S03, 1
B07, Trade, 387000.683, 77, B07, S03, 1
B07, Trade, 387535.167, 79, B07, S00, 1
B07, Trade, 388196.733, 79, B07, S06, 1
B07, Trade, 388218.150, 79, B07, S00, 1
B07, Trade, 388569.633, 79, B07, S01, 1
B07, Trade, 388737.117, 79, B07, S01, 1
B07, Trade, 388939.217, 79, B07, S02, 1
B07, Trade, 389198.200, 79, B07, S04, 1
B07, Trade, 389370.717, 79, B07, S02, 1
B07, Trade, 390022.567, 79, B07, S05, 1
B07, Trade, 390362.750, 79, B07, S02, 1
B07, Trade, 390515.633, 79, B07, S00, 1
B07, Trade, 390687.017, 79, B07, S05, 1
B07, Trade, 391186.883, 79, B07, S05, 1
B07, Trade, 391338.767, 79, B07, S04, 1
B07, Trade, 391499.117, 79, B07, S05, 1
B07, Trade, 391587.850, 79, B07, S06, 1
B07, Trade, 391740.467, 79, B07, S06, 1
B07, Trade, 391790.017, 79, B07, S05, 1
B07, Trade, 391909.933, 79, B07, S05, 1
B07, Trade, 392056.583, 79, B07, S05, 1
B07, Trade, 392152.133, 79, B07, S02, 1
B07, Trade, 392691.167, 79, B07, S02, 1
B07, Trade, 392775.667, 79, B07, S06, 1
B07, Trade, 393022.167, 79, B07, S00, 1
B07, Trade, 393234.333, 79, B07, S00, 1
B07, Trade, 393288.517, 79, B07, S02, 1
B07, Trade, 393384.983, 79, B07, S06, 1
B07, Trade, 393483.150, 79, B07, S06, 1
B07, Trade, 393516.783, 79, B07, S06, 1
B07, Trade, 394148.650, 79, B07, S05, 1
B07, Trade, 394375.000, 79, B07, S02, 1
B07, Trade, 394623.600, 79, B07, S02, 1
B07, Trade, 394781.183, 79, B07, S00, 1
B07, Trade, 394935.867, 79, B07, S02, 1
B07, Trade, 395009.867, 79, B07, S00, 1
B07, Trade, 395067.283, 79, B07, S00, 1
B07, Trade, 395128.200, 79, B07, S02, 1
B07, Trade, 395275.600, 76, B07, S05, 1
B07, Trade, 395303.450, 79, B07, S01, 1
B07, Trade, 395376.750, 79, B07, S01, 1
B07, Trade, 395448.033, 78, B07, S06, 1
B07, Trade, 395748.633, 79, B07, S06, 1
B07, Trade, 397045.100, 79, B07, S04, 1
B07, Trade, 397216.917, 79, B07, S01, 1
B07, Trade, 399966.567, 79, B07, S06, 1
B07, Trade, 400779.083, 76, B07, S01, 1
B07, Trade, 403205.950, 79, B07, S05, 1
B07, Trade, 403563.167, 79, B07, S03, 1
B07, Trade, 404349.883, 79, B07, S03, 1
B07, Trade, 405351.550, 79, B07, S02, 1
B07, Trade, 405530.350, 79, B07, S02, 1
B07, Trade, 406929.967, 79, B07, S02, 1
B07, Trade, 407170.100, 79, B07, S04, 1
B07, Trade, 407278.933, 79, B07, S02, 1
B07, Trade, 408142.900, 79, B07, S05, 1
B07, Trade, 408294.717, 79, B07, S06, 1
B07, Trade, 408612.450, 79, B07, S06, 1
B07, Trade, 408873.733, 79, B07, S06, 1
B07, Trade, 409044.883, 79, B07, S05, 1
B07, Trade, 409345.700, 79, B07, S02, 1
B07, Trade, 410737.100, 79, B07, S07, 1
B07, Trade, 410896.200, 79, B07, S01, 1
B07, Trade, 410937.617, 79, B07, S02, 1
B07, Trade, 411661.117, 79, B07, S07, 1
B07, Trade, 411724.750, 79, B07, S03, 1
B07, Trade, 412139.150, 79, B07, S03, 1
B07, Trade, 412205.900, 79, B07, S01, 1
B07, Trade, 412613.200, 79, B07, S02, 1
B07, Trade, 413727.633, 79, B07, S07, 1
B07, Trade, 414682.867, 79, B07, S03, 1
B07, Trade, 414742.533, 79, B07, S01, 1
B07, Trade, 414783.767, 79, B07, S03, 1
B07, Trade, 415618.983, 77, B07, S05, 1
B07, Trade, 416202.167, 79, B07, S01, 1
B07, Trade, 416239.600, 79, B07, S06, 1
B07, Trade, 416440.050, 79, B07, S06, 1
B07, Trade, 416509.433, 79, B07, S06, 1
B07, Trade, 416560.183, 79, B07, S02, 1
B07, Trade, 416715.983, 79, B07, S03, 1
B07, Trade, 419203.067, 79, B07, S03, 1
B07, Trade, 420863.783, 79, B07, S02, 1
B07, Trade, 426557.233, 78, B07, S04, 1
B08, 100
B08, Trade, 400777.983, 82, B08, S03, 1
B08, Trade, 400813.483, 82, B08, S01, 1
B08, Trade, 401045.050, 82, B08, S03, 1
B08, Trade, 401269.583, 82, B08, S01, 1
B08, Trade, 401380.817, 82, B08, S03, 1
B08, Trade, 401448.000, 82, B08, S07, 1
B08, Trade, 401471.333, 82, B08, S03, 1
B08, Trade, 401483.183, 82, B08, S01, 1
B08, Trade, 401583.217, 82, B08, S00, 1
B08, Trade, 401631.900, 80, B08, S00, 1
B08, Trade, 401684.700, 82, B08, S03, 1
B08, Trade, 401825.367, 82, B08, S03, 1
B08, Trade, 402068.367, 82, B08, S04, 1
B08, Trade, 402091.967, 82, B08, S01, 1
B08, Trade, 402199.000, 82, B08, S01, 1
B08, Trade, 402273.833, 82, B08, S00, 1
B08, Trade, 402617.217, 81, B08, S01, 1
B08, Trade, 402642.067, 82, B08, S01, 1
B08, Trade, 402697.050, 81, B08, S04, 1
B08, Trade, 402785.683, 82, B08, S03, 1
B08, Trade, 402813.433, 82, B08, S07, 1
B08, Trade, 402842.900, 82, B08, S04, 1
B08, Trade, 402888.183, 82, B08, S00, 1
B08, Trade, 402892.583, 82, B08, S01, 1
B08, Trade, 403205.267, 82, B08, S06, 1
B08, Trade, 403256.733, 82, B08, S01, 1
B08, Trade, 403331.033, 80, B08, S04, 1
B08, Trade, 403363.217, 81, B08, S02, 1
B08, Trade, 403384.450, 82, B08, S01, 1
B08, Trade, 403416.450, 82, B08, S02, 1
B08, Trade, 403562.933, 81, B08, S05, 1
B08, Trade, 403574.883, 82, B08, S02, 1
B08, Trade, 403707.033, 82, B08, S01, 1
B08, Trade, 403735.567, 82, B08, S05, 1
B08, Trade, 403819.733, 80, B08, S05, 1
B08, Trade, 403894.717, 80, B08, S06, 1
B08, Trade, 403934.450, 82, B08, S02, 1
B08, Trade, 404334.550, 82, B08, S00, 1
B08, Trade, 404350.800, 82, B08, S05, 1
B08, Trade, 404417.750, 82, B08, S01, 1
B08, Trade, 404465.000, 81, B08, S02, 1
B08, Trade, 404496.033, 80, B08, S05, 1
B08, Trade, 404642.900, 82, B08, S02, 1
B08, Trade, 405352.717, 82, B08, S01, 1
B08, Trade, 405419.167, 82, B08, S01, 1
B08, Trade, 405531.767, 82, B08, S01, 1
B08, Trade, 405569.617, 82, B08, S03, 1
B08, Trade, 405763.317, 82, B08, S06, 1
B08, Trade, 405844.800, 82, B08, S01, 1
B08, Trade, 405897.417, 82, B08, S05, 1
B08, Trade, 406013.767, 82, B08, S07, 1
B08, Trade, 406063.033, 81, B08, S03, 1
B08, Trade, 406150.967, 82, B08, S06, 1
B08, Trade, 406257.667, 82, B08, S02, 1
B08, Trade, 406292.083, 82, B08, S03, 1
B08, Trade, 406398.100, 82, B08, S01, 1
B08, Trade, 406588.450, 82, B08, S03, 1
B08, Trade, 406676.867, 82, B08, S02, 1
B08, Trade, 406925.600, 82, B08, S05, 1
B08, Trade, 406951.533, 82, B08, S04, 1
B08, Trade, 407011.350, 82, B08, S05, 1
B08, Trade, 407099.267, 82, B08, S03, 1
B08, Trade, 407167.350, 82, B08, S01, 1
B08, Trade, 407243.650, 82, B08, S04, 1
B08, Trade, 407276.633, 81, B08, S03, 1
B08, Trade, 407426.133, 82, B08, S07, 1
B08, Trade, 407581.033, 82, B08, S01, 1
B08, Trade, 407637.400, 82, B08, S06, 1
B08, Trade, 408142.633, 82, B08, S03, 1
B08, Trade, 408179.283, 81, B08, S02, 1
B08, Trade, 408294.367, 82, B08, S04, 1
B08, Trade, 408337.233, 82, B08, S04, 1
B08, Trade, 408492.233, 82, B08, S06, 1
B08, Trade, 408612.300, 82, B08, S05, 1
B08, Trade, 408690.283, 82, B08, S01, 1
B08, Trade, 408872.267, 82, B08, S00, 1
B08, Trade, 408995.000, 81, B08, S05, 1
B08, Trade, 409043.800, 80, B08, S00, 1
B08, Trade, 409254.100, 82, B08, S06, 1
B08, Trade, 409345.450, 81, B08, S03, 1
B08, Trade, 409384.450, 82, B08, S05, 1
B08, Trade, 409716.817, 82, B08, S04, 1
B08, Trade, 409959.600, 81, B08, S01, 1
B08, Trade, 410031.983, 82, B08, S06, 1
B08, Trade, 410196.050, 82, B08, S05, 1
B08, Trade, 410590.433, 82, B08, S02, 1
B08, Trade, 410924.750, 81, B08, S06, 1
B08, Trade, 411223.033, 80, B08, S03, 1
B08, Trade, 412135.767, 80, B08, S04, 1
B08, Trade, 412530.000, 82, B08, S06, 1
B08, Trade, 412958.667, 77, B08, S00, 1
B08, Trade, 417252.033, 81, B08, S06, 1
B08, Trade, 419824.633, 82, B08, S04, 1
B08, Trade, 422382.050, 82, B08, S00, 1
B08, Trade, 423812.667, 82, B08, S03, 1
B08, Trade, 424003.883, 82, B08, S01, 1
B08, Trade, 424050.133, 82, B08, S03, 1
B08, Trade, 424070.717, 82, B08, S07, 1
B08, Trade, 424297.200, 82, B08, S00, 1
B08, Trade, 430957.483, 81, B08, S06, 1
B09, 100
B09, Trade, 424867.600, 83, B09, S01, 1
B09, Trade, 424907.117, 84, B09, S05, 1
B09, Trade, 424924.800, 84, B09, S03, 1
B09, Trade, 424944.400, 84, B09, S00, 1
B09, Trade, 425077.183, 84, B09, S05, 1
B09, Trade, 425124.900, 83, B09, S03, 1
B09, Trade, 425162.383, 84, B09, S01, 1
B09, Trade, 425279.017, 84, B09, S00, 1
B09, Trade, 425332.383, 83, B09, S07, 1
B09, Trade, 425386.467, 84, B09, S07, 1
B09, Trade, 425421.950, 83, B09, S03, 1
B09, Trade, 425557.083, 84, B09, S00, 1
B09, Trade, 425672.483, 84, B09, S06, 1
B09, Trade, 425819.750, 80, S06, B09, 1
B09, Trade, 425838.500, 83, B09, S04, 1
B09, Trade, 425906.350, 83, B09, S02, 1
B09, Trade, 426053.100, 84, B09, S09, 1
B09, Trade, 426134.267, 84, B09, S02, 1
B09, Trade, 426152.200, 84, B09, S07, 1
B09, Trade, 426240.917, 84, B09, S00, 1
B09, Trade, 426272.067, 84, B09, S01, 1
B09, Trade, 426332.917, 84, S09, B09, 1
B09, Trade, 426396.750, 84, B09, S04, 1
B09, Trade, 426404.367, 84, B09, S09, 1
B09, Trade, 426440.200, 84, B09, S00, 1
B09, Trade, 426471.750, 84, B09, S09, 1
B09, Trade, 426556.783, 84, B09, S02, 1
B09, Trade, 426613.017, 84, B09, S02, 1
B09, Trade, 426744.367, 83, B09, S00, 1
B09, Trade, 426794.250, 84, B09, S00, 1
B09, Trade, 426968.033, 84, B09, S04, 1
B09, Trade, 427049.817, 83, B09, S01, 1
B09, Trade, 427057.917, 73, S04, B09, 1
B09, Trade, 427068.133, 84, B09, S06, 1
B09, Trade, 427202.217, 83, B09, S04, 1
B09, Trade, 427367.117, 84, B09, S03, 1
B09, Trade, 427389.000, 84, B09, S04, 1
B09, Trade, 427460.950, 84, B09, S08, 1
B09, Trade, 427467.683, 84, B09, S04, 1
B09, Trade, 427496.850, 79, S07, B09, 1
B09, Trade, 427573.317, 84, B09, S00, 1
B09, Trade, 427598.500, 83, B09, S07, 1
B09, Trade, 427627.750, 83, B09, S04, 1
B09, Trade, 427887.967, 84, B09, S01, 1
B09, Trade, 427942.700, 84, B09, S05, 1
B09, Trade, 427979.850, 84, B09, S08, 1
B09, Trade, 428166.433, 84, B09, S03, 1
B09, Trade, 428291.200, 84, B09, S07, 1
B09, Trade, 428326.967, 84, B09, S09, 1
B09, Trade, 428410.117, 84, B09, S07, 1
B09, Trade, 428454.133, 84, B09, S04, 1
B09, Trade, 428529.033, 84, B09, S07, 1
B09, Trade, 428656.983, 84, B09, S01, 1
B09, Trade, 428772.517, 84, B09, S06, 1
B09, Trade, 428832.717, 84, B09, S01, 1
B09, Trade, 428909.800, 79, S07, B09, 1
B09, Trade, 428931.300, 84, B09, S07, 1
B09, Trade, 428967.183, 84, B09, S01, 1
B09, Trade, 428994.533, 83, B09, S04, 1
B09, Trade, 429128.767, 84, B09, S09, 1
B09, Trade, 429219.150, 84, B09, S03, 1
B09, Trade, 429364.400, 84, B09, S00, 1
B09, Trade, 429394.167, 84, B09, S02, 1
B09, Trade, 429496.133, 84, B09, S00, 1
B09, Trade, 429556.233, 84, B09, S04, 1
B09, Trade, 429616.517, 83, B09, S03, 1
B09, Trade, 429629.717, 84, B09, S00, 1
B09, Trade, 429762.733, 84, B09, S00, 1
B09, Trade, 429892.967, 84, B09, S07, 1
B09, Trade, 429947.933, 84, B09, S04, 1
B09, Trade, 430074.367, 84, B09, S00, 1
B09, Trade, 430111.900, 84, B09, S02, 1
B09, Trade, 430143.050, 84, B09, S07, 1
B09, Trade, 430240.017, 84, B09, S04, 1
B09, Trade, 430266.550, 83, B09, S04, 1
B09, Trade, 430304.083, 84, B09, S04, 1
B09, Trade, 430346.267, 84, B09, S07, 1
B09, Trade, 430457.483, 83, B09, S03, 1
B09, Trade, 430672.117, 84, B09, S06, 1
B09, Trade, 430740.867, 83, B09, S07, 1
B09, Trade, 430753.767, 83, B09, S03, 1
B09, Trade, 430857.250, 84, B09, S00, 1
B09, Trade, 430954.883, 84, B09, S03, 1
B09, Trade, 430979.233, 84, B09, S01, 1
B09, Trade, 431003.333, 84, B09, S04, 1
B09, Trade, 431054.583, 84, B09, S04, 1
B09, Trade, 431073.150, 83, B09, S04, 1
B09, Trade, 431097.483, 83, B09, S00, 1
B09, Trade, 431150.117, 83, B09, S04, 1
B09, Trade, 431169.683, 84, B09, S01, 1
B09, Trade, 431203.333, 82, B09, S06, 1
B09, Trade, 431295.283, 84, B09, S04, 1
B09, Trade, 431332.000, 84, B09, S00, 1
B09, Trade, 431392.117, 84, B09, S01, 1
B09, Trade, 431402.217, 84, B09, S04, 1
B09, Trade, 431480.633, 84, B09, S04, 1
B09, Trade, 431633.683, 84, B09, S03, 1
B09, Trade, 431673.300, 84, B09, S01, 1
B09, Trade, 431698.967, 82, S07, B09, 1
B09, Trade, 431948.850, 84, B09, S04, 1
B10, 100
B10, Trade, 429393.267, 87, B10, S09, 1
B10, Trade, 429445.267, 86, B10, S09, 1
B10, Trade, 429460.017, 87, B10, S09, 1
B10, Trade, 429510.683, 86, B10, S04, 1
B10, Trade, 429521.583, 87, B10, S00, 1
B10, Trade, 429532.500, 87, B10, S00, 1
B10, Trade, 429547.433, 86, B10, S01, 1
B10, Trade, 429560.617, 87, B10, S07, 1
B10, Trade, 429616.217, 86, B10, S04, 1
B10, Trade, 429617.833, 86, B10, S00, 1
B10, Trade, 429627.483, 86, B10, S01, 1
B10, Trade, 429697.600, 87, B10, S04, 1
B10, Trade, 429725.750, 87, B10, S00, 1
B10, Trade, 429746.050, 86, B10, S00, 1
B10, Trade, 429759.417, 87, B10, S01, 1
B10, Trade, 429776.717, 87, B10, S04, 1
B10, Trade, 429799.250, 87, B10, S03, 1
B10, Trade, 429853.250, 87, B10, S00, 1
B10, Trade, 429875.883, 87, B10, S07, 1
B10, Trade, 429892.867, 86, B10, S09, 1
B10, Trade, 429903.533, 86, B10, S04, 1
B10, Trade, 429927.550, 87, B10, S09, 1
B10, Trade, 429949.633, 87, B10, S00, 1
B10, Trade, 429964.567, 84, B10, S01, 1
B10, Trade, 430011.017, 85, B10, S03, 1
B10, Trade, 430032.917, 87, B10, S02, 1
B10, Trade, 430074.100, 87, B10, S01, 1
B10, Trade, 430092.817, 87, B10, S10, 1
B10, Trade, 430096.450, 86, B10, S04, 1
B10, Trade, 430112.983, 87, B10, S01, 1
B10, Trade, 430126.250, 87, B10, S01, 1
B10, Trade, 430142.200, 87, B10, S03, 1
B10, Trade, 430169.283, 87, B10, S08, 1
B10, Trade, 430204.983, 86, B10, S03, 1
B10, Trade, 430212.783, 86, B10, S01, 1
B10, Trade, 430266.183, 87, B10, S06, 1
B10, Trade, 430308.767, 87, B10, S01, 1
B10, Trade, 430337.600, 86, B10, S06, 1
B10, Trade, 430379.383, 86, B10, S00, 1
B10, Trade, 430400.733, 87, B10, S00, 1
B10, Trade, 430428.067, 86, B10, S00, 1
B10, Trade, 430444.950, 86, B10, S00, 1
B10, Trade, 430450.500, 84, B10, S01, 1
B10, Trade, 430486.667, 87, B10, S01, 1
B10, Trade, 430541.667, 86, B10, S04, 1
B10, Trade, 430605.217, 87, S09, B10, 1
B10, Trade, 430634.233, 87, B10, S03, 1
B10, Trade, 430670.867, 87, B10, S07, 1
B10, Trade, 430709.050, 86, B10, S09, 1
B10, Trade, 430723.883, 87, B10, S00, 1
B10, Trade, 430740.300, 85, B10, S00, 1
B10, Trade, 430742.300, 84, S09, B10, 1
B10, Trade, 430879.000, 86, S09, B10, 1
B10, Trade, 430915.400, 85, S09, B10, 1
B10, Trade, 430933.633, 87, B10, S01, 1
B10, Trade, 430951.650, 87, B10, S07, 1
B10, Trade, 430997.867, 87, B10, S01, 1
B10, Trade, 431052.000, 87, B10, S04, 1
B10, Trade, 431061.117, 87, B10, S00, 1
B10, Trade, 431144.050, 86, B10, S00, 1
B10, Trade, 431149.333, 84, B10, S09, 1
B10, Trade, 431172.383, 87, B10, S07, 1
B10, Trade, 431193.100, 87, B10, S00, 1
B10, Trade, 431205.550, 87, B10, S07, 1
B10, Trade, 431230.550, 87, B10, S04, 1
B10, Trade, 431258.300, 85, B10, S00, 1
B10, Trade, 431264.450, 87, B10, S07, 1
B10, Trade, 431292.850, 87, B10, S09, 1
B10, Trade, 431343.717, 87, B10, S04, 1
B10, Trade, 431349.050, 86, B10, S03, 1
B10, Trade, 431372.867, 87, B10, S04, 1
B10, Trade, 431385.517, 87, B10, S04, 1
B10, Trade, 431399.150, 87, B10, S07, 1
B10, Trade, 431443.267, 87, B10, S07, 1
B10, Trade, 431458.200, 87, B10, S01, 1
B10, Trade, 431486.733, 87, B10, S04, 1
B10, Trade, 431516.750, 87, B10, S07, 1
B10, Trade, 431540.533, 86, B10, S00, 1
B10, Trade, 431564.467, 87, B10, S00, 1
B10, Trade, 431595.333, 87, B10, S03, 1
B10, Trade, 431601.583, 87, B10, S04, 1
B10, Trade, 431618.317, 85, B10, S09, 1
B10, Trade, 431630.433, 86, B10, S09, 1
B10, Trade, 431666.667, 85, B10, S03, 1
B10, Trade, 431675.233, 87, B10, S02, 1
B10, Trade, 431698.317, 87, B10, S01, 1
B10, Trade, 431758.683, 86, B10, S03, 1
B10, Trade, 431807.550, 87, B10, S01, 1
B10, Trade, 431828.400, 86, B10, S07, 1
B10, Trade, 431840.583, 87, B10, S00, 1
B10, Trade, 431850.217, 87, B10, S08, 1
B10, Trade, 431861.767, 87, B10, S00, 1
B10, Trade, 431880.917, 86, B10, S01, 1
B10, Trade, 431895.450, 87, B10, S06, 1
B10, Trade, 431932.967, 87, B10, S01, 1
B10, Trade, 431948.467, 87, B10, S01, 1
B10, Trade, 431950.150, 86, S02, B10, 1
B10, Trade, 431962.783, 86, B10, S04, 1
B10, Trade, 431977.033, 87, B10, S07, 1
B10, Trade, 431986.217, 86, B10, S01, 1
B11, 100
B11, Trade, 422613.750, 90, B11, S03, 1
B11, Trade, 422627.783, 90, B11, S10, 1
B11, Trade, 422662.217, 90, B11, S06, 1
B11, Trade, 422675.333, 89, B11, S07, 1
B11, Trade, 422678.300, 90, B11, S03, 1
B11, Trade, 422764.967, 90, B11, S03, 1
B11, Trade, 422793.233, 90, B11, S01, 1
B11, Trade, 422840.817, 90, S06, B11, 1
B11, Trade, 422845.917, 89, B11, S07, 1
B11, Trade, 422855.033, 90, B11, S03, 1
B11, Trade, 422880.583, 90, B11, S03, 1
B11, Trade, 422891.700, 90, B11, S00, 1
B11, Trade, 422922.300, 90, B11, S00, 1
