t=,0, id=,B00, PRDE,actvstrat=,-0.979884, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.152440, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.094499, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.373597, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.879871, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.133684, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.637010, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.321860, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.256344, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.599633, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.659621, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.798914, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.621043, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.662279, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.485296, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.576441, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.594442, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.882733, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.471817, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.118310, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.221516, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.889560, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.027484, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.980102, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.590466, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.537496, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.914353, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.567287, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.319929, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.617826, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.177966, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.325791, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.605034, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.716076, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.748931, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.293800, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.490728, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.625469, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.600876, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.622697, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.764343, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.028989, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.477231, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.285581, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.666016, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.114318, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.960014, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.718620, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.674730, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.530009, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.465116, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.106539, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.599428, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.061139, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.833501, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.705960, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.744575, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.728432, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.901860, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.262744, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.979884, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.177966, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.979884, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.152440, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.094499, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.373597, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.879871, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.133684, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.637010, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.321860, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.256344, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.599633, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.659621, actvprof=,0.003611, id=,B11, PRDE,actvstrat=,0.798914, actvprof=,0.007500, id=,B12, PRDE,actvstrat=,0.621043, actvprof=,0.010000, id=,B13, PRDE,actvstrat=,0.662279, actvprof=,0.030833, id=,B14, PRDE,actvstrat=,0.485296, actvprof=,0.057500, id=,B15, PRDE,actvstrat=,0.576441, actvprof=,0.122222, id=,B16, PRDE,actvstrat=,0.594442, actvprof=,0.223611, id=,B17, PRDE,actvstrat=,-0.882733, actvprof=,0.214444, id=,B18, PRDE,actvstrat=,0.471817, actvprof=,0.343889, id=,B19, PRDE,actvstrat=,0.118310, actvprof=,0.353611, id=,B20, PRDE,actvstrat=,0.221516, actvprof=,0.457222, id=,B21, PRDE,actvstrat=,-0.889560, actvprof=,0.731111, id=,B22, PRDE,actvstrat=,-0.027484, actvprof=,0.622222, id=,B23, PRDE,actvstrat=,0.980102, actvprof=,0.647222, id=,B24, PRDE,actvstrat=,0.590466, actvprof=,1.192778, id=,B25, PRDE,actvstrat=,-0.537496, actvprof=,1.045278, id=,B26, PRDE,actvstrat=,-0.914353, actvprof=,1.781111, id=,B27, PRDE,actvstrat=,0.567287, actvprof=,1.744722, id=,B28, PRDE,actvstrat=,-0.319929, actvprof=,1.738333, id=,B29, PRDE,actvstrat=,-0.617826, actvprof=,1.893889, id=,S00, PRDE,actvstrat=,-0.177966, actvprof=,2.782778, id=,S01, PRDE,actvstrat=,-0.325791, actvprof=,2.231111, id=,S02, PRDE,actvstrat=,-0.605034, actvprof=,1.780000, id=,S03, PRDE,actvstrat=,-0.716076, actvprof=,1.354167, id=,S04, PRDE,actvstrat=,0.748931, actvprof=,3.038889, id=,S05, PRDE,actvstrat=,0.293800, actvprof=,2.529722, id=,S06, PRDE,actvstrat=,0.490728, actvprof=,2.333333, id=,S07, PRDE,actvstrat=,0.625469, actvprof=,2.195278, id=,S08, PRDE,actvstrat=,-0.600876, actvprof=,0.764167, id=,S09, PRDE,actvstrat=,0.622697, actvprof=,1.775556, id=,S10, PRDE,actvstrat=,-0.764343, actvprof=,0.299444, id=,S11, PRDE,actvstrat=,-0.028989, actvprof=,0.776944, id=,S12, PRDE,actvstrat=,-0.477231, actvprof=,0.213889, id=,S13, PRDE,actvstrat=,0.285581, actvprof=,0.750556, id=,S14, PRDE,actvstrat=,-0.666016, actvprof=,0.152500, id=,S15, PRDE,actvstrat=,0.114318, actvprof=,0.314444, id=,S16, PRDE,actvstrat=,-0.960014, actvprof=,0.420556, id=,S17, PRDE,actvstrat=,-0.718620, actvprof=,0.034722, id=,S18, PRDE,actvstrat=,-0.674730, actvprof=,0.025278, id=,S19, PRDE,actvstrat=,0.530009, actvprof=,0.131111, id=,S20, PRDE,actvstrat=,0.465116, actvprof=,0.059722, id=,S21, PRDE,actvstrat=,0.106539, actvprof=,0.017500, id=,S22, PRDE,actvstrat=,0.599428, actvprof=,0.024444, id=,S23, PRDE,actvstrat=,-0.061139, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.833501, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.705960, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.744575, actvprof=,0.000278, id=,S27, PRDE,actvstrat=,-0.728432, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.901860, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.262744, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,1.893889, best_B_strat=,-0.617826, best_S_id=,S04, best_S_prof=,3.038889, best_S_strat=,0.748931, 
t=,7200, id=,B00, PRDE,actvstrat=,0.047865, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.182647, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.062708, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.569013, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.080966, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.583338, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.908249, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.479614, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.016646, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.970961, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.680582, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.473347, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.113929, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.979176, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.782693, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.828475, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.660768, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.789658, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.967805, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.192997, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.657824, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.903320, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.295063, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.250208, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.652819, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.100884, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.812138, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.505633, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.946783, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.677423, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.266567, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.334142, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.728359, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.940537, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.937027, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.050165, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.667007, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.151714, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.648249, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.089637, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.393563, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.267427, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.807865, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.719868, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.127163, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.142064, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.461325, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.837678, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.738077, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.181764, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.421161, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.199807, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.898318, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.965703, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.571302, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.509754, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.393439, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.999252, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.272665, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.454126, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.047865, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.266567, 
t=,10800, id=,B00, PRDE,actvstrat=,0.047865, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.182647, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.062708, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.569013, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.080966, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.583338, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.908249, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.479614, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.016646, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.970961, actvprof=,0.006667, id=,B10, PRDE,actvstrat=,0.680582, actvprof=,0.001944, id=,B11, PRDE,actvstrat=,0.473347, actvprof=,0.008056, id=,B12, PRDE,actvstrat=,0.113929, actvprof=,0.004722, id=,B13, PRDE,actvstrat=,-0.979176, actvprof=,0.117222, id=,B14, PRDE,actvstrat=,-0.782693, actvprof=,0.016944, id=,B15, PRDE,actvstrat=,0.828475, actvprof=,0.225000, id=,B16, PRDE,actvstrat=,-0.660768, actvprof=,0.072222, id=,B17, PRDE,actvstrat=,0.789658, actvprof=,0.373611, id=,B18, PRDE,actvstrat=,0.967805, actvprof=,0.269444, id=,B19, PRDE,actvstrat=,0.192997, actvprof=,0.389444, id=,B20, PRDE,actvstrat=,0.657824, actvprof=,0.695556, id=,B21, PRDE,actvstrat=,-0.903320, actvprof=,1.018333, id=,B22, PRDE,actvstrat=,0.295063, actvprof=,0.891667, id=,B23, PRDE,actvstrat=,-0.250208, actvprof=,0.832778, id=,B24, PRDE,actvstrat=,-0.652819, actvprof=,1.051944, id=,B25, PRDE,actvstrat=,0.100884, actvprof=,1.267500, id=,B26, PRDE,actvstrat=,0.812138, actvprof=,1.652500, id=,B27, PRDE,actvstrat=,-0.505633, actvprof=,1.687500, id=,B28, PRDE,actvstrat=,0.946783, actvprof=,1.906944, id=,B29, PRDE,actvstrat=,-0.677423, actvprof=,2.032778, id=,S00, PRDE,actvstrat=,0.266567, actvprof=,3.471389, id=,S01, PRDE,actvstrat=,0.334142, actvprof=,3.460833, id=,S02, PRDE,actvstrat=,-0.728359, actvprof=,1.578333, id=,S03, PRDE,actvstrat=,0.940537, actvprof=,3.206389, id=,S04, PRDE,actvstrat=,-0.937027, actvprof=,1.207778, id=,S05, PRDE,actvstrat=,0.050165, actvprof=,2.169167, id=,S06, PRDE,actvstrat=,0.667007, actvprof=,2.412778, id=,S07, PRDE,actvstrat=,0.151714, actvprof=,1.732222, id=,S08, PRDE,actvstrat=,-0.648249, actvprof=,0.611667, id=,S09, PRDE,actvstrat=,-0.089637, actvprof=,0.983333, id=,S10, PRDE,actvstrat=,0.393563, actvprof=,1.164444, id=,S11, PRDE,actvstrat=,0.267427, actvprof=,0.961667, id=,S12, PRDE,actvstrat=,0.807865, actvprof=,1.148333, id=,S13, PRDE,actvstrat=,-0.719868, actvprof=,0.143611, id=,S14, PRDE,actvstrat=,0.127163, actvprof=,0.390278, id=,S15, PRDE,actvstrat=,-0.142064, actvprof=,0.101111, id=,S16, PRDE,actvstrat=,-0.461325, actvprof=,0.046667, id=,S17, PRDE,actvstrat=,0.837678, actvprof=,0.405556, id=,S18, PRDE,actvstrat=,0.738077, actvprof=,0.261944, id=,S19, PRDE,actvstrat=,-0.181764, actvprof=,0.028056, id=,S20, PRDE,actvstrat=,0.421161, actvprof=,0.050833, id=,S21, PRDE,actvstrat=,-0.199807, actvprof=,0.003889, id=,S22, PRDE,actvstrat=,0.898318, actvprof=,0.088056, id=,S23, PRDE,actvstrat=,-0.965703, actvprof=,0.037778, id=,S24, PRDE,actvstrat=,-0.571302, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.509754, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.393439, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.999252, actvprof=,0.000278, id=,S28, PRDE,actvstrat=,-0.272665, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.454126, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.032778, best_B_strat=,-0.677423, best_S_id=,S00, best_S_prof=,3.471389, best_S_strat=,0.266567, 
t=,14400, id=,B00, PRDE,actvstrat=,0.047865, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.182647, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.062708, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.569013, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.080966, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.583338, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.908249, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.479614, actvprof=,0.000278, id=,B08, PRDE,actvstrat=,0.016646, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.970961, actvprof=,0.006111, id=,B10, PRDE,actvstrat=,0.680582, actvprof=,0.003333, id=,B11, PRDE,actvstrat=,0.473347, actvprof=,0.005000, id=,B12, PRDE,actvstrat=,0.113929, actvprof=,0.007361, id=,B13, PRDE,actvstrat=,-0.979176, actvprof=,0.124583, id=,B14, PRDE,actvstrat=,-0.782693, actvprof=,0.016806, id=,B15, PRDE,actvstrat=,0.828475, actvprof=,0.219583, id=,B16, PRDE,actvstrat=,-0.660768, actvprof=,0.075278, id=,B17, PRDE,actvstrat=,0.789658, actvprof=,0.362083, id=,B18, PRDE,actvstrat=,0.967805, actvprof=,0.258889, id=,B19, PRDE,actvstrat=,0.192997, actvprof=,0.395139, id=,B20, PRDE,actvstrat=,0.657824, actvprof=,0.678472, id=,B21, PRDE,actvstrat=,-0.903320, actvprof=,0.966806, id=,B22, PRDE,actvstrat=,0.295063, actvprof=,0.854861, id=,B23, PRDE,actvstrat=,-0.250208, actvprof=,0.891250, id=,B24, PRDE,actvstrat=,-0.652819, actvprof=,1.038750, id=,B25, PRDE,actvstrat=,0.100884, actvprof=,1.315556, id=,B26, PRDE,actvstrat=,0.812138, actvprof=,1.644444, id=,B27, PRDE,actvstrat=,-0.505633, actvprof=,1.594444, id=,B28, PRDE,actvstrat=,0.946783, actvprof=,1.897500, id=,B29, PRDE,actvstrat=,-0.677423, actvprof=,2.154583, id=,S00, PRDE,actvstrat=,0.266567, actvprof=,3.531806, id=,S01, PRDE,actvstrat=,0.334142, actvprof=,3.362222, id=,S02, PRDE,actvstrat=,-0.728359, actvprof=,1.585972, id=,S03, PRDE,actvstrat=,0.940537, actvprof=,3.230972, id=,S04, PRDE,actvstrat=,-0.937027, actvprof=,1.135139, id=,S05, PRDE,actvstrat=,0.050165, actvprof=,2.109722, id=,S06, PRDE,actvstrat=,0.667007, actvprof=,2.435833, id=,S07, PRDE,actvstrat=,0.151714, actvprof=,1.694444, id=,S08, PRDE,actvstrat=,-0.648249, actvprof=,0.621111, id=,S09, PRDE,actvstrat=,-0.089637, actvprof=,0.923472, id=,S10, PRDE,actvstrat=,0.393563, actvprof=,1.222639, id=,S11, PRDE,actvstrat=,0.267427, actvprof=,0.973333, id=,S12, PRDE,actvstrat=,0.807865, actvprof=,1.164306, id=,S13, PRDE,actvstrat=,-0.719868, actvprof=,0.164583, id=,S14, PRDE,actvstrat=,0.127163, actvprof=,0.395833, id=,S15, PRDE,actvstrat=,-0.142064, actvprof=,0.105556, id=,S16, PRDE,actvstrat=,-0.461325, actvprof=,0.050972, id=,S17, PRDE,actvstrat=,0.837678, actvprof=,0.425972, id=,S18, PRDE,actvstrat=,0.738077, actvprof=,0.260000, id=,S19, PRDE,actvstrat=,-0.181764, actvprof=,0.018333, id=,S20, PRDE,actvstrat=,0.421161, actvprof=,0.056806, id=,S21, PRDE,actvstrat=,-0.199807, actvprof=,0.002917, id=,S22, PRDE,actvstrat=,0.898318, actvprof=,0.088889, id=,S23, PRDE,actvstrat=,-0.965703, actvprof=,0.040000, id=,S24, PRDE,actvstrat=,-0.571302, actvprof=,0.000972, id=,S25, PRDE,actvstrat=,-0.509754, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.393439, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.999252, actvprof=,0.000972, id=,S28, PRDE,actvstrat=,-0.272665, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.454126, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.154583, best_B_strat=,-0.677423, best_S_id=,S00, best_S_prof=,3.531806, best_S_strat=,0.266567, 
t=,18000, id=,B00, PRDE,actvstrat=,0.951993, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.583027, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.990407, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.189099, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.080966, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.282968, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.871805, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.758273, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.095029, actvprof=,0.000833, id=,B09, PRDE,actvstrat=,-0.693830, actvprof=,0.005278, id=,B10, PRDE,actvstrat=,-0.713154, actvprof=,0.005833, id=,B11, PRDE,actvstrat=,0.473347, actvprof=,0.031944, id=,B12, PRDE,actvstrat=,0.493039, actvprof=,0.023611, id=,B13, PRDE,actvstrat=,0.322033, actvprof=,0.054444, id=,B14, PRDE,actvstrat=,0.527288, actvprof=,0.119444, id=,B15, PRDE,actvstrat=,0.008823, actvprof=,0.119722, id=,B16, PRDE,actvstrat=,0.300563, actvprof=,0.179722, id=,B17, PRDE,actvstrat=,0.789658, actvprof=,0.490556, id=,B18, PRDE,actvstrat=,-0.228174, actvprof=,0.285000, id=,B19, PRDE,actvstrat=,-0.329944, actvprof=,0.322778, id=,B20, PRDE,actvstrat=,0.929484, actvprof=,0.602500, id=,B21, PRDE,actvstrat=,0.601073, actvprof=,0.914722, id=,B22, PRDE,actvstrat=,0.774233, actvprof=,1.018333, id=,B23, PRDE,actvstrat=,0.330589, actvprof=,1.120278, id=,B24, PRDE,actvstrat=,0.836353, actvprof=,1.327500, id=,B25, PRDE,actvstrat=,0.100884, actvprof=,1.398611, id=,B26, PRDE,actvstrat=,-0.773226, actvprof=,1.430556, id=,B27, PRDE,actvstrat=,0.945088, actvprof=,1.574444, id=,B28, PRDE,actvstrat=,0.946783, actvprof=,1.703333, id=,B29, PRDE,actvstrat=,0.078069, actvprof=,2.345833, id=,S00, PRDE,actvstrat=,0.049264, actvprof=,3.325556, id=,S01, PRDE,actvstrat=,0.849477, actvprof=,3.946389, id=,S02, PRDE,actvstrat=,-0.728359, actvprof=,1.828889, id=,S03, PRDE,actvstrat=,-0.424245, actvprof=,2.027222, id=,S04, PRDE,actvstrat=,-0.990010, actvprof=,3.353611, id=,S05, PRDE,actvstrat=,0.050165, actvprof=,2.173889, id=,S06, PRDE,actvstrat=,0.088260, actvprof=,1.975000, id=,S07, PRDE,actvstrat=,0.085097, actvprof=,1.775833, id=,S08, PRDE,actvstrat=,0.906594, actvprof=,1.894167, id=,S09, PRDE,actvstrat=,-0.089637, actvprof=,1.085278, id=,S10, PRDE,actvstrat=,0.393563, actvprof=,1.416111, id=,S11, PRDE,actvstrat=,0.052076, actvprof=,1.020833, id=,S12, PRDE,actvstrat=,-0.724982, actvprof=,0.294444, id=,S13, PRDE,actvstrat=,0.285581, actvprof=,0.933333, id=,S14, PRDE,actvstrat=,0.333351, actvprof=,0.668611, id=,S15, PRDE,actvstrat=,0.018383, actvprof=,0.408889, id=,S16, PRDE,actvstrat=,0.267774, actvprof=,0.371944, id=,S17, PRDE,actvstrat=,0.360266, actvprof=,0.356667, id=,S18, PRDE,actvstrat=,-0.797204, actvprof=,0.038611, id=,S19, PRDE,actvstrat=,0.530009, actvprof=,0.200000, id=,S20, PRDE,actvstrat=,0.421161, actvprof=,0.134722, id=,S21, PRDE,actvstrat=,-0.753212, actvprof=,0.007222, id=,S22, PRDE,actvstrat=,-0.682815, actvprof=,0.015278, id=,S23, PRDE,actvstrat=,-0.926138, actvprof=,0.004167, id=,S24, PRDE,actvstrat=,0.215511, actvprof=,0.009444, id=,S25, PRDE,actvstrat=,-0.587791, actvprof=,0.002500, id=,S26, PRDE,actvstrat=,0.744575, actvprof=,0.007222, id=,S27, PRDE,actvstrat=,-0.475044, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.772836, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.021768, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.345833, best_B_strat=,0.078069, best_S_id=,S01, best_S_prof=,3.946389, best_S_strat=,0.849477, 
