t=,1, id=,B00, PRDE,actvstrat=,-0.167109, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.361720, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.284334, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.272029, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.690001, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.584124, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.037231, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.246149, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.677943, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.876130, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.222266, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.140808, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.913659, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.201030, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.002021, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.720099, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.785159, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.724173, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.327154, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.153521, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.142337, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.655378, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.774495, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.316320, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.325213, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.998883, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.147484, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.855940, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.123401, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.788114, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.408736, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.960311, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.999349, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.989294, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.731239, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.497997, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.051366, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.002904, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.916574, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.005149, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.450877, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.329837, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.119296, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.599527, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.900467, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.555092, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.219805, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.068985, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.101402, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.446434, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.485490, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.057159, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.543402, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.967321, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.915764, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.690198, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.485230, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.105765, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.733370, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.119920, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.167109, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.408736, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.167109, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.361720, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.284334, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.272029, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.690001, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.584124, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.037231, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.246149, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.677943, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.876130, actvprof=,0.003611, id=,B10, PRDE,actvstrat=,0.222266, actvprof=,0.004444, id=,B11, PRDE,actvstrat=,0.140808, actvprof=,0.010833, id=,B12, PRDE,actvstrat=,0.913659, actvprof=,0.069444, id=,B13, PRDE,actvstrat=,0.201030, actvprof=,0.031667, id=,B14, PRDE,actvstrat=,-0.002021, actvprof=,0.038889, id=,B15, PRDE,actvstrat=,0.720099, actvprof=,0.190000, id=,B16, PRDE,actvstrat=,-0.785159, actvprof=,0.089167, id=,B17, PRDE,actvstrat=,-0.724173, actvprof=,0.148611, id=,B18, PRDE,actvstrat=,0.327154, actvprof=,0.341667, id=,B19, PRDE,actvstrat=,-0.153521, actvprof=,0.307222, id=,B20, PRDE,actvstrat=,0.142337, actvprof=,0.573889, id=,B21, PRDE,actvstrat=,-0.655378, actvprof=,0.508611, id=,B22, PRDE,actvstrat=,0.774495, actvprof=,0.945278, id=,B23, PRDE,actvstrat=,0.316320, actvprof=,1.069722, id=,B24, PRDE,actvstrat=,-0.325213, actvprof=,1.086111, id=,B25, PRDE,actvstrat=,-0.998883, actvprof=,2.164444, id=,B26, PRDE,actvstrat=,0.147484, actvprof=,1.625000, id=,B27, PRDE,actvstrat=,-0.855940, actvprof=,1.814722, id=,B28, PRDE,actvstrat=,-0.123401, actvprof=,1.836111, id=,B29, PRDE,actvstrat=,0.788114, actvprof=,2.410000, id=,S00, PRDE,actvstrat=,-0.408736, actvprof=,2.365556, id=,S01, PRDE,actvstrat=,-0.960311, actvprof=,1.999167, id=,S02, PRDE,actvstrat=,0.999349, actvprof=,3.381389, id=,S03, PRDE,actvstrat=,-0.989294, actvprof=,3.281389, id=,S04, PRDE,actvstrat=,0.731239, actvprof=,2.954167, id=,S05, PRDE,actvstrat=,-0.497997, actvprof=,1.283056, id=,S06, PRDE,actvstrat=,0.051366, actvprof=,1.836389, id=,S07, PRDE,actvstrat=,0.002904, actvprof=,1.536667, id=,S08, PRDE,actvstrat=,0.916574, actvprof=,1.842500, id=,S09, PRDE,actvstrat=,-0.005149, actvprof=,0.990833, id=,S10, PRDE,actvstrat=,0.450877, actvprof=,1.243611, id=,S11, PRDE,actvstrat=,-0.329837, actvprof=,0.455833, id=,S12, PRDE,actvstrat=,-0.119296, actvprof=,0.337500, id=,S13, PRDE,actvstrat=,-0.599527, actvprof=,0.195833, id=,S14, PRDE,actvstrat=,-0.900467, actvprof=,0.093611, id=,S15, PRDE,actvstrat=,-0.555092, actvprof=,0.106389, id=,S16, PRDE,actvstrat=,0.219805, actvprof=,0.230556, id=,S17, PRDE,actvstrat=,0.068985, actvprof=,0.123056, id=,S18, PRDE,actvstrat=,-0.101402, actvprof=,0.057778, id=,S19, PRDE,actvstrat=,0.446434, actvprof=,0.089444, id=,S20, PRDE,actvstrat=,-0.485490, actvprof=,0.004167, id=,S21, PRDE,actvstrat=,-0.057159, actvprof=,0.004167, id=,S22, PRDE,actvstrat=,-0.543402, actvprof=,0.000833, id=,S23, PRDE,actvstrat=,-0.967321, actvprof=,0.009444, id=,S24, PRDE,actvstrat=,0.915764, actvprof=,0.007222, id=,S25, PRDE,actvstrat=,-0.690198, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.485230, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.105765, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.733370, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.119920, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.410000, best_B_strat=,0.788114, best_S_id=,S02, best_S_prof=,3.381389, best_S_strat=,0.999349, 
t=,7200, id=,B00, PRDE,actvstrat=,0.125495, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.439506, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.591532, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.811060, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.484402, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.864369, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.473106, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.040839, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.762898, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.631792, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.514419, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.138935, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.594354, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.226421, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.551810, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.815794, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.913570, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.718941, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.059396, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.582469, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.494260, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.164007, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.334607, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.289714, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.114611, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.230366, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.325444, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.388953, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.362180, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.731814, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.539258, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.598694, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.421659, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.148333, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.145470, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.952399, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.439957, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.516476, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.646897, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.696976, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.418860, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.330222, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.180375, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.614012, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.397939, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.773818, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.999826, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.812864, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.527371, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.645029, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.451490, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.834842, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.557149, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.378681, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.760236, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.738645, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.368600, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.828534, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.847034, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.319828, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.125495, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.539258, 
t=,10800, id=,B00, PRDE,actvstrat=,0.125495, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.439506, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.591532, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.811060, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.484402, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.864369, actvprof=,0.000556, id=,B06, PRDE,actvstrat=,-0.473106, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.040839, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.762898, actvprof=,0.002778, id=,B09, PRDE,actvstrat=,0.631792, actvprof=,0.018611, id=,B10, PRDE,actvstrat=,-0.514419, actvprof=,0.002778, id=,B11, PRDE,actvstrat=,0.138935, actvprof=,0.035278, id=,B12, PRDE,actvstrat=,-0.594354, actvprof=,0.035000, id=,B13, PRDE,actvstrat=,-0.226421, actvprof=,0.048333, id=,B14, PRDE,actvstrat=,-0.551810, actvprof=,0.108333, id=,B15, PRDE,actvstrat=,0.815794, actvprof=,0.416109, id=,B16, PRDE,actvstrat=,0.913570, actvprof=,0.404998, id=,B17, PRDE,actvstrat=,0.718941, actvprof=,0.515831, id=,B18, PRDE,actvstrat=,0.059396, actvprof=,0.466387, id=,B19, PRDE,actvstrat=,0.582469, actvprof=,0.775830, id=,B20, PRDE,actvstrat=,-0.494260, actvprof=,0.601108, id=,B21, PRDE,actvstrat=,0.164007, actvprof=,0.932218, id=,B22, PRDE,actvstrat=,0.334607, actvprof=,1.046106, id=,B23, PRDE,actvstrat=,-0.289714, actvprof=,1.263050, id=,B24, PRDE,actvstrat=,0.114611, actvprof=,1.466104, id=,B25, PRDE,actvstrat=,0.230366, actvprof=,1.664715, id=,B26, PRDE,actvstrat=,-0.325444, actvprof=,1.717770, id=,B27, PRDE,actvstrat=,-0.388953, actvprof=,2.091101, id=,B28, PRDE,actvstrat=,0.362180, actvprof=,2.446655, id=,B29, PRDE,actvstrat=,-0.731814, actvprof=,2.638599, id=,S00, PRDE,actvstrat=,-0.539258, actvprof=,2.018602, id=,S01, PRDE,actvstrat=,0.598694, actvprof=,3.219985, id=,S02, PRDE,actvstrat=,0.421659, actvprof=,2.721932, id=,S03, PRDE,actvstrat=,0.148333, actvprof=,2.344711, id=,S04, PRDE,actvstrat=,0.145470, actvprof=,2.155268, id=,S05, PRDE,actvstrat=,0.952399, actvprof=,2.377211, id=,S06, PRDE,actvstrat=,0.439957, actvprof=,1.935269, id=,S07, PRDE,actvstrat=,0.516476, actvprof=,1.736936, id=,S08, PRDE,actvstrat=,0.646897, actvprof=,1.592215, id=,S09, PRDE,actvstrat=,-0.696976, actvprof=,0.419998, id=,S10, PRDE,actvstrat=,0.418860, actvprof=,1.128884, id=,S11, PRDE,actvstrat=,-0.330222, actvprof=,0.244999, id=,S12, PRDE,actvstrat=,-0.180375, actvprof=,0.182499, id=,S13, PRDE,actvstrat=,0.614012, actvprof=,0.708052, id=,S14, PRDE,actvstrat=,0.397939, actvprof=,0.426665, id=,S15, PRDE,actvstrat=,-0.773818, actvprof=,0.046666, id=,S16, PRDE,actvstrat=,-0.999826, actvprof=,0.415554, id=,S17, PRDE,actvstrat=,0.812864, actvprof=,0.282776, id=,S18, PRDE,actvstrat=,0.527371, actvprof=,0.098888, id=,S19, PRDE,actvstrat=,0.645029, actvprof=,0.068055, id=,S20, PRDE,actvstrat=,0.451490, actvprof=,0.021944, id=,S21, PRDE,actvstrat=,0.834842, actvprof=,0.033333, id=,S22, PRDE,actvstrat=,-0.557149, actvprof=,0.001944, id=,S23, PRDE,actvstrat=,0.378681, actvprof=,0.004444, id=,S24, PRDE,actvstrat=,0.760236, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.738645, actvprof=,0.001944, id=,S26, PRDE,actvstrat=,0.368600, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.828534, actvprof=,0.000278, id=,S28, PRDE,actvstrat=,0.847034, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.319828, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.638599, best_B_strat=,-0.731814, best_S_id=,S01, best_S_prof=,3.219985, best_S_strat=,0.598694, 
t=,14400, id=,B00, PRDE,actvstrat=,0.125495, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.439506, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.591532, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.811060, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.484402, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.864369, actvprof=,0.000556, id=,B06, PRDE,actvstrat=,-0.473106, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.040839, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.762898, actvprof=,0.001389, id=,B09, PRDE,actvstrat=,0.631792, actvprof=,0.019444, id=,B10, PRDE,actvstrat=,-0.514419, actvprof=,0.002778, id=,B11, PRDE,actvstrat=,0.138935, actvprof=,0.030556, id=,B12, PRDE,actvstrat=,-0.594354, actvprof=,0.032083, id=,B13, PRDE,actvstrat=,-0.226421, actvprof=,0.050000, id=,B14, PRDE,actvstrat=,-0.551810, actvprof=,0.078750, id=,B15, PRDE,actvstrat=,0.815794, actvprof=,0.383889, id=,B16, PRDE,actvstrat=,0.913570, actvprof=,0.391528, id=,B17, PRDE,actvstrat=,0.718941, actvprof=,0.485278, id=,B18, PRDE,actvstrat=,0.059396, actvprof=,0.437639, id=,B19, PRDE,actvstrat=,0.582469, actvprof=,0.756806, id=,B20, PRDE,actvstrat=,-0.494260, actvprof=,0.630833, id=,B21, PRDE,actvstrat=,0.164007, actvprof=,0.876806, id=,B22, PRDE,actvstrat=,0.334607, actvprof=,1.095972, id=,B23, PRDE,actvstrat=,-0.289714, actvprof=,1.143333, id=,B24, PRDE,actvstrat=,0.114611, actvprof=,1.474444, id=,B25, PRDE,actvstrat=,0.230366, actvprof=,1.617361, id=,B26, PRDE,actvstrat=,-0.325444, actvprof=,1.681528, id=,B27, PRDE,actvstrat=,-0.388953, actvprof=,1.947778, id=,B28, PRDE,actvstrat=,0.362180, actvprof=,2.402639, id=,B29, PRDE,actvstrat=,-0.731814, actvprof=,2.600278, id=,S00, PRDE,actvstrat=,-0.539258, actvprof=,2.048889, id=,S01, PRDE,actvstrat=,0.598694, actvprof=,3.288889, id=,S02, PRDE,actvstrat=,0.421659, actvprof=,2.859167, id=,S03, PRDE,actvstrat=,0.148333, actvprof=,2.298056, id=,S04, PRDE,actvstrat=,0.145470, actvprof=,2.110833, id=,S05, PRDE,actvstrat=,0.952399, actvprof=,2.403194, id=,S06, PRDE,actvstrat=,0.439957, actvprof=,1.935139, id=,S07, PRDE,actvstrat=,0.516476, actvprof=,1.716111, id=,S08, PRDE,actvstrat=,0.646897, actvprof=,1.624444, id=,S09, PRDE,actvstrat=,-0.696976, actvprof=,0.375694, id=,S10, PRDE,actvstrat=,0.418860, actvprof=,1.097917, id=,S11, PRDE,actvstrat=,-0.330222, actvprof=,0.248194, id=,S12, PRDE,actvstrat=,-0.180375, actvprof=,0.189444, id=,S13, PRDE,actvstrat=,0.614012, actvprof=,0.660556, id=,S14, PRDE,actvstrat=,0.397939, actvprof=,0.377639, id=,S15, PRDE,actvstrat=,-0.773818, actvprof=,0.043750, id=,S16, PRDE,actvstrat=,-0.999826, actvprof=,0.404861, id=,S17, PRDE,actvstrat=,0.812864, actvprof=,0.292222, id=,S18, PRDE,actvstrat=,0.527371, actvprof=,0.105278, id=,S19, PRDE,actvstrat=,0.645029, actvprof=,0.066944, id=,S20, PRDE,actvstrat=,0.451490, actvprof=,0.020139, id=,S21, PRDE,actvstrat=,0.834842, actvprof=,0.043889, id=,S22, PRDE,actvstrat=,-0.557149, actvprof=,0.000972, id=,S23, PRDE,actvstrat=,0.378681, actvprof=,0.003194, id=,S24, PRDE,actvstrat=,0.760236, actvprof=,0.001250, id=,S25, PRDE,actvstrat=,0.738645, actvprof=,0.001667, id=,S26, PRDE,actvstrat=,0.368600, actvprof=,0.000278, id=,S27, PRDE,actvstrat=,0.828534, actvprof=,0.000139, id=,S28, PRDE,actvstrat=,0.847034, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.319828, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.600278, best_B_strat=,-0.731814, best_S_id=,S01, best_S_prof=,3.288889, best_S_strat=,0.598694, 
t=,18000, id=,B00, PRDE,actvstrat=,0.047243, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.325303, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.220182, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.879050, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.044290, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.643342, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.985107, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.816359, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.961879, actvprof=,0.005556, id=,B09, PRDE,actvstrat=,0.671323, actvprof=,0.003056, id=,B10, PRDE,actvstrat=,-0.072165, actvprof=,0.001667, id=,B11, PRDE,actvstrat=,-0.226319, actvprof=,0.004167, id=,B12, PRDE,actvstrat=,0.505787, actvprof=,0.019167, id=,B13, PRDE,actvstrat=,0.641805, actvprof=,0.097223, id=,B14, PRDE,actvstrat=,0.044464, actvprof=,0.061667, id=,B15, PRDE,actvstrat=,0.217252, actvprof=,0.131389, id=,B16, PRDE,actvstrat=,-0.259224, actvprof=,0.087500, id=,B17, PRDE,actvstrat=,0.265933, actvprof=,0.291668, id=,B18, PRDE,actvstrat=,-0.503705, actvprof=,0.234446, id=,B19, PRDE,actvstrat=,0.718995, actvprof=,0.726392, id=,B20, PRDE,actvstrat=,0.360822, actvprof=,0.718892, id=,B21, PRDE,actvstrat=,0.164007, actvprof=,0.771670, id=,B22, PRDE,actvstrat=,-0.759534, actvprof=,0.752781, id=,B23, PRDE,actvstrat=,-0.731595, actvprof=,1.007227, id=,B24, PRDE,actvstrat=,0.114611, actvprof=,1.386395, id=,B25, PRDE,actvstrat=,-0.457753, actvprof=,1.244450, id=,B26, PRDE,actvstrat=,-0.513161, actvprof=,1.491118, id=,B27, PRDE,actvstrat=,-0.007971, actvprof=,1.954453, id=,B28, PRDE,actvstrat=,-0.888433, actvprof=,2.305011, id=,B29, PRDE,actvstrat=,0.244922, actvprof=,2.700013, id=,S00, PRDE,actvstrat=,-0.078828, actvprof=,2.360566, id=,S01, PRDE,actvstrat=,0.598694, actvprof=,3.330293, id=,S02, PRDE,actvstrat=,-0.568169, actvprof=,1.334728, id=,S03, PRDE,actvstrat=,0.310963, actvprof=,2.262233, id=,S04, PRDE,actvstrat=,-0.156470, actvprof=,1.101672, id=,S05, PRDE,actvstrat=,-0.234326, actvprof=,1.084449, id=,S06, PRDE,actvstrat=,0.659104, actvprof=,2.016676, id=,S07, PRDE,actvstrat=,0.773669, actvprof=,1.891398, id=,S08, PRDE,actvstrat=,-0.859205, actvprof=,0.137778, id=,S09, PRDE,actvstrat=,-0.976510, actvprof=,1.295839, id=,S10, PRDE,actvstrat=,-0.091465, actvprof=,0.380835, id=,S11, PRDE,actvstrat=,0.638136, actvprof=,0.974727, id=,S12, PRDE,actvstrat=,-0.359700, actvprof=,0.141945, id=,S13, PRDE,actvstrat=,0.215821, actvprof=,0.351668, id=,S14, PRDE,actvstrat=,0.555468, actvprof=,0.396391, id=,S15, PRDE,actvstrat=,0.623733, actvprof=,0.312501, id=,S16, PRDE,actvstrat=,0.742557, actvprof=,0.280835, id=,S17, PRDE,actvstrat=,0.313517, actvprof=,0.062778, id=,S18, PRDE,actvstrat=,0.715933, actvprof=,0.113056, id=,S19, PRDE,actvstrat=,0.645029, actvprof=,0.045000, id=,S20, PRDE,actvstrat=,0.501620, actvprof=,0.014167, id=,S21, PRDE,actvstrat=,0.118218, actvprof=,0.009444, id=,S22, PRDE,actvstrat=,-0.250722, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.824407, actvprof=,0.004722, id=,S24, PRDE,actvstrat=,-0.265170, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.957877, actvprof=,0.000833, id=,S26, PRDE,actvstrat=,0.368600, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.762649, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.508938, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.718319, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.700013, best_B_strat=,0.244922, best_S_id=,S01, best_S_prof=,3.330293, best_S_strat=,0.598694, 
