t=,3600, id=,B00, PRDE,actvstrat=,0.405488, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.399800, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.833598, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.909047, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.805858, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.841232, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.001012, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.776605, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.342656, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.050573, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.003539, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.932180, actvprof=,0.016389, id=,B12, PRDE,actvstrat=,0.485121, actvprof=,0.004444, id=,B13, PRDE,actvstrat=,-0.952737, actvprof=,0.084444, id=,B14, PRDE,actvstrat=,0.149419, actvprof=,0.040833, id=,B15, PRDE,actvstrat=,0.105911, actvprof=,0.066111, id=,B16, PRDE,actvstrat=,0.506691, actvprof=,0.175278, id=,B17, PRDE,actvstrat=,-0.243273, actvprof=,0.065278, id=,B18, PRDE,actvstrat=,-0.249440, actvprof=,0.169722, id=,B19, PRDE,actvstrat=,-0.476052, actvprof=,0.202778, id=,B20, PRDE,actvstrat=,0.496477, actvprof=,0.592222, id=,B21, PRDE,actvstrat=,0.344755, actvprof=,0.604722, id=,B22, PRDE,actvstrat=,-0.973479, actvprof=,1.083056, id=,B23, PRDE,actvstrat=,0.105932, actvprof=,0.801389, id=,B24, PRDE,actvstrat=,-0.672705, actvprof=,0.922222, id=,B25, PRDE,actvstrat=,0.317631, actvprof=,1.208333, id=,B26, PRDE,actvstrat=,0.561484, actvprof=,1.380556, id=,B27, PRDE,actvstrat=,0.785332, actvprof=,1.605000, id=,B28, PRDE,actvstrat=,0.704517, actvprof=,1.912222, id=,B29, PRDE,actvstrat=,0.750095, actvprof=,1.988889, id=,S00, PRDE,actvstrat=,-0.840257, actvprof=,1.193889, id=,S01, PRDE,actvstrat=,-0.297592, actvprof=,2.148056, id=,S02, PRDE,actvstrat=,0.461978, actvprof=,3.313889, id=,S03, PRDE,actvstrat=,0.175021, actvprof=,2.664444, id=,S04, PRDE,actvstrat=,0.518230, actvprof=,3.086667, id=,S05, PRDE,actvstrat=,-0.435007, actvprof=,1.105278, id=,S06, PRDE,actvstrat=,0.670131, actvprof=,2.575278, id=,S07, PRDE,actvstrat=,0.652754, actvprof=,2.389444, id=,S08, PRDE,actvstrat=,0.019329, actvprof=,1.317778, id=,S09, PRDE,actvstrat=,-0.896776, actvprof=,0.178611, id=,S10, PRDE,actvstrat=,-0.944114, actvprof=,0.473056, id=,S11, PRDE,actvstrat=,-0.453002, actvprof=,0.398056, id=,S12, PRDE,actvstrat=,0.611601, actvprof=,1.230833, id=,S13, PRDE,actvstrat=,0.808354, actvprof=,1.305556, id=,S14, PRDE,actvstrat=,-0.218838, actvprof=,0.177222, id=,S15, PRDE,actvstrat=,-0.702879, actvprof=,0.110833, id=,S16, PRDE,actvstrat=,-0.594274, actvprof=,0.081389, id=,S17, PRDE,actvstrat=,-0.861801, actvprof=,0.008889, id=,S18, PRDE,actvstrat=,-0.984861, actvprof=,0.606667, id=,S19, PRDE,actvstrat=,0.264730, actvprof=,0.162778, id=,S20, PRDE,actvstrat=,0.460814, actvprof=,0.109167, id=,S21, PRDE,actvstrat=,-0.796521, actvprof=,0.013333, id=,S22, PRDE,actvstrat=,0.822081, actvprof=,0.109167, id=,S23, PRDE,actvstrat=,-0.264900, actvprof=,0.001667, id=,S24, PRDE,actvstrat=,0.688384, actvprof=,0.017222, id=,S25, PRDE,actvstrat=,-0.335260, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.282985, actvprof=,0.001944, id=,S27, PRDE,actvstrat=,0.308418, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.857836, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.265778, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,1.988889, best_B_strat=,0.750095, best_S_id=,S02, best_S_prof=,3.313889, best_S_strat=,0.461978, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.213173, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.628306, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.981792, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.674977, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.554844, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.933587, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.978035, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.695721, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.106768, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.884987, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.060966, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.431747, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.942432, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.903893, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.756459, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.478576, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.823655, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.200668, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.455243, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.816874, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.224588, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.778439, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.224689, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.668824, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.198646, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.119386, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.107979, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.802986, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.570371, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.635267, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.552255, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.224183, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.375959, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.365473, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.135525, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.291271, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.806990, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.400558, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.840706, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.963927, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.416890, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.507904, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.077808, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.518093, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.923510, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.698931, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.426906, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.022594, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.683166, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.908658, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.813338, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.023565, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.289061, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.598495, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.844906, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.019042, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.614554, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.056949, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.566646, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.601481, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.213173, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.552255, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.213173, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.628306, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.981792, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.674977, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.554844, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.933587, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.978035, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.695721, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.106768, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.884987, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.060966, actvprof=,0.000278, id=,B11, PRDE,actvstrat=,-0.431747, actvprof=,0.001944, id=,B12, PRDE,actvstrat=,0.942432, actvprof=,0.054722, id=,B13, PRDE,actvstrat=,-0.903893, actvprof=,0.028056, id=,B14, PRDE,actvstrat=,0.756459, actvprof=,0.114444, id=,B15, PRDE,actvstrat=,-0.478576, actvprof=,0.023333, id=,B16, PRDE,actvstrat=,-0.823655, actvprof=,0.106111, id=,B17, PRDE,actvstrat=,0.200668, actvprof=,0.182778, id=,B18, PRDE,actvstrat=,0.455243, actvprof=,0.290278, id=,B19, PRDE,actvstrat=,0.816874, actvprof=,0.595833, id=,B20, PRDE,actvstrat=,0.224588, actvprof=,0.523333, id=,B21, PRDE,actvstrat=,0.778439, actvprof=,0.752778, id=,B22, PRDE,actvstrat=,0.224689, actvprof=,0.713611, id=,B23, PRDE,actvstrat=,-0.668824, actvprof=,0.666389, id=,B24, PRDE,actvstrat=,-0.198646, actvprof=,0.824722, id=,B25, PRDE,actvstrat=,-0.119386, actvprof=,1.014167, id=,B26, PRDE,actvstrat=,-0.107979, actvprof=,1.115000, id=,B27, PRDE,actvstrat=,0.802986, actvprof=,1.545000, id=,B28, PRDE,actvstrat=,-0.570371, actvprof=,1.710000, id=,B29, PRDE,actvstrat=,-0.635267, actvprof=,1.876111, id=,S00, PRDE,actvstrat=,0.552255, actvprof=,4.226667, id=,S01, PRDE,actvstrat=,-0.224183, actvprof=,2.095833, id=,S02, PRDE,actvstrat=,-0.375959, actvprof=,1.419167, id=,S03, PRDE,actvstrat=,0.365473, actvprof=,2.916667, id=,S04, PRDE,actvstrat=,-0.135525, actvprof=,1.590556, id=,S05, PRDE,actvstrat=,0.291271, actvprof=,2.378056, id=,S06, PRDE,actvstrat=,0.806990, actvprof=,2.700556, id=,S07, PRDE,actvstrat=,0.400558, actvprof=,1.957222, id=,S08, PRDE,actvstrat=,0.840706, actvprof=,2.202778, id=,S09, PRDE,actvstrat=,-0.963927, actvprof=,0.701389, id=,S10, PRDE,actvstrat=,-0.416890, actvprof=,0.393889, id=,S11, PRDE,actvstrat=,0.507904, actvprof=,1.166389, id=,S12, PRDE,actvstrat=,0.077808, actvprof=,0.608889, id=,S13, PRDE,actvstrat=,-0.518093, actvprof=,0.142778, id=,S14, PRDE,actvstrat=,-0.923510, actvprof=,0.073889, id=,S15, PRDE,actvstrat=,-0.698931, actvprof=,0.086944, id=,S16, PRDE,actvstrat=,-0.426906, actvprof=,0.052500, id=,S17, PRDE,actvstrat=,0.022594, actvprof=,0.188611, id=,S18, PRDE,actvstrat=,-0.683166, actvprof=,0.024167, id=,S19, PRDE,actvstrat=,-0.908658, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.813338, actvprof=,0.156667, id=,S21, PRDE,actvstrat=,-0.023565, actvprof=,0.011111, id=,S22, PRDE,actvstrat=,0.289061, actvprof=,0.011111, id=,S23, PRDE,actvstrat=,0.598495, actvprof=,0.004444, id=,S24, PRDE,actvstrat=,0.844906, actvprof=,0.008333, id=,S25, PRDE,actvstrat=,0.019042, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.614554, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.056949, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.566646, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.601481, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,1.876111, best_B_strat=,-0.635267, best_S_id=,S00, best_S_prof=,4.226667, best_S_strat=,0.552255, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.213173, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.628306, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.981792, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.674977, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.554844, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.933587, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.978035, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.695721, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.106768, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.884987, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.060966, actvprof=,0.000972, id=,B11, PRDE,actvstrat=,-0.431747, actvprof=,0.000972, id=,B12, PRDE,actvstrat=,0.942432, actvprof=,0.052639, id=,B13, PRDE,actvstrat=,-0.903893, actvprof=,0.027917, id=,B14, PRDE,actvstrat=,0.756459, actvprof=,0.104722, id=,B15, PRDE,actvstrat=,-0.478576, actvprof=,0.022778, id=,B16, PRDE,actvstrat=,-0.823655, actvprof=,0.126944, id=,B17, PRDE,actvstrat=,0.200668, actvprof=,0.165417, id=,B18, PRDE,actvstrat=,0.455243, actvprof=,0.341667, id=,B19, PRDE,actvstrat=,0.816874, actvprof=,0.585139, id=,B20, PRDE,actvstrat=,0.224588, actvprof=,0.494722, id=,B21, PRDE,actvstrat=,0.778439, actvprof=,0.733750, id=,B22, PRDE,actvstrat=,0.224689, actvprof=,0.718194, id=,B23, PRDE,actvstrat=,-0.668824, actvprof=,0.702500, id=,B24, PRDE,actvstrat=,-0.198646, actvprof=,0.850278, id=,B25, PRDE,actvstrat=,-0.119386, actvprof=,1.027778, id=,B26, PRDE,actvstrat=,-0.107979, actvprof=,1.187361, id=,B27, PRDE,actvstrat=,0.802986, actvprof=,1.527361, id=,B28, PRDE,actvstrat=,-0.570371, actvprof=,1.611806, id=,B29, PRDE,actvstrat=,-0.635267, actvprof=,1.797222, id=,S00, PRDE,actvstrat=,0.552255, actvprof=,4.071389, id=,S01, PRDE,actvstrat=,-0.224183, actvprof=,2.105833, id=,S02, PRDE,actvstrat=,-0.375959, actvprof=,1.527778, id=,S03, PRDE,actvstrat=,0.365473, actvprof=,2.836944, id=,S04, PRDE,actvstrat=,-0.135525, actvprof=,1.570556, id=,S05, PRDE,actvstrat=,0.291271, actvprof=,2.355972, id=,S06, PRDE,actvstrat=,0.806990, actvprof=,2.780833, id=,S07, PRDE,actvstrat=,0.400558, actvprof=,1.923889, id=,S08, PRDE,actvstrat=,0.840706, actvprof=,2.173889, id=,S09, PRDE,actvstrat=,-0.963927, actvprof=,0.690000, id=,S10, PRDE,actvstrat=,-0.416890, actvprof=,0.378611, id=,S11, PRDE,actvstrat=,0.507904, actvprof=,1.183611, id=,S12, PRDE,actvstrat=,0.077808, actvprof=,0.636111, id=,S13, PRDE,actvstrat=,-0.518093, actvprof=,0.165694, id=,S14, PRDE,actvstrat=,-0.923510, actvprof=,0.059167, id=,S15, PRDE,actvstrat=,-0.698931, actvprof=,0.092778, id=,S16, PRDE,actvstrat=,-0.426906, actvprof=,0.051944, id=,S17, PRDE,actvstrat=,0.022594, actvprof=,0.160278, id=,S18, PRDE,actvstrat=,-0.683166, actvprof=,0.022778, id=,S19, PRDE,actvstrat=,-0.908658, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.813338, actvprof=,0.149722, id=,S21, PRDE,actvstrat=,-0.023565, actvprof=,0.015556, id=,S22, PRDE,actvstrat=,0.289061, actvprof=,0.015694, id=,S23, PRDE,actvstrat=,0.598495, actvprof=,0.006528, id=,S24, PRDE,actvstrat=,0.844906, actvprof=,0.008194, id=,S25, PRDE,actvstrat=,0.019042, actvprof=,0.000278, id=,S26, PRDE,actvstrat=,-0.614554, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.056949, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.566646, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.601481, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,1.797222, best_B_strat=,-0.635267, best_S_id=,S00, best_S_prof=,4.071389, best_S_strat=,0.552255, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.213173, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.860027, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.452552, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.674977, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.890395, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.933587, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.978035, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.506493, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.039435, actvprof=,0.000278, id=,B09, PRDE,actvstrat=,0.152787, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.060966, actvprof=,0.005278, id=,B11, PRDE,actvstrat=,-0.167667, actvprof=,0.000556, id=,B12, PRDE,actvstrat=,0.778641, actvprof=,0.013611, id=,B13, PRDE,actvstrat=,0.613293, actvprof=,0.036389, id=,B14, PRDE,actvstrat=,0.756459, actvprof=,0.050834, id=,B15, PRDE,actvstrat=,0.269916, actvprof=,0.045000, id=,B16, PRDE,actvstrat=,0.680933, actvprof=,0.151667, id=,B17, PRDE,actvstrat=,-0.438597, actvprof=,0.079167, id=,B18, PRDE,actvstrat=,0.455243, actvprof=,0.237501, id=,B19, PRDE,actvstrat=,-0.956536, actvprof=,0.670559, id=,B20, PRDE,actvstrat=,0.162001, actvprof=,0.411113, id=,B21, PRDE,actvstrat=,-0.168095, actvprof=,0.397502, id=,B22, PRDE,actvstrat=,0.978036, actvprof=,0.434724, id=,B23, PRDE,actvstrat=,0.347503, actvprof=,0.928615, id=,B24, PRDE,actvstrat=,0.095844, actvprof=,0.898060, id=,B25, PRDE,actvstrat=,0.065179, actvprof=,1.093616, id=,B26, PRDE,actvstrat=,0.295394, actvprof=,1.421673, id=,B27, PRDE,actvstrat=,-0.529990, actvprof=,1.382229, id=,B28, PRDE,actvstrat=,0.632388, actvprof=,1.816675, id=,B29, PRDE,actvstrat=,-0.036729, actvprof=,1.955565, id=,S00, PRDE,actvstrat=,-0.732572, actvprof=,1.624730, id=,S01, PRDE,actvstrat=,-0.224183, actvprof=,2.035565, id=,S02, PRDE,actvstrat=,-0.830609, actvprof=,0.818893, id=,S03, PRDE,actvstrat=,0.365473, actvprof=,2.971958, id=,S04, PRDE,actvstrat=,0.525278, actvprof=,2.859458, id=,S05, PRDE,actvstrat=,0.682095, actvprof=,2.993347, id=,S06, PRDE,actvstrat=,0.806990, actvprof=,2.817235, id=,S07, PRDE,actvstrat=,-0.859095, actvprof=,0.327224, id=,S08, PRDE,actvstrat=,-0.222769, actvprof=,0.762504, id=,S09, PRDE,actvstrat=,-0.884055, actvprof=,0.084167, id=,S10, PRDE,actvstrat=,-0.628263, actvprof=,0.363891, id=,S11, PRDE,actvstrat=,0.253693, actvprof=,0.971393, id=,S12, PRDE,actvstrat=,-0.871658, actvprof=,0.040834, id=,S13, PRDE,actvstrat=,-0.985825, actvprof=,1.338340, id=,S14, PRDE,actvstrat=,0.931601, actvprof=,1.148616, id=,S15, PRDE,actvstrat=,-0.501499, actvprof=,0.069445, id=,S16, PRDE,actvstrat=,-0.318131, actvprof=,0.049722, id=,S17, PRDE,actvstrat=,0.022594, actvprof=,0.131112, id=,S18, PRDE,actvstrat=,0.593372, actvprof=,0.246390, id=,S19, PRDE,actvstrat=,0.925669, actvprof=,0.416113, id=,S20, PRDE,actvstrat=,0.813338, actvprof=,0.157223, id=,S21, PRDE,actvstrat=,0.333472, actvprof=,0.040556, id=,S22, PRDE,actvstrat=,-0.251982, actvprof=,0.001389, id=,S23, PRDE,actvstrat=,0.045986, actvprof=,0.005000, id=,S24, PRDE,actvstrat=,-0.593951, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.289374, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.436738, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.357896, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.501869, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.673419, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,1.955565, best_B_strat=,-0.036729, best_S_id=,S05, best_S_prof=,2.993347, best_S_strat=,0.682095, 
t=,21600, id=,B00, PRDE,actvstrat=,-0.213173, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.860027, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.452552, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.674977, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.890395, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.933587, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.978035, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.506493, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.039435, actvprof=,0.000139, id=,B09, PRDE,actvstrat=,0.152787, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.060966, actvprof=,0.003611, id=,B11, PRDE,actvstrat=,-0.167667, actvprof=,0.000278, id=,B12, PRDE,actvstrat=,0.778641, actvprof=,0.020417, id=,B13, PRDE,actvstrat=,0.613293, actvprof=,0.026667, id=,B14, PRDE,actvstrat=,0.756459, actvprof=,0.068333, id=,B15, PRDE,actvstrat=,0.269916, actvprof=,0.043750, id=,B16, PRDE,actvstrat=,0.680933, actvprof=,0.171389, id=,B17, PRDE,actvstrat=,-0.438597, actvprof=,0.062639, id=,B18, PRDE,actvstrat=,0.455243, actvprof=,0.245417, id=,B19, PRDE,actvstrat=,-0.956536, actvprof=,0.682224, id=,B20, PRDE,actvstrat=,0.162001, actvprof=,0.399029, id=,B21, PRDE,actvstrat=,-0.168095, actvprof=,0.378195, id=,B22, PRDE,actvstrat=,0.978036, actvprof=,0.421529, id=,B23, PRDE,actvstrat=,0.347503, actvprof=,0.907502, id=,B24, PRDE,actvstrat=,0.095844, actvprof=,0.904863, id=,B25, PRDE,actvstrat=,0.065179, actvprof=,1.116114, id=,B26, PRDE,actvstrat=,0.295394, actvprof=,1.438892, id=,B27, PRDE,actvstrat=,-0.529990, actvprof=,1.314864, id=,B28, PRDE,actvstrat=,0.632388, actvprof=,1.865977, id=,B29, PRDE,actvstrat=,-0.036729, actvprof=,1.916949, id=,S00, PRDE,actvstrat=,-0.732572, actvprof=,1.567365, id=,S01, PRDE,actvstrat=,-0.224183, actvprof=,2.064866, id=,S02, PRDE,actvstrat=,-0.830609, actvprof=,0.760418, id=,S03, PRDE,actvstrat=,0.365473, actvprof=,3.041951, id=,S04, PRDE,actvstrat=,0.525278, actvprof=,2.842784, id=,S05, PRDE,actvstrat=,0.682095, actvprof=,2.960285, id=,S06, PRDE,actvstrat=,0.806990, actvprof=,2.774312, id=,S07, PRDE,actvstrat=,-0.859095, actvprof=,0.288890, id=,S08, PRDE,actvstrat=,-0.222769, actvprof=,0.719168, id=,S09, PRDE,actvstrat=,-0.884055, actvprof=,0.118334, id=,S10, PRDE,actvstrat=,-0.628263, actvprof=,0.356529, id=,S11, PRDE,actvstrat=,0.253693, actvprof=,0.985558, id=,S12, PRDE,actvstrat=,-0.871658, actvprof=,0.042917, id=,S13, PRDE,actvstrat=,-0.985825, actvprof=,1.240142, id=,S14, PRDE,actvstrat=,0.931601, actvprof=,1.103475, id=,S15, PRDE,actvstrat=,-0.501499, actvprof=,0.069861, id=,S16, PRDE,actvstrat=,-0.318131, actvprof=,0.054861, id=,S17, PRDE,actvstrat=,0.022594, actvprof=,0.182778, id=,S18, PRDE,actvstrat=,0.593372, actvprof=,0.238612, id=,S19, PRDE,actvstrat=,0.925669, actvprof=,0.422223, id=,S20, PRDE,actvstrat=,0.813338, actvprof=,0.157639, id=,S21, PRDE,actvstrat=,0.333472, actvprof=,0.035972, id=,S22, PRDE,actvstrat=,-0.251982, actvprof=,0.001528, id=,S23, PRDE,actvstrat=,0.045986, actvprof=,0.008750, id=,S24, PRDE,actvstrat=,-0.593951, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.289374, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.436738, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.357896, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.501869, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.673419, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,1.916949, best_B_strat=,-0.036729, best_S_id=,S03, best_S_prof=,3.041951, best_S_strat=,0.365473, 
