Trd, 257810.533, 114
Trd, 257812.550, 113
Trd, 257812.683, 109
Trd, 257812.717, 113
Trd, 257813.917, 111
Trd, 257815.000, 102
Trd, 257815.750, 115
Trd, 257816.667, 115
Trd, 257818.333, 113
Trd, 257818.583, 103
Trd, 257819.000, 108
Trd, 257821.483, 105
Trd, 257822.117, 103
Trd, 257823.300, 101
Trd, 257823.467, 113
Trd, 257823.517, 97
Trd, 257825.967, 115
Trd, 257826.717, 108
Trd, 257827.517, 118
Trd, 257827.567, 112
Trd, 257829.217, 123
Trd, 257829.417, 106
Trd, 257830.333, 101
Trd, 257832.733, 117
Trd, 257832.933, 113
Trd, 257832.983, 111
Trd, 257833.617, 110
Trd, 257834.517, 115
Trd, 257834.717, 117
Trd, 257834.833, 106
Trd, 257834.917, 101
Trd, 257834.983, 98
Trd, 257835.483, 89
Trd, 257836.933, 88
Trd, 257838.017, 115
Trd, 257839.500, 106
Trd, 257839.533, 87
Trd, 257841.250, 98
Trd, 257841.267, 117
Trd, 257843.050, 112
Trd, 257846.050, 110
Trd, 257846.417, 115
Trd, 257847.550, 102
Trd, 257848.117, 113
Trd, 257848.183, 101
Trd, 257848.983, 107
Trd, 257849.283, 107
Trd, 257849.617, 115
Trd, 257849.850, 98
Trd, 257852.050, 118
Trd, 257853.133, 122
Trd, 257853.750, 119
Trd, 257855.217, 100
Trd, 257855.733, 95
Trd, 257856.300, 115
Trd, 257857.617, 109
Trd, 257857.833, 106
Trd, 257858.883, 115
Trd, 257859.550, 116
Trd, 257859.650, 112
Trd, 257860.100, 113
Trd, 257860.817, 98
Trd, 257861.583, 98
Trd, 257862.650, 85
Trd, 257864.083, 95
Trd, 257864.283, 86
Trd, 257865.000, 106
Trd, 257865.933, 118
Trd, 257866.283, 114
Trd, 257867.133, 110
Trd, 257868.267, 105
Trd, 257868.850, 98
Trd, 257869.133, 91
Trd, 257869.600, 113
Trd, 257871.283, 85
Trd, 257872.150, 102
Trd, 257874.017, 112
Trd, 257874.083, 120
Trd, 257874.867, 106
Trd, 257874.950, 97
Trd, 257875.217, 89
Trd, 257879.117, 115
Trd, 257882.283, 115
Trd, 257882.800, 112
Trd, 257883.033, 112
Trd, 257883.833, 114
Trd, 257884.233, 112
Trd, 257884.283, 111
Trd, 257885.200, 106
Trd, 257885.867, 112
Trd, 257885.983, 115
Trd, 257886.083, 109
Trd, 257886.300, 112
Trd, 257887.833, 110
Trd, 257888.017, 107
Trd, 257888.200, 119
Trd, 257888.967, 104
Trd, 257889.717, 98
Trd, 257890.950, 112
Trd, 257891.217, 115
Trd, 257892.483, 111
Trd, 257892.800, 108
Trd, 257894.150, 113
Trd, 257894.883, 114
Trd, 257895.350, 115
Trd, 257896.517, 116
Trd, 257896.767, 113
Trd, 257897.300, 101
Trd, 257897.650, 90
Trd, 257899.517, 122
Trd, 257899.917, 111
Trd, 257901.433, 101
Trd, 257903.983, 102
Trd, 257904.683, 104
Trd, 257904.883, 101
Trd, 257905.433, 114
Trd, 257905.633, 116
Trd, 257907.033, 109
Trd, 257907.200, 112
Trd, 257908.050, 106
Trd, 257908.633, 113
Trd, 257909.850, 98
Trd, 257909.900, 113
Trd, 257910.517, 98
Trd, 257912.283, 98
Trd, 257912.750, 97
Trd, 257913.350, 96
Trd, 257914.583, 111
Trd, 257915.483, 83
Trd, 257916.217, 95
Trd, 257916.233, 87
Trd, 257916.550, 111
Trd, 257917.717, 117
Trd, 257917.933, 120
Trd, 257918.567, 94
Trd, 257919.717, 101
Trd, 257920.317, 112
Trd, 257920.483, 96
Trd, 257921.967, 98
Trd, 257922.617, 113
Trd, 257923.050, 85
Trd, 257923.400, 116
Trd, 257924.100, 112
Trd, 257926.750, 109
Trd, 257927.017, 106
Trd, 257927.100, 110
Trd, 257927.867, 115
Trd, 257928.083, 118
Trd, 257929.650, 99
Trd, 257930.200, 100
Trd, 257932.817, 101
Trd, 257933.533, 98
Trd, 257934.117, 112
Trd, 257935.583, 101
Trd, 257935.833, 115
Trd, 257936.167, 99
Trd, 257936.283, 116
Trd, 257937.783, 91
Trd, 257938.300, 113
Trd, 257939.583, 110
Trd, 257940.517, 114
Trd, 257941.700, 93
Trd, 257942.900, 101
Trd, 257943.017, 105
Trd, 257944.067, 100
Trd, 257945.833, 95
Trd, 257946.517, 111
Trd, 257946.600, 92
Trd, 257947.533, 103
Trd, 257948.550, 112
Trd, 257948.633, 115
Trd, 257948.950, 109
Trd, 257949.183, 100
Trd, 257949.500, 97
Trd, 257953.000, 112
Trd, 257953.867, 113
Trd, 257954.167, 101
Trd, 257955.900, 112
Trd, 257956.533, 110
Trd, 257956.733, 115
Trd, 257957.283, 98
Trd, 257957.950, 95
Trd, 257959.533, 118
Trd, 257959.633, 111
Trd, 257960.967, 107
Trd, 257961.650, 105
Trd, 257962.583, 113
Trd, 257963.600, 101
