t=,1, id=,B00, PRDE,actvstrat=,-0.219086, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.450208, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.108458, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.504379, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.168132, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.886481, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.321050, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.042466, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.472629, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.778887, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.188221, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.805817, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.848566, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.552284, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.339632, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.477652, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.291449, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.084788, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.423811, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.310626, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.387431, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.768291, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.695501, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.352408, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.784119, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.546781, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.054719, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.891839, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.706288, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.533652, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.817994, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.636581, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.827201, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.612177, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.695257, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.373264, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.397317, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.025560, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.607777, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.628164, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.670565, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.695503, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.825996, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.312516, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.068879, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.665675, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.314267, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.217669, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.513521, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.065575, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.271117, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.961349, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.816884, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.258704, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.797399, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.660962, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.901144, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.604621, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.601564, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.045014, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.219086, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.817994, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.219086, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.450208, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.108458, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.504379, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.168132, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.886481, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.321050, actvprof=,0.003889, id=,B07, PRDE,actvstrat=,0.042466, actvprof=,0.000278, id=,B08, PRDE,actvstrat=,-0.472629, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.778887, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.188221, actvprof=,0.004444, id=,B11, PRDE,actvstrat=,0.805817, actvprof=,0.038611, id=,B12, PRDE,actvstrat=,-0.848566, actvprof=,0.034722, id=,B13, PRDE,actvstrat=,0.552284, actvprof=,0.075833, id=,B14, PRDE,actvstrat=,-0.339632, actvprof=,0.050000, id=,B15, PRDE,actvstrat=,0.477652, actvprof=,0.162222, id=,B16, PRDE,actvstrat=,-0.291449, actvprof=,0.131389, id=,B17, PRDE,actvstrat=,-0.084788, actvprof=,0.166111, id=,B18, PRDE,actvstrat=,-0.423811, actvprof=,0.200000, id=,B19, PRDE,actvstrat=,0.310626, actvprof=,0.548889, id=,B20, PRDE,actvstrat=,0.387431, actvprof=,0.731944, id=,B21, PRDE,actvstrat=,-0.768291, actvprof=,0.636667, id=,B22, PRDE,actvstrat=,0.695501, actvprof=,1.048611, id=,B23, PRDE,actvstrat=,0.352408, actvprof=,1.093611, id=,B24, PRDE,actvstrat=,0.784119, actvprof=,1.302778, id=,B25, PRDE,actvstrat=,0.546781, actvprof=,1.476389, id=,B26, PRDE,actvstrat=,-0.054719, actvprof=,1.576111, id=,B27, PRDE,actvstrat=,0.891839, actvprof=,1.613333, id=,B28, PRDE,actvstrat=,0.706288, actvprof=,2.010000, id=,B29, PRDE,actvstrat=,0.533652, actvprof=,2.266667, id=,S00, PRDE,actvstrat=,-0.817994, actvprof=,1.030556, id=,S01, PRDE,actvstrat=,0.636581, actvprof=,3.558611, id=,S02, PRDE,actvstrat=,-0.827201, actvprof=,0.789722, id=,S03, PRDE,actvstrat=,0.612177, actvprof=,3.219444, id=,S04, PRDE,actvstrat=,0.695257, actvprof=,2.923333, id=,S05, PRDE,actvstrat=,0.373264, actvprof=,2.431667, id=,S06, PRDE,actvstrat=,-0.397317, actvprof=,0.950833, id=,S07, PRDE,actvstrat=,-0.025560, actvprof=,1.418889, id=,S08, PRDE,actvstrat=,-0.607777, actvprof=,0.625833, id=,S09, PRDE,actvstrat=,-0.628164, actvprof=,0.555833, id=,S10, PRDE,actvstrat=,0.670565, actvprof=,1.540000, id=,S11, PRDE,actvstrat=,0.695503, actvprof=,1.395000, id=,S12, PRDE,actvstrat=,0.825996, actvprof=,1.292778, id=,S13, PRDE,actvstrat=,0.312516, actvprof=,0.730556, id=,S14, PRDE,actvstrat=,-0.068879, actvprof=,0.310278, id=,S15, PRDE,actvstrat=,-0.665675, actvprof=,0.125000, id=,S16, PRDE,actvstrat=,0.314267, actvprof=,0.317778, id=,S17, PRDE,actvstrat=,-0.217669, actvprof=,0.073611, id=,S18, PRDE,actvstrat=,-0.513521, actvprof=,0.034444, id=,S19, PRDE,actvstrat=,-0.065575, actvprof=,0.033889, id=,S20, PRDE,actvstrat=,0.271117, actvprof=,0.070833, id=,S21, PRDE,actvstrat=,0.961349, actvprof=,0.278889, id=,S22, PRDE,actvstrat=,0.816884, actvprof=,0.104444, id=,S23, PRDE,actvstrat=,0.258704, actvprof=,0.012778, id=,S24, PRDE,actvstrat=,0.797399, actvprof=,0.019444, id=,S25, PRDE,actvstrat=,0.660962, actvprof=,0.008611, id=,S26, PRDE,actvstrat=,-0.901144, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.604621, actvprof=,0.000556, id=,S28, PRDE,actvstrat=,0.601564, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.045014, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.266667, best_B_strat=,0.533652, best_S_id=,S01, best_S_prof=,3.558611, best_S_strat=,0.636581, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.825789, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.636075, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.718537, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.696122, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.481881, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.466757, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.190920, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.335997, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.174397, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.096305, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.719061, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.662463, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.756823, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.996703, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.852052, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.523159, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.334877, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.476968, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.347698, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.706904, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.813370, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.041131, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.486710, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.889849, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.284128, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.138094, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.316666, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.241183, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.935187, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.611913, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.846495, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.000718, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.804356, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.798062, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.364644, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.197377, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.887662, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.423062, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.119689, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.688176, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.055022, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.858806, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.878345, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.993925, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.306070, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.378912, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.464341, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.504433, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.947727, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.274227, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.948809, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.385259, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.560178, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.416211, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.931163, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.051761, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.338289, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.200701, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.719610, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.287326, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.825789, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.846495, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.825789, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.636075, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.718537, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.696122, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.481881, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.466757, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.190920, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.335997, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.174397, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.096305, actvprof=,0.002222, id=,B10, PRDE,actvstrat=,0.719061, actvprof=,0.001944, id=,B11, PRDE,actvstrat=,0.662463, actvprof=,0.017500, id=,B12, PRDE,actvstrat=,-0.756823, actvprof=,0.007500, id=,B13, PRDE,actvstrat=,-0.996703, actvprof=,0.034444, id=,B14, PRDE,actvstrat=,-0.852052, actvprof=,0.035556, id=,B15, PRDE,actvstrat=,0.523159, actvprof=,0.169444, id=,B16, PRDE,actvstrat=,0.334877, actvprof=,0.174722, id=,B17, PRDE,actvstrat=,0.476968, actvprof=,0.291111, id=,B18, PRDE,actvstrat=,0.347698, actvprof=,0.359722, id=,B19, PRDE,actvstrat=,-0.706904, actvprof=,0.288056, id=,B20, PRDE,actvstrat=,0.813370, actvprof=,0.759167, id=,B21, PRDE,actvstrat=,0.041131, actvprof=,0.639722, id=,B22, PRDE,actvstrat=,0.486710, actvprof=,1.016944, id=,B23, PRDE,actvstrat=,-0.889849, actvprof=,1.199167, id=,B24, PRDE,actvstrat=,0.284128, actvprof=,1.360000, id=,B25, PRDE,actvstrat=,0.138094, actvprof=,1.353611, id=,B26, PRDE,actvstrat=,0.316666, actvprof=,1.694167, id=,B27, PRDE,actvstrat=,0.241183, actvprof=,1.878889, id=,B28, PRDE,actvstrat=,0.935187, actvprof=,1.998889, id=,B29, PRDE,actvstrat=,0.611913, actvprof=,2.453333, id=,S00, PRDE,actvstrat=,-0.846495, actvprof=,0.704444, id=,S01, PRDE,actvstrat=,0.000718, actvprof=,2.773056, id=,S02, PRDE,actvstrat=,-0.804356, actvprof=,0.814722, id=,S03, PRDE,actvstrat=,0.798062, actvprof=,3.293611, id=,S04, PRDE,actvstrat=,0.364644, actvprof=,2.250278, id=,S05, PRDE,actvstrat=,-0.197377, actvprof=,1.094722, id=,S06, PRDE,actvstrat=,0.887662, actvprof=,2.522778, id=,S07, PRDE,actvstrat=,-0.423062, actvprof=,0.694722, id=,S08, PRDE,actvstrat=,0.119689, actvprof=,1.240556, id=,S09, PRDE,actvstrat=,0.688176, actvprof=,1.741111, id=,S10, PRDE,actvstrat=,0.055022, actvprof=,0.867778, id=,S11, PRDE,actvstrat=,0.858806, actvprof=,1.384444, id=,S12, PRDE,actvstrat=,0.878345, actvprof=,1.159444, id=,S13, PRDE,actvstrat=,-0.993925, actvprof=,1.327778, id=,S14, PRDE,actvstrat=,0.306070, actvprof=,0.474167, id=,S15, PRDE,actvstrat=,0.378912, actvprof=,0.363056, id=,S16, PRDE,actvstrat=,0.464341, actvprof=,0.291667, id=,S17, PRDE,actvstrat=,-0.504433, actvprof=,0.024722, id=,S18, PRDE,actvstrat=,-0.947727, actvprof=,0.138889, id=,S19, PRDE,actvstrat=,-0.274227, actvprof=,0.016111, id=,S20, PRDE,actvstrat=,0.948809, actvprof=,0.298056, id=,S21, PRDE,actvstrat=,0.385259, actvprof=,0.043889, id=,S22, PRDE,actvstrat=,-0.560178, actvprof=,0.009167, id=,S23, PRDE,actvstrat=,0.416211, actvprof=,0.011667, id=,S24, PRDE,actvstrat=,-0.931163, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.051761, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.338289, actvprof=,0.001944, id=,S27, PRDE,actvstrat=,0.200701, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.719610, actvprof=,0.000556, id=,S29, PRDE,actvstrat=,-0.287326, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.453333, best_B_strat=,0.611913, best_S_id=,S03, best_S_prof=,3.293611, best_S_strat=,0.798062, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.825789, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.636075, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.718537, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.696122, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.481881, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.466757, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.190920, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.335997, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.174397, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.096305, actvprof=,0.001250, id=,B10, PRDE,actvstrat=,0.719061, actvprof=,0.004306, id=,B11, PRDE,actvstrat=,0.662463, actvprof=,0.014861, id=,B12, PRDE,actvstrat=,-0.756823, actvprof=,0.005694, id=,B13, PRDE,actvstrat=,-0.996703, actvprof=,0.033611, id=,B14, PRDE,actvstrat=,-0.852052, actvprof=,0.039306, id=,B15, PRDE,actvstrat=,0.523159, actvprof=,0.137778, id=,B16, PRDE,actvstrat=,0.334877, actvprof=,0.183472, id=,B17, PRDE,actvstrat=,0.476968, actvprof=,0.295278, id=,B18, PRDE,actvstrat=,0.347698, actvprof=,0.368611, id=,B19, PRDE,actvstrat=,-0.706904, actvprof=,0.277778, id=,B20, PRDE,actvstrat=,0.813370, actvprof=,0.767361, id=,B21, PRDE,actvstrat=,0.041131, actvprof=,0.678611, id=,B22, PRDE,actvstrat=,0.486710, actvprof=,1.041528, id=,B23, PRDE,actvstrat=,-0.889849, actvprof=,1.196111, id=,B24, PRDE,actvstrat=,0.284128, actvprof=,1.340556, id=,B25, PRDE,actvstrat=,0.138094, actvprof=,1.401667, id=,B26, PRDE,actvstrat=,0.316666, actvprof=,1.674861, id=,B27, PRDE,actvstrat=,0.241183, actvprof=,1.917500, id=,B28, PRDE,actvstrat=,0.935187, actvprof=,1.963750, id=,B29, PRDE,actvstrat=,0.611913, actvprof=,2.436111, id=,S00, PRDE,actvstrat=,-0.846495, actvprof=,0.761111, id=,S01, PRDE,actvstrat=,0.000718, actvprof=,2.839028, id=,S02, PRDE,actvstrat=,-0.804356, actvprof=,0.786806, id=,S03, PRDE,actvstrat=,0.798062, actvprof=,3.285417, id=,S04, PRDE,actvstrat=,0.364644, actvprof=,2.362917, id=,S05, PRDE,actvstrat=,-0.197377, actvprof=,1.134722, id=,S06, PRDE,actvstrat=,0.887662, actvprof=,2.506806, id=,S07, PRDE,actvstrat=,-0.423062, actvprof=,0.660139, id=,S08, PRDE,actvstrat=,0.119689, actvprof=,1.233889, id=,S09, PRDE,actvstrat=,0.688176, actvprof=,1.707778, id=,S10, PRDE,actvstrat=,0.055022, actvprof=,0.885139, id=,S11, PRDE,actvstrat=,0.858806, actvprof=,1.366667, id=,S12, PRDE,actvstrat=,0.878345, actvprof=,1.159722, id=,S13, PRDE,actvstrat=,-0.993925, actvprof=,1.280556, id=,S14, PRDE,actvstrat=,0.306070, actvprof=,0.469722, id=,S15, PRDE,actvstrat=,0.378912, actvprof=,0.366667, id=,S16, PRDE,actvstrat=,0.464341, actvprof=,0.287222, id=,S17, PRDE,actvstrat=,-0.504433, actvprof=,0.032500, id=,S18, PRDE,actvstrat=,-0.947727, actvprof=,0.141806, id=,S19, PRDE,actvstrat=,-0.274227, actvprof=,0.016667, id=,S20, PRDE,actvstrat=,0.948809, actvprof=,0.301944, id=,S21, PRDE,actvstrat=,0.385259, actvprof=,0.040139, id=,S22, PRDE,actvstrat=,-0.560178, actvprof=,0.005833, id=,S23, PRDE,actvstrat=,0.416211, actvprof=,0.009028, id=,S24, PRDE,actvstrat=,-0.931163, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.051761, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.338289, actvprof=,0.000972, id=,S27, PRDE,actvstrat=,0.200701, actvprof=,0.000417, id=,S28, PRDE,actvstrat=,0.719610, actvprof=,0.000278, id=,S29, PRDE,actvstrat=,-0.287326, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.436111, best_B_strat=,0.611913, best_S_id=,S03, best_S_prof=,3.285417, best_S_strat=,0.798062, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.447383, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.586484, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.671820, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.188145, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.232815, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.466757, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.116254, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.494462, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.373081, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.096305, actvprof=,0.004722, id=,B10, PRDE,actvstrat=,0.963709, actvprof=,0.023333, id=,B11, PRDE,actvstrat=,-0.419383, actvprof=,0.000556, id=,B12, PRDE,actvstrat=,-0.556010, actvprof=,0.017500, id=,B13, PRDE,actvstrat=,0.156453, actvprof=,0.041667, id=,B14, PRDE,actvstrat=,-0.033811, actvprof=,0.075278, id=,B15, PRDE,actvstrat=,0.192380, actvprof=,0.125834, id=,B16, PRDE,actvstrat=,0.334877, actvprof=,0.265279, id=,B17, PRDE,actvstrat=,-0.787856, actvprof=,0.185279, id=,B18, PRDE,actvstrat=,-0.633001, actvprof=,0.212501, id=,B19, PRDE,actvstrat=,0.892582, actvprof=,0.664448, id=,B20, PRDE,actvstrat=,-0.785915, actvprof=,0.661114, id=,B21, PRDE,actvstrat=,0.428221, actvprof=,0.870004, id=,B22, PRDE,actvstrat=,-0.222787, actvprof=,0.761392, id=,B23, PRDE,actvstrat=,-0.141598, actvprof=,1.045005, id=,B24, PRDE,actvstrat=,0.815596, actvprof=,1.296673, id=,B25, PRDE,actvstrat=,-0.759252, actvprof=,1.486674, id=,B26, PRDE,actvstrat=,0.316666, actvprof=,1.791953, id=,B27, PRDE,actvstrat=,0.047525, actvprof=,1.775008, id=,B28, PRDE,actvstrat=,-0.081201, actvprof=,2.048898, id=,B29, PRDE,actvstrat=,0.611913, actvprof=,2.336955, id=,S00, PRDE,actvstrat=,0.435663, actvprof=,3.436683, id=,S01, PRDE,actvstrat=,-0.410353, actvprof=,1.357229, id=,S02, PRDE,actvstrat=,0.240850, actvprof=,2.586123, id=,S03, PRDE,actvstrat=,0.798062, actvprof=,3.123348, id=,S04, PRDE,actvstrat=,-0.120460, actvprof=,1.426118, id=,S05, PRDE,actvstrat=,0.745552, actvprof=,2.510845, id=,S06, PRDE,actvstrat=,-0.503257, actvprof=,0.730003, id=,S07, PRDE,actvstrat=,-0.025560, actvprof=,1.228617, id=,S08, PRDE,actvstrat=,-0.016783, actvprof=,0.886115, id=,S09, PRDE,actvstrat=,0.680691, actvprof=,1.597507, id=,S10, PRDE,actvstrat=,0.643489, actvprof=,1.291950, id=,S11, PRDE,actvstrat=,-0.959632, actvprof=,0.803337, id=,S12, PRDE,actvstrat=,0.614032, actvprof=,0.955282, id=,S13, PRDE,actvstrat=,-0.789224, actvprof=,0.070278, id=,S14, PRDE,actvstrat=,0.812403, actvprof=,0.854171, id=,S15, PRDE,actvstrat=,-0.691184, actvprof=,0.061945, id=,S16, PRDE,actvstrat=,-0.290535, actvprof=,0.081945, id=,S17, PRDE,actvstrat=,-0.878005, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.171289, actvprof=,0.096389, id=,S19, PRDE,actvstrat=,0.042171, actvprof=,0.039445, id=,S20, PRDE,actvstrat=,-0.381067, actvprof=,0.006944, id=,S21, PRDE,actvstrat=,0.896327, actvprof=,0.200556, id=,S22, PRDE,actvstrat=,0.641238, actvprof=,0.024445, id=,S23, PRDE,actvstrat=,0.306250, actvprof=,0.006389, id=,S24, PRDE,actvstrat=,-0.290386, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.757085, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.405152, actvprof=,0.000556, id=,S27, PRDE,actvstrat=,0.513114, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.719610, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.698363, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.336955, best_B_strat=,0.611913, best_S_id=,S00, best_S_prof=,3.436683, best_S_strat=,0.435663, 
