B00, 0
B01, 0
B02, 0
B03, 0
B04, 10
B04, Trade, 186857.183, 71, B04, S03, 1
B07, Trade, 220835.617, 79, B07, S00, 1
B07, Trade, 221005.117, 79, B07, S07, 1
B07, Trade, 221250.983, 79, B07, S03, 1
B07, Trade, 221424.767, 79, B07, S03, 1
B07, Trade, 222027.317, 79, B07, S05, 1
B07, Trade, 222398.867, 79, B07, S00, 1
B07, Trade, 227128.733, 79, B07, S06, 1
B07, Trade, 230599.883, 79, B07, S01, 1
B07, Trade, 233501.700, 79, B07, S06, 1
B07, Trade, 233933.700, 79, B07, S06, 1
B07, Trade, 234365.467, 79, B07, S01, 1
B07, Trade, 235349.967, 79, B07, S00, 1
B07, Trade, 235486.483, 79, B07, S06, 1
B07, Trade, 236232.617, 79, B07, S00, 1
B07, Trade, 236845.400, 79, B07, S04, 1
B07, Trade, 239325.500, 77, B07, S02, 1
B07, Trade, 241669.150, 73, B07, S01, 1
B07, Trade, 250608.950, 79, B07, S02, 1
B08, 100
B08, Trade, 237423.000, 82, B08, S02, 1
B08, Trade, 237546.150, 82, B08, S05, 1
B08, Trade, 237674.783, 82, B08, S05, 1
B08, Trade, 237768.933, 82, B08, S05, 1
B08, Trade, 237803.667, 82, B08, S01, 1
B08, Trade, 237830.350, 82, B08, S02, 1
B08, Trade, 237874.733, 82, B08, S05, 1
B08, Trade, 237969.400, 82, B08, S05, 1
B08, Trade, 238016.333, 82, B08, S06, 1
B08, Trade, 238172.500, 82, B08, S00, 1
B08, Trade, 238219.950, 82, B08, S03, 1
B08, Trade, 238265.000, 82, B08, S00, 1
B08, Trade, 238287.483, 82, B08, S01, 1
B08, Trade, 238376.033, 82, B08, S05, 1
B08, Trade, 238450.900, 82, B08, S03, 1
B08, Trade, 238490.217, 82, B08, S06, 1
B08, Trade, 238565.267, 82, B08, S00, 1
B08, Trade, 238903.533, 82, B08, S01, 1
B08, Trade, 238953.067, 82, B08, S05, 1
B08, Trade, 239047.633, 82, B08, S05, 1
B08, Trade, 239093.850, 82, B08, S05, 1
B08, Trade, 239165.883, 82, B08, S03, 1
B08, Trade, 239233.767, 82, B08, S03, 1
B08, Trade, 239244.567, 82, B08, S02, 1
B08, Trade, 239319.583, 82, B08, S03, 1
B08, Trade, 239331.800, 82, B08, S01, 1
B08, Trade, 239396.983, 82, B08, S04, 1
B08, Trade, 239417.633, 82, B08, S05, 1
B08, Trade, 239456.817, 82, B08, S00, 1
B08, Trade, 239500.817, 82, B08, S05, 1
B08, Trade, 239650.383, 82, B08, S01, 1
B08, Trade, 239756.633, 82, B08, S02, 1
B08, Trade, 239773.150, 82, B08, S01, 1
B08, Trade, 239831.867, 82, B08, S05, 1
B08, Trade, 239895.450, 82, B08, S03, 1
B08, Trade, 239941.567, 82, B08, S01, 1
B08, Trade, 240005.317, 82, B08, S03, 1
B08, Trade, 240056.817, 82, B08, S04, 1
B08, Trade, 240202.200, 82, B08, S01, 1
B08, Trade, 240263.917, 82, B08, S05, 1
B08, Trade, 240561.700, 82, B08, S01, 1
B08, Trade, 240568.067, 82, B08, S01, 1
B08, Trade, 240608.800, 82, B08, S03, 1
B08, Trade, 240664.400, 82, B08, S05, 1
B08, Trade, 240727.683, 82, B08, S02, 1
B08, Trade, 240866.017, 82, B08, S01, 1
B08, Trade, 240896.583, 82, B08, S03, 1
B08, Trade, 240931.950, 82, B08, S01, 1
B08, Trade, 240944.350, 82, B08, S02, 1
B08, Trade, 240970.750, 82, B08, S02, 1
B08, Trade, 241139.950, 82, B08, S03, 1
B08, Trade, 241199.150, 82, B08, S02, 1
B08, Trade, 241222.233, 82, B08, S00, 1
B08, Trade, 241350.650, 82, B08, S03, 1
B08, Trade, 241406.633, 82, B08, S03, 1
B08, Trade, 241451.150, 82, B08, S03, 1
B08, Trade, 241522.900, 82, B08, S04, 1
B08, Trade, 241571.650, 82, B08, S01, 1
B08, Trade, 241669.033, 82, B08, S03, 1
B08, Trade, 241690.517, 82, B08, S08, 1
B08, Trade, 241752.950, 82, B08, S02, 1
B08, Trade, 241760.650, 82, B08, S05, 1
B08, Trade, 241835.300, 82, B08, S01, 1
B08, Trade, 241880.867, 82, B08, S05, 1
B08, Trade, 241910.133, 82, B08, S03, 1
B08, Trade, 241958.100, 82, B08, S00, 1
B08, Trade, 241996.533, 82, B08, S01, 1
B08, Trade, 242132.867, 82, B08, S05, 1
B08, Trade, 242148.717, 82, B08, S02, 1
B08, Trade, 242330.967, 82, B08, S02, 1
B08, Trade, 242454.933, 82, B08, S02, 1
B08, Trade, 242488.783, 82, B08, S00, 1
B08, Trade, 242502.650, 82, B08, S03, 1
B08, Trade, 242815.350, 82, B08, S05, 1
B08, Trade, 242920.350, 82, B08, S02, 1
B08, Trade, 243051.983, 77, B08, S01, 1
B08, Trade, 243136.250, 82, B08, S06, 1
B08, Trade, 243185.717, 82, B08, S03, 1
B08, Trade, 243301.233, 82, B08, S05, 1
B08, Trade, 243333.933, 82, B08, S02, 1
B08, Trade, 243421.483, 82, B08, S06, 1
B08, Trade, 243428.667, 82, B08, S05, 1
B08, Trade, 243458.617, 82, B08, S06, 1
B08, Trade, 243527.600, 82, B08, S03, 1
B08, Trade, 243749.367, 82, B08, S05, 1
B08, Trade, 243764.200, 82, B08, S00, 1
B08, Trade, 243775.033, 82, B08, S03, 1
B08, Trade, 243865.450, 82, B08, S03, 1
B08, Trade, 243923.183, 82, B08, S01, 1
B08, Trade, 244065.283, 82, B08, S02, 1
B08, Trade, 244126.900, 82, B08, S01, 1
B08, Trade, 244130.717, 82, B08, S02, 1
B08, Trade, 244195.333, 82, B08, S01, 1
B08, Trade, 244245.033, 82, B08, S01, 1
B08, Trade, 244264.333, 82, B08, S02, 1
B08, Trade, 244421.700, 82, B08, S02, 1
B08, Trade, 244513.283, 82, B08, S05, 1
B08, Trade, 244629.233, 82, B08, S00, 1
B08, Trade, 244998.317, 75, B08, S00, 1
B08, Trade, 256156.450, 79, B08, S05, 1
B09, 100
B09, Trade, 248924.533, 83, B09, S01, 1
B09, Trade, 249010.483, 84, B09, S05, 1
B09, Trade, 249278.050, 82, S04, B09, 1
B09, Trade, 249312.533, 84, B09, S01, 1
B09, Trade, 249412.983, 84, B09, S06, 1
B09, Trade, 249416.833, 84, B09, S01, 1
B09, Trade, 249462.400, 84, B09, S02, 1
B09, Trade, 249644.983, 84, B09, S01, 1
B09, Trade, 249725.533, 82, B09, S02, 1
B09, Trade, 249785.867, 82, B09, S02, 1
B09, Trade, 249835.800, 84, B09, S01, 1
B09, Trade, 249846.633, 84, B09, S09, 1
B09, Trade, 249978.600, 83, B09, S05, 1
B09, Trade, 249996.000, 84, B09, S05, 1
B09, Trade, 250103.467, 84, B09, S05, 1
B09, Trade, 250160.833, 84, B09, S00, 1
B09, Trade, 250195.267, 84, B09, S02, 1
B09, Trade, 250226.217, 84, B09, S06, 1
B09, Trade, 250277.383, 84, B09, S06, 1
B09, Trade, 250305.750, 83, B09, S01, 1
B09, Trade, 250371.250, 84, B09, S06, 1
B09, Trade, 250388.683, 84, B09, S06, 1
B09, Trade, 250459.183, 84, B09, S00, 1
B09, Trade, 250470.467, 84, B09, S02, 1
B09, Trade, 250496.867, 84, B09, S00, 1
B09, Trade, 250539.217, 84, B09, S05, 1
B09, Trade, 250575.400, 84, B09, S01, 1
B09, Trade, 250602.367, 84, B09, S02, 1
B09, Trade, 250651.333, 84, B09, S01, 1
B09, Trade, 250772.567, 84, B09, S00, 1
B09, Trade, 250785.883, 84, B09, S04, 1
B09, Trade, 250840.050, 84, B09, S00, 1
B09, Trade, 250884.300, 83, B09, S01, 1
B09, Trade, 250893.883, 84, B09, S01, 1
B09, Trade, 250909.950, 84, B09, S05, 1
B09, Trade, 250949.850, 84, B09, S01, 1
B09, Trade, 250984.300, 84, B09, S05, 1
B09, Trade, 250996.183, 84, B09, S06, 1
B09, Trade, 251009.467, 83, B09, S02, 1
B09, Trade, 251116.917, 84, B09, S02, 1
B09, Trade, 251244.383, 83, B09, S02, 1
B09, Trade, 251378.217, 84, B09, S05, 1
B09, Trade, 251444.033, 84, B09, S09, 1
B09, Trade, 251527.350, 83, B09, S04, 1
B09, Trade, 251587.550, 84, B09, S01, 1
B09, Trade, 251615.150, 83, B09, S00, 1
B09, Trade, 251704.167, 83, B09, S02, 1
B09, Trade, 251758.067, 84, B09, S01, 1
B09, Trade, 251802.083, 84, B09, S01, 1
B09, Trade, 251904.183, 83, B09, S00, 1
B09, Trade, 251980.633, 83, B09, S02, 1
B09, Trade, 252009.633, 83, B09, S02, 1
B09, Trade, 252060.083, 84, B09, S04, 1
B09, Trade, 252116.700, 84, B09, S03, 1
B09, Trade, 252331.417, 84, B09, S00, 1
B09, Trade, 252627.783, 84, B09, S05, 1
B09, Trade, 252822.450, 84, B09, S03, 1
B09, Trade, 252896.800, 84, B09, S02, 1
B09, Trade, 253026.650, 84, B09, S05, 1
B09, Trade, 253316.933, 84, B09, S06, 1
B09, Trade, 253492.783, 84, B09, S00, 1
B09, Trade, 253596.733, 84, B09, S05, 1
B09, Trade, 253885.483, 81, S05, B09, 1
B09, Trade, 254065.950, 84, B09, S03, 1
B09, Trade, 254088.217, 84, B09, S05, 1
B09, Trade, 254236.167, 84, B09, S02, 1
B09, Trade, 254275.400, 81, B09, S04, 1
B09, Trade, 254302.467, 84, B09, S06, 1
B09, Trade, 254389.733, 84, B09, S06, 1
B09, Trade, 254511.050, 84, B09, S03, 1
B09, Trade, 254584.017, 84, B09, S05, 1
B09, Trade, 255103.150, 84, B09, S05, 1
B09, Trade, 255134.217, 83, B09, S04, 1
B09, Trade, 255198.983, 84, B09, S03, 1
B09, Trade, 255223.050, 83, B09, S00, 1
B09, Trade, 255583.250, 84, B09, S03, 1
B09, Trade, 255635.900, 83, B09, S05, 1
B09, Trade, 255825.817, 84, B09, S06, 1
B09, Trade, 255849.800, 82, B09, S02, 1
B09, Trade, 255897.183, 84, B09, S01, 1
B09, Trade, 256105.683, 84, B09, S00, 1
B09, Trade, 256327.767, 84, B09, S00, 1
B09, Trade, 256467.483, 83, B09, S00, 1
B09, Trade, 256529.700, 83, B09, S02, 1
B09, Trade, 256731.650, 83, B09, S06, 1
B09, Trade, 256856.217, 84, B09, S05, 1
B09, Trade, 257221.867, 84, B09, S06, 1
B09, Trade, 257423.117, 84, B09, S03, 1
B09, Trade, 257551.700, 83, B09, S06, 1
B09, Trade, 257765.050, 84, B09, S06, 1
B09, Trade, 257915.483, 83, B09, S03, 1
B09, Trade, 257974.650, 84, B09, S00, 1
B09, Trade, 258081.100, 84, B09, S02, 1
B09, Trade, 258102.717, 82, B09, S00, 1
B09, Trade, 258215.483, 84, B09, S02, 1
B09, Trade, 258734.350, 83, B09, S03, 1
B09, Trade, 258960.283, 83, S06, B09, 1
B09, Trade, 259007.917, 84, B09, S06, 1
B09, Trade, 259126.917, 84, B09, S03, 1
B09, Trade, 259190.150, 84, B09, S06, 1
B10, 100
B10, Trade, 215978.467, 86, B10, S07, 1
B10, Trade, 217406.383, 84, B10, S07, 1
B10, Trade, 218454.000, 80, B10, S00, 1
B10, Trade, 220414.200, 82, B10, S05, 1
B10, Trade, 230494.917, 84, B10, S00, 1
B10, Trade, 230573.883, 87, B10, S08, 1
B10, Trade, 230609.350, 84, B10, S00, 1
B10, Trade, 230992.133, 86, B10, S09, 1
B10, Trade, 231339.333, 86, B10, S00, 1
B10, Trade, 231619.483, 87, B10, S02, 1
B10, Trade, 231682.633, 85, B10, S09, 1
B10, Trade, 231823.933, 86, B10, S05, 1
B10, Trade, 232347.750, 87, B10, S04, 1
B10, Trade, 232394.617, 86, B10, S05, 1
B10, Trade, 232953.950, 85, B10, S00, 1
B10, Trade, 233662.017, 86, B10, S05, 1
B10, Trade, 234317.300, 83, B10, S05, 1
B10, Trade, 234401.767, 87, B10, S05, 1
B10, Trade, 234474.417, 85, B10, S07, 1
B10, Trade, 234674.883, 85, B10, S05, 1
B10, Trade, 234851.600, 84, B10, S02, 1
B10, Trade, 235264.633, 87, B10, S01, 1
B10, Trade, 235486.367, 80, B10, S05, 1
B10, Trade, 235920.867, 84, S09, B10, 1
B10, Trade, 235961.483, 82, B10, S04, 1
B10, Trade, 236184.000, 80, B10, S00, 1
B10, Trade, 237111.167, 87, B10, S06, 1
B10, Trade, 237440.533, 83, B10, S02, 1
B10, Trade, 237619.017, 85, B10, S09, 1
B10, Trade, 237725.433, 83, B10, S03, 1
B10, Trade, 237842.467, 85, B10, S03, 1
B10, Trade, 238015.117, 84, B10, S05, 1
B10, Trade, 238492.217, 86, B10, S00, 1
B10, Trade, 238731.550, 86, B10, S02, 1
B10, Trade, 238751.400, 87, B10, S03, 1
B10, Trade, 239094.917, 79, B10, S01, 1
B10, Trade, 239529.400, 87, B10, S02, 1
B10, Trade, 239857.817, 84, B10, S03, 1
B10, Trade, 240785.317, 87, B10, S01, 1
B10, Trade, 240986.017, 86, B10, S01, 1
B10, Trade, 241158.950, 85, B10, S05, 1
B10, Trade, 241298.967, 85, B10, S01, 1
B10, Trade, 241357.833, 83, B10, S00, 1
B10, Trade, 241781.433, 86, B10, S09, 1
B10, Trade, 242815.183, 85, B10, S03, 1
B10, Trade, 243054.450, 79, B10, S03, 1
B10, Trade, 244130.567, 83, B10, S03, 1
B10, Trade, 244266.917, 83, B10, S03, 1
B10, Trade, 244540.267, 87, B10, S03, 1
B10, Trade, 244995.800, 86, B10, S03, 1
B10, Trade, 245022.967, 86, B10, S00, 1
B10, Trade, 245149.783, 87, B10, S00, 1
B10, Trade, 245289.267, 86, B10, S05, 1
B10, Trade, 245592.267, 83, B10, S05, 1
B10, Trade, 245949.333, 87, B10, S09, 1
B10, Trade, 246087.733, 87, S09, B10, 1
B10, Trade, 246425.300, 86, B10, S02, 1
B10, Trade, 246819.783, 86, B10, S09, 1
B10, Trade, 246897.667, 82, B10, S04, 1
B10, Trade, 246970.800, 79, S01, B10, 1
B10, Trade, 247060.000, 86, B10, S04, 1
B10, Trade, 247151.817, 87, B10, S09, 1
B10, Trade, 247177.500, 87, B10, S00, 1
B10, Trade, 247182.067, 86, B10, S03, 1
B10, Trade, 247233.683, 87, B10, S01, 1
B10, Trade, 247444.150, 85, S09, B10, 1
B10, Trade, 247458.167, 87, B10, S05, 1
B10, Trade, 247575.517, 85, B10, S01, 1
B10, Trade, 247726.783, 87, B10, S05, 1
B10, Trade, 247817.683, 87, B10, S02, 1
B10, Trade, 248117.667, 85, B10, S02, 1
B10, Trade, 248396.000, 87, B10, S00, 1
B10, Trade, 248689.400, 87, B10, S03, 1
B10, Trade, 248777.567, 87, B10, S01, 1
B10, Trade, 248967.267, 86, B10, S05, 1
B10, Trade, 249056.067, 86, S09, B10, 1
B10, Trade, 249285.217, 85, S09, B10, 1
B10, Trade, 249314.817, 84, B10, S08, 1
B10, Trade, 249334.450, 86, B10, S01, 1
B10, Trade, 249416.600, 84, B10, S02, 1
B10, Trade, 249508.683, 86, B10, S06, 1
B10, Trade, 249570.067, 85, B10, S01, 1
B10, Trade, 249694.517, 87, B10, S05, 1
B10, Trade, 249802.917, 87, B10, S06, 1
B10, Trade, 249888.717, 87, B10, S01, 1
B10, Trade, 250016.800, 87, B10, S02, 1
B10, Trade, 250161.850, 84, B10, S04, 1
B10, Trade, 250201.733, 85, B10, S01, 1
B10, Trade, 250349.550, 85, B10, S04, 1
B10, Trade, 250521.717, 87, B10, S02, 1
B10, Trade, 250982.983, 83, B10, S01, 1
B10, Trade, 251068.100, 85, B10, S03, 1
B10, Trade, 251139.067, 86, B10, S05, 1
B10, Trade, 251298.933, 84, B10, S02, 1
B10, Trade, 251500.333, 85, B10, S00, 1
B10, Trade, 254703.717, 85, B10, S05, 1
B10, Trade, 255915.683, 87, B10, S00, 1
B10, Trade, 256220.717, 85, B10, S05, 1
B10, Trade, 256266.383, 87, B10, S07, 1
B10, Trade, 256530.600, 83, B10, S00, 1
B11, 100
B11, Trade, 251267.917, 85, B11, S09, 1
B11, Trade, 251280.367, 86, B11, S01, 1
B11, Trade, 251330.117, 88, B11, S00, 1
B11, Trade, 251348.833, 90, B11, S11, 1
B11, Trade, 251527.167, 87, B11, S01, 1
B11, Trade, 251540.767, 89, B11, S05, 1
B11, Trade, 251660.983, 87, B11, S03, 1
B11, Trade, 251704.817, 86, B11, S00, 1
B11, Trade, 251749.900, 84, B11, S02, 1
B11, Trade, 251773.400, 85, B11, S04, 1
B11, Trade, 251818.400, 90, B11, S08, 1
B11, Trade, 251831.117, 90, B11, S06, 1
B11, Trade, 251887.783, 86, B11, S03, 1
B11, Trade, 251900.550, 90, B11, S10, 1
B11, Trade, 251987.717, 87, B11, S05, 1
B11, Trade, 252122.067, 89, B11, S04, 1
B11, Trade, 252328.733, 87, S01, B11, 1
B11, Trade, 252367.217, 90, B11, S05, 1
B11, Trade, 252499.183, 86, B11, S05, 1
B11, Trade, 252696.750, 90, B11, S06, 1
B11, Trade, 252839.167, 90, B11, S02, 1
B11, Trade, 252887.833, 90, B11, S03, 1
B11, Trade, 252899.083, 85, S09, B11, 1
B11, Trade, 252998.817, 90, B11, S02, 1
B11, Trade, 253093.217, 83, B11, S02, 1
B11, Trade, 253114.150, 90, B11, S03, 1
B11, Trade, 253123.767, 88, B11, S02, 1
B11, Trade, 253146.650, 88, B11, S00, 1
B11, Trade, 253251.433, 86, B11, S03, 1
B11, Trade, 253361.467, 88, B11, S02, 1
B11, Trade, 253389.167, 88, B11, S03, 1
B11, Trade, 253422.900, 87, B11, S02, 1
B11, Trade, 253476.667, 89, B11, S05, 1
B11, Trade, 253490.650, 86, B11, S06, 1
B11, Trade, 253920.217, 89, B11, S05, 1
B11, Trade, 253973.867, 90, B11, S04, 1
B11, Trade, 254064.800, 87, B11, S09, 1
B11, Trade, 254114.300, 88, B11, S03, 1
B11, Trade, 254169.200, 86, B11, S06, 1
B11, Trade, 254313.350, 88, B11, S05, 1
B11, Trade, 254327.183, 90, B11, S00, 1
B11, Trade, 254570.383, 87, B11, S02, 1
B11, Trade, 254580.117, 90, B11, S04, 1
B11, Trade, 254745.933, 90, B11, S04, 1
B11, Trade, 254762.950, 89, B11, S09, 1
B11, Trade, 254903.867, 86, B11, S06, 1
B11, Trade, 254970.633, 88, B11, S04, 1
B11, Trade, 255004.400, 85, B11, S05, 1
B11, Trade, 255132.150, 90, B11, S02, 1
B11, Trade, 255221.467, 86, B11, S05, 1
B11, Trade, 255409.517, 89, B11, S05, 1
B11, Trade, 255444.767, 90, B11, S05, 1
B11, Trade, 255564.450, 88, B11, S03, 1
B11, Trade, 255629.917, 88, B11, S03, 1
B11, Trade, 255636.833, 85, B11, S04, 1
B11, Trade, 255730.433, 88, B11, S04, 1
B11, Trade, 255798.933, 79, B11, S02, 1
B11, Trade, 255848.917, 90, B11, S04, 1
B11, Trade, 255875.067, 86, B11, S02, 1
B11, Trade, 255897.050, 90, B11, S02, 1
B11, Trade, 256105.533, 90, B11, S06, 1
B11, Trade, 256264.917, 86, B11, S05, 1
B11, Trade, 256422.400, 82, S06, B11, 1
B11, Trade, 256463.183, 88, B11, S04, 1
B11, Trade, 256731.367, 89, B11, S03, 1
B11, Trade, 256751.900, 90, B11, S06, 1
B11, Trade, 256782.800, 87, B11, S05, 1
B11, Trade, 256852.583, 85, S09, B11, 1
B11, Trade, 256942.483, 88, B11, S00, 1
B11, Trade, 257222.700, 90, B11, S03, 1
B11, Trade, 257256.600, 88, B11, S00, 1
B11, Trade, 257356.683, 88, B11, S05, 1
B11, Trade, 257438.983, 89, B11, S09, 1
B11, Trade, 257720.900, 90, B11, S03, 1
B11, Trade, 257733.767, 89, B11, S01, 1
B11, Trade, 257755.717, 89, B11, S03, 1
B11, Trade, 257801.500, 84, B11, S06, 1
B11, Trade, 257835.483, 89, B11, S05, 1
B11, Trade, 257864.283, 86, B11, S03, 1
B11, Trade, 257897.650, 90, B11, S00, 1
B11, Trade, 257976.617, 89, B11, S05, 1
B11, Trade, 257996.500, 89, B11, S08, 1
B11, Trade, 258015.233, 90, B11, S03, 1
B11, Trade, 258062.917, 86, B11, S06, 1
B11, Trade, 258079.517, 88, B11, S03, 1
B11, Trade, 258120.767, 90, B11, S04, 1
B11, Trade, 258185.433, 88, B11, S06, 1
B11, Trade, 258243.283, 86, B11, S05, 1
B11, Trade, 258257.467, 89, B11, S04, 1
B11, Trade, 258331.283, 90, B11, S00, 1
B11, Trade, 258353.517, 88, S04, B11, 1
B11, Trade, 258393.400, 85, B11, S09, 1
B11, Trade, 258422.167, 86, B11, S05, 1
B11, Trade, 258474.150, 90, B11, S05, 1
B11, Trade, 258579.117, 84, B11, S05, 1
B11, Trade, 258773.667, 85, B11, S06, 1
B11, Trade, 258787.650, 90, B11, S09, 1
B11, Trade, 258910.567, 90, B11, S06, 1
B11, Trade, 258949.350, 90, B11, S00, 1
B11, Trade, 259026.333, 85, B11, S06, 1
B12, 100
B12, Trade, 248270.433, 91, B12, S02, 1
B12, Trade, 248328.783, 90, B12, S09, 1
B12, Trade, 248382.233, 90, B12, S02, 1
B12, Trade, 248473.767, 92, B12, S06, 1
B12, Trade, 248616.133, 93, B12, S02, 1
B12, Trade, 248664.683, 84, B12, S01, 1
B12, Trade, 248688.417, 90, B12, S02, 1
B12, Trade, 248705.833, 93, B12, S02, 1
B12, Trade, 248744.667, 88, B12, S00, 1
B12, Trade, 248777.667, 87, S06, B12, 1
B12, Trade, 248819.300, 92, B12, S01, 1
B12, Trade, 248892.150, 93, B12, S12, 1
B12, Trade, 248904.717, 91, B12, S10, 1
B12, Trade, 248956.267, 88, B12, S00, 1
B12, Trade, 249197.067, 92, B12, S00, 1
B12, Trade, 249275.317, 84, B12, S01, 1
B12, Trade, 249353.967, 90, B12, S09, 1
B12, Trade, 249509.267, 91, B12, S05, 1
B12, Trade, 249677.783, 92, B12, S02, 1
B12, Trade, 249697.100, 93, B12, S09, 1
B12, Trade, 249732.750, 89, B12, S00, 1
B12, Trade, 249824.233, 88, B12, S08, 1
B12, Trade, 249909.883, 93, B12, S05, 1
B12, Trade, 249969.600, 93, B12, S09, 1
B12, Trade, 250103.033, 90, B12, S06, 1
B12, Trade, 250115.883, 91, B12, S06, 1
B12, Trade, 250161.800, 85, B12, S01, 1
B12, Trade, 250194.733, 92, B12, S04, 1
B12, Trade, 250217.283, 93, B12, S01, 1
B12, Trade, 250225.600, 93, B12, S12, 1
B12, Trade, 250278.633, 84, S09, B12, 1
B12, Trade, 250297.333, 93, B12, S09, 1
B12, Trade, 250321.617, 89, B12, S01, 1
B12, Trade, 250852.417, 92, B12, S07, 1
B12, Trade, 250886.800, 88, B12, S02, 1
B12, Trade, 250918.417, 90, B12, S01, 1
B12, Trade, 250982.500, 91, B12, S09, 1
