Trd, 257808.583, 89
Trd, 257808.883, 98
Trd, 257809.367, 96
Trd, 257812.833, 111
Trd, 257813.083, 105
Trd, 257814.083, 104
Trd, 257815.067, 105
Trd, 257815.250, 109
Trd, 257815.517, 113
Trd, 257817.000, 108
Trd, 257817.350, 105
Trd, 257818.817, 105
Trd, 257819.150, 100
Trd, 257819.300, 107
Trd, 257821.467, 109
Trd, 257821.517, 104
Trd, 257822.317, 102
Trd, 257822.633, 104
Trd, 257823.200, 107
Trd, 257823.750, 101
Trd, 257825.467, 104
Trd, 257826.333, 101
Trd, 257826.900, 113
Trd, 257827.367, 95
Trd, 257827.900, 101
Trd, 257828.983, 108
Trd, 257829.167, 111
Trd, 257829.200, 96
Trd, 257829.967, 105
Trd, 257830.633, 86
Trd, 257830.850, 106
Trd, 257831.083, 117
Trd, 257832.033, 94
Trd, 257833.300, 95
Trd, 257833.800, 103
Trd, 257836.267, 109
Trd, 257836.433, 109
Trd, 257837.450, 105
Trd, 257838.217, 106
Trd, 257839.367, 105
Trd, 257839.500, 112
Trd, 257839.767, 103
Trd, 257841.650, 104
Trd, 257842.417, 112
Trd, 257845.633, 111
Trd, 257846.100, 112
Trd, 257847.600, 117
Trd, 257847.833, 112
Trd, 257848.333, 104
Trd, 257849.333, 101
Trd, 257849.917, 89
Trd, 257850.267, 99
Trd, 257850.533, 101
Trd, 257852.333, 114
Trd, 257852.850, 89
Trd, 257853.833, 109
Trd, 257854.017, 93
Trd, 257854.200, 105
Trd, 257854.933, 106
Trd, 257855.433, 93
Trd, 257857.200, 105
Trd, 257858.400, 95
Trd, 257861.867, 98
Trd, 257862.817, 113
Trd, 257863.233, 115
Trd, 257863.583, 110
Trd, 257864.233, 110
Trd, 257864.333, 108
Trd, 257865.267, 109
Trd, 257865.533, 117
Trd, 257865.683, 105
Trd, 257865.900, 109
Trd, 257868.517, 104
Trd, 257869.717, 107
Trd, 257871.417, 113
Trd, 257872.150, 105
Trd, 257873.850, 103
Trd, 257873.883, 101
Trd, 257874.083, 113
Trd, 257874.650, 106
Trd, 257874.983, 111
Trd, 257876.250, 96
Trd, 257877.350, 101
Trd, 257877.850, 108
Trd, 257878.033, 113
Trd, 257879.283, 115
Trd, 257880.617, 101
Trd, 257882.183, 99
Trd, 257884.733, 101
Trd, 257884.900, 93
Trd, 257885.117, 89
Trd, 257885.200, 101
Trd, 257886.250, 95
Trd, 257886.583, 113
Trd, 257886.667, 117
Trd, 257887.533, 123
Trd, 257889.150, 121
Trd, 257890.550, 121
Trd, 257891.483, 117
Trd, 257892.233, 104
Trd, 257892.433, 103
Trd, 257892.750, 123
Trd, 257894.250, 120
Trd, 257894.883, 113
Trd, 257895.350, 107
Trd, 257895.867, 116
Trd, 257896.033, 120
Trd, 257897.533, 113
Trd, 257897.767, 102
Trd, 257900.567, 106
Trd, 257900.800, 103
Trd, 257902.100, 111
Trd, 257903.200, 101
Trd, 257903.517, 115
Trd, 257905.933, 104
Trd, 257905.950, 100
Trd, 257906.117, 106
Trd, 257906.683, 113
Trd, 257907.133, 89
Trd, 257908.900, 98
Trd, 257909.383, 117
Trd, 257909.667, 102
Trd, 257910.250, 90
Trd, 257911.217, 117
Trd, 257913.333, 128
Trd, 257914.200, 114
Trd, 257914.267, 112
Trd, 257914.800, 118
Trd, 257915.300, 109
Trd, 257916.600, 99
Trd, 257918.517, 100
Trd, 257919.767, 108
Trd, 257920.433, 113
Trd, 257920.550, 112
Trd, 257921.517, 102
Trd, 257922.417, 103
Trd, 257922.483, 101
Trd, 257923.783, 105
Trd, 257924.150, 109
Trd, 257925.000, 98
Trd, 257925.433, 97
Trd, 257925.867, 112
Trd, 257927.867, 109
Trd, 257928.083, 106
Trd, 257930.183, 108
Trd, 257931.567, 104
Trd, 257931.750, 109
Trd, 257931.850, 102
Trd, 257932.500, 101
Trd, 257932.850, 100
Trd, 257935.033, 103
Trd, 257935.533, 113
Trd, 257936.517, 98
Trd, 257936.767, 104
Trd, 257937.450, 105
Trd, 257938.633, 117
Trd, 257939.333, 106
Trd, 257939.850, 97
Trd, 257941.533, 119
Trd, 257941.600, 122
Trd, 257943.750, 126
Trd, 257946.083, 110
Trd, 257946.350, 107
Trd, 257947.250, 106
Trd, 257948.150, 102
Trd, 257948.450, 101
Trd, 257949.250, 102
Trd, 257950.383, 115
Trd, 257950.433, 117
Trd, 257950.900, 101
Trd, 257954.983, 106
Trd, 257955.250, 101
Trd, 257955.650, 104
Trd, 257956.600, 97
Trd, 257957.567, 101
Trd, 257958.500, 107
Trd, 257959.383, 111
Trd, 257960.050, 106
Trd, 257960.767, 104
Trd, 257961.533, 112
Trd, 257961.750, 114
Trd, 257965.367, 104
Trd, 257965.767, 103
Trd, 257966.867, 103
Trd, 257967.300, 108
Trd, 257967.333, 101
Trd, 257967.867, 111
Trd, 257968.850, 108
Trd, 257969.650, 104
Trd, 257970.100, 108
Trd, 257972.250, 113
Trd, 257972.717, 104
Trd, 257973.600, 101
Trd, 257973.700, 116
Trd, 257973.817, 91
Trd, 257974.650, 96
Trd, 257975.283, 98
Trd, 257975.400, 117
Trd, 257976.900, 102
Trd, 257978.600, 109
Trd, 257978.617, 113
Trd, 257979.517, 116
Trd, 257980.633, 100
Trd, 257981.333, 95
Trd, 257981.700, 103
Trd, 257982.167, 105
Trd, 257982.683, 110
Trd, 257985.350, 117
Trd, 257986.317, 120
Trd, 257987.467, 119
Trd, 257987.867, 106
Trd, 257988.500, 103
Trd, 257988.950, 109
Trd, 257989.217, 95
Trd, 257990.083, 115
Trd, 257991.433, 108
Trd, 257991.667, 104
Trd, 257991.950, 117
Trd, 257994.267, 110
Trd, 257994.283, 104
Trd, 257995.500, 115
Trd, 257996.150, 121
Trd, 257996.300, 112
Trd, 257996.767, 101
Trd, 257997.450, 100
Trd, 257998.800, 98
Trd, 257999.983, 94
Trd, 258000.433, 117
Trd, 258002.833, 123
Trd, 258002.900, 121
Trd, 258003.500, 98
Trd, 258003.983, 107
Trd, 258004.600, 104
Trd, 258005.350, 90
Trd, 258005.883, 89
Trd, 258008.400, 108
Trd, 258008.417, 108
Trd, 258009.100, 104
Trd, 258009.167, 98
Trd, 258010.967, 107
Trd, 258011.317, 113
Trd, 258011.667, 101
Trd, 258013.683, 106
Trd, 258013.867, 104
Trd, 258013.883, 113
Trd, 258015.017, 95
Trd, 258015.250, 96
Trd, 258016.033, 93
Trd, 258016.883, 114
Trd, 258018.100, 114
Trd, 258018.550, 106
Trd, 258019.617, 102
Trd, 258019.900, 95
Trd, 258020.883, 116
Trd, 258021.517, 100
Trd, 258022.167, 90
Trd, 258023.700, 117
Trd, 258024.467, 98
Trd, 258025.267, 93
Trd, 258025.650, 116
Trd, 258026.267, 104
Trd, 258026.950, 98
Trd, 258028.733, 108
Trd, 258028.867, 110
Trd, 258032.417, 105
Trd, 258033.117, 109
Trd, 258033.200, 98
Trd, 258033.700, 111
Trd, 258034.367, 115
Trd, 258034.733, 120
Trd, 258036.500, 111
Trd, 258038.033, 106
Trd, 258038.283, 112
Trd, 258039.300, 102
Trd, 258040.233, 102
Trd, 258040.767, 123
Trd, 258041.300, 115
Trd, 258041.667, 108
Trd, 258042.733, 101
Trd, 258042.833, 92
Trd, 258043.900, 98
Trd, 258044.117, 100
Trd, 258045.317, 104
Trd, 258045.950, 102
Trd, 258046.017, 97
Trd, 258048.017, 114
Trd, 258048.133, 109
Trd, 258051.933, 112
Trd, 258052.300, 102
Trd, 258053.233, 101
Trd, 258053.333, 103
Trd, 258053.483, 106
Trd, 258053.533, 114
Trd, 258053.750, 117
Trd, 258055.950, 116
Trd, 258056.067, 104
Trd, 258056.183, 104
Trd, 258057.183, 99
Trd, 258058.017, 89
Trd, 258059.967, 107
Trd, 258060.133, 104
Trd, 258061.683, 110
Trd, 258062.200, 109
Trd, 258063.283, 111
Trd, 258063.317, 114
Trd, 258063.850, 117
Trd, 258064.267, 109
Trd, 258065.650, 101
Trd, 258065.850, 100
Trd, 258066.550, 101
Trd, 258068.367, 102
Trd, 258068.700, 101
Trd, 258069.650, 99
Trd, 258070.767, 101
Trd, 258071.183, 108
Trd, 258071.200, 98
Trd, 258073.250, 93
Trd, 258074.117, 96
Trd, 258076.033, 107
Trd, 258076.800, 93
Trd, 258077.750, 105
Trd, 258078.400, 117
Trd, 258079.083, 108
Trd, 258079.433, 99
Trd, 258080.533, 107
Trd, 258081.067, 106
Trd, 258081.133, 110
Trd, 258081.300, 105
Trd, 258082.083, 100
Trd, 258085.500, 108
Trd, 258086.567, 100
Trd, 258086.900, 105
Trd, 258087.800, 102
Trd, 258088.800, 97
Trd, 258089.117, 104
Trd, 258089.383, 113
Trd, 258089.450, 114
Trd, 258089.817, 89
Trd, 258090.167, 102
Trd, 258091.017, 104
Trd, 258091.933, 117
Trd, 258092.100, 104
Trd, 258094.433, 112
Trd, 258095.517, 115
Trd, 258095.600, 110
Trd, 258096.000, 117
Trd, 258098.400, 119
Trd, 258099.917, 111
Trd, 258099.933, 109
Trd, 258100.550, 110
Trd, 258100.867, 110
Trd, 258101.067, 114
Trd, 258101.100, 102
Trd, 258102.033, 101
Trd, 258103.017, 101
Trd, 258103.067, 106
Trd, 258104.383, 106
Trd, 258105.283, 104
Trd, 258105.417, 108
Trd, 258105.700, 101
Trd, 258107.467, 103
Trd, 258110.750, 111
Trd, 258111.683, 101
Trd, 258112.283, 101
Trd, 258112.317, 112
Trd, 258115.333, 101
Trd, 258116.250, 109
Trd, 258116.383, 90
Trd, 258116.850, 111
Trd, 258118.767, 97
Trd, 258118.850, 95
Trd, 258119.617, 99
Trd, 258119.733, 112
Trd, 258120.233, 95
Trd, 258121.500, 95
Trd, 258123.333, 105
Trd, 258123.550, 98
Trd, 258126.467, 101
Trd, 258126.483, 101
Trd, 258126.683, 103
Trd, 258127.817, 103
Trd, 258128.183, 104
Trd, 258128.267, 103
Trd, 258128.533, 101
Trd, 258129.600, 89
Trd, 258129.817, 111
Trd, 258130.017, 112
Trd, 258133.400, 106
Trd, 258135.350, 109
Trd, 258135.600, 102
Trd, 258135.767, 113
Trd, 258136.183, 104
Trd, 258136.333, 105
Trd, 258136.483, 99
Trd, 258136.833, 116
Trd, 258139.217, 111
Trd, 258140.267, 110
Trd, 258140.550, 115
Trd, 258140.583, 109
Trd, 258140.767, 101
Trd, 258141.100, 100
Trd, 258142.033, 106
Trd, 258143.250, 106
Trd, 258143.567, 94
Trd, 258143.817, 91
Trd, 258144.717, 106
Trd, 258145.450, 108
Trd, 258146.050, 107
Trd, 258146.250, 104
Trd, 258148.917, 105
Trd, 258149.833, 115
Trd, 258152.233, 117
Trd, 258153.300, 118
Trd, 258153.600, 110
Trd, 258153.983, 109
Trd, 258154.533, 107
Trd, 258154.783, 112
Trd, 258156.283, 104
Trd, 258156.900, 116
Trd, 258157.133, 117
Trd, 258157.483, 99
Trd, 258158.283, 92
Trd, 258158.733, 98
Trd, 258159.583, 122
Trd, 258159.883, 113
Trd, 258161.433, 101
Trd, 258161.683, 96
Trd, 258162.083, 98
Trd, 258162.900, 100
Trd, 258162.967, 96
Trd, 258163.083, 101
Trd, 258163.100, 92
Trd, 258164.667, 92
Trd, 258165.600, 109
Trd, 258165.933, 120
Trd, 258168.283, 112
Trd, 258169.000, 112
Trd, 258169.933, 101
Trd, 258170.150, 103
Trd, 258172.583, 98
Trd, 258172.633, 112
Trd, 258172.883, 115
Trd, 258174.550, 98
Trd, 258175.333, 101
Trd, 258177.400, 91
Trd, 258177.483, 96
Trd, 258178.817, 93
Trd, 258180.283, 113
Trd, 258180.417, 117
Trd, 258181.750, 108
Trd, 258182.817, 105
Trd, 258183.700, 113
Trd, 258185.850, 106
Trd, 258187.133, 103
Trd, 258188.933, 114
Trd, 258190.017, 106
Trd, 258190.200, 110
Trd, 258190.450, 104
Trd, 258190.550, 109
Trd, 258191.967, 109
Trd, 258193.200, 116
Trd, 258193.383, 116
Trd, 258194.650, 118
Trd, 258194.900, 117
Trd, 258197.033, 107
Trd, 258197.100, 106
Trd, 258197.667, 105
Trd, 258198.500, 104
Trd, 258200.050, 101
Trd, 258200.833, 104
Trd, 258202.817, 100
Trd, 258203.400, 97
Trd, 258203.917, 91
Trd, 258204.017, 107
Trd, 258204.217, 113
Trd, 258205.417, 105
Trd, 258206.333, 117
Trd, 258207.100, 104
Trd, 258208.017, 102
Trd, 258208.700, 116
Trd, 258209.167, 112
Trd, 258209.350, 109
Trd, 258209.817, 118
Trd, 258210.767, 102
Trd, 258210.900, 101
Trd, 258211.533, 102
Trd, 258213.817, 103
Trd, 258213.900, 117
Trd, 258214.267, 101
Trd, 258214.350, 100
Trd, 258215.417, 104
Trd, 258215.517, 104
Trd, 258216.067, 103
Trd, 258217.800, 101
Trd, 258218.200, 111
Trd, 258219.367, 103
Trd, 258221.100, 102
Trd, 258221.733, 89
Trd, 258221.783, 85
Trd, 258223.267, 115
Trd, 258223.467, 113
Trd, 258223.850, 117
Trd, 258224.633, 104
Trd, 258225.300, 95
Trd, 258225.933, 108
Trd, 258228.317, 104
Trd, 258228.983, 104
Trd, 258230.433, 106
Trd, 258230.700, 116
Trd, 258232.983, 106
Trd, 258234.500, 108
Trd, 258235.183, 108
Trd, 258235.900, 101
Trd, 258236.167, 110
Trd, 258236.600, 112
Trd, 258237.617, 110
Trd, 258237.983, 104
Trd, 258239.283, 99
Trd, 258239.550, 98
Trd, 258241.117, 98
Trd, 258241.250, 115
Trd, 258241.850, 111
Trd, 258242.350, 95
Trd, 258243.100, 104
Trd, 258244.083, 112
Trd, 258245.967, 97
Trd, 258246.883, 96
Trd, 258249.300, 102
Trd, 258249.467, 105
Trd, 258249.600, 106
Trd, 258250.150, 117
Trd, 258250.800, 102
Trd, 258252.533, 99
Trd, 258253.467, 108
Trd, 258253.600, 105
Trd, 258253.900, 104
Trd, 258256.533, 112
Trd, 258256.567, 117
Trd, 258257.383, 111
Trd, 258258.117, 102
Trd, 258258.533, 101
Trd, 258258.800, 102
Trd, 258258.983, 92
Trd, 258260.183, 103
Trd, 258260.233, 91
Trd, 258260.667, 95
Trd, 258263.833, 105
Trd, 258265.467, 105
